word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
campoplex	845	-10.94	0	0	670	144	21	14	4	84	20	7	3	1	9
skogs	845	-6.21	2	3	2248	251	25	9	5	2928	69	15	1	1	5
medeltid	844	-9.28	0	0	1240	203	74	14	13	739	50	18	4	3	8
influerad	844	-9.32	0	0	573	377	32	10	4	739	189	56	40	2	9
anfalla	844	-7.77	0	1	1251	285	5	4	4	3436	287	116	7	2	7
manuskript	844	-12.55	0	0	1240	332	44	8	5	2058	11	1	1	1	10
agapetus	844	-10.4	0	0	1251	37	12	1	1	2928	575	104	8	1	8
ungdomsförbund	844	-13.98	0	0	619	101	20	10	9	739	164	36	3	3	14
utsätts	844	-6.61	4	4	619	261	32	1	1	2928	218	18	6	5	7
slättbygd	844	-9.87	0	0	2248	83	24	5	3	739	24	4	4	1	9
musslor	844	-8.19	0	0	1240	72	42	4	1	2327	288	22	3	2	7
öresund	843	-9.08	0	0	177	14	3	1	1	739	164	36	4	1	7
vittnar	843	-7.41	0	0	670	165	14	7	4	2327	680	41	3	2	7
exemplet	843	-8.35	0	0	614	69	7	5	5	2058	626	58	3	2	8
bristol	843	-8.1	0	0	1309	191	28	5	5	534	22	6	5	2	7
stiger	843	-6.05	0	1	2248	492	31	5	1	2327	1098	59	4	3	6
diadegma	843	-11.49	0	0	823	156	21	2	2	3436	134	3	1	1	8
flykten	843	-6.5	2	2	1385	120	46	3	3	2680	1471	234	28	2	7
scheloribates	843	-14.82	0	0	2248	74	33	1	1	2928	509	67	5	3	13
uroleucon	843	-11.25	0	0	619	24	3	1	1	2680	420	4	1	1	9
förbättringar	843	-10.12	0	0	1385	413	376	40	7	2327	680	170	140	125	13
psykologiska	842	-11.37	0	0	1066	37	11	7	4	3436	376	269	178	18	12
duda	842	-6.05	4	4	823	32	2	1	1	3436	212	6	1	1	4
önskar	842	-6.59	2	2	177	6	5	4	3	2327	680	53	23	3	6
rankade	842	-7.62	0	2	825	93	10	4	3	2078	764	393	29	1	7
pontus	842	-6.78	0	0	1066	137	5	2	1	2928	575	104	3	1	6
ortnamn	842	-9.26	0	0	489	112	12	2	2	2680	22	20	11	2	7
theodore	842	-9.8	0	1	1039	54	18	4	2	2078	345	15	4	2	8
blind	842	-5.83	2	4	1309	77	9	3	3	739	164	6	2	1	5
challenge	842	-9.69	0	0	670	134	40	3	1	2078	74	26	1	1	9
professorn	842	-10.41	0	0	1066	239	122	15	12	2680	83	16	2	2	10
enhetlig	842	-9.51	0	0	614	89	6	6	6	782	115	54	9	1	8
kejsarens	842	-9.16	0	0	1110	40	9	9	8	2928	322	177	16	4	9
hemiceras	842	-8.96	0	0	887	168	24	1	1	2928	329	76	45	7	9
kontrast	842	-8.01	0	0	1110	342	134	25	14	2058	159	21	2	1	8
myers	842	-7.0	0	1	1240	51	1	1	1	2928	105	44	3	1	5
sorter	841	-5.96	2	5	2248	116	12	4	2	2327	1098	294	23	10	6
thereva	841	-8.78	0	0	1039	54	18	5	3	3436	62	5	1	1	7
fredag	841	-6.8	0	0	1385	187	31	15	2	782	68	15	2	1	6
jämföra	841	-7.02	2	4	271	36	16	8	8	3436	346	22	10	3	7
regionens	841	-8.21	0	0	825	267	66	28	8	2928	322	177	16	10	9
kostnaderna	841	-10.14	0	0	1110	342	10	9	4	3436	633	334	182	25	11
eventuell	841	-10.54	0	0	614	21	10	7	4	534	151	51	8	3	9
borgmästaren	841	-10.95	0	0	1309	165	32	10	3	2680	1471	127	56	7	12
läte	841	-5.78	12	15	948	101	7	2	2	2078	160	3	1	1	4
skicklighet	841	-9.62	0	0	2248	251	54	10	10	2058	626	46	23	22	11
amerikanen	841	-10.25	0	0	1251	65	15	14	14	2680	1471	148	13	4	10
debilis	841	-8.06	0	0	823	186	11	1	1	2928	369	80	20	8	7
