word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
fidel	15	-6.12	2	4	860	109	4	2	1	901	319	19	2	1	5
ugebiet	15	-7.72	0	1	323	59	46	5	1	2800	168	5	2	2	7
schinnennetz	15	-11.05	0	0	1882	385	363	23	5	223	68	10	4	2	12
argo	15	-5.83	2	4	1327	162	12	4	4	327	25	3	1	1	4
flëssegt	15	-7.26	0	1	860	113	8	8	8	2800	88	46	2	2	8
arnaut	15	-7.34	0	0	1327	162	7	1	1	2800	68	26	4	1	6
carson	15	-6.73	0	0	773	153	30	1	1	3731	289	37	8	1	6
yo	15	-4.22	34	38	25	11	11	11	11	327	3	3	3	3	2
spéciale	15	-10.17	0	0	1882	184	12	1	1	2958	287	57	4	2	8
schanen	15	-5.76	2	3	1882	385	363	38	7	3731	2502	186	11	1	7
reportage	15	-10.34	0	0	842	336	26	3	3	2958	217	33	5	1	9
plessis	15	-8.55	0	0	1023	83	4	2	2	1471	195	7	1	1	7
drach	15	-5.58	4	6	958	116	21	3	1	860	773	87	16	1	5
tennisspillerin	15	-15.59	0	0	617	99	9	4	3	3731	232	43	29	10	15
make	15	-5.6	10	10	1215	366	4	4	4	2958	56	6	2	2	4
wupp	15	-5.33	4	4	588	31	2	2	2	136	39	18	1	1	4
zentralcomité	15	-14.54	0	0	370	110	23	18	15	81	24	12	2	2	13
schwaarzem	15	-9.84	0	0	1882	385	363	65	25	466	115	4	2	1	10
trou	15	-5.31	4	6	617	144	28	4	4	161	31	7	1	1	4
staatsministère	15	-14.62	0	0	1882	409	134	37	30	2958	354	34	13	12	15
tethys	15	-9.24	0	0	617	99	1	1	1	1471	11	1	1	1	6
simmerschmelz	15	-13.93	0	0	1882	105	12	2	2	223	13	4	2	2	13
colbert	15	-7.42	0	0	773	223	28	1	1	2800	556	467	20	6	7
proteinen	15	-8.62	0	0	1023	267	132	22	14	3731	2502	186	12	4	9
fraktiounen	15	-7.96	0	0	860	170	54	2	2	3731	2502	186	54	54	11
gloden	15	-6.89	0	0	1286	48	7	1	1	3731	2502	134	8	1	6
brennen	15	-6.32	4	4	1375	152	29	7	6	3731	2502	186	69	12	7
bebaut	15	-7.67	2	2	1375	494	1	1	1	2800	68	26	12	10	6
summersonnewend	15	-14.03	0	0	1882	80	7	6	6	521	206	39	4	1	15
kompakten	15	-7.96	0	0	989	271	69	37	5	3731	2502	344	8	3	9
rubin	15	-7.32	4	5	842	54	5	2	2	3731	232	6	2	1	5
tarragona	15	-11.34	0	0	617	64	9	1	1	562	78	11	1	1	9
betreiung	15	-9.8	0	0	1375	494	28	14	3	900	548	319	8	3	9
navigation	15	-10.78	0	0	589	119	6	3	3	3731	289	85	58	32	10
bettendorf	15	-10.96	0	0	1375	494	28	8	5	263	35	13	7	3	10
ofhandlung	15	-9.64	0	0	563	109	5	1	1	900	548	319	52	7	10
fëmmen	15	-6.02	2	2	860	23	1	1	1	3731	2502	74	33	6	6
dreifwierk	15	-10.43	0	0	958	116	14	6	3	359	42	22	21	16	10
cohen	15	-6.44	2	3	773	223	1	1	1	3731	2502	251	1	1	5
verlaine	15	-7.7	0	0	757	392	358	25	7	2958	297	63	18	4	8
liichter	15	-6.04	0	1	775	182	19	19	19	2201	1739	332	64	64	8
ausdrécklech	15	-9.79	0	0	1327	251	168	6	5	860	773	176	125	4	12
veruertelt	15	-9.03	0	0	757	392	358	3	2	2800	189	80	4	1	10
shrewsbury	15	-13.89	0	0	1882	20	1	1	1	301	50	8	2	1	10
gierwer	15	-6.71	0	0	1286	49	13	3	2	2201	1739	31	1	1	7
zesummenhäng	15	-11.49	0	0	370	110	35	35	35	900	548	7	2	1	12
ähnlecht	15	-7.12	0	1	69	5	5	5	5	2800	337	327	98	15	8
vin	15	-4.0	38	40	757	184	7	7	7	3731	232	7	7	7	3
trade	15	-5.66	0	0	617	144	58	9	1	2958	119	9	2	1	5
bellaire	15	-7.83	0	0	1375	494	50	11	2	2958	354	76	43	6	8
meder	15	-5.02	8	8	1215	188	18	5	1	2201	1739	88	19	1	5
awierkung	15	-9.17	0	0	1327	9	1	1	1	900	548	319	10	6	9
schenken	15	-6.45	0	0	1882	385	363	22	3	3731	2502	80	21	5	8
studienzäit	15	-11.15	0	0	1882	409	25	14	7	2800	203	59	30	7	11
ofstuerz	15	-9.32	0	0	563	109	14	8	1	223	12	7	3	2	8
zuchstreck	15	-10.49	0	0	370	23	2	2	1	359	128	26	6	4	10
geboter	15	-7.2	0	0	1286	644	45	5	2	2201	1739	332	2	1	7
gaius	15	-7.46	0	0	1286	130	4	1	1	1471	226	37	1	1	5
sujete	15	-6.93	0	2	1882	80	3	3	3	2958	362	13	4	1	6
kanns	15	-5.84	2	3	989	194	44	8	1	1471	105	3	2	1	5
ingénieurs	15	-12.79	0	0	468	192	6	2	2	1471	68	17	7	2	10
ostasien	15	-9.69	0	0	563	29	18	3	1	3731	2502	157	12	7	8
ciudad	15	-10.3	0	0	773	25	1	1	1	521	53	3	1	1	6
markarjan	15	-11.5	0	0	1215	366	94	13	4	3731	165	2	1	1	9
jamais	15	-7.76	0	0	298	51	3	2	2	1471	195	16	3	1	6
gedenkdag	15	-10.98	0	0	1286	644	32	11	6	900	45	10	1	1	9
perle	15	-5.64	0	1	1023	119	62	2	1	2958	287	1	1	1	5
grenzgréisst	15	-12.93	0	0	1286	212	30	12	10	2800	181	35	14	11	12
loftlinn	15	-10.42	0	0	775	90	6	5	1	3731	175	49	8	3	8
ofschnëtter	15	-8.84	0	0	563	109	14	4	4	2201	1739	332	19	6	11
cosne	15	-7.31	0	0	773	223	4	1	1	2958	297	2	1	1	5
clerk	15	-6.47	2	2	773	51	7	2	1	359	42	22	1	1	5
colnet	15	-7.15	0	0	773	223	28	1	1	2800	168	10	1	1	6
varese	15	-7.76	0	0	757	54	12	2	1	2958	149	7	1	1	6
gander	15	-5.26	4	4	1286	130	13	4	1	2201	1739	88	23	4	6
landmass	15	-8.53	0	0	775	186	57	33	1	1471	171	37	6	1	8
bausseschte	15	-7.89	0	0	1375	223	43	12	10	2958	362	48	48	19	11
opdriff	15	-8.97	0	0	563	171	4	2	1	263	81	5	3	2	7
cortina	15	-8.14	0	0	773	223	22	4	1	562	78	23	5	1	7
denke	15	-6.26	2	4	958	214	10	4	2	2958	56	8	2	1	5
ostende	15	-7.95	0	1	563	29	18	5	2	2958	119	33	12	3	7
regionalbunnen	15	-13.02	0	0	842	336	54	32	9	3731	2502	186	69	6	14
hunebelle	15	-10.03	0	0	786	51	7	1	1	2958	287	110	44	3	9
erzielunge	15	-10.38	0	0	903	220	6	5	5	2958	217	95	49	6	10
geometreschen	15	-11.24	0	0	1286	644	30	4	4	3731	2502	251	242	113	13
interdisziplinär	15	-18.71	0	0	468	192	64	58	45	2201	63	7	3	1	16
arm	15	-4.31	16	25	1327	162	19	19	19	466	37	5	5	5	3
