word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
the	33128	-4.45	8	14	1038	68	29	29	29	1135	9	1	1	1	3
di	28848	-2.76	74	85	1483	857	857	857	857	1270	53	53	53	53	2
dina	25525	-3.56	20	29	1483	857	27	11	11	2780	989	104	7	7	4
nu	23745	-3.71	58	64	1162	67	67	67	67	414	11	11	11	11	2
jeung	23122	-4.68	0	4	368	49	3	2	1	1375	1277	189	16	3	5
anu	19675	-5.34	22	29	1187	183	3	3	3	414	11	4	4	4	3
of	17773	-4.18	32	35	329	17	17	17	17	108	4	4	4	4	2
nyaéta	15463	-7.98	4	7	1162	165	71	2	1	2780	181	6	1	1	6
ka	14229	-2.5	70	79	1491	755	755	755	755	2780	127	127	127	127	2
and	12400	-4.21	18	27	1187	183	13	13	13	825	84	47	47	47	3
ku	12329	-3.19	68	74	1491	134	134	134	134	414	37	37	37	37	2
sarta	12218	-5.28	14	15	2031	535	42	1	1	2780	181	23	9	1	5
a	11619	-4.3	0	41	1187	1187	1187	1187	1187	2780	2780	2780	2780	2780	1
in	11379	-2.83	50	69	583	297	297	297	297	3464	194	194	194	194	2
ti	10833	-3.33	70	82	1038	114	114	114	114	1270	123	123	123	123	2
to	10499	-3.41	52	62	1038	86	86	86	86	344	43	43	43	43	2
ieu	9823	-6.17	14	20	583	5	1	1	1	414	30	5	5	5	3
taun	9682	-5.19	4	7	1038	226	7	3	3	3464	681	6	3	3	4
indonésia	9521	-10.24	0	0	583	297	62	8	3	2780	190	30	6	5	9
jawa	8949	-4.79	24	25	368	173	6	5	5	2780	67	30	2	2	4
propinsi	8779	-7.64	0	0	1995	282	143	18	2	1270	359	30	2	1	8
is	8487	-3.12	68	83	583	61	61	61	61	2015	239	239	239	239	2
kacamatan	8316	-8.65	0	0	1491	755	17	7	1	3464	1786	151	62	6	9
salasahiji	8187	-9.94	0	0	2031	535	56	25	4	1270	32	10	6	5	10
kabupatén	7887	-10.31	0	0	1491	755	50	12	2	3464	97	11	5	3	9
atawa	7788	-6.26	0	1	1187	57	6	1	1	2780	67	30	2	1	5
pikeun	7690	-4.92	2	2	1995	109	7	1	1	3464	681	587	524	61	6
éta	7241	-4.79	12	15	127	12	2	2	2	2780	181	6	6	6	3
barat	7212	-4.95	8	11	1082	352	46	12	4	1069	261	33	11	2	5
aya	6995	-4.07	22	35	1187	10	7	7	7	2780	144	74	74	74	3
désa	6851	-5.95	12	12	1483	33	3	1	1	2780	117	5	2	2	4
hiji	6164	-4.54	6	7	541	86	7	3	3	1270	32	10	6	6	4
bisa	6048	-5.5	14	18	1082	115	8	2	2	2780	117	8	3	3	4
jadi	5551	-5.67	14	15	368	173	4	3	3	1270	53	16	5	5	4
basa	5051	-4.8	40	43	1082	352	27	5	5	2780	117	35	2	2	4
ogé	4948	-6.22	4	6	329	3	1	1	1	109	9	2	2	2	3
as	4748	-3.05	72	95	1187	110	110	110	110	2015	190	190	190	190	2
tina	4715	-4.34	24	28	1038	114	23	2	2	2780	989	104	20	20	4
kana	4329	-3.43	30	37	1491	755	60	10	10	2780	989	262	5	5	4
nya	4076	-2.93	14	20	1162	165	71	71	71	2780	144	28	28	28	3
for	4037	-3.36	10	15	460	86	36	36	36	1089	147	3	3	3	3
are	4018	-4.42	28	35	1187	127	6	6	6	1135	108	13	13	13	3
that	3934	-5.9	8	8	1038	68	6	1	1	1069	261	10	1	1	4
teu	3645	-5.0	14	17	1038	208	7	7	7	414	30	5	5	5	3
an	3562	-2.47	54	78	1187	183	183	183	183	3464	1786	1786	1786	1786	2
leuwih	3479	-6.91	0	2	688	151	28	9	7	711	78	5	1	1	6
kalénder	3447	-8.26	0	0	1491	755	86	8	2	1089	380	34	18	2	8
geus	3408	-5.19	6	7	569	131	9	2	2	2015	173	15	6	6	4
maséhi	3393	-8.8	2	2	1285	479	37	1	1	1270	25	1	1	1	6
by	3297	-3.95	32	38	1082	4	4	4	4	617	13	13	13	13	2
nepi	3224	-6.3	4	4	1162	97	5	3	3	1270	26	3	1	1	4
téh	3197	-4.17	20	21	1038	48	4	4	4	711	32	3	3	3	3
tapi	3174	-5.97	24	29	1038	226	9	2	2	1270	26	10	3	3	4
keur	3144	-4.14	2	2	1491	179	10	3	3	1089	158	17	3	3	4
be	3034	-3.64	62	75	1082	208	208	208	208	1135	9	9	9	9	2
with	2961	-5.73	2	3	377	86	4	4	4	711	51	4	1	1	4
s	2957	-4.3	0	35	2031	2031	2031	2031	2031	2015	2015	2015	2015	2015	1
kota	2846	-4.86	12	16	1491	218	8	5	5	2780	181	8	4	4	4
or	2739	-3.26	44	52	329	59	59	59	59	1089	147	147	147	147	2
sm	2680	-3.97	58	71	2031	15	15	15	15	410	13	13	13	13	2
on	2590	-3.5	36	55	329	20	20	20	20	3464	477	477	477	477	2
mangrupa	2518	-9.45	0	1	1285	479	111	37	4	2780	48	10	5	2	8
it	2475	-3.9	54	69	583	18	18	18	18	1069	120	120	120	120	2
nagara	2413	-6.59	6	6	1162	171	15	9	3	2780	229	113	21	15	6
this	2390	-5.54	6	7	1038	68	10	1	1	2015	239	2	1	1	4
ngaran	2322	-4.8	4	6	1162	471	362	59	24	3464	1786	155	59	4	6
rupa	2288	-5.45	10	10	852	74	4	3	3	2780	48	10	5	5	4
minangka	2256	-7.56	0	1	1285	172	45	10	6	2780	127	19	19	15	8
bandung	2246	-6.5	4	4	1082	352	72	13	1	1375	1277	189	18	10	7
sababaraha	2231	-9.74	0	0	2031	535	47	28	7	2780	32	15	4	2	10
from	2225	-5.83	2	3	460	58	5	1	1	410	37	4	1	1	4
mangrupakeun	2204	-10.96	0	0	1285	479	111	37	4	3464	681	587	524	69	12
disebut	2194	-7.13	4	4	1483	857	113	13	6	1069	103	21	10	4	7
mah	2170	-3.32	34	41	1285	479	19	19	19	711	324	17	17	17	3
dua	2165	-4.78	20	28	1483	59	7	7	7	2780	21	5	5	5	3
dipaké	2144	-6.79	4	4	1483	857	108	38	6	109	11	6	3	1	6
wewengkon	2139	-9.67	0	0	377	50	3	3	3	3464	477	9	3	3	9
sunda	2127	-5.44	4	5	2031	303	25	5	4	2780	127	29	4	1	5
urang	2055	-5.35	14	18	250	17	5	3	1	1375	1277	419	72	10	5
which	2027	-7.18	0	0	377	21	5	1	1	711	37	6	1	1	5
nyaeta	2017	-7.95	4	5	1162	165	71	1	1	2780	181	10	1	1	6
sacara	2004	-7.05	10	11	2031	535	4	2	1	2780	229	113	8	4	6
grégorian	1997	-9.61	0	0	569	71	2	2	2	3464	1786	123	17	2	9
kira	1964	-5.03	16	17	1491	81	6	2	2	2780	229	13	2	2	4
tengah	1960	-6.36	2	2	1038	208	25	8	3	711	324	13	9	8	6
was	1904	-4.08	34	42	377	148	6	6	6	2015	190	10	10	10	3
salaku	1860	-6.68	8	9	2031	535	56	25	6	414	37	14	5	2	6
miboga	1852	-8.72	2	2	1285	172	3	2	2	2780	107	5	4	3	6
boga	1847	-5.64	6	7	1082	103	4	2	2	2780	107	5	4	4	4
can	1807	-3.19	48	57	1181	202	28	28	28	3464	1786	16	16	16	3
manéhna	1804	-6.52	4	4	1285	479	111	2	2	2780	989	73	8	3	7
loba	1761	-5.52	8	9	688	95	6	3	3	2780	33	8	3	3	4
yén	1759	-5.58	10	10	88	3	1	1	1	3464	97	1	1	1	3
henteu	1743	-7.88	0	1	541	76	7	2	2	414	30	5	3	1	6
kecap	1701	-7.54	2	2	1491	179	7	3	2	226	49	6	1	1	5
sanggeus	1699	-7.93	0	2	2031	535	52	17	6	2015	173	15	6	4	8
bagian	1662	-6.31	4	4	1082	352	16	3	1	3464	1786	123	8	6	6
have	1611	-5.13	10	10	541	196	2	1	1	1135	106	9	2	2	4
kalayan	1611	-5.85	4	5	1491	755	86	17	1	3464	1786	21	10	2	7
jakarta	1600	-7.75	0	0	368	173	4	2	1	2780	181	23	9	5	7
has	1579	-4.02	36	42	541	196	14	14	14	2015	190	5	5	5	3
not	1578	-4.25	26	28	1162	81	13	13	13	1069	42	3	3	3	3
saméméh	1575	-8.68	0	0	2031	535	53	3	2	711	32	3	2	2	7
deui	1555	-6.66	6	7	1483	217	6	2	2	1270	7	1	1	1	4
antara	1548	-6.46	0	3	1187	183	51	19	12	2780	229	113	17	10	6
at	1522	-3.32	58	76	1187	57	57	57	57	1069	261	261	261	261	2
kidul	1521	-6.75	0	1	1491	81	8	5	4	837	70	7	3	1	5
kulon	1511	-5.93	2	3	1491	134	21	4	4	3464	477	10	3	2	5
waktu	1493	-6.61	0	0	377	148	6	3	2	414	49	2	2	2	5
lamun	1483	-5.52	2	4	688	201	23	2	1	3464	681	7	2	1	5
alatan	1477	-5.68	2	2	1187	138	17	2	1	3464	1786	151	62	3	6
mimiti	1476	-7.5	0	0	1285	172	6	6	3	1270	123	16	3	3	6
nalika	1470	-6.89	0	0	1162	171	4	2	1	2780	127	43	5	2	6
jepang	1469	-6.48	4	4	368	49	3	2	1	1375	1277	419	18	2	6
bogor	1443	-6.07	6	6	1082	103	4	2	1	1089	147	3	1	1	5
saperti	1417	-7.49	2	2	2031	535	36	6	4	1270	123	11	2	2	7
kalawan	1404	-5.87	2	2	1491	755	86	17	2	3464	1786	37	29	4	7
x	1402	-4.33	0	10	15	15	15	15	15	39	39	39	39	39	1
cara	1370	-4.33	28	32	1181	202	43	5	5	2780	229	113	8	8	4
also	1369	-6.54	0	1	1187	138	1	1	1	344	11	1	1	1	4
salah	1361	-4.95	24	24	2031	535	56	25	3	711	324	45	11	2	5
gregorian	1358	-9.76	0	0	569	71	15	1	1	3464	1786	123	17	2	9
cai	1341	-4.6	28	32	1181	202	6	6	6	1270	55	2	2	2	3
cirebon	1338	-8.17	0	0	1181	249	20	5	1	3464	477	12	2	1	7
tempat	1336	-6.5	0	2	1038	208	21	14	2	1069	261	18	6	4	6
dunya	1331	-6.54	4	4	1483	59	3	1	1	2780	144	28	3	2	5
biasana	1304	-7.47	0	3	1082	115	9	4	3	2780	989	262	22	7	7
ngan	1293	-3.24	0	2	1162	471	362	21	21	3464	1786	252	223	223	4
sarua	1289	-6.2	6	9	2031	535	42	7	2	2780	21	2	2	2	5
one	1285	-5.11	8	21	329	20	2	2	2	1135	90	24	24	24	3
hal	1280	-3.85	18	24	541	196	19	19	19	837	435	6	6	6	3
used	1279	-5.31	6	8	250	32	8	1	1	825	508	32	4	4	4
other	1230	-5.97	0	2	329	14	3	3	3	1089	380	23	14	3	5
sajarah	1228	-6.52	2	3	2031	535	23	14	4	711	324	41	20	6	7
sahiji	1213	-6.33	2	2	2031	535	15	3	2	1270	32	10	6	5	6
sedengkeun	1211	-8.59	0	0	2031	289	10	3	2	3464	681	587	524	62	10
kawas	1205	-4.97	14	16	1491	755	33	17	3	2015	190	10	6	1	5
kaasup	1170	-7.54	0	0	1491	755	20	4	2	226	42	3	2	1	6
para	1166	-3.76	42	48	1995	809	112	44	44	2780	229	113	3	3	4
mangsa	1165	-5.85	14	15	1285	479	111	37	3	2780	117	11	11	11	6
garut	1162	-6.24	2	2	569	145	21	3	2	1069	103	13	2	1	5
luhur	1162	-5.9	0	0	688	54	6	5	4	1089	158	8	7	7	5
sabab	1159	-5.87	10	12	2031	535	47	28	7	93	29	9	4	2	5
abad	1156	-5.65	6	10	1187	47	5	2	2	825	51	6	4	4	4
nyieun	1147	-5.57	0	1	1162	165	28	4	4	3464	681	587	8	1	6
some	1140	-5.31	12	13	2031	118	13	6	6	1135	54	11	1	1	4
dumasar	1133	-8.44	0	1	1483	59	5	4	3	1089	260	17	8	1	7
pulo	1130	-5.85	8	10	1995	119	22	2	2	344	21	3	1	1	4
such	1123	-5.62	4	4	2031	303	11	1	1	711	37	4	1	1	4
kiwari	1115	-7.38	0	0	1491	81	1	1	1	1270	175	87	2	1	6
ngeunaan	1107	-8.09	0	0	1162	471	22	9	3	3464	1786	123	11	3	8
leutik	1091	-6.85	2	2	688	151	28	3	2	713	195	71	5	4	6
manusa	1079	-7.07	2	3	1285	479	111	12	3	2780	117	8	2	1	6
anjeunna	1078	-8.19	0	2	1187	183	8	3	3	2780	989	82	18	9	8
data	1074	-5.08	26	28	1483	143	12	7	7	2780	181	53	2	2	4
maké	1073	-5.44	6	6	1285	479	30	3	3	109	11	6	2	2	4
inggris	1070	-8.13	0	0	583	297	6	1	1	2015	239	27	1	1	7
kasebut	1066	-7.25	0	0	1491	755	55	9	3	1069	103	21	10	4	7
sok	1061	-4.36	24	28	2031	118	3	3	3	713	56	5	5	5	3
tur	1059	-3.56	18	23	1038	112	23	23	23	1089	158	30	30	30	3
poé	1055	-4.12	14	16	1995	156	4	4	4	109	6	5	5	5	3
ayeuna	1043	-6.77	0	1	1187	10	2	1	1	2780	989	58	10	1	6
but	1038	-3.63	20	24	1082	141	8	8	8	1069	103	21	21	21	3
ngabogaan	1037	-9.58	0	0	1162	471	362	47	2	3464	1786	123	12	2	9
wétan	1031	-5.91	4	4	377	7	3	3	3	3464	1786	151	5	2	5
cianjur	1029	-7.35	0	0	1181	249	11	2	2	1089	158	5	1	1	7
asalna	1029	-6.37	4	5	1187	110	10	2	1	2780	989	37	18	3	6
tilu	1022	-6.05	10	10	1038	114	6	1	1	414	30	9	5	5	4
tasikmalaya	1022	-11.76	0	0	1038	226	6	1	1	2780	144	74	9	5	11
formula_	1021	-9.53	0	1	460	86	36	22	6	3	1	1	1	1	8
more	1012	-5.32	16	19	1285	146	11	2	2	1135	108	19	3	3	4
its	1011	-4.79	14	19	583	18	2	2	2	2015	172	17	17	17	3
indonesia	1011	-10.25	0	0	583	297	62	8	3	2780	190	30	5	4	9
kuningan	1008	-7.26	0	0	1491	134	18	2	2	3464	1786	252	223	31	8
oge	1007	-5.85	10	12	329	3	1	1	1	1135	56	1	1	1	3
bahan	1001	-4.34	14	17	1082	352	15	8	3	3464	1786	141	72	10	5
karajaan	1000	-6.97	0	0	1491	755	113	52	3	3464	1786	123	10	3	8
m	995	-4.3	0	31	1285	1285	1285	1285	1285	410	410	410	410	410	1
hartina	987	-6.69	0	1	541	196	47	4	2	2780	989	104	20	2	7
bakal	987	-5.34	4	5	1082	352	15	5	2	837	435	14	3	1	5
ayana	981	-5.44	4	6	1187	10	7	2	1	2780	989	262	15	9	5
gunung	975	-6.82	0	0	569	74	14	4	4	1375	1277	189	2	1	6
dijieun	974	-6.53	0	1	1483	857	15	3	3	3464	681	587	8	3	7
tuluy	973	-6.33	2	2	1038	112	10	4	3	617	18	2	2	1	5
kalér	973	-5.68	2	2	1491	755	86	8	4	1089	43	8	2	1	5
their	972	-7.09	0	0	1038	68	29	1	1	1089	80	1	1	1	5
masarakat	965	-8.83	0	0	1285	479	37	10	2	1069	261	29	4	2	9
ciamis	962	-7.12	0	0	1181	249	11	3	1	2015	239	13	4	1	6
sanajan	955	-6.97	0	0	2031	535	52	3	1	3464	1786	7	3	2	7
sukabumi	953	-9.66	0	0	2031	303	55	44	2	1270	49	8	4	1	8
saurang	944	-6.66	2	4	2031	535	13	2	1	1375	1277	419	72	10	7
all	937	-4.05	10	18	1187	138	14	14	14	837	46	14	14	14	3
jalma	934	-7.02	6	8	368	173	15	3	2	2780	115	4	2	1	5
were	932	-5.53	8	9	377	50	3	1	1	1135	108	17	1	1	4
utama	919	-6.69	8	8	250	21	7	4	2	2780	115	40	5	3	5
i	918	-4.3	0	41	583	583	583	583	583	1270	1270	1270	1270	1270	1
musik	916	-5.75	8	9	1285	137	33	10	3	713	195	11	3	1	5
time	914	-5.65	2	4	1038	114	18	4	4	1135	54	9	5	5	4
carita	907	-6.26	8	8	1181	202	43	7	4	2780	181	22	8	5	6
c	907	-4.3	0	27	1181	1181	1181	1181	1181	169	169	169	169	169	1
séjén	900	-5.7	2	3	2031	56	3	3	3	3464	97	7	1	1	5
they	899	-5.69	4	5	1038	68	29	1	1	617	27	1	1	1	4
ngarupakeun	899	-9.07	0	0	1162	471	362	59	8	3464	681	587	524	69	11
jalan	896	-5.04	8	9	368	173	15	7	5	3464	1786	88	31	3	5
wangun	894	-5.78	4	4	377	148	33	14	7	3464	681	16	12	11	6
pisan	893	-5.57	8	9	1995	109	5	3	1	3464	1786	93	17	4	5
may	889	-4.19	34	39	1285	479	10	10	10	617	50	4	4	4	3
most	888	-5.48	10	12	1285	146	5	2	2	1069	82	7	2	2	4
diwangun	887	-7.03	0	0	1483	857	16	12	4	3464	681	16	12	11	8
dan	877	-3.3	44	53	1483	143	23	23	23	3464	1786	22	22	22	3
kitu	876	-5.44	12	13	1491	81	7	2	2	414	49	10	2	2	4
hasil	875	-6.05	2	2	541	196	14	3	2	837	82	10	5	4	5
ngagunakeun	875	-9.7	0	0	1162	471	362	31	3	3464	681	587	524	69	11
saterusna	874	-8.77	0	0	2031	535	39	10	2	2780	989	46	11	2	9
umum	869	-6.18	4	4	250	14	5	3	3	410	124	5	1	1	4
perang	869	-4.64	12	13	1995	361	163	16	8	1375	1277	419	72	9	6
br	866	-4.57	52	57	1082	78	78	78	78	1089	1	1	1	1	2
béda	853	-5.04	14	15	1082	30	2	2	2	2780	127	4	3	3	4
kudu	852	-5.78	14	15	1491	134	5	3	3	414	22	2	2	2	4
these	852	-6.16	6	7	1038	68	29	1	1	1135	96	5	2	1	5
dipake	850	-6.67	4	4	1483	857	108	38	6	1135	28	13	2	1	6
sél	837	-4.45	10	11	2031	56	7	7	7	837	20	1	1	1	3
been	837	-5.86	2	4	1082	208	3	1	1	3464	156	7	1	1	4
raja	837	-4.84	28	30	852	215	11	7	7	2780	54	21	11	11	4
unggal	833	-6.12	8	10	250	82	7	5	2	837	435	26	13	13	6
tanggal	824	-6.28	8	9	1038	226	51	21	6	837	435	26	13	13	7
make	823	-5.33	18	19	1285	479	30	3	3	1135	28	13	2	2	4
hirup	822	-6.18	4	4	541	86	6	2	2	226	42	5	1	1	5
jero	821	-6.18	2	2	368	49	11	3	3	344	39	6	3	3	4
masih	820	-5.38	4	5	1285	479	37	5	2	711	78	18	14	1	5
asia	818	-4.55	10	14	1187	110	13	3	3	2780	190	30	7	7	4
sawatara	818	-7.71	0	0	2031	535	18	14	1	2780	229	113	17	4	8
islam	816	-6.98	0	1	583	61	9	6	3	410	92	10	1	1	5
lagu	811	-6.08	16	17	688	201	5	2	2	414	28	2	1	1	4
than	810	-4.65	16	20	1038	68	6	1	1	3464	1786	141	2	2	4
jaman	808	-4.77	18	21	368	173	24	7	3	3464	1786	86	28	2	5
ngandung	806	-6.92	0	0	1162	471	362	21	3	1375	1277	189	18	10	8
na	804	-2.35	60	70	1162	171	171	171	171	2780	989	989	989	989	2
sumedang	802	-7.91	0	0	2031	303	29	3	1	1375	1277	419	41	5	8
ngaliwatan	801	-8.98	0	0	1162	471	362	57	13	3464	1786	151	62	6	10
g	797	-4.3	0	20	569	569	569	569	569	1375	1375	1375	1375	1375	1
panjang	794	-6.0	4	4	1995	809	283	10	8	1375	1277	419	20	8	7
anyar	792	-6.24	6	6	1187	183	10	5	3	1089	260	9	3	3	5
kalurahan	792	-8.24	0	0	1491	755	86	9	1	3464	1786	141	72	8	9
majalengka	792	-10.59	0	0	1285	479	14	7	4	2780	127	19	19	1	10
séjénna	789	-7.22	2	3	2031	56	3	3	3	2780	989	82	9	3	7
laut	789	-5.44	6	8	688	201	7	3	3	1069	103	2	2	2	4
album	787	-7.33	0	2	1187	138	10	3	3	410	124	1	1	1	5
karawang	784	-6.37	0	0	1491	755	113	52	3	1375	1277	419	18	14	8
indramayu	781	-10.18	0	0	583	297	62	3	3	414	24	13	1	1	9
two	772	-5.13	2	3	1038	10	1	1	1	344	4	1	1	1	3
warna	765	-5.06	10	11	377	148	30	6	3	2780	989	74	31	1	5
bulan	765	-4.75	10	11	1082	141	16	5	3	3464	1786	88	21	4	5
e	760	-4.3	0	34	478	478	478	478	478	1135	1135	1135	1135	1135	1
banyumas	754	-9.18	0	0	1082	352	72	7	6	2015	190	15	2	1	8
n	752	-4.3	0	19	1162	1162	1162	1162	1162	3464	3464	3464	3464	3464	1
lain	751	-5.08	16	20	688	201	7	4	4	3464	194	37	5	5	4
fungsi	751	-6.68	4	5	460	36	14	4	3	1270	359	10	10	7	6
will	743	-5.29	16	16	377	86	14	4	4	837	46	7	1	1	4
into	742	-5.38	6	6	583	297	77	1	1	344	43	7	1	1	4
use	735	-4.81	6	14	250	32	8	8	8	1135	96	10	10	10	3
many	733	-5.37	8	11	1285	479	111	1	1	617	13	4	2	2	4
sorangan	730	-6.96	0	0	2031	118	7	3	2	3464	1786	252	223	113	8
ngahasilkeun	728	-10.31	0	0	1162	471	362	25	11	3464	681	587	524	28	12
first	727	-8.26	0	0	460	89	7	1	1	1069	82	1	1	1	5
there	726	-5.63	6	7	1038	68	29	10	4	1135	108	17	11	1	5
when	721	-5.33	2	2	377	21	8	1	1	3464	156	5	1	1	4
al	721	-2.71	60	72	1187	138	138	138	138	837	435	435	435	435	2
boh	719	-4.52	26	31	1082	103	3	3	3	711	19	2	2	2	3
yang	719	-4.54	24	27	88	26	3	1	1	1375	1277	419	29	29	4
between	715	-8.86	0	0	1082	208	7	1	1	3464	156	7	1	1	7
lianna	711	-6.26	2	4	688	141	10	6	1	2780	989	82	37	2	6
if	709	-4.51	46	49	583	2	2	2	2	108	44	44	44	44	2
contona	704	-6.93	0	0	1181	400	168	41	3	2780	989	14	1	1	7
walanda	700	-7.22	0	0	377	148	23	2	1	2780	127	29	14	2	7
kahiji	700	-6.17	2	2	1491	755	25	7	3	1270	32	10	6	5	6
awak	699	-5.12	16	16	1187	21	14	2	2	713	180	7	4	4	4
india	694	-5.33	6	9	583	297	62	22	3	2780	190	25	10	2	5
utamana	694	-7.52	4	4	250	21	7	4	2	2780	989	262	16	7	7
widang	693	-5.78	8	8	377	86	11	3	2	1375	1277	419	41	7	6
b	692	-4.3	0	22	1082	1082	1082	1082	1082	93	93	93	93	93	1
beulah	688	-6.26	4	5	1082	208	30	3	2	711	324	45	6	4	6
munggaran	684	-7.6	0	0	1285	137	24	7	3	3464	1786	155	59	4	9
no	680	-3.36	46	54	1162	81	81	81	81	344	30	30	30	30	2
jumlah	678	-7.14	4	4	368	67	9	2	2	711	324	45	4	4	6
kungsi	676	-6.41	4	4	1491	134	18	2	1	1270	359	10	10	7	6
subang	675	-5.21	2	3	2031	303	43	4	1	1375	1277	419	40	2	6
mangka	673	-5.42	18	21	1285	479	111	37	5	2780	127	19	19	15	6
sinyal	672	-7.42	0	0	2031	225	58	1	1	837	435	4	2	1	6
sora	672	-5.07	16	18	2031	118	7	3	3	2780	229	14	1	1	4
salila	672	-7.1	2	2	2031	535	56	6	1	2780	94	11	3	2	6
mibanda	670	-7.93	0	0	1285	172	3	1	1	2780	127	29	14	3	7
ngawengku	666	-9.57	0	0	1162	471	362	26	1	414	37	6	6	3	9
taneuh	665	-7.77	2	2	1038	226	51	2	2	711	95	17	3	2	6
handap	664	-6.64	0	0	541	196	32	14	5	226	49	4	2	2	6
sistem	664	-6.86	6	7	2031	225	16	6	3	410	47	11	8	4	6
seni	660	-5.34	12	14	2031	289	40	3	3	1270	60	3	1	1	4
eta	658	-4.78	18	24	478	14	1	1	1	2780	181	10	10	10	3
bangsa	657	-6.03	8	9	1082	352	72	22	4	2780	117	11	11	11	6
kaayaan	657	-7.12	0	4	1491	755	20	4	3	3464	1786	123	9	9	7
dimimitian	656	-10.62	0	0	1483	857	28	3	2	3464	1786	123	19	4	10
sareng	656	-6.0	10	12	2031	535	42	4	1	1375	1277	36	6	5	6
istilah	656	-7.63	0	0	583	61	14	8	2	711	324	45	5	1	7
asam	656	-5.18	14	18	1187	110	10	1	1	410	92	3	1	1	4
bekasi	655	-6.53	0	1	1082	208	6	3	2	1270	359	175	18	1	6
f	650	-4.3	0	16	460	460	460	460	460	108	108	108	108	108	1
new	645	-4.66	16	19	1162	97	7	7	7	50	16	2	2	2	3
t	644	-4.3	0	24	1038	1038	1038	1038	1038	1069	1069	1069	1069	1069	1
anak	641	-5.27	6	9	1187	183	24	3	3	713	180	8	3	3	4
kadua	640	-6.21	2	3	1491	755	31	8	2	2780	21	5	1	1	5
daérah	639	-7.76	2	3	1483	143	3	2	2	711	324	41	2	1	6
meunang	638	-6.31	2	3	1285	248	15	7	3	1375	1277	419	23	4	7
only	633	-6.08	0	0	329	20	3	1	1	617	203	6	2	2	4
banjarnegara	632	-12.55	0	0	1082	352	72	10	7	2780	229	113	21	4	12
maranéhanana	631	-11.25	0	0	1285	479	77	8	6	2780	989	262	76	52	12
dipikawanoh	630	-10.93	0	0	1483	857	108	33	8	711	19	6	6	6	11
asup	625	-5.37	4	6	1187	110	8	4	4	226	42	3	2	2	4
gedé	625	-6.0	4	4	569	131	7	2	2	109	14	7	7	7	4
batang	619	-5.19	10	11	1082	352	30	9	3	1375	1277	419	24	7	6
sahingga	617	-8.11	0	0	2031	535	15	3	1	2780	107	20	20	7	8
jalur	616	-6.33	4	6	368	173	15	3	1	1089	158	8	3	1	5
radio	613	-7.47	6	7	852	215	21	15	6	344	16	3	1	1	5
baris	613	-5.17	14	16	1082	352	46	4	3	2015	239	27	12	1	5
system	611	-7.48	2	3	2031	38	3	3	3	410	47	11	8	3	6
hurup	610	-6.03	8	8	541	51	5	3	1	226	42	5	3	1	5
jenis	610	-6.22	4	5	368	49	14	3	2	2015	239	27	3	2	5
sistim	604	-6.79	2	2	2031	225	16	6	3	410	43	5	1	1	6
anggota	600	-8.17	0	0	1187	183	34	11	2	2780	181	8	1	1	7
lantaran	596	-7.17	0	0	688	201	35	2	1	3464	1786	155	59	6	8
kapanggih	596	-8.17	0	0	1491	755	49	24	9	711	78	9	8	8	9
d	593	-4.3	0	27	1483	1483	1483	1483	1483	825	825	825	825	825	1
sangkan	590	-5.64	0	2	2031	535	52	17	5	3464	1786	142	6	6	7
prosés	589	-6.86	4	4	1995	282	143	11	2	2015	22	5	2	2	6
élmu	589	-6.51	4	4	127	20	3	3	3	414	11	3	1	1	4
teh	587	-4.94	22	24	1038	208	4	4	4	711	17	1	1	1	3
barang	586	-4.76	24	26	1082	352	46	12	3	1375	1277	419	72	28	6
buah	585	-5.43	2	3	1082	141	7	4	4	711	324	2	2	2	4
called	585	-6.04	0	0	1181	202	21	4	1	825	508	28	9	2	6
lumangsung	581	-10.46	0	0	688	54	12	4	2	1375	1277	189	6	2	10
mana	579	-3.47	42	49	1285	479	111	13	13	2780	989	262	16	16	4
suku	577	-4.61	12	13	2031	303	55	4	4	414	37	9	1	1	4
digital	573	-7.37	0	0	1483	857	33	5	3	837	435	35	6	1	7
ngaranna	573	-6.72	0	1	1162	471	362	59	24	2780	989	82	37	4	8
penting	573	-5.61	2	2	1995	361	76	3	2	1375	1277	478	75	11	7
luar	568	-5.48	4	5	688	54	4	3	3	1089	260	4	3	3	4
bentuk	566	-6.54	0	0	1082	208	27	7	3	713	107	13	7	5	6
kajadian	565	-7.9	0	0	1491	755	9	6	2	3464	1786	123	14	5	8
mindeng	563	-6.8	0	0	1285	172	45	5	2	1375	1277	36	2	1	7
cina	563	-4.03	20	24	1181	249	20	4	4	2780	989	104	1	1	4
ukuran	563	-6.73	2	4	250	11	5	5	4	3464	1786	155	37	4	6
buku	562	-5.21	14	14	1082	141	10	2	2	414	37	9	1	1	4
arab	560	-5.78	2	5	1187	127	14	4	4	93	29	3	2	2	4
however	559	-8.01	0	0	541	75	3	1	1	1089	380	22	8	1	7
sato	559	-5.22	12	15	2031	535	39	1	1	344	43	7	1	1	4
dianggap	558	-7.99	0	0	1483	857	78	19	6	226	49	4	3	3	8
h	558	-4.3	0	25	541	541	541	541	541	711	711	711	711	711	1
kituna	555	-6.51	2	2	1491	81	7	2	1	2780	989	58	11	3	6
éropa	554	-8.15	2	3	127	7	3	2	2	2780	48	4	3	1	5
