word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ja	481844	-2.83	50	60	633	132	132	132	132	2717	221	221	221	221	2
on	430006	-4.22	36	47	593	8	8	8	8	406	144	144	144	144	2
oli	154287	-3.86	16	22	593	123	6	6	6	2274	206	35	35	35	3
ta	145521	-2.89	58	66	1813	307	307	307	307	2717	163	163	163	163	2
ning	108750	-5.4	8	9	547	107	3	1	1	139	52	24	2	2	4
aastal	107124	-6.83	6	9	1404	77	45	38	38	917	239	10	7	5	6
ka	97641	-2.53	64	68	2575	607	607	607	607	2717	106	106	106	106	2
mis	78168	-3.17	18	25	1467	175	15	15	15	2752	478	36	36	36	3
eesti	71039	-5.06	2	6	875	114	51	28	16	2274	406	70	19	3	5
et	69753	-3.56	52	62	875	51	51	51	51	1748	91	91	91	91	2
kui	69551	-4.58	10	16	2575	336	17	17	17	2274	5	3	3	3	3
ei	59943	-4.73	64	74	875	9	9	9	9	2274	20	20	20	20	2
aasta	51815	-5.62	6	13	1404	77	45	38	38	2717	163	27	6	3	5
oma	48942	-3.7	10	18	593	81	73	73	73	2717	232	7	7	7	3
või	47654	-4.3	6	13	1541	183	116	116	116	2274	3	1	1	1	3
tema	44521	-4.41	6	11	1813	477	21	9	9	2717	232	44	1	1	4
see	43959	-4.66	22	27	1728	314	33	33	33	3621	51	3	3	3	3
i	35861	-4.3	0	30	414	414	414	414	414	2274	2274	2274	2274	2274	1
selle	34235	-5.01	10	12	1728	314	65	31	14	3621	432	24	5	1	5
sai	33752	-5.03	22	29	1728	327	6	6	6	2274	14	1	1	1	3
kuid	32974	-4.18	10	11	2575	336	17	3	3	2434	659	17	9	9	4
kes	29861	-2.89	18	23	2575	260	92	92	92	2752	585	11	11	11	3
kuni	27936	-4.09	6	8	2575	336	60	26	26	2274	329	11	2	2	4
mille	27697	-5.5	10	14	1467	175	36	24	14	3621	432	24	6	2	5
seda	26555	-4.07	16	19	1728	314	4	4	4	2717	393	36	4	4	4
pärast	26078	-5.75	0	0	1620	78	37	5	2	1748	846	147	5	3	6
kus	25543	-3.33	12	17	2575	336	6	6	6	2752	538	55	55	55	3
aga	25305	-3.79	30	37	1404	12	1	1	1	2717	409	82	82	82	3
välja	23567	-3.64	4	7	1541	251	101	61	43	2717	221	17	5	4	5
nii	22850	-5.31	10	14	547	107	24	24	24	2274	22	4	4	4	3
olid	22811	-4.71	4	6	593	123	6	1	1	2434	659	30	4	4	4
aastatel	22708	-7.81	0	1	1404	77	45	38	38	917	387	84	19	2	8
ehk	21955	-5.64	8	9	875	37	2	2	2	359	6	1	1	1	3
üle	20496	-3.14	16	21	310	119	71	71	71	3621	432	1	1	1	3
nende	20320	-6.02	0	2	547	74	8	8	8	3621	386	15	1	1	5
võib	19469	-4.82	10	11	1541	183	116	2	2	392	49	1	1	1	4
tartu	19435	-6.64	0	1	1813	307	29	6	6	702	69	1	1	1	5
aastast	19418	-6.55	8	11	1404	77	45	38	38	1748	846	147	6	4	7
mida	19070	-4.9	12	13	1467	175	3	2	2	2717	393	51	3	3	4
ajal	18912	-4.18	10	14	1404	84	76	36	36	917	239	22	13	13	4
üks	18804	-3.34	8	11	310	29	28	28	28	2752	450	2	2	2	3
näiteks	18230	-6.08	0	1	547	86	46	28	8	2752	450	208	17	4	7
nad	17921	-4.2	6	9	547	75	2	2	2	2434	464	21	21	21	3
tallinna	17847	-7.36	0	1	1813	307	38	8	6	2717	309	90	24	11	8
aastad	17588	-6.14	6	8	1404	77	45	38	38	2434	464	6	4	2	6
siis	17441	-5.24	14	15	1728	175	14	2	2	2752	478	10	2	2	4
alates	17047	-6.55	0	0	1404	240	46	3	1	2752	585	73	17	2	6
järgi	16519	-4.12	10	13	633	163	97	47	8	2274	161	39	8	2	5
sündinud	16065	-6.92	0	0	1728	116	37	18	6	2434	666	254	40	3	8
poolt	16029	-5.34	8	10	1620	191	52	48	3	1748	339	5	3	2	5
m	15995	-4.3	0	33	1467	1467	1467	1467	1467	255	255	255	255	255	1
osa	15519	-3.93	16	27	593	106	68	68	68	2717	79	17	17	17	3
vastu	15498	-5.26	4	6	1541	715	109	84	39	702	69	19	7	4	5
koos	15076	-4.53	12	12	2575	606	98	41	41	2752	39	9	2	2	4
asub	14753	-5.31	8	11	1404	177	77	1	1	392	82	4	2	2	4
saksa	14479	-5.7	4	5	1728	327	22	20	9	2717	79	9	4	3	5
a	14464	-4.3	0	38	1404	1404	1404	1404	1404	2717	2717	2717	2717	2717	1
hiljem	14404	-8.39	0	0	603	79	18	4	2	255	52	2	1	1	6
keeles	13896	-5.8	8	12	2575	260	54	30	11	2752	585	37	8	3	6
kõige	13624	-5.75	6	8	2575	123	21	11	5	3621	56	8	3	2	5
samuti	13548	-7.65	0	0	1728	327	37	3	1	2274	406	23	1	1	6
nagu	13458	-5.76	8	9	547	75	1	1	1	702	85	5	1	1	4
umbes	13427	-8.07	0	0	212	3	3	1	1	2752	585	3	1	1	5
kaks	13034	-4.09	8	9	2575	607	5	5	5	2752	450	113	4	4	4
s	12994	-4.3	0	29	1728	1728	1728	1728	1728	2752	2752	2752	2752	2752	1
vaid	12841	-4.0	14	14	1541	715	32	5	5	2434	659	73	21	21	4
eestis	12602	-6.36	6	8	875	114	51	28	16	2752	478	52	15	3	6
väga	12512	-4.38	8	9	1541	251	12	2	2	2717	409	2	1	1	4
juba	12508	-5.9	12	12	633	166	1	1	1	2717	24	6	1	1	4
esimene	12502	-7.42	4	4	875	128	101	21	21	3621	587	18	2	2	7
kohta	12422	-5.13	4	10	2575	606	84	33	9	2717	163	7	5	5	5
olnud	12420	-5.41	0	1	593	123	1	1	1	2434	666	254	9	2	5
vene	12373	-4.15	8	11	1541	140	33	19	19	3621	587	18	3	3	4
veel	12080	-4.38	10	13	1541	140	43	2	2	917	387	12	1	1	4
vahel	11983	-4.5	6	10	1541	715	62	55	15	917	387	10	4	2	5
von	11958	-5.11	14	15	1541	45	1	1	1	406	144	1	1	1	3
küla	11952	-4.35	10	14	2575	80	38	19	19	2717	144	13	13	13	4
km	11910	-5.36	54	59	2575	3	3	3	3	255	1	1	1	1	2
eest	11774	-4.16	12	19	875	114	51	28	28	1748	846	242	8	8	4
ülikooli	11654	-8.3	0	1	310	119	19	8	8	2274	206	35	25	19	8
ole	11651	-3.5	16	24	593	123	63	63	63	3621	432	17	17	17	3
saab	11544	-4.63	12	14	1728	327	124	8	8	392	163	1	1	1	4
nime	11404	-4.88	12	17	547	107	49	44	44	3621	80	13	5	5	4
euroopa	11401	-9.57	0	3	875	23	16	14	7	2717	18	5	3	2	7
all	11261	-4.02	12	23	1404	240	45	45	45	917	46	14	14	14	3
vallas	11055	-5.08	12	15	1541	715	209	35	16	2752	538	35	6	4	6
sest	10978	-3.93	10	14	1728	314	1	1	1	1748	846	242	70	70	4
need	10787	-5.38	8	8	547	74	6	1	1	2434	393	10	1	1	4
kõik	10778	-4.97	8	10	2575	123	21	9	9	359	210	4	2	2	4
ii	10767	-4.86	58	64	414	11	11	11	11	2274	22	22	22	22	2
usa	10692	-5.42	18	21	212	38	4	4	4	2717	79	4	4	4	3
linna	10653	-4.45	18	23	1292	293	65	47	33	2717	309	90	24	11	5
rootsi	10627	-5.72	2	6	854	108	27	9	9	2274	268	35	3	3	6
neid	10565	-4.96	14	14	547	74	12	1	1	2434	659	115	11	11	4
linn	10513	-5.12	10	13	1292	293	65	47	47	406	20	9	8	8	4
kuna	10496	-4.1	16	18	2575	336	60	5	5	2717	309	29	11	11	4
lõpetas	10229	-6.03	2	3	1292	75	40	15	14	2752	538	116	14	2	7
põhja	10146	-3.71	2	4	1620	139	92	53	27	2717	221	8	4	4	5
vald	10142	-4.26	8	12	1541	715	209	30	30	2434	28	9	5	5	4
läbi	10129	-3.86	4	7	1292	101	23	23	23	2274	27	3	2	2	4
kasutatakse	10103	-9.01	0	0	2575	607	107	54	48	3621	1007	144	140	120	11
venemaa	10064	-7.42	0	2	1541	140	33	19	6	2717	66	63	10	2	7
olla	10009	-4.9	8	8	593	123	4	2	2	2717	144	24	2	2	4
peale	9983	-4.99	6	7	1620	191	84	17	4	3621	432	111	5	4	5
ainult	9942	-7.57	0	0	1404	45	22	5	2	1748	339	52	1	1	6
tõttu	9859	-6.54	0	0	1813	102	1	1	1	702	69	7	5	4	5
kogu	9831	-3.8	8	12	2575	606	59	50	50	702	85	25	25	25	4
teda	9807	-4.69	12	16	1813	477	3	1	1	2717	393	36	1	1	4
maakonnas	9758	-8.2	0	0	1467	437	118	13	12	2752	538	46	33	25	9
liidu	9538	-6.36	6	8	1292	293	138	16	8	702	47	20	8	6	5
kokku	9439	-5.32	0	1	2575	606	12	11	10	702	205	48	3	3	5
sajandi	9295	-6.12	0	4	1728	327	16	15	12	2274	194	73	24	2	7
de	9293	-2.89	46	59	241	72	72	72	72	3621	386	386	386	386	2
seal	9256	-5.25	16	19	1728	314	51	13	13	917	239	8	1	1	4
nõukogude	9213	-8.02	0	0	547	57	36	4	4	3621	386	56	13	5	9
enne	9137	-5.01	8	10	875	75	7	2	2	3621	587	15	2	2	4
soome	9126	-5.72	4	6	1728	130	67	16	6	3621	80	4	3	2	5
the	9009	-4.6	8	15	1813	20	8	8	8	3621	41	4	4	4	3
ameerika	9009	-8.46	0	0	1404	59	42	7	7	2717	106	66	6	2	8
aastat	8980	-6.46	6	9	1404	77	45	38	38	1748	129	3	2	2	6
sellest	8967	-6.68	6	7	1728	314	65	31	14	1748	846	242	10	3	7
palju	8940	-6.19	4	7	1620	325	53	20	15	702	32	6	3	2	5
alla	8903	-4.64	12	17	1404	240	45	5	5	2717	144	24	4	4	4
töötas	8798	-4.86	6	7	1813	69	68	28	22	2752	538	116	1	1	6
tagasi	8711	-6.8	0	1	1813	307	38	36	8	2274	268	35	1	1	6
mitte	8703	-5.95	4	4	1467	175	40	6	6	3621	573	13	1	1	5
ajalugu	8579	-7.04	0	0	1404	84	76	36	2	702	85	7	4	1	7
liige	8573	-5.76	10	13	1292	293	138	23	2	3621	56	8	3	3	5
korda	8419	-4.96	6	9	2575	606	65	9	3	2717	393	6	3	3	5
lisaks	8328	-5.5	0	2	1292	293	21	20	1	2752	450	113	9	2	6
riigi	8245	-5.06	16	20	854	145	66	40	39	2274	161	34	18	14	5
nsv	8204	-6.58	0	6	547	4	2	2	2	191	6	3	3	3	3
jäi	8171	-5.97	2	4	633	163	3	3	3	2274	2	1	1	1	3
lääne	8088	-4.98	2	5	1292	101	23	20	15	3621	587	1	1	1	5
pole	8016	-3.96	6	10	1620	191	45	2	2	3621	432	17	1	1	4
õppis	8009	-5.86	0	0	151	62	24	9	2	2752	478	6	2	1	5
suur	7976	-4.11	10	15	1728	262	129	90	90	381	44	19	1	1	4
ühe	7954	-3.76	8	13	310	113	59	59	59	3621	41	2	2	2	3
tavaliselt	7843	-7.66	0	0	1813	307	16	16	12	1748	339	161	128	58	10
inglise	7741	-6.22	0	0	414	131	20	13	9	3621	1007	259	90	1	7
võitis	7679	-5.91	8	8	1541	183	116	23	1	2752	478	52	8	2	6
tuli	7640	-4.95	12	16	1813	232	54	5	5	2274	206	9	1	1	4
esimese	7632	-7.9	8	13	875	128	101	21	21	3621	1007	24	2	2	7
iga	7603	-3.58	14	21	414	27	25	25	25	2717	409	84	84	84	3
isa	7487	-4.72	20	26	414	99	19	19	19	2717	79	14	14	14	3
lõuna	7482	-5.32	2	5	1292	75	12	12	12	2717	309	29	3	1	5
siiski	7481	-7.86	0	0	1728	175	14	2	1	2274	89	30	5	1	6
c	7454	-4.3	0	15	153	153	153	153	153	38	38	38	38	38	1
kuigi	7342	-5.51	6	6	2575	336	17	2	2	2274	161	34	2	1	5
teise	7307	-4.43	12	17	1813	477	40	29	11	3621	1007	259	4	3	5
saanud	7162	-5.08	2	3	1728	327	124	2	1	2434	666	254	70	1	6
maa	7160	-3.67	18	25	1467	437	118	118	118	2717	66	63	63	63	3
seejärel	7157	-9.9	0	0	1728	314	33	2	1	917	387	13	4	3	8
peamiselt	7155	-7.2	0	0	1620	191	84	14	12	1748	339	161	128	58	9
asus	7103	-4.39	10	14	1404	177	77	11	11	2752	538	40	2	2	4
rohkem	7094	-8.53	0	1	854	108	17	5	5	255	52	3	1	1	6
tuntud	7059	-6.51	2	2	1813	232	71	13	11	2434	666	290	5	1	6
rooma	7038	-5.27	6	9	854	108	27	8	6	2717	232	7	4	2	5
teine	7011	-4.87	8	10	1813	477	40	8	7	3621	587	302	4	1	5
maailma	6997	-7.2	0	2	1467	437	118	29	29	2717	232	8	3	1	7
juures	6968	-5.72	4	6	633	166	38	15	6	2752	585	21	5	5	6
sündis	6936	-5.44	2	3	1728	116	37	18	6	2752	478	43	21	1	6
neist	6847	-5.63	8	9	547	74	12	3	1	1748	846	260	8	1	5
nimetatakse	6797	-9.51	0	0	547	107	49	44	22	3621	1007	144	140	120	11
e	6787	-4.3	0	27	875	875	875	875	875	3621	3621	3621	3621	3621	1
puhul	6732	-6.0	2	3	1620	114	22	2	1	917	78	5	3	1	5
kolm	6701	-5.09	8	9	2575	606	61	25	25	255	18	3	1	1	4
tallinnas	6689	-8.37	0	0	1813	307	38	8	6	2752	538	46	33	7	9
d	6646	-4.3	0	19	241	241	241	241	241	2434	2434	2434	2434	2434	1
kuulub	6633	-6.33	6	8	2575	336	82	48	25	392	82	7	2	1	6
valla	6629	-4.81	16	21	1541	715	209	35	16	2717	144	24	4	2	5
nimi	6586	-4.98	2	4	547	107	49	4	4	2274	138	16	9	9	4
eriti	6578	-5.21	2	2	875	102	55	3	1	2274	406	46	20	17	5
aastani	6571	-7.11	4	4	1404	77	45	38	38	2274	329	58	10	9	7
võimalik	6564	-6.93	0	0	1541	183	116	52	28	359	210	85	15	3	8
tal	6564	-4.1	8	15	1813	307	38	38	38	917	239	10	10	10	3
poeg	6551	-5.44	0	3	1620	191	9	6	6	139	16	7	7	7	4
juunil	6548	-7.18	4	5	633	166	38	7	7	917	108	8	1	1	6
osales	6494	-6.37	6	7	593	106	68	23	14	2752	585	37	3	1	6
samal	6482	-5.43	4	7	1728	327	37	22	2	917	239	16	2	1	5
tänav	6475	-6.13	0	2	1813	158	31	29	13	191	59	1	1	1	5
august	6406	-5.26	2	6	1404	87	16	14	12	1748	846	171	19	5	6
teiste	6403	-5.22	6	10	1813	477	40	29	12	3621	573	234	73	2	6
sama	6382	-4.24	16	24	1728	327	37	22	22	2717	232	71	5	5	4
ülikoolis	6369	-8.64	0	0	310	119	19	8	8	2752	478	67	21	18	9
enam	6335	-6.34	2	3	875	75	18	18	18	255	40	1	1	1	4
andis	6302	-4.94	2	3	1404	130	45	1	1	2752	478	43	21	5	5
sajandil	6285	-7.92	0	1	1728	327	16	15	12	917	108	14	5	4	8
ära	6276	-5.61	4	5	17	4	2	2	2	2717	82	4	4	4	3
arv	6269	-4.22	14	23	1404	230	67	67	67	191	13	5	5	5	3
kas	6227	-2.89	18	29	2575	607	107	107	107	2752	538	45	45	45	3
suri	6222	-4.53	12	16	1728	262	31	2	2	2274	242	37	1	1	4
talle	6177	-5.41	12	13	1813	307	38	8	1	3621	432	24	6	2	5
jooksul	6155	-8.74	2	3	633	63	27	10	9	917	78	8	4	4	7
saksamaa	6135	-8.27	0	0	1728	327	22	20	9	2717	66	63	20	4	8
millest	6123	-7.18	4	5	1467	175	36	24	14	1748	846	242	10	3	7
suure	6115	-4.69	8	16	1728	262	129	90	42	3621	117	8	7	1	5
mm	6111	-5.57	64	65	1467	1	1	1	1	255	6	6	6	6	2
uus	6106	-3.96	14	22	212	69	4	4	4	2752	538	10	10	10	3
kuulus	6020	-5.89	8	11	2575	336	82	48	25	2752	538	52	4	1	6
of	6014	-4.86	24	27	593	3	3	3	3	31	4	4	4	4	2
märtsil	6012	-7.43	2	3	1467	139	34	7	6	917	108	13	4	1	7
jaanuaril	5986	-11.09	0	0	633	132	26	11	7	917	108	19	4	2	9
jõe	5968	-4.16	8	13	633	58	11	11	11	3621	6	4	4	4	3
korral	5965	-5.95	2	3	2575	606	65	38	31	917	239	11	1	1	6
veebruaril	5940	-11.92	0	0	1541	140	43	9	7	917	108	19	4	2	10
seotud	5920	-7.33	2	2	1728	314	19	2	1	2434	666	290	2	1	6
prantsuse	5911	-7.91	0	0	1620	207	40	13	11	3621	1007	288	32	11	9
ida	5889	-4.39	18	25	414	25	10	10	10	2717	393	51	51	51	3
kuningas	5853	-8.52	0	1	2575	336	60	26	25	2752	538	17	3	1	8
hakkas	5802	-7.12	4	5	603	178	11	6	6	2752	538	45	3	2	6
maakond	5782	-7.35	0	1	1467	437	118	13	12	2434	131	46	43	6	7
valiti	5733	-5.44	0	0	1541	715	209	70	39	2274	406	46	3	1	6
itaalia	5728	-8.92	0	2	414	10	8	7	7	2717	237	12	4	3	7
ümber	5719	-5.54	0	1	310	22	18	2	2	381	171	12	5	1	5
võivad	5703	-5.6	2	2	1541	183	116	1	1	2434	464	252	35	1	6
septembril	5698	-11.27	0	0	1728	314	8	6	6	917	108	19	4	3	10
juulil	5680	-7.59	4	5	633	166	38	5	5	917	108	8	1	1	6
tee	5647	-3.91	24	35	1813	477	57	57	57	3621	51	20	20	20	3
jaoks	5634	-6.73	2	2	633	132	13	1	1	2752	450	4	1	1	5
vana	5622	-4.26	18	23	1541	715	83	25	25	2717	309	33	1	1	4
mail	5612	-5.07	16	18	1467	437	26	1	1	917	108	5	1	1	4
toimus	5609	-5.39	8	9	1813	200	51	34	15	2752	538	24	7	1	6
augustil	5598	-7.85	0	1	1404	87	16	14	12	917	108	6	4	1	8
inimest	5587	-6.86	4	6	414	131	22	21	16	1748	846	242	10	3	7
ise	5585	-3.31	18	23	414	99	40	40	40	3621	1007	259	259	259	3
kahe	5537	-4.55	20	23	2575	607	40	16	16	3621	41	6	1	1	4
koguduse	5521	-6.64	0	1	2575	606	59	50	12	3621	1007	288	52	2	8
b	5498	-4.3	0	13	285	285	285	285	285	392	392	392	392	392	1
ekr	5489	-6.08	8	11	875	37	5	5	5	381	3	1	1	1	3
uue	5482	-4.66	8	16	212	69	18	18	18	3621	10	3	3	3	3
kg	5466	-4.57	36	39	2575	2	2	2	2	139	1	1	1	1	2
oktoobril	5451	-10.7	0	0	593	23	9	8	8	917	108	19	4	1	9
tuleb	5431	-6.19	4	5	1813	232	54	42	1	392	73	12	2	1	5
õpetaja	5379	-6.34	4	6	151	62	22	22	17	2717	221	90	45	18	7
karl	5353	-5.26	18	20	2575	607	56	4	4	917	6	4	1	1	4
vabariigi	5342	-8.22	0	0	1541	715	56	53	10	2274	161	34	18	14	9
km²	5333	-5.51	2	4	2575	3	1	1	1	2	2	1	1	1	3
selles	5329	-6.06	2	5	1728	314	65	31	14	2752	585	37	6	1	6
läks	5328	-4.67	2	2	1292	101	3	2	2	2752	450	2	1	1	4
detsembril	5325	-11.27	0	0	241	72	13	6	6	917	108	19	4	3	10
samas	5308	-5.05	4	8	1728	327	37	22	9	2752	538	36	7	3	5
aprillil	5295	-10.9	0	1	1404	24	6	6	6	917	108	8	2	1	8
taani	5289	-5.51	4	5	1813	307	31	11	5	2274	329	58	20	2	5
iii	5247	-7.11	8	12	414	11	1	1	1	2274	22	5	5	5	3
võttis	5244	-6.04	4	4	1541	183	16	5	1	2752	478	52	3	1	6
novembril	5241	-9.98	0	0	547	82	13	6	6	917	108	19	4	3	9
tänapäeval	5224	-8.61	0	0	1813	158	31	29	11	917	239	31	16	8	10
sageli	5207	-7.2	0	0	1728	327	10	10	1	2274	206	26	3	1	6
br	5177	-4.87	40	44	285	32	32	32	32	381	1	1	1	1	2
järel	5175	-5.21	2	4	633	163	97	15	15	917	387	13	4	3	5
poola	5132	-5.54	12	14	1620	191	52	48	9	2717	144	10	3	1	5
kaudu	5116	-6.27	4	5	2575	607	47	2	1	702	47	7	3	3	5
suurim	5092	-6.08	2	4	1728	262	129	90	8	255	43	3	1	1	6
sellele	5088	-7.58	4	5	1728	314	65	31	14	3621	432	159	5	3	7
poole	5087	-4.62	12	19	1620	191	52	48	11	3621	432	17	12	8	5
jõgi	5076	-4.99	2	2	633	58	10	1	1	2274	161	2	2	2	4
saare	5044	-5.29	12	18	1728	327	124	25	14	3621	117	22	14	11	5
abil	5038	-5.55	2	3	1404	46	24	3	3	917	108	3	2	2	4
peab	5030	-4.96	12	13	1620	191	84	1	1	392	163	3	1	1	4
v	5013	-4.3	0	19	1541	1541	1541	1541	1541	191	191	191	191	191	1
elu	5005	-4.58	20	24	875	145	37	37	37	702	63	9	9	9	3
käigus	4963	-6.45	0	1	2575	87	27	2	2	2752	538	33	5	1	6
surma	4946	-5.98	4	7	1728	262	31	7	6	2717	232	11	1	1	5
kelle	4925	-5.35	14	16	2575	260	17	14	10	3621	432	24	5	1	5
pool	4925	-4.7	14	19	1620	191	52	48	48	917	35	26	8	8	4
cm	4921	-4.4	38	43	153	3	3	3	3	255	1	1	1	1	2
tegi	4905	-4.28	8	9	1813	477	70	2	2	2274	161	18	2	2	4
seetõttu	4902	-11.1	0	0	1728	314	33	1	1	702	69	7	5	4	8
alguses	4891	-6.47	0	4	1404	240	33	10	9	2752	585	139	68	4	7
väike	4881	-5.34	6	7	1541	251	51	25	13	3621	94	46	2	1	5
mõned	4874	-5.43	4	7	1467	139	23	12	4	2434	393	9	1	1	5
prantsusmaa	4851	-11.57	0	0	1620	207	40	13	11	2717	66	63	5	1	11
enamasti	4825	-8.63	0	0	875	75	18	18	3	2274	406	70	20	2	8
alles	4807	-5.22	12	12	1404	240	45	4	2	2752	585	37	6	1	5
edasi	4791	-6.17	0	1	875	60	16	15	7	2274	268	35	3	2	5
oleks	4765	-4.74	2	5	593	123	63	7	2	2752	450	208	10	3	5
hulka	4758	-7.03	4	5	603	43	11	3	2	2717	106	3	1	1	5
seas	4735	-5.34	20	24	1728	314	51	2	2	2752	538	7	1	1	4
sajand	4724	-5.85	0	2	1728	327	16	15	12	2434	131	27	2	1	6
milles	4723	-6.55	4	7	1467	175	36	24	14	2752	585	37	6	2	6
seega	4698	-5.53	8	9	1728	314	33	2	1	2717	409	163	4	1	5
x	4697	-4.32	0	7	17	17	17	17	17	23	23	23	23	23	1
ilmus	4685	-5.96	4	5	414	43	25	11	2	2752	538	24	1	1	5
juurde	4661	-6.34	4	5	633	166	38	15	3	3621	386	9	3	2	6
elas	4649	-4.61	10	15	875	145	31	2	2	2752	538	35	3	3	4
viis	4621	-4.5	20	24	1541	173	84	6	6	2752	478	10	4	4	4
selleks	4620	-6.25	4	5	1728	314	65	31	14	2752	450	208	10	3	7
l	4619	-4.3	0	20	1292	1292	1292	1292	1292	917	917	917	917	917	1
tallinn	4604	-8.03	2	3	1813	307	38	8	6	406	20	9	8	1	7
maakonna	4592	-7.2	0	0	1467	437	118	13	12	2717	309	90	51	49	8
kasutada	4580	-7.14	0	1	2575	607	107	54	48	2717	393	148	91	18	8
n	4562	-4.3	0	22	547	547	547	547	547	406	406	406	406	406	1
varem	4561	-5.85	8	8	1541	715	75	7	5	255	52	5	2	1	5
ega	4559	-3.96	24	29	875	9	1	1	1	2717	409	163	163	163	3
norra	4557	-5.67	2	5	547	82	22	5	5	2717	82	13	4	1	5
järv	4533	-4.51	8	11	633	163	97	14	14	191	13	5	4	4	4
lähedal	4524	-7.18	2	4	1292	101	39	22	9	917	239	18	5	1	7
enda	4461	-3.87	4	11	875	75	22	7	7	2717	393	66	9	9	4
kiriku	4453	-5.58	0	5	2575	264	105	23	20	702	205	120	4	2	6
sel	4431	-3.29	20	25	1728	314	65	65	65	917	387	111	111	111	3
pindala	4406	-7.59	0	0	1620	217	28	7	6	2717	144	42	6	3	7
elanike	4346	-8.01	2	4	875	145	31	13	12	3621	94	46	11	6	7
t	4345	-4.3	0	24	1813	1813	1813	1813	1813	1748	1748	1748	1748	1748	1
inimese	4341	-7.49	6	9	414	131	22	21	16	3621	1007	24	2	2	7
isegi	4334	-5.91	0	1	414	99	40	1	1	2274	161	18	2	1	5
ette	4326	-4.67	0	1	875	51	30	30	30	3621	573	13	4	4	4
kreeka	4306	-8.04	2	3	2575	98	15	8	6	2717	106	2	2	2	6
neil	4295	-6.64	10	12	547	74	12	3	3	917	108	3	1	1	4
püha	4286	-5.19	0	3	1620	54	23	14	14	2717	33	2	1	1	4
koha	4279	-4.08	14	18	2575	606	84	31	31	2717	33	7	7	7	4
sellega	4272	-6.81	2	2	1728	314	65	31	14	2717	409	163	8	3	7
pidi	4261	-4.97	6	8	1620	217	21	2	2	2274	194	19	4	4	4
kaasa	4257	-5.94	0	2	2575	607	58	30	17	2717	79	5	3	2	5
end	4233	-3.84	12	18	875	75	22	22	22	2434	131	25	25	25	3
külas	4223	-4.62	4	7	2575	80	38	19	11	2752	538	35	1	1	5
alustas	4214	-6.48	4	4	1404	240	36	25	16	2752	538	116	48	15	7
moskva	4214	-7.74	0	1	1467	120	7	4	4	2717	131	2	1	1	6
sealhulgas	4205	-12.75	0	0	1728	314	51	13	1	2752	538	17	5	3	10
võeti	4174	-6.34	2	3	1541	183	3	3	1	2274	406	45	1	1	5
st	4164	-2.84	56	64	1728	95	95	95	95	1748	846	846	846	846	2
formula_	4153	-10.56	0	0	259	38	15	8	1	3	1	1	1	1	8
ilma	4141	-4.9	6	9	414	43	25	7	7	2717	232	8	3	3	4
pärnu	4133	-6.54	2	4	1620	78	37	7	5	702	29	2	1	1	5
toimunud	4130	-6.75	0	0	1813	200	51	34	15	2434	666	254	55	3	8
partei	4128	-6.94	4	6	1620	325	87	16	7	2274	20	5	5	5	6
saar	4122	-4.79	18	23	1728	327	124	25	25	381	59	10	5	5	4
suurem	4120	-6.05	8	10	1728	262	129	90	42	255	52	5	1	1	6
ema	4118	-3.99	22	27	875	37	20	20	20	2717	232	44	44	44	3
esimest	4110	-7.27	4	5	875	128	101	21	21	1748	846	242	10	3	7
tähendab	4103	-6.22	0	1	1813	158	65	26	14	392	163	39	17	9	8
linnas	4097	-5.46	8	11	1292	293	65	47	33	2752	538	46	33	7	6
aega	4085	-4.09	8	12	1404	20	15	4	4	2717	409	163	3	3	4
kuuluvad	4079	-7.69	0	1	2575	336	82	48	25	2434	464	252	46	4	8
keele	4074	-4.75	12	18	2575	260	54	30	11	3621	432	159	6	3	5
isiklikku	4071	-9.51	0	0	414	99	19	19	6	702	205	48	43	24	9
friedrich	4061	-11.98	0	0	259	41	5	3	3	57	15	7	6	1	9
keskus	4046	-5.98	2	4	2575	260	92	80	7	2752	538	55	9	4	6
jääb	4045	-6.14	2	3	633	163	22	1	1	392	1	1	1	1	4
hispaania	4037	-10.79	0	0	603	79	10	7	7	2717	237	34	9	8	9
teada	4030	-4.58	4	5	1813	477	79	46	5	2717	393	148	2	1	5
ma	4020	-2.49	74	87	1467	437	437	437	437	2717	232	232	232	232	2
meetrit	3971	-7.44	2	3	1467	208	63	18	6	1748	95	24	11	6	7
peetakse	3966	-7.48	0	0	1620	191	15	9	3	3621	1007	144	140	120	8
vastavalt	3953	-6.95	0	0	1541	715	109	84	38	1748	339	111	31	12	9
p	3953	-4.3	0	21	1620	1620	1620	1620	1620	77	77	77	77	77	1
paljud	3950	-6.68	0	2	1620	325	53	20	15	2434	666	3	1	1	6
koosneb	3947	-7.23	4	4	2575	606	98	41	8	392	73	35	3	1	7
teised	3946	-5.25	6	7	1813	477	40	29	11	2434	393	266	73	1	6
mil	3940	-4.19	16	23	1467	175	36	36	36	917	108	6	6	6	3
aastail	3901	-8.21	2	3	1404	77	45	38	38	917	108	5	1	1	7
sõja	3897	-3.39	6	8	1728	147	49	49	49	2717	221	8	8	8	4
h	3893	-4.3	0	17	603	603	603	603	603	57	57	57	57	57	1
said	3889	-4.49	12	14	1728	327	6	1	1	2434	659	73	3	3	4
