word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
la	2489191	-2.73	54	65	789	208	208	208	208	2877	240	240	240	240	2
de	1555406	-2.84	58	73	948	287	287	287	287	1163	74	74	74	74	2
en	990220	-3.29	48	64	1083	157	157	157	157	2760	119	119	119	119	2
kaj	787844	-2.88	10	14	1867	396	5	5	5	3173	1094	66	66	66	3
estas	502222	-4.65	6	12	1083	155	70	17	1	2022	750	110	18	11	5
al	297381	-3.44	56	70	1511	260	260	260	260	179	38	38	38	38	2
estis	261525	-4.52	6	10	1083	155	70	16	1	2022	951	114	17	11	5
li	200540	-3.59	56	68	789	219	219	219	219	615	25	25	25	25	2
ĝi	154845	-4.14	44	51	56	14	14	14	14	615	29	29	29	29	2
el	152967	-3.19	50	61	1083	166	166	166	166	179	61	61	61	61	2
por	146866	-4.27	22	27	1748	254	47	47	47	253	35	1	1	1	3
kun	134779	-4.14	18	23	1867	195	68	68	68	2760	19	3	3	3	3
kiu	130003	-5.45	20	25	1867	66	4	4	4	119	9	1	1	1	3
a	128065	-4.3	0	40	1511	1511	1511	1511	1511	2877	2877	2877	2877	2877	1
kiel	123242	-6.22	8	10	1867	66	7	1	1	179	61	11	3	3	4
pri	103713	-3.76	12	17	1748	547	78	78	78	615	74	1	1	1	3
aŭ	95301	-3.63	36	41	1511	70	70	70	70	21	20	20	20	20	2
ne	91342	-2.86	60	72	609	155	155	155	155	1163	101	101	101	101	2
ankaŭ	88554	-6.97	4	4	1511	202	3	2	1	21	20	4	1	1	5
tiu	86902	-5.16	14	19	932	98	16	16	16	119	9	1	1	1	3
komunumo	84079	-6.81	0	0	1867	797	185	36	35	5391	231	28	3	2	8
dum	82510	-5.12	14	17	948	88	10	10	10	92	8	1	1	1	3
pli	80942	-4.24	10	15	1748	195	42	42	42	615	25	2	2	2	3
oni	76932	-5.44	4	9	486	18	5	5	5	615	56	13	13	13	3
ke	74253	-3.18	60	66	1867	56	56	56	56	1163	49	49	49	49	2
per	72958	-3.53	20	27	1748	217	98	98	98	253	116	3	3	3	3
laŭ	70435	-4.87	12	14	789	208	24	24	24	21	20	1	1	1	3
plej	70403	-5.63	0	2	1748	195	41	12	12	3173	9	2	2	2	4
sed	69024	-4.68	26	28	1681	307	2	2	2	186	18	1	1	1	3
ĝis	67098	-3.6	14	19	56	14	5	5	5	2022	951	179	179	179	3
inter	66037	-4.95	4	6	646	376	128	122	91	253	116	31	6	2	5
an	64021	-2.71	54	75	1511	202	202	202	202	2760	481	481	481	481	2
ĉe	62073	-3.54	42	47	198	89	89	89	89	1163	8	8	8	8	2
ili	61033	-5.11	18	25	646	28	9	9	9	615	25	2	2	2	3
sur	60113	-4.47	20	22	1681	253	33	33	33	253	13	1	1	1	3
jaro	59953	-4.15	24	28	263	72	28	6	6	5391	573	143	3	3	4
post	59952	-5.3	8	10	1748	254	41	29	29	201	27	3	2	2	4
kiuj	55458	-6.15	8	11	1867	66	4	2	2	3173	8	5	1	1	4
urbo	55381	-4.7	8	11	241	46	30	14	14	5391	73	26	18	18	4
je	54414	-3.33	52	59	263	37	37	37	37	1163	26	26	26	26	2
havas	54349	-4.58	10	10	512	123	32	12	1	2022	750	34	8	6	5
pro	53209	-2.44	20	28	1748	547	258	258	258	5391	573	8	8	8	3
unu	47211	-4.4	14	21	241	95	52	52	52	119	12	2	2	2	3
ĉi	46723	-3.69	48	54	198	70	70	70	70	615	6	6	6	6	2
havis	43816	-4.85	10	11	512	123	32	5	1	2022	951	33	6	3	5
poste	43731	-5.38	6	7	1748	254	41	29	8	1163	212	13	2	2	5
aliaj	43308	-4.9	12	15	1511	260	39	10	2	3173	1094	83	10	2	5
unua	42369	-4.97	10	14	241	95	52	10	10	2877	24	2	1	1	4
distrikto	41791	-7.66	0	0	948	314	133	37	15	5391	770	60	7	3	9
ekde	41729	-5.69	2	3	1083	211	1	1	1	1163	74	1	1	1	4
sia	41215	-3.9	36	42	1681	211	7	7	7	2877	223	8	8	8	3
nur	40927	-5.45	8	13	609	57	5	5	5	253	13	1	1	1	3
tio	39903	-3.96	28	40	932	98	3	3	3	5391	554	19	19	19	3
jaroj	39762	-4.56	18	21	263	72	28	6	2	3173	2046	219	50	3	5
du	37984	-3.96	60	67	948	88	88	88	88	119	6	6	6	6	2
da	37162	-2.95	62	75	948	102	102	102	102	2877	145	145	145	145	2
povas	36882	-5.48	10	12	1748	254	13	2	1	2022	750	34	7	2	5
troviĝas	36380	-6.97	0	0	932	286	37	20	10	2022	750	102	86	7	8
vilaĝo	35138	-6.03	4	7	702	239	35	19	15	5391	117	26	6	5	6
lia	33992	-3.63	34	45	789	219	4	4	4	2877	223	21	21	21	3
ŝi	33843	-4.16	46	50	132	19	19	19	19	615	4	4	4	4	2
kiam	32799	-6.68	12	15	1867	66	10	1	1	92	18	6	1	1	4
historio	32353	-7.35	0	0	512	78	29	15	15	5391	554	83	14	8	8
tiuj	32039	-5.85	8	12	932	98	16	4	4	3173	8	5	1	1	4
esperanto	31872	-6.86	0	0	1083	155	62	32	32	5391	770	204	81	7	9
nomo	31751	-4.46	22	27	609	189	47	5	5	5391	231	34	16	16	4
situas	31496	-6.7	2	3	1681	211	15	13	9	2022	750	20	2	2	6
granda	31058	-5.25	8	15	550	163	89	35	30	2877	145	57	22	8	6
parto	31003	-4.17	26	34	1748	327	134	41	15	5391	770	54	20	6	5
loĝantojn	30885	-7.26	0	0	789	123	32	14	9	2760	786	557	111	38	9
ol	30833	-4.68	42	51	486	29	29	29	29	179	10	10	10	10	2
regiono	30306	-6.25	2	5	1006	511	71	33	10	5391	525	128	21	7	7
jarcento	30297	-7.35	0	0	263	72	28	5	5	5391	770	204	86	7	8
kie	30089	-4.74	26	32	1867	66	7	7	7	1163	60	1	1	1	3
jam	29020	-5.31	14	16	263	72	5	5	5	92	18	1	1	1	3
tre	26577	-3.98	12	18	932	286	17	17	17	1163	126	11	11	11	3
sian	25432	-4.93	24	29	1681	211	7	1	1	2760	481	53	4	4	4
ĝia	25365	-5.45	28	32	56	14	4	4	4	2877	223	1	1	1	3
ngc	25114	-6.86	4	5	609	2	1	1	1	59	3	1	1	1	3
tie	24376	-4.85	24	34	932	98	11	11	11	1163	60	2	2	2	3
multaj	24105	-5.12	4	7	1594	116	21	21	5	3173	1094	379	7	3	6
lando	23974	-4.56	20	25	789	208	43	22	6	5391	503	93	57	43	5
ĉar	23925	-5.35	18	20	198	35	8	8	8	253	34	1	1	1	3
tamen	23380	-6.81	0	0	932	115	9	1	1	2760	119	7	1	1	5
hungara	23317	-7.37	4	7	512	57	26	17	17	2877	277	80	4	2	7
ĝin	23065	-5.81	32	35	56	14	1	1	1	2760	66	1	1	1	3
germanio	22533	-7.99	0	1	550	121	29	20	20	5391	554	80	24	3	8
ofte	22147	-5.23	2	2	486	36	5	2	2	1163	212	3	3	3	4
naskiĝis	22124	-7.28	0	0	609	129	22	19	15	2022	951	179	158	10	8
lingvo	22040	-5.93	4	6	789	219	40	20	19	5391	106	6	5	5	6
m	21358	-4.3	0	27	1594	1594	1594	1594	1594	92	92	92	92	92	1
esti	21192	-4.57	8	15	1083	155	70	16	16	615	86	12	8	8	4
ties	21020	-6.29	10	13	932	98	11	1	1	2022	78	7	1	1	4
do	20645	-2.59	54	66	948	111	111	111	111	5391	503	503	503	503	2
okazis	20567	-6.17	6	7	486	72	27	25	11	2022	951	18	3	1	6
kelkaj	20268	-7.18	4	6	1867	56	18	8	4	3173	1094	66	1	1	6
km	20215	-4.84	40	44	1867	2	2	2	2	92	1	1	1	1	2
tiel	20174	-6.33	10	14	932	98	11	3	3	179	61	11	2	2	4
antaŭ	19920	-6.0	4	6	1511	202	57	30	27	21	20	3	2	2	5
homoj	19694	-4.92	10	12	512	97	16	5	2	3173	2046	82	16	1	5
apartenas	19567	-8.38	0	0	1511	96	29	29	24	2022	750	60	22	7	9
ĉiuj	19232	-4.91	8	11	198	70	17	6	6	3173	8	5	1	1	4
konata	19117	-4.95	10	13	1867	797	393	10	9	2877	868	162	14	9	6
mortis	18550	-5.24	8	9	1594	300	61	31	18	2022	951	114	16	9	6
apartenis	18351	-8.16	0	0	1511	96	29	29	24	2022	951	72	27	8	9
ĉirkaŭ	18348	-7.34	4	7	198	70	20	20	20	21	20	4	2	2	6
tiam	18037	-6.6	12	17	932	98	14	7	7	92	18	6	1	1	4
kontraŭ	18010	-7.35	0	4	1867	797	393	74	53	21	20	3	1	1	7
br	17803	-4.65	42	47	808	128	128	128	128	253	1	1	1	1	2
tri	17496	-3.89	12	19	932	286	51	51	51	615	74	8	8	8	3
rivero	17196	-6.19	2	5	1006	170	16	13	12	5391	573	100	4	2	6
provinco	16946	-7.27	0	0	1748	547	258	31	19	5391	222	50	4	2	8
sub	16945	-4.25	10	14	1681	253	77	77	77	21	3	1	1	1	3
eĉ	16849	-5.14	30	32	1083	1	1	1	1	9	1	1	1	1	2
franca	16831	-5.82	8	12	935	140	72	43	25	2877	71	21	8	1	6
se	16761	-2.99	64	76	1681	307	307	307	307	1163	41	41	41	41	2
ĉefe	16662	-5.04	6	7	198	89	41	4	4	1163	6	1	1	1	4
familio	16290	-6.74	2	4	935	164	25	13	10	5391	554	39	16	4	7
n	16105	-4.3	0	22	609	609	609	609	609	2760	2760	2760	2760	2760	1
federacia	16027	-9.82	0	0	935	107	8	8	8	2877	223	36	10	4	9
ekzemple	15988	-7.76	0	0	1083	211	43	15	9	1163	110	4	2	1	8
ricevis	15820	-7.61	4	5	1006	170	20	13	13	2022	951	33	4	2	7
tra	15795	-3.11	18	25	932	286	163	163	163	2877	277	34	34	34	3
dua	15754	-4.34	10	16	948	88	8	8	8	2877	24	3	3	3	3
kies	15365	-6.18	8	11	1867	66	7	1	1	2022	78	7	1	1	4
lin	15317	-4.14	38	46	789	219	40	40	40	2760	66	10	10	10	3
hungario	15260	-7.99	0	1	512	57	26	17	17	5391	554	83	19	3	8
nun	15227	-5.05	16	21	609	57	10	10	10	2760	19	2	2	2	3
ĉefurbo	15175	-6.96	2	4	198	89	41	6	6	5391	73	26	18	3	7
iĝis	15072	-4.21	12	14	646	7	2	1	1	2022	951	179	158	158	4
departemento	14769	-10.37	0	0	948	287	23	6	6	5391	770	204	86	27	12
fine	14754	-4.82	20	23	935	165	49	1	1	1163	101	25	3	3	4
decembro	14597	-9.09	0	0	948	287	17	2	2	5391	573	23	8	4	8
nacia	14583	-5.04	8	10	609	129	16	15	4	2877	223	36	10	3	5
universitato	14440	-11.46	0	0	241	95	32	16	16	5391	770	74	16	8	12
germana	14413	-7.43	6	10	550	121	29	20	20	2877	240	60	10	4	7
nova	14399	-4.96	16	20	609	189	38	7	7	2877	87	10	4	4	4
malgranda	14304	-7.56	0	0	1594	671	310	8	7	2877	145	57	22	8	9
kiun	14293	-7.08	12	17	1867	66	4	1	1	2760	19	5	1	1	4
junio	14209	-4.8	6	7	263	87	24	3	1	5391	554	80	6	1	5
usono	13973	-5.98	2	5	241	14	8	8	2	5391	525	128	6	2	5
kio	13960	-4.0	26	35	1867	66	4	4	4	5391	554	19	19	19	3
fariĝis	13957	-6.24	8	9	935	164	32	13	6	2022	951	179	158	17	7
municipo	13949	-8.4	0	0	1594	116	12	8	8	5391	76	16	2	1	8
alia	13722	-4.48	20	25	1511	260	39	10	10	2877	223	21	5	5	4
e	13684	-4.3	0	36	1083	1083	1083	1083	1083	1163	1163	1163	1163	1163	1
norda	13602	-5.74	8	13	609	189	51	27	8	2877	145	13	4	1	5
diversaj	13543	-7.57	0	1	948	314	24	9	9	3173	1094	25	2	2	8
s	13477	-4.3	0	25	1681	1681	1681	1681	1681	2022	2022	2022	2022	2022	1
ekzistas	13372	-7.3	0	0	1083	211	43	17	12	2022	750	110	18	3	8
sankta	13368	-6.36	0	4	1681	187	34	11	11	2877	868	29	2	1	6
tempo	13306	-5.53	4	9	932	225	33	19	6	5391	76	15	6	5	5
kvankam	13277	-8.99	0	0	1867	57	39	6	1	92	18	1	1	1	7
aj	13230	-3.58	46	51	1511	7	7	7	7	3173	1094	1094	1094	1094	2
italio	13229	-7.05	2	5	646	15	13	12	3	5391	554	39	9	2	6
kantono	13062	-5.96	8	12	1867	396	65	27	11	5391	525	128	18	2	7
ĉiu	13058	-4.22	12	17	198	70	17	17	17	119	9	1	1	1	3
suda	12936	-4.08	16	21	1681	253	28	11	11	2877	145	7	1	1	4
teritorio	12929	-8.54	0	0	932	225	60	7	7	5391	554	83	14	8	9
siaj	12916	-4.32	22	25	1681	211	7	2	2	3173	1094	83	4	4	4
mem	12886	-4.74	16	19	1594	252	41	41	41	92	10	1	1	1	3
sin	12725	-4.39	44	52	1681	211	39	39	39	2760	66	1	1	1	3
mencio	12261	-4.88	2	4	1594	252	28	15	15	5391	554	93	6	4	6
zono	12160	-4.95	14	18	75	21	4	4	4	5391	525	128	16	16	4
usona	12031	-6.36	2	5	241	14	8	8	6	2877	240	43	4	1	5
specio	11956	-5.34	2	5	1681	99	54	28	24	5391	554	93	4	3	6
ankoraŭ	11878	-9.23	0	0	1511	202	3	1	1	21	20	3	1	1	7
reĝo	11771	-3.93	22	26	1006	511	23	5	5	5391	117	8	3	3	4
iom	11695	-6.77	26	32	646	10	5	5	5	92	20	4	4	4	3
vivis	11609	-5.0	4	5	702	239	31	4	1	2022	951	33	7	4	5
komunumoj	11534	-7.23	0	0	1867	797	185	36	35	3173	2046	82	13	1	9
vivo	11465	-4.55	18	23	702	239	31	6	6	5391	106	22	2	2	4
lasta	11441	-5.14	8	13	789	208	16	10	7	2877	868	59	9	4	5
okcidenta	11391	-7.92	0	0	486	72	9	9	8	2877	868	144	32	7	9
grupo	11167	-5.83	8	11	550	163	17	11	4	5391	76	10	5	4	5
loĝantoj	11050	-6.66	0	1	789	123	32	14	9	3173	2046	410	130	68	8
observatorio	11043	-11.7	0	0	486	44	19	18	18	5391	554	83	14	8	12
geografio	11019	-8.7	0	0	550	121	25	7	7	5391	554	18	14	14	9
nomon	10995	-4.82	12	15	609	189	47	5	1	2760	1207	56	12	6	5
mondmilito	10969	-9.76	0	0	1594	300	122	14	3	5391	770	45	7	3	10
versio	10859	-6.0	2	5	702	192	81	11	4	5391	554	29	2	2	6
grandaj	10851	-5.68	6	8	550	163	89	35	30	3173	1094	59	32	13	7
centro	10779	-5.7	6	10	369	92	31	26	17	5391	573	68	6	4	6
liaj	10777	-4.06	22	28	789	219	4	2	2	3173	1094	83	10	10	4
tiun	10757	-6.78	14	17	932	98	16	1	1	2760	19	5	1	1	4
milito	10755	-5.67	6	9	1594	209	53	34	25	5391	770	45	7	3	6
hungare	10721	-8.17	4	4	512	57	26	17	17	1163	126	30	2	1	7
tuta	10715	-4.63	14	17	932	94	20	5	5	2877	868	10	2	2	4
l	10679	-4.3	0	17	789	789	789	789	789	179	179	179	179	179	1
k	10645	-4.3	0	22	1867	1867	1867	1867	1867	125	125	125	125	125	1
apud	10616	-6.79	2	4	1511	96	6	5	5	186	5	1	1	1	4
grava	10506	-5.36	10	13	550	163	89	17	5	2877	87	21	6	1	5
asteroido	10504	-10.07	0	0	1511	55	22	7	7	5391	503	36	1	1	9
signifas	10455	-9.06	0	1	1681	211	33	27	17	2022	750	2	1	1	8
loko	10408	-5.05	16	19	789	123	31	6	6	5391	257	27	8	8	4
mondo	10399	-4.69	14	20	1594	300	122	14	4	5391	503	93	8	2	5
malkovrita	10386	-8.77	0	0	1594	671	310	25	15	2877	868	373	38	2	10
formo	10343	-4.61	20	23	935	199	113	36	8	5391	231	20	9	6	5
km²	10294	-5.03	0	2	1867	2	1	1	1	2	2	1	1	1	3
objekto	10229	-6.25	0	2	486	44	6	6	6	5391	770	60	27	4	7
preskaŭ	10209	-7.5	0	0	1748	547	160	15	1	21	20	4	1	1	7
preĝejo	10189	-5.86	4	6	1748	547	160	11	5	5391	201	126	5	1	7
the	10131	-4.89	6	10	932	20	7	7	7	1163	13	2	2	2	3
insulo	10127	-6.24	2	4	646	376	75	13	12	5391	383	71	4	3	6
precipe	10061	-7.54	4	4	1748	547	160	11	11	1163	35	4	2	1	7
pluraj	10043	-6.13	0	3	1748	195	42	15	5	3173	1094	102	15	1	6
eŭropo	9988	-6.4	2	3	1083	23	14	12	9	5391	76	16	3	2	6
super	9984	-4.89	0	2	1681	253	46	23	23	253	116	3	1	1	5
c	9922	-4.3	0	19	369	369	369	369	369	59	59	59	59	59	1
januaro	9914	-8.55	2	2	263	72	8	2	2	5391	573	143	5	1	7
aperis	9904	-5.59	4	5	1511	96	19	16	7	2022	951	89	14	7	6
personoj	9875	-6.5	0	1	1748	217	98	32	16	3173	2046	223	53	3	8
areo	9842	-5.62	18	27	1511	218	14	4	4	5391	76	10	4	4	4
nome	9839	-4.9	16	17	609	189	47	2	2	1163	58	11	6	6	4
fare	9805	-5.31	18	20	935	164	32	1	1	1163	126	30	1	1	4
ĉefa	9793	-5.09	10	14	198	89	41	5	5	2877	17	2	1	1	4
ambaŭ	9740	-8.16	0	0	1511	79	5	4	2	21	20	1	1	1	5
d	9732	-4.3	0	19	948	948	948	948	948	186	186	186	186	186	1
francio	9643	-5.95	6	8	935	140	72	43	25	5391	554	93	6	2	7
ilin	9630	-5.66	4	7	646	28	9	3	3	2760	66	10	1	1	4
alta	9591	-4.12	20	29	1511	260	54	12	12	2877	868	15	6	6	4
lingvoj	9591	-6.05	4	6	789	219	40	20	19	3173	2046	43	3	3	7
respubliko	9562	-9.13	0	0	1006	511	68	33	6	5391	257	112	10	3	10
krom	9558	-5.77	4	7	1867	186	30	12	12	92	20	4	1	1	4
kutime	9551	-7.07	4	4	1867	195	12	12	12	1163	58	12	5	2	6
situo	9458	-6.57	2	5	1681	211	15	13	3	5391	49	4	1	1	5
hungaroj	9441	-7.43	0	1	512	57	26	17	17	3173	2046	219	50	2	8
multe	9430	-5.12	4	4	1594	116	21	21	6	1163	212	8	4	3	5
julio	9428	-5.86	6	6	263	87	9	7	1	5391	554	39	3	1	5
originala	9411	-9.48	0	0	486	164	33	17	16	2877	240	66	5	3	9
sen	9330	-3.7	40	45	1681	307	81	81	81	2760	119	7	7	7	3
loĝantaro	9287	-8.49	0	0	789	123	32	14	9	5391	573	143	38	13	9
vorto	9255	-5.32	16	18	702	89	12	11	5	5391	770	54	14	1	5
eksteraj	9239	-7.12	0	1	1083	211	75	27	20	3173	1094	102	24	7	8
asteroida	9179	-10.31	0	0	1511	55	22	7	7	2877	145	24	1	1	9
morto	9123	-4.57	22	29	1594	300	61	31	5	5391	770	54	14	2	5
internacia	9121	-8.23	0	0	646	376	128	122	91	2877	223	36	10	3	10
krome	9117	-6.13	4	5	1867	186	30	12	1	1163	58	11	1	1	5
birdoj	9101	-5.89	8	10	808	87	16	11	6	3173	2046	136	19	5	6
marto	9070	-4.27	30	34	1594	671	117	16	2	5391	770	54	20	1	5
specioj	9019	-5.99	2	5	1681	99	54	28	24	3173	2046	126	41	4	7
ĉ	9008	-4.3	0	4	198	198	198	198	198	9	9	9	9	9	1
majo	8952	-4.76	20	23	1594	671	19	6	6	5391	201	11	1	1	4
elde	8942	-5.24	8	10	1083	166	27	1	1	1163	74	3	1	1	4
landoj	8873	-5.15	10	14	789	208	43	22	6	3173	2046	136	34	14	6
kune	8859	-4.84	4	6	1867	195	68	1	1	1163	101	7	1	1	4
nomata	8831	-5.9	4	7	609	189	47	9	5	2877	868	162	10	4	6
komencis	8812	-6.68	0	1	1867	797	185	40	22	2022	951	15	9	4	8
orienta	8812	-6.5	4	7	486	164	33	14	14	2877	868	144	32	3	7
proksimume	8811	-10.06	0	0	1748	547	258	18	13	1163	58	8	3	3	10
budapeŝto	8809	-10.15	0	0	808	77	12	5	4	5391	770	5	3	2	9
nomita	8798	-5.66	6	8	609	189	47	11	3	2877	868	373	19	5	6
konsistas	8784	-7.4	0	0	1867	797	393	136	40	2022	750	110	18	3	9
partio	8749	-5.39	2	6	1748	327	134	41	14	5391	554	19	3	2	6
foje	8746	-5.58	6	6	935	199	6	1	1	1163	26	19	17	17	4
septembro	8607	-9.01	0	0	1681	307	15	4	2	5391	573	23	8	4	9
membro	8561	-5.84	2	4	1594	252	41	14	14	5391	573	23	8	4	6
malpli	8557	-6.45	0	0	1594	671	310	31	15	615	25	2	1	1	6
katalogo	8554	-7.71	0	0	1867	396	43	16	7	5391	210	18	12	2	8
urboj	8527	-5.04	8	11	241	46	30	14	2	3173	2046	37	14	7	5
san	8515	-3.5	42	51	1681	187	34	34	34	2760	481	15	15	15	3
t	8452	-4.3	0	19	932	932	932	932	932	201	201	201	201	201	1
siajn	8413	-4.97	16	19	1681	211	7	2	1	2760	786	221	29	1	5
aŭgusto	8394	-6.66	4	4	1511	70	4	3	3	5391	770	180	7	3	7
konstelacio	8385	-9.41	0	0	1867	797	393	136	51	5391	554	93	42	6	11
komence	8331	-6.18	8	8	1867	797	185	40	22	1163	54	21	12	2	7
armeo	8236	-6.26	8	11	1511	218	28	18	4	5391	76	8	3	3	5
oktobro	8219	-8.88	4	4	486	72	5	3	3	5391	573	23	1	1	7
same	8194	-4.96	16	18	1681	187	32	2	2	1163	58	9	2	2	4
aprilo	8181	-7.16	2	2	1511	96	9	3	2	5391	383	62	8	1	6
kvar	8162	-5.33	0	2	1867	57	39	18	18	253	34	3	1	1	4
subŝtato	8155	-7.09	0	0	1681	253	77	3	3	5391	770	74	16	2	8
ligiloj	8080	-6.12	0	1	789	219	25	8	2	3173	2046	232	34	3	7
loĝis	7991	-4.86	8	9	789	123	32	5	1	2022	951	179	2	2	5
sama	7974	-4.74	24	30	1681	187	32	5	5	2877	128	22	2	2	4
laboris	7969	-6.47	2	3	789	208	33	31	31	2022	951	89	16	6	7
partoj	7940	-4.46	10	15	1748	327	134	41	15	3173	2046	410	22	7	6
filo	7909	-4.05	16	21	935	165	45	18	18	5391	383	62	5	5	4
longa	7869	-6.38	6	10	789	123	25	21	5	2877	59	14	4	3	5
ŝtato	7848	-5.41	8	11	132	40	17	15	4	5391	770	74	16	2	5
uzata	7817	-5.58	4	8	241	31	14	5	5	2877	868	162	8	2	5
patro	7817	-5.31	4	10	1748	327	22	18	4	5391	573	68	7	3	5
centra	7709	-5.84	8	12	369	92	31	26	17	2877	277	34	4	2	6
biografio	7702	-9.48	0	0	808	87	15	5	3	5391	554	18	14	14	9
astronomo	7694	-9.1	0	0	1511	55	22	14	14	5391	231	34	16	6	9
lago	7669	-4.52	20	27	789	208	14	6	6	5391	210	27	9	9	4
i	7645	-4.3	0	39	646	646	646	646	646	615	615	615	615	615	1
uzas	7645	-4.95	4	4	241	31	14	1	1	2022	750	14	3	3	4
hispanio	7620	-9.15	0	1	512	78	29	13	13	5391	554	80	24	5	8
inegi	7600	-5.91	0	0	646	376	2	1	1	615	88	3	1	1	5
hispana	7578	-8.58	4	7	512	78	29	13	13	2877	240	60	2	1	7
eble	7537	-4.84	8	8	1083	30	20	5	5	1163	110	12	7	7	4
reĝlando	7514	-7.53	0	0	1006	511	23	3	3	5391	503	93	57	43	8
tial	7448	-6.4	10	13	932	98	14	3	3	179	38	5	1	1	4
sude	7444	-4.94	10	12	1681	253	28	2	2	1163	74	7	1	1	4
proksime	7443	-7.93	0	0	1748	547	258	18	13	1163	58	12	2	2	8
indikoj	7434	-6.54	2	4	646	376	50	34	11	3173	2046	84	28	2	7
angla	7432	-5.8	4	9	1511	202	28	16	7	2877	240	2	1	1	5
filmo	7431	-5.72	8	12	935	165	45	11	4	5391	231	7	1	1	5
genro	7406	-5.67	10	13	550	121	36	6	5	5391	573	3	3	2	5
verkoj	7402	-5.9	10	14	702	192	81	23	4	3173	2046	84	13	3	6
epoko	7392	-6.89	2	4	1083	19	5	3	3	5391	257	27	7	7	5
nombro	7351	-5.66	4	7	609	189	47	12	12	5391	573	23	8	3	6
novembro	7338	-9.08	0	0	609	189	38	9	3	5391	573	23	8	4	8
slovakio	7309	-10.66	0	0	1681	15	10	9	6	5391	554	19	3	2	8
prezidanto	7292	-7.95	0	0	1748	547	160	37	15	5391	770	204	81	15	10
fino	7290	-3.98	26	30	935	165	49	3	3	5391	525	132	5	5	4
verkis	7286	-5.51	4	6	702	192	81	23	11	2022	951	49	5	3	6
faris	7250	-5.09	12	13	935	164	32	13	1	2022	951	89	9	1	5
registaro	7217	-7.57	0	0	1006	511	71	33	19	5391	573	143	38	9	9
norde	7201	-6.11	8	10	609	189	51	27	2	1163	74	7	2	1	5
gravaj	7194	-5.75	4	6	550	163	89	17	5	3173	1094	28	3	1	6
tute	7179	-5.18	6	7	932	94	20	3	3	1163	212	5	3	3	4
movado	7177	-5.85	4	6	1594	300	25	7	5	5391	503	261	12	2	6
sistemo	7160	-6.87	4	6	1681	211	8	7	7	5391	231	22	5	4	7
okazas	7154	-6.54	6	6	486	72	27	25	7	2022	750	14	3	1	6
denove	7141	-6.82	2	2	948	287	19	2	2	1163	46	6	2	1	6
fondita	7140	-6.68	2	4	935	199	38	19	9	2877	868	373	21	9	7
grandan	7131	-6.01	6	8	550	163	89	35	30	2760	481	28	15	5	7
nuntempe	7092	-9.68	0	0	609	57	10	5	5	1163	35	15	14	14	8
dio	7080	-3.27	22	28	948	314	8	8	8	5391	554	25	25	25	3
unue	7073	-4.99	8	10	241	95	52	5	5	1163	20	2	1	1	4
asocio	7053	-6.22	2	5	1511	55	8	8	8	5391	554	93	4	2	6
monto	7046	-4.42	16	23	1594	300	122	53	9	5391	770	204	15	4	5
vidu	7005	-5.91	10	11	702	239	34	1	1	119	6	1	1	1	4
ĉu	6982	-4.7	44	47	198	2	2	2	2	119	2	2	2	2	2
galaksio	6959	-9.22	0	0	550	82	14	5	3	5391	554	29	4	2	8
p	6957	-4.3	0	23	1748	1748	1748	1748	1748	42	42	42	42	42	1
ĝenerale	6931	-9.93	0	0	56	25	15	9	7	1163	110	29	3	1	8
parizo	6888	-5.6	2	3	1748	327	134	7	4	5391	87	24	6	1	6
ĉiam	6868	-6.34	8	11	198	70	8	4	4	92	18	6	1	1	4
unuaj	6852	-5.24	4	7	241	95	52	10	2	3173	1094	12	2	1	5
eŭropa	6846	-7.09	4	6	1083	23	14	12	9	2877	41	8	3	2	6
devas	6799	-5.21	8	9	948	287	32	2	1	2022	750	34	3	1	5
imperio	6778	-7.02	2	4	646	38	26	11	11	5391	554	83	21	1	7
loka	6771	-5.04	8	12	789	123	31	7	7	2877	147	10	1	1	4
valo	6708	-4.4	20	25	702	134	44	15	15	5391	383	79	9	9	4
libro	6686	-5.12	8	12	789	219	46	12	5	5391	573	23	9	8	5
muziko	6647	-5.44	4	7	1594	116	31	26	26	5391	257	112	7	4	6
iu	6639	-4.37	72	83	646	8	8	8	8	119	9	9	9	9	2
ŝia	6617	-4.6	26	32	132	19	4	4	4	2877	223	1	1	1	3
plu	6595	-4.82	6	12	1748	195	42	42	42	119	4	1	1	1	3
mi	6579	-3.42	78	89	1594	209	209	209	209	615	23	23	23	23	2
enhavas	6553	-6.73	4	4	1083	157	9	9	9	2022	750	34	8	6	7
rumanoj	6525	-6.84	6	6	1006	67	10	10	10	3173	2046	223	79	7	7
februaro	6524	-9.11	0	0	935	107	3	3	2	5391	573	143	5	1	8
rumanio	6524	-7.39	2	2	1006	67	10	10	10	5391	554	80	24	3	7
of	6488	-4.27	24	27	486	36	36	36	36	31	4	4	4	4	2
fondis	6468	-5.61	2	4	935	199	38	19	9	2022	951	75	21	5	6
pgc	6463	-5.0	6	7	1748	2	1	1	1	59	3	1	1	1	3
temas	6400	-5.32	12	14	932	225	33	3	1	2022	750	33	3	1	5
studis	6387	-5.98	4	6	1681	217	30	24	6	2022	951	75	9	4	6
fama	6372	-4.69	14	18	935	164	25	5	5	2877	128	22	3	3	4
virinoj	6333	-6.7	4	6	702	239	27	7	7	3173	2046	223	31	4	7
