word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
e	274011	-4.3	0	42	778	778	778	778	778	1449	1449	1449	1449	1449	1
ar	201609	-2.99	76	105	1346	252	252	252	252	1461	132	132	132	132	2
a	196589	-4.3	0	45	1346	1346	1346	1346	1346	1254	1254	1254	1254	1254	1
an	128697	-2.78	60	93	1346	182	182	182	182	2341	383	383	383	383	2
ha	77676	-3.15	60	80	1364	322	322	322	322	1254	32	32	32	32	2
da	75018	-2.91	76	98	1464	226	226	226	226	1254	60	60	60	60	2
c	69109	-4.3	0	24	669	669	669	669	669	403	403	403	403	403	1
gant	68238	-3.9	28	36	1393	255	42	9	9	1792	291	102	4	4	4
ur	66380	-3.49	56	67	159	23	23	23	23	1461	329	329	329	329	2
en	65091	-2.9	54	79	778	135	135	135	135	2341	510	510	510	510	2
eus	59531	-3.95	26	34	778	62	8	8	8	1526	298	11	11	11	3
hag	57113	-4.75	44	49	1364	322	5	5	5	755	27	1	1	1	3
eo	56117	-4.14	78	90	778	16	16	16	16	590	18	18	18	18	2
zo	51443	-3.81	50	57	277	38	38	38	38	590	16	16	16	16	2
oa	47801	-4.4	76	90	347	14	14	14	14	1254	17	17	17	17	2
h	45312	-4.3	0	21	1364	1364	1364	1364	1364	821	821	821	821	821	1
d	43668	-4.3	0	29	1464	1464	1464	1464	1464	1259	1259	1259	1259	1259	1
un	38851	-3.38	40	56	159	56	56	56	56	2341	56	56	56	56	2
bet	31834	-3.2	56	65	1311	287	12	12	12	1792	846	14	14	14	3
war	31047	-4.04	42	50	297	82	27	27	27	1461	132	3	3	3	3
voe	30764	-4.52	32	37	696	122	4	4	4	1449	24	3	3	3	3
o	28507	-4.3	0	38	347	347	347	347	347	590	590	590	590	590	1
er	27245	-2.99	70	94	778	68	68	68	68	1461	694	694	694	694	2
pe	25279	-3.16	68	84	1198	244	244	244	244	1449	25	25	25	25	2
evit	24224	-5.8	6	10	778	47	8	5	5	1792	53	2	1	1	4
vez	21382	-3.47	44	53	696	166	16	16	16	669	343	34	34	34	3
anv	18698	-4.76	14	18	1346	182	10	10	10	185	11	11	11	11	3
se	18415	-2.87	70	89	1546	184	184	184	184	1449	77	77	77	77	2
ma	17957	-2.95	84	103	1212	428	428	428	428	1254	43	43	43	43	2
al	16920	-2.86	62	81	1346	165	165	165	165	982	176	176	176	176	2
ivez	16793	-5.07	2	4	360	11	2	1	1	669	343	34	3	3	4
he	15238	-2.98	58	78	1364	395	395	395	395	1449	45	45	45	45	2
evel	14549	-4.37	14	21	778	47	24	7	7	982	397	46	10	10	4
viz	13929	-3.93	42	45	696	147	7	7	7	669	134	7	7	7	3
ket	12859	-3.05	50	57	1235	319	2	2	2	1792	846	38	38	38	3
reas	11872	-4.91	12	19	773	249	7	1	1	1526	369	10	5	5	4
all	11684	-3.51	14	28	1346	165	12	12	12	982	180	35	35	35	3
de	11437	-3.07	74	97	1464	252	252	252	252	1449	80	80	80	80	2
ra	11261	-3.04	66	93	773	152	152	152	152	1254	129	129	129	129	2
dre	11243	-3.57	28	39	1464	137	63	63	63	1449	204	7	7	7	3
ez	11183	-3.55	48	65	778	24	24	24	24	669	343	343	343	343	2
bro	11127	-3.83	22	30	1311	251	51	51	51	590	68	2	2	2	3
pa	10921	-3.53	70	87	1198	230	230	230	230	1254	10	10	10	10	2
diwar	10702	-5.18	6	6	1464	566	19	12	5	1461	132	3	2	1	5
benn	10666	-3.52	32	36	1311	287	41	16	16	2341	531	483	14	14	4
goude	10318	-5.27	4	5	1393	293	130	5	1	1449	80	14	7	1	5
dro	10175	-3.97	24	29	1464	137	36	36	36	590	68	8	8	8	3
ne	9935	-3.01	64	85	475	148	148	148	148	1449	180	180	180	180	2
etre	9838	-5.7	4	7	778	31	20	15	15	1449	204	17	1	1	4
deus	9368	-4.88	18	22	1464	252	24	1	1	1526	298	11	2	2	4
n	9249	-4.3	0	21	475	475	475	475	475	2341	2341	2341	2341	2341	1
ouzh	9143	-5.23	8	9	347	64	13	6	6	821	581	7	2	2	4
lec	9090	-4.09	46	51	888	210	3	3	3	403	54	20	20	20	3
met	8927	-2.96	54	59	1212	255	17	17	17	1792	846	40	40	40	3
unan	8453	-5.42	2	7	159	56	13	12	12	2341	383	20	2	2	4
meur	8393	-4.38	16	22	1212	255	26	16	16	1461	329	26	3	3	4
yezh	8367	-3.76	12	12	118	39	18	17	17	821	581	458	3	3	4
kentañ	8130	-5.71	12	13	1235	319	93	12	3	638	440	42	14	5	6
hini	8116	-5.32	8	10	1364	139	18	5	5	516	49	18	2	2	4
yezhoù	7895	-5.8	2	2	118	39	18	17	9	1283	1282	34	15	5	6
savet	7806	-4.44	12	15	1546	246	35	13	5	1792	846	80	14	5	5
hall	7720	-4.19	42	47	1364	322	47	23	23	982	180	35	6	6	4
holl	7694	-4.4	24	27	1364	262	31	20	20	982	180	17	3	3	4
anvet	7461	-5.39	4	5	1346	182	10	2	1	1792	846	80	4	4	5
strollad	7274	-7.79	0	1	1546	278	63	17	10	1259	290	22	6	3	8
the	7185	-4.39	8	15	1028	52	18	18	18	1449	45	9	9	9	3
ober	7112	-4.28	10	12	347	28	19	19	19	1461	694	29	7	7	4
graet	7023	-4.84	8	8	1393	148	33	2	1	1792	846	65	8	1	5
breizh	6949	-4.92	6	9	1311	251	79	14	12	821	581	29	17	13	6
re	6926	-2.9	64	87	773	249	249	249	249	1449	204	204	204	204	2
vro	6820	-4.39	16	19	696	59	14	14	14	590	68	6	6	6	3
hervez	6788	-5.88	4	9	1364	395	60	8	7	669	343	34	6	2	6
vezañ	6779	-5.06	12	14	696	166	16	3	2	638	440	32	17	2	5
den	6652	-3.21	60	69	1464	252	19	19	19	2341	510	22	22	22	3
gumun	6643	-6.13	8	8	1393	71	4	3	3	2341	56	5	3	1	5
bed	6593	-3.61	56	62	1311	287	10	10	10	1259	530	7	7	7	3
betek	6583	-5.79	6	7	1311	287	12	3	1	682	387	31	7	3	5
bezañ	6472	-5.5	10	12	1311	287	12	3	2	638	440	32	17	2	5
brezel	6444	-5.39	4	4	1311	251	79	20	8	982	397	26	15	3	6
roue	6414	-4.4	26	34	773	184	44	11	11	1449	56	9	3	3	4
ganet	6306	-4.77	18	20	1393	255	42	10	1	1792	846	118	14	2	5
implijet	6274	-7.87	0	2	360	36	27	14	13	1792	846	18	5	4	8
mañ	6156	-3.25	36	41	1212	428	3	3	3	638	440	21	21	21	3
ul	6121	-4.18	42	48	159	10	10	10	10	982	48	48	48	48	2
du	6054	-4.0	74	88	1464	45	45	45	45	209	14	14	14	14	2
penn	5999	-3.41	22	25	1198	244	52	34	34	2341	531	483	15	15	4
pad	5947	-3.77	52	57	1198	230	12	12	12	1259	290	4	4	4	3
dud	5839	-4.87	32	35	1464	45	5	5	5	1259	59	3	3	3	3
miz	5749	-4.25	38	42	1212	171	5	5	5	669	134	4	4	4	3
emañ	5677	-4.98	6	8	778	100	7	1	1	638	440	21	4	4	4
gwelet	5370	-5.08	6	9	1393	219	83	23	8	1792	846	65	6	5	6
veze	5370	-4.84	14	18	696	166	16	8	8	1449	37	20	6	6	4
diouzh	5337	-6.71	0	0	1464	566	30	13	2	821	581	7	2	1	6
daou	5308	-4.99	22	24	1464	226	28	13	13	209	65	17	1	1	4
departamant	5298	-12.13	0	0	1464	252	4	2	2	1792	291	102	26	18	11
eil	5281	-4.84	16	24	778	31	12	12	12	982	57	10	10	10	3
istor	5066	-5.92	0	2	360	66	14	6	5	1461	101	16	5	2	5
kêr	4929	-3.95	16	16	1235	7	7	7	7	1461	22	1	1	1	3
bras	4819	-4.14	22	24	1311	251	49	10	10	1526	369	32	1	1	4
em	4708	-3.53	60	70	778	100	100	100	100	292	28	28	28	28	2
nevez	4650	-5.32	10	12	475	148	23	19	9	669	343	34	9	4	5
mor	4610	-3.58	44	56	1212	226	62	62	62	1461	101	12	12	12	3
kantved	4490	-7.25	6	7	1235	307	54	15	3	1259	530	25	3	3	7
stad	4476	-4.29	10	16	1546	278	81	8	8	1259	290	17	3	3	4
lakaet	4454	-6.22	4	8	888	211	19	13	4	1792	846	65	20	2	6
doare	4450	-6.75	4	4	1464	177	5	4	4	1449	204	19	3	2	5
dezhañ	4380	-6.07	4	5	1464	252	14	6	2	638	440	40	29	8	6
la	4345	-3.03	64	80	888	211	211	211	211	1254	91	91	91	91	2
anezhañ	4306	-6.87	0	0	1346	182	9	5	4	638	440	40	29	8	7
rummad	4267	-6.99	0	0	773	49	10	9	6	1259	290	8	3	1	6
gêr	4203	-3.91	16	17	1393	7	7	7	7	1461	22	8	8	8	3
neuze	4142	-6.56	6	8	475	148	23	2	1	1449	37	2	2	1	5
komzet	4111	-5.73	2	3	1235	212	31	5	3	1792	846	63	1	1	6
chom	4109	-5.06	4	7	669	172	17	10	10	292	71	3	1	1	4
tud	4078	-4.06	18	22	1028	48	12	12	12	1259	59	4	4	4	3
doa	4036	-5.21	38	42	1464	177	5	5	5	1254	17	1	1	1	3
raok	4030	-5.84	2	5	773	152	3	1	1	682	20	3	3	3	4
tro	4022	-3.81	28	39	1028	214	45	45	45	590	68	12	12	12	3
sant	3998	-4.01	30	38	1546	246	39	19	19	1792	291	102	6	6	4
mab	3998	-4.97	46	49	1212	428	6	6	6	78	18	1	1	1	3
of	3882	-3.92	52	58	347	15	15	15	15	86	9	9	9	9	2
krouet	3874	-5.81	6	7	1235	147	38	12	3	1792	846	18	10	3	6
m	3793	-4.3	0	32	1212	1212	1212	1212	1212	292	292	292	292	292	1
deuet	3780	-6.7	2	4	1464	252	24	2	1	1792	846	18	1	1	5
nemet	3765	-5.75	4	6	475	148	8	6	5	1792	846	40	1	1	5
veur	3731	-4.78	12	16	696	166	9	7	7	1461	329	26	4	4	4
reter	3683	-5.8	8	11	773	249	6	2	2	1461	694	81	7	1	5
gantañ	3673	-5.63	10	11	1393	255	42	9	2	638	440	42	14	4	6
brezhoneg	3670	-7.65	0	0	1311	251	79	20	8	755	373	81	17	8	9
bloaz	3658	-5.88	6	9	1311	88	22	10	6	669	51	15	3	1	5
div	3640	-3.91	34	38	1464	566	56	56	56	185	19	1	1	1	3
marvioù	3629	-6.05	2	2	1212	428	137	8	1	1283	1282	373	24	1	7
saoz	3612	-4.87	6	8	1546	246	14	7	7	669	33	7	1	1	4
hed	3589	-3.48	58	70	1364	395	7	7	7	1259	530	14	14	14	3
dindan	3548	-6.46	2	5	1464	566	21	3	3	2341	383	15	3	2	6
dreist	3536	-6.56	0	0	1464	137	63	12	7	1792	94	17	2	1	6
abaoe	3535	-7.51	0	0	1346	61	10	1	1	1449	24	2	2	1	5
embannet	3533	-7.66	0	1	778	100	20	10	9	1792	846	118	53	8	8
barzh	3513	-4.15	14	17	1311	271	68	10	8	821	581	58	17	3	5
bloavezh	3494	-8.0	0	2	1311	88	22	10	4	821	581	458	22	3	8
mont	3487	-3.92	42	49	1212	226	55	24	24	1792	291	72	8	8	4
merc	3424	-4.7	34	38	1212	255	40	5	5	403	69	30	3	3	4
roet	3389	-4.71	6	10	773	184	4	1	1	1792	846	14	9	9	4
pezh	3364	-4.13	16	18	1198	244	3	2	2	821	581	458	1	1	4
skouer	3357	-5.54	2	3	1546	198	66	21	6	1461	694	17	11	2	6
ger	3355	-3.28	50	58	1393	220	43	43	43	1461	694	33	33	33	3
bloavezhioù	3354	-9.74	0	0	1311	88	22	10	4	1283	1282	373	69	68	11
unanet	3353	-6.8	0	1	159	56	13	12	3	1792	846	118	14	2	6
vloaz	3313	-6.32	4	6	696	19	6	4	2	669	51	15	3	1	5
kalz	3288	-5.38	12	13	1235	307	27	3	3	669	17	4	1	1	4
ganedigezhioù	3284	-10.49	0	0	1393	255	42	10	2	1283	1282	373	69	68	13
tu	3255	-4.05	68	73	1028	48	48	48	48	209	8	8	8	8	2
dont	3237	-4.27	38	42	1464	177	23	1	1	1792	291	72	2	2	4
anezho	3229	-7.42	4	4	1346	182	9	5	4	590	8	2	2	1	6
amzer	3220	-5.5	4	4	1346	94	6	6	6	1461	694	31	10	7	5
rouantelezh	3218	-9.49	0	0	773	184	44	6	6	821	581	458	59	57	11
ken	3191	-3.17	46	52	1235	319	93	93	93	2341	510	15	15	15	3
abalamour	3187	-9.95	0	0	1346	61	10	1	1	1461	329	164	3	3	9
ennañ	3185	-4.76	0	6	778	135	8	1	1	638	440	56	27	19	5
norzh	3156	-5.13	14	14	475	106	37	6	6	821	581	58	8	1	5
hoazh	3090	-4.57	4	7	1364	262	48	3	1	821	581	20	8	1	5
stadoù	3056	-5.1	2	3	1546	278	81	8	1	1283	1282	172	95	7	6
kozh	3055	-5.35	8	9	1235	212	2	1	1	821	581	8	1	1	4
lerc	3046	-5.19	28	31	888	210	4	1	1	403	69	30	5	5	4
proviñs	3039	-7.66	6	6	1198	213	78	8	6	1526	49	7	4	3	7
kanton	3036	-5.71	6	7	1235	307	54	15	2	2341	419	42	6	5	6
sevel	3025	-5.01	8	9	1546	184	19	17	1	982	397	46	10	3	5
brudet	3002	-6.1	4	5	1311	251	26	7	4	1792	846	36	6	4	6
eno	2933	-5.01	20	28	778	135	6	6	6	590	58	5	5	5	3
le	2919	-2.9	62	84	888	210	210	210	210	1449	162	162	162	162	2
gall	2910	-4.09	36	43	1393	255	65	29	29	982	180	35	2	2	4
stêr	2902	-4.71	6	6	1546	278	3	3	3	1461	22	3	3	3	4
skrivet	2899	-6.26	2	3	1546	198	34	24	13	1792	846	80	20	8	7
skol	2888	-4.67	4	7	1546	198	66	15	15	982	64	5	1	1	4
het	2863	-3.09	58	66	1364	395	4	4	4	1792	846	41	41	41	3
gentañ	2859	-5.95	10	10	1393	220	56	7	1	638	440	42	14	5	6
enep	2801	-6.2	4	6	778	135	33	5	5	116	14	2	1	1	4
douar	2771	-5.59	6	7	1464	177	67	19	17	1461	132	7	6	2	5
stumm	2739	-5.23	0	0	1546	278	34	7	6	292	46	6	4	4	5
pep	2735	-4.68	30	35	1198	244	5	5	5	116	14	1	1	1	3
reer	2730	-5.08	12	17	773	249	2	1	1	1461	694	15	3	3	4
europa	2723	-8.76	2	4	778	62	29	14	11	1254	10	2	2	2	6
enni	2711	-4.98	4	5	778	135	8	2	2	516	49	3	1	1	4
bihan	2701	-5.37	6	6	1311	99	8	8	7	2341	383	25	3	2	5
marvet	2698	-5.28	2	2	1212	428	137	8	2	1792	846	80	4	2	6
lakaat	2695	-6.55	4	5	888	211	19	13	2	1792	198	65	11	2	6
latin	2686	-5.79	4	6	888	211	10	5	4	2341	247	34	4	3	5
kement	2683	-5.78	8	8	1235	319	44	14	9	1792	291	98	21	10	6
avat	2669	-5.34	6	9	1346	36	9	1	1	1792	198	8	2	2	4
hiziv	2653	-7.47	2	2	1364	139	7	2	1	185	19	2	1	1	5
anavezet	2650	-7.64	0	1	1346	182	32	12	11	1792	846	63	30	8	8
lodenn	2614	-5.68	4	4	888	139	8	6	5	2341	531	483	131	4	6
ii	2601	-4.09	76	80	360	5	5	5	5	516	14	14	14	14	2
vije	2599	-4.88	8	9	696	147	2	2	2	1449	26	11	4	4	4
kavet	2598	-4.9	20	21	1235	307	14	6	1	1792	846	80	14	2	5
kreiz	2598	-4.87	10	12	1235	147	67	16	13	669	134	29	8	1	5
ebet	2594	-5.13	6	8	778	12	6	1	1	1792	846	14	2	2	4
su	2578	-3.99	70	85	1546	80	80	80	80	209	3	3	3	3	2
tamm	2550	-5.03	20	21	1028	177	11	3	3	292	46	20	3	3	4
saozneg	2550	-7.08	4	4	1546	246	14	7	5	755	373	81	2	2	7
republik	2541	-8.96	0	0	773	249	16	14	8	682	69	9	3	3	8
von	2535	-3.66	54	60	696	122	11	11	11	2341	419	5	5	5	3
galleg	2523	-5.64	6	7	1393	255	65	29	10	755	373	29	3	2	6
rannvro	2486	-8.8	0	1	773	152	48	28	6	590	68	6	3	1	7
int	2477	-4.12	16	22	360	79	21	21	21	1792	291	12	12	12	3
orin	2455	-5.38	6	8	347	65	11	3	3	2341	247	22	3	3	4
vrasañ	2436	-7.52	4	4	696	59	9	4	2	638	440	20	2	2	6
vo	2433	-3.48	50	65	696	122	122	122	122	590	14	14	14	14	2
kaset	2428	-5.6	8	8	1235	307	21	1	1	1792	846	25	11	4	5
skrivañ	2426	-6.9	6	6	1546	198	34	24	13	638	440	19	11	10	7
and	2423	-3.62	22	31	1346	182	24	24	24	1259	110	72	72	72	3
ofisiel	2419	-9.04	0	0	347	15	7	7	1	982	397	26	4	4	7
daoust	2385	-7.02	0	0	1464	226	28	13	1	1792	94	14	6	1	6
skourr	2369	-6.78	2	3	1546	198	66	21	6	1461	19	2	2	2	6
labour	2354	-5.62	2	3	888	211	21	16	15	1461	329	164	7	5	6
anezhi	2343	-6.79	4	4	1346	182	9	5	4	516	18	3	3	2	6
eas	2343	-4.76	38	45	778	13	4	4	4	1526	369	10	10	10	3
deiz	2324	-4.61	18	20	1464	252	15	9	9	669	134	29	1	1	4
sonerezh	2313	-6.68	0	1	1546	150	42	13	7	821	581	458	106	82	8
adalek	2311	-6.99	2	2	1346	113	15	5	1	682	387	30	9	1	6
darn	2303	-4.74	20	22	1464	226	32	5	5	2341	89	24	3	3	4
s	2290	-4.3	0	27	1546	1546	1546	1546	1546	1526	1526	1526	1526	1526	1
ouzhpenn	2278	-8.97	0	0	347	64	13	6	5	2341	531	483	15	1	8
l	2272	-4.3	0	20	888	888	888	888	888	982	982	982	982	982	1
vev	2268	-4.94	32	36	696	166	10	10	10	185	50	1	1	1	3
teuas	2267	-7.13	8	8	1028	193	22	1	1	1526	369	8	3	1	5
el	2266	-3.08	56	72	778	57	57	57	57	982	397	397	397	397	2
enez	2264	-5.03	8	13	778	135	33	10	10	669	343	46	16	16	4
perzh	2261	-4.29	20	22	1198	244	44	4	4	821	581	58	24	2	5
ya	2260	-3.52	58	65	118	27	27	27	27	1254	14	14	14	14	2
__notoc__	2244	-12.6	0	0	2	1	1	1	1	3	1	1	1	1	9
tri	2230	-4.17	30	36	1028	214	27	27	27	516	62	7	7	7	3
marv	2229	-4.71	36	37	1212	428	137	8	8	185	19	8	1	1	4
vefe	2221	-5.86	10	10	696	166	2	2	2	1449	37	4	1	1	4
hep	2203	-4.61	36	39	1364	395	6	6	6	116	14	1	1	1	3
na	2202	-3.05	66	78	475	98	98	98	98	1254	151	151	151	151	2
kent	2197	-3.98	34	37	1235	319	93	12	12	1792	291	98	6	6	4
vuhez	2191	-6.14	2	2	696	30	3	3	3	669	343	10	2	1	5
rae	2175	-4.39	52	63	773	152	7	7	7	1449	42	1	1	1	3
hec	2170	-4.38	46	53	1364	395	3	3	3	403	54	2	2	2	3
arc	2169	-3.76	30	40	1346	252	7	7	7	403	69	14	14	14	3
dezhi	2144	-5.98	6	6	1464	252	14	6	1	516	18	3	3	1	5
hell	2141	-3.8	48	52	1364	395	54	24	24	982	180	99	4	4	4
alies	2137	-5.88	12	14	1346	165	16	5	3	1526	248	13	3	1	5
iliz	2130	-6.02	4	4	360	14	4	2	2	669	134	6	3	3	4
hoari	2121	-6.06	0	4	1364	262	48	29	17	516	62	14	1	1	5
aet	2112	-3.62	44	51	1346	34	2	2	2	1792	846	65	65	65	3
in	2099	-3.04	46	76	360	79	79	79	79	2341	247	247	247	247	2
z	2097	-4.3	0	12	277	277	277	277	277	669	669	669	669	669	1
disheñvel	2073	-7.92	0	0	1464	566	146	7	4	982	397	46	10	9	9
alamagn	2071	-8.2	0	1	1346	165	19	8	8	2341	19	3	1	1	7
bep	2062	-4.96	30	35	1311	287	2	2	2	116	14	2	2	2	3
impalaeriezh	2056	-11.04	0	0	360	36	27	9	9	821	581	458	136	52	12
mat	2040	-3.3	54	64	1212	428	29	29	29	1792	198	9	9	9	3
wech	2039	-5.31	6	7	297	83	3	3	3	821	84	8	3	3	4
boblañs	2035	-7.28	6	6	1311	205	9	6	2	1526	49	32	6	4	7
levr	2033	-5.25	14	16	888	210	26	12	12	1461	13	11	4	4	4
deiziadur	2024	-8.06	0	0	1464	252	15	9	7	1461	329	113	111	13	9
hanternoz	2023	-9.17	0	0	1364	322	66	26	13	669	33	5	1	1	9
vras	2019	-5.07	14	17	696	59	9	4	4	1526	369	32	1	1	4
emgann	2016	-6.43	2	2	778	100	10	6	4	2341	531	34	2	1	6
buhez	1982	-6.08	2	2	1311	83	7	6	6	669	343	10	2	1	5
mare	1981	-4.4	46	52	1212	428	137	7	7	1449	204	19	1	1	4
vont	1967	-4.5	34	39	696	122	11	2	2	1792	291	72	5	5	4
seurt	1966	-6.46	0	1	1546	184	7	3	3	1792	68	11	5	5	5
broioù	1964	-5.19	6	6	1311	251	51	1	1	1283	1282	373	17	10	6
rak	1960	-4.55	40	45	773	152	15	15	15	682	22	5	5	5	3
hel	1954	-3.08	48	64	1364	395	54	54	54	982	397	26	26	26	3
ti	1924	-3.32	72	80	1028	130	130	130	130	516	46	46	46	46	2
iañ	1924	-4.88	6	9	360	5	1	1	1	638	440	53	53	53	3
pennañ	1919	-5.2	12	13	1198	244	52	34	12	638	440	56	27	19	6
walc	1907	-4.7	22	25	297	82	18	1	1	403	36	22	4	4	4
tre	1902	-3.49	24	38	1028	214	86	86	86	1449	204	17	17	17	3
mae	1902	-4.27	56	69	1212	428	13	13	13	1449	42	1	1	1	3
tost	1887	-5.22	22	23	1028	162	9	8	8	1792	94	13	1	1	4
here	1882	-4.36	22	30	1364	395	60	6	6	1449	204	16	4	4	4
arme	1878	-5.0	6	13	1346	252	27	17	17	1449	48	6	2	2	4
touez	1870	-4.8	20	22	1028	162	55	6	2	669	343	28	22	1	5
eost	1860	-6.23	18	20	778	16	5	4	4	1792	94	13	2	2	4
italia	1858	-7.14	0	1	360	14	8	7	6	1254	299	27	10	2	6
roman	1852	-5.49	10	17	773	184	31	24	18	2341	383	34	7	1	5
heul	1841	-5.13	16	17	1364	395	19	12	12	982	48	8	1	1	4
lavaret	1840	-7.06	4	5	888	211	15	13	11	1792	846	60	14	3	7
rummatadur	1840	-9.84	0	0	773	49	10	9	6	1461	329	113	111	8	10
is	1839	-3.23	54	65	360	66	66	66	66	1526	138	138	138	138	2
br	1834	-3.43	56	68	1311	251	251	251	251	1461	11	11	11	11	2
marc	1823	-4.23	38	44	1212	428	137	12	12	403	69	14	2	2	4
bremañ	1821	-6.62	4	4	1311	251	79	2	1	638	440	21	4	2	6
traoù	1820	-5.53	6	6	1028	214	39	7	1	1283	1282	15	4	1	5
genad	1808	-5.57	6	7	1393	220	56	2	2	1259	290	40	5	2	5
inizi	1801	-6.99	0	0	360	79	2	1	1	516	26	6	1	1	5
i	1798	-4.3	0	39	360	360	360	360	360	516	516	516	516	516	1
meurzh	1796	-5.8	2	2	1212	255	26	16	1	821	581	58	9	3	6
ebrel	1795	-6.23	0	1	778	12	3	1	1	982	397	41	2	1	5
maez	1792	-4.84	20	24	1212	428	13	3	3	669	343	15	1	1	4
gaver	1786	-5.16	14	17	1393	255	13	4	1	1461	694	43	8	1	5
genver	1779	-6.53	6	7	1393	220	56	2	1	1461	694	43	5	4	6
emdroadur	1763	-8.35	0	0	778	100	5	5	4	1461	329	113	111	3	9
bez	1752	-3.91	52	61	1311	287	12	12	12	669	343	2	2	2	3
dour	1745	-3.87	30	35	1464	177	67	14	14	1461	329	164	10	10	4
sina	1745	-4.54	18	24	1546	169	34	14	14	1254	151	51	4	4	4
bajenn	1741	-6.11	4	4	1311	271	3	2	2	2341	531	483	14	2	6
eget	1731	-5.02	6	10	778	24	5	4	4	1792	846	33	10	10	4
get	1720	-3.34	44	51	1393	220	4	4	4	1792	846	33	33	33	3
memes	1715	-6.04	2	2	1212	255	7	2	2	1526	248	28	2	1	5
lez	1713	-3.63	48	54	888	210	24	24	24	669	343	22	22	22	3
anvioù	1708	-5.82	0	1	1346	182	10	2	1	1283	1282	373	24	7	6
spagn	1701	-5.83	0	0	1546	89	18	7	7	2341	19	3	2	1	5
dug	1691	-5.18	22	26	1464	45	5	5	5	755	20	2	2	2	3
evn	1690	-5.1	12	17	778	47	3	3	3	2341	3	3	3	3	3
niver	1680	-5.47	8	8	475	84	18	17	15	1461	694	43	8	5	5
ret	1678	-3.38	50	56	773	249	6	6	6	1792	846	60	60	60	3
enezenn	1677	-6.85	0	0	778	135	33	10	7	2341	531	483	32	17	7
to	1655	-2.96	66	79	1028	162	162	162	162	590	80	80	80	80	2
dezho	1655	-6.62	4	5	1464	252	14	6	2	590	8	2	2	1	5
kerzu	1652	-7.33	2	3	1235	319	51	5	1	209	4	1	1	1	5
et	1650	-2.95	54	77	778	31	31	31	31	1792	846	846	846	846	2
hornôg	1644	-6.24	8	8	1364	262	34	9	2	755	3	3	3	3	6
lod	1642	-4.43	54	58	888	139	8	8	8	1259	45	4	4	4	3
film	1639	-5.5	6	7	628	81	21	8	8	292	12	2	2	2	4
lazhet	1621	-6.64	2	2	888	211	12	8	2	1792	846	41	25	6	6
tiegezh	1618	-6.8	6	6	1028	130	13	2	2	821	581	458	87	46	7
gwengolo	1617	-9.02	0	0	1393	219	83	25	2	590	42	11	2	1	8
ren	1613	-3.55	58	73	773	249	41	41	41	2341	510	30	30	30	3
setu	1606	-7.15	2	4	1546	184	4	1	1	209	8	1	1	1	4
lizherenn	1603	-8.46	0	0	888	191	8	8	7	2341	531	483	33	15	9
impalaer	1602	-8.64	0	0	360	36	27	9	9	1461	694	33	8	2	8
oant	1601	-5.47	14	19	347	14	2	1	1	1792	291	102	4	4	4
diwezhañ	1589	-7.37	0	0	1464	566	19	7	5	638	440	40	29	8	8
oberennoù	1581	-6.99	0	0	347	28	19	19	6	1283	1282	309	257	250	9
dad	1579	-3.71	58	63	1464	226	2	2	2	1259	290	19	19	19	3
nebeud	1562	-7.74	2	2	475	148	8	6	6	1259	59	9	1	1	6
diazezet	1561	-8.01	0	1	1464	566	51	13	9	1792	846	63	30	3	8
gwir	1560	-4.34	4	5	1393	219	51	13	13	1461	58	3	2	2	4
varvas	1558	-6.55	2	2	696	147	45	5	1	1526	369	18	1	1	6
brasañ	1545	-6.59	4	4	1311	251	49	10	3	638	440	20	2	2	6
fin	1541	-3.82	52	57	628	81	13	13	13	2341	247	8	8	8	3
pas	1539	-3.41	50	61	1198	230	17	17	17	1526	369	8	8	8	3
uhel	1536	-4.65	6	7	159	15	14	14	14	982	397	26	1	1	4
familh	1531	-7.04	2	2	628	101	5	3	3	821	30	30	1	1	6
roll	1517	-4.73	12	14	773	184	8	5	5	982	180	17	8	8	4
wechoù	1515	-6.82	2	3	297	83	3	3	1	1283	1282	34	6	3	6
km	1510	-4.92	38	42	1235	3	3	3	3	292	1	1	1	1	2
bennak	1507	-6.92	4	4	1311	287	41	16	6	682	22	3	1	1	6
ec	1504	-3.71	60	76	778	11	11	11	11	403	54	54	54	54	2
embann	1499	-6.2	2	3	778	100	20	10	9	2341	531	34	4	3	6
aozet	1495	-5.09	4	5	1346	50	12	5	1	1792	846	63	9	5	5
dimeziñ	1488	-7.69	2	2	1464	566	11	7	5	638	188	23	14	4	7
trec	1483	-4.81	26	29	1028	214	86	2	2	403	54	11	1	1	4
dibenn	1476	-5.4	6	7	1464	566	23	5	4	2341	531	483	14	2	6
gouarnamant	1474	-10.15	0	0	1393	293	130	9	9	1792	291	102	26	18	11
belgia	1473	-7.21	4	6	1311	287	37	5	5	1254	299	8	2	2	6
muioc	1470	-7.06	2	3	1212	78	10	1	1	403	121	5	2	1	5
les	1461	-3.69	48	53	888	210	15	15	15	1526	248	40	40	40	3
galloud	1456	-6.96	4	4	1393	255	65	29	10	1259	59	24	3	2	7
mervel	1454	-6.03	12	13	1212	255	40	2	2	982	397	46	7	5	6
yaouank	1453	-8.12	0	0	118	27	10	9	7	682	33	16	1	1	7
amerika	1453	-8.32	2	3	1346	94	17	10	10	1254	41	22	11	6	7
