word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
gwan	57	-4.22	22	29	2024	464	89	4	4	2506	425	11	1	1	4
dwyfor	57	-7.26	2	2	1746	38	21	2	2	1660	150	18	1	1	6
gloch	57	-5.52	2	4	2024	108	21	1	1	1046	310	27	3	1	5
leisydd	57	-7.59	0	0	1003	112	16	3	1	3261	1375	349	19	3	7
ysbrydion	57	-9.22	0	0	387	104	17	7	7	2506	744	282	55	6	9
ffasiynol	57	-9.17	0	0	975	238	20	4	2	1432	666	120	29	9	9
seremonïol	57	-11.97	0	0	1125	163	30	10	5	1432	666	3	3	1	10
pwerau	57	-7.21	4	5	1048	34	3	3	1	1661	1154	85	21	3	6
trysorlys	57	-11.4	0	0	1010	247	15	4	3	1325	111	25	2	1	9
sousse	57	-7.83	0	0	1125	71	13	2	1	900	44	5	1	1	6
bevan	57	-6.53	0	1	1287	268	2	1	1	2506	425	9	2	1	5
ensymau	57	-8.36	0	0	598	78	3	2	2	1661	1154	43	8	3	7
ymfudwyr	57	-8.04	0	0	387	179	3	3	3	1660	254	217	36	3	8
ddarlledwyd	57	-9.99	0	0	1746	409	80	21	11	3261	467	388	85	4	11
gyfieithiad	57	-9.16	0	0	2024	387	152	6	5	3261	431	303	13	8	11
gweilch	57	-7.05	0	0	2024	464	142	42	2	1046	310	22	1	1	7
kilomedr	57	-10.7	0	0	162	36	7	3	2	1660	41	11	5	2	8
tebygol	57	-7.56	2	2	1010	135	4	4	4	1432	666	66	8	3	7
ddyddiad	57	-6.51	0	1	1746	409	65	6	6	3261	431	303	79	39	8
mathemategol	57	-12.14	0	0	1060	369	21	11	4	1432	666	66	31	4	12
norman	57	-6.63	2	3	539	94	26	10	9	2506	425	42	6	1	6
gaulle	57	-7.63	0	0	2024	312	4	1	1	900	118	24	1	1	6
wisg	57	-5.47	14	19	534	73	8	4	4	907	35	6	2	2	4
prydeinwyr	57	-10.21	0	0	1048	160	26	12	7	1660	254	217	41	6	10
weinidogaeth	57	-11.25	0	0	534	120	30	7	4	1046	626	390	348	58	12
wag	57	-5.31	20	24	534	122	2	2	2	907	18	2	2	2	3
war	57	-4.02	38	46	534	122	22	22	22	1660	125	8	8	8	3
mons	57	-4.89	10	11	1060	172	31	3	3	1325	69	12	2	2	4
oroesi	57	-7.86	4	5	350	80	5	2	2	805	34	13	5	5	6
darjeeling	57	-12.5	0	0	1746	243	61	1	1	907	127	70	12	1	10
arestiwyd	57	-8.4	0	0	1452	293	12	2	2	3261	467	388	62	2	9
datganoli	57	-9.47	0	0	1746	243	30	12	7	805	81	28	4	4	9
chyfres	57	-6.29	0	1	2381	453	117	43	9	1325	247	40	5	4	7
mathemategydd	57	-13.48	0	0	1060	369	21	11	4	3261	1375	349	14	8	13
ŷd	57	-4.69	16	17	1	1	1	1	1	3261	3	3	3	3	2
moses	57	-6.07	0	1	1060	172	11	2	1	1325	247	7	3	1	5
edeirnion	57	-10.24	0	0	598	33	4	1	1	2506	744	282	34	1	9
partneriaeth	57	-10.2	0	0	1048	173	64	13	3	1046	626	390	348	175	12
esgyniad	57	-8.32	0	0	598	42	15	4	2	3261	431	303	56	24	8
allor	57	-6.12	0	0	1452	148	35	3	1	1660	150	9	3	1	5
crybwyll	57	-9.1	0	0	2381	190	28	3	2	1432	204	37	11	5	8
gyfyngedig	57	-9.18	0	0	2024	387	152	5	4	907	250	70	60	7	10
gelloedd	57	-6.92	0	0	2024	163	22	8	2	3261	1375	301	146	18	8
heidiau	57	-6.85	0	0	751	177	15	3	2	1661	1154	227	32	6	7
peri	57	-4.65	20	24	1048	246	62	3	3	805	89	19	1	1	4
ysgwydd	57	-5.56	0	0	387	104	53	2	2	3261	1375	349	92	4	7
mallaig	57	-7.32	0	0	1060	369	25	5	2	907	250	21	1	1	7
cyhoeddiadau	57	-8.15	0	0	2381	559	23	11	11	1661	1154	276	163	136	12
león	57	-5.61	4	4	1003	112	1	1	1	2506	4	1	1	1	4
seiniau	57	-6.09	2	3	1125	163	37	6	2	1661	1154	227	31	9	7
trosglwyddwyd	56	-10.35	0	0	1010	247	36	13	4	3261	467	388	85	45	13
indiana	56	-8.52	0	1	275	48	16	7	5	1009	109	25	6	2	7
nghwmwd	56	-9.08	0	0	539	106	73	4	3	3261	39	5	4	2	7
aberdyfi	56	-9.41	0	0	1452	76	47	45	6	805	41	4	2	1	8
lysenw	56	-8.55	0	1	1003	42	5	2	2	216	13	8	2	2	6
grawn	56	-5.08	2	5	2024	189	52	3	3	2506	85	21	7	5	5
unodd	56	-4.93	4	4	160	61	7	2	1	3261	1375	418	71	5	5
esblygiad	56	-9.64	0	0	598	42	7	3	3	3261	431	303	22	12	9
rheolwyr	56	-7.26	0	2	731	277	66	12	12	1660	254	217	37	10	8
cwrw	56	-6.68	12	13	2381	61	9	2	2	216	16	4	1	1	4
odhar	56	-7.84	0	0	350	18	1	1	1	1660	125	12	2	1	5
portiwgaleg	56	-11.86	0	0	1048	109	32	24	5	907	187	36	6	4	11
cemais	56	-7.74	2	2	2381	149	6	2	1	1325	136	36	1	1	6
fynegi	56	-7.61	2	2	975	47	17	3	1	805	27	2	2	2	6
fesurau	56	-8.05	2	2	975	147	4	3	2	1661	1154	85	8	2	7
fater	56	-5.33	10	12	975	160	14	2	2	1660	385	74	8	1	5
otho	56	-6.87	2	3	350	8	2	1	1	770	12	7	2	2	4
troes	56	-4.95	8	11	1010	247	36	7	1	1325	247	20	7	1	5
anafu	56	-6.91	4	6	1452	245	28	5	1	1661	25	9	2	2	5
nash	56	-5.58	6	8	539	87	8	2	2	1046	29	6	1	1	4
dyfodd	56	-5.54	2	3	1746	161	39	4	4	3261	1375	418	17	3	6
amau	56	-4.23	6	11	1452	130	14	2	2	1661	1154	43	9	9	4
ddiwydiannau	56	-10.28	0	0	1746	409	116	20	10	1661	1154	154	75	33	12
pendant	56	-6.87	4	4	1048	246	108	16	2	731	307	132	6	3	7
thrace	56	-7.11	0	0	1010	156	37	13	2	900	60	12	4	1	6
gweinidogion	56	-11.12	0	0	2024	464	142	42	9	2506	744	282	49	25	12
màs	56	-4.85	6	7	1060	1	1	1	1	1325	1	1	1	1	3
symbolaidd	56	-10.2	0	0	1125	87	23	7	6	3261	1375	189	181	20	10
herio	56	-5.33	0	0	751	177	34	2	1	770	298	31	1	1	5
dyfnder	56	-7.58	0	1	1746	161	39	6	1	1660	385	54	16	4	7
ddynes	56	-6.5	0	1	1746	409	65	11	1	1325	247	34	3	2	6
teilo	56	-6.63	2	4	1010	135	24	5	1	770	45	4	3	1	5
dochart	56	-7.79	0	0	1746	114	5	1	1	731	60	18	2	1	7
theodosius	56	-12.03	0	0	1010	156	51	9	3	1325	243	54	4	2	10
gwyrfai	56	-7.79	0	0	2024	464	74	4	1	805	131	4	1	1	7
lorweddol	56	-8.87	0	0	1003	82	7	1	1	1432	666	163	70	21	9
injan	56	-7.06	0	0	275	48	1	1	1	2506	425	5	1	1	5
disgfyd	56	-7.85	0	0	1746	262	40	28	1	3261	467	9	1	1	7
bin	56	-4.13	38	42	1287	50	4	4	4	2506	289	5	5	5	3
bwyllgor	56	-9.25	0	0	1287	67	24	3	2	1660	150	22	2	2	8
erledigaeth	56	-10.57	0	0	598	50	3	1	1	1046	626	390	348	58	11
ansoddair	56	-8.8	0	0	1452	245	8	2	2	1660	285	41	11	2	9
gefnfor	56	-7.54	2	2	2024	163	18	12	1	1660	150	18	8	4	7
girls	56	-8.28	0	1	2024	39	5	2	1	1325	17	1	1	1	5
titus	56	-7.15	0	0	1010	58	8	1	1	1325	243	15	2	1	5
antarctig	56	-9.92	0	0	1452	245	30	2	2	907	250	25	3	3	9
talgarth	56	-7.56	0	0	1010	151	35	2	2	1046	626	72	28	5	8
oxford	56	-7.37	0	0	350	2	1	1	1	3261	67	33	25	2	6
warner	56	-6.66	4	4	534	122	22	1	1	1660	385	22	4	1	6
chyfarwyddo	56	-9.19	0	0	2381	453	117	43	12	770	60	28	16	16	11
thraddodiad	56	-10.58	0	0	1010	156	37	13	2	3261	431	303	79	17	11
daliwyd	56	-6.84	0	2	1746	243	29	6	2	3261	467	388	62	9	7
way	56	-3.93	34	37	534	122	3	3	3	487	46	11	11	11	3
mabwysiadodd	56	-11.42	0	0	1060	369	8	3	3	3261	1375	418	72	6	12
pyramid	56	-9.69	0	0	1048	23	5	2	2	3261	284	1	1	1	7
boston	56	-6.01	2	2	1287	145	11	2	1	2506	744	139	19	1	6
ynghanol	56	-8.08	0	1	387	35	14	6	1	1432	666	120	16	8	8
penderfyniadau	56	-10.83	0	0	1048	246	108	16	11	1661	1154	276	163	136	14
cleisiog	56	-8.12	0	0	2381	127	22	3	1	907	195	35	2	1	8
weinidogion	56	-11.11	0	0	534	120	30	7	4	2506	744	282	49	25	11
ymerodron	56	-9.45	0	0	387	179	18	10	6	2506	744	51	7	2	9
organeb	56	-8.47	0	0	350	80	11	9	8	135	65	12	1	1	7
ffactor	56	-7.63	0	1	975	238	20	2	2	1660	150	17	9	3	7
disgyrchiant	56	-11.42	0	0	1746	262	40	28	9	731	307	132	59	10	12
pyreneau	56	-10.62	0	0	1048	23	5	1	1	1661	1154	8	1	1	8
tredegar	56	-9.05	0	0	1010	247	71	2	2	1660	125	20	1	1	8
cnewyllyn	55	-9.76	0	0	2381	13	2	1	1	2506	339	66	10	3	9
death	55	-5.76	4	4	1746	262	10	1	1	1046	626	21	3	1	5
bull	55	-5.45	18	18	1287	65	2	1	1	1432	204	10	1	1	4
borough	55	-8.47	0	0	1287	145	21	2	1	1046	27	13	9	5	7
sean	55	-5.34	20	22	1125	163	6	1	1	2506	425	17	1	1	4
ymaith	55	-6.06	0	1	387	179	19	1	1	1046	626	105	72	4	6
den	55	-3.61	58	66	1746	262	17	17	17	2506	347	26	26	26	3
norwyaidd	55	-9.74	0	0	539	94	26	4	3	3261	1375	189	181	1	9
cysefin	55	-7.6	4	4	2381	559	37	5	1	2506	289	14	7	2	7
mainland	55	-9.39	0	0	1060	369	16	7	1	3261	96	54	37	3	8
lludw	55	-6.77	2	3	1003	475	20	2	1	216	16	2	2	1	5
ep	55	-4.13	44	47	598	19	19	19	19	89	5	5	5	5	2
argraffwyd	55	-9.42	0	0	1452	293	23	7	7	3261	467	388	15	3	10
pantycelyn	55	-12.44	0	0	1048	173	17	5	1	2506	339	66	19	4	10
bygwth	55	-8.07	2	2	1287	49	3	1	1	1046	626	4	2	2	6
rywun	55	-6.73	0	1	731	41	12	1	1	2506	50	3	3	1	5
democratiaeth	55	-12.72	0	0	1746	262	13	6	4	1046	626	390	348	175	13
cyfandirol	55	-8.93	0	0	2381	559	210	49	19	1432	666	74	7	5	10
fandaliaid	55	-9.41	0	0	975	160	23	3	1	3261	284	191	153	18	10
actin	55	-5.77	6	7	1452	57	17	9	1	2506	289	12	1	1	5
rhodd	55	-4.29	6	8	731	277	31	13	6	3261	1375	418	20	1	5
animals	55	-9.41	0	0	1452	245	15	8	2	1325	17	2	1	1	7
barau	55	-4.71	6	10	1287	228	74	5	1	1661	1154	85	2	1	5
commune	55	-7.45	0	1	2381	289	38	11	3	900	123	3	1	1	7
potensial	55	-11.01	0	0	1048	109	6	3	1	1432	145	13	3	1	9
gwrthwyneb	55	-9.3	0	0	2024	464	60	35	33	135	65	12	5	5	10
gap	55	-4.72	32	35	2024	312	6	6	6	89	14	1	1	1	3
eleanor	55	-9.49	0	0	598	72	15	1	1	1660	150	12	2	1	7
ymgyrchwyr	55	-8.2	0	0	387	179	26	12	6	1660	254	217	27	9	10
tiger	55	-6.62	6	6	1010	58	3	1	1	1660	385	13	3	1	5
ogam	55	-6.32	2	3	350	11	1	1	1	322	90	4	1	1	4
keynes	55	-8.65	0	0	162	30	2	1	1	1325	247	34	3	1	6
protestwyr	55	-10.16	0	0	1048	160	51	16	10	1660	254	217	7	2	10
wawr	55	-5.77	14	17	534	122	1	1	1	1660	225	22	2	2	4
google	55	-9.05	0	0	2024	283	6	1	1	900	118	5	1	1	6
mlynyddoedd	55	-10.28	0	0	1060	7	2	2	1	3261	1375	301	146	16	11
harrison	55	-8.34	0	0	751	232	50	11	6	2506	744	52	3	2	8
honnir	55	-7.33	2	4	751	114	22	6	2	1660	285	33	9	2	6
strwythr	55	-8.85	0	0	1125	136	35	3	3	1660	8	6	2	2	8
lawnsio	55	-7.69	2	3	1003	127	17	5	3	770	298	28	4	3	7
dileu	55	-7.27	0	1	1746	262	17	1	1	1661	13	6	2	2	5
phowys	55	-7.72	2	3	1048	122	21	1	1	1325	111	33	4	2	6
sandwich	55	-9.34	0	0	1125	157	24	8	1	1046	310	34	8	1	8
market	55	-7.75	0	0	1060	369	86	3	1	731	49	4	2	2	6
dominyddu	55	-9.45	0	0	1746	114	11	7	6	1661	85	38	12	9	9
golygfa	55	-8.17	0	2	2024	283	49	14	12	1009	86	2	2	2	7
rhodes	55	-6.96	0	2	731	277	31	13	3	1325	247	13	1	1	6
seven	55	-5.44	6	10	1125	163	6	5	2	2506	347	12	6	1	5
cydnabyddiaeth	55	-11.97	0	0	2381	559	21	6	6	1046	626	390	348	175	14
cledrau	55	-7.05	4	4	2381	127	22	5	1	1661	1154	85	9	2	7
ffigurau	55	-9.4	0	0	975	238	33	4	2	1661	1154	85	8	1	8
greodd	55	-6.44	4	4	2024	189	41	1	1	3261	1375	418	6	3	6
cadoediad	55	-8.19	0	0	2381	436	33	2	1	3261	431	303	79	15	9
ddial	55	-5.68	0	2	1746	409	116	6	1	1432	145	13	2	1	5
brother	55	-7.22	0	1	1287	286	61	10	2	1660	385	23	12	4	7
fodoli	55	-6.71	2	3	975	78	17	3	3	805	81	28	8	3	6
gwenith	55	-6.74	0	0	2024	464	142	30	2	1046	626	105	2	1	7
ngwasanaeth	55	-10.59	0	0	539	106	16	4	1	1046	626	390	348	10	11
argyll	55	-6.6	0	0	1452	293	23	6	1	1432	204	37	5	1	6
cyffur	55	-5.68	2	2	2381	559	210	10	2	1660	80	6	2	2	6
glybiau	55	-7.28	2	2	2024	108	17	1	1	1661	1154	227	4	3	7
pali	55	-5.26	14	15	1048	173	16	1	1	805	81	8	1	1	4
sudd	55	-4.64	14	17	1125	50	7	4	4	3261	1375	16	1	1	4
colledion	55	-8.28	0	0	2381	289	40	11	4	2506	744	282	55	4	9
brittonum	55	-11.31	0	0	1287	286	57	17	1	322	35	2	1	1	9
syrth	55	-6.36	4	5	1125	87	8	3	3	1046	626	72	3	1	5
darganfyddiadau	55	-12.29	0	0	1746	243	61	9	6	1661	1154	276	163	136	15
dylanwadau	55	-9.58	0	0	1746	161	21	8	7	1661	1154	276	163	7	10
reading	55	-8.8	0	0	731	109	9	2	1	907	127	70	9	1	7
platiau	55	-7.09	0	0	1048	68	34	8	2	1661	1154	227	29	3	7
maesyfed	55	-9.87	0	0	1060	369	27	10	2	3261	199	26	10	2	8
tregaron	55	-8.04	0	0	1010	247	71	3	3	2506	744	51	8	1	8
bôn	55	-4.35	20	21	1287	2	2	2	2	2506	9	1	1	1	3
pratchett	55	-11.75	0	0	1048	160	6	1	1	731	20	10	1	1	9
addasiadau	55	-9.53	0	0	1452	122	26	9	5	1661	1154	276	163	136	10
xi	55	-4.43	44	49	11	5	5	5	5	805	3	3	3	3	2
degfed	55	-6.82	0	1	1746	262	7	1	1	3261	199	26	6	6	6
barbara	55	-8.06	0	0	1287	228	74	5	3	1009	77	21	2	1	7
fenywod	55	-7.78	4	4	975	147	17	3	3	3261	194	8	5	3	7
tros	55	-4.45	20	25	1010	247	36	13	13	1325	87	16	1	1	4
steven	55	-6.48	0	3	1125	136	17	4	4	2506	347	12	6	2	6
gwerthodd	55	-7.07	0	0	2024	464	142	30	13	3261	1375	418	20	11	9
noord	55	-7.71	0	1	539	94	2	1	1	3261	67	33	1	1	5
england	55	-7.91	0	0	598	78	10	4	1	3261	96	54	37	1	7
wrthi	55	-6.08	2	3	534	48	22	22	1	805	24	7	2	1	5
siocled	55	-9.1	0	0	1125	159	14	2	1	3261	199	20	1	1	7
chwalu	55	-6.6	0	0	2381	453	70	27	3	1661	61	10	1	1	6
croesodd	55	-7.01	0	0	2381	190	48	14	12	3261	1375	418	18	6	8
ddisgrifiad	55	-9.73	0	0	1746	409	116	19	17	3261	431	303	20	7	11
sulla	55	-6.39	0	0	1125	50	5	2	1	1009	65	14	1	1	5
derry	55	-6.13	16	16	1746	262	30	1	1	487	64	15	8	1	5
gwaharddwyd	55	-8.75	0	0	2024	464	89	18	13	3261	467	388	85	45	11
sfax	55	-7.42	0	0	1125	3	1	1	1	50	5	2	1	1	4
gymhleth	54	-7.26	0	0	2024	387	50	7	2	1046	626	390	6	3	8
cleddyf	54	-7.96	2	3	2381	127	22	5	3	274	14	2	2	2	7
ysbytai	54	-9.23	0	0	387	104	17	3	3	805	131	13	2	1	7
police	54	-7.34	0	0	1048	109	13	6	1	900	60	16	2	1	6
felyn	54	-5.31	18	19	975	147	13	1	1	2506	339	66	19	4	5
walton	54	-6.33	6	6	534	122	23	6	1	2506	744	139	15	3	6
ddinasyddion	54	-11.31	0	0	1746	409	116	11	4	2506	744	282	55	36	12
llygredd	54	-7.23	0	1	1003	475	68	8	3	3261	1375	301	12	2	8
mlaenau	54	-8.23	4	4	1060	7	2	2	2	1661	1154	154	12	4	7
deunyddiau	54	-8.55	0	0	1746	262	27	4	2	1661	1154	227	32	12	10
wreiddiau	54	-8.75	0	0	534	48	8	2	2	1661	1154	227	32	12	9
em	54	-3.88	50	55	598	20	20	20	20	322	26	26	26	26	2
perfformiadau	54	-10.29	0	0	1048	246	62	11	9	1661	1154	276	163	136	13
montenegro	54	-11.83	0	0	1060	172	31	12	3	770	79	3	2	2	10
tamil	54	-6.87	0	0	1010	151	3	1	1	1432	61	2	1	1	5
nasa	54	-5.62	10	11	539	87	8	2	2	1009	34	5	2	2	4
rhun	54	-5.12	4	6	731	277	12	1	1	2506	50	5	2	2	4
anhwylderau	54	-11.86	0	0	1452	245	12	2	2	1661	1154	85	21	2	11
traciau	54	-6.59	2	2	1010	247	63	3	1	1661	1154	227	20	2	7
lywydd	54	-5.5	8	9	1003	42	9	1	1	3261	1375	349	92	7	6
gynlluniau	54	-8.29	0	0	2024	387	73	6	6	1661	1154	227	31	11	10
veda	54	-7.41	6	6	125	31	2	1	1	1009	74	4	1	1	4
efyrnwy	54	-8.98	0	0	598	33	2	1	1	487	80	18	1	1	7
mas	54	-3.79	52	60	1060	369	16	16	16	1325	134	7	7	7	3
adfywio	54	-9.54	0	0	1452	122	9	2	2	770	298	7	6	1	7
nghyd	54	-4.89	0	1	539	106	73	26	1	3261	467	7	2	2	5
niweidio	54	-9.08	0	0	539	65	17	4	2	770	298	65	9	7	8
iseldiraidd	54	-12.05	0	0	275	54	7	7	6	3261	1375	189	181	21	11
enwebiad	54	-9.51	0	0	598	78	19	5	4	3261	431	303	3	3	8
ganiatâd	54	-8.87	0	0	2024	312	59	4	4	3261	6	4	2	2	8
crwbach	54	-8.41	0	0	2381	190	10	2	2	1046	310	86	3	1	7
periw	54	-6.45	2	3	1048	246	62	3	1	216	21	8	1	1	5
homo	54	-6.78	4	4	751	114	4	1	1	770	10	3	1	1	4
amgylchynir	54	-10.47	0	0	1452	130	14	9	9	1660	285	33	5	1	11
dymchwel	54	-9.05	0	0	1746	161	9	2	2	1432	163	14	3	3	8
iddew	54	-7.09	0	1	275	18	9	5	5	216	25	4	2	2	5
haber	54	-5.82	2	3	751	232	3	1	1	1660	385	19	3	1	5
rhosynnau	54	-8.88	0	0	731	277	31	13	4	1661	1154	154	75	14	9
gwalch	54	-5.64	0	1	2024	464	89	8	4	1046	310	22	4	1	6
faesyfed	54	-10.2	0	0	975	160	12	6	1	3261	199	26	10	2	8
chyfansoddi	54	-9.78	0	0	2381	453	117	43	12	805	104	40	15	6	11
lleisiau	54	-6.77	0	1	1003	475	86	19	3	1661	1154	227	20	13	8
sylweddoli	54	-9.69	0	0	1125	87	25	15	11	805	81	28	8	3	10
dychan	54	-5.66	4	6	1746	161	12	12	3	2506	425	33	12	5	6
bawd	54	-5.4	8	11	1287	228	2	1	1	3261	39	28	1	1	4
goleudy	54	-8.78	0	1	2024	283	49	8	5	487	44	3	2	2	7
rica	54	-5.85	14	15	731	42	11	1	1	1009	43	24	5	5	4
reolau	54	-6.88	2	4	731	109	9	9	4	1661	1154	75	12	2	6
coginio	54	-8.69	2	2	2381	289	1	1	1	770	298	32	9	2	7
gweirlöyn	54	-8.65	0	0	2024	464	142	42	3	2506	339	2	2	1	9
chanada	54	-7.71	0	1	2381	453	102	28	1	1009	74	12	6	5	7
hwyliau	54	-7.15	2	3	751	25	13	6	3	1661	1154	227	17	4	7
osaka	54	-7.84	0	0	350	22	1	1	1	1009	16	3	1	1	5
ensym	54	-7.72	0	0	598	78	3	2	2	322	15	1	1	1	5
nôd	54	-4.75	14	14	539	2	1	1	1	3261	3	1	1	1	3
gwneuthurwr	54	-13.37	0	0	2024	464	15	5	4	1660	225	13	3	1	11
boeth	54	-5.41	8	11	1287	145	7	1	1	1046	626	390	9	1	5
shetland	54	-10.53	0	0	1125	48	15	2	1	3261	96	54	37	5	8
ffonau	54	-5.68	0	0	975	238	43	4	1	1661	1154	154	20	3	6
angladd	54	-7.25	0	0	1452	245	45	5	1	3261	1375	20	7	1	7
cnau	54	-4.43	4	5	2381	13	4	1	1	1661	1154	154	1	1	4
selyf	54	-7.43	0	0	1125	163	7	1	1	274	14	1	1	1	5
strôc	54	-6.37	0	0	1125	136	35	1	1	157	2	1	1	1	5
lechweddau	54	-8.73	0	0	1003	112	3	3	1	1661	1154	276	49	29	10
bâs	54	-4.62	14	14	1287	2	1	1	1	1325	2	1	1	1	3
ffraid	54	-5.37	0	0	975	238	41	14	2	3261	284	191	5	3	6
dilys	54	-6.43	4	5	1746	262	17	11	2	1325	111	25	2	2	5
brothers	54	-8.3	0	1	1287	286	61	10	2	1325	63	36	2	1	8
cyflawn	54	-6.12	4	5	2381	559	210	35	5	2506	85	21	5	3	7
planedau	54	-7.68	0	0	1048	68	34	9	3	1661	1154	276	9	5	8
andromeda	54	-10.16	0	0	1452	245	19	8	2	1009	74	4	1	1	9
sinn	54	-6.08	18	20	1125	159	14	1	1	2506	34	11	1	1	4
oceania	54	-9.54	0	0	350	19	2	2	2	1009	225	47	18	1	7
bang	54	-4.64	16	18	1287	228	25	4	4	907	127	12	1	1	4
nixon	54	-7.02	0	0	539	65	1	1	1	2506	744	1	1	1	5
seiclwyr	54	-8.59	0	1	1125	163	37	8	4	1660	254	217	37	1	8
nebo	54	-5.93	2	4	539	109	3	1	1	770	10	1	1	1	4
bugail	54	-7.98	4	4	1287	65	4	1	1	1432	61	21	3	2	6
llawdriniaeth	54	-10.53	0	0	1003	475	201	13	1	1046	626	390	348	175	13
thyfodd	54	-6.89	0	1	1010	156	9	3	1	3261	1375	418	17	3	7
coesau	54	-6.22	4	7	2381	289	19	5	1	1661	1154	39	15	6	6
treffynnon	54	-9.27	0	0	1010	247	71	30	2	2506	744	18	6	3	10
pererindod	54	-11.85	0	0	1048	246	62	4	3	3261	194	19	11	5	10
gwensgod	54	-8.87	0	0	2024	464	142	30	2	3261	194	14	7	1	8
giovanni	54	-10.77	0	0	2024	39	2	1	1	805	96	16	1	1	8
dolwyddelan	54	-10.09	0	0	1746	114	15	2	1	2506	425	44	3	1	11
cath	54	-4.12	14	16	2381	436	24	7	7	1046	626	21	1	1	4
graddau	54	-6.37	0	1	2024	189	52	8	7	1661	1154	276	49	4	7
gwefannau	54	-8.49	0	0	2024	464	142	4	2	1661	1154	154	75	33	9
fifa	54	-6.51	6	7	975	75	2	1	1	1009	86	5	1	1	4
cydweithrediad	54	-12.44	0	0	2381	559	21	7	6	3261	431	303	79	15	14
hynafiaid	54	-9.67	0	0	751	70	14	8	8	3261	284	191	153	4	9
gwyddoniadur	54	-9.72	0	0	2024	464	74	25	21	1660	80	21	13	10	12
aberdaron	54	-9.4	0	0	1452	76	47	45	6	2506	744	51	8	1	9
drwydded	54	-7.65	0	0	1746	176	12	6	3	3261	199	7	5	2	8
chân	54	-4.53	6	8	2381	453	4	2	2	2506	17	2	1	1	4
achoswyd	53	-8.11	0	0	1452	57	22	6	6	3261	467	388	7	3	8
gwallter	53	-7.45	0	0	2024	464	89	8	3	1660	385	74	4	3	8
dychwela	53	-8.62	0	0	1746	161	12	12	5	1009	65	13	2	1	8
rice	53	-5.74	18	20	731	42	11	1	1	900	60	16	4	4	4
hanmer	53	-7.02	4	4	751	232	36	1	1	1660	385	17	1	1	6
fethu	53	-5.77	4	4	975	147	13	4	1	1661	60	33	15	1	5
lama	53	-5.93	14	15	1003	127	6	2	2	1009	42	14	1	1	4
bwydydd	53	-6.24	4	4	1287	67	24	3	1	3261	1375	349	34	7	7
charn	53	-5.03	2	5	2381	453	102	21	2	2506	90	35	3	2	5
tybiedig	53	-9.39	0	0	1010	60	4	3	1	907	250	70	60	14	8
ffermwr	53	-7.99	0	1	975	238	34	9	6	1660	225	2	1	1	7
esgair	53	-7.59	0	0	598	42	15	1	1	1660	285	41	2	1	6
miles	53	-6.0	6	7	1060	98	26	3	1	1325	247	26	2	1	5
tew	53	-5.13	28	29	1010	135	4	4	4	216	25	1	1	1	3
ngwanwyn	53	-8.67	0	1	539	106	16	4	1	2506	339	75	6	2	8
very	53	-5.71	4	5	125	31	15	1	1	487	64	7	3	3	4
annie	53	-6.41	0	1	1452	245	27	8	1	900	50	6	5	1	5
wylio	53	-6.25	0	2	534	70	8	2	1	770	298	31	3	3	5
gol	53	-2.79	36	40	2024	283	49	49	49	1432	666	66	66	66	3
het	53	-4.98	26	29	751	177	5	5	5	731	49	1	1	1	3
ddyfnder	53	-8.49	0	1	1746	409	65	16	3	1660	385	54	16	4	8
filwr	53	-6.39	2	3	975	75	14	3	2	1660	225	25	2	1	5
rhywle	53	-7.54	0	1	731	277	73	13	1	900	118	2	2	1	6
dra	53	-3.83	18	25	1746	176	49	49	49	1009	77	8	8	8	3
grid	53	-4.49	10	11	2024	189	21	1	1	3261	284	12	2	2	4
cyhoeddwyr	53	-7.72	0	0	2381	559	23	11	11	1660	254	217	36	19	10
gysgu	53	-5.38	4	4	2024	387	27	3	1	1661	38	12	10	2	5
bordeaux	53	-10.91	0	0	1287	145	21	3	3	50	6	2	1	1	8
gee	53	-5.41	22	26	2024	163	1	1	1	900	16	1	1	1	3
never	53	-5.84	2	3	539	109	4	1	1	1660	385	17	5	1	5
eton	53	-5.14	0	4	598	32	2	1	1	2506	744	139	9	9	4
preseli	53	-8.42	0	0	1048	160	23	11	5	805	81	16	1	1	7
noddi	53	-5.14	8	11	539	94	25	6	2	805	104	40	15	1	5
cynrychiolwyr	53	-11.57	0	0	2381	559	125	8	7	1660	254	217	37	10	13
conswl	53	-7.8	2	2	2381	289	40	9	1	1432	28	2	2	2	6
illtud	53	-7.45	4	4	275	11	6	2	1	3261	35	5	3	3	6
caeodd	53	-6.52	6	6	2381	436	49	2	1	3261	1375	418	6	2	6
lwcsembwrg	53	-15.19	0	0	1003	22	3	1	1	907	34	1	1	1	10
seddau	53	-5.36	4	4	1125	163	3	3	1	1661	1154	276	49	29	6
stribedi	53	-9.44	0	1	1125	136	35	5	3	805	104	17	1	1	8
theatre	53	-8.47	0	1	1010	156	51	4	4	900	116	11	1	1	7
asgell	53	-7.01	0	0	1452	55	4	2	2	1432	204	68	5	1	6
media	53	-5.26	0	2	1060	199	38	5	1	1009	225	16	7	3	5
galluog	53	-7.35	0	1	2024	312	60	23	6	907	195	4	2	1	7
gwenyn	53	-6.38	2	4	2024	464	142	30	1	2506	339	12	4	1	6
mamal	53	-6.3	2	3	1060	369	10	4	2	1432	145	9	1	1	5
