word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
la	217142	-2.36	46	59	759	200	200	200	200	3859	769	769	769	769	2
esas	153568	-4.31	10	14	978	116	12	2	2	2135	763	99	61	61	4
di	144732	-2.76	50	61	1070	289	289	289	289	2225	107	107	107	107	2
e	97104	-4.3	0	30	978	978	978	978	978	1430	1430	1430	1430	1430	1
de	84648	-2.85	52	68	1070	392	392	392	392	1430	61	61	61	61	2
en	57118	-3.37	34	44	978	106	106	106	106	981	129	129	129	129	2
o	46722	-4.3	0	28	508	508	508	508	508	5419	5419	5419	5419	5419	1
mezala	44103	-6.86	2	2	1366	230	20	2	1	3859	769	566	10	5	6
urbo	40838	-5.37	12	14	209	39	14	1	1	5419	55	14	5	5	4
qua	36888	-3.64	16	22	81	78	44	44	44	3859	44	10	10	10	3
havas	33816	-5.07	12	13	619	195	22	12	1	2135	763	31	3	1	5
sub	31766	-4.62	10	13	1725	269	49	49	49	38	2	1	1	1	3
km²	27658	-5.07	0	2	1654	3	1	1	1	4	2	1	1	1	3
mi²	27001	-5.16	12	14	1366	195	1	1	1	4	1	1	1	1	3
yari	26224	-5.2	24	25	96	33	15	1	1	2225	268	33	1	1	4
til	26135	-5.39	14	17	814	62	3	3	3	391	31	1	1	1	3
qui	25628	-3.73	8	12	81	78	12	12	12	2225	33	6	6	6	3
populo	25487	-5.93	4	4	1677	264	23	19	19	5419	420	76	2	1	6
evo	25211	-3.78	26	30	978	55	11	11	11	5419	107	11	11	11	3
revenuo	25198	-7.83	2	2	1010	502	31	10	4	5419	54	5	3	2	7
familii	25185	-7.82	4	4	886	154	14	11	10	2225	95	7	4	2	7
por	24222	-3.84	20	25	1677	264	44	44	44	1041	69	2	2	2	3
segun	19510	-6.99	0	1	1725	267	11	4	3	981	20	1	1	1	5
homuli	19293	-6.68	0	0	619	129	26	1	1	2225	178	36	3	2	6
kontado	18995	-5.76	4	4	1654	755	331	79	8	5419	418	203	38	5	7
hemanari	18907	-8.67	0	0	619	123	12	4	2	2225	268	33	2	1	8
rasi	18832	-5.64	14	15	1010	121	6	2	2	2225	93	9	1	1	4
habitas	18816	-6.63	4	4	619	195	22	18	15	2135	763	134	14	2	7
evas	18743	-4.55	4	8	978	55	16	1	1	2135	763	31	6	6	4
homini	18507	-5.86	6	6	619	129	26	7	6	2225	354	52	11	2	6
plu	17008	-4.42	18	25	1677	123	35	35	35	137	16	1	1	1	3
tota	16884	-5.4	10	12	814	94	10	6	6	3859	1099	9	1	1	4
plus	16355	-4.94	14	17	1677	123	35	3	3	2135	109	6	1	1	4
usana	13642	-6.65	6	7	209	13	5	3	1	3859	399	247	4	1	5
ye	12982	-3.63	38	45	96	16	16	16	16	1430	23	23	23	23	2
lineo	12898	-6.32	8	10	759	190	41	7	1	5419	58	7	2	1	5
domo	12737	-5.04	24	27	1070	130	30	1	1	5419	236	23	1	1	4
po	12671	-2.87	46	56	1677	264	264	264	264	5419	68	68	68	68	2
grandeso	12660	-6.65	0	0	683	159	88	32	13	5419	412	249	15	6	8
denseso	12645	-6.96	0	0	1070	392	19	4	2	5419	412	249	12	5	7
esis	12579	-4.12	14	17	978	116	4	1	1	2135	775	131	98	98	4
povreso	12513	-6.94	0	0	1677	264	16	3	1	5419	412	249	39	1	7
per	12350	-3.18	18	23	1677	230	116	116	116	1041	276	8	8	8	3
kun	12207	-4.48	22	24	1654	136	28	28	28	981	20	1	1	1	3
a	10864	-4.3	0	35	1579	1579	1579	1579	1579	3859	3859	3859	3859	3859	1
l	10642	-4.3	0	12	759	759	759	759	759	391	391	391	391	391	1
ek	9706	-3.95	34	41	978	47	47	47	47	183	23	23	23	23	2
ma	8932	-2.65	58	72	1366	494	494	494	494	3859	96	96	96	96	2
ne	8899	-2.78	44	56	600	148	148	148	148	1430	159	159	159	159	2
evoza	8842	-5.99	0	0	978	55	11	1	1	3859	120	97	3	1	5
aquo	8552	-4.38	4	5	1579	19	19	5	5	5419	54	9	1	1	4
areo	8477	-6.07	22	26	1579	197	12	1	1	5419	58	5	2	2	4
lando	8365	-4.9	14	20	759	200	36	7	1	5419	418	65	34	22	5
altra	8184	-5.66	10	13	1579	191	33	9	4	3859	261	48	3	2	5
du	7938	-3.87	44	51	1070	92	92	92	92	137	7	7	7	7	2
lojanti	7816	-7.46	4	4	759	106	10	6	4	2225	450	123	61	4	7
omna	7189	-5.48	8	8	508	22	16	9	9	3859	399	1	1	1	4
kontre	7118	-6.12	2	5	1654	755	331	79	33	1430	142	12	3	1	6
komtio	7113	-6.58	2	3	1654	755	194	3	2	5419	398	18	1	1	6
homi	6901	-4.72	18	19	619	129	26	7	7	2225	83	15	1	1	4
familio	6845	-7.14	4	4	886	154	14	11	10	5419	398	41	15	4	7
nombro	6782	-5.89	4	6	600	172	42	5	5	5419	675	24	9	3	6
sen	6742	-3.79	30	34	1725	267	49	49	49	981	129	14	14	14	3
geografio	6652	-9.62	0	0	683	116	22	5	5	5419	398	15	12	12	9
afrika	6592	-6.97	2	3	1579	31	12	8	6	3859	147	92	9	3	6
latina	6528	-6.42	8	10	759	200	25	11	8	3859	399	48	7	1	6
demografio	6511	-10.61	0	0	1070	392	39	22	2	5419	398	15	12	12	10
blanka	6489	-7.11	6	7	936	46	19	7	4	3859	147	7	4	3	6
nigra	6396	-6.31	6	6	600	62	6	3	2	3859	261	4	1	1	5
irga	6395	-6.0	6	8	676	35	6	3	3	3859	43	4	2	2	4
domi	6374	-5.12	16	17	1070	130	30	17	17	2225	83	15	1	1	4
sole	6372	-4.93	10	12	1725	133	32	3	3	1430	303	10	1	1	4
indijena	6371	-8.51	0	0	676	390	50	32	5	3859	399	35	2	2	8
amerikana	6355	-8.71	0	0	1579	100	15	9	9	3859	399	247	12	8	9
kune	6353	-4.94	4	6	1654	136	28	1	1	1430	159	7	1	1	4
pueri	6348	-5.96	2	2	1677	83	10	8	3	2225	268	72	1	1	5
jacas	6337	-5.39	6	6	260	57	14	4	1	2135	763	33	16	1	5
maestro	6333	-7.5	2	3	1366	494	3	2	2	5419	675	69	27	12	7
lojanto	6326	-7.14	4	4	759	106	10	6	4	5419	886	201	77	1	7
mariajita	6324	-8.57	0	0	1366	494	143	36	15	3859	1099	521	6	2	9
individui	6323	-10.44	0	0	676	390	50	32	6	2225	33	2	2	1	9
spozulo	6318	-7.38	0	0	1725	110	22	9	1	5419	420	76	2	1	7
ministerio	6317	-8.79	0	0	1366	195	44	12	6	5419	398	91	25	11	10
facesas	6302	-6.61	2	2	886	154	27	3	2	2135	763	99	61	7	7
capita	6302	-5.99	2	3	882	177	5	2	2	3859	1099	521	9	3	6
raso	6298	-5.12	24	27	1010	121	6	1	1	5419	412	25	4	4	4
homina	6297	-5.79	6	6	619	129	26	7	6	3859	399	48	4	1	6
aziana	6293	-6.48	4	4	1579	10	5	3	2	3859	399	247	119	13	6
hemanaro	6292	-8.41	0	0	619	123	12	4	2	5419	675	101	8	1	8
heminari	6282	-8.61	0	0	619	123	12	4	2	2225	268	33	2	1	8
ti	6258	-3.06	52	60	814	62	62	62	62	2225	450	450	450	450	2
pacifika	6239	-8.03	0	0	1677	340	10	5	5	3859	147	92	4	3	8
evi	6236	-4.22	14	18	978	55	9	9	9	2225	50	4	4	4	3
insulana	6226	-8.06	0	0	676	390	64	12	12	3859	399	247	15	2	8
ed	5768	-3.42	32	40	978	49	49	49	49	393	57	57	57	57	2
rezidas	5716	-6.5	2	2	1010	502	42	22	8	2135	763	46	8	1	7
inkludas	5474	-8.07	0	0	676	390	23	17	15	2135	763	46	3	3	8
lia	5433	-3.64	30	38	759	190	1	1	1	3859	285	31	31	31	3
da	5116	-2.95	54	70	1070	106	106	106	106	3859	120	120	120	120	2
lua	4567	-4.39	26	36	759	86	4	4	4	3859	44	5	5	5	3
yarcento	3902	-7.95	0	0	96	33	15	3	3	5419	886	201	94	5	8
nulo	3893	-4.87	20	22	600	57	8	1	1	5419	420	76	3	3	4
dil	3859	-4.89	24	27	1070	289	10	10	10	391	31	1	1	1	3
singla	3840	-6.13	4	4	1725	206	50	14	6	3859	769	2	2	1	6
hispana	3733	-7.85	6	8	619	96	31	15	15	3859	399	247	2	1	7
hispania	3722	-8.88	0	2	619	96	31	15	15	3859	285	64	24	3	8
ol	3662	-4.25	34	44	508	47	47	47	47	391	18	18	18	18	2
dum	3659	-4.79	16	20	1070	92	6	6	6	159	24	1	1	1	3
urbeto	3629	-7.05	4	4	209	39	14	6	2	5419	886	88	5	1	6
ke	3564	-3.31	46	50	1654	61	61	61	61	1430	36	36	36	36	2
ulo	3457	-4.0	18	24	209	26	1	1	1	5419	420	76	76	76	3
kom	3436	-3.68	16	21	1654	755	194	194	194	159	20	1	1	1	3
il	3284	-4.37	36	47	676	20	20	20	20	391	31	31	31	31	2
ulu	3174	-5.9	20	24	209	26	1	1	1	137	16	4	4	4	3
maxim	2886	-5.91	0	3	1366	494	11	9	8	159	18	2	1	1	5
ak	2685	-3.97	42	47	1579	56	56	56	56	183	13	13	13	13	2
pri	2664	-3.3	12	17	1677	476	53	53	53	2225	268	2	2	2	3
kovresas	2621	-7.66	0	0	1654	755	11	9	1	2135	763	99	61	7	8
granda	2520	-5.38	4	6	683	159	88	32	13	3859	120	43	16	3	6
anke	2499	-5.68	4	6	1579	195	7	2	2	1430	36	2	2	2	4
pos	2386	-3.72	20	26	1677	264	40	40	40	2135	64	3	3	3	3
sua	2240	-4.88	26	32	1725	269	1	1	1	3859	44	1	1	1	3
divenis	2167	-6.51	10	10	1070	289	36	18	10	2135	775	61	20	8	7
unesma	2124	-8.13	4	4	209	63	8	7	4	3859	96	13	12	3	6
yaro	2015	-4.94	22	23	96	33	15	1	1	5419	675	101	2	2	4
regiono	1994	-5.89	4	4	1010	502	46	14	4	5419	585	193	95	3	7
iowa	1954	-7.86	2	3	676	13	1	1	1	3859	14	3	2	2	4
n	1921	-4.3	0	13	600	600	600	600	600	981	981	981	981	981	1
ta	1904	-2.56	56	67	814	114	114	114	114	3859	1099	1099	1099	1099	2
un	1855	-3.85	24	40	209	63	63	63	63	981	20	20	20	20	2
inter	1831	-4.69	0	1	676	390	119	108	80	1041	276	56	6	2	5
stato	1774	-5.09	10	12	1725	211	68	21	3	5419	886	86	14	3	5
minnesota	1748	-9.74	0	0	1366	195	44	4	4	3859	1099	9	2	1	9
linguo	1646	-6.63	6	6	759	190	41	16	15	5419	54	3	3	3	6
kande	1584	-5.54	6	7	1654	391	57	6	2	1430	61	14	6	1	5
pro	1528	-2.35	22	31	1677	476	249	249	249	5419	675	7	7	7	3
on	1471	-3.67	34	55	508	23	23	23	23	981	350	350	350	350	2
the	1471	-4.55	8	14	814	34	12	12	12	1430	22	6	6	6	3
multa	1466	-4.68	10	12	1366	99	19	13	2	3859	1099	14	5	2	5
historio	1457	-7.57	0	0	619	96	31	15	15	5419	398	91	19	12	8
parto	1451	-4.25	26	31	1677	340	130	42	9	5419	886	48	10	2	5
povas	1440	-5.45	14	15	1677	264	16	5	1	2135	763	31	4	1	5
kam	1352	-4.16	36	40	1654	391	31	31	31	159	49	2	2	2	3
missouri	1336	-9.87	0	0	1366	195	13	3	1	2225	268	48	1	1	8
havis	1331	-5.39	10	10	619	195	22	2	1	2135	775	29	3	1	5
nomo	1307	-4.73	24	25	600	172	42	1	1	5419	236	23	5	5	4
es	1277	-3.15	36	46	978	116	116	116	116	2135	165	165	165	165	2
ad	1251	-3.54	40	47	1579	101	101	101	101	393	34	34	34	34	2
kansas	1217	-6.05	6	6	1654	391	57	4	1	2135	763	99	10	5	6
su	1213	-3.93	46	54	1725	269	269	269	269	137	3	3	3	3	2
usa	1207	-5.39	12	16	209	13	5	5	5	3859	76	6	6	6	3
sia	1195	-3.82	34	40	1725	206	3	3	3	3859	285	14	14	14	3
prezidisto	1180	-7.9	0	0	1677	476	129	27	13	5419	886	208	149	10	10
li	1169	-2.86	42	56	759	190	190	190	190	2225	178	178	178	178	2
and	1142	-3.87	18	25	1579	195	28	28	28	393	87	55	55	55	3
totala	1129	-6.94	6	7	814	94	10	6	5	3859	769	566	84	3	6
to	1108	-2.55	50	60	814	94	94	94	94	5419	886	886	886	886	2
nova	1079	-4.93	12	13	600	172	20	4	4	3859	111	8	4	4	4
sur	1067	-4.1	18	23	1725	269	19	19	19	1041	46	5	5	5	3
francia	1030	-6.59	4	7	886	148	71	38	23	3859	285	18	4	1	7
komencis	1014	-6.47	0	2	1654	755	194	36	15	2135	775	38	13	6	8
lu	1012	-3.69	36	53	759	86	86	86	86	137	16	16	16	16	2
recevis	1008	-7.14	4	4	1010	502	19	15	10	2135	775	29	6	2	7
sud	999	-4.41	16	21	1725	269	12	12	12	393	12	2	2	2	3
milito	998	-5.85	6	8	1366	195	55	34	23	5419	886	54	10	3	6
republiko	974	-8.53	0	0	1010	502	50	13	7	5419	262	122	13	2	9
inkluzas	966	-7.7	0	0	676	390	23	17	15	2135	763	38	7	2	8
precipua	958	-9.32	0	0	1677	476	129	16	10	3859	44	3	2	2	8
importanta	952	-8.64	0	0	676	73	50	17	10	3859	1099	254	168	26	10
nuna	940	-5.03	18	20	600	57	7	2	2	3859	399	12	1	1	4
alabama	932	-8.73	0	0	1579	191	10	1	1	3859	96	17	2	1	7
chef	927	-5.55	8	13	882	191	37	10	10	44	6	1	1	1	4
premio	897	-6.02	4	5	1677	476	129	7	7	5419	398	19	8	1	6
kentucky	869	-10.05	0	0	1654	61	16	4	2	336	8	2	1	1	8
do	852	-2.42	48	64	1070	130	130	130	130	5419	418	418	418	418	2
nobel	847	-6.67	0	4	600	172	10	6	6	391	85	8	1	1	5
oregon	842	-7.23	0	0	508	114	5	1	1	981	350	6	1	1	6
cirkum	831	-7.83	0	3	882	111	30	27	13	159	24	3	1	1	6
georgia	830	-7.76	0	1	683	116	22	8	8	3859	285	10	2	1	7
ekonomio	830	-8.59	0	0	978	47	17	12	12	5419	398	19	5	4	8
rejio	829	-6.29	2	6	1010	502	14	6	1	5419	398	2	2	2	5
city	827	-5.71	0	0	882	111	11	1	1	336	21	8	1	1	4
chefo	827	-5.95	8	9	882	191	37	10	1	5419	34	3	1	1	5
of	822	-4.14	30	32	508	26	26	26	26	44	6	6	6	6	2
listo	821	-4.46	8	10	759	190	9	3	1	5419	886	208	149	9	5
duesma	814	-8.05	2	2	1070	92	7	3	3	3859	96	13	12	1	6
kelka	807	-6.72	10	11	1654	61	13	7	3	3859	147	3	1	1	5
provinco	789	-7.69	0	0	1677	476	249	22	14	5419	177	53	3	1	8
nur	788	-4.92	10	11	600	57	3	3	3	1041	46	1	1	1	3
chefa	787	-6.73	10	11	882	191	37	10	1	3859	11	3	1	1	5
mikra	783	-6.61	0	2	1366	195	19	12	2	3859	261	4	1	1	5
fino	776	-4.17	26	27	886	133	30	1	1	5419	585	164	7	7	4
che	770	-3.89	14	22	882	191	37	37	37	1430	22	9	9	9	3
esar	768	-4.77	6	9	978	116	12	1	1	1041	590	44	9	9	4
tre	762	-4.01	14	21	814	227	17	17	17	1430	142	12	12	12	3
lingui	750	-6.26	6	6	759	190	41	16	15	2225	33	3	2	1	6
tennessee	739	-10.83	0	0	814	187	30	2	1	1430	36	4	2	1	9
uniono	736	-5.95	0	1	209	63	36	12	12	5419	585	193	95	3	6
quo	735	-3.74	8	11	81	78	4	4	4	5419	54	9	9	9	3
c	725	-4.3	0	18	882	882	882	882	882	70	70	70	70	70	1
ilu	712	-6.23	16	19	676	20	4	4	4	137	16	1	1	1	3
surfaco	711	-8.06	2	2	1725	269	19	3	3	5419	177	36	4	1	7
ube	705	-6.15	10	13	209	5	1	1	1	1430	11	5	5	5	3
imperio	705	-6.58	4	5	676	73	50	19	15	5419	398	91	25	1	7
videz	703	-5.99	2	3	578	189	25	7	1	97	46	7	1	1	5
ante	701	-4.17	10	16	1579	195	49	9	9	1430	186	71	52	52	4
povo	693	-4.95	18	22	1677	264	16	3	3	5419	107	10	1	1	4
insulo	688	-6.31	4	6	676	390	64	12	12	5419	420	76	5	3	6
mondo	687	-4.8	12	16	1366	295	93	11	3	5419	418	65	7	1	5
nun	686	-4.71	22	26	600	57	7	7	7	981	20	1	1	1	3
landi	682	-5.4	8	11	759	200	36	7	1	2225	107	31	14	6	5
germania	680	-7.71	0	2	683	116	28	18	18	3859	285	64	24	4	8
el	677	-3.24	34	47	978	110	110	110	110	391	85	85	85	85	2
staciono	677	-7.0	0	0	1725	211	68	5	2	5419	585	193	95	48	8
leon	666	-5.23	6	9	759	149	13	8	8	981	350	8	2	2	4
ministro	653	-6.8	0	0	1366	195	44	12	6	5419	675	69	27	4	8
od	652	-4.07	32	39	508	12	12	12	12	393	33	33	33	33	2
km	639	-4.9	30	37	1654	3	3	3	3	159	1	1	1	1	2
urbi	631	-5.72	4	6	209	39	14	1	1	2225	32	9	2	2	4
illinois	630	-9.48	0	0	676	20	2	1	1	2135	775	9	1	1	8
dio	627	-3.49	26	34	1070	289	11	11	11	5419	398	28	28	28	3
prezidanto	622	-8.0	0	0	1677	476	129	27	13	5419	886	201	77	13	10
le	610	-2.67	44	55	759	149	149	149	149	1430	303	303	303	303	2
unionita	606	-7.43	0	0	209	63	36	12	12	3859	1099	521	51	6	8
onu	603	-6.43	16	20	508	23	2	2	2	137	9	1	1	1	3
alta	601	-4.45	22	27	1579	191	33	5	5	3859	1099	14	3	3	4
personi	597	-6.25	6	7	1677	230	116	31	14	2225	354	105	4	1	7
florida	595	-8.15	0	0	886	74	22	15	7	3859	120	23	3	1	7
in	594	-2.83	36	53	676	390	390	390	390	981	134	134	134	134	2
julio	589	-5.74	6	6	260	75	8	6	1	5419	398	41	2	1	5
teritorio	585	-8.96	0	0	814	187	49	5	4	5419	398	91	19	12	9
lasta	585	-5.26	8	9	759	200	12	6	1	3859	1099	59	2	1	5
al	583	-3.09	42	59	1579	191	191	191	191	391	151	151	151	151	2
nedependeso	575	-11.35	0	0	600	148	15	14	7	5419	412	249	15	6	11
europa	574	-7.53	2	4	978	39	22	15	10	3859	22	3	1	1	6
mayo	570	-4.53	26	29	1366	494	14	5	5	5419	56	10	1	1	4
tri	567	-3.38	14	20	814	227	40	40	40	2225	268	35	35	35	3
insuli	562	-6.85	4	6	676	390	64	12	12	2225	178	36	2	1	6
vilajo	562	-6.29	4	4	578	189	15	3	2	5419	146	119	9	1	6
junio	561	-5.36	12	13	260	75	14	3	3	5419	398	37	3	1	5
dii	552	-3.89	18	21	1070	289	1	1	1	2225	95	8	8	8	3
politikisto	550	-9.22	0	0	1677	264	60	39	13	5419	886	208	149	16	11
quan	549	-4.63	16	18	81	78	44	13	13	981	224	5	2	2	4
depos	548	-5.67	0	1	1070	392	30	11	2	2135	64	3	1	1	5
decembro	547	-8.76	0	0	1070	392	26	11	1	5419	675	24	9	4	8
oktobro	545	-9.81	2	2	508	39	3	2	2	5419	675	24	1	1	7
ica	544	-5.38	16	21	676	6	2	2	2	3859	54	16	16	16	3
europana	543	-8.34	0	1	978	39	22	15	10	3859	399	247	2	1	8
evante	542	-6.3	6	6	978	55	16	6	2	1430	186	71	52	3	6
januaro	537	-8.57	0	0	260	57	10	1	1	5419	675	101	4	1	7
sistemo	537	-6.82	2	2	1725	206	8	4	4	5419	236	20	3	2	7
korea	537	-5.94	2	3	1654	755	67	15	3	3859	33	10	2	1	5
nord	535	-4.84	8	12	600	172	51	13	13	393	84	28	1	1	4
konocata	534	-7.26	0	0	1654	755	331	13	12	3859	1099	179	9	3	8
agosto	533	-6.1	0	0	1579	62	3	2	2	5419	886	208	11	2	6
politikistulo	533	-11.97	0	0	1677	264	60	39	13	5419	420	76	10	7	13
septembro	529	-8.83	0	0	1725	267	15	1	1	5419	675	24	9	4	9
franca	529	-6.54	10	12	886	148	71	38	23	3859	54	7	4	1	6
aprilo	528	-7.38	0	0	1579	92	11	1	1	5419	420	72	8	1	6
pose	526	-4.95	14	17	1677	264	40	9	9	1430	63	11	2	2	4
membri	523	-6.42	4	4	1366	230	23	10	10	2225	268	9	4	1	6
periodo	520	-7.28	4	5	1677	230	116	9	5	5419	418	17	2	1	7
mondomilito	520	-10.4	0	0	1366	295	93	11	3	5419	886	54	10	3	11
ofte	519	-5.86	2	3	508	26	3	2	2	1430	186	1	1	1	4
franciana	518	-7.94	0	0	886	148	71	38	23	3859	399	247	119	5	9
anciena	516	-7.52	4	5	1579	195	7	4	3	3859	399	35	2	1	7
marto	510	-4.38	24	28	1366	494	143	21	1	5419	886	48	10	1	5
nedependanta	499	-11.62	0	0	600	148	15	14	7	3859	1099	254	168	16	12
ido	494	-3.91	20	30	676	31	3	3	3	5419	418	42	42	42	3
chefministro	494	-10.94	0	0	882	191	37	10	3	5419	675	69	27	4	12
novembro	491	-8.75	0	0	600	172	20	6	2	5419	675	24	9	4	8
eklezio	489	-8.83	4	4	978	47	6	4	4	5419	398	8	5	1	7
del	486	-3.85	30	34	1070	392	24	24	24	391	85	9	9	9	3
ca	485	-2.98	54	65	882	177	177	177	177	3859	54	54	54	54	2
grupo	481	-6.18	6	7	683	159	8	4	1	5419	68	10	3	2	5
st	479	-3.45	30	37	1725	211	211	211	211	398	48	48	48	48	2
existas	476	-6.38	6	7	978	198	15	9	9	2135	763	134	15	6	7
sideyo	476	-6.81	2	2	1725	206	10	3	2	5419	56	31	6	3	6
hike	476	-6.55	6	6	619	96	1	1	1	1430	36	10	1	1	4
kalendario	475	-9.78	0	0	1654	391	35	4	1	5419	398	91	26	2	10
brazilia	475	-8.75	0	0	936	145	45	6	5	3859	285	31	9	1	8
extera	472	-5.33	2	5	978	198	49	26	15	3859	261	49	9	1	6
sudo	469	-4.25	28	29	1725	269	12	1	1	5419	418	20	1	1	4
guvernerio	460	-9.43	0	0	683	90	22	22	22	5419	398	91	25	1	10
kastilia	458	-8.31	0	0	1654	391	22	11	4	3859	285	31	9	1	8
autoro	457	-6.24	6	7	1579	82	28	25	10	5419	675	109	28	2	6
fervoyo	457	-7.1	2	2	886	112	37	4	4	5419	56	10	3	1	7
ula	456	-3.94	18	24	209	26	5	5	5	3859	769	25	25	25	3
m	456	-4.3	0	21	1366	1366	1366	1366	1366	159	159	159	159	159	1
morto	449	-4.45	30	35	1366	295	68	26	3	5419	886	48	21	1	5
tempo	448	-5.8	6	9	814	187	27	23	4	5419	68	10	3	3	5
precipue	445	-8.62	0	0	1677	476	129	16	10	1430	37	2	2	2	8
se	438	-2.85	54	66	1725	267	267	267	267	1430	63	63	63	63	2
preske	438	-6.43	0	0	1677	476	129	17	1	1430	36	2	1	1	6
batalio	435	-7.08	2	4	936	231	19	7	5	5419	398	41	12	2	7
kulturo	434	-6.17	6	8	1654	136	23	18	6	5419	675	126	42	4	7
idaho	434	-7.33	0	0	676	31	4	1	1	5419	47	2	1	1	5
diversa	433	-7.14	6	6	1070	289	36	18	8	3859	76	8	6	5	7
nune	433	-5.17	10	12	600	57	7	2	2	1430	159	7	1	1	4
proxim	433	-6.57	0	2	1677	476	249	6	6	159	18	2	1	1	6
generale	432	-8.52	0	1	683	116	49	23	12	1430	303	80	6	2	8
vorto	432	-5.16	12	15	578	72	10	10	5	5419	886	48	21	2	5
februaro	432	-9.72	0	0	886	112	7	2	1	5419	675	101	4	1	8
tale	431	-4.83	16	19	814	114	22	3	3	1430	303	80	8	8	4
bazala	429	-6.6	4	4	936	231	10	3	1	3859	769	566	10	2	6
naskis	429	-6.51	2	3	600	139	17	9	5	2135	775	37	13	1	6
is	428	-3.09	38	50	676	36	36	36	36	2135	775	775	775	775	2
literaturo	426	-9.63	0	0	759	190	26	11	11	5419	675	126	42	6	10
braziliana	425	-10.1	0	0	936	145	45	6	5	3859	399	247	119	10	10
cetera	422	-7.24	6	6	882	106	6	4	4	3859	261	49	9	1	6
oklahoma	416	-10.64	0	0	508	39	1	1	1	3859	96	8	3	2	8
konstituco	415	-9.04	0	0	1654	755	331	89	35	5419	177	12	4	4	10
longa	414	-6.89	6	8	759	106	17	13	3	3859	43	10	4	2	5
rusia	413	-6.29	0	4	1010	70	16	7	5	3859	285	14	6	4	5
milioni	411	-6.5	8	9	1366	195	55	34	5	2225	354	105	59	4	7
pagino	407	-6.33	6	6	1677	340	14	6	3	5419	585	164	4	2	6
centro	406	-5.76	10	12	882	106	31	24	13	5419	675	69	6	4	6
armeo	404	-6.96	6	8	1579	197	22	9	1	5419	58	3	1	1	5
fakti	403	-4.85	6	8	886	154	10	6	1	2225	450	30	6	1	5
germana	399	-6.68	4	6	683	116	28	18	18	3859	399	247	9	2	7
br	399	-4.56	30	32	936	145	145	145	145	1041	1	1	1	1	2
mem	398	-4.74	16	19	1366	230	23	23	23	159	21	1	1	1	3
malgre	396	-7.27	0	0	1366	494	41	2	2	1430	142	2	1	1	6
gregoriana	393	-9.64	0	0	683	159	38	5	5	3859	399	247	119	17	10
japonia	392	-8.08	0	2	260	57	5	5	5	3859	285	64	19	1	7
uzata	391	-5.58	2	3	209	26	9	1	1	3859	1099	179	15	3	5
vivo	390	-4.66	18	21	578	189	14	1	1	5419	107	41	2	2	4
utensili	388	-9.64	0	0	209	13	3	2	2	2225	178	32	4	2	8
esto	388	-3.8	10	21	978	116	48	4	4	5419	886	208	27	27	4
germaniana	387	-9.06	0	0	683	116	28	18	18	3859	399	247	119	26	10
lore	387	-5.51	18	21	759	106	13	5	5	1430	142	24	3	3	4
john	385	-5.34	2	4	260	59	11	5	5	981	5	2	1	1	4
lake	384	-5.95	10	12	759	200	9	6	6	1430	36	5	2	2	4
nordo	382	-5.31	16	19	600	172	51	13	1	5419	418	34	15	1	5
amerika	380	-7.28	4	4	1579	100	15	9	9	3859	147	92	9	1	7
ligas	380	-4.85	6	7	759	190	19	5	1	2135	763	60	39	6	5
louis	378	-6.49	2	5	759	106	10	6	6	2135	775	10	1	1	5
stati	377	-5.25	4	6	1725	211	68	21	7	2225	450	53	10	2	5
cinemo	377	-7.44	6	6	882	111	14	8	7	5419	236	20	2	1	6
westo	374	-4.94	22	25	245	40	14	13	2	5419	886	208	27	1	5
okuris	374	-6.27	4	5	508	39	17	3	1	2135	775	79	6	2	6
rejo	374	-4.23	14	15	1010	502	14	2	2	5419	146	9	2	2	4
epoko	374	-6.95	6	7	978	24	5	4	1	5419	262	25	2	1	5
quale	371	-5.16	4	5	81	78	44	7	3	1430	303	80	4	1	5
bisextila	369	-11.25	0	0	936	88	8	2	2	3859	769	36	8	1	9
hispaniana	369	-10.23	0	0	619	96	31	15	15	3859	399	247	119	26	10
altri	369	-5.85	10	11	1579	191	33	9	1	2225	268	35	3	1	5
korpo	367	-6.01	16	18	1654	755	67	6	3	5419	68	6	1	1	5
partiso	364	-6.5	4	5	1677	340	130	42	22	5419	412	36	4	2	7
eventis	363	-6.24	4	6	978	55	19	15	13	2135	775	126	19	11	7
britaniana	362	-8.83	0	0	936	145	29	10	8	3859	399	247	119	26	10
tra	361	-3.19	20	25	814	227	126	126	126	3859	261	48	48	48	3
regioni	360	-6.21	2	2	1010	502	46	14	4	2225	354	105	59	2	7
vers	355	-4.53	14	20	578	163	63	8	8	2135	34	22	3	3	4
fondita	355	-6.5	6	7	886	173	40	22	7	3859	1099	521	28	11	7
ludi	354	-4.88	8	11	759	86	16	5	5	2225	107	9	1	1	4
anglia	353	-6.77	0	3	1579	195	26	11	6	3859	285	31	2	1	6
bona	353	-4.56	16	17	936	145	23	5	5	3859	399	32	2	2	4
politiko	352	-7.65	0	0	1677	264	60	39	13	5419	262	122	46	5	8
internaciona	352	-9.94	0	0	676	390	119	108	80	3859	399	32	8	5	12
metri	351	-5.23	6	7	1366	230	39	13	2	2225	268	35	7	4	5
guverno	351	-6.45	4	5	683	90	22	22	22	5419	585	28	10	4	7
sama	348	-5.08	20	24	1725	244	23	5	5	3859	96	17	2	2	4
