word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
buigny	6	-6.22	2	2	1273	117	4	1	1	519	82	70	52	3	6
vesly	6	-7.25	2	2	792	162	13	2	1	519	47	1	1	1	5
butandse	6	-9.04	0	0	1273	117	23	9	3	2399	349	3	3	3	8
fèissa	6	-6.05	2	4	915	6	2	2	2	3838	364	92	18	10	6
cretoublo	6	-10.61	0	0	2277	118	32	3	1	1984	161	2	1	1	9
multiplissità	6	-13.31	0	0	1584	71	6	3	3	797	199	99	15	6	13
couronne	6	-7.87	0	0	2277	746	31	14	1	2399	250	38	13	3	8
linòsa	6	-7.68	2	2	805	135	18	1	1	3838	364	4	1	1	6
torralba	6	-9.38	0	0	932	141	57	18	2	3838	47	3	2	1	8
unterschächen	6	-14.16	0	0	180	48	14	14	14	2149	374	15	10	2	13
simca	6	-7.4	2	3	1869	219	22	1	1	3838	320	1	1	1	5
naves	6	-6.23	2	2	489	93	11	2	1	1514	381	13	1	1	5
burocrassìa	6	-11.0	0	0	1273	117	16	1	1	3838	186	33	14	7	11
organisador	6	-12.6	0	0	440	122	18	11	11	712	196	35	25	4	11
papilio	6	-8.79	0	0	1670	371	10	3	1	1984	197	23	5	1	7
pettoranello	6	-11.86	0	0	1670	207	19	2	1	1984	161	61	45	15	12
sue	6	-4.61	32	35	1869	115	3	3	3	2399	34	1	1	1	3
datronia	6	-9.13	0	0	892	112	7	1	1	3838	503	79	15	3	8
sabine	6	-6.82	4	4	1869	321	11	6	3	2399	250	45	1	1	6
boullay	6	-7.86	0	1	1273	229	29	3	1	519	88	12	2	2	7
oberrieden	6	-9.82	0	0	440	43	34	34	5	2149	374	37	2	2	10
pioro	6	-6.64	2	3	1670	222	11	2	1	1984	179	17	1	1	5
boniswil	6	-7.81	0	0	1273	229	36	6	1	754	185	94	32	11	8
sere	6	-4.53	34	47	1869	298	75	4	4	2399	295	38	2	2	4
veyrières	6	-9.43	0	0	792	162	2	2	1	1514	381	86	51	39	9
ussèj	6	-6.85	0	0	180	15	7	1	1	281	23	6	1	1	5
thayngen	6	-9.4	0	0	932	61	10	1	1	2149	374	93	60	1	8
barneville	6	-8.78	0	0	1273	307	81	1	1	2399	318	152	108	92	10
ø	6	-4.6	0	0	1	1	1	1	1	1	1	1	1	1	1
cossus	6	-6.88	0	0	2277	746	53	7	1	1514	164	6	3	1	6
inuvik	6	-9.99	0	0	342	119	3	1	1	74	9	2	1	1	6
farinei	6	-8.68	2	3	915	161	32	6	6	1027	21	3	1	1	7
humières	6	-8.8	0	0	272	22	5	1	1	1514	381	86	51	39	8
vernàcoj	6	-9.64	0	0	792	162	63	14	2	281	31	9	3	1	8
eichberg	6	-10.2	0	0	525	9	2	2	1	183	61	42	41	3	8
gauthier	6	-9.32	0	0	943	159	7	1	1	712	242	37	2	2	8
angliers	6	-8.23	0	0	1965	443	40	9	2	1514	94	62	25	8	8
sòrta	6	-5.76	6	8	1869	16	2	2	1	3838	458	27	8	1	5
polinomial	6	-11.13	0	0	1670	281	49	21	5	754	285	38	1	1	10
opach	6	-6.65	0	0	440	18	1	1	1	477	378	59	4	1	5
thieux	6	-6.9	0	0	932	61	12	4	1	120	71	21	7	2	6
broye	6	-6.03	2	3	1273	174	23	1	1	2399	14	4	2	1	5
badolato	6	-8.68	0	0	1273	307	9	1	1	1984	209	27	4	2	8
paulilatino	6	-12.54	0	0	1670	371	10	7	3	1984	517	117	30	7	11
campello	6	-7.16	0	1	2277	642	79	41	4	1984	161	61	45	5	8
charmoille	6	-10.57	0	0	2277	265	96	28	6	2399	318	152	108	1	10
