word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
de	1928942	-2.67	54	66	1207	513	513	513	513	4257	90	90	90	90	2
în	1384770	-4.32	20	22	518	441	441	441	441	666	1	1	1	1	2
a	1291138	-4.3	0	37	1822	1822	1822	1822	1822	2625	2625	2625	2625	2625	1
și	1065403	-3.78	44	51	96	8	8	8	8	3291	63	63	63	63	2
din	635058	-3.84	32	37	1207	296	24	24	24	666	130	5	5	5	3
la	633406	-3.21	50	58	653	111	111	111	111	2625	91	91	91	91	2
o	496259	-4.3	0	25	520	520	520	520	520	216	216	216	216	216	1
este	461158	-4.58	0	4	772	33	19	5	5	4257	853	46	12	12	4
cu	416778	-3.1	54	62	2373	183	183	183	183	499	67	67	67	67	2
un	358768	-3.77	32	45	319	104	104	104	104	666	28	28	28	28	2
care	341936	-3.58	36	45	2373	396	76	3	3	4257	649	374	33	33	4
pe	328083	-3.26	60	66	1890	192	192	192	192	4257	31	31	31	31	2
fost	326402	-5.19	14	18	850	185	11	10	10	1385	86	9	1	1	4
al	301611	-2.84	58	71	1822	192	192	192	192	1414	206	206	206	206	2
se	279612	-2.57	64	73	1759	236	236	236	236	4257	155	155	155	155	2
mai	262125	-4.28	34	42	1236	342	14	14	14	3291	24	3	3	3	3
pentru	241120	-6.4	2	3	1890	192	16	3	1	499	63	32	4	2	6
au	240104	-2.86	60	69	1822	95	95	95	95	499	82	82	82	82	2
să	201964	-2.78	40	45	1759	66	66	66	66	2160	104	104	104	104	2
lui	158111	-2.64	20	27	653	112	5	5	5	3291	584	563	563	563	3
ca	152260	-2.59	64	78	2373	396	396	396	396	2625	128	128	128	128	2
s	139831	-4.3	0	28	1759	1759	1759	1759	1759	485	485	485	485	485	1
nu	130513	-3.72	40	46	504	65	65	65	65	499	26	26	26	26	2
că	121808	-2.56	38	41	2373	90	90	90	90	2160	303	303	303	303	2
sau	103024	-4.69	22	28	1759	127	3	3	3	499	82	2	2	2	3
sunt	102783	-5.65	10	12	1759	250	11	2	2	1385	164	3	1	1	4
după	101470	-6.69	14	14	1207	80	3	1	1	2160	20	6	1	1	4
ce	92831	-2.57	62	73	2373	179	179	179	179	4257	279	279	279	279	2
prin	88019	-4.45	6	11	1890	689	138	45	45	666	130	9	1	1	4
ale	81343	-2.91	22	38	1822	192	32	32	32	4257	1032	172	172	172	3
i	78459	-4.3	0	37	845	845	845	845	845	3291	3291	3291	3291	3291	1
fi	76645	-3.9	62	74	850	173	173	173	173	3291	7	7	7	7	2
iar	71551	-5.36	30	33	845	23	6	6	6	1103	140	12	12	12	3
anul	69514	-3.97	4	7	1822	174	22	6	6	1414	978	96	30	30	4
fiind	65160	-6.09	0	2	850	173	16	8	3	432	246	57	9	2	5
avea	63233	-4.92	6	8	1822	58	17	3	3	2625	785	3	1	1	4
cele	60985	-3.71	14	18	2373	179	35	14	14	4257	1032	363	9	9	4
mare	60793	-3.6	44	51	1236	342	99	7	7	4257	649	374	10	10	4
dar	60128	-4.41	42	47	1207	88	8	8	8	1103	140	7	7	7	3
era	59284	-4.64	10	16	772	34	5	5	5	2625	198	27	27	27	3
locuitori	57706	-8.89	0	0	653	121	55	26	20	3291	473	87	54	12	9
dintre	57634	-5.93	0	3	1207	296	24	5	2	4257	649	21	5	3	6
lea	56910	-4.12	32	37	653	98	3	3	3	2625	785	16	16	16	3
cel	55868	-4.37	24	30	2373	179	35	35	35	1414	70	5	5	5	3
comună	55476	-5.2	4	6	2373	927	218	40	40	2160	166	16	1	1	6
are	54542	-3.02	24	41	1822	242	13	13	13	4257	649	374	374	374	3
el	54234	-3.55	44	53	772	91	91	91	91	1414	70	70	70	70	2
sa	52351	-3.01	66	83	1759	127	127	127	127	2625	55	55	55	55	2
între	51299	-4.67	4	6	518	441	100	40	36	4257	649	21	5	1	5
anii	51134	-4.11	8	11	1822	174	16	1	1	3291	756	84	15	15	4
in	50393	-2.83	44	66	845	457	457	457	457	666	130	130	130	130	2
ani	49827	-3.68	18	26	1822	174	16	16	16	3291	202	28	28	28	3
până	49579	-4.8	12	13	1890	12	6	1	1	2160	166	8	1	1	4
l	49302	-4.3	0	20	653	653	653	653	653	1414	1414	1414	1414	1414	1
românia	48485	-7.56	4	6	1088	125	51	16	16	2625	510	55	2	2	7
într	46979	-5.41	2	4	518	441	100	40	40	1103	7	4	1	1	4
către	46025	-5.99	2	2	2373	90	6	1	1	4257	649	21	1	1	5
două	45631	-5.1	6	7	1207	148	6	3	3	2160	5	4	2	2	4
sub	45353	-4.35	16	17	1759	250	49	49	49	38	4	1	1	1	3
când	44079	-3.57	12	12	2373	65	25	2	2	432	246	135	23	23	4
acest	43505	-5.65	2	6	1822	209	40	12	12	1385	86	18	1	1	5
parte	42715	-4.71	12	19	1890	253	106	49	8	4257	853	20	13	6	5
n	41944	-4.3	0	18	504	504	504	504	504	666	666	666	666	666	1
ei	41270	-3.62	66	77	772	6	6	6	6	3291	481	481	481	481	2
său	40712	-5.23	8	10	1759	66	1	1	1	499	8	1	1	1	3
timp	40093	-6.04	2	6	874	79	22	10	10	63	9	4	2	2	4
această	39696	-7.53	2	4	1822	209	40	5	3	2160	613	33	6	2	7
poate	38877	-5.75	6	7	1890	269	6	2	1	4257	853	378	4	1	5
unui	38765	-5.49	8	11	319	104	4	2	2	3291	584	3	2	2	4
cea	38622	-3.44	28	39	2373	179	15	15	15	2625	785	24	24	24	3
si	38378	-3.7	76	90	1759	174	174	174	174	3291	13	13	13	13	2
unde	37953	-5.14	2	5	319	104	9	7	7	4257	90	25	9	9	4
unei	37154	-4.51	8	12	319	104	12	2	2	3291	481	34	4	4	4
ar	36956	-3.08	64	88	1822	242	242	242	242	1103	140	140	140	140	2
județul	36923	-6.65	2	2	193	92	27	22	9	1414	978	14	4	1	7
multe	36713	-5.12	8	10	1236	121	19	12	2	4257	853	12	4	1	5
populație	35192	-8.46	0	0	1890	269	36	22	22	4257	408	147	73	7	9
sale	34966	-4.06	20	22	1759	127	27	3	3	4257	1032	172	3	3	4
the	33434	-4.41	4	8	874	26	11	11	11	4257	27	3	3	3	3
toate	33191	-5.65	6	6	874	73	7	3	1	4257	853	378	4	1	5
departamentul	32950	-10.76	0	0	1207	513	65	7	7	1414	978	235	64	45	13
lor	32132	-2.95	24	28	653	121	6	6	6	1103	705	519	519	519	3
timpul	31973	-6.38	0	1	874	79	22	10	8	1414	978	18	3	2	6
numele	31841	-5.36	6	6	504	65	47	22	3	4257	1032	363	29	8	6
va	31509	-3.07	44	55	594	109	109	109	109	2625	59	59	59	59	2
d	31497	-4.3	0	22	1207	1207	1207	1207	1207	432	432	432	432	432	1
avut	31428	-6.08	0	1	1822	58	3	2	2	1385	69	1	1	1	4
astfel	31086	-9.25	2	2	1822	110	21	1	1	1414	70	4	2	1	6
prima	30995	-5.51	8	12	1890	689	138	43	8	2625	66	13	3	2	5
sud	30536	-4.83	20	22	1759	250	8	8	8	432	8	1	1	1	3
oraș	30404	-6.32	6	8	520	155	18	6	6	41	12	4	2	2	4
le	30297	-2.52	48	62	653	98	98	98	98	4257	1032	1032	1032	1032	2
alte	29029	-4.54	16	19	1822	192	28	8	8	4257	853	12	5	5	4
partea	28900	-5.62	4	5	1890	253	106	49	8	2625	785	107	4	3	6
primul	28882	-5.66	0	0	1890	689	138	43	2	1414	978	42	7	1	6
nord	28569	-5.03	14	16	504	116	37	6	6	432	36	11	1	1	4
trei	27808	-4.4	20	22	874	272	49	7	7	3291	481	34	3	3	4
bucurești	27424	-9.55	0	0	705	103	26	16	16	3291	106	84	57	9	9
spre	27362	-4.3	2	4	1759	148	12	1	1	4257	649	6	5	5	4
fie	27115	-3.71	18	27	850	173	12	12	12	4257	408	14	14	14	3
asemenea	26522	-7.38	0	0	1822	110	11	6	2	2625	785	77	6	2	8
loc	26429	-4.68	26	28	653	121	55	55	55	349	15	4	4	4	3
franța	26098	-5.78	2	2	850	115	48	33	2	2625	92	58	12	3	6
cei	26089	-4.0	34	41	2373	179	2	2	2	3291	481	6	6	6	3
m	25694	-4.3	0	33	1236	1236	1236	1236	1236	178	178	178	178	178	1
precum	25541	-6.51	0	0	1890	689	221	22	2	178	20	5	2	2	6
cum	25450	-4.51	14	18	2373	183	12	12	12	178	20	5	5	5	3
ea	25216	-3.83	56	68	772	5	5	5	5	2625	785	785	785	785	2
apoi	25154	-5.86	2	2	1822	128	13	1	1	3291	23	2	2	2	4
ai	24894	-4.17	80	98	1822	11	11	11	11	3291	24	24	24	24	2
doar	24790	-5.29	0	3	1207	148	5	1	1	1103	140	1	1	1	4
foarte	24696	-6.26	4	5	850	185	8	1	1	4257	853	20	13	4	6
unul	24624	-4.64	6	9	319	104	4	1	1	1414	978	96	8	8	4
germania	24401	-7.61	0	2	528	99	21	16	15	2625	510	55	21	4	8
erau	24332	-6.4	4	5	772	34	5	1	1	499	82	7	2	2	4
mult	24221	-5.04	2	6	1236	121	19	12	12	1385	17	6	2	2	4
râul	23918	-4.78	4	6	1088	16	6	2	2	1414	978	2	2	2	4
perioada	23868	-8.66	0	0	1890	192	101	19	8	2625	75	20	2	1	8
început	23121	-6.53	2	4	518	441	104	36	16	1385	69	4	4	4	7
unor	22910	-4.75	6	8	319	104	2	2	2	1103	705	7	1	1	4
află	22845	-5.21	4	5	1822	57	15	2	2	2160	203	1	1	1	4
peste	22755	-5.51	10	13	1890	192	6	3	1	4257	853	46	12	1	5
devenit	22567	-7.02	2	5	1207	513	21	9	8	1385	216	30	11	8	7
comuna	22470	-5.66	4	6	2373	927	218	40	40	2625	180	16	1	1	6
biserica	22377	-9.25	0	0	705	82	15	11	10	2625	128	79	12	3	8
însă	22348	-4.44	4	4	518	441	30	4	4	2160	104	19	1	1	4
î	22248	-4.3	0	3	518	518	518	518	518	1	1	1	1	1	1
îl	22217	-4.42	26	29	518	2	2	2	2	1414	1	1	1	1	2
e	22113	-4.3	0	29	772	772	772	772	772	4257	4257	4257	4257	4257	1
acesta	22006	-6.04	4	8	1822	209	40	12	12	2625	191	25	4	1	6
secolul	22001	-7.09	0	0	1759	236	52	7	6	1414	978	95	20	6	7
îi	21911	-4.51	48	53	518	1	1	1	1	3291	1	1	1	1	2
hr	21432	-4.27	46	51	256	11	11	11	11	1103	3	3	3	3	2
orașul	21361	-7.06	2	2	520	155	18	6	2	1414	978	9	3	1	6
despre	21339	-5.87	0	0	1207	513	108	11	4	4257	649	6	5	1	6
își	21237	-5.1	8	10	518	1	1	1	1	3291	63	1	1	1	3
război	20986	-6.56	2	2	1088	74	14	12	8	3291	23	3	2	1	6
aceste	20904	-5.69	4	7	1822	209	40	12	12	4257	853	46	12	1	6
aceasta	20889	-7.6	2	4	1822	209	40	5	3	2625	191	25	4	2	7
ii	20760	-3.94	72	80	845	3	3	3	3	3291	756	756	756	756	2
asupra	20497	-7.53	0	0	1822	110	3	1	1	2625	198	3	2	2	6
franței	20492	-6.3	0	0	850	115	48	33	2	3291	481	37	21	5	7
face	20197	-4.26	12	15	850	126	24	3	3	4257	279	21	3	3	4
una	19952	-4.34	20	25	319	104	3	3	3	2625	180	16	16	16	3
pot	19936	-4.25	22	28	1890	269	13	13	13	1385	20	4	4	4	3
limba	19439	-6.27	4	6	653	172	24	11	5	2625	19	3	2	1	5
atunci	19391	-7.62	0	0	1822	105	1	1	1	3291	96	9	3	1	6
fără	19367	-5.65	4	4	850	18	2	1	1	2160	224	6	1	1	4
numit	18460	-5.41	2	7	504	65	47	13	6	1385	216	15	8	6	5
față	18447	-5.11	12	12	850	126	5	1	1	2160	96	13	4	4	4
dacă	18322	-5.25	14	15	1207	88	12	1	1	2160	303	18	1	1	4
locul	18312	-4.75	14	15	653	121	55	26	2	1414	978	40	7	3	5
ales	18209	-5.24	6	11	1822	192	32	3	3	485	84	19	5	5	4
există	18171	-5.5	4	4	772	205	18	13	13	2160	613	33	18	1	6
făcut	18111	-6.21	2	4	850	18	9	5	3	1385	69	14	3	2	5
mari	18048	-4.23	32	40	1236	342	99	29	29	3291	473	33	2	2	4
cadrul	18042	-5.99	0	2	2373	396	13	6	3	1414	978	174	1	1	6
august	18008	-7.51	0	2	1822	95	6	5	5	1385	86	8	3	1	6
of	17956	-4.21	28	31	520	35	35	35	35	48	4	4	4	4	2
martie	17750	-6.13	4	6	1236	342	99	11	4	4257	408	13	2	1	6
tot	17741	-5.16	18	20	874	73	16	16	16	1385	20	1	1	1	3
km	17714	-4.42	32	36	75	2	2	2	2	178	1	1	1	1	2
satul	17695	-4.97	6	10	1759	127	18	5	2	1414	978	235	38	1	5
decembrie	17689	-10.56	0	0	1207	513	75	13	1	4257	408	63	4	4	9
național	17634	-7.29	0	0	504	102	21	21	15	1414	206	39	24	23	8
iunie	17564	-5.47	4	4	845	33	1	1	1	4257	408	23	2	1	5
mondial	17457	-7.34	0	2	1236	246	66	3	3	1414	206	32	2	1	7
data	17430	-5.1	16	19	1207	88	27	6	6	2625	191	34	4	4	4
chiar	17380	-6.17	0	0	2373	101	42	2	1	1103	140	12	2	1	5
an	17343	-2.93	52	73	1822	174	174	174	174	666	214	214	214	214	2
deși	17270	-5.26	8	9	1207	513	6	1	1	3291	63	4	1	1	4
octombrie	17250	-10.42	0	0	520	45	5	1	1	4257	408	63	4	4	9
decât	17209	-6.42	4	4	1207	513	75	1	1	1385	12	5	1	1	5
doi	17019	-4.51	32	36	1207	148	4	4	4	3291	23	2	2	2	3
ianuarie	16976	-9.9	0	0	845	23	3	1	1	4257	408	63	6	2	8
cât	16900	-3.83	8	9	2373	65	5	5	5	1385	12	5	5	5	3
c	16870	-4.3	0	24	2373	2373	2373	2373	2373	349	349	349	349	349	1
septembrie	16794	-10.79	0	0	1759	236	11	3	2	4257	408	63	4	4	10
general	16792	-7.76	2	6	528	99	43	32	25	1414	206	24	6	2	7
încă	16668	-3.82	4	4	518	441	104	13	13	2160	303	9	1	1	4
împreună	16535	-8.85	0	0	518	71	53	11	5	2160	166	16	1	1	8
nou	16526	-4.7	18	24	504	116	7	7	7	499	13	1	1	1	3
printre	16468	-6.54	0	1	1890	689	138	45	2	4257	649	21	5	3	7
conform	16448	-7.09	2	2	2373	927	429	52	3	178	9	3	2	1	7
regiunea	16416	-6.66	0	1	1088	611	74	37	6	2625	785	77	49	43	8
iulie	16359	-6.95	10	11	845	33	5	5	1	4257	408	13	2	1	5
noiembrie	16336	-11.16	0	0	504	116	7	1	1	4257	408	63	4	4	9
est	16322	-4.54	0	12	772	33	19	19	19	1385	86	18	18	18	3
apă	16295	-4.25	6	8	1822	128	16	16	16	2160	20	6	6	6	3
acestea	16261	-6.6	4	7	1822	209	40	12	12	2625	785	107	11	4	7
populaţie	16142	-9.58	0	0	1890	269	36	22	22	4257	408	1	1	1	9
doilea	16070	-7.03	0	0	1207	148	4	1	1	2625	785	16	4	1	6
aprilie	16012	-7.18	0	0	1822	128	33	3	1	4257	408	13	3	1	7
vest	16003	-5.11	14	16	594	142	11	11	11	1385	86	18	1	1	4
același	15906	-8.43	6	9	1822	209	40	13	4	3291	63	16	1	1	7
membru	15849	-7.34	6	7	1236	214	25	11	11	499	63	5	2	1	6
celor	15820	-4.69	2	3	2373	179	35	3	3	1103	705	519	162	4	5
moldova	15721	-7.75	0	1	1236	246	21	10	10	2625	59	13	2	1	7
împotriva	15657	-10.13	0	0	518	71	53	4	2	2625	59	13	2	2	9
având	15636	-5.25	6	8	1822	58	3	3	2	432	246	135	6	2	5
atât	15632	-6.75	4	5	1822	105	3	3	3	1385	12	1	1	1	4
stat	15617	-3.57	12	17	1759	314	99	27	27	1385	618	118	14	14	4
urma	15558	-5.29	8	12	319	79	43	14	14	2625	66	12	1	1	4
drept	15541	-6.3	0	1	1207	58	19	13	13	1385	15	7	2	2	5
târziu	15527	-6.91	8	8	874	15	10	3	3	499	106	5	3	1	6
român	15427	-6.54	4	9	1088	125	51	16	16	666	6	2	1	1	5
anului	15393	-4.61	0	2	1822	174	22	6	1	3291	584	563	539	57	6
majoritatea	15375	-10.18	0	0	1236	342	9	9	9	2625	785	107	67	67	11
cunoscut	15104	-9.06	0	0	2373	183	23	22	9	1385	69	14	7	3	8
localitate	15014	-8.61	0	0	653	121	55	22	19	4257	853	378	132	70	10
aici	14884	-5.94	4	5	1822	11	1	1	1	3291	96	47	3	3	4
înainte	14840	-7.34	2	3	518	441	20	8	8	4257	853	109	22	4	7
mod	14746	-3.91	20	25	1236	246	46	46	46	432	18	1	1	1	3
unele	14710	-4.69	2	4	319	104	12	3	1	4257	1032	363	34	3	5
fiecare	14705	-7.91	2	2	850	173	12	4	1	4257	649	374	33	5	7
numai	14701	-6.66	2	3	504	65	47	3	1	3291	24	3	1	1	5
orașului	14543	-7.7	0	0	520	155	18	6	2	3291	584	563	539	11	8
româniei	14224	-8.08	0	1	1088	125	51	16	16	3291	481	220	27	1	8
ceea	14115	-5.03	8	11	2373	179	1	1	1	2625	785	10	3	3	4
unite	14069	-5.16	6	9	319	104	54	13	2	4257	853	96	12	2	5
prezent	14040	-5.82	0	3	1890	689	221	29	19	1385	164	105	1	1	7
patru	13961	-6.21	4	4	1890	253	30	23	3	499	63	32	3	1	5
februarie	13953	-11.97	0	0	850	83	3	3	1	4257	408	63	6	2	9
cunoscută	13951	-9.44	0	0	2373	183	23	22	9	2160	613	38	13	6	9
născut	13858	-8.12	2	4	504	7	6	4	4	1385	69	14	7	1	6
film	13811	-5.85	2	4	850	173	47	15	15	178	6	1	1	1	4
doua	13736	-6.31	6	6	1207	148	6	1	1	2625	18	2	1	1	4
punct	13667	-6.6	0	1	1890	108	17	6	6	1385	35	4	3	2	5
câteva	13663	-8.19	4	4	2373	65	5	3	1	2625	59	13	3	1	6
datorită	13516	-7.21	0	0	1207	88	27	13	13	2160	613	105	20	7	8
sfârșitul	13475	-7.93	0	0	1759	37	10	4	4	1414	978	235	21	2	9
secolului	13411	-7.73	0	0	1759	236	52	7	6	3291	584	563	539	50	9
sat	13387	-3.58	36	46	1759	127	18	18	18	1385	618	15	15	15	3
ori	13113	-3.55	18	26	520	155	47	47	47	3291	473	87	87	87	3
aproape	13100	-8.94	0	0	1822	128	33	22	1	4257	31	7	2	2	7
dată	13075	-3.92	18	20	1207	88	27	1	1	2160	613	311	21	21	4
comunei	13038	-5.82	0	1	2373	927	218	40	40	3291	481	34	4	1	7
râului	12917	-5.42	4	4	1088	16	6	2	1	3291	584	563	539	2	6
landul	12881	-6.01	2	3	653	111	28	6	3	1414	978	29	6	2	6
vedere	12873	-6.51	4	5	594	142	10	10	3	4257	649	123	18	3	6
lista	12825	-5.29	8	10	653	172	11	8	3	2625	191	25	10	2	5
noi	12798	-4.51	30	37	504	116	7	7	7	3291	23	2	2	2	3
istoric	12713	-7.28	6	9	845	48	17	13	13	349	193	19	4	1	7
puțin	12647	-6.36	2	5	1890	108	7	6	6	666	130	9	1	1	5
milioane	12629	-9.3	0	0	1236	208	28	14	2	4257	294	43	19	9	8
aproximativ	12570	-11.55	0	0	1822	128	33	22	3	92	54	37	16	1	11
diferite	12427	-7.1	0	1	1207	296	31	16	16	4257	853	96	16	8	8
nici	12332	-4.96	10	11	504	69	30	7	7	3291	96	47	10	10	4
nume	12277	-4.68	8	10	504	65	47	22	22	4257	88	12	5	5	4
bisericii	12214	-9.64	0	0	705	82	15	11	10	3291	756	55	33	5	9
trebuie	12209	-8.42	4	5	874	272	49	8	8	4257	408	8	4	1	7
deoarece	12159	-8.93	0	0	1207	513	11	1	1	4257	279	17	4	1	8
așa	12116	-4.92	12	14	1822	23	3	3	3	2625	8	2	2	2	3
zona	12092	-5.21	6	6	99	12	6	1	1	2625	180	13	2	2	4
română	12022	-6.17	12	15	1088	125	51	16	16	2160	166	8	5	2	6
special	11960	-6.95	0	3	1759	148	52	40	27	1414	206	32	7	1	7
perioadă	11888	-8.3	0	0	1890	192	101	19	8	2160	77	18	2	1	8
viața	11872	-6.59	6	6	594	169	5	2	1	2625	92	10	2	1	5
valea	11868	-5.5	2	3	594	109	33	8	1	2625	785	16	2	1	5
ioan	11854	-5.58	6	9	845	23	3	2	2	666	214	2	1	1	4
începutul	11799	-7.55	0	0	518	441	104	36	16	1414	978	235	12	2	9
dat	11771	-3.49	28	33	1207	88	27	27	27	1385	618	30	30	30	3
marea	11715	-3.84	16	19	1236	342	99	7	1	2625	785	480	277	14	5
teritoriul	11690	-9.15	0	0	874	237	62	9	9	1414	978	61	8	2	10
urmă	11607	-5.23	8	9	319	79	43	23	23	2160	54	15	1	1	4
ele	11586	-2.89	6	13	772	91	44	44	44	4257	1032	363	363	363	3
primit	11578	-5.79	6	9	1890	689	138	43	14	1385	216	15	2	2	6
italia	11556	-6.89	0	1	845	14	10	10	9	2625	510	33	10	2	6
populația	11552	-8.41	0	0	1890	269	36	22	22	2625	510	141	65	7	9
reprezintă	11427	-9.82	0	0	1088	611	65	29	25	2160	613	50	4	2	10
lângă	11391	-7.06	6	7	653	3	3	2	1	2160	33	12	4	1	5
bine	11329	-4.86	20	21	705	82	8	5	5	4257	294	88	3	3	4
ion	11327	-4.17	30	38	845	23	9	9	9	666	149	33	33	33	3
etc	11260	-5.83	4	5	772	30	1	1	1	349	3	1	1	1	3
exemplu	11235	-8.32	2	3	772	205	29	6	6	499	21	7	4	2	7
serie	11186	-5.03	6	8	1759	236	41	15	3	4257	408	63	9	2	5
folosit	11090	-7.78	0	3	850	185	27	20	20	1385	216	11	2	1	7
roman	10952	-5.54	6	12	1088	125	51	27	26	666	214	23	4	1	5
provincia	10951	-7.71	0	0	1890	689	295	29	11	2625	510	20	3	1	9
ul	10905	-3.24	38	43	319	23	23	23	23	1414	978	978	978	978	2
cauza	10899	-6.08	6	8	2373	396	16	10	4	2625	42	3	1	1	5
români	10888	-6.82	10	14	1088	125	51	16	16	3291	202	7	4	2	6
lemn	10880	-6.06	8	9	653	98	5	4	4	666	7	3	1	1	4
putea	10847	-5.14	6	8	1890	108	22	15	2	2625	785	107	2	1	5
număr	10826	-6.52	2	4	504	65	47	8	8	1103	10	1	1	1	5
saint	10791	-6.35	0	3	1759	127	5	2	2	1385	164	6	1	1	5
centrul	10749	-5.97	2	3	2373	179	28	17	11	1414	978	174	10	1	7
numărul	10662	-6.71	2	2	504	65	47	8	8	1414	978	174	9	1	7
vor	10601	-3.48	28	29	594	83	23	23	23	1103	705	4	4	4	3
faptul	10590	-5.82	0	0	850	126	8	8	2	1414	978	235	5	1	6
europa	10536	-9.17	4	4	772	21	11	10	8	2625	21	3	1	1	6
scris	10481	-6.02	6	8	1759	173	30	29	9	485	66	12	4	4	5
situat	10457	-6.45	0	3	1759	174	19	17	10	1385	618	12	3	1	6
ulterior	10360	-9.58	0	0	319	23	14	3	3	1103	705	11	7	7	8
copii	10345	-4.89	8	9	2373	927	21	13	3	3291	756	9	3	2	5
iași	10344	-5.92	8	9	845	23	2	2	2	3291	63	16	4	4	4
american	10342	-8.21	0	1	1822	100	31	10	10	666	214	10	5	2	8
acestei	10272	-7.07	4	6	1822	209	40	12	12	3291	481	36	9	1	7
lucru	10246	-6.79	4	6	653	112	31	21	6	499	63	2	1	1	5
nicolae	10224	-9.93	8	10	504	69	30	10	8	4257	5	2	1	1	7
mulți	10189	-5.74	4	4	1236	121	19	7	5	3291	234	7	2	1	5
începând	10188	-7.53	0	0	518	441	104	36	16	432	246	135	3	1	8
lansat	10157	-6.82	0	3	653	111	28	11	6	1385	618	15	4	3	6
oameni	10155	-7.11	0	1	520	16	3	3	3	3291	202	75	8	1	6
statele	10092	-5.13	4	5	1759	314	99	27	4	4257	1032	363	106	18	7
astăzi	10067	-8.94	2	2	1822	110	21	1	1	3291	41	4	1	1	6
iii	10054	-6.16	12	16	845	3	1	1	1	3291	756	6	6	6	3
alături	10038	-6.37	8	8	1822	192	7	7	7	3291	473	191	50	5	7
primele	10025	-5.81	2	2	1890	689	138	43	10	4257	1032	363	29	4	7
jos	10012	-4.32	16	21	193	41	6	6	6	485	51	3	3	3	3
familia	9981	-7.69	4	5	850	126	10	9	9	2625	510	33	10	2	7
vechi	9967	-6.17	2	4	594	142	22	10	8	3291	21	14	4	2	5
cluj	9868	-6.13	2	2	2373	101	8	2	2	34	1	1	1	1	4
fiul	9826	-5.2	2	4	850	173	3	2	2	1414	978	61	1	1	4
istorie	9805	-6.81	6	8	845	48	17	13	13	4257	408	63	17	10	7
b	9780	-4.3	0	12	705	705	705	705	705	38	38	38	38	38	1
alexandru	9767	-10.55	0	0	1822	192	32	11	8	499	63	6	4	2	9
republica	9749	-8.0	0	0	1088	611	65	12	10	2625	128	79	10	2	9
echipa	9704	-7.18	4	6	772	59	24	24	17	2625	21	4	1	1	6
universitatea	9665	-11.66	0	0	319	104	54	18	17	2625	785	107	67	67	13
dintr	9574	-6.67	2	4	1207	296	24	5	2	1103	7	4	3	1	5
fotbal	9566	-6.62	0	0	850	185	16	7	7	1414	206	7	1	1	6
new	9536	-4.89	8	10	504	136	5	5	5	24	5	1	1	1	3
istoria	9514	-6.78	6	8	845	48	17	13	13	2625	510	58	14	8	7
and	9502	-3.54	16	25	1822	174	16	16	16	432	246	24	24	24	3
formă	9489	-4.94	12	12	850	185	84	46	2	2160	54	15	7	5	5
am	9448	-3.44	60	70	1822	100	100	100	100	178	32	32	32	32	2
moartea	9446	-6.92	0	1	1236	246	8	6	3	2625	785	107	4	3	7
nouă	9446	-5.24	8	10	504	116	7	2	2	2160	5	4	1	1	4
române	9436	-6.69	14	15	1088	125	51	16	16	4257	294	3	2	1	6
acestuia	9381	-8.91	0	2	1822	209	40	12	12	2625	510	11	4	1	8
armata	9359	-6.76	4	6	1822	242	35	11	7	2625	191	34	3	3	6
nr	9313	-5.76	44	47	504	1	1	1	1	1103	1	1	1	1	2
viață	9299	-6.52	4	5	594	169	5	2	1	2160	96	13	2	1	5
apărut	9287	-6.83	4	7	1822	128	16	15	3	1385	69	9	3	3	6
tip	9274	-5.43	8	11	874	79	16	16	16	63	11	2	2	2	3
sudul	9262	-6.51	0	0	1759	250	8	2	2	1414	978	29	1	1	5
v	9256	-4.3	0	13	594	594	594	594	594	92	92	92	92	92	1
transilvania	9237	-12.15	0	0	874	272	134	61	54	2625	510	55	21	2	12
p	9197	-4.3	0	27	1890	1890	1890	1890	1890	63	63	63	63	63	1
orice	9189	-5.31	2	2	520	155	47	9	1	4257	279	200	16	4	5
zile	9119	-4.54	14	15	99	32	7	4	4	4257	1032	428	6	6	4
mici	9091	-4.69	16	20	1236	208	18	3	3	3291	96	47	3	3	4
statului	9067	-5.61	0	1	1759	314	99	27	12	3291	584	563	539	118	8
săi	9065	-5.74	16	19	1759	66	1	1	1	3291	5	1	1	1	3
trecut	9056	-6.54	0	2	874	272	49	17	7	1385	69	14	2	2	6
forma	9050	-5.0	12	15	850	185	84	46	24	2625	66	12	5	4	5
națională	9026	-7.58	0	0	504	102	21	21	15	2160	203	141	23	16	9
maria	9020	-5.06	26	31	1236	342	99	29	4	2625	510	58	8	1	5
gheorghe	9003	-9.38	0	0	528	15	10	3	3	4257	27	1	1	1	8
fel	9000	-5.17	10	12	850	83	4	4	4	1414	70	4	4	4	3
numeroase	8986	-9.96	0	0	504	65	47	22	12	4257	155	41	24	5	9
format	8984	-5.18	6	10	850	185	84	46	24	1385	618	28	9	4	6
curs	8974	-4.96	0	4	2373	183	40	11	11	485	30	8	6	6	4
fața	8950	-5.19	10	10	850	126	5	4	4	2625	92	10	4	4	4
luat	8906	-5.18	2	7	653	112	8	3	3	1385	618	12	5	5	4
localitatea	8865	-9.52	0	0	653	121	55	22	19	2625	785	107	67	67	11
paris	8844	-5.8	0	0	1890	253	106	3	3	485	66	12	1	1	5
zi	8820	-3.75	46	52	99	32	32	32	32	3291	41	41	41	41	2
apare	8790	-4.47	6	9	1822	128	31	30	3	4257	649	374	7	1	5
