word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
l	23399	-4.3	0	28	735	735	735	735	735	239	239	239	239	239	1
a	20177	-4.3	0	36	1494	1494	1494	1494	1494	788	788	788	788	788	1
di	19433	-3.08	72	90	1542	515	515	515	515	445	26	26	26	26	2
li	18396	-3.45	72	80	735	180	180	180	180	445	27	27	27	27	2
les	17799	-3.14	40	49	735	115	5	5	5	4676	2191	160	160	160	3
d	16582	-4.3	0	24	1542	1542	1542	1542	1542	245	245	245	245	245	1
des	15444	-3.01	32	38	1542	156	26	26	26	4676	2191	75	75	75	3
on	15264	-3.64	48	70	437	17	17	17	17	1180	496	496	496	496	2
est	14095	-5.07	8	17	794	148	37	37	37	1852	20	7	7	7	3
e	11850	-4.3	0	29	794	794	794	794	794	6242	6242	6242	6242	6242	1
et	11135	-3.02	46	59	794	94	94	94	94	1852	208	208	208	208	2
c	10699	-4.3	0	19	1830	1830	1830	1830	1830	44	44	44	44	44	1
do	9846	-3.47	60	72	1542	113	113	113	113	247	19	19	19	19	2
ene	9624	-3.37	30	44	794	48	4	4	4	6242	603	148	148	148	3
ki	8768	-3.37	58	65	185	70	70	70	70	445	21	21	21	21	2
k	8678	-4.3	0	18	185	185	185	185	185	159	159	159	159	159	1
del	7447	-4.17	32	36	1542	156	17	17	17	239	70	4	4	4	3
dins	7075	-3.89	26	34	1542	515	31	2	2	4676	391	130	4	4	4
po	6925	-3.84	52	63	1566	283	283	283	283	247	5	5	5	5	2
i	6048	-4.3	0	34	339	339	339	339	339	445	445	445	445	445	1
avou	5812	-5.36	14	17	1494	101	8	1	1	538	194	10	1	1	4
s	5438	-4.3	0	30	1649	1649	1649	1649	1649	4676	4676	4676	4676	4676	1
walon	4880	-5.08	8	13	292	151	38	14	12	1180	496	33	6	1	5
la	3667	-3.25	66	77	735	135	135	135	135	788	62	62	62	62	2
si	3618	-3.43	68	78	1649	299	299	299	299	445	13	13	13	13	2
å	3614	-4.3	0	10	149	149	149	149	149	107	107	107	107	107	1
il	3606	-4.85	48	55	339	6	6	6	6	239	17	17	17	17	2
eto	3532	-5.07	14	19	794	94	3	3	3	247	27	3	3	3	3
gn	3408	-5.01	26	33	472	10	10	10	10	1180	7	7	7	7	2
n	3403	-4.3	0	22	420	420	420	420	420	1180	1180	1180	1180	1180	1
so	3312	-3.55	56	73	1649	242	242	242	242	247	8	8	8	8	2
come	3060	-3.78	32	38	1830	661	109	10	10	6242	177	22	1	1	4
pus	2931	-3.9	20	26	1566	49	3	3	3	4676	309	6	6	6	3
nén	2847	-5.07	18	21	420	4	1	1	1	1180	70	1	1	1	3
mins	2782	-3.62	18	23	1348	154	44	1	1	4676	391	130	5	5	4
el	2705	-3.5	46	61	794	49	49	49	49	239	70	70	70	70	2
anêyes	2698	-5.24	4	7	1494	137	3	2	2	4676	2191	310	137	24	6
inme	2671	-4.7	10	16	339	149	6	3	3	6242	177	28	28	28	4
pa	2613	-3.38	58	70	1566	267	267	267	267	788	13	13	13	13	2
al	2376	-3.23	56	69	1494	137	137	137	137	239	62	62	62	62	2
stî	2364	-4.16	10	14	1649	166	3	3	3	538	45	8	8	8	3
eyet	2318	-6.0	4	7	794	9	2	1	1	1852	208	10	1	1	4
walonreye	2284	-8.23	0	0	292	151	38	14	12	6242	904	464	109	11	9
ont	2259	-4.23	18	26	437	17	1	1	1	1852	760	87	87	87	3
esteut	2169	-6.44	2	5	794	148	37	7	2	1852	246	100	8	3	6
u	2091	-4.3	0	26	91	91	91	91	91	538	538	538	538	538	1
payis	1967	-5.64	8	11	1566	267	21	10	1	4676	143	3	2	1	5
èn	1937	-4.93	26	31	40	5	5	5	5	1180	1	1	1	1	2
sont	1907	-3.72	20	23	1649	242	19	1	1	1852	760	87	1	1	4
sol	1891	-4.55	36	41	1649	242	22	22	22	239	19	1	1	1	3
da	1870	-3.17	66	74	1542	78	78	78	78	788	49	49	49	49	2
tot	1795	-4.27	24	31	1278	193	13	13	13	1852	65	9	9	9	3
sieke	1789	-6.09	8	11	1649	299	22	2	2	6242	271	23	1	1	5
z	1777	-4.31	0	8	72	72	72	72	72	87	87	87	87	87	1
anêye	1733	-4.68	6	10	1494	137	3	2	2	6242	904	308	45	4	5
fwait	1632	-5.4	0	9	876	20	11	9	5	1852	62	26	10	9	5
minme	1524	-4.9	8	12	1348	154	44	3	2	6242	177	28	28	2	5
francès	1518	-6.6	4	6	876	132	55	43	24	4676	254	8	2	2	7
no	1465	-3.46	54	65	420	154	154	154	154	247	22	22	22	22	2
ås	1442	-4.02	34	43	149	4	4	4	4	4676	44	44	44	44	2
après	1410	-5.81	4	5	1494	89	26	1	1	4676	254	19	4	1	5
ele	1381	-3.58	28	39	794	49	20	20	20	6242	401	77	77	77	3
djins	1366	-4.43	8	10	1542	367	46	17	1	4676	391	130	5	5	5
ou	1359	-3.42	72	91	437	49	49	49	49	538	194	194	194	194	2
fé	1310	-3.91	46	51	876	8	8	8	8	554	6	6	6	6	2
deus	1254	-3.91	24	28	1542	156	10	1	1	4676	309	175	13	13	4
ptit	1242	-6.06	2	8	1566	9	7	5	5	1852	62	6	1	1	4
st	1210	-3.67	50	64	1649	166	166	166	166	1852	20	20	20	20	2
ses	1194	-2.99	46	50	1649	137	2	2	2	4676	2191	196	196	196	3
mots	1194	-4.44	14	18	1348	340	20	1	1	4676	315	24	2	2	4
ci	1190	-3.83	70	81	1830	95	95	95	95	445	16	16	16	16	2
pout	1190	-4.2	22	27	1566	283	34	3	3	1852	246	12	1	1	4
bråmint	1179	-7.04	4	4	1169	159	7	2	1	1852	760	270	234	1	7
bén	1170	-3.99	18	24	1169	13	7	7	7	1180	70	16	16	16	3
co	1157	-3.29	58	72	1830	661	661	661	661	247	15	15	15	15	2
sacwants	1151	-7.8	0	3	1649	166	19	8	5	4676	315	159	100	6	8
aveut	1142	-5.25	8	11	1494	101	16	7	1	1852	246	100	9	2	5
vey	1131	-4.9	16	25	634	106	12	12	12	173	28	5	5	5	3
ey	1117	-4.84	34	43	794	9	9	9	9	173	28	28	28	28	2
tins	1111	-4.07	18	20	1278	129	34	2	2	4676	391	130	16	16	4
ans	1111	-3.59	14	24	1494	137	7	7	7	4676	391	45	45	45	3
djoûs	1103	-5.35	2	4	1542	367	85	2	1	4676	29	19	2	2	5
sovint	1102	-5.49	4	4	1649	242	18	4	1	1852	760	270	6	2	6
va	1089	-3.45	52	64	634	65	65	65	65	788	27	27	27	27	2
esse	1071	-3.63	8	25	794	148	14	8	8	6242	501	377	110	110	4
mot	1061	-4.01	22	32	1348	340	20	20	20	1852	65	2	2	2	3
î	1053	-4.36	0	15	10	10	10	10	10	538	538	538	538	538	1
de	1019	-2.62	62	72	1542	156	156	156	156	6242	216	216	216	216	2
foirt	1005	-4.95	6	11	876	201	21	10	3	1852	89	11	9	3	5
cwand	1002	-5.74	4	6	1830	71	22	7	1	245	72	27	1	1	5
çou	961	-5.29	24	25	16	4	4	4	4	538	194	2	2	2	3
lidje	943	-4.47	10	13	735	180	5	5	2	6242	611	606	8	2	5
ôtes	940	-4.54	6	12	43	13	2	1	1	4676	2191	238	6	6	4
ça	938	-4.7	38	40	16	3	3	3	3	788	5	5	5	5	2
disk	932	-5.25	2	4	1542	515	204	2	2	159	8	1	1	1	4
dit	928	-4.22	30	36	1542	515	4	4	4	1852	62	2	2	2	3
lingaedje	910	-7.04	0	0	735	180	42	9	7	6242	611	606	512	503	9
province	907	-6.69	0	0	1566	300	116	18	3	6242	287	164	49	1	8
sint	899	-3.44	20	27	1649	299	70	22	22	1852	760	270	4	4	4
elle	898	-4.44	6	11	794	49	5	2	2	6242	401	45	21	21	4
inte	894	-4.01	12	23	339	149	28	17	17	6242	595	118	26	26	4
ni	891	-3.67	66	77	420	44	44	44	44	445	44	44	44	44	2
djoû	885	-4.9	10	12	1542	367	85	2	2	69	46	5	5	5	4
live	867	-4.33	24	29	735	180	14	4	4	6242	284	71	3	3	4
ban	858	-3.87	42	51	1169	252	21	21	21	1180	141	10	10	10	3
nos	849	-4.38	34	42	420	154	4	4	4	4676	57	7	7	7	3
veye	849	-3.74	44	48	634	106	12	2	2	6242	904	464	31	31	4
awousse	833	-6.92	0	1	1494	14	3	2	2	6242	501	377	30	10	7
pol	825	-4.19	32	40	1566	283	50	50	50	239	19	5	5	5	3
ancyin	824	-6.05	0	1	1494	137	10	5	5	1180	335	70	13	1	6
tos	822	-4.16	32	41	1278	193	6	6	6	4676	57	10	10	10	3
måss	822	-5.65	4	5	1348	95	6	3	3	4676	29	1	1	1	4
calindrî	812	-8.51	0	0	1830	334	34	10	3	538	20	7	4	1	8
ôte	804	-4.05	22	27	43	13	2	2	2	6242	595	5	5	5	3
fén	798	-4.58	12	15	876	8	2	2	2	1180	70	4	4	4	3
may	777	-4.28	34	41	1348	431	17	17	17	173	23	1	1	1	3
mwaisse	769	-6.03	0	3	1348	28	13	11	6	6242	501	377	142	6	7
djulete	764	-6.6	2	3	1542	367	48	7	4	6242	595	174	33	1	7
adon	753	-4.55	10	13	1494	121	17	2	2	1180	496	14	3	3	4
aiwe	749	-5.27	10	12	1494	41	3	2	2	6242	111	5	4	4	4
avri	741	-5.85	6	7	1494	101	4	2	2	445	58	6	1	1	4
djun	737	-5.47	10	12	1542	367	48	3	3	1180	11	1	1	1	4
prumî	736	-6.07	6	7	1566	300	22	11	3	538	7	1	1	1	5
fevrî	735	-7.94	0	0	876	87	2	1	1	538	20	3	1	1	5
setimbe	734	-8.35	0	0	1649	137	19	3	1	6242	68	21	8	1	7
decimbe	730	-8.48	2	2	1542	156	23	11	2	6242	68	21	8	2	7
djanvî	726	-7.95	0	1	1542	367	54	9	2	538	9	1	1	1	6
grigoryin	722	-10.62	0	0	472	135	27	3	1	1180	335	70	7	3	9
motî	720	-5.46	12	17	1348	340	20	2	2	538	45	3	1	1	4
octôbe	719	-7.84	0	0	437	31	7	1	1	6242	68	3	1	1	6
cawete	711	-5.79	4	5	1830	334	10	4	2	6242	595	174	12	7	6
fourit	710	-7.09	4	6	876	201	32	5	2	1852	62	10	4	4	6
onk	697	-5.85	10	15	437	17	2	2	2	159	14	4	4	4	3
nôvimbe	694	-10.0	2	2	420	7	1	1	1	6242	68	21	8	2	7
vî	688	-4.02	42	45	634	6	6	6	6	538	9	9	9	9	2
bwès	680	-4.77	14	15	1169	3	2	1	1	4676	254	46	1	1	4
istwere	680	-8.08	2	4	339	32	11	3	2	6242	551	77	19	12	7
cisse	679	-4.91	28	33	1830	95	5	1	1	6242	501	377	142	4	5
leu	671	-4.1	30	39	735	115	8	8	8	538	195	18	18	18	3
moes	665	-4.08	14	18	1348	340	21	1	1	4676	2191	19	2	2	4
todi	656	-6.64	4	6	1278	193	3	1	1	445	26	2	1	1	4
divant	651	-5.1	10	12	1542	515	51	5	5	1852	760	252	16	2	6
en	650	-3.62	40	55	794	48	48	48	48	1180	69	69	69	69	2
lu	646	-3.89	72	80	735	42	42	42	42	538	8	8	8	8	2
rebané	643	-8.36	2	3	1718	303	8	8	7	554	57	2	2	1	6
lome	642	-4.63	32	37	735	162	21	2	2	6242	177	22	3	3	4
scrît	636	-4.71	4	11	1649	182	43	8	5	1852	42	10	7	6	5
skepyî	634	-6.22	4	9	1649	17	14	9	3	538	102	10	8	5	6
sins	633	-3.73	22	27	1649	299	70	11	11	4676	391	130	2	2	4
pådje	630	-4.54	2	4	1566	91	2	2	2	6242	611	606	7	1	5
nameur	628	-7.21	2	4	420	80	9	3	1	889	138	96	5	2	6
kel	622	-5.76	20	23	185	28	2	2	2	239	70	2	2	2	3
vîs	602	-4.42	12	15	634	6	1	1	1	4676	211	4	4	4	3
viyaedje	600	-5.27	0	2	634	229	15	6	4	6242	611	606	512	503	8
comene	593	-5.08	12	13	1830	661	109	10	2	6242	603	148	12	1	6
walons	591	-5.61	2	5	292	151	38	14	12	4676	391	167	8	2	6
lingaedjes	584	-7.69	0	0	735	180	42	9	7	4676	2191	167	165	134	10
côp	581	-4.24	8	13	1830	33	15	15	15	50	4	4	4	4	3
ls	580	-4.17	62	71	735	2	2	2	2	4676	33	33	33	33	2
f	577	-4.3	0	14	876	876	876	876	876	54	54	54	54	54	1
metou	567	-5.69	4	9	1348	168	41	6	2	538	194	25	10	7	5
foû	564	-4.14	20	22	876	201	2	2	2	69	46	4	4	4	3
fr	564	-4.46	40	49	876	132	132	132	132	889	1	1	1	1	2
plaece	560	-5.8	6	8	1566	132	71	7	4	6242	287	56	7	4	6
pu	557	-4.06	64	72	1566	49	49	49	49	538	3	3	3	3	2
scrijheu	552	-6.89	0	0	1649	182	43	25	13	538	195	13	7	4	8
guere	549	-5.49	6	8	472	50	12	7	2	6242	551	77	1	1	5
ces	544	-3.41	26	30	1830	51	4	4	4	4676	2191	102	102	102	3
mete	538	-3.82	30	39	1348	168	41	9	9	6242	595	174	13	13	4
passé	538	-5.57	6	9	1566	267	45	24	4	554	13	7	5	2	5
troes	536	-4.87	4	8	1278	209	64	4	1	4676	2191	19	5	1	5
grand	509	-5.21	6	9	472	135	44	24	14	245	72	27	5	2	5
plaeces	504	-6.31	2	3	1566	132	71	7	4	4676	2191	102	26	3	7
biesses	496	-6.05	12	13	1169	132	25	7	3	4676	2191	196	162	57	7
etimolodjeye	495	-10.65	0	0	794	94	25	7	7	6242	904	464	42	41	12
roman	490	-5.92	8	11	1718	193	24	17	15	1180	141	18	4	1	5
estént	482	-6.45	4	4	794	148	37	4	1	1852	760	123	18	2	6
dire	479	-4.06	24	30	1542	515	14	9	9	6242	551	180	6	6	4
vént	476	-4.28	12	18	634	11	8	1	1	1852	760	123	19	19	4
cåze	466	-4.08	18	23	1830	46	28	6	6	6242	94	7	2	2	4
aveur	460	-5.36	8	13	1494	101	16	7	2	889	138	96	6	3	5
famile	456	-6.97	2	4	876	108	6	3	3	6242	401	39	6	2	6
yeu	452	-5.31	20	24	64	15	3	3	3	538	195	13	13	13	3
latén	448	-6.69	8	9	735	135	11	2	2	1180	70	6	3	1	5
beldjike	440	-8.2	0	0	1169	135	30	3	3	6242	271	165	17	17	8
è	437	-4.31	0	12	40	40	40	40	40	130	130	130	130	130	1
jean	436	-8.11	6	8	99	15	4	4	4	1180	141	3	2	2	4
mitan	435	-6.23	2	3	1348	154	13	2	2	1180	141	16	3	1	5
fiesses	433	-6.31	4	7	876	124	16	11	2	4676	2191	196	162	57	7
à	431	-4.7	0	5	1	1	1	1	1	7	7	7	7	7	1
asteure	427	-6.39	2	2	1494	131	29	6	1	6242	551	110	80	32	7
tote	426	-4.43	36	41	1278	193	13	2	2	6242	595	53	2	2	4
ç	423	-4.34	0	4	16	16	16	16	16	3	3	3	3	3	1
viyaedjes	421	-5.92	0	0	634	229	15	6	4	4676	2191	167	165	134	9
dispu	420	-7.0	4	6	1542	515	204	29	2	538	3	1	1	1	5
dizo	418	-5.52	2	4	1542	515	11	4	4	247	8	1	1	1	4
pårti	411	-5.33	6	8	1566	91	48	32	23	445	40	9	2	2	5
pont	411	-3.84	18	25	1566	283	27	6	6	1852	760	87	10	10	4
did	401	-4.66	24	26	1542	515	7	7	7	245	17	1	1	1	3
totes	397	-4.91	26	29	1278	193	13	2	1	4676	2191	238	25	2	5
tere	397	-4.51	32	41	1278	120	36	3	3	6242	551	77	15	15	4
grande	397	-5.24	8	11	472	135	44	24	14	6242	216	91	29	2	6
èt	389	-3.68	32	38	40	5	5	5	5	1852	234	234	234	234	2
scrijheus	389	-7.03	0	0	1649	182	43	25	13	4676	309	175	13	8	9
racsegnes	387	-7.79	0	0	1718	414	29	3	3	4676	2191	186	24	8	9
eplaidî	387	-6.98	6	8	794	72	38	19	17	538	15	7	4	3	7
zels	384	-6.41	6	9	72	11	6	1	1	4676	33	15	1	1	4
bizetes	382	-6.74	2	3	1169	132	6	2	2	4676	2191	238	90	5	7
cis	380	-4.68	26	32	1830	95	5	5	5	4676	143	3	3	3	3
france	379	-4.79	8	10	876	132	55	43	24	6242	287	164	109	12	6
purade	376	-7.44	0	0	1566	49	15	1	1	6242	216	9	5	2	6
lives	369	-5.07	16	18	735	180	14	4	1	4676	2191	55	12	1	5
prumire	368	-6.78	2	4	1566	300	22	11	6	6242	551	180	6	4	7
scrijhas	368	-7.48	0	1	1649	182	43	25	13	4676	164	11	4	4	8
eternåcionåles	365	-11.35	0	0	794	94	32	31	7	4676	2191	160	27	5	14
nåcionåles	365	-8.18	0	0	420	21	11	11	11	4676	2191	160	27	5	10
metans	359	-6.28	6	6	1348	168	41	6	2	4676	391	45	5	1	6
letes	357	-4.67	20	21	735	115	8	3	1	4676	2191	238	90	10	5
end	357	-5.15	10	16	794	48	5	5	5	245	72	2	2	2	3
djin	356	-4.02	12	17	1542	367	46	17	17	1180	335	10	8	8	4
leus	354	-4.24	14	19	735	115	8	1	1	4676	309	175	10	10	4
scrire	354	-5.77	8	9	1649	182	43	25	4	6242	551	180	20	5	6
årdene	351	-6.12	0	2	149	66	10	3	3	6242	603	148	7	1	6
t	349	-4.3	0	28	1278	1278	1278	1278	1278	1852	1852	1852	1852	1852	1
sistinme	348	-7.81	0	1	1649	299	7	6	3	6242	177	28	28	9	8
avént	345	-4.71	14	16	1494	101	3	2	1	1852	760	123	19	2	5
côps	344	-4.77	8	10	1830	33	15	1	1	4676	20	2	2	2	4
sôres	336	-4.84	10	13	1649	20	7	2	1	4676	2191	196	7	2	5
djusse	335	-5.31	6	7	1542	367	48	8	2	6242	501	377	30	2	6
diviè	335	-5.58	4	5	1542	515	51	17	1	130	15	10	3	1	5
ptits	334	-6.61	2	7	1566	9	7	5	1	4676	315	16	2	1	5
le	332	-2.7	62	79	735	115	115	115	115	6242	401	401	401	401	2
teyåte	332	-7.32	4	5	1278	120	14	3	3	6242	595	11	2	1	6
chal	331	-5.24	2	5	1830	99	37	1	1	239	62	7	5	5	4
alez	331	-5.89	8	10	1494	137	12	1	1	87	28	4	1	1	4
voltî	330	-6.46	4	4	634	103	41	6	2	538	45	1	1	1	5
voye	330	-3.71	32	36	634	103	15	2	2	6242	904	33	7	7	4
walone	330	-6.08	2	6	292	151	38	14	12	6242	603	31	4	1	6
på	330	-4.05	36	41	1566	91	91	91	91	107	3	3	3	3	2
costé	329	-5.01	6	7	1830	661	30	14	2	554	158	31	2	2	5
cwate	327	-5.44	8	11	1830	71	22	6	2	6242	595	37	7	1	5
sacwantès	327	-8.81	0	0	1649	166	19	8	5	4676	254	39	21	19	9
antolodjeye	325	-9.32	0	0	1494	137	34	7	2	6242	904	464	42	41	11
cmincî	323	-6.13	2	3	1830	31	12	12	5	538	30	12	6	4	6
vout	322	-4.74	20	22	634	103	4	1	1	1852	246	12	1	1	4
bon	321	-3.47	44	49	1169	298	23	23	23	1180	496	6	6	6	3
gazete	321	-6.24	6	8	472	68	11	4	3	6242	595	174	9	2	6
monde	320	-4.34	16	18	1348	340	76	4	2	6242	216	91	27	4	5
scrijhaedjes	320	-7.56	0	0	1649	182	43	25	13	4676	2191	167	165	134	12
deujhinme	317	-10.05	0	0	1542	156	10	1	1	6242	177	28	28	5	9
vos	316	-4.44	28	34	634	103	5	5	5	4676	57	3	3	3	3
sôre	315	-4.52	18	21	1649	20	7	2	2	6242	551	18	1	1	4
eployî	312	-5.69	4	8	794	72	38	18	14	538	102	22	9	4	6
fåt	312	-4.02	10	14	876	31	10	10	10	1852	16	4	4	4	3
dj	311	-4.96	32	42	1542	367	367	367	367	9	1	1	1	1	2
eglijhe	310	-7.21	0	2	794	30	3	2	2	6242	242	43	19	5	7
mestî	309	-6.36	4	5	1348	168	15	2	2	538	45	8	2	1	5
môde	309	-4.94	6	7	1348	8	2	2	2	6242	216	8	1	1	4
redjon	309	-5.61	0	2	1718	303	34	28	9	1180	496	6	5	1	6
ddja	308	-6.96	0	3	1542	2	1	1	1	788	12	10	1	1	4
aprume	308	-6.54	0	2	1494	89	26	1	1	6242	177	17	2	2	6
divnou	307	-6.01	2	5	1542	515	51	12	3	538	194	25	7	3	6
lès	305	-4.08	18	23	735	6	1	1	1	4676	254	14	14	14	3
tchaeke	301	-6.43	0	2	1278	331	331	87	3	6242	271	23	1	1	7
pitite	299	-6.17	4	7	1566	171	14	8	5	6242	595	84	6	1	6
lyi	299	-5.11	12	14	735	6	1	1	1	445	16	1	1	1	3
tecses	299	-6.98	2	3	1278	120	9	2	2	4676	2191	196	5	1	6
ossu	298	-6.17	4	5	437	26	4	1	1	538	12	6	4	4	4
maladeye	298	-8.26	0	0	1348	431	22	4	2	6242	904	464	16	1	8
vont	298	-4.82	24	27	634	103	4	1	1	1852	760	87	2	2	4
tite	297	-4.39	26	31	1278	129	6	2	2	6242	595	84	6	6	4
insi	293	-6.13	0	3	339	149	15	1	1	445	13	2	2	2	4
tchansons	289	-7.64	0	0	1278	331	331	87	40	4676	391	167	6	2	9
riwaitîz	289	-8.49	0	1	1718	374	19	17	13	87	9	2	2	2	8
miete	289	-5.61	8	10	1348	154	12	2	2	6242	595	174	8	1	5
çoula	288	-8.13	0	0	16	4	4	1	1	788	62	5	1	1	5
viebes	287	-6.31	0	1	634	229	34	2	2	4676	2191	34	4	2	6
pî	286	-3.72	48	55	1566	13	13	13	13	538	8	8	8	8	2
linwincieusès	286	-12.87	0	0	735	180	42	9	7	4676	254	17	8	8	13
morou	285	-5.88	6	7	1348	340	30	1	1	538	194	25	2	1	5
long	283	-5.02	8	10	735	162	33	16	16	82	50	11	3	3	4
cmince	283	-5.1	4	6	1830	31	12	12	5	6242	287	164	49	8	6
arabe	283	-6.33	0	2	1494	127	18	6	3	6242	68	2	1	1	5
du	281	-3.86	72	82	1542	56	56	56	56	538	6	6	6	6	2
m	280	-4.3	0	19	1348	1348	1348	1348	1348	136	136	136	136	136	1
lomé	279	-5.24	6	9	735	162	21	4	4	554	27	4	3	3	4
aler	277	-4.5	14	18	1494	137	12	1	1	889	583	53	12	12	4
tchanson	275	-7.1	0	1	1278	331	331	87	40	1180	496	40	6	3	8
lon	273	-3.41	38	47	735	162	33	33	33	1180	496	33	33	33	3
rfondou	272	-7.28	0	3	1718	22	11	9	9	538	194	27	18	5	7
pal	271	-4.14	26	33	1566	267	17	17	17	239	62	2	2	2	3
urope	270	-7.35	4	5	91	12	9	5	5	6242	90	17	4	2	5
sincieus	260	-7.72	0	0	1649	299	70	4	4	4676	309	175	11	4	8
son	259	-3.12	54	61	1649	242	19	19	19	1180	496	40	40	40	3
ôtès	258	-4.77	2	4	43	13	1	1	1	4676	254	39	2	2	4
joseph	257	-11.63	0	1	99	24	6	2	2	112	2	1	1	1	6
efants	256	-6.81	0	2	794	12	3	3	2	4676	315	159	100	2	6
espagne	256	-6.63	0	1	794	148	63	14	5	6242	603	95	26	6	7
soce	255	-4.89	12	14	1649	242	19	2	2	6242	287	1	1	1	4
trove	255	-4.81	20	23	1278	209	64	15	4	6242	284	7	4	3	5
bokets	253	-6.06	6	7	1169	298	9	3	2	4676	315	55	11	2	6
gros	250	-5.19	10	11	472	135	19	6	6	4676	57	12	2	2	4
grands	250	-6.1	4	8	472	135	44	24	14	4676	39	11	6	1	6
ezès	249	-5.93	6	8	794	6	1	1	1	4676	254	10	2	2	4
boket	248	-5.46	4	8	1169	298	9	3	2	1852	208	15	1	1	5
limero	247	-8.06	0	1	735	180	23	7	6	247	21	5	1	1	6
metowe	244	-6.62	2	4	1348	168	41	6	3	6242	111	72	9	3	6
près	242	-4.36	12	13	1566	300	3	2	2	4676	254	19	4	4	4
djivêye	242	-5.9	0	1	1542	367	46	6	2	6242	904	308	13	5	7
passer	242	-5.21	6	8	1566	267	45	24	6	889	583	14	9	8	6
biesse	241	-5.54	14	16	1169	132	25	7	3	6242	501	377	110	10	6
inglès	240	-7.24	0	0	339	149	12	5	1	4676	254	14	1	1	6
dvant	240	-4.94	6	9	1542	36	8	7	2	1852	760	252	16	2	5
accint	239	-5.6	0	1	1494	142	15	7	2	1852	760	270	4	1	6
dene	239	-4.22	28	31	1542	156	6	1	1	6242	603	148	7	7	4
passe	237	-3.83	28	32	1566	267	45	24	6	6242	501	377	30	3	5
pås	237	-3.89	28	30	1566	91	8	8	8	4676	44	2	2	2	3
dilé	236	-5.02	8	10	1542	515	9	5	5	554	68	5	1	1	4
codjowaedje	233	-8.17	0	0	1830	661	25	12	11	6242	611	606	512	503	11
ome	232	-4.24	24	38	437	28	4	4	4	6242	177	22	22	22	3
prumîs	229	-6.17	0	1	1566	300	22	11	3	4676	211	6	1	1	6
pår	228	-3.99	14	17	1566	91	48	48	48	889	18	1	1	1	3
pris	227	-4.29	20	24	1566	300	57	1	1	4676	143	22	2	2	4
cåzu	226	-5.51	6	7	1830	46	28	2	2	538	5	1	1	1	4
pårt	226	-4.01	10	15	1566	91	48	32	32	1852	89	10	4	4	4
bas	225	-3.38	30	38	1169	252	40	40	40	4676	164	7	7	7	3
scrijhaedje	224	-6.91	0	0	1649	182	43	25	13	6242	611	606	512	503	11
betchfessî	224	-10.56	0	0	1169	135	15	10	10	538	21	15	8	1	10
romans	224	-6.23	4	6	1718	193	24	17	15	4676	391	45	6	2	6
hôt	223	-5.06	8	12	416	10	9	9	9	1852	4	1	1	1	3
dmorant	223	-6.83	2	4	1542	41	15	14	5	1852	760	252	14	4	7
muzike	222	-5.8	2	3	1348	59	21	8	2	6242	271	165	3	1	6
polèt	219	-5.15	2	3	1566	283	50	1	1	1852	234	16	2	1	5
nonne	218	-4.64	10	10	420	154	7	4	1	6242	603	181	18	2	5
feller	217	-6.43	0	0	876	87	17	3	2	889	583	53	2	1	6
pårteye	217	-6.18	4	5	1566	91	48	32	2	6242	904	464	24	5	7
mer	216	-3.51	34	44	1348	168	17	17	17	889	583	26	26	26	3
arimeas	216	-7.99	0	2	1494	127	31	5	2	4676	164	70	4	2	7
ô	216	-4.31	0	9	43	43	43	43	43	40	40	40	40	40	1
moirt	215	-5.29	8	11	1348	340	10	4	3	1852	89	11	9	1	5
evoye	214	-4.91	4	8	794	47	17	13	5	6242	904	33	7	2	5
pô	213	-4.75	36	40	1566	26	26	26	26	40	1	1	1	1	2
lussimbork	213	-11.68	0	0	735	42	4	2	2	159	16	9	7	3	10
lete	213	-4.18	30	34	735	115	8	3	3	6242	595	174	33	33	4
evnd	212	-7.31	0	2	794	47	1	1	1	245	72	1	1	1	4
brussele	212	-7.48	0	1	1169	159	23	5	5	6242	401	77	4	1	8
hårdêye	212	-6.29	2	3	416	24	6	2	2	6242	904	308	16	3	7
serè	212	-6.09	10	12	1649	137	28	1	1	130	54	5	2	2	4
sacwè	212	-6.72	2	4	1649	166	19	8	2	130	31	4	1	1	5
må	210	-3.87	36	41	1348	95	95	95	95	107	4	4	4	4	2
betchete	209	-6.87	0	0	1169	135	15	10	10	6242	595	174	12	11	8
scrijha	208	-6.56	0	2	1649	182	43	25	13	788	49	12	7	2	7
dabôrd	208	-8.84	0	2	1542	78	2	2	2	245	70	3	2	2	6
ptitès	208	-7.35	2	4	1566	9	7	5	1	4676	254	39	5	2	6
coron	208	-5.27	10	15	1830	661	67	11	8	1180	496	35	1	1	5
viebe	207	-5.9	6	7	634	229	34	2	2	6242	68	3	2	2	5
cene	207	-4.81	30	32	1830	51	7	2	2	6242	603	148	8	8	4
ovraedje	206	-6.22	0	1	437	26	20	6	2	6242	611	606	512	503	8
imådjes	206	-6.88	0	2	339	45	6	6	6	4676	2191	167	165	6	7
tård	205	-4.96	2	3	1278	18	2	2	2	245	70	17	2	2	4
motlî	205	-6.29	2	4	1348	340	20	2	2	538	29	3	2	1	5
tuzance	204	-6.53	0	2	1278	40	14	6	3	6242	287	164	109	4	7
pîces	204	-5.41	8	9	1566	13	2	2	1	4676	2191	102	2	1	5
difoûtrinne	203	-10.05	0	0	1542	515	24	6	5	6242	603	181	131	28	11
