word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
og	213715	-5.21	34	39	192	1	1	1	1	472	7	7	7	7	2
í	185440	-4.3	0	6	162	162	162	162	162	40	40	40	40	40	1
að	127344	-2.91	32	38	871	115	115	115	115	973	178	178	178	178	2
á	117063	-4.3	0	15	323	323	323	323	323	65	65	65	65	65	1
er	111807	-3.31	62	76	790	71	71	71	71	3390	175	175	175	175	2
sem	102982	-4.47	18	20	2981	161	3	3	3	1317	12	1	1	1	3
var	79070	-2.86	28	37	949	169	54	54	54	3390	1203	21	21	21	3
til	61666	-4.41	16	18	813	120	90	90	90	425	34	3	3	3	3
en	49040	-3.24	34	48	790	117	117	117	117	2086	105	105	105	105	2
hann	47550	-3.8	22	26	1692	251	61	18	18	2086	569	65	3	3	4
við	43793	-2.9	24	29	949	251	70	70	70	973	469	8	8	8	3
um	41091	-2.57	36	41	317	65	65	65	65	1317	1188	1188	1188	1188	2
af	39854	-3.8	38	49	871	93	93	93	93	120	19	19	19	19	2
með	34859	-4.5	12	14	1061	197	26	26	26	973	6	2	2	2	3
eru	31692	-4.91	6	13	790	71	2	2	2	1313	39	10	10	10	3
fyrir	27920	-4.67	2	3	1475	90	53	40	40	3390	660	24	4	1	5
það	26776	-4.75	14	15	527	21	2	2	2	973	178	1	1	1	3
þar	26567	-4.09	26	28	527	21	5	5	5	3390	1203	1	1	1	3
frá	25648	-4.35	16	18	1475	362	12	12	12	65	20	2	2	2	3
árið	25486	-4.98	6	8	323	78	5	1	1	973	469	36	4	4	4
því	21961	-6.29	6	6	527	9	1	1	1	40	3	1	1	1	3
eftir	21197	-5.11	2	2	790	77	21	20	20	3390	660	120	4	1	5
eða	20191	-4.58	4	6	790	14	1	1	1	2748	167	3	3	3	3
ekki	19679	-5.7	0	0	790	7	4	1	1	2518	137	13	2	2	4
voru	18480	-6.17	10	13	949	38	9	2	2	1313	39	3	3	3	4
hún	16784	-4.81	12	14	1692	35	8	8	8	2086	7	1	1	1	3
þá	16156	-4.13	18	21	527	33	33	33	33	65	2	2	2	2	2
hefur	15624	-5.39	10	10	1692	416	29	1	1	3390	1160	48	5	1	5
verið	14397	-5.06	6	10	949	322	120	1	1	973	469	36	3	2	5
þegar	13860	-4.88	2	3	527	58	5	1	1	3390	1203	183	26	2	5
hans	13535	-4.22	14	16	1692	251	61	6	6	1217	313	45	1	1	4
þess	12892	-5.25	4	7	527	58	11	11	11	1217	45	14	1	1	4
hafa	12853	-4.61	14	17	1692	251	36	1	1	2748	62	10	2	2	4
úr	12387	-3.87	40	45	136	30	30	30	30	3390	8	8	8	8	2
út	11994	-3.99	14	18	136	98	98	98	98	1333	3	3	3	3	2
einnig	11790	-6.99	0	1	790	213	138	5	2	472	21	3	2	1	6
upp	10590	-3.82	2	5	317	111	109	109	109	93	11	1	1	1	3
þeir	10315	-5.23	10	12	527	58	6	5	5	3390	660	11	1	1	4
fram	10125	-4.46	4	7	1475	362	152	115	115	1317	34	9	5	5	4
sér	9801	-3.84	28	31	2981	42	38	38	38	3390	5	1	1	1	3
varð	9712	-4.65	12	18	949	169	54	17	17	973	88	6	2	2	4
svo	9251	-4.61	10	12	2981	183	19	19	19	106	4	1	1	1	3
yfir	8490	-3.66	0	0	77	42	42	42	42	3390	660	16	2	2	4
þeirra	8203	-7.99	2	4	527	58	6	5	3	2748	294	38	1	1	6
þó	7853	-4.48	14	17	527	36	36	36	36	68	1	1	1	1	2
hafði	7559	-5.33	8	10	1692	251	36	4	2	2518	421	12	2	1	5
þau	7045	-6.15	8	9	527	21	1	1	1	1313	8	1	1	1	3
kom	6894	-3.88	14	19	995	147	28	28	28	1317	11	1	1	1	3
þeim	6854	-5.82	8	8	527	58	6	1	1	1317	16	7	1	1	4
eins	6703	-3.96	14	15	790	213	138	25	25	1217	313	194	11	11	4
undir	6548	-4.55	6	8	317	104	52	32	32	3390	660	73	43	8	5
hafi	6463	-4.35	14	19	1692	251	36	6	6	2518	82	19	10	10	4
sig	6225	-4.08	18	23	2981	136	71	71	71	472	21	1	1	1	3
meðal	6089	-6.24	4	4	1061	197	26	7	6	425	92	2	1	1	5
síðan	5715	-5.37	2	3	2981	53	27	15	1	2086	287	28	4	2	5
þetta	5609	-6.5	6	6	527	58	1	1	1	2748	304	32	3	1	5
íslandi	5442	-5.53	4	5	162	81	56	21	18	2518	300	221	154	44	7
vegna	5345	-5.47	4	5	949	322	25	1	1	2748	521	17	4	1	5
milli	5324	-5.19	4	5	1061	194	24	18	6	2518	154	41	4	1	5
fyrsta	5314	-5.88	8	9	1475	90	53	6	6	2748	304	93	9	2	6
áður	5240	-5.47	2	3	323	1	1	1	1	3390	1160	284	8	8	4
the	5199	-5.17	2	6	813	35	10	10	10	396	11	3	3	3	3
honum	5122	-4.97	8	8	1692	78	3	1	1	1317	1188	352	4	1	5
ár	5070	-3.37	50	58	323	78	78	78	78	3390	22	22	22	22	2
tók	4870	-4.35	12	13	813	63	5	5	5	325	23	5	5	5	3
vera	4830	-4.25	24	32	949	322	120	7	7	2748	294	13	4	4	4
aftur	4820	-5.14	2	2	871	93	9	2	2	3390	1160	206	8	3	5
síðar	4643	-4.39	12	15	2981	53	27	15	6	3390	1203	117	9	1	5
hennar	4636	-4.99	4	4	1692	416	21	2	1	3390	1203	358	130	2	6
mjög	4600	-6.75	2	2	1061	11	3	1	1	472	20	1	1	1	4
íslands	4500	-6.12	6	7	162	81	56	21	18	1217	66	45	41	34	7
öld	4430	-4.24	8	11	91	19	12	12	12	443	112	29	29	29	3
tíma	4372	-4.24	12	14	813	55	32	28	28	2748	102	15	9	9	4
f	4366	-4.3	0	18	1475	1475	1475	1475	1475	120	120	120	120	120	1
allt	4346	-4.6	6	8	871	189	25	2	2	1333	51	12	2	2	4
sé	4303	-4.02	34	38	2981	42	42	42	42	17	2	2	2	2	2
saman	4280	-4.44	8	9	2981	350	224	17	15	2086	287	20	3	1	5
oft	4264	-4.38	10	13	192	19	3	3	3	1333	34	5	5	5	3
fór	4198	-4.64	24	26	1475	39	7	7	7	3390	22	2	2	2	3
sínum	4188	-4.8	10	11	2981	53	6	2	1	1317	1188	352	3	1	5
a	4185	-4.3	0	31	871	871	871	871	871	2748	2748	2748	2748	2748	1
hjá	4184	-4.51	8	10	1692	38	10	10	10	65	9	2	2	2	3
þær	4178	-5.51	14	15	527	6	1	1	1	3390	20	1	1	1	3
má	4133	-4.4	48	54	1061	71	71	71	71	65	2	2	2	2	2
ára	4059	-3.74	12	18	323	78	26	26	26	2748	294	6	6	6	3
getur	4051	-5.09	18	21	816	133	9	3	1	3390	1160	206	12	1	5
íslenskt	3994	-8.77	0	1	162	81	56	34	31	1333	58	21	6	2	8
nú	3976	-4.82	26	28	616	15	15	15	15	23	1	1	1	1	2
einn	3891	-3.64	20	27	790	213	138	5	5	2086	569	409	15	15	4
annars	3859	-6.29	4	5	871	110	20	15	9	1217	74	18	4	2	6
þann	3780	-4.9	18	19	527	21	5	2	2	2086	569	65	1	1	4
fyrstu	3695	-6.22	6	8	1475	90	53	6	6	1313	169	57	4	2	6
d	3628	-4.3	0	16	491	491	491	491	491	443	443	443	443	443	1
sinn	3621	-3.58	20	27	2981	136	17	8	8	2086	569	409	9	9	4
aðeins	3579	-7.85	0	0	871	115	1	1	1	1217	313	194	11	1	6
e	3569	-4.3	0	26	790	790	790	790	790	396	396	396	396	396	1
fyrst	3565	-5.2	8	11	1475	90	53	6	6	1333	566	11	2	1	5
fékk	3529	-5.69	0	0	1475	43	2	2	2	325	20	1	1	1	4
sama	3513	-3.95	26	32	2981	350	224	17	17	2748	102	11	2	2	4
ef	3487	-3.99	34	42	790	77	77	77	77	120	9	9	9	9	2
m	3460	-4.3	0	31	1061	1061	1061	1061	1061	1317	1317	1317	1317	1317	1
inn	3404	-3.27	14	24	212	133	67	67	67	2086	569	409	409	409	3
sína	3388	-4.75	26	29	2981	53	6	2	2	2748	521	15	1	1	4
þannig	3317	-8.26	0	0	527	21	5	2	1	472	21	3	2	1	6
eitt	3307	-4.68	10	15	790	213	10	3	3	1333	138	18	12	12	4
of	3273	-4.45	28	34	192	19	19	19	19	120	5	5	5	5	2
gegn	3246	-6.21	6	9	816	133	7	7	7	2086	26	2	1	1	4
bæði	3244	-5.16	12	14	1250	58	1	1	1	2518	421	108	1	1	4
enn	3240	-3.31	10	16	790	117	5	5	5	2086	569	71	71	71	3
henni	3219	-4.67	8	9	1692	416	21	2	1	2518	403	209	8	1	5
væri	3204	-6.1	14	14	949	12	2	1	1	2518	334	15	1	1	4
mikið	3173	-5.3	4	4	1061	194	34	24	1	973	469	45	5	2	5
s	3153	-4.3	0	30	2981	2981	2981	2981	2981	1217	1217	1217	1217	1217	1
ásamt	3149	-6.28	0	1	323	52	4	1	1	1333	14	3	2	1	5
átti	3116	-4.35	10	13	323	23	14	3	3	2518	278	43	2	2	4
sinni	3055	-4.29	12	18	2981	136	17	8	2	2518	403	209	106	3	5
þessi	2986	-6.3	8	10	527	58	11	11	2	2518	83	11	3	1	5
hluti	2982	-4.8	6	8	1692	143	43	40	5	2518	278	8	8	8	5
kr	2935	-4.69	56	61	995	109	109	109	109	3390	1	1	1	1	2
öðrum	2877	-6.79	4	5	91	5	3	3	1	1317	1188	58	3	1	5
hins	2871	-4.46	12	14	1692	85	25	4	4	1217	313	194	1	1	4
stað	2844	-3.79	12	14	2981	666	121	46	46	973	178	37	17	17	4
höfðu	2842	-5.1	6	7	1692	84	49	11	1	1313	133	6	1	1	5
hægt	2837	-4.8	4	5	1692	50	9	1	1	1333	85	5	1	1	4
hluta	2818	-4.5	4	7	1692	143	43	40	13	2748	304	17	16	16	5
geta	2803	-4.97	20	23	816	133	9	2	2	2748	304	13	3	3	4
t	2799	-4.3	0	15	813	813	813	813	813	1333	1333	1333	1333	1333	1
koma	2733	-4.59	8	9	995	147	28	3	3	2748	102	6	5	5	4
árum	2720	-4.29	4	6	323	78	2	1	1	1317	1188	58	5	5	4
auk	2717	-4.24	4	12	871	106	21	21	21	325	9	5	5	5	3
heldur	2701	-4.6	10	11	1692	416	56	3	1	3390	1160	136	32	6	6
sú	2686	-4.16	36	39	2981	15	15	15	15	23	2	2	2	2	2
orðið	2677	-5.4	2	5	192	68	26	5	1	973	469	57	9	6	5
reykjavík	2659	-8.98	0	0	769	149	41	22	16	325	36	27	6	1	9
niður	2658	-5.51	12	12	616	46	17	13	13	3390	1160	284	19	1	5
sá	2656	-3.67	44	55	2981	33	33	33	33	65	8	8	8	8	2
dag	2635	-4.43	18	22	491	116	23	23	23	472	47	3	3	3	3
kemur	2626	-5.59	4	4	995	128	2	1	1	3390	1160	36	6	1	5
segir	2620	-5.77	4	5	2981	161	15	3	1	3390	660	28	4	1	5
komið	2618	-4.77	4	5	995	147	28	7	1	973	469	26	3	3	5
evrópu	2605	-5.81	2	2	790	37	30	23	23	1313	8	1	1	1	6
maí	2598	-5.32	18	21	1061	257	2	2	2	40	1	1	1	1	3
hana	2593	-4.6	20	25	1692	251	61	1	1	2748	521	33	1	1	4
þessum	2578	-6.12	0	1	527	58	11	11	2	1317	1188	22	6	1	6
vegar	2556	-4.33	8	9	949	322	25	6	2	3390	1203	183	26	4	5
jón	2555	-4.39	12	19	302	53	20	20	20	2086	19	13	13	13	3
sitt	2554	-5.68	18	18	2981	136	5	2	2	1333	138	18	1	1	4
norður	2527	-4.3	2	4	616	154	99	58	28	3390	1160	284	44	2	6
innan	2527	-5.56	4	6	212	133	67	8	5	2086	287	26	6	2	5
notað	2525	-5.24	6	9	616	154	31	13	7	973	178	37	1	1	5
samkvæmt	2498	-6.92	0	0	2981	350	224	10	1	1333	14	6	4	4	8
fyrr	2471	-5.29	0	3	1475	90	53	7	7	3390	7	1	1	1	4
janúar	2432	-7.89	0	0	302	94	7	1	1	3390	1203	8	1	1	6
júní	2389	-7.81	4	4	302	16	2	1	1	40	3	1	1	1	4
líka	2381	-4.31	20	27	1064	101	38	18	18	2748	218	8	4	4	4
önnur	2326	-6.76	2	3	91	7	3	2	1	3390	1160	46	14	1	5
átt	2314	-3.91	6	15	323	23	14	14	14	1333	138	15	15	15	3
vel	2298	-3.89	20	23	949	322	18	18	18	425	54	3	3	3	3
mars	2294	-4.7	22	25	1061	257	98	3	3	1217	74	18	5	5	4
stundum	2283	-5.59	2	3	2981	666	54	14	13	1317	1188	93	67	8	7
menn	2272	-3.53	12	15	1061	197	34	25	25	2086	569	71	65	65	4
ein	2263	-3.45	22	35	790	213	138	138	138	2086	401	33	33	33	3
urðu	2253	-6.54	2	4	317	6	2	2	2	1313	133	17	2	2	4
sögu	2233	-3.71	10	13	2981	84	31	24	24	1313	173	12	9	9	4
aldar	2196	-4.42	8	11	871	189	20	7	2	3390	1203	70	26	14	5
suður	2193	-3.87	8	9	2981	102	38	25	24	3390	1160	284	9	2	5
taka	2187	-4.87	22	26	813	77	22	2	2	2748	218	25	16	16	4
fædd	2167	-4.42	2	3	1475	55	6	6	6	443	17	3	1	1	4
enda	2161	-4.23	10	18	790	117	62	11	11	2748	157	105	29	29	4
landsins	2156	-7.04	0	0	1064	234	125	98	44	1217	313	194	155	10	8
september	2142	-12.9	0	0	2981	161	1	1	1	3390	175	9	4	3	9
verður	2136	-4.22	4	6	949	322	120	20	1	3390	1160	284	44	7	6
hélt	2126	-5.88	2	4	1692	25	5	1	1	1333	51	2	2	2	4
sonur	2123	-4.95	6	6	2981	47	13	3	2	3390	1160	46	9	7	5
apríl	2118	-10.26	0	0	871	6	1	1	1	425	6	1	1	1	5
október	2117	-10.28	0	0	192	5	1	1	1	3390	175	9	1	1	7
talið	2102	-5.88	8	10	813	77	27	5	1	973	469	50	11	4	5
áhrif	2046	-6.27	0	1	323	42	13	13	13	120	12	4	2	2	5
fæddur	2039	-4.82	2	2	1475	55	6	6	2	3390	1160	136	11	3	6
oftast	2031	-6.81	2	2	192	19	3	2	1	1333	566	148	22	3	6
stjórn	2016	-4.78	0	1	2981	666	71	57	57	2086	63	19	19	19	6
gera	2009	-4.8	18	22	816	133	34	3	3	2748	294	13	2	2	4
ágúst	2007	-5.43	0	2	323	20	9	9	9	1333	566	2	1	1	5
júlí	2006	-6.4	2	4	302	16	7	7	7	40	7	1	1	1	4
annað	2002	-5.4	4	8	871	110	20	15	3	973	178	34	4	4	5
km	1988	-5.79	44	49	995	2	2	2	2	1317	1	1	1	1	2
dæmis	1986	-5.33	4	5	491	21	15	7	1	1217	118	6	2	2	5
áfram	1983	-7.21	0	1	323	14	2	2	2	1317	34	9	5	1	5
þátt	1979	-3.84	14	17	527	33	27	25	25	1333	138	15	1	1	4
nóvember	1969	-11.47	0	0	616	14	1	1	1	3390	175	9	4	3	8
saga	1967	-4.33	26	30	2981	350	22	2	2	2748	285	30	6	6	4
gerði	1951	-4.6	10	14	816	133	34	12	5	2518	421	80	7	4	5
desember	1949	-9.87	0	0	491	73	6	1	1	3390	175	9	4	3	8
komu	1936	-4.59	8	9	995	147	28	3	3	1313	22	9	9	9	4
borgin	1925	-5.42	2	4	1250	130	78	54	5	2086	401	44	4	3	6
fleiri	1923	-7.33	4	4	1475	169	19	6	6	2518	334	3	3	1	6
gaf	1908	-5.51	10	12	816	115	2	2	2	120	19	2	2	2	3
íslensku	1907	-8.01	0	1	162	81	56	34	31	1313	113	67	20	6	8
þ	1904	-4.3	0	4	527	527	527	527	527	2	2	2	2	2	1
seinna	1893	-5.72	4	6	2981	161	12	8	2	2748	521	159	23	2	6
tvö	1888	-6.14	4	5	813	29	6	6	6	4	1	1	1	1	3
fara	1877	-4.88	14	18	1475	87	20	4	4	2748	294	60	6	6	4
finna	1867	-4.68	14	17	1475	86	24	19	3	2748	521	159	23	2	5
dæmi	1865	-4.21	10	14	491	21	15	7	7	2518	73	22	18	18	4
mun	1855	-3.93	20	26	1061	39	30	30	30	2086	172	2	2	2	3
nær	1846	-4.37	10	13	616	30	10	10	10	3390	20	5	5	5	3
meðan	1843	-5.91	6	6	1061	197	26	7	1	2086	287	28	2	1	5
konungur	1832	-6.4	0	0	995	147	58	46	42	3390	1160	163	90	17	8
segja	1792	-6.46	6	7	2981	161	15	3	2	2748	160	47	1	1	5
nota	1791	-4.26	8	11	616	154	31	13	13	2748	304	7	2	2	4
ársins	1790	-7.22	0	0	323	78	7	1	1	1217	313	194	155	8	6
þessu	1768	-6.36	6	8	527	58	11	11	2	1313	22	10	5	1	5
tekið	1754	-5.3	6	7	813	122	14	4	1	973	469	45	6	4	5
lauk	1753	-4.92	14	16	1064	234	43	2	2	325	9	5	2	2	4
kvenmannsnafn	1748	-16.67	0	0	995	73	24	12	1	2086	40	23	9	3	13
öll	1738	-4.44	10	16	91	19	3	3	3	425	116	15	15	15	3
öllum	1737	-5.54	4	8	91	19	3	2	1	1317	1188	88	17	13	5
tveimur	1736	-7.13	0	0	813	29	10	3	2	3390	1160	36	4	3	7
manna	1718	-4.29	20	22	1061	257	52	39	4	2748	521	159	114	46	5
margir	1708	-6.56	2	2	1061	257	98	26	1	3390	660	28	5	3	6
vann	1703	-4.25	18	21	949	169	25	2	2	2086	569	65	2	2	4
lék	1702	-5.15	12	14	1064	18	2	2	2	325	2	1	1	1	3
árinu	1700	-5.71	0	1	323	78	5	3	1	1313	268	191	4	1	5
náði	1698	-4.69	12	15	616	73	6	3	3	2518	421	9	1	1	4
fóru	1695	-5.86	6	7	1475	39	7	2	2	1313	39	5	1	1	4
sín	1694	-4.27	28	33	2981	53	6	6	6	2086	31	3	3	3	3
sæti	1692	-4.53	10	14	2981	37	14	3	3	2518	278	19	4	4	4
hvort	1691	-5.58	10	11	1692	98	15	14	3	1333	92	13	2	2	5
febrúar	1684	-7.58	0	0	1475	105	2	1	1	3390	1203	8	3	1	7
stærsta	1684	-6.55	4	6	2981	666	31	21	7	2748	304	93	9	3	7
fá	1683	-4.42	36	41	1475	32	32	32	32	65	1	1	1	1	2
bandaríkjunum	1678	-10.23	0	0	1250	198	65	40	36	1317	1188	352	95	8	13
hinn	1675	-4.15	16	20	1692	85	25	4	4	2086	569	409	1	1	4
eiga	1672	-5.21	10	11	790	213	43	3	3	2748	285	4	1	1	4
halda	1671	-4.64	12	14	1692	251	45	9	2	2748	157	34	15	3	5
lög	1668	-3.85	6	8	1064	54	46	46	46	472	20	18	18	18	3
fyrsti	1662	-6.27	8	10	1475	90	53	6	6	2518	278	63	6	2	6
einkum	1660	-6.36	2	3	790	213	138	28	3	1317	1188	83	2	1	6
liggur	1659	-7.42	2	2	1064	133	5	3	1	3390	1160	163	6	1	6
manns	1659	-4.79	8	10	1061	257	52	39	3	1217	313	21	17	15	5
fimm	1655	-6.66	2	2	1475	86	7	7	7	1317	5	1	1	1	4
utan	1651	-5.64	4	4	317	13	11	8	8	2086	287	37	1	1	4
leið	1647	-3.75	12	18	1064	236	142	25	25	973	469	15	4	4	4
tvær	1642	-6.75	0	1	813	29	1	1	1	3390	20	1	1	1	4
karlmannsnafn	1641	-15.21	0	0	995	184	39	27	5	2086	40	23	9	3	13
borg	1640	-3.8	10	12	1250	130	78	54	54	472	70	38	33	33	4
fyrri	1632	-5.0	4	5	1475	90	53	7	1	2518	334	22	1	1	5
notuð	1632	-6.02	6	7	616	154	31	4	3	973	78	10	1	1	5
fer	1630	-3.51	28	33	1475	105	51	51	51	3390	175	4	4	4	3
hér	1628	-4.22	14	15	1692	25	16	16	16	3390	5	1	1	1	3
stofnað	1627	-6.34	4	6	2981	666	52	35	33	973	178	34	3	1	7
borginni	1624	-6.33	0	0	1250	130	78	54	5	2518	403	209	106	3	8
b	1621	-4.3	0	15	1250	1250	1250	1250	1250	26	26	26	26	26	1
sagði	1618	-5.14	4	5	2981	350	22	5	3	2518	421	15	6	1	5
deild	1617	-5.85	10	13	491	73	28	25	13	443	112	23	14	13	5
ári	1615	-4.08	14	20	323	78	5	5	5	2518	334	6	6	6	3
mikil	1609	-5.97	2	4	1061	194	34	24	22	425	34	3	2	2	5
hlutverk	1606	-7.19	0	0	1692	143	43	40	4	325	43	19	15	7	8
stóð	1594	-5.83	14	15	2981	666	33	3	3	973	17	2	2	2	4
gerð	1590	-4.51	12	16	816	133	34	12	12	973	88	31	15	15	4
nafn	1587	-5.8	8	11	616	58	12	12	12	2086	40	23	9	9	4
gegnum	1582	-6.81	4	4	816	133	7	7	1	1317	1188	352	12	2	6
heim	1580	-4.36	10	14	1692	416	174	102	102	1317	16	7	3	3	4
meira	1576	-7.0	12	13	1061	197	25	7	1	2748	294	6	6	1	5
verða	1575	-4.28	18	20	949	322	120	20	2	2748	167	31	6	2	5
gert	1574	-4.53	10	14	816	133	34	1	1	1333	92	26	3	3	4
land	1569	-3.88	18	23	1064	234	125	98	98	443	196	71	49	49	4
gekk	1563	-6.12	2	2	816	133	2	2	2	325	20	3	1	1	4
bjó	1560	-5.28	8	9	1250	44	6	6	6	68	8	2	2	2	3
efni	1552	-3.78	14	18	790	77	37	9	9	2518	403	38	29	29	4
stendur	1551	-5.47	0	2	2981	666	108	2	1	3390	1160	136	88	38	7
eina	1550	-4.34	22	30	790	213	138	14	14	2748	521	93	13	13	4
nýja	1543	-4.06	4	7	616	54	9	4	4	2748	160	4	3	3	4
þúsund	1541	-7.07	0	1	527	8	5	4	4	443	196	29	5	1	6
hefði	1535	-5.04	12	15	1692	416	29	17	4	2518	421	12	1	1	5
gefin	1526	-6.14	2	4	816	133	12	4	2	2086	401	15	4	4	5
dó	1526	-4.1	30	36	491	42	42	42	42	68	5	5	5	5	2
árunum	1524	-5.73	0	0	323	78	2	1	1	1317	1188	352	95	5	6
hóf	1523	-4.64	10	13	1692	39	4	4	4	120	6	1	1	1	3
nafnið	1522	-7.07	2	3	616	58	12	12	3	973	469	36	13	6	6
de	1521	-3.42	44	55	491	73	73	73	73	396	23	23	23	23	2
hófst	1518	-5.9	2	3	1692	39	4	1	1	1333	566	10	2	2	5
nokkrum	1517	-7.61	0	1	616	154	14	13	5	1317	1188	58	2	1	7
lét	1511	-4.91	14	17	1064	18	10	10	10	1333	3	1	1	1	3
c	1499	-4.3	0	14	191	191	191	191	191	39	39	39	39	39	1
dáin	1492	-5.37	4	7	491	7	4	2	2	2086	401	4	1	1	4
fólk	1490	-5.42	4	7	1475	39	13	9	9	325	11	4	2	2	4
faðir	1485	-5.3	2	3	1475	87	2	2	2	3390	660	100	25	5	5
sagt	1483	-4.85	10	11	2981	350	22	1	1	1333	85	8	2	2	4
háskóla	1482	-6.27	2	3	1692	90	17	14	14	2748	214	29	24	24	7
new	1481	-4.65	14	16	616	119	5	5	5	22	5	1	1	1	3
sínu	1479	-4.86	10	12	2981	53	6	2	2	1313	268	11	1	1	4
börn	1474	-5.51	10	12	1250	14	5	4	4	2086	63	11	1	1	4
sjá	1470	-3.87	16	20	2981	162	63	63	63	65	9	3	3	3	3
alla	1450	-4.34	22	33	871	189	25	5	5	2748	214	39	14	14	4
i	1442	-4.3	0	22	212	212	212	212	212	2518	2518	2518	2518	2518	1
án	1439	-4.19	22	28	323	8	8	8	8	2086	16	16	16	16	2
lést	1437	-5.25	14	15	1064	18	1	1	1	1333	566	2	1	1	4
maður	1436	-4.05	8	8	1061	257	2	2	2	3390	1160	284	138	74	5
þótt	1435	-4.92	10	12	527	36	4	4	4	1333	138	14	1	1	4
sett	1424	-4.15	20	23	2981	161	24	8	8	1333	138	12	9	9	4
formula_	1423	-10.35	0	0	1475	158	139	24	2	2	1	1	1	1	8
haft	1420	-4.6	10	11	1692	251	36	1	1	1333	34	2	1	1	4
allir	1412	-5.25	6	7	871	189	25	2	1	3390	660	19	5	2	5
nokkur	1410	-4.8	2	6	616	154	14	13	8	3390	1160	123	20	12	6
hátt	1405	-3.96	14	15	1692	90	13	4	4	1333	138	15	3	3	4
einu	1400	-4.18	14	19	790	213	138	3	3	1313	268	191	4	4	4
vestur	1400	-4.88	16	18	949	322	51	49	23	3390	1160	206	50	14	6
yfirleitt	1400	-8.77	0	0	77	42	42	42	6	1333	138	18	12	3	9
fæddist	1395	-6.1	2	2	1475	55	6	6	3	1333	566	178	23	7	7
helstu	1394	-6.09	4	6	1692	416	56	5	4	1313	169	57	2	2	6
kona	1393	-3.85	14	16	995	147	58	3	3	2748	521	13	8	8	4
mörgum	1384	-6.43	2	3	1061	26	9	3	2	1317	1188	124	4	3	6
hlaut	1373	-6.4	2	4	1692	143	13	7	1	1333	22	12	2	1	5
kallast	1372	-7.09	2	2	995	184	22	11	9	1333	566	148	12	3	7
borð	1368	-4.06	10	15	1250	130	78	13	13	973	88	21	4	4	4
aldrei	1367	-7.76	0	1	871	189	20	5	1	2518	5	2	1	1	6
heitir	1366	-4.87	14	15	1692	416	174	13	6	3390	660	120	7	6	6
þessa	1352	-6.22	4	6	527	58	11	11	6	2748	68	19	4	1	5
rétt	1338	-3.78	8	12	769	31	25	25	25	1333	138	18	12	12	4
tóku	1335	-5.6	2	3	813	63	5	2	2	1313	113	3	3	3	4
austur	1331	-4.7	0	1	871	106	42	41	27	3390	1160	206	50	7	6
margar	1324	-5.69	4	5	1061	257	98	26	3	3390	1203	183	14	5	6
allar	1324	-5.04	10	15	871	189	25	5	1	3390	1203	53	10	7	5
íslenska	1322	-7.89	0	1	162	81	56	34	31	2748	218	97	18	6	8
eldri	1321	-5.89	4	6	790	67	25	2	1	2518	334	11	8	3	5
leyti	1320	-5.14	6	7	1064	236	24	1	1	2518	278	6	5	1	5
seinni	1317	-5.8	8	10	2981	161	12	8	2	2518	403	209	106	5	6
íslenskur	1316	-8.03	0	0	162	81	56	34	31	3390	1160	123	38	8	9
notkun	1313	-7.31	0	0	616	154	31	2	2	2086	172	16	2	2	6
þrátt	1313	-5.45	4	5	527	79	8	1	1	1333	138	15	5	1	5
síðustu	1300	-7.21	0	0	2981	53	27	5	1	1313	169	57	24	1	7
hvað	1299	-5.21	6	8	1692	98	27	4	4	973	178	7	2	2	4
nema	1296	-5.54	6	7	616	119	10	4	4	2748	102	4	3	3	4
farið	1289	-5.66	8	10	1475	87	20	5	1	973	469	36	9	4	5
áttu	1286	-4.56	8	11	323	23	14	6	6	1313	169	40	8	8	4
sex	1278	-4.4	20	21	2981	161	6	6	6	41	11	4	4	4	3
séu	1277	-4.88	6	7	2981	42	1	1	1	1313	1	1	1	1	3
árin	1275	-4.98	2	5	323	78	5	3	3	2086	401	20	1	1	4
mörg	1267	-5.04	4	5	1061	26	9	3	3	472	70	8	4	4	4
nefna	1261	-4.37	10	12	616	119	23	21	2	2748	521	20	11	1	5
ekkert	1260	-8.59	0	0	790	7	4	1	1	1333	92	26	2	1	6
haldið	1260	-5.49	4	5	1692	251	45	9	5	973	469	37	20	10	6
þekkt	1260	-4.83	2	7	527	58	30	28	18	1333	58	6	2	2	5
tónlist	1259	-6.0	0	0	813	63	46	32	24	1333	566	178	22	10	7
bandaríkjanna	1257	-10.64	0	0	1250	198	65	40	36	2748	521	159	114	8	13
landi	1251	-3.92	16	19	1064	234	125	98	4	2518	300	221	154	44	5
borgina	1248	-6.31	0	1	1250	130	78	54	5	2748	521	93	5	3	7
móti	1243	-4.43	6	8	1061	47	31	3	3	2518	278	7	3	3	4
lítið	1236	-5.74	10	10	1064	101	13	9	1	973	469	45	5	5	5
heimspeki	1236	-7.22	0	0	1692	416	174	102	54	2518	137	13	12	12	9
borgarinnar	1236	-7.96	0	0	1250	130	78	54	44	3390	1203	358	130	77	11
hver	1235	-3.92	6	12	1692	98	29	24	24	3390	175	19	3	3	4
næstu	1226	-5.38	6	9	616	30	10	10	3	1313	169	57	4	1	5
búa	1224	-3.86	6	11	1250	50	2	2	2	2748	15	7	7	7	3
eftirfarandi	1222	-12.0	0	0	790	77	21	20	20	2518	300	221	154	15	12
ný	1218	-3.95	20	24	616	54	54	54	54	6	3	3	3	3	2
