word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ന	1367326	-4.3	0	91	520	520	520	520	520	1064	1064	1064	1064	1064	1
ക	1194363	-4.3	0	92	804	804	804	804	804	1088	1088	1088	1088	1088	1
ത	950758	-4.3	0	90	663	663	663	663	663	1145	1145	1145	1145	1145	1
യ	760900	-4.3	0	92	637	637	637	637	637	710	710	710	710	710	1
ട	745200	-4.3	0	80	320	320	320	320	320	307	307	307	307	307	1
പ	648961	-4.3	0	87	631	631	631	631	631	503	503	503	503	503	1
ര	531904	-4.3	0	89	851	851	851	851	851	586	586	586	586	586	1
ച	467685	-4.3	0	77	277	277	277	277	277	284	284	284	284	284	1
ല	461559	-4.3	0	88	323	323	323	323	323	501	501	501	501	501	1
റ	451043	-4.3	0	84	201	201	201	201	201	365	365	365	365	365	1
സ	428183	-4.3	0	87	500	500	500	500	500	671	671	671	671	671	1
വ	376843	-4.3	0	90	665	665	665	665	665	731	731	731	731	731	1
മ	365447	-4.3	0	89	612	612	612	612	612	1040	1040	1040	1040	1040	1
ണ	315177	-4.3	0	77	203	203	203	203	203	392	392	392	392	392	1
ൽ	282844	-4.31	0	65	161	161	161	161	161	151	151	151	151	151	1
ള	238303	-4.31	0	64	171	171	171	171	171	319	319	319	319	319	1
ദ	180253	-4.3	0	81	326	326	326	326	326	314	314	314	314	314	1
ഷ	125166	-4.3	0	65	260	260	260	260	260	135	135	135	135	135	1
ഗ	123619	-4.3	0	82	312	312	312	312	312	226	226	226	226	226	1
ശ	117255	-4.3	0	75	249	249	249	249	249	241	241	241	241	241	1
എന	105029	-4.02	170	185	193	4	4	4	4	1064	6	6	6	6	2
ജ	94258	-4.3	0	73	327	327	327	327	327	165	165	165	165	165	1
ബ	93427	-4.3	0	79	189	189	189	189	189	181	181	181	181	181	1
ങള	89490	-3.58	112	134	77	18	18	18	18	319	9	9	9	9	2
നത	87586	-2.84	174	236	520	44	44	44	44	1145	135	135	135	135	2
ധ	85846	-4.3	0	56	251	251	251	251	251	104	104	104	104	104	1
ങ	81075	-4.31	0	67	77	77	77	77	77	676	676	676	676	676	1
ഹ	73232	-4.3	0	74	197	197	197	197	197	207	207	207	207	207	1
കള	71618	-2.87	144	207	804	34	34	34	34	319	200	200	200	200	2
ഭ	65188	-4.3	0	60	194	194	194	194	194	174	174	174	174	174	1
ഡ	62325	-4.31	0	70	140	140	140	140	140	123	123	123	123	123	1
ഒര	59124	-4.06	156	177	91	34	34	34	34	586	2	2	2	2	2
യത	58559	-3.01	178	236	637	27	27	27	27	1145	85	85	85	85	2
ൻ	58022	-4.31	0	75	153	153	153	153	153	342	342	342	342	342	1
ഥ	52472	-4.31	0	44	99	99	99	99	99	58	58	58	58	58	1
ഞ	50799	-4.32	0	53	64	64	64	64	64	143	143	143	143	143	1
രത	50572	-2.92	178	240	851	45	45	45	45	1145	80	80	80	80	2
ങൾ	48818	-3.79	82	98	77	12	12	12	12	204	6	6	6	6	2
ഈ	47166	-4.32	0	27	67	67	67	67	67	2	2	2	2	2	1
കയ	43710	-3.28	184	229	804	23	23	23	23	710	27	27	27	27	2
ർ	42054	-4.3	0	80	436	436	436	436	436	300	300	300	300	300	1
കൾ	41178	-3.19	114	159	804	21	21	21	21	204	166	166	166	166	2
ഴ	39939	-4.33	0	53	48	48	48	48	48	67	67	67	67	67	1
ഫ	38582	-4.31	0	63	106	106	106	106	106	98	98	98	98	98	1
വര	38567	-2.92	176	248	665	75	75	75	75	586	54	54	54	54	2
തന	36129	-2.92	184	252	663	47	47	47	47	1064	65	65	65	65	2
ഇത	35985	-4.35	170	187	273	27	27	27	27	1145	1	1	1	1	2
രമ	31054	-2.72	174	244	851	79	79	79	79	1040	136	136	136	136	2
കര	31020	-3.09	178	248	804	93	93	93	93	586	45	45	45	45	2
യമ	30057	-2.93	174	234	637	74	74	74	74	1040	43	43	43	43	2
പത	29932	-3.16	178	238	631	20	20	20	20	1145	58	58	58	58	2
അത	29156	-4.04	178	201	673	8	8	8	8	1145	3	3	3	3	2
ൾ	27392	-4.32	0	43	60	60	60	60	60	204	204	204	204	204	1
രക	26930	-3.05	180	252	851	60	60	60	60	1088	48	48	48	48	2
പര	26846	-2.98	176	241	631	59	59	59	59	586	78	78	78	78	2
അന	26637	-4.36	184	226	673	27	27	27	27	1064	1	1	1	1	2
രസ	26408	-3.07	178	230	851	60	60	60	60	671	39	39	39	39	2
ഇന	24533	-4.14	176	189	273	6	6	6	6	1064	3	3	3	3	2
തമ	23271	-3.13	174	226	663	43	43	43	43	1040	30	30	30	30	2
കപ	23165	-3.36	174	219	804	22	22	22	22	503	26	26	26	26	2
രണ	23102	-3.21	160	212	851	68	68	68	68	392	68	68	68	68	2
അദ	22259	-4.18	168	185	673	5	5	5	5	314	3	3	3	3	2
സമ	21182	-2.89	168	234	500	79	79	79	79	1040	95	95	95	95	2
ഖ	20859	-4.31	0	53	139	139	139	139	139	53	53	53	53	53	1
ടങ	20607	-3.87	150	177	320	3	3	3	3	676	47	47	47	47	2
ർത	20204	-3.59	174	215	436	6	6	6	6	1145	71	71	71	71	2
യയ	19705	-3.35	182	219	637	16	16	16	16	710	23	23	23	23	2
ചത	19610	-3.77	160	185	277	11	11	11	11	1145	6	6	6	6	2
യപ	18976	-3.14	172	213	637	36	36	36	36	503	32	32	32	32	2
കമ	18963	-3.12	176	239	804	28	28	28	28	1040	64	64	64	64	2
വന	18942	-3.07	184	258	665	48	48	48	48	1064	59	59	59	59	2
യൻ	18684	-3.33	162	196	637	21	21	21	21	342	26	26	26	26	2
ടത	18454	-3.46	166	197	320	10	10	10	10	1145	30	30	30	30	2
മത	17507	-3.07	180	249	612	49	49	49	49	1145	61	61	61	61	2
മറ	17336	-3.18	172	214	612	28	28	28	28	365	30	30	30	30	2
ലയ	17327	-3.07	176	231	323	34	34	34	34	710	73	73	73	73	2
കണ	17012	-3.5	162	206	804	15	15	15	15	392	25	25	25	25	2
ആദ	16687	-4.37	168	176	379	20	20	20	20	314	1	1	1	1	2
ഗത	16645	-3.23	172	215	312	20	20	20	20	1145	39	39	39	39	2
യന	16591	-3.06	184	252	637	31	31	31	31	1064	69	69	69	69	2
രന	16558	-3.2	184	239	851	27	27	27	27	1064	30	30	30	30	2
രദ	16525	-3.47	168	204	851	26	26	26	26	314	14	14	14	14	2
ലത	16367	-3.36	172	219	323	12	12	12	12	1145	85	85	85	85	2
രങ	16224	-3.86	162	197	851	3	3	3	3	676	56	56	56	56	2
തര	15553	-2.99	176	233	663	90	90	90	90	586	39	39	39	39	2
തത	15306	-3.35	178	221	663	14	14	14	14	1145	40	40	40	40	2
തൽ	15179	-4.09	150	161	663	19	19	19	19	151	2	2	2	2	2
നമ	14952	-3.05	170	227	520	32	32	32	32	1040	82	82	82	82	2
യങ	14720	-3.88	162	193	637	3	3	3	3	676	36	36	36	36	2
ളത	14699	-3.76	162	184	171	6	6	6	6	1145	15	15	15	15	2
രവർത	14668	-4.68	34	42	851	82	21	2	2	1145	71	12	1	1	4
ഹത	14519	-4.09	174	198	197	3	3	3	3	1145	15	15	15	15	2
ഉപയ	14317	-4.91	58	63	275	64	1	1	1	710	5	1	1	1	3
യക	14256	-3.03	180	243	637	56	56	56	56	1088	36	36	36	36	2
ഉണ	13964	-4.44	148	154	275	9	9	9	9	392	1	1	1	1	2
ർമ	13959	-3.29	170	236	436	22	22	22	22	1040	99	99	99	99	2
ആണ	13911	-4.37	160	172	379	20	20	20	20	392	1	1	1	1	2
മന	13876	-3.31	186	248	612	17	17	17	17	1064	107	107	107	107	2
ഏറ	13832	-4.24	152	159	121	6	6	6	6	365	2	2	2	2	2
രധ	13806	-3.9	134	149	851	6	6	6	6	104	6	6	6	6	2
രവ	13572	-2.84	178	242	851	82	82	82	82	731	68	68	68	68	2
റവ	13503	-3.71	174	200	201	19	19	19	19	731	12	12	12	12	2
ജന	13316	-3.04	166	226	327	97	97	97	97	1064	41	41	41	41	2
വസ	13020	-3.23	178	236	665	25	25	25	25	671	59	59	59	59	2
വയ	12863	-3.2	182	231	665	38	38	38	38	710	36	36	36	36	2
വല	12840	-3.15	180	235	665	36	36	36	36	501	33	33	33	33	2
അമ	12751	-4.05	174	205	673	34	34	34	34	1040	2	2	2	2	2
പന	12536	-3.35	184	234	631	39	39	39	39	1064	17	17	17	17	2
കത	12310	-3.25	180	236	804	18	18	18	18	1145	58	58	58	58	2
ഇവ	12233	-4.4	170	188	273	13	13	13	13	731	1	1	1	1	2
ആയ	12222	-4.41	182	199	379	11	11	11	11	710	1	1	1	1	2
അട	11725	-3.94	170	192	673	17	17	17	17	307	3	3	3	3	2
കല	11681	-3.13	182	241	804	52	52	52	52	501	54	54	54	54	2
പട	11602	-3.12	170	209	631	32	32	32	32	307	41	41	41	41	2
എ	11447	-4.3	0	35	193	193	193	193	193	9	9	9	9	9	1
ങൾക	11441	-4.29	46	50	77	12	1	1	1	1088	91	2	2	2	3
നടത	11167	-4.13	62	70	520	29	1	1	1	1145	30	7	7	7	3
റത	11112	-4.42	174	194	201	1	1	1	1	1145	11	11	11	11	2
ർക	11103	-3.3	176	240	436	12	12	12	12	1088	115	115	115	115	2
അറ	10942	-4.38	170	196	673	15	15	15	15	365	1	1	1	1	2
കഴ	10779	-3.79	134	147	804	8	8	8	8	67	7	7	7	7	2
ലക	10676	-3.22	174	243	323	36	36	36	36	1088	57	57	57	57	2
ലഭ	10568	-3.66	138	162	323	11	11	11	11	174	23	23	23	23	2
റർ	10525	-3.52	156	190	201	27	27	27	27	300	10	10	10	10	2
ഗങ	10221	-3.94	156	170	312	3	3	3	3	676	18	18	18	18	2
നയ	10082	-3.01	178	233	520	34	34	34	34	710	81	81	81	81	2
അഭ	9990	-4.21	144	151	673	7	7	7	7	174	2	2	2	2	2
ഇദ	9923	-4.72	160	163	273	2	2	2	2	314	1	1	1	1	2
ആ	9870	-4.3	0	38	379	379	379	379	379	2	2	2	2	2	1
ൺ	9831	-4.32	0	45	56	56	56	56	56	87	87	87	87	87	1
ബന	9715	-3.55	176	213	189	7	7	7	7	1064	42	42	42	42	2
നൽക	9682	-3.69	96	109	520	16	8	8	8	1088	58	6	6	6	3
ർട	9585	-4.07	166	193	436	2	2	2	2	307	29	29	29	29	2
രയ	9514	-3.36	182	236	851	23	23	23	23	710	27	27	27	27	2
കവ	9251	-2.97	180	240	804	53	53	53	53	731	53	53	53	53	2
ആര	9205	-4.13	176	195	379	13	13	13	13	586	2	2	2	2	2
ടക	8916	-3.06	168	228	320	52	52	52	52	1088	59	59	59	59	2
അധ	8780	-4.4	134	144	673	13	13	13	13	104	1	1	1	1	2
കൾക	8729	-3.54	78	109	804	21	2	2	2	1088	91	78	78	78	3
അക	8639	-3.71	180	213	673	26	26	26	26	1088	5	5	5	5	2
ർന	8494	-3.36	180	233	436	12	12	12	12	1064	46	46	46	46	2
ശങ	8292	-4.38	148	163	249	1	1	1	1	676	17	17	17	17	2
അ	8287	-4.3	0	46	673	673	673	673	673	10	10	10	10	10	1
ടർന	8276	-3.95	96	102	320	34	2	2	2	1064	46	3	3	3	3
വത	8200	-3.19	178	245	665	32	32	32	32	1145	57	57	57	57	2
ബർ	8163	-3.63	152	188	189	36	36	36	36	300	10	10	10	10	2
എസ	8147	-3.99	164	176	193	3	3	3	3	671	12	12	12	12	2
നങ	8111	-4.02	158	196	520	2	2	2	2	676	101	101	101	101	2
പക	8051	-3.07	180	245	631	63	63	63	63	1088	39	39	39	39	2
അവ	8043	-4.02	178	219	673	89	89	89	89	731	2	2	2	2	2
മണ	7995	-3.12	162	215	612	31	31	31	31	392	60	60	60	60	2
തപ	7953	-3.55	172	208	663	25	25	25	25	503	13	13	13	13	2
കന	7909	-3.11	186	247	804	31	31	31	31	1064	42	42	42	42	2
ഒന	7907	-4.94	164	167	91	1	1	1	1	1064	1	1	1	1	2
കൻ	7888	-3.29	164	206	804	18	18	18	18	342	36	36	36	36	2
വളര	7886	-4.93	58	62	665	33	1	1	1	586	7	1	1	1	3
പല	7878	-3.52	180	217	631	43	43	43	43	501	8	8	8	8	2
തല	7854	-3.44	180	226	663	41	41	41	41	501	23	23	23	23	2
യവ	7771	-3.04	178	232	637	72	72	72	72	731	33	33	33	33	2
ഇ	7758	-4.3	0	37	273	273	273	273	273	5	5	5	5	5	1
ധത	7696	-3.71	154	173	251	10	10	10	10	1145	8	8	8	8	2
മലയ	7693	-3.69	112	135	612	45	12	12	12	710	73	16	16	16	3
യസ	7630	-3.25	178	221	637	45	45	45	45	671	21	21	21	21	2
ആക	7622	-4.07	180	204	379	24	24	24	24	1088	2	2	2	2	2
വക	7613	-3.23	180	248	665	32	32	32	32	1088	49	49	49	49	2
ഗമ	7605	-3.48	168	203	312	36	36	36	36	1040	12	12	12	12	2
സന	7509	-3.26	178	235	500	21	21	21	21	1064	55	55	55	55	2
തയ	7380	-3.32	182	234	663	12	12	12	12	710	76	76	76	76	2
ടയ	7371	-3.52	170	213	320	13	13	13	13	710	32	32	32	32	2
നവ	7347	-2.88	174	242	520	52	52	52	52	731	90	90	90	90	2
ശത	7282	-3.46	164	188	249	16	16	16	16	1145	24	24	24	24	2
ചര	7178	-3.06	158	205	277	44	44	44	44	586	41	41	41	41	2
എഴ	7110	-4.93	118	120	193	1	1	1	1	67	1	1	1	1	2
ൽക	7101	-3.48	158	196	161	10	10	10	10	1088	58	58	58	58	2
രഞ	7052	-4.17	132	145	851	2	2	2	2	143	9	9	9	9	2
ഉത	7048	-4.72	166	172	275	2	2	2	2	1145	1	1	1	1	2
മദ	6956	-3.26	170	210	612	23	23	23	23	314	26	26	26	26	2
പഞ	6941	-4.42	132	146	631	1	1	1	1	143	10	10	10	10	2
ർഡ	6927	-3.57	150	174	436	12	12	12	12	123	14	14	14	14	2
സഹ	6883	-3.09	144	181	500	61	61	61	61	207	26	26	26	26	2
ലവ	6815	-3.1	172	223	323	58	58	58	58	731	37	37	37	37	2
പറയ	6759	-3.65	94	108	631	36	12	12	12	710	31	3	3	3	3
പണ	6739	-3.26	160	198	631	33	33	33	33	392	18	18	18	18	2
മയ	6725	-3.55	184	234	612	16	16	16	16	710	51	51	51	51	2
രളത	6708	-4.38	86	91	851	37	1	1	1	1145	15	1	1	1	3
പങ	6683	-4.39	162	187	631	1	1	1	1	676	15	15	15	15	2
കറ	6681	-3.59	172	205	804	14	14	14	14	365	12	12	12	12	2
ൻസ	6608	-3.2	162	210	153	20	20	20	20	671	70	70	70	70	2
എത	6575	-4.93	164	171	193	1	1	1	1	1145	1	1	1	1	2
എല	6507	-4.42	166	180	193	11	11	11	11	501	1	1	1	1	2
സത	6502	-3.64	172	203	500	7	7	7	7	1145	32	32	32	32	2
ഷൻ	6371	-3.57	146	164	260	9	9	9	9	342	20	20	20	20	2
ഷത	6361	-3.46	162	183	260	13	13	13	13	1145	19	19	19	19	2
യർ	6330	-3.41	160	202	637	27	27	27	27	300	32	32	32	32	2
ഉദ	6327	-4.07	156	164	275	26	26	26	26	314	2	2	2	2	2
ങന	6193	-4.4	154	163	77	3	3	3	3	1064	2	2	2	2	2
ഷണ	6187	-3.44	144	179	260	54	54	54	54	392	13	13	13	13	2
ററ	6126	-3.58	166	195	201	9	9	9	9	365	18	18	18	18	2
ഇവയ	6121	-4.87	74	77	273	13	1	1	1	710	36	1	1	1	3
നടന	6117	-3.99	70	85	520	29	8	8	8	1064	42	12	12	12	3
ർണ	6114	-3.29	156	196	436	37	37	37	37	392	39	39	39	39	2
റങ	6006	-4.21	158	167	201	2	2	2	2	676	7	7	7	7	2
മര	5941	-3.18	178	230	612	45	45	45	45	586	49	49	49	49	2
മസ	5892	-3.32	180	227	612	20	20	20	20	671	32	32	32	32	2
ഷയ	5836	-3.65	166	191	260	17	17	17	17	710	8	8	8	8	2
ശര	5758	-3.42	162	201	249	23	23	23	23	586	15	15	15	15	2
രച	5754	-3.59	170	199	851	26	26	26	26	284	20	20	20	20	2
അവസ	5748	-3.8	134	140	673	89	7	7	7	671	59	1	1	1	3
ചലച	5736	-3.81	60	69	277	25	1	1	1	284	20	9	9	9	3
കൽ	5697	-3.79	152	175	804	35	35	35	35	151	5	5	5	5	2
നക	5680	-3.29	176	241	520	29	29	29	29	1088	76	76	76	76	2
വച	5664	-3.78	170	195	665	13	13	13	13	284	16	16	16	16	2
പറ	5643	-3.57	170	203	631	36	36	36	36	365	9	9	9	9	2
തങ	5617	-4.08	162	185	663	2	2	2	2	676	21	21	21	21	2
അസ	5605	-3.91	178	209	673	23	23	23	23	671	3	3	3	3	2
സര	5586	-3.48	170	205	500	43	43	43	43	586	15	15	15	15	2
ലന	5567	-3.51	178	227	323	16	16	16	16	1064	44	44	44	44	2
പദ	5558	-3.41	168	211	631	19	19	19	19	314	42	42	42	42	2
മഹ	5555	-3.49	152	184	612	16	16	16	16	207	17	17	17	17	2
അപ	5515	-4.32	172	199	673	60	60	60	60	503	1	1	1	1	2
വഴ	5515	-3.66	132	154	665	6	6	6	6	67	23	23	23	23	2
തക	5495	-3.09	180	246	663	72	72	72	72	1088	40	40	40	40	2
കണക	5484	-4.58	96	103	804	15	1	1	1	1088	46	4	4	4	3
നല	5400	-3.77	176	210	520	5	5	5	5	501	27	27	27	27	2
രള	5376	-3.55	142	170	851	37	37	37	37	319	8	8	8	8	2
ർവ	5260	-3.05	174	241	436	61	61	61	61	731	51	51	51	51	2
അല	5166	-4.34	180	214	673	35	35	35	35	501	1	1	1	1	2
നന	5160	-3.34	180	232	520	20	20	20	20	1064	58	58	58	58	2
ണപ	5073	-3.48	164	193	203	18	18	18	18	503	29	29	29	29	2
റക	5025	-3.57	176	210	201	13	13	13	13	1088	26	26	26	26	2
ജയ	4997	-3.63	164	196	327	37	37	37	37	710	6	6	6	6	2
റമ	4932	-3.48	170	195	201	14	14	14	14	1040	15	15	15	15	2
ടന	4928	-3.41	172	211	320	23	23	23	23	1064	42	42	42	42	2
ടറ	4872	-4.05	158	175	320	8	8	8	8	365	3	3	3	3	2
ഉള	4835	-4.52	130	136	275	5	5	5	5	319	1	1	1	1	2
ൽന	4782	-3.66	162	185	161	9	9	9	9	1064	12	12	12	12	2
ഉൾപ	4770	-4.67	42	45	275	14	1	1	1	503	8	1	1	1	3
ചയ	4767	-3.66	164	186	277	13	13	13	13	710	11	11	11	11	2
രശ	4753	-3.53	162	189	851	14	14	14	14	241	14	14	14	14	2
നറ	4733	-3.87	166	188	520	6	6	6	6	365	10	10	10	10	2
യര	4704	-3.39	176	216	637	24	24	24	24	586	20	20	20	20	2
ഓഫ	4691	-4.5	136	139	145	2	2	2	2	98	2	2	2	2	2
കട	4676	-3.35	172	213	804	62	62	62	62	307	17	17	17	17	2
ഇര	4673	-4.42	168	180	273	11	11	11	11	586	1	1	1	1	2
യറ	4628	-3.43	170	205	637	15	15	15	15	365	28	28	28	28	2
വടക	4625	-4.49	100	107	665	17	5	5	5	1088	59	2	2	2	3
ർപ	4612	-3.42	168	211	436	11	11	11	11	503	46	46	46	46	2
ശക	4581	-3.19	166	215	249	32	32	32	32	1088	45	45	45	45	2
സങ	4531	-4.34	156	184	500	1	1	1	1	676	34	34	34	34	2
മൻ	4522	-3.43	164	203	612	18	18	18	18	342	20	20	20	20	2
ധമ	4502	-3.59	150	172	251	25	25	25	25	1040	9	9	9	9	2
ഗവ	4502	-3.38	172	204	312	26	26	26	26	731	19	19	19	19	2
പള	4499	-3.69	142	161	631	11	11	11	11	319	8	8	8	8	2
ധന	4489	-3.45	160	196	251	44	44	44	44	1064	13	13	13	13	2
രപ	4488	-3.18	172	216	851	39	39	39	39	503	33	33	33	33	2
സസ	4486	-3.42	172	210	500	13	13	13	13	671	25	25	25	25	2
കച	4468	-3.8	172	197	804	9	9	9	9	284	11	11	11	11	2
ഷന	4456	-3.74	168	192	260	10	10	10	10	1064	9	9	9	9	2
ലപ	4439	-3.45	166	204	323	11	11	11	11	503	38	38	38	38	2
തവ	4427	-3.17	178	227	663	68	68	68	68	731	20	20	20	20	2
കഥ	4403	-3.74	112	130	804	15	15	15	15	58	16	16	16	16	2
നപ	4369	-3.46	168	210	520	15	15	15	15	503	49	49	49	49	2
കസ	4347	-3.19	180	226	804	36	36	36	36	671	28	28	28	28	2
ആസ	4327	-4.45	178	198	379	8	8	8	8	671	1	1	1	1	2
ഴക	4303	-3.9	150	169	48	6	6	6	6	1088	13	13	13	13	2
ഏത	4248	-4.5	160	167	121	6	6	6	6	1145	1	1	1	1	2
ചന	4248	-3.41	166	206	277	27	27	27	27	1064	37	37	37	37	2
ഐ	4205	-4.32	0	24	68	68	68	68	68	2	2	2	2	2	1
ഇപ	4182	-4.93	164	174	273	1	1	1	1	503	1	1	1	1	2
നദ	4173	-3.64	164	190	520	7	7	7	7	314	22	22	22	22	2
സർക	4156	-3.71	126	139	500	60	2	2	2	1088	115	8	8	8	3
ണമ	4154	-3.46	166	202	203	11	11	11	11	1040	65	65	65	65	2
യവസ	4123	-4.4	128	133	637	72	1	1	1	671	59	1	1	1	3
നട	4082	-3.52	166	198	520	29	29	29	29	307	20	20	20	20	2
ൽപ	4073	-3.45	150	182	161	18	18	18	18	503	31	31	31	31	2
ഠ	4057	-4.33	0	24	38	38	38	38	38	10	10	10	10	10	1
മക	4050	-3.19	182	242	612	52	52	52	52	1088	30	30	30	30	2
ടർ	4005	-4.41	148	171	320	34	34	34	34	300	1	1	1	1	2
വർഷ	3994	-3.68	78	102	665	81	10	10	10	135	56	22	22	22	3
ആന	3979	-4.08	184	209	379	22	22	22	22	1064	2	2	2	2	2
അവര	3969	-4.12	120	128	673	89	5	5	5	586	54	1	1	1	3
ദമ	3931	-3.5	166	192	326	16	16	16	16	1040	15	15	15	15	2
ഭവ	3891	-3.44	152	179	194	37	37	37	37	731	13	13	13	13	2
ഇസ	3855	-4.52	170	178	273	5	5	5	5	671	1	1	1	1	2
രശസ	3843	-5.03	44	47	851	14	1	1	1	671	9	1	1	1	3
പയ	3827	-3.85	182	206	631	11	11	11	11	710	5	5	5	5	2
ർച	3762	-4.05	166	191	436	2	2	2	2	284	41	41	41	41	2
രൻ	3748	-3.64	162	199	851	12	12	12	12	342	17	17	17	17	2
പരമ	3700	-3.4	122	158	631	59	14	14	14	1040	136	46	46	46	3
റയ	3689	-3.58	178	209	201	10	10	10	10	710	31	31	31	31	2
പമ	3683	-3.77	174	207	631	12	12	12	12	1040	8	8	8	8	2
ൻപ	3662	-3.6	156	185	153	10	10	10	10	503	25	25	25	25	2
ചക	3662	-3.18	162	211	277	28	28	28	28	1088	29	29	29	29	2
ലമ	3653	-3.26	168	216	323	17	17	17	17	1040	76	76	76	76	2
റഞ	3642	-4.16	128	136	201	2	2	2	2	143	10	10	10	10	2
ലങ	3623	-4.33	156	186	323	1	1	1	1	676	47	47	47	47	2
ർദ	3608	-3.48	164	198	436	11	11	11	11	314	47	47	47	47	2
ഘ	3601	-4.31	0	32	101	101	101	101	101	17	17	17	17	17	1
ഹമ	3596	-3.63	170	195	197	10	10	10	10	1040	16	16	16	16	2
രജ	3591	-3.41	160	183	851	41	41	41	41	165	11	11	11	11	2
രഹ	3591	-3.14	150	196	851	42	42	42	42	207	29	29	29	29	2
വശ	3572	-3.66	162	197	665	11	11	11	11	241	26	26	26	26	2
വൻ	3566	-3.08	162	213	665	43	43	43	43	342	36	36	36	36	2
മധ	3540	-4.12	136	150	612	2	2	2	2	104	20	20	20	20	2
അഞ	3496	-4.93	132	140	673	1	1	1	1	143	1	1	1	1	2
ഭക	3487	-3.48	154	184	194	16	16	16	16	1088	28	28	28	28	2
ഷമ	3452	-3.43	158	186	260	29	29	29	29	1040	11	11	11	11	2
വഹ	3427	-3.84	150	168	665	14	14	14	14	207	6	6	6	6	2
ആറ	3416	-4.41	170	183	379	12	12	12	12	365	1	1	1	1	2
ആധ	3408	-4.93	134	136	379	1	1	1	1	104	1	1	1	1	2
ൻഡ	3405	-3.28	138	171	153	21	21	21	21	123	35	35	35	35	2
അയ	3382	-3.52	182	215	673	32	32	32	32	710	8	8	8	8	2
ർജ	3368	-3.56	156	190	436	15	15	15	15	165	32	32	32	32	2
ആവശ	3358	-4.77	46	50	379	23	1	1	1	241	26	1	1	1	3
മപഞ	3355	-4.88	30	33	612	16	1	1	1	143	10	1	1	1	3
തട	3344	-3.69	170	191	663	26	26	26	26	307	8	8	8	8	2
അവർ	3319	-4.27	108	116	673	89	10	10	10	300	40	1	1	1	3
ടപ	3294	-3.71	160	188	320	13	13	13	13	503	16	16	16	16	2
ഘട	3268	-3.44	136	156	101	34	34	34	34	307	28	28	28	28	2
ൻറ	3264	-3.62	154	197	153	8	8	8	8	365	36	36	36	36	2
അവയ	3216	-3.84	112	118	673	89	9	9	9	710	36	1	1	1	3
അബ	3199	-4.25	164	182	673	8	8	8	8	181	2	2	2	2	2
എട	3184	-4.4	156	169	193	13	13	13	13	307	1	1	1	1	2
ഥയ	3168	-3.98	156	166	99	3	3	3	3	710	16	16	16	16	2
ഗണ	3151	-3.43	154	186	312	25	25	25	25	392	24	24	24	24	2
റപ	3100	-3.77	168	189	201	6	6	6	6	503	11	11	11	11	2
വർഷത	3100	-4.42	24	35	665	81	10	1	1	1145	19	18	13	13	4
നസ	3073	-3.27	174	218	520	22	22	22	22	671	59	59	59	59	2
വയസ	3048	-4.57	86	93	665	38	3	3	3	671	21	4	4	4	3
എൻ	3043	-4.08	148	169	193	28	28	28	28	342	2	2	2	2	2
വമ	3026	-3.47	174	219	665	15	15	15	15	1040	25	25	25	25	2
അഥവ	3023	-4.73	36	41	673	6	1	1	1	731	11	1	1	1	3
അച	3003	-4.52	170	181	673	5	5	5	5	284	1	1	1	1	2
ഭരണ	2989	-3.43	60	90	194	56	42	42	42	392	68	17	17	17	3
ഇല	2980	-4.36	172	192	273	24	24	24	24	501	1	1	1	1	2
ഏകദ	2977	-4.39	48	52	121	42	2	2	2	314	11	1	1	1	3
ബത	2975	-4.42	170	181	189	1	1	1	1	1145	11	11	11	11	2
വർ	2950	-3.34	160	216	665	81	81	81	81	300	40	40	40	40	2
രഭ	2949	-3.42	144	175	851	18	18	18	18	174	18	18	18	18	2
കരണ	2946	-3.63	120	148	804	93	33	33	33	392	68	12	12	12	3
റസ	2945	-3.56	174	201	201	11	11	11	11	671	14	14	14	14	2
ദത	2937	-3.61	170	196	326	7	7	7	7	1145	24	24	24	24	2
കക	2931	-3.44	182	233	804	20	20	20	20	1088	33	33	33	33	2
സവ	2925	-3.5	172	210	500	27	27	27	27	731	14	14	14	14	2
ധപ	2921	-4.05	148	159	251	8	8	8	8	503	3	3	3	3	2
രവധ	2902	-4.9	78	82	851	82	1	1	1	104	19	1	1	1	3
ബഹ	2894	-3.63	142	161	189	11	11	11	11	207	11	11	11	11	2
പശ	2885	-3.67	162	188	631	7	7	7	7	241	15	15	15	15	2
ഓര	2884	-4.57	166	172	145	4	4	4	4	586	1	1	1	1	2
ളക	2880	-3.59	164	200	171	14	14	14	14	1088	18	18	18	18	2
ശമ	2858	-3.57	160	184	249	19	19	19	19	1040	12	12	12	12	2
രണമ	2856	-3.68	108	132	851	68	4	4	4	1040	65	25	25	25	3
ഒഴ	2845	-4.73	112	115	91	1	1	1	1	67	2	2	2	2	2
പഠ	2796	-4.78	84	88	631	21	21	21	21	10	1	1	1	1	2
ളയ	2782	-3.75	166	195	171	13	13	13	13	710	18	18	18	18	2
ആശ	2759	-4.36	162	168	379	21	21	21	21	241	1	1	1	1	2
ഥമ	2757	-4.22	148	161	99	3	3	3	3	1040	13	13	13	13	2
ടമ	2751	-3.55	162	199	320	20	20	20	20	1040	17	17	17	17	2
എണ	2745	-4.62	146	156	193	1	1	1	1	392	3	3	3	3	2
ൺഗ	2739	-4.46	134	139	56	2	2	2	2	226	3	3	3	3	2
