word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
flüggt	71	-6.38	0	0	894	96	9	1	1	2798	136	39	1	1	6
fehmarn	71	-7.7	0	0	894	98	10	2	2	5370	223	10	1	1	7
fastnahmen	71	-9.64	0	0	894	126	28	26	3	5370	3956	201	51	26	10
pund	71	-4.49	22	23	837	35	5	1	1	785	331	44	1	1	4
versehn	71	-6.46	2	4	829	468	410	66	7	5370	133	19	13	2	7
maine	71	-5.95	8	11	1129	329	10	4	1	2095	180	44	5	1	5
kiowa	71	-8.99	0	1	1064	64	1	1	1	583	7	2	2	1	5
schill	71	-5.12	10	10	2050	294	286	38	6	859	186	15	4	2	6
wohrschienlichkeit	71	-16.51	0	0	836	94	22	12	3	2798	133	90	38	12	18
dänen	71	-7.55	4	4	965	10	1	1	1	5370	3956	332	1	1	5
britsche	70	-6.69	0	1	1551	192	26	11	3	2095	326	310	238	35	8
gen	70	-2.35	28	38	902	337	41	41	41	5370	3956	399	399	399	3
alma	70	-6.12	2	3	1324	129	2	1	1	583	37	3	2	2	4
technology	70	-14.56	0	0	897	116	9	9	9	278	3	2	2	2	10
perry	70	-6.05	10	10	837	87	40	2	1	278	45	11	8	1	5
warktüüch	70	-9.25	0	0	836	183	42	8	2	691	554	18	11	11	9
who	70	-5.9	0	2	836	11	2	2	2	333	10	1	1	1	3
herschel	70	-6.92	0	0	969	265	61	6	1	859	326	11	6	3	8
margaret	70	-9.25	0	0	1129	329	83	4	3	2798	147	5	1	1	8
staatlich	70	-7.89	0	0	2050	438	128	23	23	691	554	155	129	38	9
neddersassisch	70	-12.25	0	0	634	173	32	26	26	691	554	303	119	14	14
wirklich	70	-7.65	0	0	836	177	10	8	3	691	554	155	129	5	8
weblenken	70	-9.87	0	0	836	253	5	1	1	5370	3956	310	25	8	9
gresig	70	-7.33	0	1	902	227	43	3	3	782	152	2	1	1	6
veranstalten	70	-10.03	0	0	829	468	410	22	11	5370	3956	744	25	8	12
line	70	-4.97	32	36	818	145	31	3	3	2095	180	44	8	8	4
kunnig	70	-6.01	2	2	1064	96	32	5	1	782	152	25	20	1	6
achten	70	-5.02	4	7	1324	41	26	22	20	5370	3956	744	49	49	6
höllt	70	-5.2	6	7	969	94	9	2	1	2798	209	60	3	2	5
aller	70	-4.63	16	19	1324	129	43	21	7	1616	1169	111	49	4	5
keken	70	-5.41	22	26	1064	85	1	1	1	5370	3956	310	83	6	5
ehmoligen	70	-8.56	0	0	732	38	10	4	4	5370	3956	399	62	12	9
bestand	70	-5.78	2	3	1551	512	99	39	7	785	331	186	23	23	7
voss	70	-5.87	6	7	829	53	3	2	2	1412	94	7	1	1	4
olenwoold	70	-11.09	0	0	513	48	5	4	1	785	82	17	5	4	9
matthias	70	-10.66	0	0	1129	329	25	5	4	1412	70	8	1	1	8
eduard	70	-8.7	4	4	732	26	1	1	1	785	96	43	2	1	6
kunnt	70	-5.28	12	13	1064	96	32	5	1	2798	234	50	2	1	5
reformen	70	-7.33	0	0	802	277	12	7	7	5370	3956	201	11	5	8
mannlüüd	70	-9.11	0	0	1129	329	48	14	1	785	19	16	11	1	8
regelt	70	-5.98	4	5	802	277	45	22	9	2798	209	71	1	1	6
bestünn	70	-6.79	2	2	1551	512	99	39	1	5370	151	15	3	2	7
swacke	70	-6.37	0	3	2050	83	31	6	4	2095	84	12	3	1	6
splitten	70	-7.28	0	0	2050	181	4	2	2	5370	3956	744	79	13	8
stickt	70	-6.7	2	2	2050	438	30	5	4	2798	155	45	8	1	6
gööd	70	-6.63	8	8	902	13	1	1	1	785	7	7	1	1	4
fökener	70	-7.96	2	2	894	31	1	1	1	1616	1169	121	15	2	7
rüch	70	-4.17	12	14	802	32	13	5	5	691	554	18	5	5	4
offizier	70	-8.34	0	1	513	18	12	8	6	1616	1169	35	2	1	8
burgund	70	-7.95	0	0	1551	152	14	2	1	785	331	44	1	1	7
nehren	70	-5.33	12	14	634	173	7	4	1	5370	3956	241	56	11	6
binnenstadt	70	-9.47	0	0	1551	131	21	15	12	2798	90	34	28	28	11
erricht	70	-6.93	0	2	732	85	5	3	3	2798	263	199	66	26	7
unnerscheed	70	-9.22	0	0	514	104	27	26	25	785	83	36	5	5	11
contest	70	-8.09	0	0	454	112	22	8	1	2798	280	56	5	2	7
python	70	-6.86	0	0	837	9	1	1	1	5370	408	8	2	1	6
rieken	70	-4.83	16	18	802	102	29	13	3	5370	3956	310	83	22	6
entlaaten	70	-8.88	0	0	732	106	35	2	2	5370	3956	744	102	19	9
interview	70	-11.4	0	0	490	293	55	36	25	53	10	3	2	1	9
siege	70	-5.46	8	12	2050	125	46	9	5	2095	146	9	4	1	5
deelnahmen	70	-9.38	0	0	965	185	53	24	6	5370	3956	201	51	26	10
schutz	70	-7.09	6	7	2050	294	286	28	3	138	55	4	2	2	6
britsch	70	-6.2	2	5	1551	192	26	11	3	691	554	303	35	5	7
episood	70	-9.97	0	0	732	21	13	4	4	785	38	29	3	1	7
änner	69	-5.29	6	11	25	5	5	5	5	1616	1169	121	55	7	5
kritiseert	69	-10.05	0	0	1064	144	49	11	9	2798	396	236	120	14	10
towielen	69	-7.81	0	0	897	269	7	2	2	5370	3956	320	64	4	8
michaelskark	69	-13.5	0	0	1129	219	12	8	3	538	63	46	8	3	12
eerdööl	69	-9.75	0	0	732	106	37	20	1	859	6	4	1	1	7
monte	69	-5.62	2	3	1129	148	31	14	6	2095	291	38	1	1	5
kommerziell	69	-11.07	0	0	1064	247	60	29	8	859	186	55	9	5	11
ümkamen	69	-6.71	2	2	135	56	3	1	1	5370	3956	201	40	29	7
wetenschopplich	69	-11.85	0	0	836	253	24	15	15	691	554	155	129	10	15
eyck	69	-7.17	0	1	732	2	1	1	1	538	142	1	1	1	4
johanna	69	-8.06	0	1	296	75	38	8	8	583	86	10	5	2	7
druckt	69	-5.98	2	3	965	131	10	3	3	2798	155	45	3	3	6
vörnaams	69	-8.81	0	1	829	158	148	9	3	1412	35	9	5	5	8
valley	69	-6.42	4	4	829	37	4	1	1	278	55	22	3	2	6
pass	69	-4.28	16	19	837	171	26	15	15	1412	94	30	1	1	4
kinners	69	-6.14	2	3	1064	64	23	8	8	1412	270	244	37	13	7
internett	69	-8.89	0	0	490	293	55	36	25	2798	182	68	7	2	9
vuelta	69	-8.44	0	0	829	32	1	1	1	583	45	4	2	1	6
uci	69	-6.34	6	6	514	2	1	1	1	197	5	1	1	1	3
metaphysik	69	-10.79	0	0	1129	200	32	11	1	538	100	17	7	7	10
wohrnehmen	69	-9.04	0	0	836	94	22	12	2	5370	3956	201	51	23	10
ierz	69	-7.03	2	2	490	29	3	3	3	138	10	2	1	1	4
windhuk	69	-9.93	0	0	836	177	27	8	1	538	11	1	1	1	7
effekten	69	-8.74	0	0	732	3	3	3	3	5370	3956	744	23	9	8
arger	69	-5.35	0	1	1324	132	4	2	1	1616	1169	107	22	4	5
engl	69	-7.55	2	4	732	106	23	6	6	859	2	1	1	1	4
lenin	69	-6.89	2	2	818	193	15	3	3	5370	182	3	2	1	5
bulgarien	69	-9.82	0	0	1551	152	8	3	3	5370	3956	140	21	3	9
afwehr	69	-6.14	0	0	1324	229	15	9	2	1616	67	30	9	2	6
wand	69	-4.06	22	24	836	183	20	5	5	785	331	186	7	7	4
winsen	69	-5.63	8	8	836	177	27	2	1	5370	3956	196	12	2	6
hööcht	69	-5.18	2	4	969	94	54	10	10	2798	263	199	21	1	6
deelnehmen	69	-9.39	0	0	965	185	53	24	6	5370	3956	201	51	23	10
hüüdig	69	-6.34	2	3	969	34	9	3	2	782	152	18	4	2	6
pauli	69	-7.67	6	7	837	171	10	9	3	197	23	2	1	1	5
drepen	69	-5.82	12	13	965	131	31	1	1	5370	3956	146	24	6	6
wenigen	69	-6.97	4	5	836	253	13	6	6	5370	3956	399	62	14	7
varianten	69	-9.28	0	0	829	37	9	6	4	5370	3956	744	55	11	9
m²	69	-4.43	36	38	1129	1	1	1	1	4	2	2	2	2	2
neutrinos	69	-11.38	0	0	634	173	21	9	9	1412	51	4	2	1	9
utlööst	69	-7.67	2	3	514	228	17	5	1	2798	280	13	6	5	7
kevin	69	-8.12	0	2	1064	85	1	1	1	5370	182	7	1	1	5
dwargplanet	69	-12.39	0	0	965	13	8	5	4	2798	147	11	4	2	11
anderson	69	-7.3	0	0	1324	381	36	12	6	5370	408	49	9	8	8
utnütt	69	-5.96	2	2	514	228	9	2	2	2798	182	23	4	1	6
eurovision	69	-11.43	0	0	732	34	26	24	1	5370	408	71	22	5	10
daar	69	-5.6	24	25	965	117	12	1	1	1616	76	12	1	1	4
durch	69	-6.54	2	2	965	62	5	1	1	691	554	9	2	1	5
italieenschen	69	-13.24	0	0	490	15	11	11	10	5370	3956	271	236	172	13
wart	69	-3.79	36	47	836	183	42	2	2	2798	396	20	4	4	4
duo	69	-5.11	4	6	965	62	1	1	1	333	2	1	1	1	3
jury	69	-5.41	6	6	296	63	8	1	1	278	45	5	1	1	4
instellen	69	-7.07	0	0	490	293	55	20	5	5370	3956	320	141	56	9
traditschonelle	69	-13.59	0	0	897	114	32	9	8	2095	173	56	27	4	15
brickt	69	-5.99	0	0	1551	192	26	1	1	2798	155	45	8	2	6
philadelphia	69	-13.83	0	0	837	49	17	16	1	583	71	3	2	1	12
utteknungen	69	-9.91	0	0	514	228	17	5	5	5370	3956	399	115	46	11
mööglichen	69	-7.23	0	0	1129	45	14	8	7	5370	3956	271	236	42	10
regime	68	-8.22	0	1	802	277	45	18	2	2095	44	4	1	1	6
umfaat	68	-7.53	2	2	514	27	4	4	2	2798	124	63	11	2	6
costa	68	-6.31	2	2	454	112	4	2	1	583	45	7	2	1	5
pop	68	-4.34	16	19	837	108	10	10	10	342	94	1	1	1	3
verfilmen	68	-7.42	0	0	829	468	410	21	2	5370	3956	201	10	8	9
explosion	68	-9.3	0	0	732	40	20	5	5	5370	408	71	22	3	9
worth	68	-6.09	2	3	836	94	22	2	1	691	44	6	4	3	5
pleegt	68	-7.1	2	4	837	96	7	2	2	2798	136	17	7	3	6
neon	68	-6.06	4	8	634	173	3	1	1	5370	408	5	1	1	4
uk	68	-4.51	24	28	514	5	5	5	5	538	11	11	11	11	2
torüchtreden	68	-11.11	0	0	897	269	43	32	31	5370	3956	261	89	24	12
kloster	68	-6.58	2	3	1064	98	16	1	1	1616	1169	246	86	8	7
irisch	68	-6.28	2	4	490	17	6	5	3	691	554	303	119	19	6
sunner	68	-5.12	10	12	2050	83	16	8	6	1616	1169	121	55	3	6
grootmeester	68	-11.14	0	0	902	227	39	20	19	1616	1169	246	86	36	12
johan	68	-5.81	2	5	296	75	38	8	8	5370	172	11	1	1	5
elemente	68	-8.64	0	1	732	69	31	9	9	2095	291	38	18	5	8
btw	68	-7.53	2	2	1551	1	1	1	1	53	1	1	1	1	3
natschonalpark	68	-12.61	0	0	634	182	53	20	20	538	63	46	4	1	14
jugoslawien	68	-12.73	0	0	296	63	4	1	1	5370	3956	140	6	3	11
neegste	68	-8.08	0	1	634	173	36	9	2	2095	291	68	8	1	7
leh	68	-5.21	22	29	818	193	20	20	20	691	8	1	1	1	3
walsrood	68	-10.42	0	0	836	183	27	2	1	785	38	29	2	1	8
biographie	68	-11.64	0	0	1551	131	10	2	2	2095	187	11	7	5	10
sotoseggen	68	-10.32	0	0	2050	117	3	1	1	5370	3956	399	23	18	10
iau	68	-6.82	16	17	490	4	1	1	1	101	45	1	1	1	3
bundswehr	68	-9.37	0	0	1551	152	55	43	40	1616	67	30	9	3	9
schiev	68	-6.5	6	6	2050	294	286	38	11	116	25	6	2	2	6
wandalen	68	-7.51	0	0	836	183	20	5	2	5370	3956	320	39	2	8
freudenthal	68	-12.72	0	0	894	210	78	4	2	859	155	5	3	3	11
internet	68	-8.39	0	0	490	293	55	36	25	2798	147	11	2	1	8
steert	68	-5.46	8	8	2050	438	81	30	11	2798	396	236	120	24	6
hüll	68	-4.85	22	22	969	34	4	1	1	859	186	8	4	4	4
sun	68	-4.43	28	34	2050	83	16	16	16	5370	27	1	1	1	3
ungewöhnlich	68	-11.89	0	0	514	104	9	4	2	691	554	155	129	11	12
gedicht	68	-7.18	6	7	902	337	11	5	4	2798	263	199	66	4	7
lernt	68	-6.2	2	2	818	193	1	1	1	2798	234	7	3	2	5
litauen	68	-7.9	0	0	818	145	12	2	2	5370	3956	13	10	1	7
typen	68	-5.64	0	0	897	15	5	1	1	5370	3956	146	1	1	5
nindörp	68	-7.76	4	4	634	65	4	1	1	342	66	59	56	23	7
gesamtwertung	68	-14.35	0	0	902	337	54	10	8	782	270	122	25	4	13
gebruuk	68	-8.45	0	0	902	337	14	1	1	538	11	8	6	5	7
eenfack	68	-7.68	2	4	732	106	48	10	10	538	142	24	4	1	7
vertreders	68	-9.1	0	0	829	468	410	19	5	1412	270	244	14	2	10
wittmunder	68	-10.45	0	0	836	177	18	15	2	1616	1169	104	13	2	10
soul	68	-6.02	4	7	2050	117	9	1	1	859	18	2	1	1	4
stadtrechten	68	-10.09	0	0	2050	438	128	21	18	5370	3956	744	49	49	12
nafolgend	68	-9.78	0	0	634	182	8	6	6	785	331	62	12	3	9
anerkennung	68	-11.73	0	0	1324	381	6	4	4	782	270	122	15	4	11
watt	68	-4.53	24	28	836	183	28	4	4	2798	182	24	2	2	4
deeper	68	-6.45	2	5	965	185	53	8	4	1616	1169	33	5	1	6
libyen	68	-7.95	0	0	818	145	10	1	1	5370	3956	3	1	1	6
back	68	-4.21	22	24	1551	214	9	5	5	538	142	24	2	2	4
kaisers	68	-7.85	0	1	1064	211	13	10	10	1412	270	244	5	1	7
brothers	68	-7.63	0	0	1551	192	34	2	1	1412	270	244	7	3	8
solang	68	-6.37	0	2	2050	117	26	3	2	782	270	57	13	1	6
oordeel	68	-6.91	0	1	513	92	36	5	3	859	326	46	17	3	7
süüdliche	68	-6.7	0	0	2050	107	31	28	3	2095	326	310	56	56	9
fletigkeiten	68	-11.08	0	0	894	96	24	7	5	5370	3956	744	49	29	12
piano	68	-7.37	0	0	837	59	6	4	1	333	29	8	2	1	5
mehrfak	68	-9.09	0	1	1129	200	20	17	3	538	33	2	1	1	7
websteed	68	-9.85	0	0	836	253	5	2	2	785	83	36	11	11	8
endgüllig	68	-11.02	0	0	732	106	11	2	2	782	152	24	12	2	9
brett	67	-5.46	6	8	1551	192	45	4	1	2798	182	68	8	2	5
liggend	67	-7.45	0	1	818	145	8	5	3	785	331	62	12	1	7
ünnerbröcht	67	-9.14	0	0	135	73	71	71	70	2798	263	199	21	14	11
bernard	67	-7.6	0	1	1551	512	62	6	1	785	96	43	3	1	7
versteiht	67	-7.23	0	0	829	468	410	66	13	2798	263	24	24	5	9
leggen	67	-5.3	8	9	818	193	13	3	1	5370	3956	399	23	18	6
tosamensett	67	-9.94	0	0	897	269	66	25	24	2798	182	68	31	6	11
germanistik	67	-10.59	0	0	902	337	35	12	12	538	100	35	10	6	11
verbrekers	67	-9.0	0	0	829	468	410	35	13	1412	270	244	28	4	10
radon	67	-6.43	2	2	802	93	20	1	1	5370	408	8	1	1	5
verbrennt	67	-8.9	0	0	829	468	410	35	13	2798	234	50	20	5	9
chemisch	67	-7.68	0	0	454	123	20	5	5	691	554	303	119	6	8
diné	67	-5.94	4	5	965	132	10	1	1	12	5	3	1	1	4
penis	67	-6.41	2	2	837	87	7	1	1	1412	114	27	2	1	5
null	67	-5.46	20	20	634	21	2	2	2	859	186	24	2	2	4
utföhrt	67	-6.86	6	6	514	228	15	2	2	2798	396	47	14	13	7
upföhrt	67	-6.37	6	6	514	99	11	2	2	2798	396	47	14	13	7
utforscht	67	-7.55	0	0	514	228	15	4	2	2798	263	199	12	4	9
mathematiker	67	-11.95	0	0	1129	329	25	9	7	1616	1169	80	20	5	12
wählen	67	-5.21	2	3	836	8	7	6	3	5370	3956	320	40	1	6
ziel	67	-5.67	16	17	97	17	2	2	2	859	326	18	1	1	4
radius	67	-6.82	2	2	802	93	20	12	2	1412	200	36	3	2	6
premiere	67	-9.99	0	1	837	201	25	3	3	2095	158	62	9	2	8
tell	67	-4.85	24	27	897	116	16	6	6	859	186	55	4	4	4
mangel	67	-5.59	4	5	1129	329	48	3	1	859	326	26	6	3	6
keller	67	-6.01	18	18	1064	85	7	2	1	1616	1169	111	49	16	6
streden	67	-5.88	4	7	2050	438	80	17	1	5370	3956	261	89	24	7
goorn	67	-5.65	14	16	902	66	10	2	2	5370	223	32	20	2	5
esdörp	67	-6.77	0	1	732	24	1	1	1	342	66	59	56	13	6
schick	67	-5.69	2	4	2050	294	286	38	7	538	142	27	2	2	6
konzil	67	-7.97	0	0	1064	247	70	14	1	859	36	1	1	1	6
hento	67	-6.04	0	0	969	265	37	4	2	333	48	11	6	1	5
speelbasen	67	-9.91	0	0	2050	181	57	20	16	5370	3956	196	8	2	10
weglopen	67	-8.43	0	0	836	253	15	2	1	5370	3956	146	33	8	8
bidrag	67	-8.27	2	2	1551	131	5	4	2	782	83	12	11	1	6
warke	67	-5.03	8	10	836	183	42	8	2	2095	84	10	5	2	5
we	67	-3.83	42	51	836	253	253	253	253	2095	6	6	6	6	2
lichtathletik	67	-15.15	0	0	818	145	16	15	14	538	100	35	3	1	13
allgemene	67	-10.0	0	0	1324	129	43	6	6	2095	180	43	1	1	9
stücke	67	-6.01	0	2	2050	438	17	5	5	2095	84	12	2	1	6
erste	67	-5.36	2	5	732	85	8	4	2	2095	291	68	8	5	5
henkamen	67	-7.48	0	0	969	265	37	4	1	5370	3956	201	40	29	8
unafhangigkeit	67	-15.66	0	0	514	104	8	7	7	2798	133	90	38	22	14
peloponnes	67	-13.59	0	0	837	87	3	1	1	1412	164	11	4	1	10
physikaalschen	67	-11.38	0	0	837	49	12	12	12	5370	3956	271	236	172	14
jules	67	-6.9	0	0	296	63	8	1	1	1412	164	17	1	1	5
neestadt	67	-7.7	0	0	634	173	36	5	2	2798	90	34	28	28	8
theatre	67	-8.71	0	0	897	88	50	8	8	2095	158	6	2	1	7
upträe	67	-8.47	0	0	514	99	9	2	1	2095	5	3	3	1	6
gesche	67	-5.46	2	2	902	337	54	14	14	2095	326	310	238	6	6
röver	67	-5.27	8	10	802	21	2	2	2	1616	1169	52	8	2	5
lung	67	-4.28	18	18	818	64	8	5	5	782	270	122	19	19	4
duukt	67	-5.67	2	2	965	62	5	1	1	2798	155	8	5	2	5
bescheed	67	-7.45	0	0	1551	512	99	14	14	785	83	36	5	5	8
kohlenstoffmonoxid	67	-17.66	0	0	1064	247	13	11	9	785	41	10	10	2	18
schaltjohren	67	-10.07	0	0	2050	294	286	68	11	5370	3956	241	56	18	12
fischeree	66	-8.76	0	0	894	124	9	7	7	2095	67	21	15	1	9
wetenschoppen	66	-9.61	0	0	836	253	24	15	15	5370	3956	146	40	17	13
dörtig	66	-6.3	4	4	965	56	40	5	2	782	152	46	5	1	6
lp	66	-4.93	44	47	818	2	2	2	2	342	7	7	7	7	2
sworer	66	-7.09	2	4	2050	83	16	10	5	1616	1169	23	2	1	6
löper	66	-5.32	4	5	818	25	5	3	2	1616	1169	33	5	4	5
anhollen	66	-7.16	0	0	1324	381	16	3	3	5370	3956	320	141	28	8
jüngers	66	-7.03	4	5	296	20	9	9	6	1412	270	244	22	10	7
fingers	66	-6.22	2	3	894	124	27	2	2	1412	270	244	22	10	7
kämpen	66	-5.4	2	2	1064	9	5	5	1	5370	3956	146	7	2	6
ekel	66	-5.81	6	7	732	5	2	1	1	859	326	22	1	1	4
petersborg	66	-10.86	0	0	837	87	15	9	8	782	119	57	52	11	10
erkennen	66	-7.52	0	0	732	85	5	3	3	5370	3956	332	127	27	8
gooden	66	-5.74	8	10	902	66	10	4	2	5370	3956	261	15	2	6
monarkie	66	-9.22	0	0	1129	148	31	4	2	2095	187	5	2	1	8
himmelskörper	66	-13.68	0	0	969	90	9	6	5	1616	1169	33	8	6	13
disch	66	-4.44	4	5	965	132	22	4	3	691	554	303	119	6	5
zentraal	66	-8.73	0	1	97	42	14	11	9	859	155	27	2	1	8
bruuken	66	-6.11	0	2	1551	192	31	11	7	5370	3956	310	5	1	7
neegt	66	-6.16	8	10	634	173	36	9	1	2798	136	17	7	1	5
privates	66	-9.48	0	1	837	201	36	8	7	1412	164	12	9	1	8
anordent	66	-8.0	0	1	1324	381	7	4	2	2798	234	98	15	5	8
hertog	66	-7.04	4	4	969	265	61	5	3	782	47	10	4	1	6
överdrägen	66	-8.1	0	0	135	76	76	75	7	5370	3956	399	8	8	10
tietruum	66	-8.67	0	0	897	70	31	20	2	515	142	11	7	2	8
diagramm	66	-10.22	0	0	965	132	17	3	1	515	40	21	11	10	8
vereenigt	66	-8.79	0	0	829	468	410	17	13	2798	136	21	6	2	9
listen	66	-4.96	4	5	818	145	6	2	1	5370	3956	744	131	36	6
lakota	66	-10.25	2	2	818	199	2	1	1	583	45	3	2	2	6
föffte	66	-7.36	0	1	894	31	4	4	4	2095	291	6	1	1	6
wuddeln	66	-7.22	2	3	836	50	3	3	3	5370	63	51	6	2	7
deutschen	66	-7.13	0	0	965	185	7	6	5	5370	3956	271	236	172	9
beslutt	66	-7.25	2	2	1551	512	99	9	4	2798	182	11	3	2	7
münnen	66	-4.39	16	17	1129	24	12	4	1	5370	3956	332	127	15	6
find	66	-4.4	18	20	894	124	27	3	3	785	331	12	2	2	4
wecke	66	-5.87	4	7	836	253	2	2	2	2095	84	12	3	2	5
utdacht	66	-7.66	0	0	514	228	9	1	1	2798	263	199	34	7	7
bande	66	-5.39	6	7	1551	214	27	5	1	2095	125	26	5	1	5
wertschaplich	66	-11.12	0	0	836	253	27	8	4	691	554	155	129	10	13
stoder	66	-6.23	4	4	2050	438	37	1	1	1616	1169	104	7	1	6
neeseeland	66	-10.32	0	0	634	173	36	5	2	785	331	186	117	10	10
dregen	66	-5.12	18	19	965	131	31	2	2	5370	3956	399	74	14	6
butenpolitik	66	-13.14	0	0	1551	152	28	20	14	538	100	35	5	4	12
opslag	66	-6.92	0	0	513	134	25	3	3	782	83	11	9	1	6
engel	66	-6.44	8	11	732	106	23	13	8	859	326	26	6	3	5
brom	66	-4.6	10	11	1551	192	34	2	2	515	65	8	1	1	4
bedrifft	66	-8.1	0	0	1551	512	51	23	8	2798	86	22	12	4	8
ennt	66	-5.54	4	9	732	106	6	1	1	2798	234	50	20	20	4
ceres	66	-7.23	2	2	454	18	4	2	1	1412	164	13	3	1	5
herkunft	66	-9.65	0	0	969	265	61	6	3	2798	86	7	7	6	8
philosophen	66	-11.96	0	0	837	49	17	16	7	5370	3956	271	7	5	11
kennedy	66	-8.73	0	0	1064	85	23	15	5	278	19	2	1	1	7
visselhöövd	66	-13.61	0	0	829	65	6	1	1	785	3	1	1	1	11
telen	66	-5.01	16	19	897	116	16	9	1	5370	3956	320	64	1	5
rückkehr	66	-9.62	0	0	802	32	13	8	1	1616	67	30	9	1	8
egenstännig	66	-10.18	0	0	732	27	21	20	7	782	152	25	20	12	11
dichtmaakt	66	-9.47	0	0	965	132	18	12	11	2798	155	31	20	14	10
lööp	66	-5.92	6	7	818	25	7	2	2	342	6	4	2	2	4
gesund	66	-6.51	0	0	902	337	54	8	8	785	331	44	4	1	6
vördergrund	66	-9.83	0	0	829	158	148	13	8	785	331	44	9	6	11
wusten	66	-5.2	10	11	836	50	8	5	5	5370	3956	744	131	2	6
datsülvige	66	-10.06	0	0	965	117	12	3	3	2095	146	67	3	3	10
börgerlich	66	-8.83	0	0	1551	56	19	17	16	691	554	155	129	14	10
nämlich	66	-7.38	2	2	634	5	1	1	1	691	554	155	129	8	7
blöer	66	-5.51	2	2	1551	90	8	1	1	1616	1169	7	4	4	5
frücht	66	-5.06	6	7	894	210	12	2	2	2798	263	199	6	1	6
ladung	66	-7.2	0	0	818	199	6	2	2	782	270	122	10	3	6
lukas	66	-7.71	2	2	818	64	2	1	1	1412	70	2	1	1	5
müch	66	-5.08	10	10	1129	24	2	2	2	691	554	18	1	1	4
ersten	66	-5.03	2	5	732	85	8	4	2	5370	3956	744	131	14	6
rekord	66	-7.55	0	0	802	277	9	4	3	785	96	28	2	2	6
denkt	66	-5.73	4	5	965	185	17	6	1	2798	155	24	5	1	5
upführt	66	-5.96	4	4	514	99	11	4	4	2798	396	47	7	7	7
apene	65	-6.21	0	2	1324	38	12	12	2	2095	180	43	2	1	5
bützfleet	65	-10.3	0	0	1551	35	4	2	2	2798	147	39	4	2	9
filmkummedie	65	-12.38	0	0	894	124	42	36	3	2095	187	16	2	2	12
leid	65	-5.32	10	12	818	193	18	4	4	785	41	10	1	1	4
geversdörp	65	-8.37	0	0	902	337	4	3	1	342	66	59	56	13	10
sin	65	-4.07	38	49	2050	125	24	24	24	5370	182	6	6	6	3
tohopenstellt	65	-11.98	0	0	897	269	26	20	13	2798	209	60	31	26	13
tokunft	65	-8.53	0	0	897	269	12	2	1	2798	86	7	7	6	7
opnahm	65	-7.33	2	2	513	134	4	2	2	515	24	10	8	2	6
dfb	65	-6.62	4	5	965	1	1	1	1	47	2	1	1	1	3
logik	65	-6.47	0	0	818	90	6	3	1	538	100	2	2	1	5
stad	65	-4.5	4	6	2050	438	128	21	21	785	40	1	1	1	4
watermöhl	65	-9.54	0	0	836	183	28	22	22	859	47	10	3	1	9
lisa	65	-6.19	14	14	818	145	6	1	1	583	22	4	2	2	4
kannst	65	-6.33	0	1	1064	211	37	6	2	2798	280	39	5	2	6
code	65	-5.28	12	14	454	112	4	3	3	2095	125	15	2	2	4
bau	65	-4.16	26	31	1551	214	7	7	7	101	45	2	2	2	3
kinnergoorn	65	-11.44	0	0	1064	64	23	8	8	5370	223	32	20	2	11
aflöst	65	-6.34	2	3	1324	229	26	6	2	2798	280	13	4	1	6
geslechter	65	-10.63	0	0	902	337	54	4	4	1616	1169	246	13	13	10
dass	65	-5.33	20	22	965	117	2	1	1	1412	94	30	1	1	4
test	65	-5.45	24	26	897	116	7	7	7	2798	280	56	5	5	4
guy	65	-4.98	8	8	902	32	3	3	3	278	1	1	1	1	3
clara	65	-7.09	2	2	454	32	16	4	1	583	51	8	1	1	5
bomb	65	-6.54	0	1	1551	145	7	5	5	47	3	2	2	2	4
orienteert	65	-10.12	0	0	513	64	9	3	3	2798	396	236	120	24	10
satzen	65	-5.93	0	0	2050	157	16	3	1	5370	3956	28	9	3	6
vulkanen	65	-8.07	0	1	829	32	18	8	8	5370	3956	332	14	2	8
sidney	65	-8.41	2	2	2050	125	5	1	1	278	55	9	2	1	6
bülg	65	-5.77	4	4	1551	35	9	5	5	782	6	1	1	1	4
hamm	65	-4.82	12	12	969	247	19	5	5	515	40	21	2	2	4
walt	65	-4.41	22	24	836	183	27	4	4	2798	209	22	5	5	4
filme	65	-5.58	4	6	894	124	42	36	2	2095	44	1	1	1	5
dance	65	-5.72	4	4	965	117	20	2	1	2095	47	20	9	1	5
radsport	65	-9.29	0	0	802	93	20	1	1	2798	396	52	14	8	8
antikörper	65	-10.34	0	0	1324	381	60	21	6	1616	1169	33	8	6	10
alice	65	-5.5	2	2	1324	129	9	2	1	2095	47	14	4	1	5
verbrocht	65	-7.66	0	0	829	468	410	35	13	2798	263	199	22	16	9
leden	65	-5.03	30	34	818	193	10	3	1	5370	3956	261	89	2	5
afdeel	65	-6.21	2	3	1324	229	10	7	4	859	326	46	17	1	6
stadtrecht	65	-9.14	0	0	2050	438	128	21	18	2798	263	199	24	16	10
lienen	65	-6.02	10	10	818	145	27	4	1	5370	3956	332	58	7	6
verstand	65	-6.16	0	0	829	468	410	66	13	785	331	186	23	23	8
barock	65	-6.49	2	2	1551	214	60	2	1	538	142	20	5	1	6
fardigstellt	65	-12.16	0	0	894	126	20	5	5	2798	209	60	31	26	12
ekliptik	65	-11.93	0	0	732	5	1	1	1	538	100	35	2	1	8
