word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
in	353001	-3.23	26	39	255	61	61	61	61	2501	313	313	313	313	2
e	307261	-4.3	0	20	479	479	479	479	479	3082	3082	3082	3082	3082	1
mö	279113	-4.45	20	23	1718	27	27	27	27	6	1	1	1	1	2
binon	198283	-5.21	20	26	1767	114	19	8	2	2501	952	61	12	5	5
a	175755	-4.3	0	30	1153	1153	1153	1153	1153	1944	1944	1944	1944	1944	1
u	165940	-4.3	0	14	121	121	121	121	121	374	374	374	374	374	1
km²	165052	-5.02	0	1	543	2	1	1	1	2	1	1	1	1	3
äbinon	123640	-6.49	6	9	136	13	7	7	5	2501	952	61	12	5	6
bäldoti	118283	-9.51	2	3	1767	7	4	4	3	480	90	8	2	1	7
lifayelas	118279	-10.12	0	0	1271	212	15	8	2	2387	222	20	6	2	9
us	117930	-3.93	18	24	121	11	11	11	11	2387	97	97	97	97	2
plu	115985	-4.78	10	15	1290	92	7	7	7	374	17	2	2	2	3
bäldotü	113436	-9.74	2	3	1767	7	4	4	3	50	9	5	1	1	7
mens	104497	-4.32	24	27	1718	209	26	1	1	2387	288	40	1	1	4
zif	96430	-5.35	6	10	70	16	4	4	4	226	9	2	2	2	3
labon	95986	-5.28	8	11	1271	412	17	5	2	2501	952	25	4	2	5
patedik	94552	-7.58	0	0	1290	291	30	5	2	492	251	35	6	2	7
topon	93755	-5.94	0	1	833	141	12	2	2	2501	952	5	1	1	5
videtü	93537	-9.02	0	0	798	228	8	1	1	50	9	2	1	1	6
lunetü	93493	-8.22	2	2	1271	124	21	3	1	50	9	2	1	1	6
ela	90984	-4.21	26	41	479	106	9	9	9	1944	240	14	14	14	3
lifayels	89746	-8.74	0	0	1271	212	15	8	2	2387	80	22	6	3	8
n	88569	-4.3	0	12	573	573	573	573	573	2501	2501	2501	2501	2501	1
äbinons	85757	-7.63	2	4	136	13	7	7	5	2387	288	95	11	4	7
belödanis	76908	-10.44	0	0	1767	357	97	1	1	2387	263	14	2	1	9
jü	71536	-4.36	20	23	295	4	4	4	4	50	1	1	1	1	2
sürfat	71499	-9.66	0	1	1578	10	2	2	2	1093	77	3	1	1	6
me	71292	-2.9	32	45	1718	209	209	209	209	3082	66	66	66	66	2
pösods	70992	-7.64	0	3	1290	15	5	5	5	2387	72	12	1	1	6
mans	70850	-3.66	34	41	1718	588	67	4	4	2387	288	89	8	8	4
lemesed	70799	-9.61	0	1	1271	199	13	3	2	787	46	5	1	1	7
läs	68584	-5.84	14	17	1271	17	1	1	1	2387	3	1	1	1	3
ädabinons	57205	-10.31	0	0	136	16	7	4	4	2387	288	95	11	4	9
l	56595	-4.3	0	11	1271	1271	1271	1271	1271	727	727	727	727	727	1
lödanef	52271	-9.23	0	1	1271	24	7	5	5	226	10	4	4	1	7
famüls	48856	-7.82	4	6	736	131	8	5	5	2387	80	2	1	1	6
lödanefa	48770	-10.19	0	1	1271	24	7	5	5	1944	17	5	5	5	8
yels	47539	-5.56	18	21	91	20	8	1	1	2387	80	22	6	6	4
demü	47328	-6.39	4	4	662	138	7	1	1	50	9	2	1	1	4
lomanefs	47312	-9.69	0	1	1271	218	18	7	4	2387	17	3	1	1	8
äbinädons	47311	-9.5	0	0	136	13	7	7	2	2387	288	95	12	4	9
äsoelöl	47311	-11.23	0	0	136	13	1	1	1	727	36	2	1	1	7
bäldot	47307	-8.27	0	2	1767	7	4	4	3	1093	74	6	1	1	6
pösod	47281	-6.56	0	1	1290	15	5	5	5	787	118	1	1	1	5
voms	47278	-5.4	8	12	798	104	4	1	1	2387	41	11	1	1	4
ädabinoms	47264	-11.11	0	0	136	16	7	4	4	2387	41	11	4	3	9
bidädas	44545	-9.3	0	1	1767	114	7	2	2	2387	222	17	2	1	7
topäd	44306	-6.83	0	1	833	141	12	3	3	787	13	2	2	2	5
utanas	40493	-7.87	0	1	121	19	7	3	1	2387	222	29	9	2	6
de	39531	-2.91	32	44	662	138	138	138	138	3082	121	121	121	121	2
ziläk	39397	-8.06	0	1	70	16	4	2	2	492	3	2	2	2	5
v	38745	-4.3	0	6	798	798	798	798	798	24	24	24	24	24	1
fransän	36695	-6.96	0	1	736	167	57	42	6	2501	113	5	1	1	7
s	34607	-4.3	0	16	1578	1578	1578	1578	1578	2387	2387	2387	2387	2387	1
tat	34320	-4.52	20	26	833	122	4	4	4	1093	77	8	8	8	3
no	34197	-2.56	36	48	573	162	162	162	162	1275	271	271	271	271	2
nüns	32389	-5.69	6	7	573	6	2	1	1	2387	288	2	1	1	4
taledavik	32380	-11.01	0	0	833	122	20	3	2	492	251	14	11	1	9
komot	31982	-6.71	2	4	543	80	11	5	5	1093	74	4	1	1	5
ma	29137	-2.63	44	55	1718	588	588	588	588	1944	82	82	82	82	2
lamerikän	28670	-9.75	0	0	1271	412	30	3	3	2501	113	7	6	4	9
nen	28536	-4.33	36	39	573	171	6	6	6	2501	494	2	2	2	3
valodik	28516	-8.1	0	0	798	200	75	4	2	492	251	35	4	1	7
lödanadensit	28506	-14.51	0	0	1271	24	7	5	5	1093	30	4	1	1	12
el	25904	-3.13	20	40	479	106	106	106	106	727	169	169	169	169	2
fa	24898	-3.3	38	45	736	131	131	131	131	1944	17	17	17	17	2
yela	24662	-5.76	14	17	91	20	8	2	2	1944	240	14	2	2	4
votik	24257	-5.83	2	3	798	104	9	5	5	492	251	36	4	1	5
bal	23991	-3.78	30	37	1767	326	39	39	39	727	168	4	4	4	3
lamerikänik	23898	-11.23	0	0	1271	412	30	3	3	492	251	54	34	4	11
vat	23839	-4.5	26	29	798	200	6	6	6	1093	77	2	2	2	3
timü	23815	-6.19	8	10	833	96	16	1	1	50	9	3	2	2	4
älödons	23798	-7.93	0	0	136	15	3	3	2	2387	288	95	12	1	7
pöpinumam	23779	-11.68	0	0	1290	15	4	2	2	419	95	3	2	2	9
bureau	23772	-6.29	2	2	1767	159	46	5	1	374	138	42	7	1	6
sürfati	23756	-10.52	0	1	1578	10	2	2	2	480	90	10	1	1	7
famül	23755	-7.15	0	3	736	131	8	5	5	727	4	1	1	1	5
census	23752	-8.65	0	0	1895	97	19	1	1	2387	97	6	1	1	6
pöpinumamabür	23739	-17.19	0	0	1290	15	4	2	2	734	3	2	2	1	13
älabons	23729	-8.45	2	4	136	15	7	5	5	2387	288	95	12	2	7
pato	23707	-4.96	12	16	1290	291	30	3	3	1275	115	14	2	2	4
äbinädon	23689	-8.36	0	1	136	13	7	7	2	2501	952	67	5	3	8
bala	23687	-4.77	22	29	1767	326	39	9	9	1944	240	18	1	1	4
famüla	23684	-6.82	4	6	736	131	8	5	5	1944	240	49	2	2	6
latinans	23673	-8.35	0	0	1271	412	15	6	5	2387	288	89	10	1	8
valodo	23672	-7.92	0	0	798	200	75	4	2	1275	82	2	1	1	6
vom	23672	-4.23	28	32	798	104	4	4	4	419	100	7	7	7	3
bidäda	23670	-8.08	0	1	1767	114	7	2	2	1944	111	3	1	1	6
lödöps	23668	-7.08	0	1	1271	24	7	2	2	2387	28	1	1	1	6
matans	23666	-5.97	4	4	1718	588	36	4	1	2387	288	89	7	2	6
älifons	23664	-8.76	0	1	136	15	3	3	2	2387	288	95	6	2	7
lomanef	23664	-8.97	0	2	1271	218	18	7	4	226	10	4	4	1	7
lödöp	23662	-6.26	0	1	1271	24	7	2	2	87	3	1	1	1	5
cilis	23662	-6.63	2	2	1895	64	5	1	1	2387	263	40	3	1	5
zänedo	23661	-8.62	0	0	70	4	4	1	1	1275	82	14	2	1	6
himatan	23660	-8.86	2	2	724	72	2	1	1	2501	313	18	7	4	7
äkobolödöl	23659	-11.87	0	0	136	13	6	1	1	727	36	7	1	1	10
lödanas	23658	-7.88	0	1	1271	24	7	5	5	2387	222	29	9	1	7
äkeninükons	23658	-13.05	0	0	136	13	3	1	1	2387	288	95	3	3	11
älödölis	23657	-8.78	0	0	136	15	3	3	1	2387	263	40	1	1	8
pädugons	23655	-9.75	0	0	1290	54	5	2	2	2387	288	95	4	1	8
lomanefas	23655	-10.98	0	0	1271	218	18	7	4	2387	222	2	1	1	9
dis	23644	-3.81	20	26	662	91	11	11	11	2387	263	10	10	10	3
lomanefa	23641	-9.94	0	1	1271	218	18	7	4	1944	17	5	5	5	8
gen	23639	-3.32	30	35	877	113	37	37	37	2501	494	94	94	94	3
vietans	23638	-7.89	0	0	798	228	24	3	1	2387	288	89	7	1	7
pöfasoliad	23636	-14.71	0	0	1290	15	1	1	1	787	45	2	2	2	10
per	23592	-3.22	18	27	1290	199	59	59	59	734	479	17	17	17	3
ädabinöl	23592	-10.16	0	1	136	16	7	4	4	727	36	6	2	2	8
capita	23587	-6.45	2	2	1895	512	32	7	3	1944	155	29	2	1	6
leigodü	23578	-9.67	0	0	1271	199	25	7	3	50	9	3	1	1	7
vomas	23563	-6.18	2	3	798	104	4	1	1	2387	222	22	5	1	5
lemesedi	23553	-10.79	0	1	1271	199	13	3	2	480	32	4	2	1	8
älaboms	23552	-9.57	2	3	136	15	7	5	5	2387	41	11	2	1	7
lölik	23197	-6.47	4	5	1271	24	5	2	2	492	251	22	1	1	5
zao	22126	-6.25	4	6	70	11	1	1	1	1275	5	1	1	1	3
famülas	22083	-8.0	0	2	736	131	8	5	5	2387	222	20	1	1	7
keninükamü	21285	-12.35	0	0	543	100	28	4	3	50	9	3	1	1	10
saint	21144	-5.7	4	8	1578	344	17	7	5	1093	207	7	3	2	5
äfomons	20892	-8.36	0	2	136	11	2	2	2	2387	288	95	11	2	7
valasotik	20885	-10.59	0	0	798	200	75	1	1	492	251	36	4	1	9
lindiyans	18482	-10.57	0	0	1271	212	50	17	1	2387	288	89	3	1	9
kela	17754	-5.2	18	22	543	100	17	2	2	1944	240	14	1	1	4
blägans	17425	-8.67	0	0	1767	99	2	2	1	2387	288	89	3	1	7
siyopans	16375	-9.22	0	0	1578	105	2	2	2	2387	288	89	2	2	8
fedalän	14499	-8.47	0	0	736	81	3	2	1	2501	113	10	3	1	7
id	13059	-4.33	26	32	255	6	6	6	6	787	48	48	48	48	2
deutän	12489	-7.3	0	1	662	138	11	8	6	2501	113	9	1	1	6
dekul	12239	-7.71	0	0	662	138	3	1	1	727	39	1	1	1	5
la	11444	-2.46	46	62	1271	412	412	412	412	1944	240	240	240	240	2
sur	9870	-4.33	24	31	1578	125	14	14	14	734	70	1	1	1	3
län	9828	-3.68	12	15	1271	17	7	7	7	2501	113	10	10	10	3
fransänik	9654	-8.43	0	0	736	167	57	42	6	492	251	54	34	2	9
pasifeana	8578	-12.95	0	0	1290	291	24	1	1	1944	323	63	5	1	9
nisulans	8577	-9.45	0	0	573	83	4	3	3	2387	288	89	11	2	8
litaliyän	8300	-9.12	0	0	1271	212	19	5	4	2501	113	14	6	1	9
le	8284	-2.34	34	47	1271	199	199	199	199	3082	917	917	917	917	2
dabinons	6261	-8.74	0	1	662	126	6	6	6	2387	288	95	11	4	8
ün	6257	-4.46	10	13	6	2	2	2	2	2501	16	16	16	16	2
et	6186	-3.84	28	33	479	11	11	11	11	1093	161	161	161	161	2
d	5945	-4.3	0	13	662	662	662	662	662	787	787	787	787	787	1
grafän	5698	-6.87	0	1	877	254	101	10	2	2501	113	1	1	1	6
brasilän	5607	-8.64	0	0	1767	364	80	9	4	2501	113	10	2	1	8
new	5277	-4.37	14	16	573	171	24	24	24	98	24	1	1	1	3
älabon	5029	-7.31	4	6	136	15	7	5	5	2501	952	25	4	2	6
do	4895	-3.0	38	47	662	148	148	148	148	1275	82	82	82	82	2
tim	4861	-3.97	14	22	833	96	16	16	16	419	113	3	3	3	3
vilag	4847	-6.66	2	4	798	228	62	6	3	492	11	3	1	1	5
bai	4824	-4.67	20	29	1767	326	22	22	22	480	17	1	1	1	3
jonon	4799	-6.24	6	8	295	68	13	2	2	2501	952	61	4	2	5
ve	4790	-3.01	30	37	798	190	190	190	190	3082	63	63	63	63	2
magod	4781	-5.44	0	0	1718	588	30	1	1	787	118	3	1	1	5
telna	4780	-6.33	4	4	833	129	23	1	1	1944	323	4	1	1	5
studans	4776	-7.94	0	1	1578	200	18	8	2	2387	288	89	5	1	7
dono	4776	-5.07	10	12	662	148	26	2	2	1275	271	8	1	1	4
statitabür	4775	-12.13	0	0	1578	200	54	4	3	734	3	2	2	1	10
soldats	4774	-9.28	0	0	1578	155	23	2	1	2387	70	11	1	1	7
statitabüra	4773	-13.42	0	0	1578	200	54	4	3	1944	186	1	1	1	11
numäds	4773	-7.24	0	0	573	37	9	1	1	2387	72	6	1	1	6
votikami	4773	-10.48	0	0	798	104	9	5	5	480	20	5	1	1	8
penumädöls	4773	-12.14	0	0	1290	199	29	1	1	2387	80	5	1	1	10
lestiyän	4771	-8.36	0	0	1271	199	18	7	1	2501	113	14	6	1	8
haute	4640	-5.67	4	6	724	257	21	11	7	3082	214	6	2	1	5
en	4625	-3.24	26	41	479	41	41	41	41	2501	494	494	494	494	2
alpes	4468	-6.19	2	2	1153	227	8	2	1	2387	767	8	1	1	5
loire	4185	-5.7	4	6	1271	218	9	4	2	3082	363	59	9	2	5
pyrénées	4136	-9.74	0	1	1290	5	3	2	2	2387	767	6	1	1	8
les	3900	-3.27	26	30	1271	199	18	18	18	2387	767	144	144	144	3
city	3852	-5.88	2	2	1895	64	4	1	1	1267	24	10	2	2	4
north	3565	-5.56	4	5	573	162	55	22	17	388	78	33	19	1	5
rhône	3402	-6.07	0	0	915	15	1	1	1	3082	368	3	1	1	5
lake	3389	-4.73	14	16	1271	412	13	11	11	3082	36	13	8	8	4
normandie	3230	-10.05	0	0	573	162	55	5	5	3082	97	3	1	1	9
san	3178	-3.44	36	43	1578	344	52	52	52	2501	313	8	8	8	3
di	3176	-3.42	34	43	662	91	91	91	91	480	32	32	32	32	2
west	3058	-4.83	8	9	568	134	38	34	34	1093	81	26	4	4	4
midi	3000	-5.64	2	2	1718	204	20	1	1	480	32	2	1	1	4
jveizän	2867	-9.97	0	0	295	2	2	2	2	2501	113	1	1	1	7
rumän	2661	-5.75	2	3	915	74	11	4	4	2501	113	4	1	1	5
lès	2657	-3.95	10	12	1271	5	1	1	1	2387	33	9	9	9	3
kanton	2655	-5.56	8	11	543	120	22	4	2	2501	952	335	46	11	6
south	2628	-5.72	0	0	1578	155	42	15	14	388	78	14	9	1	5
pas	2574	-3.48	28	37	1290	291	24	24	24	2387	222	5	5	5	3
são	2570	-4.53	0	1	1578	1	1	1	1	1275	41	1	1	1	3
calais	2553	-6.27	2	3	1895	512	45	7	1	2387	263	43	8	3	6
lösterän	2540	-9.43	0	0	1271	24	3	3	3	2501	113	5	1	1	8
nilü	2490	-7.71	2	2	573	83	5	1	1	50	3	1	1	1	4
pfalz	2452	-7.36	0	0	1290	5	4	1	1	145	11	4	2	2	5
rheinland	2422	-10.27	0	0	915	15	8	6	5	787	175	133	113	3	9
lorraine	2360	-8.38	0	1	1271	218	23	2	1	3082	368	101	29	6	8
aquitaine	2286	-8.67	0	0	1153	9	9	9	2	3082	368	101	29	12	9
picardie	2283	-9.32	0	0	1290	166	14	2	1	3082	97	3	1	1	8
nord	2267	-4.5	8	9	573	162	55	6	6	787	166	73	1	1	4
bayern	2246	-6.6	0	0	1767	326	21	6	3	2501	76	30	3	3	6
ohio	2225	-7.31	4	4	475	3	1	1	1	1275	119	5	1	1	4
park	2201	-4.76	8	9	1290	291	67	13	13	492	20	11	1	1	4
virginia	2185	-10.87	0	0	798	228	16	3	3	1944	251	39	2	1	8
illinois	2153	-8.11	0	0	255	19	8	4	2	2387	263	64	18	1	8
du	2150	-3.45	32	38	662	84	84	84	84	374	11	11	11	11	2
champagne	2135	-7.52	0	0	1895	414	215	44	25	3082	368	40	20	3	9
marne	2119	-4.53	10	14	1718	588	201	4	2	3082	368	33	2	1	5
nonik	2099	-5.63	6	7	573	162	7	1	1	492	251	54	3	1	5
ni	2067	-3.37	32	40	573	83	83	83	83	480	58	58	58	58	2
bourgogne	2049	-9.0	0	0	1767	279	73	15	6	3082	368	40	9	1	9
hiel	2030	-4.97	14	18	724	72	9	6	6	727	169	15	2	2	4
santa	1997	-5.22	10	12	1578	344	52	14	3	1944	155	19	5	1	5
missouri	1989	-9.09	0	0	1718	204	12	7	3	480	51	6	1	1	8
nek	1965	-5.07	18	20	573	171	2	2	2	492	16	3	3	3	3
pennsylvania	1957	-13.97	0	0	1290	199	29	10	4	1944	251	39	8	3	12
ardenne	1948	-6.39	0	1	1153	192	10	3	3	3082	368	66	18	1	7
california	1931	-10.37	0	0	1895	512	45	5	1	1944	251	39	3	1	10
st	1909	-3.05	26	32	1578	200	200	200	200	1093	81	81	81	81	2
centre	1902	-6.78	2	3	1895	97	19	14	6	3082	363	18	2	2	6
côte	1867	-4.64	4	5	1895	5	3	3	3	3082	214	1	1	1	4
basse	1861	-4.74	10	15	1767	326	25	10	4	3082	191	59	10	2	5
sainte	1860	-6.54	2	4	1578	344	17	7	5	3082	214	36	4	1	6
seine	1844	-5.9	6	6	1578	215	6	1	1	3082	368	101	6	1	5
york	1834	-6.88	2	2	91	14	4	4	4	492	20	7	1	1	4
am	1820	-3.28	34	43	1153	70	70	70	70	419	95	95	95	95	2
franche	1788	-6.72	2	3	736	167	57	42	16	3082	72	40	10	10	7
carolina	1784	-8.27	0	0	1895	512	94	7	3	1944	323	73	15	4	8
comté	1772	-5.9	4	5	1895	459	40	6	1	174	8	1	1	1	5
äbinom	1736	-7.26	6	8	136	13	7	7	5	419	100	15	4	3	6
sachsen	1671	-7.27	0	0	1578	344	8	1	1	2501	494	58	2	2	7
iowa	1625	-8.26	6	7	255	10	1	1	1	1944	9	3	2	2	4
washington	1612	-8.91	0	0	568	184	13	8	3	2501	952	335	45	45	10
texas	1601	-7.18	0	0	833	129	3	2	1	2387	222	1	1	1	5
provin	1576	-7.07	0	2	1290	141	28	10	6	2501	313	15	2	2	6
rio	1573	-3.77	18	25	915	157	9	9	9	1275	119	23	23	23	3
lombardia	1559	-8.71	0	0	1271	218	18	4	4	1944	251	25	4	2	9
moselle	1553	-6.32	2	2	1718	465	11	2	1	3082	917	703	50	4	7
roussillon	1551	-8.74	0	0	915	320	43	8	8	2501	952	57	27	21	10
languedoc	1535	-11.3	0	0	1271	412	78	22	1	296	14	3	1	1	9
martin	1514	-5.81	6	9	1718	588	201	24	14	2501	313	23	5	5	6
minnesota	1511	-10.81	0	0	1718	204	34	8	8	1944	155	15	2	1	9
pays	1503	-5.19	18	19	1290	291	8	2	2	2387	24	8	1	1	4
springs	1486	-7.15	0	1	1578	70	16	10	10	2387	17	9	8	1	7
poitou	1486	-8.38	0	0	1290	203	18	1	1	374	32	3	2	1	6
valley	1479	-5.08	4	6	798	200	75	17	5	1267	272	81	11	3	6
charentes	1466	-8.48	0	0	1895	414	215	49	7	2387	767	39	14	4	9
saône	1458	-5.67	6	6	1578	344	1	1	1	3082	368	3	1	1	5
volapükan	1446	-8.01	0	0	798	104	44	24	21	2501	313	5	1	1	9
sul	1445	-3.88	22	27	1578	125	28	28	28	727	39	2	2	2	3
der	1425	-3.69	26	30	662	138	6	6	6	734	479	22	22	22	3
maritime	1393	-8.87	0	0	1718	588	201	37	4	3082	66	6	2	1	8
east	1368	-5.81	6	7	479	26	12	11	11	1093	81	10	3	3	4
bretagne	1367	-7.79	0	0	1767	364	78	11	1	3082	368	40	20	3	8
île	1366	-5.05	6	7	1	1	1	1	1	3082	917	1	1	1	3
garonne	1361	-7.29	2	2	877	151	47	1	1	3082	368	66	29	5	7
kel	1357	-4.12	28	36	543	100	17	17	17	727	169	6	6	6	3
france	1347	-5.5	4	7	736	167	57	42	16	3082	99	44	28	8	6
des	1344	-3.51	24	28	662	138	14	14	14	2387	767	36	36	36	3
hill	1341	-4.5	16	17	724	72	20	13	13	727	133	24	7	7	4
auvergne	1337	-8.3	0	0	1153	120	8	4	3	3082	368	40	4	3	8
eure	1328	-5.53	12	13	479	32	2	2	2	3082	363	29	3	3	4
sous	1315	-4.86	6	9	1578	155	42	1	1	2387	97	4	2	2	4
baden	1311	-5.33	10	12	1767	326	8	2	1	2501	494	88	8	1	5
beach	1303	-5.53	4	5	1767	357	53	5	3	388	223	156	2	1	5
del	1275	-4.04	38	44	662	138	21	21	21	727	169	8	8	8	3
württemberg	1257	-13.18	0	0	568	3	2	1	1	492	298	115	114	10	11
piemonte	1255	-8.28	0	0	1290	166	33	1	1	3082	214	36	12	6	8
heights	1245	-7.62	0	0	724	139	16	1	1	2387	70	1	1	1	7
oklahoma	1235	-10.75	0	0	475	19	1	1	1	1944	82	13	4	3	8
creek	1225	-6.02	0	0	1895	129	31	2	2	492	16	6	5	5	5
maine	1220	-4.78	12	16	1718	588	33	5	2	3082	368	101	29	3	5
grande	1217	-5.28	4	7	877	254	101	36	16	3082	121	19	6	2	6
kansas	1213	-7.68	0	0	543	120	22	1	1	2387	222	13	3	3	6
provence	1211	-8.44	0	0	1290	141	28	10	3	3082	99	44	13	2	8
an	1205	-2.95	36	55	1153	146	146	146	146	2501	313	313	313	313	2
holstein	1202	-8.78	0	0	724	150	28	1	1	2501	313	37	26	25	8
dakota	1200	-8.5	2	2	662	126	1	1	1	1944	155	15	2	2	6
indiana	1199	-8.2	0	1	255	61	18	8	7	1944	323	63	17	3	7
florida	1198	-7.86	2	2	736	83	28	16	6	1944	111	19	5	1	7
minas	1185	-5.64	8	8	1718	204	34	1	1	2387	222	29	7	1	5
schleswig	1183	-11.83	0	0	1578	123	88	6	3	492	19	3	2	1	9
wisconsin	1129	-10.7	0	0	568	134	7	1	1	2501	313	9	1	1	9
charente	1126	-7.72	0	0	1895	414	215	49	7	3082	214	36	10	2	8
anhalt	1117	-7.51	0	0	1153	146	1	1	1	1093	43	6	1	1	6
bois	1100	-3.97	18	22	1767	279	18	12	12	2387	263	64	7	7	4
hills	1097	-5.36	6	7	724	72	20	13	5	2387	80	17	5	3	5
niedersachsen	1096	-14.03	0	0	573	83	20	11	10	2501	494	58	2	2	13
oise	1087	-5.28	10	13	475	10	4	1	1	3082	191	38	9	9	4
thüringen	1080	-9.47	0	0	833	104	2	2	1	2501	494	94	66	60	9
cifazif	1075	-9.86	0	0	1895	64	6	4	1	226	9	2	1	1	7
as	1071	-3.09	40	53	1153	53	53	53	53	2387	222	222	222	222	2
michigan	1044	-9.42	0	0	1718	204	13	9	1	2501	313	17	4	1	8
im	1022	-3.62	24	30	255	13	13	13	13	419	113	113	113	113	2
ad	1007	-3.8	36	43	1153	26	26	26	26	787	45	45	45	45	2
at	1001	-3.55	38	52	1153	44	44	44	44	1093	77	77	77	77	2
grove	986	-5.82	8	11	877	254	31	6	6	3082	63	10	3	3	5
chapelle	983	-6.97	0	1	1895	414	215	14	7	3082	917	703	50	8	8
mount	979	-5.78	2	3	1718	465	45	7	4	1093	207	6	5	4	5
aisne	973	-6.51	0	0	1153	49	4	1	1	3082	368	11	2	1	5
rhin	965	-5.71	6	7	915	15	2	2	2	2501	313	8	1	1	4
somme	965	-5.86	6	6	1578	155	15	7	3	3082	66	8	3	1	5
mecklenburg	965	-10.26	0	0	1718	209	9	3	1	492	298	177	168	36	11
bei	960	-5.25	20	21	1767	357	8	8	8	480	9	1	1	1	3
pierre	957	-5.76	4	5	1290	166	33	19	12	3082	363	29	18	6	6
azur	948	-6.35	2	3	1153	12	2	1	1	734	70	3	1	1	4
vorpommern	947	-11.78	0	0	798	104	6	1	1	2501	76	30	4	4	10
bad	932	-4.43	24	28	1767	326	8	8	8	787	45	2	2	2	3
nebraska	930	-10.06	0	0	573	171	2	1	1	1944	46	7	5	1	8
labü	927	-5.53	0	0	1271	412	17	1	1	50	4	2	1	1	4
ed	915	-3.65	26	32	479	33	33	33	33	787	46	46	46	46	2
jean	915	-5.73	6	7	295	61	3	3	3	2501	313	10	2	2	4
gerais	915	-6.9	0	1	877	113	34	6	1	2387	263	43	8	2	6
alsace	904	-7.89	0	0	1153	227	7	1	1	3082	99	13	1	1	6
point	903	-6.24	2	5	1290	203	18	5	4	1093	207	7	1	1	5
da	902	-2.87	44	54	662	126	126	126	126	1944	111	111	111	111	2
loir	899	-5.58	4	6	1271	218	9	4	4	734	29	10	2	2	4
das	892	-4.08	28	34	662	126	4	4	4	2387	222	17	17	17	3
or	883	-3.56	28	39	475	98	98	98	98	734	71	71	71	71	2
fort	878	-3.75	14	19	736	139	45	8	8	1093	234	67	17	17	4
sankt	874	-6.37	0	1	1578	344	52	1	1	1093	4	1	1	1	5
river	870	-5.07	4	7	915	157	22	13	11	734	479	28	3	1	5
village	865	-6.26	0	1	798	228	62	53	15	3082	108	30	3	1	7
jersey	853	-7.06	2	2	295	61	7	3	3	1267	272	36	2	2	6
colorado	849	-8.87	0	0	1895	459	75	23	1	1275	82	20	9	4	8
ä	844	-4.3	0	4	136	136	136	136	136	13	13	13	13	13	1
linglän	843	-6.47	0	1	1271	212	50	9	9	2501	113	10	1	1	7
lot	836	-4.09	24	29	1271	218	2	2	2	1093	74	7	7	7	3
alabama	831	-9.57	0	0	1153	227	20	2	2	1944	82	21	1	1	7
grand	808	-4.36	14	19	877	254	101	36	16	787	175	133	9	1	5
calvados	808	-9.57	0	0	1895	512	45	8	1	2387	88	9	3	1	8
cher	801	-3.72	4	5	1895	414	67	6	6	734	479	28	18	18	4
val	798	-3.45	28	35	798	200	75	75	75	727	168	34	34	34	3
port	798	-3.91	18	21	1290	203	32	26	26	1093	234	67	42	42	4
hautes	790	-6.44	0	2	724	257	21	11	7	2387	767	39	3	1	6
se	787	-2.57	34	46	1578	215	215	215	215	3082	191	191	191	191	2
paulo	779	-6.35	12	14	1290	291	15	14	1	1275	93	2	1	1	5
nova	778	-5.0	16	18	573	162	12	5	5	1944	71	17	8	8	4
kentucky	760	-10.36	0	0	543	100	28	5	1	1267	5	2	1	1	8
bas	745	-3.42	32	40	1767	326	25	25	25	2387	222	8	8	8	3
limousin	744	-9.64	0	0	1271	212	22	6	1	2501	313	9	1	1	8
meuse	744	-6.31	0	0	1718	209	5	1	1	3082	191	35	9	1	5
falls	740	-5.88	4	5	736	131	17	5	2	2387	80	17	3	1	5
nem	728	-4.65	30	36	573	171	10	10	10	419	34	2	2	2	3
oregon	718	-7.23	0	1	475	98	5	1	1	2501	952	17	2	1	6
i	714	-4.3	0	20	255	255	255	255	255	480	480	480	480	480	1
doubs	709	-7.16	0	0	662	148	27	2	1	2387	11	1	1	1	5
gironde	706	-8.43	0	0	877	77	10	5	3	3082	121	19	8	4	7
alto	706	-4.71	6	10	1153	227	25	5	5	1275	115	6	5	5	4
jura	706	-5.81	8	8	295	54	3	2	2	1944	186	15	1	1	4
savoie	701	-7.76	2	2	1578	344	30	7	2	3082	97	4	1	1	6
tarn	695	-5.5	8	9	833	122	19	2	2	2501	76	5	1	1	4
tennessee	695	-8.83	0	0	833	129	11	5	2	3082	75	21	4	1	9
meurthe	694	-8.23	0	0	1718	209	5	1	1	3082	72	19	8	1	7
manche	691	-5.76	4	5	1718	588	67	4	2	3082	72	40	10	10	6
viru	688	-7.47	14	14	798	228	16	1	1	374	22	1	1	1	4
haut	685	-5.05	6	9	724	257	21	11	11	1093	29	7	1	1	4
orne	681	-4.55	8	10	475	98	7	1	1	3082	368	33	9	9	4
lääne	678	-8.05	0	0	1271	17	1	1	1	3082	368	1	1	1	5
puy	677	-4.13	12	15	1290	52	4	4	4	1267	15	2	2	2	3
vienne	674	-6.15	4	4	798	228	24	2	2	3082	368	66	18	6	6
indre	662	-6.18	0	1	255	61	18	2	1	3082	363	12	4	2	5
dordogne	657	-8.96	0	0	662	148	20	1	1	3082	368	40	9	1	8
isère	655	-6.82	0	1	255	35	1	1	1	3082	363	52	2	1	5
island	653	-6.93	0	1	255	35	7	4	3	787	175	133	113	7	6
mississippi	652	-13.29	0	0	1718	204	12	7	2	480	12	2	2	1	11
