word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
brouvelieures	10	-11.64	0	0	1727	278	45	16	2	2647	1118	228	15	3	13
auxonne	10	-7.54	0	0	1765	186	8	2	1	2828	394	107	54	2	7
ozinina	10	-7.89	0	0	383	9	3	1	1	3133	1148	301	75	5	7
afahana	10	-5.99	2	4	1765	27	8	2	2	3133	1148	641	54	36	7
lohataona	10	-9.37	0	0	1091	192	15	14	3	3133	1148	98	8	6	9
inuktitut	10	-13.69	0	0	349	73	2	1	1	1325	44	4	2	2	9
yy	10	-4.59	92	93	78	1	1	1	1	2240	1	1	1	1	2
yz	10	-4.65	92	94	78	4	4	4	4	132	1	1	1	1	2
passy	10	-5.23	6	8	1114	260	23	8	1	2240	128	28	3	1	5
zambia	10	-7.37	2	3	93	57	2	1	1	3133	210	12	5	3	6
ohm	10	-6.16	0	3	383	12	1	1	1	297	2	1	1	1	3
larry	10	-5.23	12	14	1091	420	37	7	1	2240	243	19	6	1	5
xi	10	-4.13	78	82	40	7	7	7	7	227	8	8	8	8	2
andriananahary	10	-11.32	0	0	1765	416	119	77	42	2240	243	43	7	5	14
dinika	10	-6.58	0	0	649	101	6	2	1	3133	337	144	12	6	6
barbara	10	-6.67	2	3	1727	377	107	17	5	3133	521	72	7	2	7
antom	10	-6.18	2	2	1765	416	90	18	1	297	32	2	1	1	5
voadika	10	-6.98	0	0	852	173	60	2	2	3133	337	144	17	10	7
nianatsimo	10	-10.66	0	0	782	159	27	11	5	868	19	8	6	6	10
acres	10	-6.38	6	7	1765	19	2	2	1	2647	1118	228	1	1	5
data	10	-5.63	18	18	649	121	4	2	2	3133	103	10	1	1	4
selongey	10	-8.72	0	0	1123	175	15	2	2	2240	194	11	4	1	8
ky	10	-4.31	94	97	278	1	1	1	1	2240	54	54	54	54	2
pellerin	10	-7.55	0	0	1114	148	8	4	4	2197	523	48	11	2	8
proust	10	-6.93	0	0	1114	155	34	3	1	1325	45	4	3	1	6
sentenac	10	-8.21	0	0	1123	175	24	2	1	465	332	79	9	3	8
sugar	10	-7.25	0	0	1123	65	3	1	1	642	58	4	1	1	5
stockholm	10	-12.76	0	0	1123	39	4	2	2	297	8	2	2	1	9
sidney	10	-8.12	2	2	1123	124	5	1	1	2240	194	25	2	1	6
tiany	10	-5.5	6	8	939	45	5	3	1	2240	555	217	14	1	5
montlaur	10	-8.69	0	1	2152	491	268	205	9	642	75	10	4	1	8
fifanekena	10	-10.76	0	0	1159	283	21	16	14	3133	1148	59	2	2	10
eken	10	-5.64	2	5	385	10	2	2	2	2197	177	6	4	4	4
providence	10	-10.84	0	0	1114	155	34	9	4	2828	96	51	22	2	10
izahay	10	-7.49	0	0	349	13	7	2	1	2240	275	9	5	1	6
valan	10	-4.75	12	14	852	219	69	6	1	2197	623	45	10	1	5
edith	10	-7.84	2	2	385	20	2	1	1	150	26	6	2	1	5
buisson	10	-7.31	2	4	1727	94	8	3	2	2197	737	86	32	9	7
file	10	-4.98	6	7	1159	283	27	1	1	2828	610	19	2	2	4
cottonwood	10	-11.05	0	0	1865	476	9	5	2	424	25	19	19	3	10
leonard	10	-8.7	2	3	1091	153	10	6	3	424	134	104	15	2	7
doutor	10	-8.16	0	0	649	133	37	1	1	642	37	6	2	1	6
