word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
de	196957	-2.64	64	75	1207	550	550	550	550	1928	98	98	98	98	2
la	115799	-3.44	58	67	731	42	42	42	42	3931	181	181	181	181	2
y	90731	-4.3	0	11	56	56	56	56	56	148	148	148	148	148	1
d	52086	-4.3	0	17	1207	1207	1207	1207	1207	134	134	134	134	134	1
que	51659	-3.67	14	16	107	95	39	39	39	1928	59	40	40	40	3
del	49459	-4.02	20	25	1207	550	27	27	27	571	66	2	2	2	3
l	47950	-4.3	0	18	731	731	731	731	731	571	571	571	571	571	1
a	47128	-4.3	0	39	2048	2048	2048	2048	2048	3931	3931	3931	3931	3931	1
los	45834	-3.45	32	37	731	42	2	2	2	4589	1502	88	88	88	3
el	45453	-3.37	54	61	1453	93	93	93	93	571	66	66	66	66	2
en	41877	-2.68	48	65	1453	246	246	246	246	1943	496	496	496	496	2
ye	32145	-4.24	54	58	56	13	13	13	13	1928	13	13	13	13	2
un	31024	-3.96	28	44	202	58	58	58	58	1943	16	16	16	16	2
les	29107	-3.2	28	32	731	64	6	6	6	4589	2586	376	376	376	3
una	28162	-4.12	26	34	202	58	3	3	3	3931	334	22	22	22	3
so	23139	-3.19	58	73	1242	205	205	205	205	1055	29	29	29	29	2
nel	21542	-5.04	16	21	492	107	6	6	6	571	66	6	6	6	3
al	20395	-2.48	52	69	2048	306	306	306	306	571	352	352	352	352	2
na	18435	-2.69	62	72	492	126	126	126	126	3931	334	334	334	334	2
como	18184	-4.66	20	21	2476	988	201	3	3	1055	23	4	2	2	4
con	16712	-2.54	38	42	2476	988	490	490	490	1943	273	1	1	1	3
por	16124	-3.38	20	26	1794	227	34	34	34	1115	206	3	3	3	3
o	13610	-4.3	0	27	395	395	395	395	395	1055	1055	1055	1055	1055	1
más	13386	-4.46	12	16	1209	24	4	4	4	4589	18	8	8	8	3
pa	13365	-3.02	68	84	1794	322	322	322	322	3931	38	38	38	38	2
foi	11600	-4.85	26	29	879	148	2	2	2	269	10	1	1	1	3
n	10520	-4.3	0	18	492	492	492	492	492	1943	1943	1943	1943	1943	1
nun	10326	-5.03	20	24	492	55	7	7	7	1943	16	1	1	1	3
qu	10025	-5.05	46	52	107	95	95	95	95	2739	1	1	1	1	2
se	8262	-2.21	68	81	1242	258	258	258	258	1928	584	584	584	584	2
ente	7571	-3.26	10	17	1453	246	93	18	18	1928	528	411	329	329	4
sos	7467	-2.94	32	39	1242	205	9	9	9	4589	1502	56	56	56	3
tamién	7278	-7.25	2	3	921	124	14	3	1	1943	25	15	1	1	6
son	7090	-3.7	42	46	1242	205	17	17	17	1943	273	22	22	22	3
tien	5764	-4.83	10	12	921	73	17	9	9	1943	496	23	7	7	4
col	5615	-3.61	24	30	2476	988	94	94	94	571	38	2	2	2	3
dende	5532	-5.22	4	6	1207	550	40	1	1	1928	98	30	18	1	5
años	5310	-4.4	0	4	2048	13	2	1	1	4589	1502	19	11	11	4
sieglu	5303	-8.07	2	2	1242	184	15	3	3	2739	115	2	2	1	6
nos	5097	-2.91	34	37	492	125	3	3	3	4589	1502	125	125	125	3
s	5028	-4.3	0	29	1242	1242	1242	1242	1242	4589	4589	4589	4589	4589	1
dos	4906	-3.28	30	37	1207	102	5	5	5	4589	1502	45	45	45	3
esti	4767	-5.13	12	16	1453	638	227	15	15	269	13	4	3	3	4
cola	4666	-4.11	32	36	2476	988	94	6	6	3931	181	21	2	2	4
ta	4637	-2.8	68	83	921	124	124	124	124	3931	390	390	390	390	2
pol	4612	-4.08	32	39	1794	227	39	39	39	571	38	2	2	2	3
pola	4390	-4.58	30	33	1794	227	39	7	7	3931	181	21	1	1	4
conceyu	4338	-6.84	2	3	2476	988	490	51	31	2739	44	15	1	1	7
lo	4315	-3.61	48	57	731	42	42	42	42	1055	59	59	59	59	2
esta	4288	-3.6	18	29	1453	638	227	64	64	3931	390	131	29	29	4
parte	4262	-4.5	10	14	1794	322	117	46	3	1928	528	25	10	6	5
pero	4098	-4.42	18	21	1794	304	151	1	1	1055	89	30	1	1	4
ser	4040	-4.05	26	31	1242	258	37	37	37	1115	261	3	3	3	3
añu	3989	-3.98	10	15	2048	13	1	1	1	2739	35	21	21	21	3
nome	3904	-5.03	10	13	492	125	32	4	4	1928	59	8	4	4	4
nes	3882	-2.78	26	32	492	107	9	9	9	4589	2586	443	443	443	3
primer	3822	-6.51	0	4	1794	574	71	30	10	1115	261	7	1	1	6
ciudá	3786	-6.84	2	2	2476	123	8	8	1	207	157	1	1	1	5
yera	3397	-5.27	14	17	56	13	6	2	2	3931	438	145	1	1	4
asturies	3319	-7.78	0	1	2048	187	42	22	22	4589	2586	113	31	2	8
hasta	3220	-6.13	6	7	376	78	4	1	1	3931	390	131	7	1	5
tres	3182	-3.32	14	18	921	239	72	59	59	4589	2586	354	19	19	4
gran	3182	-4.74	6	11	500	118	73	21	21	1943	108	4	1	1	4
asturianu	3085	-8.87	0	0	2048	187	42	22	22	2739	179	84	22	5	9
otros	3057	-6.15	4	6	395	20	7	2	1	4589	1502	121	23	2	5
per	3020	-3.13	20	28	1794	304	151	151	151	1115	261	5	5	5	3
cuando	3001	-5.5	6	6	2476	212	54	7	2	1055	295	232	137	5	6
población	2987	-6.95	0	0	1794	227	9	9	8	1943	749	615	507	331	9
sobre	2981	-5.84	8	8	1242	205	24	19	14	1928	119	23	3	1	5
país	2838	-5.75	4	6	1794	322	2	2	2	4589	10	1	1	1	4
dellos	2788	-5.3	8	10	1207	550	27	7	1	4589	1502	88	25	14	6
hai	2756	-4.4	32	37	376	78	6	6	6	269	35	3	3	3	3
onde	2688	-6.23	10	15	395	15	3	2	2	1928	98	30	4	4	4
forma	2646	-4.71	10	15	879	148	74	38	22	3931	133	16	9	8	5
asina	2569	-5.34	2	5	2048	187	43	3	3	3931	334	83	6	2	5
norte	2545	-5.29	8	8	492	125	39	8	7	1928	528	25	8	1	5
estáu	2499	-4.59	6	8	1453	638	227	6	1	2739	377	51	5	3	5
llugar	2498	-5.62	6	8	731	464	34	4	2	1115	505	29	7	4	6
españa	2492	-5.69	6	7	1453	638	199	36	8	3931	56	21	5	1	6
ya	2385	-3.69	54	58	56	11	11	11	11	3931	67	67	67	67	2
guerra	2367	-6.39	0	0	500	83	16	13	12	3931	438	23	10	4	6
mayor	2351	-5.72	6	7	1209	388	21	9	7	1115	206	3	2	2	5
bien	2342	-4.34	8	10	685	73	11	5	5	1943	496	23	2	2	4
sur	2338	-4.56	22	24	1242	232	23	23	23	1115	18	1	1	1	3
habitantes	2300	-8.86	0	0	376	78	26	16	12	4589	2586	331	167	68	10
llingua	2279	-7.0	4	8	731	464	117	33	17	3931	26	16	7	3	7
san	2266	-4.13	46	56	1242	192	46	46	46	1943	108	4	4	4	3
estaos	2256	-4.85	0	3	1453	638	227	64	3	4589	1502	206	28	6	6
anque	2190	-5.47	0	3	2048	197	1	1	1	1928	59	40	4	3	5
dempués	2183	-7.12	2	3	1207	550	31	1	1	4589	52	6	3	1	7
delles	2149	-4.86	8	10	1207	550	27	7	2	4589	2586	376	37	16	6
non	2115	-4.86	38	41	492	125	1	1	1	1943	273	6	6	6	3
otres	2110	-5.76	8	10	395	20	7	1	1	4589	2586	354	19	2	5
anguaño	2098	-7.64	4	4	2048	197	17	4	2	1055	15	6	1	1	7
grupu	2092	-6.79	2	3	500	118	8	3	1	2739	20	3	3	2	5
mesmu	2091	-5.79	8	8	1209	222	24	6	1	2739	121	67	2	2	5
capital	2075	-7.08	2	2	2476	618	40	19	14	571	352	55	7	2	7
ensin	2036	-6.31	0	0	1453	246	28	3	2	1943	72	4	2	1	5
yá	2030	-5.07	22	24	56	1	1	1	1	207	2	2	2	2	2
según	1950	-6.43	2	2	1242	258	24	1	1	1943	16	8	1	1	5
parroquia	1944	-8.54	0	0	1794	322	117	7	5	3931	445	4	4	1	9
sistema	1924	-7.44	2	3	1242	184	8	7	5	3931	133	20	4	3	7
pue	1918	-3.99	20	26	1794	109	30	30	30	1928	59	1	1	1	3
the	1916	-4.74	6	10	921	19	4	4	4	1928	16	2	2	2	3
amás	1903	-5.32	4	7	2048	124	1	1	1	4589	18	8	3	3	4
tiempu	1883	-8.46	2	2	921	73	17	3	3	2739	20	3	1	1	6
pal	1851	-3.52	36	44	1794	322	40	40	40	571	352	10	10	10	3
xeneral	1817	-7.72	4	5	339	113	42	23	21	571	352	51	13	4	7
polos	1806	-4.4	22	23	1794	227	39	4	1	4589	1502	88	8	1	5
si	1800	-3.9	66	78	1242	184	184	184	184	269	11	11	11	11	2
mientres	1783	-5.95	0	1	1209	164	11	3	3	4589	2586	354	19	4	8
númberu	1756	-7.77	2	2	492	7	3	3	3	2739	203	80	3	1	7
nuna	1755	-5.18	12	15	492	55	7	2	2	3931	334	22	1	1	4
llista	1728	-5.11	0	2	731	464	117	7	4	3931	390	131	87	28	6
p	1728	-4.3	0	24	1794	1794	1794	1794	1794	32	32	32	32	32	1
mundu	1727	-5.67	4	6	1209	112	24	7	1	2739	75	15	3	1	5
tienen	1722	-7.28	4	6	921	73	17	9	3	1943	496	37	10	9	6
ríu	1722	-4.63	16	19	1016	7	1	1	1	2739	119	15	15	15	3
gobiernu	1701	-8.33	0	0	500	64	18	6	6	2739	179	21	12	5	8
xuníos	1683	-5.67	6	8	339	112	30	5	2	4589	1502	59	7	2	6
provincia	1665	-7.49	0	0	1794	574	265	30	12	3931	445	163	119	1	9
estos	1640	-4.22	8	14	1453	638	227	5	1	4589	1502	229	22	14	5
asturiana	1617	-8.9	0	0	2048	187	42	22	22	3931	334	112	24	2	9
siendo	1613	-5.75	6	6	1242	184	15	4	2	1055	295	232	84	74	6
nueva	1608	-6.32	12	13	492	55	22	7	2	3931	93	10	4	3	5
familia	1602	-7.27	0	1	879	178	11	5	5	3931	445	21	4	3	7
m	1589	-4.3	0	31	1209	1209	1209	1209	1209	84	84	84	84	84	1
depués	1581	-6.67	0	2	1207	550	32	1	1	4589	52	6	3	1	6
tuvo	1577	-6.27	4	4	921	44	5	1	1	1055	19	5	5	5	4
edc	1570	-5.32	12	15	1453	43	1	1	1	51	3	1	1	1	3
hestoria	1561	-7.9	0	0	376	90	10	10	5	3931	445	93	24	16	8
i	1560	-4.3	0	33	733	733	733	733	733	269	269	269	269	269	1
colos	1560	-3.93	24	26	2476	988	94	28	1	4589	1502	88	8	2	5
vida	1543	-3.77	12	16	568	206	13	3	3	3931	502	90	3	3	4
cada	1508	-3.6	32	33	2476	618	8	4	4	3931	502	315	20	20	4
unos	1498	-4.75	6	10	202	58	3	1	1	4589	1502	125	4	4	4
mar	1482	-3.04	44	55	1209	388	110	110	110	1115	505	28	28	28	3
nacional	1465	-7.1	0	0	492	126	29	20	13	571	352	65	37	30	8
otra	1447	-5.47	6	8	395	20	7	3	3	3931	438	28	1	1	4
persones	1403	-6.4	0	0	1794	304	151	22	12	4589	2586	443	294	4	8
países	1375	-8.07	2	2	1794	322	2	2	1	4589	2586	83	1	1	6
sicasí	1367	-7.69	0	0	1242	184	6	1	1	23	5	2	1	1	6
partíu	1366	-5.53	2	3	1794	322	117	46	5	2739	119	13	3	2	6
segunda	1362	-7.25	6	6	1242	258	24	17	5	3931	502	44	2	1	7
república	1354	-7.82	0	0	1016	622	67	2	2	3931	338	253	23	5	9
centru	1349	-5.51	6	7	2476	146	43	28	18	2739	203	36	4	4	6
munchos	1348	-7.22	2	4	1209	112	24	5	5	4589	1502	14	14	2	7
uviéu	1343	-6.86	0	0	202	6	3	1	1	2739	42	3	1	1	5
km	1340	-4.49	34	39	124	3	3	3	3	84	1	1	1	1	2
reinu	1337	-5.88	6	7	1016	622	17	12	1	2739	179	16	1	1	5
este	1337	-3.75	14	20	1453	638	227	30	30	1928	528	22	13	13	4
esto	1322	-4.54	12	16	1453	638	227	5	5	1055	93	16	4	4	4
ún	1319	-3.9	12	17	18	7	7	7	7	1943	16	16	16	16	2
c	1318	-4.3	0	23	2476	2476	2476	2476	2476	51	51	51	51	51	1
territoriu	1317	-9.52	0	0	921	210	54	23	6	2739	269	113	16	13	10
europa	1312	-8.01	2	3	1453	35	15	13	9	3931	38	11	4	1	6
escontra	1309	-7.0	0	0	1453	638	127	26	2	3931	438	28	6	2	8
magar	1305	-5.48	4	5	1209	388	24	4	1	1115	505	29	3	1	5
dientro	1304	-6.54	2	4	1207	341	17	4	3	1055	89	11	4	4	7
ilesia	1289	-7.54	0	3	733	22	2	2	2	3931	445	22	9	4	6
grandes	1286	-5.83	4	6	500	118	73	21	6	4589	2586	76	23	6	7
otru	1275	-5.64	6	8	395	20	7	1	1	2739	203	36	1	1	4
nivel	1275	-7.17	0	0	492	49	2	2	2	571	66	3	2	2	5
coles	1275	-3.96	24	26	2476	988	94	20	2	4589	2586	376	16	3	5
rei	1273	-4.3	22	26	1016	622	17	17	17	269	17	2	2	2	3
tolos	1269	-5.05	20	23	921	149	10	3	2	4589	1502	88	8	1	5
casu	1267	-4.77	24	29	2476	618	72	3	3	2739	110	10	5	5	4
estes	1267	-4.12	8	12	1453	638	227	30	1	4589	2586	331	62	16	5
va	1264	-2.89	50	61	568	108	108	108	108	3931	93	93	93	93	2
polo	1251	-4.56	22	26	1794	227	39	4	4	1055	59	10	2	2	4
asteroides	1245	-10.28	0	0	2048	187	42	2	2	4589	2586	76	14	2	10
fai	1234	-4.19	36	42	879	178	8	8	8	269	35	1	1	1	3
muerte	1229	-6.59	10	11	1209	112	15	7	5	1928	528	25	7	4	6
cuatro	1216	-7.54	2	2	2476	212	54	3	3	1055	89	11	2	1	6
internacional	1216	-10.27	0	0	733	469	120	103	62	571	352	65	37	30	13
pueblu	1211	-7.75	4	4	1794	109	30	5	5	2739	115	5	1	1	6
oeste	1208	-7.1	4	5	395	1	1	1	1	1928	528	22	13	4	5
central	1207	-6.55	4	5	2476	146	43	28	18	571	352	51	7	2	7
tán	1206	-4.48	4	5	921	8	1	1	1	1943	68	14	14	14	3
términu	1206	-7.9	6	6	921	18	7	7	7	2739	179	16	3	2	7
serie	1195	-6.88	6	7	1242	258	37	6	2	1928	22	3	1	1	5
política	1191	-6.95	0	0	1794	227	39	10	6	3931	338	253	76	6	8
zona	1185	-5.71	6	7	54	5	3	2	2	3931	334	38	2	2	4
tierra	1184	-6.93	2	4	921	73	17	3	3	3931	438	23	10	2	6
primera	1177	-7.03	4	7	1794	574	71	30	10	3931	438	145	6	2	7
obra	1177	-4.52	2	5	395	50	8	2	2	3931	438	22	4	4	4
conocíu	1176	-5.95	8	8	2476	988	490	27	24	2739	119	26	6	4	7
poder	1175	-5.76	4	4	1794	227	16	8	7	1115	261	30	1	1	5
década	1172	-6.99	0	0	1207	12	5	3	2	3931	502	315	20	1	6
usu	1169	-4.62	18	24	202	34	5	5	5	2739	110	7	7	7	3
puede	1164	-6.17	6	7	1794	109	30	4	2	1928	98	14	2	1	5
cuenta	1161	-5.66	6	8	2476	212	33	7	5	3931	390	64	32	2	6
música	1158	-6.57	4	4	1209	10	6	4	3	3931	338	253	6	1	6
día	1158	-3.82	20	23	1207	10	3	3	3	3931	299	24	24	24	3
yeren	1155	-6.75	2	2	56	13	6	1	1	1943	496	63	22	1	5
presidente	1154	-7.66	0	0	1794	574	178	67	14	1928	528	411	329	15	10
orixe	1153	-6.17	0	3	395	115	28	14	3	1928	40	5	3	1	5
dómina	1153	-7.05	2	2	1207	4	2	2	2	3931	334	83	9	1	6
enantes	1152	-6.62	2	3	1453	246	7	6	5	4589	2586	331	167	68	7
fueron	1150	-6.22	4	5	879	111	26	13	2	1943	273	171	70	1	6
millones	1143	-7.11	0	0	1209	164	34	9	1	4589	2586	443	294	7	8
principales	1140	-9.91	0	0	1794	574	71	17	14	4589	2586	376	201	4	11
importante	1138	-8.89	0	0	733	72	60	12	6	1928	528	411	73	16	10
fasta	1131	-5.4	8	9	879	178	10	3	1	3931	390	131	7	1	5
rexón	1119	-5.06	2	3	1016	622	26	1	1	1943	749	12	6	1	5
francia	1118	-6.3	2	3	879	97	44	30	15	3931	445	163	119	22	7
ellos	1116	-4.66	4	9	1453	93	23	2	1	4589	1502	88	25	14	5
mui	1098	-5.67	18	20	1209	112	3	3	3	269	11	1	1	1	3
importantes	1098	-9.26	0	0	733	72	60	12	6	4589	2586	331	167	68	11
mundial	1090	-7.02	0	0	1209	112	24	7	4	571	352	53	3	1	7
tenía	1087	-5.43	8	9	921	210	32	3	2	3931	299	27	4	3	5
fecha	1082	-5.6	8	10	879	104	8	7	1	3931	31	25	12	3	5
puntu	1081	-5.42	6	6	1794	109	14	10	5	2739	411	169	7	1	5
movimientu	1080	-9.13	0	0	1209	230	12	8	3	2739	411	169	146	103	10
xixón	1078	-6.15	0	0	339	42	5	1	1	1943	749	12	3	1	5
mayoría	1070	-7.17	0	0	1209	388	21	9	7	3931	299	91	6	1	7
darréu	1066	-7.46	0	0	1207	90	8	2	1	2739	42	7	3	1	6
las	1066	-4.68	38	46	731	42	3	3	3	4589	154	23	23	23	3
principal	1062	-9.13	0	0	1794	574	71	17	14	571	352	10	4	3	9
taba	1049	-4.8	12	14	921	124	7	3	3	3931	104	68	17	17	4
josé	1048	-7.4	4	4	109	35	7	1	1	23	3	2	1	1	4
esi	1043	-4.8	10	15	1453	638	23	23	23	269	11	2	2	2	3
agua	1042	-5.12	2	7	2048	47	14	5	5	3931	26	16	5	5	4
km²	1036	-4.63	2	4	124	3	1	1	1	2	2	1	1	1	3
mediu	1036	-5.2	6	6	1209	222	38	25	2	2739	269	26	5	4	5
mesma	1029	-6.99	6	7	1209	222	24	6	2	3931	133	7	2	1	5
artes	1016	-4.66	10	16	2048	195	38	11	6	4589	2586	331	18	4	5
trabayu	1015	-6.81	4	4	921	239	96	16	15	2739	44	15	3	2	7
edá	1011	-4.22	6	8	1453	43	1	1	1	207	157	12	12	12	3
primeros	1009	-7.63	0	1	1794	574	71	30	10	4589	1502	121	52	3	8
poles	1009	-4.43	26	27	1794	227	39	3	1	4589	2586	376	16	2	5
unu	999	-4.45	18	24	202	58	1	1	1	2739	179	8	8	8	3
arte	995	-4.29	4	9	2048	195	38	11	11	1928	528	25	10	10	4
tipu	987	-6.47	4	4	921	73	5	1	1	2739	20	6	5	5	4
universidá	987	-9.88	0	0	202	58	34	13	13	207	157	135	10	3	10
entamó	986	-6.82	6	6	1453	246	93	21	20	395	18	4	1	1	6
foron	986	-5.43	6	6	879	148	74	2	1	1943	273	171	1	1	5
nuevu	975	-6.83	12	13	492	55	22	7	1	2739	74	4	2	1	5
trés	975	-4.91	6	6	921	239	1	1	1	4589	52	8	3	3	4
madrid	966	-8.47	0	0	1209	388	18	6	3	134	9	1	1	1	6
pueden	963	-6.68	4	6	1794	109	30	4	2	1943	496	40	5	2	6
entós	963	-6.41	4	4	1453	246	93	2	1	4589	7	1	1	1	5
traviés	958	-8.1	0	1	921	239	96	5	3	4589	52	1	1	1	7
ii	957	-4.17	64	69	733	2	2	2	2	269	12	12	12	12	2
xineru	956	-7.42	6	6	339	42	8	3	1	2739	203	80	10	5	6
meyor	956	-5.73	6	8	1209	222	6	5	5	1115	206	3	1	1	5
cultura	950	-6.28	0	2	2476	212	21	16	7	3931	438	94	50	5	7
popular	949	-7.44	0	0	1794	227	8	6	6	1115	505	61	28	1	7
munches	947	-7.03	4	4	1209	112	24	5	5	4589	2586	19	18	4	7
española	946	-8.45	0	1	1453	638	199	36	8	3931	181	21	1	1	8
menos	940	-4.6	12	12	1209	222	42	4	1	4589	1502	125	11	2	5
xunetu	940	-7.18	0	1	339	112	30	3	1	2739	411	21	2	1	6
ochobre	940	-9.23	0	0	395	51	7	4	1	1928	119	23	3	1	7
español	938	-7.95	0	1	1453	638	199	36	8	571	38	1	1	1	7
mayu	935	-4.36	14	16	1209	388	21	1	1	2739	44	15	1	1	4
premiu	935	-6.79	6	7	1794	574	178	9	9	2739	269	2	1	1	6
real	933	-4.29	4	6	1016	622	37	27	27	571	352	9	5	5	4
grupos	932	-6.49	0	2	500	118	8	3	2	4589	1502	16	3	3	6
setiembre	931	-11.69	0	0	1242	258	5	1	1	1928	119	23	8	4	9
organización	929	-9.27	0	0	395	115	25	18	18	1943	749	615	507	331	12
facer	927	-5.69	6	8	879	178	39	11	1	1115	261	31	5	2	5
abril	923	-6.7	4	4	2048	100	15	7	1	571	50	3	1	1	5
islla	922	-5.86	0	2	733	41	17	4	1	3931	181	58	1	1	5
lu	921	-3.24	58	66	731	37	37	37	37	2739	115	115	115	115	2
exemplu	920	-7.82	0	0	1453	70	29	4	4	2739	115	2	2	2	7
llingües	906	-6.81	0	0	731	464	117	33	17	4589	2586	7	7	2	8
marzu	905	-5.63	6	6	1209	388	110	2	1	2739	38	5	2	1	5
tener	898	-6.06	2	2	921	210	32	5	2	1115	261	25	9	8	5
estilu	894	-6.59	0	0	1453	638	227	15	2	2739	115	3	1	1	6
xunto	889	-5.74	10	11	339	112	30	11	2	1055	93	18	2	1	5
tan	885	-4.43	44	50	921	124	14	14	14	1943	108	6	6	6	3
agostu	884	-6.78	2	2	2048	47	6	5	2	2739	411	40	2	1	6
xunu	881	-4.73	8	11	339	112	30	1	1	2739	179	8	1	1	4
sobro	880	-6.36	4	4	1242	205	24	19	1	1055	89	7	1	1	5
inglés	878	-7.15	0	0	733	469	14	4	1	4589	52	3	1	1	6
avientu	877	-6.03	2	3	2048	51	13	3	1	2739	411	169	146	103	7
baxo	876	-4.85	8	10	685	205	13	3	3	1055	25	9	6	6	4
demientres	876	-7.66	0	0	1207	550	31	1	1	4589	2586	354	19	4	10
cuerpu	872	-8.12	4	5	2476	212	33	14	2	2739	20	1	1	1	6
él	870	-4.69	18	22	36	4	4	4	4	571	4	4	4	4	2
superficie	868	-10.26	0	0	1242	232	43	22	22	1928	22	5	2	2	10
metros	864	-5.76	0	1	1209	222	35	8	6	4589	1502	121	23	7	6
segundu	864	-8.01	4	4	1242	258	24	17	5	2739	75	15	3	1	7
procesu	859	-7.2	2	3	1794	574	265	30	17	2739	110	21	7	3	7
miembros	859	-8.68	0	1	1209	164	11	3	3	4589	1502	121	6	2	8
historia	855	-7.53	0	0	376	67	24	15	9	3931	445	93	24	16	8
casa	854	-4.43	42	46	2476	618	72	10	10	3931	133	13	2	2	4
da	853	-2.6	64	79	1207	90	90	90	90	3931	502	502	502	502	2
xx	847	-4.15	16	19	339	4	4	4	4	43	2	2	2	2	2
of	845	-4.66	28	31	395	15	15	15	15	21	2	2	2	2	2
total	843	-6.55	4	4	921	149	4	4	4	571	352	55	2	1	5
obres	842	-4.63	6	6	395	50	8	6	1	4589	2586	354	15	2	5
tol	838	-4.73	32	35	921	149	10	10	10	571	38	3	3	3	3
comunidá	830	-6.54	0	0	2476	988	201	23	20	207	157	135	16	6	8
cinco	829	-7.48	4	5	2476	123	22	5	1	1055	67	9	3	3	5
ello	827	-4.82	12	14	1453	93	23	2	2	1055	59	13	7	7	4
manera	825	-6.03	6	7	1209	388	74	4	2	3931	438	145	7	4	6
xix	822	-5.5	8	11	339	42	5	5	5	43	10	1	1	1	3
francés	821	-7.92	6	6	879	97	44	30	15	4589	52	3	2	2	7
nomáu	820	-5.1	4	4	492	125	32	2	1	2739	377	24	5	3	5
quien	810	-4.77	6	7	107	95	42	7	2	1943	496	23	1	1	5
nesti	808	-6.18	4	6	492	107	9	4	1	269	13	4	3	1	5
tanto	807	-6.03	12	13	921	124	14	5	2	1055	93	18	7	2	5
vegada	805	-5.92	0	1	568	151	8	6	3	3931	502	315	18	3	6
santa	798	-4.95	14	15	1242	192	46	24	4	3931	390	64	10	1	5
momentu	798	-6.96	4	4	1209	230	3	3	3	2739	411	169	146	30	7
díes	798	-4.57	12	13	1207	10	2	1	1	4589	2586	80	9	9	4
partir	797	-5.91	4	5	1794	322	117	46	36	1115	114	18	5	2	6
formes	792	-5.38	10	11	879	148	74	38	3	4589	2586	69	14	8	6
media	792	-4.93	8	10	1209	222	38	25	7	3931	445	27	9	4	5
yos	790	-3.78	26	29	56	13	2	2	2	4589	1502	24	24	24	3
llibru	787	-6.38	8	8	731	464	117	27	9	2739	203	7	1	1	6
asitiada	783	-8.8	0	1	2048	187	43	18	18	3931	502	315	17	2	8
imperiu	782	-6.58	6	6	733	72	60	9	8	2739	269	113	14	3	7
social	781	-5.89	0	0	1242	205	31	20	9	571	352	53	24	1	6
namái	779	-7.35	2	3	492	126	6	3	1	269	4	1	1	1	5
conxuntu	773	-7.12	0	0	2476	988	490	6	6	2739	411	169	7	4	8
febreru	772	-8.29	0	0	879	104	4	1	1	2739	203	80	5	3	7
fechu	772	-5.63	8	10	879	104	8	7	2	2739	28	24	11	3	5
grande	771	-6.11	2	4	500	118	73	21	6	1928	98	30	5	2	6
u	764	-4.3	0	30	202	202	202	202	202	2739	2739	2739	2739	2739	1
especies	762	-7.05	0	1	1453	638	199	70	28	4589	2586	113	49	2	8
aciu	762	-3.89	4	4	2048	171	3	1	1	2739	269	47	6	6	4
islles	760	-5.85	0	2	733	41	17	4	1	4589	2586	376	37	1	6
oficial	760	-6.98	0	0	395	15	8	8	8	571	352	53	24	7	7
etc	759	-5.63	10	12	1453	29	2	2	2	51	2	1	1	1	3
payares	757	-7.5	0	0	1794	322	4	3	1	4589	2586	354	67	1	7
escuela	756	-7.26	0	0	1453	638	127	20	4	3931	181	28	6	1	7
elementos	750	-7.85	0	0	1453	93	44	4	4	4589	1502	229	77	65	9
periodu	750	-7.22	2	2	1794	304	151	20	9	2739	75	7	1	1	7
fin	749	-4.2	28	36	879	156	41	41	41	1943	72	1	1	1	3
contra	742	-4.83	2	2	2476	988	490	100	45	3931	438	28	6	2	6
fíu	741	-4.56	12	14	879	15	1	1	1	2739	119	2	2	2	3
enerxía	740	-8.06	2	2	1453	246	11	6	5	3931	299	43	1	1	7
políticu	739	-7.13	0	0	1794	227	39	10	6	2739	252	196	65	7	8
china	732	-5.19	8	9	2476	81	24	7	1	3931	334	83	2	2	5
banda	732	-4.77	10	12	685	205	23	10	1	3931	502	44	16	1	5
área	729	-6.48	4	5	52	10	2	1	1	3931	59	14	1	1	4
xunta	727	-4.96	14	16	339	112	30	11	5	3931	390	64	8	4	5
sociedá	727	-7.91	0	0	1242	205	31	20	4	207	157	12	3	1	7
referencia	726	-8.55	0	0	1016	622	57	11	11	3931	445	163	119	90	10
conceyos	725	-7.05	0	0	2476	988	490	51	31	4589	1502	24	10	1	8
toles	724	-5.08	20	21	921	149	10	3	1	4589	2586	376	16	2	5
equipu	723	-7.42	2	2	1453	14	14	13	4	2739	20	6	1	1	6
maría	719	-4.58	18	18	1209	388	110	7	1	3931	299	91	21	4	5
campu	719	-5.95	4	6	2476	618	78	25	4	2739	20	3	1	1	5
especie	717	-7.63	0	1	1453	638	199	70	28	1928	22	5	2	2	7
no	717	-3.11	52	61	492	125	125	125	125	1055	66	66	66	66	2
exércitu	716	-9.31	0	0	1453	70	5	4	4	2739	411	41	3	2	8
cual	714	-4.27	4	9	2476	212	54	15	15	571	352	29	2	2	4
carrera	711	-7.14	8	8	2476	618	132	19	6	3931	438	145	10	6	7
natural	704	-7.43	2	3	492	126	20	6	6	571	352	51	9	5	7
dalgunos	702	-9.35	0	1	1207	90	13	7	5	4589	1502	125	4	2	8
llargo	702	-6.31	4	8	731	464	109	16	9	1055	42	9	3	2	6
estudiu	701	-7.09	8	8	1453	638	227	20	18	2739	269	26	3	1	7
ine	701	-4.06	10	16	733	469	8	8	8	1928	49	14	14	14	3
e	700	-4.3	0	40	1453	1453	1453	1453	1453	1928	1928	1928	1928	1928	1
téuniques	696	-8.21	0	0	921	18	5	5	5	4589	2586	181	146	108	9
güei	695	-5.6	2	4	500	24	21	1	1	269	17	1	1	1	4
actual	694	-6.34	4	4	2048	171	38	13	11	571	352	29	10	2	6
