lexicon,lev, length_count, neighbors
5,5,7,8223
5,6,8,1785
5,6,6,189378
5,6,7,29189
5,7,8,5462
5,7,7,54835
5,8,8,8219
6,1,3,10797
6,1,4,5445
6,1,5,911
6,1,6,49
6,1,7,4
6,2,3,142522
6,2,4,52312
6,2,5,7254
6,2,6,468
6,2,7,34
6,2,8,2
6,3,3,820391
6,3,4,334728
6,3,5,48969
6,3,6,3560
6,3,7,239
6,3,8,4
6,4,8,54
6,4,4,1292045
6,4,5,229458
6,4,6,20895
6,4,7,1613
6,5,8,334
6,5,5,591883
6,5,6,87336
6,5,7,8424
6,6,8,1557
6,6,6,192282
6,6,7,30215
6,7,8,5252
6,7,7,53432
6,8,8,8728
7,1,3,10703
7,1,4,5292
7,1,5,867
7,1,6,60
7,1,7,4
7,2,3,142295
7,2,4,51390
7,2,5,7091
7,2,6,532
7,2,7,28
7,2,8,2
7,3,3,820712
7,3,4,329718
7,3,5,48424
7,3,6,4143
7,3,7,229
7,3,8,8
7,4,8,75
7,4,4,1298130
7,4,5,227125
7,4,6,22031
7,4,7,1573
7,5,8,392
7,5,5,594968
7,5,6,87717
7,5,7,7989
7,6,8,1679
7,6,6,190107
7,6,7,28840
7,7,8,5506
7,7,7,55298
7,8,8,8269
8,1,3,10546
8,1,4,5287
8,1,5,775
8,1,6,68
8,1,7,4
8,2,3,142840
8,2,4,51573
8,2,5,7302
8,2,6,615
8,2,7,25
8,3,3,820324
8,3,4,334452
8,3,5,49868
8,3,6,4198
8,3,7,252
8,3,8,11
8,4,8,58
8,4,4,1293218
8,4,5,225770
8,4,6,22874
8,4,7,1602
8,5,8,371
8,5,5,594760
8,5,6,88184
8,5,7,8002
8,6,8,1689
8,6,6,188651
8,6,7,29188
8,7,8,5396
8,7,7,54888
8,8,8,8406
9,1,3,10667
9,1,4,5377
9,1,5,813
9,1,6,89
9,1,7,1
9,2,3,144553
9,2,4,51860
9,2,5,7424
9,2,6,576
9,2,7,26
9,3,3,818490
9,3,4,332070
9,3,5,49248
9,3,6,3937
9,3,7,222
9,3,8,8
9,4,8,59
9,4,4,1295223
9,4,5,222995
9,4,6,22063
9,4,7,1546
9,5,8,375
9,5,5,597995
9,5,6,87848
9,5,7,7946
9,6,8,1813
9,6,6,190077
9,6,7,29026
9,7,8,5529
9,7,7,55194
9,8,8,8147
10,1,3,10596
10,1,4,5358
10,1,5,926
10,1,6,65
10,1,7,6
10,2,3,141583
10,2,4,51945
10,2,5,7927
10,2,6,570
10,2,7,37
10,2,8,2
10,3,3,821531
10,3,4,334122
10,3,5,50707
10,3,6,3920
10,3,7,251
10,3,8,6
10,4,8,53
10,4,4,1293105
10,4,5,222060
10,4,6,22096
10,4,7,1633
10,5,8,353
10,5,5,596855
10,5,6,86191
10,5,7,8553
10,6,8,1650
10,6,6,191748
10,6,7,29662
10,7,8,5379
10,7,7,53819
10,8,8,8488
11,1,3,10738
11,1,4,5116
11,1,5,870
11,1,6,61
11,1,7,3
11,2,3,144845
11,2,4,49897
11,2,5,7043
11,2,6,578
11,2,7,31
11,2,8,3
11,3,3,818127
11,3,4,321613
11,3,5,48674
11,3,6,3781
11,3,7,239
11,3,8,10
11,4,8,57
11,4,4,1307904
11,4,5,224080
11,4,6,21776
11,4,7,1567
11,5,8,385
11,5,5,597808
11,5,6,86325
11,5,7,8022
11,6,8,1796
11,6,6,192069
11,6,7,29225
11,7,8,5420
11,7,7,54874
11,8,8,8260
12,1,3,10542
12,1,4,5175
12,1,5,934
12,1,6,66
12,1,7,1
12,2,3,143978
12,2,4,51571
12,2,5,7237
12,2,6,664
12,2,7,28
12,3,3,819190
12,3,4,337045
12,3,5,48072
12,3,6,4290
12,3,7,214
12,3,8,4
12,4,8,41
12,4,4,1290739
12,4,5,223073
12,4,6,22901
12,4,7,1541
12,5,8,352
12,5,5,599159
12,5,6,86361
12,5,7,8043
12,6,8,1711
12,6,6,190308
12,6,7,29442
12,7,8,5534
12,7,7,54692
12,8,8,8289
13,1,3,10754
13,1,4,5371
13,1,5,898
13,1,6,63
13,1,7,5
13,2,3,144590
13,2,4,52707
13,2,5,7609
13,2,6,527
13,2,7,39
13,2,8,2
13,3,3,818366
13,3,4,336360
13,3,5,50311
13,3,6,3839
13,3,7,250
13,3,8,5
13,4,8,56
13,4,4,1290092
13,4,5,228553
13,4,6,21677
13,4,7,1603
13,5,8,368
13,5,5,591104
13,5,6,87128
13,5,7,8138
13,6,8,1743
13,6,6,191356
13,6,7,29287
13,7,8,5390
13,7,7,54639
13,8,8,8367
14,1,3,10759
14,1,4,5182
14,1,5,794
14,1,6,63
14,1,7,2
14,2,3,145463
14,2,4,51323
14,2,5,7084
14,2,6,552
14,2,7,22
14,2,8,2
14,3,3,817488
14,3,4,336000
14,3,5,49160
14,3,6,3898
14,3,7,223
14,3,8,16
14,4,8,74
14,4,4,1292025
14,4,5,223214
14,4,6,21158
14,4,7,1611
14,5,8,412
14,5,5,598223
14,5,6,85974
14,5,7,8635
14,6,8,1672
14,6,6,192945
14,6,7,29899
14,7,8,5198
14,7,7,53569
14,8,8,8557
15,1,3,10839
15,1,4,5413
15,1,5,927
15,1,6,66
15,1,7,3
15,2,3,143773
15,2,4,51129
15,2,5,7715
15,2,6,530
15,2,7,29
15,3,3,819098
15,3,4,330703
15,3,5,51106
15,3,6,3661
15,3,7,229
15,3,8,6
15,4,8,57
15,4,4,1297285
15,4,5,227341
15,4,6,21631
15,4,7,1473
15,5,8,351
15,5,5,591386
15,5,6,86641
15,5,7,7851
15,6,8,1803
15,6,6,192061
15,6,7,28842
15,7,8,5465
15,7,7,55534
15,8,8,8249
16,1,3,10505
16,1,4,5248
16,1,5,803
16,1,6,70
16,1,7,1
16,2,3,142176
16,2,4,50973
16,2,5,7064
16,2,6,536
16,2,7,34
16,2,8,4
16,3,3,821029
16,3,4,332106
16,3,5,48690
16,3,6,4008
16,3,7,248
16,3,8,7
16,4,8,66
16,4,4,1296203
16,4,5,225171
16,4,6,22203
16,4,7,1556
16,5,8,394
16,5,5,596747
16,5,6,87987
16,5,7,8369
16,6,8,1772
16,6,6,189786
16,6,7,29817
16,7,8,5503
16,7,7,53936
16,8,8,8185
17,1,3,10638
17,1,4,5381
17,1,5,888
17,1,6,66
17,1,7,4
17,2,3,143060
17,2,4,51386
17,2,5,6993
17,2,6,533
17,2,7,39
17,3,3,820012
17,3,4,334899
17,3,5,47964
17,3,6,3774
17,3,7,268
17,3,8,8
17,4,8,78
17,4,4,1292864
17,4,5,223476
17,4,6,21298
17,4,7,1606
17,5,8,410
17,5,5,599154
17,5,6,86582
17,5,7,8164
17,6,8,1792
17,6,6,192337
17,6,7,29690
17,7,8,5508
17,7,7,54190
17,8,8,8135
18,1,3,10595
18,1,4,5244
18,1,5,854
18,1,6,72
18,1,7,3
18,2,3,144555
18,2,4,49217
18,2,5,6664
18,2,6,565
18,2,7,37
18,2,8,1
18,3,3,818560
18,3,4,325780
18,3,5,47550
18,3,6,4047
18,3,7,295
18,3,8,10
18,4,8,52
18,4,4,1304289
18,4,5,227036
18,4,6,22017
18,4,7,1583
18,5,8,337
18,5,5,596371
18,5,6,85869
18,5,7,8036
18,6,8,1606
18,6,6,192020
18,6,7,28336
18,7,8,5436
18,7,7,55671
18,8,8,8489
19,1,3,10541
19,1,4,5332
19,1,5,861
19,1,6,68
19,1,7,2
19,1,8,1
19,2,3,141611
19,2,4,50888
19,2,5,7016
19,2,6,608
19,2,7,27
19,2,8,3
19,3,3,821558
19,3,4,331238
19,3,5,48593
19,3,6,4101
19,3,7,220
19,3,8,6
19,4,8,65
19,4,4,1297072
19,4,5,225014
19,4,6,22299
19,4,7,1514
19,5,8,324
19,5,5,596991
19,5,6,87065
19,5,7,7802
19,6,8,1626
19,6,6,190449
19,6,7,28850
19,7,8,5445
19,7,7,55546
19,8,8,8461
20,1,3,10656
20,1,4,5446
20,1,5,924
20,1,6,63
20,1,7,2
20,2,3,144138
20,2,4,51643
20,2,5,7867
20,2,6,585
20,2,7,31
20,2,8,4
20,3,3,818916
20,3,4,334757
20,3,5,51642
20,3,6,4151
20,3,7,207
20,3,8,13
20,4,8,74
20,4,4,1292684
20,4,5,225243
20,4,6,22434
20,4,7,1562
20,5,8,426
20,5,5,592799
20,5,6,87504
20,5,7,8207
20,6,8,1784
20,6,6,189853
20,6,7,29321
20,7,8,5342
20,7,7,54631
20,8,8,8288
21,1,3,10466
21,1,4,5451
21,1,5,858
21,1,6,79
21,1,7,2
21,2,3,141955
21,2,4,51799
21,2,5,7504
21,2,6,712
21,2,7,38
21,3,3,821289
21,3,4,332893
21,3,5,50368
21,3,6,4514
21,3,7,299
21,3,8,12
21,4,8,80
21,4,4,1294387
21,4,5,224410
21,4,6,23265
21,4,7,1592
21,5,8,425
21,5,5,595335
21,5,6,88746
21,5,7,8217
21,6,8,1841
21,6,6,187274
21,6,7,29587
21,7,8,5498
21,7,7,54226
21,8,8,8075
22,1,3,10740
22,1,4,5292
22,1,5,802
22,1,6,64
22,1,7,5
22,2,3,143590
22,2,4,51134
22,2,5,7091
22,2,6,511
22,2,7,39
22,2,8,3
22,3,3,819380
22,3,4,335223
22,3,5,47831
22,3,6,3864
22,3,7,220
22,3,8,7
22,4,8,61
22,4,4,1292881
22,4,5,228576
22,4,6,21766
22,4,7,1536
22,5,8,376
22,5,5,594175
22,5,6,87963
22,5,7,8301
22,6,8,1710
22,6,6,190422
22,6,7,29036
22,7,8,5379
22,7,7,54824
22,8,8,8395
23,1,3,10664
23,1,4,5351
23,1,5,810
23,1,6,80
23,1,7,3
23,2,3,143903
23,2,4,51949
23,2,5,7205
23,2,6,625
23,2,7,25
23,3,3,819143
23,3,4,336472
23,3,5,47681
23,3,6,4062
23,3,7,267
23,3,8,9
23,4,8,70
23,4,4,1290758
23,4,5,225690
23,4,6,22442
23,4,7,1655
23,5,8,399
23,5,5,597089
23,5,6,88700
23,5,7,8322
23,6,8,1651
23,6,6,188681
23,6,7,28772
23,7,8,5496
23,7,7,54917
23,8,8,8306
24,1,3,10877
24,1,4,5471
24,1,5,913
24,1,6,85
24,1,7,2
24,1,8,1
24,2,3,145054
24,2,4,51846
24,2,5,7738
24,2,6,566
24,2,7,30
24,2,8,1
24,3,3,817779
24,3,4,330436
24,3,5,52065
24,3,6,3912
24,3,7,212
24,3,8,7
24,4,8,59
24,4,4,1296777
24,4,5,230207
24,4,6,22273
24,4,7,1339
24,5,8,367
24,5,5,587552
24,5,6,87981
24,5,7,7518
24,6,8,1649
24,6,6,189773
24,6,7,28415
24,7,8,5203
24,7,7,56445
24,8,8,8644
25,1,3,10572
25,1,4,5369
25,1,5,899
25,1,6,95
25,1,7,3
25,1,8,1
25,2,3,143314
25,2,4,50972
25,2,5,7097
25,2,6,635
25,2,7,33
25,2,8,1
25,3,3,819824
25,3,4,336051
25,3,5,48460
25,3,6,4079
25,3,7,189
25,3,8,10
25,4,8,60
25,4,4,1292138
25,4,5,227668
25,4,6,22272
25,4,7,1339
25,5,8,404
25,5,5,594351
25,5,6,88943
25,5,7,7225
25,6,8,1822
25,6,6,188566
25,6,7,29283
25,7,8,5519
25,7,7,55889
25,8,8,8114
26,1,3,10628
26,1,4,5321
26,1,5,845
26,1,6,67
26,1,7,6
26,2,3,143727
26,2,4,50886
26,2,5,7247
26,2,6,610
26,2,7,40
26,2,8,2
26,3,3,819355
26,3,4,331412
26,3,5,49317
26,3,6,4159
26,3,7,265
26,3,8,10
26,4,8,64
26,4,4,1296911
26,4,5,224925
26,4,6,22749
26,4,7,1591
26,5,8,424
26,5,5,596141
26,5,6,87840
26,5,7,7753
26,6,8,1787
26,6,6,189165
26,6,7,28266
26,7,8,5511
26,7,7,56040
26,8,8,8133
27,1,3,10840
27,1,4,5486
27,1,5,905
27,1,6,86
27,1,7,1
27,2,3,145113
27,2,4,52459
27,2,5,7422
27,2,6,635
27,2,7,25
27,2,8,1
27,3,3,817757
27,3,4,334631
27,3,5,51017
27,3,6,4072
27,3,7,224
27,3,8,10
27,4,8,66
27,4,4,1291954
27,4,5,230367
27,4,6,21653
27,4,7,1507
27,5,8,399
27,5,5,588764
27,5,6,85047
27,5,7,7873
27,6,8,1836
27,6,6,193097
27,6,7,28941
27,7,8,5476
27,7,7,55390
27,8,8,8143
28,1,3,10552
28,1,4,5254
28,1,5,842
28,1,6,75
28,1,7,6
28,2,3,143263
28,2,4,51034
28,2,5,7442
28,2,6,645
28,2,7,18
28,3,3,819895
28,3,4,326857
28,3,5,49840
28,3,6,4185
28,3,7,205
28,3,8,6
28,4,8,72
28,4,4,1301385
28,4,5,223340
28,4,6,22759
28,4,7,1482
28,5,8,347
28,5,5,597011
28,5,6,87705
28,5,7,7703
28,6,8,1669
28,6,6,189221
28,6,7,28534
28,7,8,5448
28,7,7,56013
28,8,8,8389
29,1,3,10621
29,1,4,5623
29,1,5,892
29,1,6,59
29,1,7,8
29,2,3,143680
29,2,4,53447
29,2,5,7338
29,2,6,554
29,2,7,26
29,2,8,2
29,3,3,819409
29,3,4,335789
29,3,5,48831
29,3,6,3974
29,3,7,218
29,3,8,5
29,4,8,66
29,4,4,1289671
29,4,5,227898
29,4,6,21976
29,4,7,1408
29,5,8,382
29,5,5,593516
29,5,6,87926
29,5,7,7794
29,6,8,1708
29,6,6,190101
29,6,7,29322
29,7,8,5472
29,7,7,55185
29,8,8,8296
