lexicon,lev, length_count, neighbors
5,6,6,162301
5,6,7,36558
5,7,8,6417
5,7,7,39864
5,8,8,6012
6,1,3,14082
6,1,4,5695
6,1,5,719
6,1,6,47
6,1,7,1
6,2,3,171144
6,2,4,64345
6,2,5,9917
6,2,6,624
6,2,7,37
6,2,8,2
6,3,3,788484
6,3,4,390755
6,3,5,73407
6,3,6,5271
6,3,7,353
6,3,8,12
6,4,8,109
6,4,4,1223735
6,4,5,290863
6,4,6,30652
6,4,7,3052
6,5,8,652
6,5,5,503569
6,5,6,107477
6,5,7,13874
6,6,8,2749
6,6,6,160519
6,6,7,36406
6,7,8,6384
6,7,7,40238
6,8,8,6023
7,1,3,14363
7,1,4,5988
7,1,5,739
7,1,6,27
7,1,7,1
7,2,3,172149
7,2,4,66202
7,2,5,9486
7,2,6,638
7,2,7,29
7,2,8,1
7,3,3,787198
7,3,4,398430
7,3,5,71710
7,3,6,5230
7,3,7,358
7,3,8,16
7,4,8,115
7,4,4,1213910
7,4,5,289740
7,4,6,29720
7,4,7,2548
7,5,8,632
7,5,5,506800
7,5,6,105926
7,5,7,12637
7,6,8,2660
7,6,6,163049
7,6,7,35430
7,7,8,6458
7,7,7,42958
7,8,8,6049
8,1,3,14295
8,1,4,5558
8,1,5,661
8,1,6,37
8,1,7,3
8,2,3,171326
8,2,4,62350
8,2,5,9151
8,2,6,581
8,2,7,40
8,3,3,788089
8,3,4,386685
8,3,5,70975
8,3,6,5211
8,3,7,356
8,3,8,11
8,4,8,145
8,4,4,1229937
8,4,5,292544
8,4,6,29928
8,4,7,2829
8,5,8,767
8,5,5,505144
8,5,6,106676
8,5,7,13060
8,6,8,2875
8,6,6,162157
8,6,7,36070
8,7,8,6498
8,7,7,41603
8,8,8,5635
9,1,3,14214
9,1,4,5625
9,1,5,660
9,1,6,38
9,1,7,2
9,2,3,171451
9,2,4,63886
9,2,5,9563
9,2,6,578
9,2,7,37
9,2,8,2
9,3,3,788045
9,3,4,387645
9,3,5,71365
9,3,6,5306
9,3,7,400
9,3,8,11
9,4,8,119
9,4,4,1227374
9,4,5,290234
9,4,6,30356
9,4,7,2940
9,5,8,698
9,5,5,506653
9,5,6,106373
9,5,7,13892
9,6,8,2719
9,6,6,161939
9,6,7,36802
9,7,8,6308
9,7,7,39888
9,8,8,6074
10,1,3,14278
10,1,4,5666
10,1,5,699
10,1,6,31
10,1,7,3
10,2,3,169958
10,2,4,63697
10,2,5,9798
10,2,6,585
10,2,7,50
10,2,8,1
10,3,3,789474
10,3,4,389324
10,3,5,73796
10,3,6,4942
10,3,7,380
10,3,8,14
10,4,8,89
10,4,4,1225843
10,4,5,294753
10,4,6,29011
10,4,7,2978
10,5,8,650
10,5,5,499429
10,5,6,104552
10,5,7,14035
10,6,8,2524
10,6,6,165469
10,6,7,36626
10,7,8,6300
10,7,7,39889
10,8,8,6353
11,1,3,14021
11,1,4,5715
11,1,5,671
11,1,6,44
11,2,3,168668
11,2,4,64974
11,2,5,9532
11,2,6,666
11,2,7,36
11,2,8,1
11,3,3,791021
11,3,4,395000
11,3,5,72494
11,3,6,5400
11,3,7,307
11,3,8,14
11,4,8,113
11,4,4,1218841
11,4,5,291777
11,4,6,30887
11,4,7,2642
11,5,8,651
11,5,5,504001
11,5,6,106239
11,5,7,12749
11,6,8,2626
11,6,6,161354
11,6,7,35878
11,7,8,6310
11,7,7,42349
11,8,8,6216
12,1,3,14083
12,1,4,5801
12,1,5,758
12,1,6,31
12,1,7,1
12,2,3,169266
12,2,4,64386
12,2,5,9810
12,2,6,592
12,2,7,34
12,3,3,790361
12,3,4,392430
12,3,5,74471
12,3,6,5051
12,3,7,389
12,3,8,18
12,4,8,115
12,4,4,1221913
12,4,5,298241
12,4,6,29899
12,4,7,2770
12,5,8,681
12,5,5,495195
12,5,6,105239
12,5,7,13109
12,6,8,2790
12,6,6,163778
12,6,7,35818
12,7,8,6337
12,7,7,41840
12,8,8,5990
13,1,3,14003
13,1,4,5892
13,1,5,713
13,1,6,31
13,1,7,3
13,2,3,168667
13,2,4,64426
13,2,5,9870
13,2,6,528
13,2,7,36
13,3,3,791040
13,3,4,392071
13,3,5,74114
13,3,6,5297
13,3,7,471
13,3,8,17
13,4,8,119
13,4,4,1222141
13,4,5,296910
13,4,6,31239
13,4,7,3199
13,5,8,639
13,5,5,496868
13,5,6,106951
13,5,7,14486
13,6,8,2693
13,6,6,160544
13,6,7,36972
13,7,8,6383
13,7,7,38794
13,8,8,6080
14,1,3,14034
14,1,4,5697
14,1,5,702
14,1,6,35
14,2,3,167556
14,2,4,63595
14,2,5,9749
14,2,6,636
14,2,7,40
14,2,8,1
14,3,3,792120
14,3,4,393916
14,3,5,73107
14,3,6,5421
14,3,7,429
14,3,8,10
14,4,8,104
14,4,4,1221322
14,4,5,293685
14,4,6,31082
14,4,7,2964
14,5,8,591
14,5,5,501232
14,5,6,107486
14,5,7,13870
14,6,8,2508
14,6,6,159930
14,6,7,36816
14,7,8,6277
14,7,7,39842
14,8,8,6440
15,1,3,13969
15,1,4,5798
15,1,5,686
15,1,6,62
15,1,7,2
15,2,3,168856
15,2,4,64214
15,2,5,9646
15,2,6,580
15,2,7,46
15,2,8,1
15,3,3,790885
15,3,4,388062
15,3,5,72306
15,3,6,5122
15,3,7,343
15,3,8,7
15,4,8,116
15,4,4,1226456
15,4,5,291681
15,4,6,29176
15,4,7,2687
15,5,8,705
15,5,5,504156
15,5,6,104500
15,5,7,12972
15,6,8,2924
15,6,6,165150
15,6,7,36369
15,7,8,6261
15,7,7,41542
15,8,8,5917
16,1,3,14077
16,1,4,5871
16,1,5,694
16,1,6,41
16,2,3,168258
16,2,4,66423
16,2,5,9422
16,2,6,597
16,2,7,38
16,3,3,791375
16,3,4,399303
16,3,5,70347
16,3,6,5292
16,3,7,374
16,3,8,10
16,4,8,92
16,4,4,1212933
16,4,5,290843
16,4,6,30797
16,4,7,3090
16,5,8,713
16,5,5,507169
16,5,6,107430
16,5,7,13496
16,6,8,2706
16,6,6,160433
16,6,7,35979
16,7,8,6400
16,7,7,40984
16,8,8,6010
17,1,3,14008
17,1,4,5677
17,1,5,718
17,1,6,46
17,1,7,1
17,2,3,167739
17,2,4,64140
17,2,5,9750
17,2,6,637
17,2,7,45
17,2,8,2
17,3,3,791963
17,3,4,391650
17,3,5,73253
17,3,6,5404
17,3,7,372
17,3,8,11
17,4,8,101
17,4,4,1223063
17,4,5,291885
17,4,6,30603
17,4,7,2815
17,5,8,709
17,5,5,502869
17,5,6,105930
17,5,7,13421
17,6,8,2780
17,6,6,161970
17,6,7,36443
17,7,8,6384
17,7,7,40864
17,8,8,5944
18,1,3,13919
18,1,4,5873
18,1,5,746
18,1,6,36
18,2,3,167209
18,2,4,65122
18,2,5,9860
18,2,6,622
18,2,7,34
18,2,8,3
18,3,3,792582
18,3,4,394378
18,3,5,72421
18,3,6,5403
18,3,7,365
18,3,8,19
18,4,8,118
18,4,4,1219157
18,4,5,292914
18,4,6,31200
18,4,7,2831
18,5,8,663
18,5,5,502534
18,5,6,107724
18,5,7,13359
18,6,8,2713
18,6,6,159605
18,6,7,36032
18,7,8,6248
18,7,7,41340
18,8,8,6167
19,1,3,14251
19,1,4,5727
19,1,5,631
19,1,6,38
19,1,7,2
19,2,3,170957
19,2,4,64301
19,2,5,9299
19,2,6,669
19,2,7,33
19,3,3,788502
19,3,4,395358
19,3,5,71159
19,3,6,5502
19,3,7,397
19,3,8,11
19,4,8,114
19,4,4,1219144
19,4,5,290353
19,4,6,31427
19,4,7,2636
19,5,8,748
19,5,5,507033
19,5,6,107664
19,5,7,13022
19,6,8,2745
19,6,6,159290
19,6,7,35751
19,7,8,6529
19,7,7,42120
19,8,8,5784
20,1,3,14090
20,1,4,5660
20,1,5,688
20,1,6,34
20,1,7,1
20,2,3,169510
20,2,4,63813
20,2,5,9252
20,2,6,595
20,2,7,39
20,2,8,1
20,3,3,790110
20,3,4,387239
20,3,5,70775
20,3,6,5142
20,3,7,387
20,3,8,16
20,4,8,120
20,4,4,1227818
20,4,5,287141
20,4,6,30061
20,4,7,2654
20,5,8,701
20,5,5,510619
20,5,6,106496
20,5,7,13235
20,6,8,2814
20,6,6,162262
20,6,7,35867
20,7,8,6399
20,7,7,41778
20,8,8,5880
21,1,3,14008
21,1,4,5605
21,1,5,713
21,1,6,31
21,1,7,1
21,2,3,167833
21,2,4,64028
21,2,5,9468
21,2,6,586
21,2,7,31
21,3,3,791869
21,3,4,391995
21,3,5,70495
21,3,6,5327
21,3,7,424
21,3,8,19
21,4,8,143
21,4,4,1222902
21,4,5,287889
21,4,6,30698
21,4,7,2945
21,5,8,707
21,5,5,509910
21,5,6,105820
21,5,7,13360
21,6,8,2734
21,6,6,162128
21,6,7,35214
21,7,8,6083
21,7,7,41986
21,8,8,6245
22,1,3,14015
22,1,4,5743
22,1,5,758
22,1,6,49
22,1,7,4
22,2,3,168297
22,2,4,63998
22,2,5,10183
22,2,6,648
22,2,7,34
22,2,8,1
22,3,3,791398
22,3,4,390374
22,3,5,73879
22,3,6,5264
22,3,7,376
22,3,8,17
22,4,8,90
22,4,4,1224415
22,4,5,290290
22,4,6,30580
22,4,7,2827
22,5,8,597
22,5,5,503365
22,5,6,106813
22,5,7,13281
22,6,8,2423
22,6,6,161236
22,6,7,36499
22,7,8,6298
22,7,7,40940
22,8,8,6505
23,1,3,14211
23,1,4,5699
23,1,5,719
23,1,6,34
23,1,7,3
23,2,3,169909
23,2,4,64520
23,2,5,9545
23,2,6,583
23,2,7,40
23,2,8,2
23,3,3,789590
23,3,4,390933
23,3,5,71657
23,3,6,5151
23,3,7,382
23,3,8,10
23,4,8,69
23,4,4,1223378
23,4,5,291912
23,4,6,30019
23,4,7,2735
23,5,8,544
23,5,5,504642
23,5,6,106680
23,5,7,13005
23,6,8,2401
23,6,6,162123
23,6,7,35607
23,7,8,5994
23,7,7,42189
23,8,8,6911
24,1,3,14031
24,1,4,5751
24,1,5,720
24,1,6,37
24,1,7,2
24,2,3,168067
24,2,4,64169
24,2,5,10163
24,2,6,633
24,2,7,29
24,2,8,2
24,3,3,791612
24,3,4,393894
24,3,5,75806
24,3,6,5306
24,3,7,399
24,3,8,16
24,4,8,123
24,4,4,1220716
24,4,5,298103
24,4,6,30979
24,4,7,2818
24,5,8,654
24,5,5,493683
24,5,6,107955
24,5,7,13371
24,6,8,2748
24,6,6,159680
24,6,7,36845
24,7,8,6166
24,7,7,40497
24,8,8,6222
25,1,3,14227
25,1,4,5765
25,1,5,667
25,1,6,45
25,1,7,1
25,2,3,170880
25,2,4,64909
25,2,5,9291
25,2,6,700
25,2,7,27
25,3,3,788603
25,3,4,397082
25,3,5,70052
25,3,6,5563
25,3,7,353
25,3,8,11
25,4,8,104
25,4,4,1216774
25,4,5,288097
25,4,6,31201
25,4,7,2820
25,5,8,572
25,5,5,510368
25,5,6,107916
25,5,7,13268
25,6,8,2597
25,6,6,159165
25,6,7,36116
25,7,8,6255
25,7,7,41376
25,8,8,6392
26,1,3,13932
26,1,4,5598
26,1,5,760
26,1,6,41
26,1,7,1
26,2,3,168429
26,2,4,63725
26,2,5,10320
26,2,6,672
26,2,7,49
26,2,8,1
26,3,3,791349
26,3,4,389652
26,3,5,76388
26,3,6,5534
26,3,7,432
26,3,8,14
26,4,8,106
26,4,4,1225555
26,4,5,300621
26,4,6,31846
26,4,7,2909
26,5,8,690
26,5,5,490386
26,5,6,107240
26,5,7,13361
26,6,8,2772
26,6,6,159257
26,6,7,36343
26,7,8,6378
26,7,7,40866
26,8,8,5970
27,1,3,14154
27,1,4,5610
27,1,5,687
27,1,6,44
27,1,7,2
27,2,3,170862
27,2,4,63103
27,2,5,9758
27,2,6,580
27,2,7,32
27,2,8,1
27,3,3,788694
27,3,4,383886
27,3,5,72972
27,3,6,5164
27,3,7,365
27,3,8,11
27,4,8,111
27,4,4,1231931
27,4,5,292175
27,4,6,30454
27,4,7,2698
27,5,8,681
27,5,5,502883
27,5,6,106602
27,5,7,13349
27,6,8,2854
27,6,6,161746
27,6,7,36266
27,7,8,6393
27,7,7,41249
27,8,8,5880
28,1,3,14013
28,1,4,5661
28,1,5,738
28,1,6,37
28,1,7,1
28,2,3,169155
28,2,4,63919
28,2,5,9692
28,2,6,547
28,2,7,24
28,2,8,1
28,3,3,790542
28,3,4,392521
28,3,5,72821
28,3,6,4942
28,3,7,348
28,3,8,13
28,4,8,98
28,4,4,1222429
28,4,5,293420
28,4,6,29466
28,4,7,2613
28,5,8,604
28,5,5,501804
28,5,6,103773
28,5,7,12912
28,6,8,2628
28,6,6,165825
28,6,7,35807
28,7,8,6319
28,7,7,42256
28,8,8,6268
29,1,3,13976
29,1,4,5710
29,1,5,735
29,1,6,38
29,1,7,1
29,1,8,1
29,2,3,167948
29,2,4,64490
29,2,5,9813
29,2,6,599
29,2,7,52
29,2,8,2
29,3,3,791786
29,3,4,396224
29,3,5,72727
29,3,6,5486
29,3,7,414
29,3,8,15
29,4,8,131
29,4,4,1218106
29,4,5,292426
29,4,6,31621
29,4,7,2877
29,5,8,723
29,5,5,502774
29,5,6,108183
29,5,7,13460
29,6,8,2989
29,6,6,158663
29,6,7,36342
29,7,8,6390
29,7,7,40815
29,8,8,5680
