lexicon,lev, length_count, neighbors
6,1,3,10687
6,1,4,3675
6,1,5,278
6,1,6,13
6,1,7,1
6,2,3,143173
6,2,4,44338
6,2,5,3888
6,2,6,174
6,2,7,6
6,3,3,819850
6,3,4,314064
6,3,5,35112
6,3,6,2018
6,3,7,118
6,3,8,2
6,4,8,32
6,4,4,1322453
6,4,5,198306
6,4,6,15325
6,4,7,1064
6,5,8,247
6,5,5,640891
6,5,6,78059
6,5,7,6793
6,6,8,1370
6,6,6,209001
6,6,7,27200
6,7,8,4973
6,7,7,58779
6,8,8,9307
7,1,3,10501
7,1,4,3665
7,1,5,252
7,1,6,11
7,1,7,1
7,2,3,142304
7,2,4,44077
7,2,5,3801
7,2,6,229
7,2,7,7
7,3,3,820905
7,3,4,314367
7,3,5,34679
7,3,6,2304
7,3,7,91
7,3,8,2
7,4,8,38
7,4,4,1322421
7,4,5,199566
7,4,6,16705
7,4,7,932
7,5,8,263
7,5,5,640177
7,5,6,79283
7,5,7,6338
7,6,8,1337
7,6,6,206058
7,6,7,27439
7,7,8,4842
7,7,7,59153
7,8,8,9449
8,1,3,10735
8,1,4,3739
8,1,5,292
8,1,6,17
8,1,7,1
8,2,3,144138
8,2,4,44243
8,2,5,4253
8,2,6,193
8,2,7,6
8,3,3,818837
8,3,4,312468
8,3,5,37602
8,3,6,2272
8,3,7,118
8,3,8,1
8,4,8,27
8,4,4,1324080
8,4,5,202584
8,4,6,16396
8,4,7,1007
8,5,8,213
8,5,5,633744
8,5,6,77947
8,5,7,6327
8,6,8,1307
8,6,6,207765
8,6,7,26108
8,7,8,4866
8,7,7,60394
8,8,8,9517
9,1,3,10430
9,1,4,3974
9,1,5,305
9,1,6,9
9,1,7,1
9,2,3,143059
9,2,4,47309
9,2,5,4049
9,2,6,185
9,2,7,2
9,2,8,2
9,3,3,820221
9,3,4,321212
9,3,5,35824
9,3,6,2037
9,3,7,92
9,3,8,4
9,4,8,21
9,4,4,1312035
9,4,5,199322
9,4,6,15905
9,4,7,912
9,5,8,189
9,5,5,638975
9,5,6,77109
9,5,7,5999
9,6,8,1298
9,6,6,209345
9,6,7,26172
9,7,8,4752
9,7,7,60783
9,8,8,9665
10,1,3,10684
10,1,4,3820
10,1,5,295
10,1,6,11
10,2,3,144553
10,2,4,45472
10,2,5,3791
10,2,6,179
10,2,7,7
10,3,3,818473
10,3,4,318941
10,3,5,34210
10,3,6,2143
10,3,7,107
10,4,8,28
10,4,4,1316297
10,4,5,196747
10,4,6,15961
10,4,7,957
10,5,8,214
10,5,5,643432
10,5,6,79298
10,5,7,6518
10,6,8,1267
10,6,6,206998
10,6,7,27516
10,7,8,4908
10,7,7,58856
10,8,8,9514
11,1,3,10505
11,1,4,3572
11,1,5,284
11,1,6,19
11,2,3,142240
11,2,4,44426
11,2,5,4118
11,2,6,208
11,2,7,11
11,3,3,820965
11,3,4,313659
11,3,5,36453
11,3,6,2186
11,3,7,114
11,4,8,20
11,4,4,1322873
11,4,5,199711
11,4,6,16630
11,4,7,1015
11,5,8,225
11,5,5,637909
11,5,6,78771
11,5,7,6534
11,6,8,1248
11,6,6,206776
11,6,7,27224
11,7,8,5003
11,7,7,59063
11,8,8,9435
12,1,3,10405
12,1,4,3882
12,1,5,255
12,1,6,14
12,2,3,142570
12,2,4,46002
12,2,5,3875
12,2,6,204
12,2,7,12
12,3,3,820735
12,3,4,318100
12,3,5,35379
12,3,6,2254
12,3,7,110
12,3,8,1
12,4,8,34
12,4,4,1316546
12,4,5,198199
12,4,6,16729
12,4,7,1017
12,5,8,224
12,5,5,640767
12,5,6,80731
12,5,7,6614
12,6,8,1240
12,6,6,204658
12,6,7,27162
12,7,8,4839
12,7,7,59046
12,8,8,9593
13,1,3,10512
13,1,4,3555
13,1,5,280
13,1,6,8
13,1,7,1
13,2,3,143032
13,2,4,44069
13,2,5,4302
13,2,6,207
13,2,7,10
13,2,8,1
13,3,3,820166
13,3,4,315581
13,3,5,37078
13,3,6,2186
13,3,7,101
13,3,8,3
13,4,8,39
13,4,4,1321325
13,4,5,204406
13,4,6,16083
13,4,7,965
13,5,8,238
13,5,5,632409
13,5,6,78659
13,5,7,6208
13,6,8,1400
13,6,6,207447
13,6,7,26317
13,7,8,4968
13,7,7,60359
13,8,8,9282
14,1,3,10966
14,1,4,3745
14,1,5,268
14,1,6,16
14,2,3,146918
14,2,4,45913
14,2,5,3933
14,2,6,146
14,2,7,3
14,3,3,815826
14,3,4,323793
14,3,5,36843
14,3,6,2012
14,3,7,94
14,3,8,2
14,4,8,29
14,4,4,1311079
14,4,5,205255
14,4,6,15693
14,4,7,950
14,5,8,266
14,5,5,632176
14,5,6,77015
14,5,7,6335
14,6,8,1311
14,6,6,209708
14,6,7,26714
14,7,8,4854
14,7,7,59865
14,8,8,9469
15,1,3,10287
15,1,4,3673
15,1,5,307
15,1,6,15
15,2,3,141119
15,2,4,44791
15,2,5,4234
15,2,6,201
15,2,7,8
15,3,3,822304
15,3,4,317046
15,3,5,36576
15,3,6,2209
15,3,7,86
15,3,8,1
15,4,8,19
15,4,4,1319020
15,4,5,202312
15,4,6,15906
15,4,7,975
15,5,8,223
15,5,5,635046
15,5,6,76786
15,5,7,6413
15,6,8,1362
15,6,6,209473
15,6,7,26961
15,7,8,5023
15,7,7,59518
15,8,8,9303
16,1,3,10373
16,1,4,3809
16,1,5,316
16,1,6,13
16,2,3,142829
16,2,4,45535
16,2,5,4221
16,2,6,167
16,2,7,12
16,3,3,820508
16,3,4,315622
16,3,5,37172
16,3,6,2032
16,3,7,88
16,3,8,5
16,4,8,23
16,4,4,1319564
16,4,5,202241
16,4,6,15908
16,4,7,901
16,5,8,227
16,5,5,634525
16,5,6,78701
16,5,7,6168
16,6,8,1280
16,6,6,207769
16,6,7,26562
16,7,8,4883
16,7,7,60230
16,8,8,9513
17,1,3,10561
17,1,4,3763
17,1,5,279
17,1,6,17
17,1,7,1
17,2,3,142444
17,2,4,44982
17,2,5,3673
17,2,6,247
17,2,7,5
17,3,3,820705
17,3,4,317669
17,3,5,34952
17,3,6,2459
17,3,7,102
17,3,8,5
17,4,8,41
17,4,4,1318116
17,4,5,204147
17,4,6,17741
17,4,7,1023
17,5,8,260
17,5,5,635424
17,5,6,79412
17,5,7,6341
17,6,8,1406
17,6,6,204714
17,6,7,27340
17,7,8,4913
17,7,7,59149
17,8,8,9306
18,1,3,10576
18,1,4,3823
18,1,5,277
18,1,6,14
18,2,3,143169
18,2,4,45983
18,2,5,3965
18,2,6,174
18,2,7,8
18,3,3,819965
18,3,4,321641
18,3,5,36697
18,3,6,2122
18,3,7,103
18,3,8,3
18,4,8,22
18,4,4,1313083
18,4,5,204272
18,4,6,15848
18,4,7,942
18,5,8,265
18,5,5,633264
18,5,6,77365
18,5,7,6235
18,6,8,1218
18,6,6,209067
18,6,7,26570
18,7,8,4826
18,7,7,60103
18,8,8,9597
19,1,3,10697
19,1,4,3667
19,1,5,290
19,1,6,10
19,2,3,144228
19,2,4,45209
19,2,5,4107
19,2,6,211
19,2,7,11
19,3,3,818785
19,3,4,317292
19,3,5,36658
19,3,6,2251
19,3,7,96
19,3,8,1
19,4,8,27
19,4,4,1318362
19,4,5,199113
19,4,6,16189
19,4,7,1014
19,5,8,243
19,5,5,638307
19,5,6,78376
19,5,7,6269
19,6,8,1425
19,6,6,207553
19,6,7,26814
19,7,8,5226
19,7,7,59757
19,8,8,9009
20,1,3,10643
20,1,4,3762
20,1,5,282
20,1,6,14
20,1,7,3
20,2,3,141842
20,2,4,45509
20,2,5,3992
20,2,6,201
20,2,7,8
20,3,3,821225
20,3,4,318987
20,3,5,35946
20,3,6,2237
20,3,7,127
20,3,8,1
20,4,8,38
20,4,4,1316272
20,4,5,198487
20,4,6,16306
20,4,7,1098
20,5,8,280
20,5,5,639768
20,5,6,78448
20,5,7,6792
20,6,8,1415
20,6,6,207384
20,6,7,27705
20,7,8,5017
20,7,7,58228
20,8,8,9180
21,1,3,10635
21,1,4,3713
21,1,5,326
21,1,6,12
21,2,3,141652
21,2,4,45252
21,2,5,4246
21,2,6,283
21,2,7,6
21,2,8,1
21,3,3,821423
21,3,4,313893
21,3,5,37404
21,3,6,2304
21,3,7,107
21,3,8,4
21,4,8,43
21,4,4,1321672
21,4,5,206218
21,4,6,16637
21,4,7,976
21,5,8,256
21,5,5,630281
21,5,6,79460
21,5,7,6427
21,6,8,1413
21,6,6,205894
21,6,7,26859
21,7,8,4947
21,7,7,59586
21,8,8,9267
22,1,3,10710
22,1,4,3556
22,1,5,300
22,1,6,14
22,1,7,2
22,2,3,143747
22,2,4,44184
22,2,5,4137
22,2,6,182
22,2,7,9
22,3,3,819253
22,3,4,317321
22,3,5,36466
22,3,6,2075
22,3,7,116
22,3,8,2
22,4,8,22
22,4,4,1319469
22,4,5,201926
22,4,6,16036
22,4,7,979
22,5,8,233
22,5,5,635646
22,5,6,79721
22,5,7,6307
22,6,8,1387
22,6,6,206562
22,6,7,25936
22,7,8,5113
22,7,7,60612
22,8,8,9174
23,1,3,10640
23,1,4,3886
23,1,5,319
23,1,6,14
23,2,3,143655
23,2,4,45650
23,2,5,4315
23,2,6,220
23,2,7,12
23,3,3,819415
23,3,4,323500
23,3,5,36408
23,3,6,2266
23,3,7,118
23,3,8,1
23,4,8,22
23,4,4,1311494
23,4,5,202545
23,4,6,16469
23,4,7,1033
23,5,8,260
23,5,5,634888
23,5,6,77545
23,5,7,6585
23,6,8,1467
23,6,6,208076
23,6,7,27209
23,7,8,5153
23,7,7,59004
23,8,8,9028
24,1,3,10713
24,1,4,3785
24,1,5,234
24,1,6,13
24,2,3,144223
24,2,4,45666
24,2,5,3470
24,2,6,163
24,2,7,4
24,3,3,818774
24,3,4,316084
24,3,5,32908
24,3,6,2064
24,3,7,95
24,3,8,2
24,4,8,26
24,4,4,1318995
24,4,5,199909
24,4,6,15517
24,4,7,959
24,5,8,212
24,5,5,641954
24,5,6,77269
24,5,7,6166
24,6,8,1278
24,6,6,209564
24,6,7,26774
24,7,8,4957
24,7,7,59963
24,8,8,9456
25,1,3,10442
25,1,4,3834
25,1,5,278
25,1,6,18
25,1,7,1
25,2,3,142652
25,2,4,44679
25,2,5,4007
25,2,6,197
25,2,7,12
25,2,8,1
25,3,3,820616
25,3,4,313401
25,3,5,36165
25,3,6,2352
25,3,7,86
25,3,8,4
25,4,8,31
25,4,4,1322616
25,4,5,204688
25,4,6,16760
25,4,7,869
25,5,8,246
25,5,5,633337
25,5,6,79182
25,5,7,5682
25,6,8,1421
25,6,6,206081
25,6,7,26054
25,7,8,5040
25,7,7,61257
25,8,8,9188
26,1,3,10829
26,1,4,3856
26,1,5,256
26,1,6,14
26,2,3,147160
26,2,4,44806
26,2,5,3889
26,2,6,218
26,2,7,11
26,3,3,815721
26,3,4,315662
26,3,5,35694
26,3,6,2220
26,3,7,108
26,3,8,3
26,4,8,26
26,4,4,1320206
26,4,5,203359
26,4,6,16285
26,4,7,1022
26,5,8,245
26,5,5,635277
26,5,6,77761
26,5,7,6387
26,6,8,1342
26,6,6,208092
26,6,7,26333
26,7,8,4957
26,7,7,60100
26,8,8,9358
27,1,3,10411
27,1,4,3754
27,1,5,272
27,1,6,10
27,2,3,141120
27,2,4,45887
27,2,5,4129
27,2,6,228
27,2,7,9
27,3,3,822179
27,3,4,317514
27,3,5,37121
27,3,6,2272
27,3,7,113
27,3,8,4
27,4,8,22
27,4,4,1317375
27,4,5,204826
27,4,6,16657
27,4,7,987
27,5,8,206
27,5,5,632127
27,5,6,79096
27,5,7,6488
27,6,8,1192
27,6,6,206327
27,6,7,26948
27,7,8,4911
27,7,7,59416
27,8,8,9596
28,1,3,10762
28,1,4,3753
28,1,5,294
28,1,6,15
28,2,3,144867
28,2,4,45404
28,2,5,4000
28,2,6,246
28,2,7,8
28,3,3,818081
28,3,4,314580
28,3,5,36599
28,3,6,2356
28,3,7,102
28,3,8,2
28,4,8,20
28,4,4,1320793
28,4,5,206001
28,4,6,17004
28,4,7,1020
28,5,8,217
28,5,5,631581
28,5,6,80644
28,5,7,6612
28,6,8,1248
28,6,6,204325
28,6,7,26907
28,7,8,4899
28,7,7,59312
28,8,8,9545
29,1,3,10727
29,1,4,3552
29,1,5,328
29,1,6,18
29,2,3,142517
29,2,4,43515
29,2,5,3925
29,2,6,205
29,2,7,9
29,2,8,1
29,3,3,820466
29,3,4,312972
29,3,5,35658
29,3,6,2197
29,3,7,100
29,3,8,1
29,4,8,24
29,4,4,1324491
29,4,5,198788
29,4,6,16223
29,4,7,935
29,5,8,199
29,5,5,639776
29,5,6,78173
29,5,7,6293
29,6,8,1281
29,6,6,207774
29,6,7,26783
29,7,8,4687
29,7,7,59841
29,8,8,9738
