lexicon,lev, length_count, neighbors
5,4,6,24382
5,4,7,2284
5,5,8,568
5,5,5,588803
5,5,6,91502
5,5,7,10625
5,6,8,2158
5,6,6,183452
5,6,7,32612
5,7,8,5821
5,7,7,47882
5,8,8,7200
6,1,3,11138
6,1,4,5145
6,1,5,1089
6,1,6,195
6,1,7,50
6,1,8,16
6,2,3,147601
6,2,4,48841
6,2,5,8071
6,2,6,693
6,2,7,91
6,2,8,17
6,3,3,814971
6,3,4,315734
6,3,5,50387
6,3,6,4659
6,3,7,453
6,3,8,32
6,4,8,125
6,4,4,1314810
6,4,5,229240
6,4,6,25493
6,4,7,2170
6,5,8,597
6,5,5,589688
6,5,6,92894
6,5,7,10254
6,6,8,2213
6,6,6,180656
6,6,7,32150
6,7,8,6050
6,7,7,48793
6,8,8,6881
7,1,3,11138
7,1,4,5120
7,1,5,1038
7,1,6,198
7,1,7,55
7,1,8,17
7,2,3,147601
7,2,4,48097
7,2,5,7945
7,2,6,719
7,2,7,73
7,2,8,13
7,3,3,814971
7,3,4,314810
7,3,5,50491
7,3,6,4765
7,3,7,397
7,3,8,34
7,4,8,127
7,4,4,1316503
7,4,5,230085
7,4,6,25258
7,4,7,2182
7,5,8,621
7,5,5,588916
7,5,6,93100
7,5,7,10549
7,6,8,2341
7,6,6,180550
7,6,7,32760
7,7,8,5906
7,7,7,47945
7,8,8,6872
8,1,3,11138
8,1,4,5170
8,1,5,1012
8,1,6,191
8,1,7,53
8,1,8,21
8,2,3,147601
8,2,4,48703
8,2,5,7965
8,2,6,713
8,2,7,100
8,2,8,12
8,3,3,814971
8,3,4,316139
8,3,5,50999
8,3,6,4811
8,3,7,454
8,3,8,26
8,4,8,128
8,4,4,1314518
8,4,5,228937
8,4,6,25362
8,4,7,2376
8,5,8,572
8,5,5,589562
8,5,6,94275
8,5,7,10629
8,6,8,2253
8,6,6,179238
8,6,7,32458
8,7,8,6062
8,7,7,47891
8,8,8,6857
9,1,3,11138
9,1,4,5182
9,1,5,1025
9,1,6,188
9,1,7,58
9,1,8,26
9,2,3,147601
9,2,4,49023
9,2,5,7771
9,2,6,690
9,2,7,88
9,2,8,10
9,3,3,814971
9,3,4,317152
9,3,5,49834
9,3,6,4516
9,3,7,424
9,3,8,28
9,4,8,123
9,4,4,1313173
9,4,5,227945
9,4,6,24366
9,4,7,2227
9,5,8,590
9,5,5,591900
9,5,6,91288
9,5,7,10586
9,6,8,2361
9,6,6,183542
9,6,7,32656
9,7,8,5969
9,7,7,47922
9,8,8,6824
10,1,3,11138
10,1,4,5141
10,1,5,981
10,1,6,225
10,1,7,50
10,1,8,17
10,2,3,147601
10,2,4,48485
10,2,5,7643
10,2,6,701
10,2,7,90
10,2,8,15
10,3,3,814971
10,3,4,314868
10,3,5,49691
10,3,6,4491
10,3,7,423
10,3,8,18
10,4,8,110
10,4,4,1316036
10,4,5,226748
10,4,6,23692
10,4,7,2269
10,5,8,566
10,5,5,593412
10,5,6,91230
10,5,7,10335
10,6,8,2355
10,6,6,184251
10,6,7,32052
10,7,8,5835
10,7,7,48742
10,8,8,7015
11,1,3,11138
11,1,4,5122
11,1,5,1024
11,1,6,189
11,1,7,46
11,1,8,19
11,2,3,147601
11,2,4,48491
11,2,5,7777
11,2,6,695
11,2,7,97
11,2,8,19
11,3,3,814971
11,3,4,315838
11,3,5,49782
11,3,6,4640
11,3,7,418
11,3,8,30
11,4,8,137
11,4,4,1315079
11,4,5,226667
11,4,6,24781
11,4,7,2289
11,5,8,602
11,5,5,593225
11,5,6,92105
11,5,7,10258
11,6,8,2232
11,6,6,182180
11,6,7,31935
11,7,8,5930
11,7,7,48918
11,8,8,6962
12,1,3,11138
12,1,4,5121
12,1,5,981
12,1,6,232
12,1,7,54
12,1,8,29
12,2,3,147601
12,2,4,48432
12,2,5,7862
12,2,6,730
12,2,7,88
12,2,8,19
12,3,3,814971
12,3,4,315082
12,3,5,50746
12,3,6,4464
12,3,7,397
12,3,8,31
12,4,8,110
12,4,4,1315895
12,4,5,231178
12,4,6,24569
12,4,7,2202
12,5,8,584
12,5,5,587708
12,5,6,91660
12,5,7,10208
12,6,8,2345
12,6,6,182935
12,6,7,32327
12,7,8,6098
12,7,7,48685
12,8,8,6715
13,1,3,11138
13,1,4,5154
13,1,5,1002
13,1,6,194
13,1,7,51
13,1,8,19
13,2,3,147601
13,2,4,48566
13,2,5,7815
13,2,6,696
13,2,7,90
13,2,8,11
13,3,3,814971
13,3,4,315507
13,3,5,50438
13,3,6,4607
13,3,7,455
13,3,8,34
13,4,8,132
13,4,4,1315303
13,4,5,229299
13,4,6,25201
13,4,7,2278
13,5,8,617
13,5,5,589921
13,5,6,92390
13,5,7,10581
13,6,8,2316
13,6,6,181502
13,6,7,32807
13,7,8,5595
13,7,7,47699
13,8,8,7207
14,1,3,11138
14,1,4,5179
14,1,5,1067
14,1,6,213
14,1,7,43
14,1,8,13
14,2,3,147601
14,2,4,48493
14,2,5,7867
14,2,6,756
14,2,7,97
14,2,8,14
14,3,3,814971
14,3,4,315547
14,3,5,50248
14,3,6,4555
14,3,7,429
14,3,8,29
14,4,8,127
14,4,4,1315311
14,4,5,227492
14,4,6,24186
14,4,7,2348
14,5,8,594
14,5,5,591801
14,5,6,91097
14,5,7,11068
14,6,8,2411
14,6,6,183783
14,6,7,33222
14,7,8,6112
14,7,7,46754
14,8,8,6631
15,1,3,11138
15,1,4,5096
15,1,5,1052
15,1,6,198
15,1,7,47
15,1,8,18
15,2,3,147601
15,2,4,48233
15,2,5,8000
15,2,6,661
15,2,7,97
15,2,8,15
15,3,3,814971
15,3,4,315068
15,3,5,51252
15,3,6,4404
15,3,7,435
15,3,8,28
15,4,8,148
15,4,4,1316133
15,4,5,229632
15,4,6,24136
15,4,7,2339
15,5,8,550
15,5,5,588539
15,5,6,91759
15,5,7,10826
15,6,8,2335
15,6,6,183432
15,6,7,32474
15,7,8,5864
15,7,7,47743
15,8,8,6973
16,1,3,11138
16,1,4,5174
16,1,5,1009
16,1,6,220
16,1,7,53
16,1,8,17
16,2,3,147601
16,2,4,48547
16,2,5,7863
16,2,6,738
16,2,7,95
16,2,8,20
16,3,3,814971
16,3,4,314822
16,3,5,49623
16,3,6,4818
16,3,7,430
16,3,8,38
16,4,8,119
16,4,4,1315987
16,4,5,228673
16,4,6,25384
16,4,7,2249
16,5,8,582
16,5,5,591307
16,5,6,92769
16,5,7,9992
16,6,8,2281
16,6,6,180661
16,6,7,31996
16,7,8,5959
16,7,7,49146
16,8,8,6915
17,1,3,11138
17,1,4,5145
17,1,5,1011
17,1,6,209
17,1,7,43
17,1,8,21
17,2,3,147601
17,2,4,48578
17,2,5,7869
17,2,6,746
17,2,7,103
17,2,8,16
17,3,3,814971
17,3,4,315098
17,3,5,50008
17,3,6,4608
17,3,7,453
17,3,8,40
17,4,8,129
17,4,4,1315709
17,4,5,227723
17,4,6,24932
17,4,7,2407
17,5,8,628
17,5,5,591864
17,5,6,92230
17,5,7,10449
17,6,8,2216
17,6,6,181865
17,6,7,31991
17,7,8,5843
17,7,7,48515
17,8,8,7038
18,1,3,11138
18,1,4,5129
18,1,5,973
18,1,6,203
18,1,7,45
18,1,8,20
18,2,3,147601
18,2,4,48446
18,2,5,7807
18,2,6,778
18,2,7,78
18,2,8,17
18,3,3,814971
18,3,4,314374
18,3,5,49628
18,3,6,4987
18,3,7,409
18,3,8,31
18,4,8,116
18,4,4,1316581
18,4,5,227185
18,4,6,25724
18,4,7,2288
18,5,8,671
18,5,5,592882
18,5,6,92830
18,5,7,10245
18,6,8,2411
18,6,6,180068
18,6,7,32282
18,7,8,6152
18,7,7,48614
18,8,8,6513
19,1,3,11138
19,1,4,5151
19,1,5,1047
19,1,6,196
19,1,7,57
19,1,8,17
19,2,3,147601
19,2,4,48496
19,2,5,8035
19,2,6,711
19,2,7,122
19,2,8,18
19,3,3,814971
19,3,4,313788
19,3,5,50770
19,3,6,4621
19,3,7,491
19,3,8,31
19,4,8,132
19,4,4,1317095
19,4,5,228522
19,4,6,24849
19,4,7,2422
19,5,8,572
19,5,5,590101
19,5,6,92832
19,5,7,10634
19,6,8,2183
19,6,6,181381
19,6,7,32547
19,7,8,5781
19,7,7,47688
19,8,8,7197
20,1,3,11138
20,1,4,5161
20,1,5,1003
20,1,6,191
20,1,7,42
20,1,8,16
20,2,3,147601
20,2,4,48442
20,2,5,7631
20,2,6,760
20,2,7,87
20,2,8,16
20,3,3,814971
20,3,4,315734
20,3,5,49343
20,3,6,4588
20,3,7,429
20,3,8,35
20,4,8,100
20,4,4,1315193
20,4,5,227363
20,4,6,24592
20,4,7,2315
20,5,8,535
20,5,5,593135
20,5,6,91917
20,5,7,10312
20,6,8,2216
20,6,6,182542
20,6,7,32058
20,7,8,5982
20,7,7,48718
20,8,8,7031
21,1,3,11138
21,1,4,5173
21,1,5,1031
21,1,6,208
21,1,7,47
21,1,8,22
21,2,3,147601
21,2,4,48586
21,2,5,7847
21,2,6,739
21,2,7,104
21,2,8,22
21,3,3,814971
21,3,4,315489
21,3,5,50229
21,3,6,4544
21,3,7,392
21,3,8,36
21,4,8,131
21,4,4,1315282
21,4,5,228849
21,4,6,24735
21,4,7,2225
21,5,8,545
21,5,5,590519
21,5,6,92404
21,5,7,10135
21,6,8,2152
21,6,6,181960
21,6,7,32344
21,7,8,5915
21,7,7,48714
21,8,8,7108
22,1,3,11138
22,1,4,5147
22,1,5,1063
22,1,6,181
22,1,7,45
22,1,8,16
22,2,3,147601
22,2,4,48355
22,2,5,7983
22,2,6,714
22,2,7,95
22,2,8,14
22,3,3,814971
22,3,4,314792
22,3,5,50454
22,3,6,4787
22,3,7,390
22,3,8,22
22,4,8,107
22,4,4,1316236
22,4,5,230227
22,4,6,25135
22,4,7,2232
22,5,8,590
22,5,5,588748
22,5,6,92849
22,5,7,10304
22,6,8,2197
22,6,6,180924
22,6,7,32017
22,7,8,5849
22,7,7,48878
22,8,8,7136
23,1,3,11138
23,1,4,5062
23,1,5,1036
23,1,6,200
23,1,7,45
23,1,8,23
23,2,3,147601
23,2,4,47567
23,2,5,7744
23,2,6,748
23,2,7,76
23,2,8,19
23,3,3,814971
23,3,4,312838
23,3,5,49448
23,3,6,4675
23,3,7,375
23,3,8,46
23,4,8,152
23,4,4,1319063
23,4,5,226210
23,4,6,24831
23,4,7,2145
23,5,8,551
23,5,5,594037
23,5,6,92755
23,5,7,10036
23,6,8,2372
23,6,6,181381
23,6,7,32061
23,7,8,5887
23,7,7,49223
23,8,8,6881
24,1,3,11138
24,1,4,5110
24,1,5,982
24,1,6,195
24,1,7,42
24,1,8,14
24,2,3,147601
24,2,4,48200
24,2,5,7661
24,2,6,773
24,2,7,88
24,2,8,15
24,3,3,814971
24,3,4,314598
24,3,5,49659
24,3,6,4586
24,3,7,423
24,3,8,21
24,4,8,107
24,4,4,1316622
24,4,5,228238
24,4,6,24715
24,4,7,2343
24,5,8,601
24,5,5,591935
24,5,6,91866
24,5,7,10622
24,6,8,2351
24,6,6,182455
24,6,7,32381
24,7,8,5987
24,7,7,48062
24,8,8,6835
25,1,3,11138
25,1,4,5168
25,1,5,1053
25,1,6,211
25,1,7,52
25,1,8,18
25,2,3,147601
25,2,4,48698
25,2,5,7806
25,2,6,762
25,2,7,88
25,2,8,18
25,3,3,814971
25,3,4,315894
25,3,5,50249
25,3,6,4715
25,3,7,455
25,3,8,34
25,4,8,123
25,4,4,1314770
25,4,5,229748
25,4,6,24587
25,4,7,2379
25,5,8,547
25,5,5,589619
25,5,6,91992
25,5,7,10891
25,6,8,2265
25,6,6,182323
25,6,7,32546
25,7,8,5973
25,7,7,47550
25,8,8,6953
26,1,3,11138
26,1,4,5163
26,1,5,1045
26,1,6,178
26,1,7,56
26,1,8,21
26,2,3,147601
26,2,4,48473
26,2,5,7937
26,2,6,660
26,2,7,98
26,2,8,20
26,3,3,814971
26,3,4,314825
26,3,5,50444
26,3,6,4264
26,3,7,403
26,3,8,23
26,4,8,130
26,4,4,1316069
26,4,5,230400
26,4,6,23709
26,4,7,2051
26,5,8,578
26,5,5,588649
26,5,6,90618
26,5,7,9929
26,6,8,2299
26,6,6,185161
26,6,7,31793
26,7,8,6081
26,7,7,49631
26,8,8,6779
27,1,3,11138
27,1,4,5177
27,1,5,985
27,1,6,194
27,1,7,55
27,1,8,24
27,2,3,147601
27,2,4,48737
27,2,5,7550
27,2,6,721
27,2,7,81
27,2,8,19
27,3,3,814971
27,3,4,314733
27,3,5,48892
27,3,6,4569
27,3,7,397
27,3,8,40
27,4,8,103
27,4,4,1315883
27,4,5,228736
27,4,6,24511
27,4,7,2000
27,5,8,564
27,5,5,592312
27,5,6,90173
27,5,7,9924
27,6,8,2222
27,6,6,184422
27,6,7,32019
27,7,8,6145
27,7,7,49485
27,8,8,6814
28,1,3,11138
28,1,4,5158
28,1,5,1022
28,1,6,191
28,1,7,54
28,1,8,18
28,2,3,147601
28,2,4,48603
28,2,5,8016
28,2,6,689
28,2,7,80
28,2,8,31
28,3,3,814971
28,3,4,315095
28,3,5,50661
28,3,6,4597
28,3,7,422
28,3,8,26
28,4,8,121
28,4,4,1315674
28,4,5,229486
28,4,6,24605
28,4,7,2279
28,5,8,571
28,5,5,589290
28,5,6,91853
28,5,7,10395
28,6,8,2300
28,6,6,182655
28,6,7,32139
28,7,8,5866
28,7,7,48592
28,8,8,6998
29,1,3,11138
29,1,4,5102
29,1,5,1055
29,1,6,201
29,1,7,56
29,1,8,26
29,2,3,147601
29,2,4,48209
29,2,5,7733
29,2,6,766
29,2,7,74
29,2,8,20
29,3,3,814971
29,3,4,315116
29,3,5,49654
29,3,6,4856
29,3,7,410
29,3,8,21
29,4,8,107
29,4,4,1316103
29,4,5,228002
29,4,6,25336
29,4,7,2169
29,5,8,487
29,5,5,592031
29,5,6,92148
29,5,7,10254
29,6,8,2138
29,6,6,181283
29,6,7,32491
29,7,8,6012
29,7,7,48507
29,8,8,7120
