lexicon,lev, length_count, neighbors
6,2,4,37478
6,2,5,2507
6,2,6,128
6,2,7,9
6,3,3,825999
6,3,4,296851
6,3,5,25683
6,3,6,1439
6,3,7,99
6,3,8,3
6,4,8,13
6,4,4,1346938
6,4,5,180995
6,4,6,12476
6,4,7,729
6,5,8,162
6,5,5,669080
6,5,6,72825
6,5,7,5183
6,6,8,1112
6,6,6,217718
6,6,7,25369
6,7,8,4523
6,7,7,62572
6,8,8,10118
7,1,3,10119
7,1,4,3481
7,1,5,224
7,1,6,9
7,2,3,138608
7,2,4,38983
7,2,5,2560
7,2,6,136
7,2,7,9
7,3,3,824983
7,3,4,299787
7,3,5,26254
7,3,6,1345
7,3,7,84
7,3,8,5
7,4,8,21
7,4,4,1342279
7,4,5,183819
7,4,6,12679
7,4,7,770
7,5,8,152
7,5,5,665618
7,5,6,74538
7,5,7,5273
7,6,8,1086
7,6,6,215883
7,6,7,25446
7,7,8,4736
7,7,7,62379
7,8,8,9931
8,1,3,10004
8,1,4,3492
8,1,5,230
8,1,6,8
8,2,3,135711
8,2,4,39820
8,2,5,2712
8,2,6,124
8,2,7,4
8,2,8,1
8,3,3,827995
8,3,4,301975
8,3,5,25788
8,3,6,1432
8,3,7,61
8,3,8,1
8,4,8,29
8,4,4,1339243
8,4,5,183563
8,4,6,13175
8,4,7,738
8,5,8,170
8,5,5,666182
8,5,6,74935
8,5,7,5220
8,6,8,1253
8,6,6,214916
8,6,7,25286
8,7,8,4756
8,7,7,62652
8,8,8,9721
9,1,3,9676
9,1,4,3440
9,1,5,269
9,1,6,12
9,2,3,136321
9,2,4,39659
9,2,5,2717
9,2,6,135
9,2,7,6
9,3,3,827713
9,3,4,304881
9,3,5,27187
9,3,6,1593
9,3,7,81
9,3,8,3
9,4,8,24
9,4,4,1336550
9,4,5,186422
9,4,6,13658
9,4,7,740
9,5,8,171
9,5,5,661880
9,5,6,76158
9,5,7,5188
9,6,8,1077
9,6,6,213034
9,6,7,25994
9,7,8,4733
9,7,7,61952
9,8,8,9923
10,1,3,9598
10,1,4,3255
10,1,5,233
10,1,6,6
10,2,3,134608
10,2,4,37906
10,2,5,2789
10,2,6,127
10,2,7,4
10,3,3,829504
10,3,4,295758
10,3,5,26603
10,3,6,1541
10,3,7,88
10,3,8,2
10,4,8,15
10,4,4,1347611
10,4,5,184113
10,4,6,12926
10,4,7,840
10,5,8,150
10,5,5,664737
10,5,6,73748
10,5,7,5792
10,6,8,1035
10,6,6,216242
10,6,7,26689
10,7,8,4748
10,7,7,60548
10,8,8,9981
11,1,3,9687
11,1,4,3460
11,1,5,272
11,1,6,11
11,1,7,2
11,2,3,135163
11,2,4,38600
11,2,5,2914
11,2,6,114
11,2,7,10
11,3,3,828860
11,3,4,295632
11,3,5,27525
11,3,6,1511
11,3,7,78
11,3,8,8
11,4,8,28
11,4,4,1346838
11,4,5,186117
11,4,6,12642
11,4,7,690
11,5,8,180
11,5,5,661647
11,5,6,75170
11,5,7,5160
11,6,8,1066
11,6,6,215142
11,6,7,25331
11,7,8,4711
11,7,7,62690
11,8,8,9938
12,1,3,9687
12,1,4,3378
12,1,5,270
12,1,6,7
12,2,3,137831
12,2,4,38127
12,2,5,2866
12,2,6,130
12,2,7,9
12,3,3,826192
12,3,4,297587
12,3,5,27019
12,3,6,1524
12,3,7,75
12,3,8,2
12,4,8,20
12,4,4,1345438
12,4,5,188255
12,4,6,13265
12,4,7,721
12,5,8,125
12,5,5,660065
12,5,6,76052
12,5,7,5213
12,6,8,978
12,6,6,213612
12,6,7,25633
12,7,8,4418
12,7,7,62310
12,8,8,10388
13,1,3,9916
13,1,4,3406
13,1,5,248
13,1,6,16
13,1,7,1
13,2,3,136176
13,2,4,38399
13,2,5,2695
13,2,6,136
13,2,7,7
13,2,8,1
13,3,3,827618
13,3,4,301089
13,3,5,27046
13,3,6,1467
13,3,7,75
13,3,8,2
13,4,8,22
13,4,4,1341636
13,4,5,186171
13,4,6,12833
13,4,7,705
13,5,8,147
13,5,5,662315
13,5,6,74273
13,5,7,5091
13,6,8,979
13,6,6,215865
13,6,7,25117
13,7,8,4538
13,7,7,62965
13,8,8,10242
14,1,3,9698
14,1,4,3259
14,1,5,224
14,1,6,5
14,2,3,136966
14,2,4,37703
14,2,5,2571
14,2,6,148
14,2,7,9
14,3,3,827046
14,3,4,296579
14,3,5,25895
14,3,6,1612
14,3,7,87
14,3,8,2
14,4,8,21
14,4,4,1346989
14,4,5,181469
14,4,6,13139
14,4,7,761
14,5,8,167
14,5,5,668316
14,5,6,74661
14,5,7,5168
14,6,8,1064
14,6,6,215025
14,6,7,25127
14,7,8,4668
14,7,7,62809
14,8,8,10009
15,1,3,9688
15,1,4,3482
15,1,5,270
15,1,6,8
15,2,3,136521
15,2,4,39064
15,2,5,2795
15,2,6,135
15,2,7,9
15,3,3,827501
15,3,4,297623
15,3,5,26269
15,3,6,1533
15,3,7,66
15,3,8,1
15,4,8,24
15,4,4,1344361
15,4,5,181866
15,4,6,13237
15,4,7,704
15,5,8,136
15,5,5,667275
15,5,6,74250
15,5,7,5051
15,6,8,986
15,6,6,215427
15,6,7,25771
15,7,8,4668
15,7,7,62360
15,8,8,10116
16,1,3,9739
16,1,4,3327
16,1,5,257
16,1,6,7
16,2,3,134674
16,2,4,38604
16,2,5,2906
16,2,6,123
16,2,7,8
16,3,3,829297
16,3,4,296014
16,3,5,26784
16,3,6,1453
16,3,7,85
16,3,8,5
16,4,8,17
16,4,4,1346585
16,4,5,183225
16,4,6,12951
16,4,7,714
16,5,8,173
16,5,5,665303
16,5,6,74511
16,5,7,5208
16,6,8,1072
16,6,6,215545
16,6,7,25344
16,7,8,4679
16,7,7,62602
16,8,8,9985
17,1,3,9798
17,1,4,3407
17,1,5,232
17,1,6,13
17,2,3,136142
17,2,4,39283
17,2,5,2568
17,2,6,134
17,2,7,3
17,3,3,827770
17,3,4,298952
17,3,5,25181
17,3,6,1433
17,3,7,74
17,3,8,1
17,4,8,22
17,4,4,1342888
17,4,5,180182
17,4,6,12778
17,4,7,686
17,5,8,187
17,5,5,670312
17,5,6,73935
17,5,7,5019
17,6,8,1005
17,6,6,216297
17,6,7,24926
17,7,8,4556
17,7,7,63253
17,8,8,10160
18,1,3,9809
18,1,4,3390
18,1,5,253
18,1,6,9
18,2,3,135538
18,2,4,39100
18,2,5,2870
18,2,6,152
18,2,7,3
18,3,3,828363
18,3,4,297985
18,3,5,27552
18,3,6,1585
18,3,7,84
18,3,8,2
18,4,8,20
18,4,4,1344055
18,4,5,183488
18,4,6,13275
18,4,7,797
18,5,8,163
18,5,5,664312
18,5,6,75033
18,5,7,5711
18,6,8,1018
18,6,6,214536
18,6,7,26209
18,7,8,4769
18,7,7,61157
18,8,8,9959
19,1,3,9602
19,1,4,3307
19,1,5,225
19,1,6,6
19,2,3,135481
19,2,4,37552
19,2,5,2542
19,2,6,136
19,2,7,13
19,3,3,828627
19,3,4,297090
19,3,5,25647
19,3,6,1355
19,3,7,75
19,4,8,24
19,4,4,1346581
19,4,5,182490
19,4,6,12409
19,4,7,677
19,5,8,182
19,5,5,667571
19,5,6,73507
19,5,7,5075
19,6,8,1086
19,6,6,217177
19,6,7,25451
19,7,8,4639
19,7,7,62670
19,8,8,10000
20,1,3,9649
20,1,4,3648
20,1,5,223
20,1,6,2
20,2,3,134224
20,2,4,40475
20,2,5,2494
20,2,6,137
20,2,7,8
20,3,3,829837
20,3,4,304692
20,3,5,25419
20,3,6,1529
20,3,7,102
20,3,8,2
20,4,8,21
20,4,4,1335715
20,4,5,181809
20,4,6,13018
20,4,7,750
20,5,8,177
20,5,5,668530
20,5,6,73746
20,5,7,5319
20,6,8,1077
20,6,6,216158
20,6,7,25146
20,7,8,4691
20,7,7,62636
20,8,8,9963
21,1,3,9732
21,1,4,3347
21,1,5,275
21,1,6,12
21,2,3,136676
21,2,4,37613
21,2,5,2959
21,2,6,127
21,2,7,6
21,3,3,827302
21,3,4,296506
21,3,5,27834
21,3,6,1529
21,3,7,76
21,3,8,2
21,4,8,22
21,4,4,1347064
21,4,5,187767
21,4,6,13038
21,4,7,709
21,5,8,197
21,5,5,659640
21,5,6,73012
21,5,7,5271
21,6,8,1211
21,6,6,216872
21,6,7,25306
21,7,8,4821
21,7,7,62593
21,8,8,9678
22,1,3,9535
22,1,4,3246
22,1,5,237
22,1,6,5
22,2,3,134692
22,2,4,38051
22,2,5,2640
22,2,6,115
22,2,7,6
22,3,3,829483
22,3,4,298690
22,3,5,26518
22,3,6,1465
22,3,7,75
22,3,8,3
22,4,8,9
22,4,4,1344543
22,4,5,182540
22,4,6,12723
22,4,7,732
22,5,8,170
22,5,5,666540
22,5,6,73246
22,5,7,5661
22,6,8,1073
22,6,6,217036
22,6,7,26064
22,7,8,4641
22,7,7,61423
22,8,8,10035
23,1,3,9813
23,1,4,3461
23,1,5,182
23,1,6,7
23,2,3,136751
23,2,4,39385
23,2,5,2526
23,2,6,123
23,2,7,12
23,2,8,1
23,3,3,827146
23,3,4,303717
23,3,5,25537
23,3,6,1478
23,3,7,82
23,3,8,2
23,4,8,24
23,4,4,1337967
23,4,5,183428
23,4,6,12591
23,4,7,771
23,5,8,146
23,5,5,666802
23,5,6,73721
23,5,7,5421
23,6,8,1034
23,6,6,216670
23,6,7,26209
23,7,8,4688
23,7,7,61466
23,8,8,10036
24,1,3,9672
24,1,4,3331
24,1,5,223
24,1,6,6
24,2,3,133999
24,2,4,38269
24,2,5,2652
24,2,6,129
24,2,7,7
24,3,3,830039
24,3,4,298892
24,3,5,26590
24,3,6,1514
24,3,7,101
24,3,8,2
24,4,8,15
24,4,4,1344038
24,4,5,187568
24,4,6,13244
24,4,7,818
24,5,8,177
24,5,5,661442
24,5,6,75260
24,5,7,5502
24,6,8,1162
24,6,6,214437
24,6,7,25970
24,7,8,4979
24,7,7,61563
24,8,8,9596
25,1,3,9984
25,1,4,3556
25,1,5,251
25,1,6,9
25,1,7,1
25,2,3,138094
25,2,4,39358
25,2,5,2938
25,2,6,124
25,2,7,2
25,3,3,825632
25,3,4,303696
25,3,5,27634
25,3,6,1515
25,3,7,71
25,3,8,1
25,4,8,18
25,4,4,1337920
25,4,5,189606
25,4,6,13089
25,4,7,702
25,5,8,172
25,5,5,658046
25,5,6,74941
25,5,7,5099
25,6,8,1030
25,6,6,214912
25,6,7,24844
25,7,8,4616
25,7,7,63242
25,8,8,10094
26,1,3,9841
26,1,4,3069
26,1,5,224
26,1,6,7
26,2,3,136502
26,2,4,37143
26,2,5,2753
26,2,6,140
26,2,7,2
26,3,3,827367
26,3,4,296985
26,3,5,26964
26,3,6,1304
26,3,7,63
26,3,8,2
26,4,8,19
26,4,4,1347333
26,4,5,186875
26,4,6,11753
26,4,7,704
26,5,8,161
26,5,5,661659
26,5,6,71350
26,5,7,5101
26,6,8,1180
26,6,6,220036
26,6,7,25141
26,7,8,4697
26,7,7,62950
26,8,8,9872
27,1,3,9842
27,1,4,3273
27,1,5,230
27,1,6,10
27,1,7,1
27,2,3,137073
27,2,4,38299
27,2,5,2715
27,2,6,133
27,2,7,9
27,3,3,826795
27,3,4,299416
27,3,5,25691
27,3,6,1447
27,3,7,71
27,3,8,7
27,4,8,20
27,4,4,1343542
27,4,5,180762
27,4,6,12528
27,4,7,714
27,5,8,216
27,5,5,669077
27,5,6,73023
27,5,7,5436
27,6,8,1177
27,6,6,217449
27,6,7,25720
27,7,8,4759
27,7,7,62010
27,8,8,9752
28,1,3,9822
28,1,4,3352
28,1,5,204
28,1,6,11
28,2,3,135910
28,2,4,37865
28,2,5,2659
28,2,6,131
28,2,7,11
28,3,3,827978
28,3,4,297902
28,3,5,26699
28,3,6,1408
28,3,7,90
28,3,8,1
28,4,8,18
28,4,4,1345411
28,4,5,187069
28,4,6,12726
28,4,7,708
28,5,8,193
28,5,5,661844
28,5,6,73855
28,5,7,5253
28,6,8,1056
28,6,6,216459
28,6,7,25611
28,7,8,4950
28,7,7,62288
28,8,8,9713
29,1,3,9682
29,1,4,3245
29,1,5,249
29,1,6,10
29,2,3,135191
29,2,4,38592
29,2,5,2761
29,2,6,143
29,2,7,5
29,2,8,1
29,3,3,828837
29,3,4,301622
29,3,5,26576
29,3,6,1543
29,3,7,86
29,4,8,14
29,4,4,1341071
29,4,5,185736
29,4,6,13252
29,4,7,746
29,5,8,181
29,5,5,663153
29,5,6,75884
29,5,7,5528
29,6,8,1120
29,6,6,213758
29,6,7,25877
29,7,8,4761
29,7,7,61719
29,8,8,9854
