lexicon,lev, length_count, neighbors
6,2,4,40272
6,2,5,3300
6,2,6,101
6,2,7,7
6,3,3,795394
6,3,4,328410
6,3,5,37836
6,3,6,1678
6,3,7,91
6,3,8,2
6,4,8,23
6,4,4,1313184
6,4,5,230963
6,4,6,15526
6,4,7,923
6,5,8,193
6,5,5,606200
6,5,6,83891
6,5,7,6901
6,6,8,1335
6,6,6,203389
6,6,7,29490
6,7,8,5121
6,7,7,56549
6,8,8,9257
7,1,3,12698
7,1,4,2758
7,1,5,146
7,1,6,6
7,2,8,2
7,2,3,166860
7,2,4,40432
7,2,5,3103
7,2,6,165
7,3,3,794152
7,3,4,329762
7,3,5,35937
7,3,6,2099
7,3,7,79
7,3,8,1
7,4,8,22
7,4,4,1311578
7,4,5,225135
7,4,6,17555
7,4,7,945
7,5,8,248
7,5,5,614154
7,5,6,88359
7,5,7,6734
7,6,8,1519
7,6,6,196406
7,6,7,29932
7,7,8,5402
7,7,7,56271
7,8,8,8737
8,1,3,12690
8,1,4,2746
8,1,5,139
8,1,6,2
8,2,3,166554
8,2,4,40156
8,2,5,3461
8,2,6,124
8,2,7,3
8,3,3,794466
8,3,4,329193
8,3,5,38053
8,3,6,1749
8,3,7,120
8,3,8,4
8,4,8,25
8,4,4,1312435
8,4,5,230882
8,4,6,15702
8,4,7,1025
8,5,8,224
8,5,5,605940
8,5,6,84174
8,5,7,7209
8,6,8,1509
8,6,6,202839
8,6,7,30294
8,7,8,5407
8,7,7,55310
8,8,8,8762
9,1,3,12066
9,1,4,2770
9,1,5,192
9,1,6,7
9,1,7,1
9,2,3,158985
9,2,4,41522
9,2,5,3459
9,2,6,142
9,2,7,2
9,3,3,802659
9,3,4,331283
9,3,5,39875
9,3,6,1965
9,3,7,75
9,3,8,1
9,4,8,12
9,4,4,1308955
9,4,5,233818
9,4,6,17534
9,4,7,959
9,5,8,196
9,5,5,601131
9,5,6,87621
9,5,7,6805
9,6,8,1378
9,6,6,197321
9,6,7,29418
9,7,8,5480
9,7,7,56701
9,8,8,8864
10,1,3,12411
10,1,4,2670
10,1,5,176
10,1,6,5
10,2,3,161805
10,2,4,40538
10,2,5,3493
10,2,6,128
10,2,7,3
10,3,3,799494
10,3,4,331203
10,3,5,38452
10,3,6,1765
10,3,7,87
10,3,8,3
10,4,8,20
10,4,4,1310119
10,4,5,230340
10,4,6,15930
10,4,7,922
10,5,8,227
10,5,5,606014
10,5,6,84874
10,5,7,6954
10,6,8,1354
10,6,6,201888
10,6,7,29687
10,7,8,5366
10,7,7,56308
10,8,8,8961
11,1,3,12660
11,1,4,2692
11,1,5,146
11,1,6,5
11,1,7,1
11,2,3,164792
11,2,4,41050
11,2,5,3100
11,2,6,129
11,2,7,3
11,3,3,796258
11,3,4,333062
11,3,5,35757
11,3,6,1754
11,3,7,51
11,3,8,3
11,4,8,25
11,4,4,1307726
11,4,5,222915
11,4,6,15659
11,4,7,827
11,5,8,230
11,5,5,616557
11,5,6,84635
11,5,7,6506
11,6,8,1550
11,6,6,202408
11,6,7,29444
11,7,8,5524
11,7,7,57129
11,8,8,8599
12,1,3,12353
12,1,4,2532
12,1,5,147
12,1,6,2
12,2,3,162712
12,2,4,40203
12,2,5,3399
12,2,6,116
12,2,7,9
12,3,3,798645
12,3,4,329036
12,3,5,37892
12,3,6,1815
12,3,7,58
12,3,8,2
12,4,8,20
12,4,4,1312759
12,4,5,226937
12,4,6,16027
12,4,7,862
12,5,8,205
12,5,5,610100
12,5,6,84320
12,5,7,6599
12,6,8,1352
12,6,6,202310
12,6,7,28855
12,7,8,5462
12,7,7,57578
12,8,8,8890
13,1,3,12389
13,1,4,2868
13,1,5,179
13,1,6,10
13,2,3,162006
13,2,4,42711
13,2,5,3056
13,2,6,118
13,2,7,1
13,3,3,799315
13,3,4,336253
13,3,5,35665
13,3,6,1935
13,3,7,64
13,3,8,2
13,4,8,19
13,4,4,1302698
13,4,5,222730
13,4,6,16726
13,4,7,859
13,5,8,227
13,5,5,616845
13,5,6,87174
13,5,7,6508
13,6,8,1413
13,6,6,198627
13,6,7,29326
13,7,8,5281
13,7,7,57203
13,8,8,8989
14,1,3,12774
14,1,4,2481
14,1,5,152
14,1,6,1
14,2,3,165914
14,2,4,39108
14,2,5,3326
14,2,6,96
14,2,7,7
14,3,3,795022
14,3,4,323316
14,3,5,37511
14,3,6,1725
14,3,7,90
14,4,8,19
14,4,4,1319625
14,4,5,228249
14,4,6,15457
14,4,7,1020
14,5,8,212
14,5,5,609237
14,5,6,84180
14,5,7,7247
14,6,8,1319
14,6,6,203131
14,6,7,30383
14,7,8,5216
14,7,7,55214
14,8,8,9165
15,1,3,12639
15,1,4,2487
15,1,5,148
15,1,6,4
15,2,3,165887
15,2,4,38652
15,2,5,3111
15,2,6,127
15,2,7,6
15,3,3,795184
15,3,4,323347
15,3,5,35721
15,3,6,1874
15,3,7,83
15,4,8,23
15,4,4,1320044
15,4,5,224289
15,4,6,16880
15,4,7,1022
15,5,8,211
15,5,5,615206
15,5,6,86952
15,5,7,6907
15,6,8,1409
15,6,6,198753
15,6,7,29483
15,7,8,5437
15,7,7,56460
15,8,8,8851
16,1,3,12498
16,1,4,2616
16,1,5,196
16,1,6,1
16,2,3,163865
16,2,4,40522
16,2,5,3553
16,2,6,123
16,2,7,2
16,3,3,797347
16,3,4,332420
16,3,5,38439
16,3,6,1703
16,3,7,82
16,3,8,2
16,4,8,21
16,4,4,1308972
16,4,5,229661
16,4,6,15962
16,4,7,966
16,5,8,215
16,5,5,606626
16,5,6,84546
16,5,7,7317
16,6,8,1346
16,6,6,202255
16,6,7,30198
16,7,8,5314
16,7,7,55396
16,8,8,9033
17,1,3,12181
17,1,4,2700
17,1,5,149
17,1,6,3
17,2,3,161786
17,2,4,41416
17,2,5,3152
17,2,6,115
17,2,7,6
17,3,3,799743
17,3,4,335578
17,3,5,35351
17,3,6,1689
17,3,7,91
17,3,8,3
17,4,8,26
17,4,4,1304836
17,4,5,223031
17,4,6,15829
17,4,7,952
17,5,8,247
17,5,5,616792
17,5,6,84090
17,5,7,6695
17,6,8,1537
17,6,6,202864
17,6,7,29401
17,7,8,5463
17,7,7,56816
17,8,8,8655
18,1,3,12580
18,1,4,2567
18,1,5,161
18,1,6,8
18,2,3,165391
18,2,4,39871
18,2,5,3175
18,2,6,135
18,2,7,4
18,3,3,795739
18,3,4,323566
18,3,5,36975
18,3,6,1897
18,3,7,73
18,4,8,16
18,4,4,1318526
18,4,5,226757
18,4,6,16403
18,4,7,907
18,5,8,185
18,5,5,611407
18,5,6,86045
18,5,7,6820
18,6,8,1342
18,6,6,200102
18,6,7,29462
18,7,8,5414
18,7,7,56695
18,8,8,8974
19,1,3,12527
19,1,4,2791
19,1,5,173
19,1,6,5
19,2,3,164871
19,2,4,42112
19,2,5,3385
19,2,6,141
19,2,7,2
19,3,3,796312
19,3,4,336314
19,3,5,38020
19,3,6,1936
19,3,7,60
19,4,8,18
19,4,4,1303313
19,4,5,229437
19,4,6,16952
19,4,7,871
19,5,8,202
19,5,5,607460
19,5,6,87157
19,5,7,6751
19,6,8,1306
19,6,6,198399
19,6,7,29610
19,7,8,5251
19,7,7,56667
19,8,8,9154
20,1,3,12926
20,1,4,2590
20,1,5,152
20,1,6,2
20,2,3,169106
20,2,4,39901
20,2,5,3255
20,2,6,105
20,2,7,5
20,3,3,791678
20,3,4,329108
20,3,5,36563
20,3,6,1586
20,3,7,84
20,3,8,3
20,4,8,22
20,4,4,1312931
20,4,5,226032
20,4,6,15169
20,4,7,973
20,5,8,228
20,5,5,612473
20,5,6,83457
20,5,7,6949
20,6,8,1417
20,6,6,204271
20,6,7,29740
20,7,8,5338
20,7,7,56210
20,8,8,8923
21,1,3,12378
21,1,4,2730
21,1,5,183
21,1,6,9
21,1,7,1
21,2,3,162461
21,2,4,42098
21,2,5,3437
21,2,6,106
21,2,7,7
21,3,3,798871
21,3,4,336926
21,3,5,37953
21,3,6,1985
21,3,7,55
21,3,8,4
21,4,8,22
21,4,4,1302776
21,4,5,225747
21,4,6,16696
21,4,7,872
21,5,8,245
21,5,5,611155
21,5,6,86024
21,5,7,6716
21,6,8,1523
21,6,6,199770
21,6,7,29185
21,7,8,5378
21,7,7,57125
21,8,8,8759
22,1,3,12428
22,1,4,2775
22,1,5,168
22,1,6,5
22,1,7,1
22,2,3,161737
22,2,4,41596
22,2,5,3579
22,2,6,123
22,2,7,4
22,3,3,799545
22,3,4,335018
22,3,5,38598
22,3,6,1726
22,3,7,75
22,4,8,35
22,4,4,1305141
22,4,5,228773
22,4,6,15816
22,4,7,1023
22,5,8,229
22,5,5,607357
22,5,6,85537
22,5,7,7061
22,6,8,1462
22,6,6,201383
22,6,7,30034
22,7,8,5466
22,7,7,55763
22,8,8,8739
23,1,3,12639
23,1,4,2817
23,1,5,174
23,1,6,5
23,2,3,165286
23,2,4,41660
23,2,5,3334
23,2,6,139
23,2,7,1
23,3,3,795785
23,3,4,332505
23,3,5,37068
23,3,6,1942
23,3,7,77
23,3,8,1
23,4,8,19
23,4,4,1307548
23,4,5,226085
23,4,6,16957
23,4,7,801
23,5,8,185
23,5,5,611814
23,5,6,87250
23,5,7,6311
23,6,8,1354
23,6,6,198297
23,6,7,29143
23,7,8,5241
23,7,7,57628
23,8,8,9131
24,1,3,12663
24,1,4,2645
24,1,5,149
24,1,6,5
24,2,3,166469
24,2,4,40272
24,2,5,3366
24,2,6,121
24,2,7,7
24,3,3,794578
24,3,4,329077
24,3,5,36892
24,3,6,1759
24,3,7,62
24,4,8,22
24,4,4,1312536
24,4,5,225880
24,4,6,15822
24,4,7,919
24,5,8,220
24,5,5,612188
24,5,6,85123
24,5,7,6856
24,6,8,1457
24,6,6,201760
24,6,7,29626
24,7,8,5366
24,7,7,56491
24,8,8,8866
25,1,3,12616
25,1,4,2665
25,1,5,195
25,1,6,7
25,2,3,164002
25,2,4,40527
25,2,5,3610
25,2,6,123
25,2,7,3
25,3,3,797092
25,3,4,328341
25,3,5,38520
25,3,6,1755
25,3,7,65
25,3,8,2
25,4,8,18
25,4,4,1312997
25,4,5,231615
25,4,6,16363
25,4,7,842
25,5,8,226
25,5,5,604535
25,5,6,85539
25,5,7,6553
25,6,8,1353
25,6,6,200803
25,6,7,29662
25,7,8,5320
25,7,7,56836
25,8,8,9012
26,1,3,12066
26,1,4,2576
26,1,5,162
26,1,6,8
26,1,7,1
26,2,3,161154
26,2,4,39418
26,2,5,3372
26,2,6,116
26,2,7,1
26,3,3,800490
26,3,4,328024
26,3,5,37489
26,3,6,1709
26,3,7,74
26,3,8,2
26,4,8,33
26,4,4,1314512
26,4,5,226999
26,4,6,15470
26,4,7,951
26,5,8,238
26,5,5,610453
26,5,6,84190
26,5,7,6933
26,6,8,1506
26,6,6,203097
26,6,7,29848
26,7,8,5485
26,7,7,56153
26,8,8,8667
27,1,3,12437
27,1,4,2521
27,1,5,154
27,1,6,5
27,2,3,163534
27,2,4,40051
27,2,5,3265
27,2,6,147
27,2,7,4
27,3,3,797739
27,3,4,329421
27,3,5,37952
27,3,6,1916
27,3,7,69
27,3,8,5
27,4,8,18
27,4,4,1312537
27,4,5,227608
27,4,6,16677
27,4,7,975
27,5,8,187
27,5,5,609496
27,5,6,86526
27,5,7,6790
27,6,8,1374
27,6,6,199319
27,6,7,29457
27,7,8,5283
27,7,7,56666
27,8,8,9064
28,1,3,12575
28,1,4,2619
28,1,5,161
28,1,6,3
28,2,3,164211
28,2,4,40321
28,2,5,3343
28,2,6,122
28,2,7,2
28,3,3,796924
28,3,4,331937
28,3,5,38171
28,3,6,1881
28,3,7,71
28,3,8,2
28,4,8,25
28,4,4,1309653
28,4,5,231944
28,4,6,16511
28,4,7,958
28,5,8,253
28,5,5,604856
28,5,6,86249
28,5,7,6796
28,6,8,1498
28,6,6,199824
28,6,7,30025
28,7,8,5564
28,7,7,56109
28,8,8,8589
29,1,3,12914
29,1,4,2567
29,1,5,142
29,1,6,7
29,2,3,166357
29,2,4,39484
29,2,5,2937
29,2,6,124
29,2,7,2
29,3,3,794439
29,3,4,330213
29,3,5,34967
29,3,6,1780
29,3,7,76
29,4,8,23
29,4,4,1312266
29,4,5,224374
29,4,6,16044
29,4,7,796
29,5,8,272
29,5,5,616055
29,5,6,84531
29,5,7,6489
29,6,8,1540
29,6,6,202104
29,6,7,29203
29,7,8,5506
29,7,7,57395
29,8,8,8590
