lexicon,lev, length_count, neighbors
7,5,6,80245
7,5,7,7335
7,6,8,1421
7,6,6,166118
7,6,7,24869
7,7,8,3714
7,7,7,39976
7,8,8,4740
8,0,3,756
8,0,4,175
8,0,5,17
8,0,6,3
8,0,7,1
8,1,3,12169
8,1,4,3601
8,1,5,453
8,1,6,43
8,1,7,4
8,2,3,172669
8,2,4,42843
8,2,5,4449
8,2,6,435
8,2,7,47
8,2,8,4
8,3,3,1041367
8,3,4,316838
8,3,5,34085
8,3,6,3284
8,3,7,269
8,3,8,15
8,4,8,60
8,4,4,1337633
8,4,5,181301
8,4,6,19333
8,4,7,1430
8,5,8,344
8,5,5,537991
8,5,6,79675
8,5,7,7374
8,6,8,1458
8,6,6,166972
8,6,7,25128
8,7,8,3656
8,7,7,39667
8,8,8,4759
9,0,3,741
9,0,4,191
9,0,5,13
9,0,6,1
9,0,7,2
9,1,3,11781
9,1,4,3742
9,1,5,398
9,1,6,47
9,1,7,5
9,1,8,1
9,2,3,168622
9,2,4,43414
9,2,5,4497
9,2,6,446
9,2,7,39
9,2,8,5
9,3,3,1045817
9,3,4,319707
9,3,5,33866
9,3,6,3361
9,3,7,279
9,3,8,10
9,4,8,63
9,4,4,1334036
9,4,5,180127
9,4,6,19655
9,4,7,1407
9,5,8,349
9,5,5,539395
9,5,6,80084
9,5,7,7322
9,6,8,1381
9,6,6,166151
9,6,7,24978
9,7,8,3699
9,7,7,39888
9,8,8,4788
10,0,3,816
10,0,4,186
10,0,5,14
10,0,6,1
10,1,3,12282
10,1,4,3672
10,1,5,432
10,1,6,38
10,1,7,9
10,1,8,2
10,2,3,173656
10,2,4,43622
10,2,5,4629
10,2,6,445
10,2,7,38
10,2,8,2
10,3,3,1040207
10,3,4,318377
10,3,5,34326
10,3,6,3356
10,3,7,259
10,3,8,13
10,4,8,69
10,4,4,1335233
10,4,5,178778
10,4,6,19501
10,4,7,1435
10,5,8,352
10,5,5,540117
10,5,6,79532
10,5,7,7227
10,6,8,1425
10,6,6,166872
10,6,7,24749
10,7,8,3692
10,7,7,40203
10,8,8,4741
11,0,3,730
11,0,4,182
11,0,5,19
11,0,6,1
11,1,3,12022
11,1,4,3643
11,1,5,430
11,1,6,35
11,1,7,5
11,1,8,1
11,2,3,169922
11,2,4,42964
11,2,5,4468
11,2,6,453
11,2,7,34
11,2,8,5
11,3,3,1044287
11,3,4,318701
11,3,5,33807
11,3,6,3289
11,3,7,275
11,3,8,14
11,4,8,61
11,4,4,1335600
11,4,5,178540
11,4,6,19139
11,4,7,1463
11,5,8,364
11,5,5,541032
11,5,6,79089
11,5,7,7135
11,6,8,1381
11,6,6,167739
11,6,7,25192
11,7,8,3683
11,7,7,39816
11,8,8,4787
12,0,3,768
12,0,4,192
12,0,5,12
12,1,3,12485
12,1,4,3613
12,1,5,436
12,1,6,44
12,1,7,4
12,1,8,1
12,2,3,174936
12,2,4,43110
12,2,5,4640
12,2,6,431
12,2,7,45
12,2,8,4
12,3,3,1038772
12,3,4,316849
12,3,5,34607
12,3,6,3408
12,3,7,279
12,3,8,14
12,4,8,68
12,4,4,1337326
12,4,5,180238
12,4,6,19261
12,4,7,1457
12,5,8,354
12,5,5,538363
12,5,6,79796
12,5,7,7426
12,6,8,1419
12,6,6,166805
12,6,7,24953
12,7,8,3706
12,7,7,39756
12,8,8,4730
13,0,3,732
13,0,4,193
13,0,5,15
13,0,6,1
13,1,3,12192
13,1,4,3620
13,1,5,426
13,1,6,37
13,1,7,6
13,1,8,1
13,2,3,172285
13,2,4,42964
13,2,5,4634
13,2,6,453
13,2,7,33
13,2,8,5
13,3,3,1041752
13,3,4,314933
13,3,5,34048
13,3,6,3239
13,3,7,259
13,3,8,11
13,4,8,66
13,4,4,1339380
13,4,5,179959
13,4,6,19463
13,4,7,1486
13,5,8,337
13,5,5,539214
13,5,6,80026
13,5,7,7298
13,6,8,1437
13,6,6,166526
13,6,7,24828
13,7,8,3672
13,7,7,40010
13,8,8,4767
14,0,3,814
14,0,4,199
14,0,5,20
14,0,7,1
14,1,3,12259
14,1,4,3784
14,1,5,459
14,1,6,38
14,1,7,5
14,1,8,1
14,2,3,170549
14,2,4,43895
14,2,5,4563
14,2,6,441
14,2,7,29
14,2,8,4
14,3,3,1043339
14,3,4,320418
14,3,5,34095
14,3,6,3396
14,3,7,262
14,3,8,12
14,4,8,75
14,4,4,1332794
14,4,5,179531
14,4,6,19832
14,4,7,1388
14,5,8,321
14,5,5,539628
14,5,6,80308
14,5,7,7127
14,6,8,1408
14,6,6,165730
14,6,7,24818
14,7,8,3705
14,7,7,40290
14,8,8,4770
15,0,3,790
15,0,4,166
15,0,5,18
15,0,6,1
15,1,3,12227
15,1,4,3603
15,1,5,457
15,1,6,41
15,1,7,9
15,1,8,1
15,2,3,172431
15,2,4,42972
15,2,5,4544
15,2,6,414
15,2,7,52
15,2,8,4
15,3,3,1041513
15,3,4,316362
15,3,5,34251
15,3,6,3336
15,3,7,265
15,3,8,16
15,4,8,62
15,4,4,1337987
15,4,5,180440
15,4,6,19499
15,4,7,1432
15,5,8,338
15,5,5,538586
15,5,6,80052
15,5,7,7106
15,6,8,1406
15,6,6,166402
15,6,7,24744
15,7,8,3670
15,7,7,40312
15,8,8,4799
16,0,3,751
16,0,4,191
16,0,5,17
16,0,6,1
16,0,7,1
16,1,3,12383
16,1,4,3800
16,1,5,405
16,1,6,39
16,1,7,5
16,2,3,172011
16,2,4,43904
16,2,5,4665
16,2,6,421
16,2,7,37
16,2,8,6
16,3,3,1041816
16,3,4,319833
16,3,5,34700
16,3,6,3271
16,3,7,283
16,3,8,13
16,4,8,65
16,4,4,1333362
16,4,5,179956
16,4,6,18982
16,4,7,1428
16,5,8,348
16,5,5,538553
16,5,6,79091
16,5,7,7278
16,6,8,1444
16,6,6,167940
16,6,7,25016
16,7,8,3654
16,7,7,39872
16,8,8,4766
17,0,3,824
17,0,4,186
17,0,5,17
17,0,6,1
17,1,3,12325
17,1,4,3620
17,1,5,415
17,1,6,45
17,1,7,7
17,1,8,2
17,2,3,170769
17,2,4,43337
17,2,5,4637
17,2,6,430
17,2,7,39
17,2,8,4
17,3,3,1043043
17,3,4,317305
17,3,5,34384
17,3,6,3337
17,3,7,241
17,3,8,13
17,4,8,60
17,4,4,1336642
17,4,5,180404
17,4,6,19492
17,4,7,1462
17,5,8,334
17,5,5,538439
17,5,6,80175
17,5,7,7275
17,6,8,1464
17,6,6,166265
17,6,7,24923
17,7,8,3692
17,7,7,39973
17,8,8,4727
18,0,3,835
18,0,4,198
18,0,5,14
18,0,6,1
18,0,7,2
18,1,3,12744
18,1,4,3771
18,1,5,415
18,1,6,41
18,1,7,4
18,1,8,2
18,2,3,174061
18,2,4,43530
18,2,5,4681
18,2,6,421
18,2,7,49
18,2,8,3
18,3,3,1039321
18,3,4,318307
18,3,5,34739
18,3,6,3228
18,3,7,269
18,3,8,12
18,4,8,65
18,4,4,1335284
18,4,5,180578
18,4,6,19115
18,4,7,1473
18,5,8,363
18,5,5,537869
18,5,6,80230
18,5,7,7393
18,6,8,1439
18,6,6,166709
18,6,7,25193
18,7,8,3690
18,7,7,39537
18,8,8,4722
19,0,3,799
19,0,4,175
19,0,5,12
19,0,6,4
19,1,3,12495
19,1,4,3709
19,1,5,428
19,1,6,27
19,1,7,8
19,2,3,172327
19,2,4,43882
19,2,5,4627
19,2,6,443
19,2,7,38
19,2,8,7
19,3,3,1041340
19,3,4,317669
19,3,5,33975
19,3,6,3361
19,3,7,255
19,3,8,9
19,4,8,67
19,4,4,1335655
19,4,5,178914
19,4,6,19348
19,4,7,1491
19,5,8,359
19,5,5,540340
19,5,6,79866
19,5,7,7286
19,6,8,1405
19,6,6,166696
19,6,7,24834
19,7,8,3686
19,7,7,40008
19,8,8,4763
20,0,3,849
20,0,4,187
20,0,5,15
20,0,6,3
20,1,3,11974
20,1,4,3579
20,1,5,434
20,1,6,37
20,1,7,7
20,1,8,1
20,2,3,171605
20,2,4,43327
20,2,5,4700
20,2,6,424
20,2,7,42
20,2,8,4
20,3,3,1042533
20,3,4,316222
20,3,5,34077
20,3,6,3287
20,3,7,285
20,3,8,11
20,4,8,65
20,4,4,1337775
20,4,5,178677
20,4,6,19176
20,4,7,1473
20,5,8,334
20,5,5,540393
20,5,6,79792
