lexicon,lev, length_count, neighbors
5,4,7,2199
5,5,8,416
5,5,5,595254
5,5,6,88803
5,5,7,10584
5,6,8,1920
5,6,6,187413
5,6,7,32909
5,7,8,5784
5,7,7,47771
5,8,8,7710
6,1,3,10703
6,1,4,4879
6,1,5,978
6,1,6,99
6,1,7,29
6,1,8,6
6,2,3,142941
6,2,4,47248
6,2,5,7558
6,2,6,625
6,2,7,76
6,2,8,11
6,3,3,820066
6,3,4,316857
6,3,5,49746
6,3,6,4161
6,3,7,382
6,3,8,20
6,4,8,70
6,4,4,1315546
6,4,5,226845
6,4,6,23132
6,4,7,1981
6,5,8,448
6,5,5,593348
6,5,6,88832
6,5,7,9757
6,6,8,1901
6,6,6,187741
6,6,7,32010
6,7,8,5619
6,7,7,49726
6,8,8,7856
7,1,3,10675
7,1,4,4986
7,1,5,936
7,1,6,100
7,1,7,28
7,1,8,2
7,2,3,142063
7,2,4,48060
7,2,5,7412
7,2,6,601
7,2,7,90
7,2,8,5
7,3,3,820972
7,3,4,319485
7,3,5,48587
7,3,6,3973
7,3,7,354
7,3,8,22
7,4,8,94
7,4,4,1311999
7,4,5,226685
7,4,6,21901
7,4,7,1982
7,5,8,479
7,5,5,594855
7,5,6,87346
7,5,7,9678
7,6,8,1954
7,6,6,190669
7,6,7,31618
7,7,8,5583
7,7,7,50211
7,8,8,7792
8,1,3,10706
8,1,4,4884
8,1,5,1007
8,1,6,92
8,1,7,23
8,1,8,6
8,2,3,142749
8,2,4,47424
8,2,5,7717
8,2,6,553
8,2,7,89
8,2,8,9
8,3,3,820255
8,3,4,320298
8,3,5,49798
8,3,6,3943
8,3,7,357
8,3,8,24
8,4,8,87
8,4,4,1311924
8,4,5,227087
8,4,6,22955
8,4,7,1975
8,5,8,459
8,5,5,592866
8,5,6,89677
8,5,7,9463
8,6,8,1929
8,6,6,187370
8,6,7,31351
8,7,8,5683
8,7,7,50703
8,8,8,7734
9,1,3,10748
9,1,4,4730
9,1,5,968
9,1,6,92
9,1,7,17
9,1,8,6
9,2,3,143712
9,2,4,47108
9,2,5,7575
9,2,6,571
9,2,7,77
9,2,8,7
9,3,3,819250
9,3,4,319137
9,3,5,50184
9,3,6,3980
9,3,7,276
9,3,8,26
9,4,8,99
9,4,4,1313555
9,4,5,227513
9,4,6,22540
9,4,7,1793
9,5,8,546
9,5,5,592235
9,5,6,89430
9,5,7,9195
9,6,8,2127
9,6,6,187977
9,6,7,30962
9,7,8,5670
9,7,7,51641
9,8,8,7450
10,1,3,10644
10,1,4,4889
10,1,5,941
10,1,6,105
10,1,7,17
10,2,3,142175
10,2,4,47614
10,2,5,7590
10,2,6,625
10,2,7,105
10,2,8,9
10,3,3,820891
10,3,4,317937
10,3,5,49741
10,3,6,4081
10,3,7,393
10,3,8,23
10,4,8,68
10,4,4,1314090
10,4,5,226184
10,4,6,23497
10,4,7,2140
10,5,8,438
10,5,5,594019
10,5,6,89976
10,5,7,9830
10,6,8,1970
10,6,6,186306
10,6,7,31619
10,7,8,5784
10,7,7,49857
10,8,8,7639
11,1,3,10644
11,1,4,4938
11,1,5,928
11,1,6,110
11,1,7,26
11,1,8,4
11,2,3,142287
11,2,4,48038
11,2,5,7620
11,2,6,625
11,2,7,60
11,2,8,14
11,3,3,820779
11,3,4,320164
11,3,5,49921
11,3,6,4244
11,3,7,345
11,3,8,17
11,4,8,82
11,4,4,1311390
11,4,5,227688
11,4,6,23773
11,4,7,2069
11,5,8,369
11,5,5,592318
11,5,6,89167
11,5,7,9341
11,6,8,1911
11,6,6,186671
11,6,7,30908
11,7,8,5602
11,7,7,51212
11,8,8,7932
12,1,3,10791
12,1,4,5026
12,1,5,942
12,1,6,86
12,1,7,10
12,1,8,4
12,2,3,144260
12,2,4,47790
12,2,5,7593
12,2,6,614
12,2,7,100
12,2,8,15
12,3,3,818659
12,3,4,318762
12,3,5,50647
12,3,6,3981
12,3,7,293
12,3,8,12
12,4,8,70
12,4,4,1312952
12,4,5,229814
12,4,6,23313
12,4,7,1969
12,5,8,420
12,5,5,589479
12,5,6,88166
12,5,7,9587
12,6,8,1908
12,6,6,188430
12,6,7,31578
12,7,8,5714
12,7,7,50424
12,8,8,7788
13,1,3,10714
13,1,4,4996
13,1,5,948
13,1,6,98
13,1,7,23
13,1,8,5
13,2,3,141895
13,2,4,47840
13,2,5,7541
13,2,6,620
13,2,7,73
13,2,8,15
13,3,3,821101
13,3,4,317448
13,3,5,49584
13,3,6,4330
13,3,7,334
13,3,8,21
13,4,8,83
13,4,4,1314246
13,4,5,228135
13,4,6,23827
13,4,7,1892
13,5,8,381
13,5,5,592267
13,5,6,89728
13,5,7,9207
13,6,8,1810
13,6,6,185987
13,6,7,30927
13,7,8,5684
13,7,7,51505
13,8,8,7932
14,1,3,10733
14,1,4,5036
14,1,5,985
14,1,6,110
14,1,7,23
14,1,8,5
14,2,3,142987
14,2,4,48344
14,2,5,7776
14,2,6,625
14,2,7,79
14,2,8,9
14,3,3,819990
14,3,4,320030
14,3,5,50094
14,3,6,4352
14,3,7,331
14,3,8,19
14,4,8,84
14,4,4,1311120
14,4,5,226587
14,4,6,23618
14,4,7,2018
14,5,8,460
14,5,5,593033
14,5,6,90110
14,5,7,9276
14,6,8,1960
14,6,6,185775
14,6,7,31223
14,7,8,5625
14,7,7,51011
14,8,8,7769
15,1,3,10650
15,1,4,4966
15,1,5,949
15,1,6,112
15,1,7,25
15,1,8,3
15,2,3,142769
15,2,4,48365
15,2,5,7632
15,2,6,649
15,2,7,87
15,2,8,9
15,3,3,820291
15,3,4,319415
15,3,5,49833
15,3,6,4093
15,3,7,337
15,3,8,22
15,4,8,96
15,4,4,1311784
15,4,5,226284
15,4,6,23131
15,4,7,1863
15,5,8,499
15,5,5,593777
15,5,6,88881
15,5,7,9281
15,6,8,1918
15,6,6,187724
15,6,7,30954
15,7,8,5784
15,7,7,51414
15,8,8,7600
16,1,3,10676
16,1,4,4943
16,1,5,923
16,1,6,94
16,1,7,20
16,1,8,7
16,2,3,142516
16,2,4,47909
16,2,5,7528
16,2,6,631
16,2,7,87
16,2,8,12
16,3,3,820518
16,3,4,319551
16,3,5,49880
16,3,6,4133
16,3,7,376
16,3,8,26
16,4,8,66
16,4,4,1312127
16,4,5,228051
16,4,6,23336
16,4,7,2037
16,5,8,416
16,5,5,592093
16,5,6,89256
16,5,7,9618
16,6,8,1785
16,6,6,187140
16,6,7,31186
16,7,8,5533
16,7,7,50637
16,8,8,8086
17,1,3,10841
17,1,4,4917
17,1,5,928
17,1,6,98
17,1,7,21
17,1,8,5
17,2,3,143676
17,2,4,47521
17,2,5,7541
17,2,6,605
17,2,7,110
17,2,8,12
17,3,3,819193
17,3,4,317505
17,3,5,49501
17,3,6,4206
17,3,7,369
17,3,8,29
17,4,8,76
17,4,4,1314587
17,4,5,227098
17,4,6,22961
17,4,7,2002
17,5,8,398
17,5,5,593407
17,5,6,89511
17,5,7,9566
17,6,8,1887
17,6,6,187209
17,6,7,31434
17,7,8,5519
17,7,7,50459
17,8,8,8005
18,1,3,10682
18,1,4,4933
18,1,5,977
18,1,6,97
18,1,7,30
18,1,8,4
18,2,3,143051
18,2,4,47712
18,2,5,7726
18,2,6,582
18,2,7,84
18,2,8,13
18,3,3,819977
18,3,4,316372
18,3,5,50186
18,3,6,4069
18,3,7,369
18,3,8,42
18,4,8,97
18,4,4,1315513
18,4,5,226997
18,4,6,22795
18,4,7,1967
18,5,8,493
18,5,5,592589
18,5,6,89782
18,5,7,9397
18,6,8,2049
18,6,6,187265
18,6,7,31055
18,7,8,5681
18,7,7,51059
18,8,8,7552
19,1,3,10812
19,1,4,4923
19,1,5,952
19,1,6,95
19,1,7,11
19,1,8,2
19,2,3,143328
19,2,4,47869
19,2,5,7839
19,2,6,597
19,2,7,88
19,2,8,16
19,3,3,819570
19,3,4,319056
19,3,5,51039
19,3,6,3920
19,3,7,322
19,3,8,21
19,4,8,84
19,4,4,1312682
19,4,5,228567
19,4,6,22403
19,4,7,1933
19,5,8,479
19,5,5,590078
19,5,6,87666
19,5,7,9527
19,6,8,2021
19,6,6,189909
19,6,7,30823
19,7,8,5726
19,7,7,51257
19,8,8,7582
20,1,3,10753
20,1,4,4866
20,1,5,948
20,1,6,103
20,1,7,17
20,1,8,2
20,2,3,142869
20,2,4,47656
20,2,5,7596
20,2,6,559
20,2,7,83
20,2,8,7
20,3,3,820088
20,3,4,318496
20,3,5,50218
20,3,6,4164
20,3,7,332
20,3,8,24
20,4,8,89
20,4,4,1313512
20,4,5,227451
20,4,6,23546
20,4,7,1861
20,5,8,443
20,5,5,592262
20,5,6,91053
20,5,7,9681
20,6,8,1917
20,6,6,185165
20,6,7,31658
20,7,8,5534
20,7,7,50329
20,8,8,7915
21,1,3,10721
21,1,4,4857
21,1,5,954
21,1,6,98
21,1,7,23
21,1,8,5
21,2,3,143548
21,2,4,47163
21,2,5,7663
21,2,6,602
21,2,7,87
21,2,8,8
21,3,3,819441
21,3,4,316639
21,3,5,49690
21,3,6,4139
21,3,7,385
21,3,8,23
21,4,8,85
21,4,4,1315871
21,4,5,226432
21,4,6,23128
21,4,7,1982
21,5,8,413
21,5,5,593736
21,5,6,88799
21,5,7,9317
21,6,8,1728
21,6,6,187824
21,6,7,31314
21,7,8,5329
21,7,7,50853
21,8,8,8340
22,1,3,10758
22,1,4,4875
22,1,5,946
22,1,6,111
22,1,7,21
22,1,8,4
22,2,3,143879
22,2,4,47286
22,2,5,7489
22,2,6,622
22,2,7,73
22,2,8,15
22,3,3,819073
22,3,4,318043
22,3,5,49161
22,3,6,4084
22,3,7,323
22,3,8,19
22,4,8,86
22,4,4,1314326
22,4,5,225845
22,4,6,23204
22,4,7,1974
22,5,8,447
22,5,5,595034
22,5,6,90080
22,5,7,9372
22,6,8,1938
22,6,6,186489
22,6,7,31085
22,7,8,5765
22,7,7,51113
22,8,8,7657
23,1,3,10680
23,1,4,4986
23,1,5,950
23,1,6,104
23,1,7,24
23,1,8,2
23,2,3,143054
23,2,4,48078
23,2,5,7641
23,2,6,592
23,2,7,85
23,2,8,8
23,3,3,819976
23,3,4,319517
23,3,5,49735
23,3,6,4183
23,3,7,350
23,3,8,21
23,4,8,76
23,4,4,1311949
23,4,5,226549
23,4,6,23160
23,4,7,2105
23,5,8,470
23,5,5,593600
23,5,6,89824
23,5,7,9541
23,6,8,1932
23,6,6,186727
23,6,7,31215
23,7,8,5678
23,7,7,50641
23,8,8,7744
24,1,3,10822
24,1,4,4942
24,1,5,965
24,1,6,105
24,1,7,19
24,1,8,3
24,2,3,144104
24,2,4,47939
24,2,5,7588
24,2,6,607
24,2,7,108
24,2,8,11
24,3,3,818784
24,3,4,319158
24,3,5,49793
24,3,6,4008
24,3,7,401
24,3,8,20
24,4,8,70
24,4,4,1312491
24,4,5,228918
24,4,6,22651
24,4,7,2185
24,5,8,413
24,5,5,591211
24,5,6,88547
24,5,7,10260
24,6,8,1815
24,6,6,188672
24,6,7,32530
24,7,8,5720
24,7,7,48458
24,8,8,7879
25,1,3,10788
25,1,4,4935
25,1,5,998
25,1,6,95
25,1,7,22
25,1,8,1
25,2,3,143510
25,2,4,47910
25,2,5,7588
25,2,6,544
25,2,7,87
25,2,8,14
25,3,3,819412
25,3,4,319499
25,3,5,49962
25,3,6,3875
25,3,7,297
25,3,8,27
25,4,8,97
25,4,4,1312186
25,4,5,227699
25,4,6,22236
25,4,7,1949
25,5,8,450
25,5,5,592228
25,5,6,88758
25,5,7,9578
25,6,8,1968
25,6,6,189082
25,6,7,31298
25,7,8,5694
25,7,7,50730
25,8,8,7680
26,1,3,10810
26,1,4,4883
26,1,5,961
26,1,6,94
26,1,7,25
26,1,8,4
26,2,3,143282
26,2,4,47606
26,2,5,7707
26,2,6,632
26,2,7,83
26,2,8,13
26,3,3,819618
26,3,4,316975
26,3,5,50332
26,3,6,4106
26,3,7,364
26,3,8,17
26,4,8,90
26,4,4,1315066
26,4,5,228113
26,4,6,22923
26,4,7,2027
26,5,8,444
26,5,5,591362
26,5,6,89767
26,5,7,9524
26,6,8,1972
26,6,6,187068
26,6,7,31166
26,7,8,5758
26,7,7,50772
26,8,8,7633
27,1,3,10735
27,1,4,4934
27,1,5,977
27,1,6,104
27,1,7,24
27,1,8,4
27,2,3,142704
27,2,4,47813
27,2,5,7771
27,2,6,598
27,2,7,78
27,2,8,13
27,3,3,820271
27,3,4,320161
27,3,5,50653
27,3,6,4142
27,3,7,334
27,3,8,35
27,4,8,94
27,4,4,1311622
27,4,5,227242
27,4,6,23689
27,4,7,1988
27,5,8,537
27,5,5,591832
27,5,6,90507
27,5,7,9419
27,6,8,2115
27,6,6,185550
27,6,7,30984
27,7,8,5717
27,7,7,51134
27,8,8,7416
28,1,3,10791
28,1,4,4936
28,1,5,944
28,1,6,107
28,1,7,18
28,1,8,3
28,2,3,143482
28,2,4,47402
28,2,5,7469
28,2,6,636
28,2,7,86
28,2,8,16
28,3,3,819437
28,3,4,317122
28,3,5,49847
28,3,6,4103
28,3,7,364
28,3,8,20
28,4,8,93
28,4,4,1315070
28,4,5,226635
28,4,6,23187
28,4,7,2148
28,5,8,438
28,5,5,593580
28,5,6,90055
28,5,7,9566
28,6,8,1950
28,6,6,186502
28,6,7,31324
28,7,8,5727
28,7,7,50455
28,8,8,7684
29,1,3,10649
29,1,4,4932
29,1,5,952
29,1,6,102
29,1,7,17
29,1,8,2
29,2,3,143561
29,2,4,48169
29,2,5,7569
29,2,6,611
29,2,7,75
29,2,8,21
29,3,3,819500
29,3,4,321512
29,3,5,49219
29,3,6,3984
29,3,7,348
29,3,8,29
29,4,8,99
29,4,4,1309917
29,4,5,224082
29,4,6,22492
29,4,7,1857
29,5,8,477
29,5,5,596653
29,5,6,88418
29,5,7,9403
29,6,8,2069
29,6,6,188983
29,6,7,31754
29,7,8,5706
29,7,7,50507
29,8,8,7528
