lexicon,lev, length_count, neighbors
6,7,7,67730
6,8,8,10880
7,1,3,4334
7,1,4,429
7,1,5,11
7,2,3,109656
7,2,4,15422
7,2,5,571
7,2,6,6
7,3,3,859720
7,3,4,250335
7,3,5,14147
7,3,6,372
7,3,7,12
7,4,8,5
7,4,4,1418344
7,4,5,164308
7,4,6,6871
7,4,7,256
7,5,8,58
7,5,5,699438
7,5,6,65126
7,5,7,3369
7,6,8,708
7,6,6,232215
7,6,7,23864
7,7,8,4490
7,7,7,66460
7,8,8,10670
8,1,3,4372
8,1,4,402
8,1,5,13
8,2,3,109552
8,2,4,15353
8,2,5,583
8,2,6,10
8,3,3,859786
8,3,4,250932
8,3,5,13539
8,3,6,434
8,3,7,4
8,4,8,2
8,4,4,1417843
8,4,5,161202
8,4,6,7555
8,4,7,201
8,5,8,62
8,5,5,703138
8,5,6,67604
8,5,7,2969
8,6,8,737
8,6,6,228987
8,6,7,22809
8,7,8,4461
8,7,7,67978
8,8,8,10669
9,1,3,4271
9,1,4,474
9,1,5,11
9,2,3,109078
9,2,4,16068
9,2,5,555
9,2,6,8
9,3,3,860361
9,3,4,254888
9,3,5,13827
9,3,6,411
9,3,7,7
9,4,8,1
9,4,4,1413100
9,4,5,162213
9,4,6,6937
9,4,7,257
9,5,8,57
9,5,5,701869
9,5,6,65547
9,5,7,3367
9,6,8,706
9,6,6,231687
9,6,7,24076
9,7,8,4291
9,7,7,66254
9,8,8,10876
10,1,3,4304
10,1,4,454
10,1,5,9
10,1,6,1
10,2,3,109892
10,2,4,15690
10,2,5,577
10,2,6,8
10,3,3,859514
10,3,4,251315
10,3,5,13947
10,3,6,364
10,3,7,9
10,4,8,5
10,4,4,1417071
10,4,5,164381
10,4,6,7014
10,4,7,218
10,5,8,62
10,5,5,699561
10,5,6,65109
10,5,7,2999
10,6,8,718
10,6,6,232094
10,6,7,23225
10,7,8,4334
10,7,7,67510
10,8,8,10812
11,1,3,4314
11,1,4,425
11,1,5,11
11,2,3,107804
11,2,4,15513
11,2,5,572
11,2,6,12
11,3,3,861592
11,3,4,253130
11,3,5,13980
11,3,6,410
11,3,7,6
11,4,8,6
11,4,4,1415462
11,4,5,162790
11,4,6,7429
11,4,7,234
11,5,8,56
11,5,5,701122
11,5,6,66382
11,5,7,3323
11,6,8,702
11,6,6,230357
11,6,7,23924
11,7,8,4423
11,7,7,66474
11,8,8,10744
12,1,3,4120
12,1,4,430
12,1,5,10
12,2,3,107026
12,2,4,15758
12,2,5,624
12,2,6,15
12,3,3,862564
12,3,4,253676
12,3,5,14261
12,3,6,458
12,3,7,7
12,4,8,1
12,4,4,1414666
12,4,5,164482
12,4,6,7713
12,4,7,200
12,5,8,59
12,5,5,699098
12,5,6,68677
12,5,7,3164
12,6,8,675
12,6,6,227727
12,6,7,22780
12,7,8,4357
12,7,7,67810
12,8,8,10839
13,1,3,4665
13,1,4,392
13,1,5,14
13,1,6,1
13,2,3,112101
13,2,4,15474
13,2,5,587
13,2,6,9
13,3,3,856944
13,3,4,252269
13,3,5,13442
13,3,6,417
13,3,7,16
13,4,8,2
13,4,4,1416395
13,4,5,160567
13,4,6,7843
13,4,7,218
13,5,8,61
13,5,5,703865
13,5,6,68784
13,5,7,3303
13,6,8,779
13,6,6,227536
13,6,7,23600
13,7,8,4526
13,7,7,66824
13,8,8,10563
14,1,3,4526
14,1,4,435
14,1,5,10
14,2,3,111395
14,2,4,15913
14,2,5,565
14,2,6,7
14,3,3,857789
14,3,4,254381
14,3,5,13908
14,3,6,369
14,3,7,15
14,4,8,4
14,4,4,1413801
14,4,5,162712
14,4,6,7020
14,4,7,273
14,5,8,52
14,5,5,701280
14,5,6,65635
14,5,7,3250
14,6,8,682
14,6,6,231559
14,6,7,23720
14,7,8,4337
14,7,7,66703
14,8,8,10856
15,1,3,4349
15,1,4,443
15,1,5,15
15,2,3,109627
15,2,4,16390
15,2,5,545
15,2,6,11
15,3,3,859734
15,3,4,255073
15,3,5,13666
15,3,6,406
15,3,7,7
15,4,8,2
15,4,4,1412624
15,4,5,161716
15,4,6,7270
15,4,7,224
15,5,8,65
15,5,5,702533
15,5,6,67126
15,5,7,3168
15,6,8,678
15,6,6,229777
15,6,7,23687
15,7,8,4260
15,7,7,66875
15,8,8,10926
16,1,3,4384
16,1,4,445
16,1,5,7
16,1,6,1
16,2,3,108590
16,2,4,16077
16,2,5,591
16,2,6,5
16,3,3,860736
16,3,4,255273
16,3,5,14367
16,3,6,393
16,3,7,9
16,4,8,2
16,4,4,1412735
16,4,5,164697
16,4,6,7080
16,4,7,222
16,5,8,49
16,5,5,698813
16,5,6,66516
16,5,7,3150
16,6,8,655
16,6,6,230595
16,6,7,23262
16,7,8,4402
16,7,7,67318
16,8,8,10823
17,1,3,4303
17,1,4,435
17,1,5,10
17,1,6,1
17,2,3,109575
17,2,4,15762
17,2,5,571
17,2,6,12
17,3,3,859832
17,3,4,251272
17,3,5,14069
17,3,6,365
17,3,7,9
17,4,8,1
17,4,4,1417061
17,4,5,164148
17,4,6,7281
17,4,7,228
17,5,8,51
17,5,5,699677
17,5,6,66239
17,5,7,3319
17,6,8,742
17,6,6,230692
17,6,7,24020
17,7,8,4323
17,7,7,66385
17,8,8,10814
18,1,3,4600
18,1,4,435
18,1,5,16
18,2,3,112354
18,2,4,15850
18,2,5,569
18,2,6,12
18,3,3,856756
18,3,4,255054
18,3,5,13792
18,3,6,358
18,3,7,14
18,4,8,2
18,4,4,1413191
18,4,5,163460
18,4,6,7164
18,4,7,203
18,5,8,65
18,5,5,700638
18,5,6,66864
18,5,7,3003
18,6,8,792
18,6,6,230192
18,6,7,23322
18,7,8,4514
18,7,7,67419
18,8,8,10558
19,1,3,4460
19,1,4,440
19,1,5,17
19,1,6,1
19,2,3,109826
19,2,4,15233
19,2,5,566
19,2,6,13
19,3,3,859424
19,3,4,248274
19,3,5,13797
19,3,6,391
19,3,7,12
19,4,8,3
19,4,4,1420583
19,4,5,162439
19,4,6,7159
19,4,7,236
19,5,8,62
19,5,5,701656
19,5,6,65954
19,5,7,3180
19,6,8,707
19,6,6,231072
19,6,7,23745
19,7,8,4455
19,7,7,66788
19,8,8,10704
20,1,3,4510
20,1,4,391
20,1,5,17
20,2,3,110153
20,2,4,15740
20,2,5,540
20,2,6,18
20,2,7,2
20,3,3,859047
20,3,4,251922
20,3,5,13790
20,3,6,381
20,3,7,4
20,4,8,4
20,4,4,1416477
20,4,5,162814
20,4,6,6992
20,4,7,233
20,5,8,54
20,5,5,701314
20,5,6,65938
20,5,7,3053
20,6,8,763
20,6,6,231261
20,6,7,22860
20,7,8,4626
20,7,7,67809
20,8,8,10484
21,1,3,4270
21,1,4,445
21,1,5,8
21,2,3,109820
21,2,4,16872
21,2,5,609
21,2,6,8
21,3,3,859620
21,3,4,260860
21,3,5,14009
21,3,6,417
21,3,7,12
21,4,8,4
21,4,4,1406353
21,4,5,163780
21,4,6,7530
21,4,7,200
21,5,8,58
21,5,5,700069
21,5,6,66899
21,5,7,3225
21,6,8,650
21,6,6,229736
21,6,7,23456
21,7,8,4340
21,7,7,67068
21,8,8,10879
22,1,3,4263
22,1,4,411
22,1,5,13
22,1,6,2
22,2,3,107865
22,2,4,15953
22,2,5,601
22,2,6,16
22,3,3,861582
22,3,4,252902
22,3,5,13970
22,3,6,386
22,3,7,5
22,4,8,2
22,4,4,1415264
22,4,5,163635
22,4,6,6896
22,4,7,215
22,5,8,42
22,5,5,700256
22,5,6,65852
22,5,7,3432
22,6,8,673
22,6,6,231438
22,6,7,23908
22,7,8,4358
22,7,7,66401
22,8,8,10856
23,1,3,4545
23,1,4,475
23,1,5,6
23,2,3,110873
23,2,4,16629
23,2,5,554
23,2,6,12
23,2,7,1
23,3,3,858292
23,3,4,257285
23,3,5,13886
23,3,6,440
23,3,7,11
23,4,8,2
23,4,4,1410141
23,4,5,163714
23,4,6,7288
23,4,7,267
23,5,8,57
23,5,5,700315
23,5,6,67300
23,5,7,3355
23,6,8,732
23,6,6,229550
23,6,7,24244
23,7,8,4569
23,7,7,66083
23,8,8,10571
24,1,3,4365
24,1,4,368
24,1,5,8
24,2,3,109941
24,2,4,15328
24,2,5,530
24,2,6,10
24,3,3,859404
24,3,4,250600
24,3,5,13592
24,3,6,460
24,3,7,12
24,4,4,1418234
24,4,5,161620
24,4,6,7598
24,4,7,245
24,5,8,67
24,5,5,702725
24,5,6,67793
24,5,7,3225
24,6,8,664
24,6,6,228729
24,6,7,23328
24,7,8,4212
24,7,7,67151
24,8,8,10988
25,1,3,4332
25,1,4,442
25,1,5,6
25,2,3,108995
25,2,4,15711
25,2,5,582
25,2,6,12
25,3,3,860383
25,3,4,253222
25,3,5,14038
25,3,6,415
25,3,7,7
25,4,8,1
25,4,4,1415155
25,4,5,164294
25,4,6,7050
25,4,7,234
25,5,8,66
25,5,5,699555
25,5,6,65765
25,5,7,3141
25,6,8,745
25,6,6,231348
25,6,7,23011
25,7,8,4523
25,7,7,67568
25,8,8,10596
26,1,3,4325
26,1,4,473
26,1,5,10
26,2,3,107749
26,2,4,16010
26,2,5,526
26,2,6,15
26,3,3,861636
26,3,4,254661
26,3,5,13484
26,3,6,419
26,3,7,8
26,4,8,6
26,4,4,1413386
26,4,5,161054
26,4,6,7111
26,4,7,208
26,5,8,62
26,5,5,703401
26,5,6,66348
26,5,7,3119
26,6,8,761
26,6,6,230697
26,6,7,23090
26,7,8,4373
26,7,7,67536
26,8,8,10729
27,1,3,4201
27,1,4,412
27,1,5,10
27,2,3,108747
27,2,4,15642
27,2,5,603
27,2,6,11
27,3,3,860762
27,3,4,252311
27,3,5,14055
27,3,6,401
27,3,7,8
27,4,8,8
27,4,4,1416165
27,4,5,165204
27,4,6,7243
27,4,7,194
27,5,8,64
27,5,5,698603
27,5,6,66407
27,5,7,3094
27,6,8,700
27,6,6,230528
27,6,7,23062
27,7,8,4549
27,7,7,67603
27,8,8,10610
28,1,3,4290
28,1,4,432
28,1,5,10
28,2,3,109081
28,2,4,16115
28,2,5,547
28,2,6,14
28,3,3,860339
28,3,4,255909
28,3,5,13733
28,3,6,431
28,3,7,4
28,4,8,6
28,4,4,1412074
28,4,5,164065
28,4,6,7559
28,4,7,229
28,5,8,61
28,5,5,700120
28,5,6,67689
28,5,7,3056
28,6,8,646
28,6,6,228897
28,6,7,22856
28,7,8,4341
28,7,7,67816
28,8,8,10877
29,1,3,4226
29,1,4,478
29,1,5,10
29,2,3,108305
29,2,4,16243
29,2,5,625
29,2,6,10
29,2,7,1
29,3,3,861179
29,3,4,256806
29,3,5,14634
29,3,6,418
29,3,7,11
29,4,8,3
29,4,4,1411003
29,4,5,165742
29,4,6,7393
29,4,7,232
29,5,8,71
29,5,5,697464
29,5,6,66468
29,5,7,3375
29,6,8,769
29,6,6,230301
29,6,7,24185
29,7,8,4383
29,7,7,66157
29,8,8,10705
