lexicon,lev, length_count, neighbors
5,4,6,24666
5,4,7,2231
5,5,8,387
5,5,5,580084
5,5,6,91230
5,5,7,9878
5,6,8,1992
5,6,6,183248
5,6,7,31228
5,7,8,5811
5,7,7,50073
5,8,8,7634
6,1,3,10549
6,1,4,4815
6,1,5,1224
6,1,6,140
6,1,7,31
6,1,8,3
6,2,3,142704
6,2,4,47683
6,2,5,8082
6,2,6,791
6,2,7,83
6,2,8,10
6,3,3,820457
6,3,4,321096
6,3,5,51991
6,3,6,4638
6,3,7,384
6,3,8,22
6,4,8,83
6,4,4,1310936
6,4,5,230157
6,4,6,23878
6,4,7,1918
6,5,8,420
6,5,5,587021
6,5,6,89493
6,5,7,9354
6,6,8,1954
6,6,6,185650
6,6,7,30914
6,7,8,5677
6,7,7,51277
6,8,8,7762
7,1,3,10403
7,1,4,5014
7,1,5,1114
7,1,6,146
7,1,7,27
7,1,8,3
7,2,3,143774
7,2,4,48780
7,2,5,7699
7,2,6,687
7,2,7,66
7,2,8,11
7,3,3,819533
7,3,4,324288
7,3,5,50020
7,3,6,4178
7,3,7,371
7,3,8,17
7,4,8,99
7,4,4,1306448
7,4,5,229337
7,4,6,23414
7,4,7,2017
7,5,8,483
7,5,5,590305
7,5,6,90118
7,5,7,9551
7,6,8,2040
7,6,6,186047
7,6,7,31169
7,7,8,5688
7,7,7,50760
7,8,8,7590
8,1,3,10698
8,1,4,4888
8,1,5,1043
8,1,6,168
8,1,7,31
8,1,8,2
8,2,3,146265
8,2,4,47964
8,2,5,7272
8,2,6,770
8,2,7,77
8,2,8,5
8,3,3,816747
8,3,4,321292
8,3,5,49761
8,3,6,4289
8,3,7,394
8,3,8,25
8,4,8,92
8,4,4,1310386
8,4,5,232524
8,4,6,24434
8,4,7,2004
8,5,8,472
8,5,5,587875
8,5,6,92071
8,5,7,9567
8,6,8,2033
8,6,6,182858
8,6,7,30863
8,7,8,5703
8,7,7,51025
8,8,8,7599
9,1,3,10557
9,1,4,5039
9,1,5,1090
9,1,6,133
9,1,7,27
9,1,8,1
9,2,3,144405
9,2,4,48510
9,2,5,7698
9,2,6,645
9,2,7,108
9,2,8,4
9,3,3,818748
9,3,4,321561
9,3,5,52137
9,3,6,4256
9,3,7,460
9,3,8,20
9,4,8,78
9,4,4,1309420
9,4,5,230442
9,4,6,24205
9,4,7,2374
9,5,8,464
9,5,5,587108
9,5,6,91346
9,5,7,10280
9,6,8,1879
9,6,6,184005
9,6,7,31130
9,7,8,5578
9,7,7,49582
9,8,8,7907
10,1,3,10603
10,1,4,5002
10,1,5,1094
10,1,6,185
10,1,7,32
10,1,8,5
10,2,3,144624
10,2,4,48571
10,2,5,7705
10,2,6,805
10,2,7,81
10,2,8,3
10,3,3,818483
10,3,4,322472
10,3,5,51314
10,3,6,4706
10,3,7,362
10,3,8,18
10,4,8,73
10,4,4,1308485
10,4,5,231232
10,4,6,24918
10,4,7,2075
10,5,8,400
10,5,5,587130
10,5,6,93046
10,5,7,9617
10,6,8,1841
10,6,6,180930
10,6,7,31435
10,7,8,5594
10,7,7,50359
10,8,8,7997
11,1,3,10682
11,1,4,4888
11,1,5,1209
11,1,6,171
11,1,7,27
11,1,8,5
11,2,3,144612
11,2,4,47577
11,2,5,7691
11,2,6,763
11,2,7,94
11,2,8,11
11,3,3,818416
11,3,4,320892
11,3,5,51343
11,3,6,4591
11,3,7,368
11,3,8,18
11,4,8,96
11,4,4,1311173
11,4,5,236702
11,4,6,24730
11,4,7,1866
11,5,8,511
11,5,5,581530
11,5,6,89990
11,5,7,8726
11,6,8,1910
11,6,6,184345
11,6,7,29680
11,7,8,5669
11,7,7,53200
11,8,8,7711
12,1,3,10625
12,1,4,4801
12,1,5,1264
12,1,6,187
12,1,7,29
12,1,8,2
12,2,3,145238
12,2,4,47695
12,2,5,8187
12,2,6,837
12,2,7,89
12,2,8,5
12,3,3,817847
12,3,4,322374
12,3,5,51643
12,3,6,4953
12,3,7,456
12,3,8,28
12,4,8,97
12,4,4,1309660
12,4,5,227864
12,4,6,26238
12,4,7,2226
12,5,8,508
12,5,5,589517
12,5,6,94061
12,5,7,9727
12,6,8,2148
12,6,6,178314
12,6,7,30817
12,7,8,5877
12,7,7,50617
12,8,8,7266
13,1,3,10651
13,1,4,4909
13,1,5,1137
13,1,6,177
13,1,7,21
13,1,8,5
13,2,3,144956
13,2,4,47926
13,2,5,7509
13,2,6,747
13,2,7,69
13,2,8,6
13,3,3,818103
13,3,4,319922
13,3,5,49946
13,3,6,4456
13,3,7,343
13,3,8,17
13,4,8,87
13,4,4,1311773
13,4,5,227326
13,4,6,24935
13,4,7,1964
13,5,8,462
13,5,5,592557
13,5,6,91944
13,5,7,9544
13,6,8,1869
13,6,6,182331
13,6,7,31460
13,7,8,5547
13,7,7,50560
13,8,8,7938
14,1,3,10564
14,1,4,4912
14,1,5,1166
14,1,6,180
14,1,7,38
14,1,8,2
14,2,3,144634
14,2,4,47828
14,2,5,7943
14,2,6,856
14,2,7,104
14,2,8,6
14,3,3,818512
14,3,4,317071
14,3,5,51943
14,3,6,5018
14,3,7,435
14,3,8,15
14,4,8,93
14,4,4,1314719
14,4,5,235761
14,4,6,26485
14,4,7,2128
14,5,8,469
14,5,5,581662
14,5,6,93475
14,5,7,9854
14,6,8,2051
14,6,6,178576
14,6,7,30951
14,7,8,5763
14,7,7,50451
14,8,8,7532
15,1,3,10560
15,1,4,4853
15,1,5,1178
15,1,6,184
15,1,7,29
15,1,8,5
15,2,3,144292
15,2,4,47391
15,2,5,7765
15,2,6,752
15,2,7,72
15,2,8,3
15,3,3,818858
15,3,4,320875
15,3,5,51647
15,3,6,4416
15,3,7,295
15,3,8,12
15,4,8,89
15,4,4,1311411
15,4,5,235030
15,4,6,24288
15,4,7,1755
15,5,8,451
15,5,5,582855
15,5,6,90175
15,5,7,8725
15,6,8,1990
15,6,6,184775
15,6,7,30780
15,7,8,5719
15,7,7,52305
15,8,8,7662
16,1,3,10417
16,1,4,4872
16,1,5,1237
16,1,6,173
16,1,7,33
16,1,8,1
16,2,3,143502
16,2,4,47244
16,2,5,7737
16,2,6,759
16,2,7,72
16,2,8,8
16,3,3,819791
16,3,4,321953
16,3,5,50270
16,3,6,4306
16,3,7,358
16,3,8,26
16,4,8,76
16,4,4,1310461
16,4,5,228375
16,4,6,23780
16,4,7,1993
16,5,8,466
16,5,5,590856
16,5,6,90325
16,5,7,9590
16,6,8,2055
16,6,6,185247
16,6,7,30870
16,7,8,5769
16,7,7,51045
16,8,8,7530
17,1,3,10568
17,1,4,4995
17,1,5,1145
17,1,6,188
17,1,7,32
17,1,8,2
17,2,3,144872
17,2,4,48178
17,2,5,7507
17,2,6,849
17,2,7,81
17,2,8,5
17,3,3,818270
17,3,4,323315
17,3,5,49516
17,3,6,4755
17,3,7,321
17,3,8,30
17,4,8,89
17,4,4,1308042
17,4,5,230567
17,4,6,24843
17,4,7,1814
17,5,8,442
17,5,5,589740
17,5,6,91676
17,5,7,9047
17,6,8,1928
17,6,6,182279
17,6,7,30606
17,7,8,5488
17,7,7,52060
17,8,8,7947
18,1,3,10446
18,1,4,5005
18,1,5,1186
18,1,6,182
18,1,7,36
18,1,8,5
18,2,3,142467
18,2,4,48994
18,2,5,7795
18,2,6,841
18,2,7,78
18,2,8,7
18,3,3,820797
18,3,4,324492
18,3,5,51349
18,3,6,4573
18,3,7,374
18,3,8,19
18,4,8,102
18,4,4,1306039
18,4,5,230357
18,4,6,24926
18,4,7,1895
18,5,8,514
18,5,5,587788
18,5,6,90470
18,5,7,9231
18,6,8,2068
18,6,6,183598
18,6,7,30809
18,7,8,5774
18,7,7,51538
18,8,8,7442
19,1,3,10377
19,1,4,4847
19,1,5,1137
19,1,6,165
19,1,7,22
19,2,3,143280
19,2,4,47044
19,2,5,7125
19,2,6,801
19,2,7,71
19,2,8,8
19,3,3,820053
19,3,4,320392
19,3,5,48143
19,3,6,4650
19,3,7,365
19,3,8,12
19,4,8,81
19,4,4,1312247
19,4,5,227253
19,4,6,25329
19,4,7,2033
19,5,8,438
19,5,5,594817
19,5,6,90549
19,5,7,9526
19,6,8,1940
19,6,6,183096
19,6,7,30846
19,7,8,5867
19,7,7,51098
19,8,8,7585
20,1,3,10553
20,1,4,4797
20,1,5,1197
20,1,6,162
20,1,7,28
20,1,8,2
20,2,3,144516
20,2,4,46951
20,2,5,7763
20,2,6,704
20,2,7,82
20,2,8,5
20,3,3,818641
20,3,4,320841
20,3,5,51987
20,3,6,4347
20,3,7,406
20,3,8,25
20,4,8,107
20,4,4,1311941
20,4,5,234387
20,4,6,24567
20,4,7,2122
20,5,8,485
20,5,5,583141
20,5,6,91103
20,5,7,9742
20,6,8,2005
20,6,6,183707
20,6,7,30633
20,7,8,5659
20,7,7,50948
20,8,8,7643
21,1,3,10559
21,1,4,5047
21,1,5,1183
21,1,6,173
21,1,7,36
21,1,8,3
21,2,3,143886
21,2,4,49040
21,2,5,7555
21,2,6,757
21,2,7,103
21,2,8,6
21,3,3,819265
21,3,4,320383
21,3,5,50516
21,3,6,4554
21,3,7,398
21,3,8,22
21,4,8,97
21,4,4,1310060
21,4,5,231620
21,4,6,23992
21,4,7,2083
21,5,8,499
21,5,5,587601
21,5,6,91698
21,5,7,9593
21,6,8,1981
21,6,6,183416
21,6,7,30753
21,7,8,5858
21,7,7,50995
21,8,8,7465
22,1,3,10464
22,1,4,4945
22,1,5,1082
22,1,6,189
22,1,7,35
22,1,8,2
22,2,3,143783
22,2,4,48489
22,2,5,7292
22,2,6,813
22,2,7,84
22,2,8,10
22,3,3,819463
22,3,4,322578
22,3,5,48977
22,3,6,4690
22,3,7,411
22,3,8,25
22,4,8,99
22,4,4,1308518
22,4,5,226840
22,4,6,24563
22,4,7,1932
22,5,8,449
22,5,5,594284
22,5,6,90974
22,5,7,9033
22,6,8,1982
22,6,6,183361
22,6,7,30944
22,7,8,5679
22,7,7,51522
22,8,8,7685
23,1,3,10526
23,1,4,4811
23,1,5,1101
23,1,6,177
23,1,7,36
23,1,8,2
23,2,3,142509
23,2,4,47294
23,2,5,7479
23,2,6,752
23,2,7,83
23,2,8,9
23,3,3,820675
23,3,4,319761
23,3,5,50897
23,3,6,4259
23,3,7,441
23,3,8,25
23,4,8,72
23,4,4,1312664
23,4,5,233233
23,4,6,23566
23,4,7,2064
23,5,8,454
23,5,5,585765
23,5,6,91091
23,5,7,9578
23,6,8,2018
23,6,6,184745
23,6,7,30851
23,7,8,5576
23,7,7,50908
23,8,8,7775
24,1,3,10618
24,1,4,4941
24,1,5,1199
24,1,6,156
24,1,7,34
24,1,8,7
24,2,3,145094
24,2,4,46583
24,2,5,7758
24,2,6,755
24,2,7,78
24,2,8,7
24,3,3,817998
24,3,4,316593
24,3,5,50838
24,3,6,4541
24,3,7,347
24,3,8,14
24,4,8,90
24,4,4,1316413
24,4,5,233353
24,4,6,25219
24,4,7,2041
24,5,8,453
24,5,5,585327
24,5,6,92045
24,5,7,9577
24,6,8,2161
24,6,6,181874
24,6,7,31267
24,7,8,5656
24,7,7,50617
24,8,8,7543
25,1,3,10672
25,1,4,4828
25,1,5,1166
25,1,6,193
25,1,7,39
25,1,8,2
25,2,3,145706
25,2,4,48723
25,2,5,7678
25,2,6,718
25,2,7,80
25,2,8,12
25,3,3,817332
25,3,4,321525
25,3,5,50383
25,3,6,4497
25,3,7,390
25,3,8,19
25,4,8,75
25,4,4,1309454
25,4,5,229609
25,4,6,23838
25,4,7,2078
25,5,8,400
25,5,5,589639
25,5,6,91182
25,5,7,9621
25,6,8,1796
25,6,6,184162
25,6,7,31488
25,7,8,5555
25,7,7,50265
25,8,8,8072
26,1,3,10522
26,1,4,4790
26,1,5,1137
26,1,6,170
26,1,7,27
26,1,8,4
26,2,3,143561
26,2,4,47154
26,2,5,7485
26,2,6,825
26,2,7,86
26,2,8,5
26,3,3,819627
26,3,4,317157
26,3,5,50386
26,3,6,4655
26,3,7,358
26,3,8,22
26,4,8,97
26,4,4,1315429
26,4,5,229676
26,4,6,25159
26,4,7,1931
26,5,8,489
26,5,5,589791
26,5,6,93061
26,5,7,9390
26,6,8,2098
26,6,6,180720
26,6,7,30622
26,7,8,5599
26,7,7,51547
26,8,8,7617
27,1,3,10467
27,1,4,5089
27,1,5,1103
27,1,6,186
27,1,7,28
27,1,8,4
27,2,3,143565
27,2,4,49139
27,2,5,7752
27,2,6,773
27,2,7,88
27,2,8,7
27,3,3,819678
27,3,4,324183
27,3,5,51733
27,3,6,4342
27,3,7,388
27,3,8,32
27,4,8,101
27,4,4,1306119
27,4,5,233525
27,4,6,23632
27,4,7,2147
27,5,8,481
27,5,5,584362
27,5,6,89382
27,5,7,9703
27,6,8,2068
27,6,6,186275
27,6,7,30857
27,7,8,5844
27,7,7,50750
27,8,8,7394
28,1,3,10487
28,1,4,5108
28,1,5,1088
28,1,6,176
28,1,7,29
28,1,8,4
28,2,3,144651
28,2,4,48714
28,2,5,7422
28,2,6,812
28,2,7,65
28,2,8,11
28,3,3,818572
28,3,4,320031
28,3,5,50558
28,3,6,4663
28,3,7,374
28,3,8,16
28,4,8,86
28,4,4,1310677
28,4,5,228605
28,4,6,25156
28,4,7,2008
28,5,8,462
28,5,5,590802
28,5,6,91809
28,5,7,9431
28,6,8,1857
28,6,6,181974
28,6,7,31251
28,7,8,5470
28,7,7,50803
28,8,8,8025
29,1,3,10576
29,1,4,4915
29,1,5,1214
29,1,6,173
29,1,7,26
29,1,8,3
29,2,3,143679
29,2,4,48458
29,2,5,7898
29,2,6,862
29,2,7,67
29,2,8,9
29,3,3,819455
29,3,4,322054
29,3,5,51693
29,3,6,4746
29,3,7,362
29,3,8,29
29,4,8,86
29,4,4,1309103
29,4,5,230452
29,4,6,24752
29,4,7,2012
29,5,8,433
29,5,5,587218
29,5,6,90183
29,5,7,9270
29,6,8,1859
29,6,6,183874
29,6,7,30465
29,7,8,5559
29,7,7,51759
29,8,8,7953
