lexicon,lev, length_count, neighbors
6,2,5,2213
6,2,6,71
6,3,3,799207
6,3,4,318332
6,3,5,28603
6,3,6,1222
6,3,7,54
6,4,8,17
6,4,4,1328518
6,4,5,203533
6,4,6,13073
6,4,7,635
6,5,8,140
6,5,5,644024
6,5,6,78869
6,5,7,5486
6,6,8,1140
6,6,6,211352
6,6,7,27737
6,7,8,4950
6,7,7,60049
6,8,8,9683
7,1,3,11730
7,1,4,1895
7,1,5,95
7,1,6,1
7,2,3,159714
7,2,4,34225
7,2,5,2083
7,2,6,60
7,2,7,1
7,3,3,802266
7,3,4,315046
7,3,5,27976
7,3,6,1249
7,3,7,35
7,3,8,2
7,4,8,20
7,4,4,1333364
7,4,5,203328
7,4,6,12713
7,4,7,581
7,5,8,178
7,5,5,644993
7,5,6,77902
7,5,7,5036
7,6,8,1212
7,6,6,212665
7,6,7,26575
7,7,8,5064
7,7,7,61733
7,8,8,9455
8,1,3,12027
8,1,4,2004
8,1,5,105
8,1,6,3
8,2,3,161079
8,2,4,35854
8,2,5,2118
8,2,6,79
8,2,7,3
8,3,3,800604
8,3,4,320503
8,3,5,27869
8,3,6,1313
8,3,7,55
8,3,8,1
8,4,8,14
8,4,4,1326169
8,4,5,202102
8,4,6,13461
8,4,7,620
8,5,8,147
8,5,5,646281
8,5,6,80635
8,5,7,5318
8,6,8,988
8,6,6,209099
8,6,7,27535
8,7,8,4800
8,7,7,60430
8,8,8,9981
9,1,3,11995
9,1,4,1967
9,1,5,97
9,1,6,1
9,2,3,161089
9,2,4,34869
9,2,5,2090
9,2,6,74
9,2,7,3
9,3,3,800626
9,3,4,318853
9,3,5,26715
9,3,6,1244
9,3,7,31
9,4,8,16
9,4,4,1328841
9,4,5,196681
9,4,6,13053
9,4,7,591
9,5,8,139
9,5,5,652892
9,5,6,78372
9,5,7,5273
9,6,8,1136
9,6,6,211846
9,6,7,27303
9,7,8,5079
9,7,7,60760
9,8,8,9561
10,1,3,11861
10,1,4,1965
10,1,5,75
10,1,6,3
10,2,3,160148
10,2,4,34862
10,2,5,2013
10,2,6,80
10,3,3,801701
10,3,4,319600
10,3,5,26816
10,3,6,1285
10,3,7,29
10,4,8,17
10,4,4,1328103
10,4,5,199387
10,4,6,13517
10,4,7,609
10,5,8,185
10,5,5,650184
10,5,6,81634
10,5,7,5333
10,6,8,1244
10,6,6,208071
10,6,7,27607
10,7,8,5162
10,7,7,60383
10,8,8,9323
11,1,3,11747
11,1,4,1879
11,1,5,90
11,1,6,5
11,2,3,160655
11,2,4,33566
11,2,5,2161
11,2,6,75
11,3,3,801308
11,3,4,315212
11,3,5,28552
11,3,6,1344
11,3,7,46
11,3,8,2
11,4,8,19
11,4,4,1333873
11,4,5,202189
11,4,6,13743
11,4,7,559
11,5,8,151
11,5,5,645483
11,5,6,80970
11,5,7,5105
11,6,8,1209
11,6,6,208453
11,6,7,26905
11,7,8,5184
11,7,7,61346
11,8,8,9366
12,1,3,12028
12,1,4,2013
12,1,5,100
12,1,6,4
12,2,3,160260
12,2,4,34438
12,2,5,2225
12,2,6,57
12,2,7,1
12,3,3,801422
12,3,4,315321
12,3,5,27784
12,3,6,1159
12,3,7,53
12,4,8,16
12,4,4,1332758
12,4,5,201362
12,4,6,12620
12,4,7,659
12,5,8,161
12,5,5,647004
12,5,6,79064
12,5,7,5747
12,6,8,1102
12,6,6,211686
12,6,7,28044
12,7,8,5066
12,7,7,59457
12,8,8,9586
13,1,3,11962
13,1,4,2040
13,1,5,86
13,1,6,2
13,2,3,161525
13,2,4,35119
13,2,5,1997
13,2,6,73
13,2,7,4
13,3,3,800223
13,3,4,316451
13,3,5,27146
13,3,6,1207
13,3,7,34
13,3,8,2
13,4,8,14
13,4,4,1330920
13,4,5,200035
13,4,6,13002
13,4,7,579
13,5,8,189
13,5,5,649211
13,5,6,79868
13,5,7,5407
13,6,8,1320
13,6,6,210438
13,6,7,27385
13,7,8,5015
13,7,7,60552
13,8,8,9391
14,1,3,12005
14,1,4,1875
14,1,5,96
14,2,3,162015
14,2,4,34033
14,2,5,2040
14,2,6,78
14,2,7,1
14,3,3,799690
14,3,4,312682
14,3,5,27609
14,3,6,1158
14,3,7,41
14,3,8,1
14,4,8,20
14,4,4,1335940
14,4,5,201979
14,4,6,12643
14,4,7,597
14,5,8,182
14,5,5,646751
14,5,6,78336
14,5,7,5297
14,6,8,1155
14,6,6,212375
14,6,7,26957
14,7,8,5048
14,7,7,61068
14,8,8,9525
15,1,3,11858
15,1,4,2042
15,1,5,78
15,1,6,4
15,2,3,159449
15,2,4,36028
15,2,5,2101
15,2,6,54
15,2,7,1
15,3,3,802403
15,3,4,320882
15,3,5,28722
15,3,6,1232
15,3,7,44
15,3,8,2
15,4,8,15
15,4,4,1325578
15,4,5,207198
15,4,6,13090
15,4,7,627
15,5,8,147
15,5,5,640376
15,5,6,79357
15,5,7,5461
15,6,8,1141
15,6,6,210853
15,6,7,27487
15,7,8,5082
15,7,7,60341
15,8,8,9544
16,1,3,11462
16,1,4,1832
16,1,5,91
16,1,6,2
16,2,3,158119
16,2,4,33160
16,2,5,1903
16,2,6,78
16,2,7,1
16,3,3,804129
16,3,4,310580
16,3,5,26619
16,3,6,1222
16,3,7,30
16,3,8,1
16,4,8,12
16,4,4,1338958
16,4,5,197197
16,4,6,13180
16,4,7,520
16,5,8,127
16,5,5,652665
16,5,6,80007
16,5,7,5111
16,6,8,1037
16,6,6,210101
16,6,7,27015
16,7,8,4918
16,7,7,61284
16,8,8,9836
17,1,3,12196
17,1,4,1839
17,1,5,101
17,1,6,2
17,2,3,162254
17,2,4,33424
17,2,5,2038
17,2,6,78
17,2,7,1
17,3,3,799260
17,3,4,309547
17,3,5,27176
17,3,6,1182
17,3,7,38
17,3,8,1
17,4,8,14
17,4,4,1339720
17,4,5,199422
17,4,6,13080
17,4,7,527
17,5,8,161
17,5,5,649738
17,5,6,78986
17,5,7,5193
17,6,8,1078
17,6,6,211262
17,6,7,26987
17,7,8,4888
17,7,7,61215
17,8,8,9789
18,1,3,11563
18,1,4,1957
18,1,5,108
18,1,6,3
18,2,3,157367
18,2,4,34397
18,2,5,2215
18,2,6,74
18,2,7,4
18,3,3,804780
18,3,4,317353
18,3,5,28568
18,3,6,1092
18,3,7,39
18,4,8,10
18,4,4,1330823
18,4,5,204312
18,4,6,12468
18,4,7,556
18,5,8,140
18,5,5,643272
18,5,6,78635
18,5,7,5612
18,6,8,1108
18,6,6,212318
18,6,7,27168
18,7,8,4996
18,7,7,60582
18,8,8,9677
19,1,3,11510
19,1,4,1936
19,1,5,95
19,1,6,2
19,2,3,155759
19,2,4,34829
19,2,5,2092
19,2,6,87
19,2,7,3
19,3,3,806441
19,3,4,316522
19,3,5,27727
19,3,6,1247
19,3,7,43
19,4,8,13
19,4,4,1331243
19,4,5,202565
19,4,6,13004
19,4,7,621
19,5,8,145
19,5,5,645996
19,5,6,79786
19,5,7,5286
19,6,8,1089
19,6,6,210464
19,6,7,27542
19,7,8,4906
19,7,7,60466
19,8,8,9778
20,1,3,11876
20,1,4,1908
20,1,5,97
20,1,6,1
20,2,3,161494
20,2,4,35099
20,2,5,2078
20,2,6,53
20,2,7,1
20,3,3,800340
20,3,4,319430
20,3,5,26868
20,3,6,1132
20,3,7,39
20,3,8,4
20,4,8,10
20,4,4,1328093
20,4,5,198670
20,4,6,12397
20,4,7,547
20,5,8,131
20,5,5,650762
20,5,6,77957
20,5,7,5202
20,6,8,1053
20,6,6,213050
20,6,7,26938
20,7,8,4962
20,7,7,61234
20,8,8,9771
21,1,3,11711
21,1,4,1839
21,1,5,83
21,1,6,2
21,2,3,159121
21,2,4,34274
21,2,5,2019
21,2,6,72
21,2,7,2
21,3,3,802878
21,3,4,313538
21,3,5,27244
21,3,6,1088
21,3,7,45
21,3,8,1
21,4,8,14
21,4,4,1334879
21,4,5,200472
21,4,6,12308
21,4,7,530
21,5,8,182
21,5,5,648657
21,5,6,77819
21,5,7,4836
21,6,8,1181
21,6,6,213301
21,6,7,26706
21,7,8,5039
21,7,7,61842
21,8,8,9514
22,1,3,12075
22,1,4,1831
22,1,5,114
22,1,7,1
22,2,3,161097
22,2,4,33798
22,2,5,2247
22,2,6,71
22,2,7,2
22,3,3,800538
22,3,4,312772
22,3,5,28944
22,3,6,1201
22,3,7,51
22,3,8,1
22,4,8,10
22,4,4,1336129
22,4,5,204297
22,4,6,12771
22,4,7,588
22,5,8,170
22,5,5,642873
22,5,6,79059
22,5,7,5422
22,6,8,1154
22,6,6,211488
22,6,7,27026
22,7,8,5105
22,7,7,60871
22,8,8,9491
23,1,3,11467
23,1,4,1831
23,1,5,100
23,1,6,2
23,2,3,156443
23,2,4,33516
23,2,5,2079
23,2,6,79
23,2,7,3
23,3,3,805800
23,3,4,314235
23,3,5,28231
23,3,6,1281
23,3,7,34
23,3,8,1
23,4,8,12
23,4,4,1334948
23,4,5,203394
23,4,6,13475
23,4,7,603
23,5,8,106
23,5,5,644671
23,5,6,79808
23,5,7,5347
23,6,8,1057
23,6,6,209945
23,6,7,26917
23,7,8,4907
23,7,7,61057
23,8,8,9848
24,1,3,11596
24,1,4,1905
24,1,5,104
24,1,6,2
24,2,3,157989
24,2,4,34747
24,2,5,2162
24,2,6,59
24,2,7,2
24,3,3,804125
24,3,4,317071
24,3,5,27841
24,3,6,1135
24,3,7,32
24,3,8,2
24,4,8,11
24,4,4,1330807
24,4,5,202731
24,4,6,12629
24,4,7,490
24,5,8,129
24,5,5,645637
24,5,6,77973
24,5,7,5212
24,6,8,1124
24,6,6,212792
24,6,7,27107
24,7,8,4963
24,7,7,61118
24,8,8,9702
25,1,3,11937
25,1,4,2006
25,1,5,89
25,1,6,1
25,2,3,161264
25,2,4,34541
25,2,5,2172
25,2,6,74
25,2,7,6
25,3,3,800509
25,3,4,317266
25,3,5,28206
25,3,6,1240
25,3,7,38
25,3,8,3
25,4,8,9
25,4,4,1330717
25,4,5,203438
25,4,6,12918
25,4,7,623
25,5,8,129
25,5,5,644570
25,5,6,78096
25,5,7,5432
25,6,8,1160
25,6,6,212261
25,6,7,27800
25,7,8,5044
25,7,7,60062
25,8,8,9586
26,1,3,11953
26,1,4,2204
26,1,5,103
26,1,6,1
26,2,3,158967
26,2,4,36803
26,2,5,2053
26,2,6,71
26,2,7,3
26,3,3,802790
26,3,4,324963
26,3,5,27242
26,3,6,1171
26,3,7,33
26,4,8,15
26,4,4,1320560
26,4,5,202081
26,4,6,12543
26,4,7,597
26,5,8,160
26,5,5,646996
26,5,6,78239
26,5,7,5362
26,6,8,1175
26,6,6,212565
26,6,7,27433
26,7,8,4997
26,7,7,60533
26,8,8,9584
27,1,3,11545
27,1,4,1883
27,1,5,86
27,1,6,4
27,2,3,155727
27,2,4,34282
27,2,5,2146
27,2,6,76
27,2,7,1
27,3,3,806438
27,3,4,317901
27,3,5,27846
27,3,6,1277
27,3,7,45
27,3,8,1
27,4,8,9
27,4,4,1330464
27,4,5,202067
27,4,6,13290
27,4,7,586
27,5,8,143
27,5,5,646330
27,5,6,78923
27,5,7,5161
27,6,8,1116
27,6,6,211020
27,6,7,26758
27,7,8,4997
27,7,7,61410
27,8,8,9665
28,1,3,11777
28,1,4,1987
28,1,5,108
28,1,6,3
28,2,3,160430
28,2,4,35094
28,2,5,2246
28,2,6,88
28,3,3,801503
28,3,4,321740
28,3,5,28369
28,3,6,1320
28,3,7,48
28,3,8,1
28,4,8,12
28,4,4,1325709
28,4,5,202871
28,4,6,13678
28,4,7,622
28,5,8,163
28,5,5,644881
28,5,6,80417
28,5,7,5500
28,6,8,1147
28,6,6,209084
28,6,7,27645
28,7,8,5026
28,7,7,60146
28,8,8,9582
29,1,3,11821
29,1,4,1933
29,1,5,92
29,1,6,1
29,2,3,159894
29,2,4,34650
29,2,5,2040
29,2,6,78
29,2,7,1
29,3,3,801995
29,3,4,316213
29,3,5,27341
29,3,6,1356
29,3,7,43
29,4,8,12
29,4,4,1331734
29,4,5,200141
29,4,6,13744
29,4,7,629
29,5,8,150
29,5,5,648861
29,5,6,81752
29,5,7,5534
29,6,8,1196
29,6,6,207659
29,6,7,27136
29,7,8,5095
29,7,7,60618
29,8,8,9478
