lexicon,lev, length_count, neighbors
3,4,4,1215786
3,4,5,288658
3,4,6,29827
3,4,7,2649
3,5,8,673
3,5,5,507811
3,5,6,104803
3,5,7,12499
3,6,8,2694
3,6,6,164251
3,6,7,35376
3,7,8,6288
3,7,7,43037
3,8,8,6170
4,1,2,987
4,1,3,13741
4,1,4,5542
4,1,5,681
4,1,6,42
4,1,7,2
4,1,8,1
4,2,2,10489
4,2,3,166142
4,2,4,63109
4,2,5,9592
4,2,6,543
4,2,7,31
4,2,8,3
4,3,3,793827
4,3,4,390150
4,3,5,72674
4,3,6,5004
4,3,7,359
4,3,8,19
4,4,8,121
4,4,4,1225729
4,4,5,292684
4,4,6,29598
4,4,7,2631
4,5,8,676
4,5,5,502844
4,5,6,106653
4,5,7,12447
4,6,8,2684
4,6,6,162750
4,6,7,35720
4,7,8,6245
4,7,7,42771
4,8,8,6182
5,1,2,1001
5,1,3,13958
5,1,4,5649
5,1,5,678
5,1,6,47
5,1,7,1
5,2,2,10475
5,2,3,169230
5,2,4,63232
5,2,5,9865
5,2,6,539
5,2,7,37
5,3,3,790522
5,3,4,389371
5,3,5,73102
5,3,6,4943
5,3,7,368
5,3,8,10
5,4,8,111
5,4,4,1226278
5,4,5,293213
5,4,6,28924
5,4,7,2588
5,5,8,630
5,5,5,501617
5,5,6,104150
5,5,7,12856
5,6,8,2823
5,6,6,165987
5,6,7,35734
5,7,8,6410
5,7,7,42377
5,8,8,5947
6,1,2,1015
6,1,3,13666
6,1,4,5785
6,1,5,637
6,1,6,42
6,1,7,1
6,2,2,10461
6,2,3,165684
6,2,4,63820
6,2,5,9300
6,2,6,521
6,2,7,34
6,2,8,1
6,3,3,794360
6,3,4,389108
6,3,5,71688
6,3,6,5150
6,3,7,401
6,3,8,21
6,4,8,112
6,4,4,1225817
6,4,5,293050
6,4,6,29965
6,4,7,2888
6,5,8,732
6,5,5,503800
6,5,6,105450
6,5,7,13135
6,6,8,2801
6,6,6,163462
6,6,7,36016
6,7,8,6407
6,7,7,41486
6,8,8,5857
7,1,2,981
7,1,3,13905
7,1,4,5467
7,1,5,648
7,1,6,33
7,1,7,2
7,2,2,10495
7,2,3,167519
7,2,4,62664
7,2,5,9235
7,2,6,576
7,2,7,34
7,3,3,792286
7,3,4,385936
7,3,5,70244
7,3,6,5001
7,3,7,373
7,3,8,6
7,4,8,121
7,4,4,1230463
7,4,5,290990
7,4,6,29785
7,4,7,2666
7,5,8,633
7,5,5,507358
7,5,6,105770
7,5,7,13379
7,6,8,2548
7,6,6,163425
7,6,7,36524
7,7,8,6135
7,7,7,40983
7,8,8,6488
8,1,2,983
8,1,3,13808
8,1,4,5272
8,1,5,662
8,1,6,35
8,2,2,10493
8,2,3,167531
8,2,4,62427
8,2,5,9647
8,2,6,607
8,2,7,38
8,2,8,2
8,3,3,792371
8,3,4,392349
8,3,5,73225
8,3,6,5491
8,3,7,412
8,3,8,19
8,4,8,133
8,4,4,1224482
8,4,5,294430
8,4,6,31264
8,4,7,2754
8,5,8,725
8,5,5,500511
8,5,6,107336
8,5,7,13264
8,6,8,2813
8,6,6,159857
8,6,7,36278
8,7,8,6259
8,7,7,41215
8,8,8,5980
9,1,2,1002
9,1,3,13704
9,1,4,5548
9,1,5,700
9,1,6,60
9,1,7,3
9,2,2,10474
9,2,3,166375
9,2,4,62224
9,2,5,9304
9,2,6,569
9,2,7,44
9,2,8,1
9,3,3,793631
9,3,4,383219
9,3,5,70809
9,3,6,5342
9,3,7,446
9,3,8,11
9,4,8,95
9,4,4,1233539
9,4,5,289334
9,4,6,30730
9,4,7,2963
9,5,8,613
9,5,5,508328
9,5,6,106736
9,5,7,13454
9,6,8,2564
9,6,6,161153
9,6,7,35583
9,7,8,6318
9,7,7,41468
9,8,8,6329
10,1,2,1023
10,1,3,14149
10,1,4,5579
10,1,5,725
10,1,6,34
10,1,8,1
10,2,2,10453
10,2,3,170664
10,2,4,63057
10,2,5,9814
10,2,6,562
10,2,7,47
10,3,3,788897
10,3,4,381495
10,3,5,73122
10,3,6,5182
10,3,7,476
10,3,8,7
10,4,8,107
10,4,4,1234399
10,4,5,293036
10,4,6,30365
10,4,7,3184
10,5,8,625
10,5,5,501778
10,5,6,107114
10,5,7,13996
10,6,8,2679
10,6,6,161333
10,6,7,35866
10,7,8,6414
10,7,7,40392
10,8,8,6098
11,1,2,977
11,1,3,13623
11,1,4,5607
11,1,5,642
11,1,6,53
11,1,7,1
11,2,2,10499
11,2,3,166288
11,2,4,63242
11,2,5,8930
11,2,6,650
11,2,7,33
11,2,8,1
11,3,3,793799
11,3,4,390469
11,3,5,70868
11,3,6,5527
11,3,7,383
11,3,8,8
11,4,8,92
11,4,4,1225212
11,4,5,292718
11,4,6,30782
11,4,7,2791
11,5,8,643
11,5,5,505317
11,5,6,106435
11,5,7,13105
11,6,8,2524
11,6,6,161143
11,6,7,36214
11,7,8,6268
11,7,7,41434
11,8,8,6395
12,1,2,1021
12,1,3,14010
12,1,4,5658
12,1,5,709
12,1,6,36
12,1,7,2
12,2,2,10455
12,2,3,167430
12,2,4,63066
12,2,5,9825
12,2,6,613
12,2,7,24
12,3,3,792270
12,3,4,388115
12,3,5,74460
12,3,6,5131
12,3,7,365
12,3,8,10
12,4,8,108
12,4,4,1227691
12,4,5,293782
12,4,6,29185
12,4,7,2903
12,5,8,613
12,5,5,499699
12,5,6,104863
12,5,7,13325
12,6,8,2571
12,6,6,164762
12,6,7,36309
12,7,8,6294
12,7,7,41033
12,8,8,6335
13,1,2,985
13,1,3,13850
13,1,4,5675
13,1,5,663
13,1,6,42
13,1,7,4
13,2,2,10491
13,2,3,167813
13,2,4,63033
13,2,5,9354
13,2,6,598
13,2,7,31
13,2,8,1
13,3,3,792047
13,3,4,386819
13,3,5,70804
13,3,6,5356
13,3,7,390
13,3,8,13
13,4,8,107
13,4,4,1229003
13,4,5,289836
13,4,6,31786
13,4,7,2804
13,5,8,675
13,5,5,507818
13,5,6,109093
13,5,7,13101
13,6,8,2764
13,6,6,157715
13,6,7,35919
13,7,8,6544
13,7,7,41712
13,8,8,5827
14,1,2,1001
14,1,3,13736
14,1,4,5758
14,1,5,645
14,1,6,47
14,1,7,3
14,2,2,10475
14,2,3,167014
14,2,4,66042
14,2,5,9028
14,2,6,679
14,2,7,41
14,2,8,1
14,3,3,792960
14,3,4,397140
14,3,5,70625
14,3,6,5615
14,3,7,336
14,3,8,10
14,4,8,119
14,4,4,1215590
14,4,5,288986
14,4,6,31695
14,4,7,2755
14,5,8,625
14,5,5,509191
14,5,6,107362
14,5,7,12992
14,6,8,2604
14,6,6,159192
14,6,7,35836
14,7,8,6323
14,7,7,41998
14,8,8,6249
15,1,2,1006
15,1,3,13743
15,1,4,5719
15,1,5,704
15,1,6,32
15,1,7,6
15,1,8,1
15,2,2,10470
15,2,3,165657
15,2,4,64302
15,2,5,9669
15,2,6,589
15,2,7,39
15,3,3,794310
15,3,4,391061
15,3,5,71763
15,3,6,4954
15,3,7,461
15,3,8,11
15,4,8,130
15,4,4,1223448
15,4,5,288201
15,4,6,29175
15,4,7,3180
15,5,8,638
15,5,5,508138
15,5,6,105886
15,5,7,14061
15,6,8,2683
15,6,6,163954
15,6,7,36288
15,7,8,6439
15,7,7,39926
15,8,8,6029
16,1,2,996
16,1,3,13941
16,1,4,5337
16,1,5,716
16,1,6,39
16,1,7,1
16,2,2,10480
16,2,3,167274
16,2,4,61227
16,2,5,9558
16,2,6,522
16,2,7,45
16,2,8,1
16,3,3,792495
16,3,4,383957
16,3,5,74100
16,3,6,5148
16,3,7,441
16,3,8,11
16,4,8,104
16,4,4,1234009
16,4,5,299256
16,4,6,30066
16,4,7,3036
16,5,8,623
16,5,5,494845
16,5,6,105253
16,5,7,13843
16,6,8,2674
16,6,6,163562
16,6,7,36523
16,7,8,6393
16,7,7,40072
16,8,8,6125
17,1,2,1010
17,1,3,13622
17,1,4,5764
17,1,5,660
17,1,6,30
17,1,7,3
17,2,2,10466
17,2,3,165384
17,2,4,65152
17,2,5,9403
17,2,6,608
17,2,7,29
17,2,8,1
17,3,3,794704
17,3,4,396190
17,3,5,73211
17,3,6,5179
17,3,7,340
17,3,8,21
17,4,8,144
17,4,4,1217424
17,4,5,296219
17,4,6,30074
17,4,7,2500
17,5,8,837
17,5,5,498982
17,5,6,105116
17,5,7,12459
17,6,8,3111
17,6,6,163583
17,6,7,35557
17,7,8,6395
17,7,7,43073
17,8,8,5422
18,1,2,1003
18,1,3,13884
18,1,4,5459
18,1,5,716
18,1,6,48
18,1,7,1
18,2,2,10473
18,2,3,167592
18,2,4,62522
18,2,5,9633
18,2,6,601
18,2,7,29
18,2,8,5
18,3,3,792234
18,3,4,392482
18,3,5,72274
18,3,6,5464
18,3,7,311
18,3,8,11
18,4,8,125
18,4,4,1224067
18,4,5,291171
18,4,6,31112
18,4,7,2399
18,5,8,746
18,5,5,504681
18,5,6,107484
18,5,7,12205
18,6,8,2798
18,6,6,159881
18,6,7,35423
18,7,8,6248
18,7,7,43593
18,8,8,5998
19,1,2,988
19,1,3,13662
19,1,4,5604
19,1,5,650
19,1,6,34
19,1,7,4
19,1,8,1
19,2,2,10488
19,2,3,168001
19,2,4,63739
19,2,5,9272
19,2,6,578
19,2,7,47
19,3,3,792047
19,3,4,392925
19,3,5,71646
19,3,6,4793
19,3,7,400
19,3,8,19
19,4,8,105
19,4,4,1222262
19,4,5,293190
19,4,6,29084
19,4,7,3044
19,5,8,826
19,5,5,503717
19,5,6,103241
19,5,7,13765
19,6,8,2834
19,6,6,166860
19,6,7,36678
19,7,8,6406
19,7,7,40023
19,8,8,5740
20,1,2,1018
20,1,3,13613
20,1,4,5472
20,1,5,699
20,1,6,35
20,1,7,1
20,2,2,10458
20,2,3,165516
20,2,4,62197
20,2,5,9560
20,2,6,578
20,2,7,33
20,3,3,794581
20,3,4,383013
20,3,5,73235
20,3,6,5177
20,3,7,417
20,3,8,16
20,4,8,77
20,4,4,1233848
20,4,5,295552
20,4,6,30136
20,4,7,2809
20,5,8,625
20,5,5,499429
20,5,6,106131
20,5,7,13229
20,6,8,2536
20,6,6,162533
20,6,7,35329
20,7,8,6302
20,7,7,42143
20,8,8,6375
21,1,2,1038
21,1,3,14002
21,1,4,5564
21,1,5,656
21,1,6,37
21,2,2,10438
21,2,3,168179
21,2,4,64066
21,2,5,9382
21,2,6,615
21,2,7,29
21,3,3,791529
21,3,4,389964
21,3,5,70830
21,3,6,5545
21,3,7,381
21,3,8,9
21,4,8,108
21,4,4,1224936
21,4,5,291040
21,4,6,31270
21,4,7,2698
21,5,8,583
21,5,5,506567
21,5,6,108775
21,5,7,12759
21,6,8,2447
21,6,6,158348
21,6,7,35709
21,7,8,6332
21,7,7,42385
21,8,8,6452
22,1,2,982
22,1,3,13735
22,1,4,5764
22,1,5,659
22,1,6,45
22,1,7,2
22,2,2,10494
22,2,3,167041
22,2,4,64880
22,2,5,9288
22,2,6,628
22,2,7,24
22,3,3,792934
22,3,4,398403
22,3,5,71843
22,3,6,5394
22,3,7,312
22,3,8,11
22,4,8,124
22,4,4,1215483
22,4,5,294322
22,4,6,31431
22,4,7,2590
22,5,8,593
22,5,5,502363
22,5,6,107775
22,5,7,12607
22,6,8,2685
22,6,6,159317
22,6,7,35786
22,7,8,6435
22,7,7,42640
22,8,8,6083
23,1,2,1044
23,1,3,13642
23,1,4,5538
23,1,5,705
23,1,6,43
23,1,7,1
23,2,2,10432
23,2,3,165395
23,2,4,63304
23,2,5,9900
23,2,6,646
23,2,7,31
23,2,8,1
23,3,3,794673
23,3,4,395547
23,3,5,74360
23,3,6,5127
23,3,7,324
23,3,8,8
23,4,8,100
23,4,4,1220141
23,4,5,295395
23,4,6,30473
23,4,7,2683
23,5,8,652
23,5,5,498115
23,5,6,106509
23,5,7,13048
23,6,8,2779
23,6,6,161792
23,6,7,36299
23,7,8,6474
23,7,7,41575
23,8,8,5917
24,1,2,997
24,1,3,13757
24,1,4,5456
24,1,5,634
24,1,6,35
24,1,7,2
24,2,2,10479
24,2,3,167220
24,2,4,62599
24,2,5,8882
24,2,6,590
24,2,7,26
24,2,8,3
24,3,3,792733
24,3,4,386696
24,3,5,68190
24,3,6,5285
24,3,7,376
24,3,8,9
24,4,8,110
24,4,4,1229779
24,4,5,284071
24,4,6,30280
24,4,7,2658
24,5,8,646
24,5,5,516698
24,5,6,106302
24,5,7,13005
24,6,8,2630
24,6,6,162098
24,6,7,35905
24,7,8,6348
24,7,7,41989
24,8,8,6185
25,1,2,1001
25,1,3,13706
25,1,4,5515
25,1,5,683
25,1,6,37
25,1,7,2
25,2,2,10475
25,2,3,167444
25,2,4,62221
25,2,5,8993
25,2,6,622
25,2,7,28
25,2,8,1
25,3,3,792560
25,3,4,387131
25,3,5,69559
25,3,6,5224
25,3,7,410
25,3,8,13
25,4,8,116
25,4,4,1229663
25,4,5,289206
25,4,6,30477
25,4,7,2790
25,5,8,779
25,5,5,510034
25,5,6,106503
25,5,7,13468
25,6,8,2999
25,6,6,161727
25,6,7,36833
25,7,8,6569
25,7,7,40430
25,8,8,5454
26,1,2,1012
26,1,3,13747
26,1,4,5569
26,1,5,705
26,1,6,41
26,1,7,3
26,2,2,10464
26,2,3,166176
26,2,4,63852
26,2,5,9659
26,2,6,579
26,2,7,31
26,2,8,1
26,3,3,793787
26,3,4,391434
26,3,5,73049
26,3,6,5183
26,3,7,380
26,3,8,7
26,4,8,98
26,4,4,1223675
26,4,5,292596
26,4,6,30052
26,4,7,2665
26,5,8,630
26,5,5,502466
26,5,6,105762
26,5,7,12804
26,6,8,2610
26,6,6,162973
26,6,7,35370
26,7,8,6243
26,7,7,42708
26,8,8,6342
27,1,2,993
27,1,3,13626
27,1,4,5630
27,1,5,714
27,1,6,46
27,1,7,1
27,2,2,10483
27,2,3,165302
27,2,4,65272
27,2,5,9789
27,2,6,638
27,2,7,30
27,2,8,2
27,3,3,794782
27,3,4,397630
27,3,5,73155
27,3,6,5579
27,3,7,334
27,3,8,21
27,4,8,128
27,4,4,1215998
27,4,5,291662
27,4,6,31768
27,4,7,2797
27,5,8,745
27,5,5,503155
27,5,6,109498
27,5,7,12747
27,6,8,2849
27,6,6,157061
27,6,7,35923
27,7,8,6372
27,7,7,42129
27,8,8,5814
28,1,2,979
28,1,3,13895
28,1,4,5484
28,1,5,675
28,1,6,42
28,1,7,2
28,2,2,10497
28,2,3,168093
28,2,4,63306
28,2,5,9914
28,2,6,493
28,2,7,25
28,3,3,791722
28,3,4,393267
28,3,5,74058
28,3,6,4914
28,3,7,355
28,3,8,12
28,4,8,93
28,4,4,1222473
28,4,5,293695
28,4,6,28932
28,4,7,2584
28,5,8,608
28,5,5,500133
28,5,6,104267
28,5,7,12636
28,6,8,2613
28,6,6,165942
28,6,7,35914
28,7,8,6240
28,7,7,42445
28,8,8,6365
29,1,2,987
29,1,3,14000
29,1,4,5475
29,1,5,649
29,1,6,51
29,2,2,10489
29,2,3,168467
29,2,4,61365
29,2,5,9519
29,2,6,604
29,2,7,38
29,3,3,791243
29,3,4,382593
29,3,5,72605
29,3,6,5223
29,3,7,433
29,3,8,7
29,4,8,95
29,4,4,1235097
29,4,5,291990
29,4,6,29580
29,4,7,3129
29,5,8,616
29,5,5,503712
29,5,6,106302
29,5,7,14345
29,6,8,2697
29,6,6,162830
29,6,7,36981
29,7,8,6429
29,7,7,39035
29,8,8,6087
