lexicon,lev, length_count, neighbors
3,6,6,214362
3,6,7,26214
3,7,8,4895
3,7,7,62414
3,8,8,9867
4,1,2,956
4,1,3,11668
4,1,4,1950
4,1,5,80
4,1,6,2
4,2,2,10520
4,2,3,159517
4,2,4,33776
4,2,5,2068
4,2,6,56
4,2,7,1
4,3,3,802525
4,3,4,314121
4,3,5,27069
4,3,6,1211
4,3,7,39
4,3,8,2
4,4,8,10
4,4,4,1334683
4,4,5,200054
4,4,6,13007
4,4,7,553
4,5,8,123
4,5,5,649204
4,5,6,79042
4,5,7,5068
4,6,8,1068
4,6,6,211272
4,6,7,26599
4,7,8,4951
4,7,7,61701
4,8,8,9777
5,1,2,978
5,1,3,11557
5,1,4,1840
5,1,5,84
5,1,6,3
5,1,7,1
5,2,2,10498
5,2,3,158237
5,2,4,33037
5,2,5,1939
5,2,6,69
5,3,3,803916
5,3,4,311133
5,3,5,26678
5,3,6,1115
5,3,7,42
5,4,8,14
5,4,4,1338520
5,4,5,200420
5,4,6,12581
5,4,7,602
5,5,8,122
5,5,5,649354
5,5,6,78416
5,5,7,5637
5,6,8,1130
5,6,6,212406
5,6,7,27992
5,7,8,4964
5,7,7,59687
5,8,8,9701
6,1,2,995
6,1,3,11792
6,1,4,1915
6,1,5,89
6,1,6,4
6,2,2,10481
6,2,3,159624
6,2,4,34228
6,2,5,2130
6,2,6,75
6,2,7,3
6,3,3,802294
6,3,4,312178
6,3,5,27705
6,3,6,1166
6,3,7,38
6,4,8,11
6,4,4,1336209
6,4,5,201777
6,4,6,13078
6,4,7,498
6,5,8,167
6,5,5,646774
6,5,6,80033
6,5,7,5090
6,6,8,1229
6,6,6,210234
6,6,7,26733
6,7,8,5094
6,7,7,61599
6,8,8,9430
7,1,2,1003
7,1,3,11713
7,1,4,1901
7,1,5,70
7,1,6,3
7,2,2,10473
7,2,3,158103
7,2,4,33894
7,2,5,2005
7,2,6,71
7,2,7,2
7,3,3,803894
7,3,4,313993
7,3,5,26676
7,3,6,1219
7,3,7,58
7,4,8,9
7,4,4,1334742
7,4,5,200373
7,4,6,13089
7,4,7,582
7,5,8,149
7,5,5,649351
7,5,6,79362
7,5,7,5160
7,6,8,1182
7,6,6,210846
7,6,7,26543
7,7,8,5121
7,7,7,61616
7,8,8,9470
8,1,2,986
8,1,3,11616
8,1,4,1826
8,1,5,84
8,1,6,4
8,2,2,10490
8,2,3,158350
8,2,4,32996
8,2,5,2082
8,2,6,56
8,2,7,3
8,3,3,803744
8,3,4,311973
8,3,5,27011
8,3,6,1153
8,3,7,43
8,4,8,9
8,4,4,1337735
8,4,5,199041
8,4,6,12964
8,4,7,608
8,5,8,129
8,5,5,650257
8,5,6,79762
8,5,7,5400
8,6,8,1084
8,6,6,210651
8,6,7,27349
8,7,8,4927
8,7,7,60558
8,8,8,9782
9,1,2,903
9,1,3,11730
9,1,4,2028
9,1,5,80
9,2,2,10573
9,2,3,159779
9,2,4,34931
9,2,5,2174
9,2,6,48
9,2,7,3
9,3,3,802201
9,3,4,318647
9,3,5,28347
9,3,6,1082
9,3,7,30
9,3,8,2
9,4,8,13
9,4,4,1328924
9,4,5,201012
9,4,6,12215
9,4,7,600
9,5,8,166
9,5,5,646862
9,5,6,77320
9,5,7,5180
9,6,8,1147
9,6,6,213925
9,6,7,27271
9,7,8,5035
9,7,7,60877
9,8,8,9568
10,1,2,896
10,1,3,11237
10,1,4,1835
10,1,5,97
10,1,6,2
10,2,2,10580
10,2,3,156080
10,2,4,33427
10,2,5,2090
10,2,6,75
10,2,7,1
10,3,3,806393
10,3,4,308768
10,3,5,27588
10,3,6,1162
10,3,7,38
10,3,8,3
10,4,8,13
10,4,4,1340500
10,4,5,201085
10,4,6,12711
10,4,7,655
10,5,8,180
10,5,5,647615
10,5,6,77922
10,5,7,5299
10,6,8,1233
10,6,6,212718
10,6,7,27165
10,7,8,5137
10,7,7,60803
10,8,8,9365
11,1,2,920
11,1,3,11210
11,1,4,1814
11,1,5,72
11,1,6,2
11,2,2,10556
11,2,3,156048
11,2,4,33740
11,2,5,2136
11,2,6,60
11,2,7,1
11,3,3,806452
11,3,4,314327
11,3,5,27576
11,3,6,1183
11,3,7,48
11,4,8,9
11,4,4,1334649
11,4,5,199527
11,4,6,12905
11,4,7,572
11,5,8,128
11,5,5,649164
11,5,6,78629
11,5,7,5359
11,6,8,1032
11,6,6,211811
11,6,7,27535
11,7,8,4943
11,7,7,60446
11,8,8,9819
12,1,2,983
12,1,3,11454
12,1,4,1950
12,1,5,95
12,1,6,2
12,2,2,10493
12,2,3,157740
12,2,4,34434
12,2,5,2206
12,2,6,61
12,3,3,804516
12,3,4,317018
12,3,5,28462
12,3,6,1353
12,3,7,32
12,3,8,2
12,4,8,20
12,4,4,1331128
12,4,5,203892
12,4,6,13470
12,4,7,517
12,5,8,163
12,5,5,643820
12,5,6,80009
12,5,7,5053
12,6,8,1188
12,6,6,209695
12,6,7,26678
12,7,8,4929
12,7,7,61681
12,8,8,9629
13,1,2,971
13,1,3,11383
13,1,4,2023
13,1,5,70
13,1,6,1
13,2,2,10505
13,2,3,155576
13,2,4,34809
13,2,5,1909
13,2,6,59
13,3,3,806751
13,3,4,316093
13,3,5,26841
13,3,6,1137
13,3,7,40
13,4,8,10
13,4,4,1331605
13,4,5,199753
13,4,6,13008
13,4,7,537
13,5,8,101
13,5,5,649902
13,5,6,79022
13,5,7,5088
13,6,8,930
13,6,6,211363
13,6,7,26771
13,7,8,4917
13,7,7,61525
13,8,8,9973
14,1,2,1013
14,1,3,11425
14,1,4,1821
14,1,5,108
14,1,6,1
14,2,2,10463
14,2,3,157480
14,2,4,33042
14,2,5,2262
14,2,6,73
14,2,7,2
14,2,8,2
14,3,3,804805
14,3,4,308061
14,3,5,28726
14,3,6,1206
14,3,7,57
14,4,8,9
14,4,4,1341606
14,4,5,204611
14,4,6,12930
14,4,7,717
14,5,8,140
14,5,5,642768
14,5,6,79185
14,5,7,5929
14,6,8,1065
14,6,6,211195
14,6,7,28023
14,7,8,4987
14,7,7,59233
14,8,8,9728
15,1,2,957
15,1,3,11952
15,1,4,1781
15,1,5,91
15,1,6,2
15,2,2,10519
15,2,3,162197
15,2,4,33031
15,2,5,2115
15,2,6,72
15,2,7,3
15,3,3,799561
15,3,4,310876
15,3,5,27213
15,3,6,1188
15,3,7,41
15,4,8,9
15,4,4,1338842
15,4,5,199321
15,4,6,12572
15,4,7,495
15,5,8,137
15,5,5,649735
15,5,6,78237
15,5,7,4987
15,6,8,1105
15,6,6,212519
15,6,7,26716
15,7,8,4838
15,7,7,61719
15,8,8,9842
16,1,2,998
16,1,3,11503
16,1,4,1779
16,1,5,78
16,2,2,10478
16,2,3,158671
16,2,4,33670
16,2,5,2000
16,2,6,77
16,2,7,1
16,3,3,803536
16,3,4,313310
16,3,5,26624
16,3,6,1168
16,3,7,52
16,4,8,13
16,4,4,1335771
16,4,5,199588
16,4,6,12578
16,4,7,602
16,5,8,155
16,5,5,650185
16,5,6,77734
16,5,7,5411
16,6,8,1126
16,6,6,213033
16,6,7,27717
16,7,8,5198
16,7,7,60178
16,8,8,9439
17,1,2,903
17,1,3,11469
17,1,4,1860
17,1,5,92
17,1,6,4
17,2,2,10573
17,2,3,157948
17,2,4,34143
17,2,5,2012
17,2,6,71
17,2,7,4
17,3,3,804293
17,3,4,313547
17,3,5,27489
17,3,6,1278
17,3,7,48
17,4,8,13
17,4,4,1334980
17,4,5,201256
17,4,6,13277
17,4,7,614
17,5,8,148
17,5,5,647626
17,5,6,80290
17,5,7,5385
17,6,8,1120
17,6,6,209670
17,6,7,27269
17,7,8,4994
17,7,7,60641
17,8,8,9656
18,1,2,930
18,1,3,11283
18,1,4,1862
18,1,5,77
18,2,2,10546
18,2,3,155929
18,2,4,34388
18,2,5,2015
18,2,6,78
18,2,7,5
18,3,3,806498
18,3,4,314155
18,3,5,27187
18,3,6,1277
18,3,7,44
18,4,8,13
18,4,4,1334125
18,4,5,201131
18,4,6,13262
18,4,7,562
18,5,8,155
18,5,5,648065
18,5,6,79237
18,5,7,5033
18,6,8,1168
18,6,6,210736
18,6,7,26883
18,7,8,5002
18,7,7,61434
18,8,8,9593
19,1,2,939
19,1,3,11443
19,1,4,1767
19,1,5,73
19,1,6,3
19,2,2,10537
19,2,3,158002
19,2,4,33301
19,2,5,1995
19,2,6,58
19,2,7,3
19,3,3,804265
19,3,4,309841
19,3,5,26772
19,3,6,1218
19,3,7,45
19,4,8,13
19,4,4,1339621
19,4,5,199213
19,4,6,12343
19,4,7,649
19,5,8,159
19,5,5,650422
19,5,6,78388
19,5,7,5428
19,6,8,1201
19,6,6,212580
19,6,7,27551
19,7,8,5216
19,7,7,60285
19,8,8,9342
20,1,2,957
20,1,3,11486
20,1,4,1901
20,1,5,92
20,1,6,3
20,2,2,10519
20,2,3,154845
20,2,4,33829
20,2,5,2094
20,2,6,74
20,2,7,2
20,3,3,807379
20,3,4,313880
20,3,5,27683
20,3,6,1033
20,3,7,46
20,3,8,1
20,4,8,8
20,4,4,1334920
20,4,5,200062
20,4,6,12137
20,4,7,586
20,5,8,137
20,5,5,648544
20,5,6,77308
20,5,7,5456
20,6,8,1116
20,6,6,214035
20,6,7,27505
20,7,8,4966
20,7,7,60366
20,8,8,9703
21,1,2,934
21,1,3,12016
21,1,4,1894
21,1,5,68
21,1,6,5
21,2,2,10542
21,2,3,163368
21,2,4,34310
21,2,5,1879
21,2,6,74
21,2,7,1
21,2,8,1
21,3,3,798326
21,3,4,315061
21,3,5,25992
21,3,6,1210
21,3,7,41
21,3,8,2
21,4,8,8
21,4,4,1333265
21,4,5,197632
21,4,6,13077
21,4,7,642
21,5,8,157
21,5,5,652904
21,5,6,79424
21,5,7,5583
21,6,8,1142
21,6,6,210800
21,6,7,27580
21,7,8,5041
21,7,7,60114
21,8,8,9580
22,1,2,954
22,1,3,11556
22,1,4,1884
22,1,5,93
22,2,2,10522
22,2,3,159416
22,2,4,33423
22,2,5,2111
22,2,6,62
22,2,7,4
22,3,3,802738
22,3,4,315685
22,3,5,27625
22,3,6,1094
22,3,7,57
22,3,8,2
22,4,8,17
22,4,4,1333538
22,4,5,198892
22,4,6,12559
22,4,7,633
22,5,8,150
22,5,5,649754
22,5,6,78632
22,5,7,5550
22,6,8,1149
22,6,6,212243
22,6,7,27700
22,7,8,5056
22,7,7,60017
22,8,8,9557
23,1,2,916
23,1,3,11908
23,1,4,1724
23,1,5,88
23,1,7,1
23,2,2,10560
23,2,3,159847
23,2,4,32253
23,2,5,2214
23,2,6,65
23,2,7,3
23,3,3,801955
23,3,4,305829
23,3,5,28129
23,3,6,1128
23,3,7,30
23,3,8,2
23,4,8,11
23,4,4,1344724
23,4,5,201872
23,4,6,12498
23,4,7,567
23,5,8,139
23,5,5,646172
23,5,6,76929
23,5,7,5315
23,6,8,1096
23,6,6,213970
23,6,7,26786
23,7,8,4992
23,7,7,61259
23,8,8,9691
24,1,2,969
24,1,3,11497
24,1,4,1999
24,1,5,69
24,1,6,1
24,2,2,10507
24,2,3,156952
24,2,4,34010
24,2,5,2190
24,2,6,78
24,2,7,1
24,3,3,805261
24,3,4,313326
24,3,5,28367
24,3,6,1168
24,3,7,40
24,3,8,1
24,4,8,11
24,4,4,1335195
24,4,5,202509
24,4,6,12701
24,4,7,620
24,5,8,169
24,5,5,645340
24,5,6,78594
24,5,7,5385
24,6,8,1269
24,6,6,212048
24,6,7,27298
24,7,8,5192
24,7,7,60617
24,8,8,9289
25,1,2,958
25,1,3,11620
25,1,4,1726
25,1,5,64
25,2,2,10518
25,2,3,157774
25,2,4,33734
25,2,5,2038
25,2,6,84
25,2,7,1
25,3,3,804316
25,3,4,315424
25,3,5,26337
25,3,6,1257
25,3,7,47
25,3,8,2
25,4,8,16
25,4,4,1333646
25,4,5,198073
25,4,6,13308
25,4,7,531
25,5,8,149
25,5,5,651963
25,5,6,78844
25,5,7,5059
25,6,8,1147
25,6,6,211097
25,6,7,26753
25,7,8,5078
25,7,7,61570
25,8,8,9539
26,1,2,943
26,1,3,11324
26,1,4,1956
26,1,5,88
26,1,6,1
26,2,2,10533
26,2,3,154746
26,2,4,34245
26,2,5,2076
26,2,6,68
26,2,7,3
26,3,3,807640
26,3,4,312910
26,3,5,27135
26,3,6,1212
26,3,7,37
26,4,8,13
26,4,4,1335419
26,4,5,199385
26,4,6,13207
26,4,7,559
26,5,8,141
26,5,5,649791
26,5,6,79462
26,5,7,5361
26,6,8,1105
26,6,6,210640
26,6,7,27038
26,7,8,5010
26,7,7,60963
26,8,8,9662
27,1,2,930
27,1,3,11115
27,1,4,1857
27,1,5,94
27,1,6,1
27,2,2,10546
27,2,3,154704
27,2,4,33232
27,2,5,2245
27,2,6,80
27,2,7,2
27,3,3,807891
27,3,4,309977
27,3,5,28572
27,3,6,1270
27,3,7,35
27,4,8,21
27,4,4,1339464
27,4,5,204051
27,4,6,12789
27,4,7,552
27,5,8,152
27,5,5,643513
27,5,6,77749
27,5,7,5003
27,6,8,1175
27,6,6,212701
27,6,7,26707
27,7,8,5024
27,7,7,61662
27,8,8,9559
28,1,2,1011
28,1,3,11855
28,1,4,1999
28,1,5,92
28,1,6,5
28,2,2,10465
28,2,3,161391
28,2,4,33019
28,2,5,2164
28,2,6,60
28,2,7,2
28,3,3,800464
28,3,4,307550
28,3,5,27138
28,3,6,1186
28,3,7,46
28,3,8,1
28,4,8,21
28,4,4,1341962
28,4,5,198749
28,4,6,12826
28,4,7,586
28,5,8,158
28,5,5,650332
28,5,6,79425
28,5,7,5300
28,6,8,1157
28,6,6,211088
28,6,7,27320
28,7,8,5103
28,7,7,60707
28,8,8,9491
29,1,2,927
29,1,3,11246
29,1,4,1901
29,1,5,110
29,1,6,5
29,2,2,10549
29,2,3,156044
29,2,4,33730
29,2,5,2206
29,2,6,80
29,2,7,3
29,3,3,806420
29,3,4,315443
29,3,5,27942
29,3,6,1313
29,3,7,55
29,3,8,1
29,4,8,13
29,4,4,1333456
29,4,5,201802
29,4,6,13401
29,4,7,609
29,5,8,137
29,5,5,646415
29,5,6,80445
29,5,7,5472
29,6,8,1108
29,6,6,209346
29,6,7,27750
29,7,8,4963
29,7,7,60072
29,8,8,9709
