lexicon,lev, length_count, neighbors
3,4,4,1296132
3,4,5,226621
3,4,6,21933
3,4,7,1568
3,5,8,427
3,5,5,592915
3,5,6,86966
3,5,7,8419
3,6,8,1928
3,6,6,191232
3,6,7,29477
3,7,8,5477
3,7,7,54187
3,8,8,8018
4,1,2,991
4,1,3,10448
4,1,4,5160
4,1,5,850
4,1,6,56
4,1,7,2
4,2,2,10485
4,2,3,143019
4,2,4,50001
4,2,5,7303
4,2,6,500
4,2,7,25
4,2,8,1
4,3,3,820243
4,3,4,328991
4,3,5,48777
4,3,6,3690
4,3,7,202
4,3,8,6
4,4,8,76
4,4,4,1300378
4,4,5,221981
4,4,6,21316
4,4,7,1431
4,5,8,351
4,5,5,599564
4,5,6,85912
4,5,7,7873
4,6,8,1816
4,6,6,193116
4,6,7,29414
4,7,8,5449
4,7,7,55014
4,8,8,8232
5,1,2,927
5,1,3,10316
5,1,4,5111
5,1,5,836
5,1,6,67
5,1,7,8
5,2,2,10549
5,2,3,139596
5,2,4,49812
5,2,5,7576
5,2,6,562
5,2,7,45
5,2,8,1
5,3,3,823798
5,3,4,328883
5,3,5,50173
5,3,6,3913
5,3,7,246
5,3,8,5
5,4,8,51
5,4,4,1300724
5,4,5,229460
5,4,6,21453
5,4,7,1539
5,5,8,332
5,5,5,590430
5,5,6,85359
5,5,7,7885
5,6,8,1692
5,6,6,193236
5,6,7,28760
5,7,8,5484
5,7,7,55478
5,8,8,8366
6,1,2,937
6,1,3,10519
6,1,4,5181
6,1,5,828
6,1,6,76
6,1,7,4
6,2,2,10539
6,2,3,142205
6,2,4,50606
6,2,5,6894
6,2,6,644
6,2,7,38
6,3,3,820986
6,3,4,328886
6,3,5,47687
6,3,6,4127
6,3,7,239
6,3,8,9
6,4,8,50
6,4,4,1299857
6,4,5,220983
6,4,6,21882
6,4,7,1573
6,5,8,338
6,5,5,602083
6,5,6,88147
6,5,7,8258
6,6,8,1635
6,6,6,189714
6,6,7,29049
6,7,8,5560
6,7,7,54800
6,8,8,8339
7,1,2,901
7,1,3,10440
7,1,4,5359
7,1,5,816
7,1,6,79
7,1,7,2
7,1,8,1
7,2,2,10575
7,2,3,140165
7,2,4,52194
7,2,5,7392
7,2,6,575
7,2,7,28
7,3,3,823105
7,3,4,333092
7,3,5,50284
7,3,6,3938
7,3,7,237
7,3,8,6
7,4,8,66
7,4,4,1293885
7,4,5,225270
7,4,6,22034
7,4,7,1621
7,5,8,390
7,5,5,594713
7,5,6,87733
7,5,7,8288
7,6,8,1687
7,6,6,190231
7,6,7,29651
7,7,8,5351
7,7,7,54134
7,8,8,8430
8,1,2,904
8,1,3,10234
8,1,4,5459
8,1,5,834
8,1,6,75
8,1,7,2
8,2,2,10572
8,2,3,140770
8,2,4,52126
8,2,5,6659
8,2,6,605
8,2,7,35
8,2,8,1
8,3,3,822706
8,3,4,332077
8,3,5,46519
8,3,6,3820
8,3,7,229
8,3,8,10
8,4,8,60
8,4,4,1294868
8,4,5,220710
8,4,6,21476
8,4,7,1474
8,5,8,352
8,5,5,603753
8,5,6,88093
8,5,7,8041
8,6,8,1723
8,6,6,190521
8,6,7,29429
8,7,8,5468
8,7,7,54751
8,8,8,8317
9,1,2,889
9,1,3,10387
9,1,4,5067
9,1,5,830
9,1,6,101
9,1,7,6
9,2,2,10587
9,2,3,141682
9,2,4,48985
9,2,5,7068
9,2,6,595
9,2,7,36
9,3,3,821641
9,3,4,326474
9,3,5,46960
9,3,6,4166
9,3,7,233
9,3,8,6
9,4,8,68
9,4,4,1304004
9,4,5,222567
9,4,6,22735
9,4,7,1542
9,5,8,424
9,5,5,601050
9,5,6,87202
9,5,7,7931
9,6,8,1821
9,6,6,189791
9,6,7,28877
9,7,8,5348
9,7,7,55336
9,8,8,8264
10,1,2,914
10,1,3,10468
10,1,4,5286
10,1,5,782
10,1,6,66
10,1,7,1
10,2,2,10562
10,2,3,142665
10,2,4,50837
10,2,5,6953
10,2,6,576
10,2,7,22
10,3,3,820577
10,3,4,332830
10,3,5,47973
10,3,6,4169
10,3,7,236
10,3,8,5
10,4,8,60
10,4,4,1295577
10,4,5,221845
10,4,6,22319
10,4,7,1479
10,5,8,346
10,5,5,600922
10,5,6,87922
10,5,7,8062
10,6,8,1647
10,6,6,189538
10,6,7,29626
10,7,8,5271
10,7,7,54535
10,8,8,8602
11,1,2,924
11,1,3,10602
11,1,4,5403
11,1,5,846
11,1,6,67
11,1,7,3
11,2,2,10552
11,2,3,143737
11,2,4,50732
11,2,5,6993
11,2,6,592
11,2,7,33
11,2,8,1
11,3,3,819371
11,3,4,329236
11,3,5,49389
11,3,6,4151
11,3,7,272
11,3,8,6
11,4,8,76
11,4,4,1299159
11,4,5,229539
11,4,6,22739
11,4,7,1721
11,5,8,374
11,5,5,591708
11,5,6,88074
11,5,7,8826
11,6,8,1717
11,6,6,188967
11,6,7,30124
11,7,8,5493
11,7,7,52982
11,8,8,8264
12,1,2,917
12,1,3,10477
12,1,4,5229
12,1,5,779
12,1,6,56
12,1,7,6
12,2,2,10559
12,2,3,141932
12,2,4,50888
12,2,5,6798
12,2,6,519
12,2,7,28
12,2,8,2
12,3,3,821301
12,3,4,331581
12,3,5,47408
12,3,6,4067
12,3,7,249
12,3,8,8
12,4,8,73
12,4,4,1296832
12,4,5,221855
12,4,6,22834
12,4,7,1531
12,5,8,398
12,5,5,601635
12,5,6,87761
12,5,7,7996
12,6,8,1578
12,6,6,189353
12,6,7,28613
12,7,8,5217
12,7,7,55538
12,8,8,8655
13,1,2,918
13,1,3,10705
13,1,4,5500
13,1,5,892
13,1,6,65
13,1,7,3
13,2,2,10558
13,2,3,144783
13,2,4,51743
13,2,5,7244
13,2,6,584
13,2,7,27
13,3,3,818222
13,3,4,333903
13,3,5,48427
13,3,6,3889
13,3,7,204
13,3,8,9
13,4,8,66
13,4,4,1293384
13,4,5,226279
13,4,6,21852
13,4,7,1489
13,5,8,344
13,5,5,595633
13,5,6,86767
13,5,7,7897
13,6,8,1629
13,6,6,191433
13,6,7,29169
13,7,8,5292
13,7,7,55172
13,8,8,8591
14,1,2,920
14,1,3,10431
14,1,4,5281
14,1,5,854
14,1,6,83
14,1,7,2
14,2,2,10556
14,2,3,141534
14,2,4,51091
14,2,5,7519
14,2,6,601
14,2,7,33
14,3,3,821745
14,3,4,331408
14,3,5,50258
14,3,6,3990
14,3,7,225
14,3,8,5
14,4,8,49
14,4,4,1296750
14,4,5,224453
14,4,6,22073
14,4,7,1573
14,5,8,338
14,5,5,595391
14,5,6,87376
14,5,7,8252
14,6,8,1686
14,6,6,190467
14,6,7,29212
14,7,8,5444
14,7,7,54664
14,8,8,8409
15,1,2,924
15,1,3,10497
15,1,4,5127
15,1,5,851
15,1,6,75
15,1,7,4
15,2,2,10552
15,2,3,141975
15,2,4,49162
15,2,5,7340
15,2,6,622
15,2,7,37
15,3,3,821238
15,3,4,324566
15,3,5,50350
15,3,6,4015
15,3,7,219
15,3,8,4
15,4,8,58
15,4,4,1305675
15,4,5,228841
15,4,6,21955
15,4,7,1490
15,5,8,347
15,5,5,591093
15,5,6,85253
15,5,7,7621
15,6,8,1585
15,6,6,192670
15,6,7,28328
15,7,8,5359
15,7,7,56262
15,8,8,8578
16,1,2,923
16,1,3,10306
16,1,4,5173
16,1,5,882
16,1,6,53
16,1,7,3
16,2,2,10553
16,2,3,139152
16,2,4,50892
16,2,5,7180
16,2,6,486
16,2,7,35
16,2,8,3
16,3,3,824252
16,3,4,331294
16,3,5,47865
16,3,6,3543
16,3,7,276
16,3,8,13
16,4,8,79
16,4,4,1297171
16,4,5,222808
16,4,6,21983
16,4,7,1461
16,5,8,384
16,5,5,599740
16,5,6,87738
16,5,7,8065
16,6,8,1767
16,6,6,190787
16,6,7,29114
16,7,8,5352
16,7,7,55007
16,8,8,8333
17,1,2,927
17,1,3,10331
17,1,4,5404
17,1,5,846
17,1,6,63
17,1,7,3
17,2,2,10549
17,2,3,140269
17,2,4,50737
17,2,5,7273
17,2,6,516
17,2,7,24
17,2,8,1
17,3,3,823110
17,3,4,329303
17,3,5,49352
17,3,6,3666
17,3,7,242
17,3,8,8
17,4,8,71
17,4,4,1299086
17,4,5,225846
17,4,6,21078
17,4,7,1439
17,5,8,361
17,5,5,595158
17,5,6,85370
17,5,7,7737
17,6,8,1724
17,6,6,193897
17,6,7,29119
17,7,8,5347
17,7,7,55397
17,8,8,8419
18,1,2,889
18,1,3,10375
18,1,4,5207
18,1,5,901
18,1,6,104
18,1,7,4
18,2,2,10587
18,2,3,139937
18,2,4,51135
18,2,5,7688
18,2,6,627
18,2,7,37
18,3,3,823398
18,3,4,331698
18,3,5,50549
18,3,6,4083
18,3,7,242
18,3,8,9
18,4,8,73
18,4,4,1296490
18,4,5,228609
18,4,6,22713
18,4,7,1657
18,5,8,354
18,5,5,590728
18,5,6,87265
18,5,7,8441
18,6,8,1583
18,6,6,189798
18,6,7,29175
18,7,8,5143
18,7,7,54405
18,8,8,8769
19,1,2,854
19,1,3,10426
19,1,4,5233
19,1,5,917
19,1,6,42
19,1,7,4
19,2,2,10622
19,2,3,141249
19,2,4,50483
19,2,5,7364
19,2,6,485
19,2,7,32
19,2,8,1
19,3,3,822035
19,3,4,331991
19,3,5,48413
19,3,6,3661
19,3,7,219
19,3,8,4
19,4,8,56
19,4,4,1296823
19,4,5,222571
19,4,6,21674
19,4,7,1547
19,5,8,338
19,5,5,599210
19,5,6,88279
19,5,7,8239
19,6,8,1586
19,6,6,190449
19,6,7,29562
19,7,8,5274
19,7,7,54358
19,8,8,8672
20,1,2,898
20,1,3,10307
20,1,4,5084
20,1,5,886
20,1,6,76
20,1,7,2
20,2,2,10578
20,2,3,141568
20,2,4,50213
20,2,5,7472
20,2,6,677
20,2,7,25
20,2,8,3
20,3,3,821835
20,3,4,326475
20,3,5,49894
20,3,6,4329
20,3,7,223
20,3,8,9
20,4,8,66
20,4,4,1302758
20,4,5,228041
20,4,6,22666
20,4,7,1463
20,5,8,397
20,5,5,592182
20,5,6,85718
20,5,7,7964
20,6,8,1729
20,6,6,191124
20,6,7,28531
20,7,8,5341
20,7,7,55753
20,8,8,8386
21,1,2,950
21,1,3,10462
21,1,4,5132
21,1,5,824
21,1,6,64
21,1,7,2
21,2,2,10526
21,2,3,143003
21,2,4,50054
21,2,5,7054
21,2,6,527
21,2,7,20
21,2,8,2
21,3,3,820245
21,3,4,330635
21,3,5,48079
21,3,6,3743
21,3,7,222
21,3,8,13
21,4,8,56
21,4,4,1298709
21,4,5,221690
21,4,6,21630
21,4,7,1528
21,5,8,392
21,5,5,600828
21,5,6,86503
21,5,7,7920
21,6,8,1717
21,6,6,192123
21,6,7,29030
21,7,8,5398
21,7,7,55239
21,8,8,8353
22,1,2,898
22,1,3,10301
22,1,4,5189
22,1,5,814
22,1,6,84
22,1,7,4
22,2,2,10578
22,2,3,141594
22,2,4,50975
22,2,5,7296
22,2,6,590
22,2,7,33
22,2,8,1
22,3,3,821815
22,3,4,333188
22,3,5,48738
22,3,6,3828
22,3,7,263
22,3,8,12
22,4,8,68
22,4,4,1295178
22,4,5,225817
22,4,6,21546
22,4,7,1561
22,5,8,428
22,5,5,595810
22,5,6,85008
22,5,7,7943
22,6,8,1824
22,6,6,193534
22,6,7,28598
22,7,8,5466
22,7,7,55559
22,8,8,8132
23,1,2,915
23,1,3,10523
23,1,4,5235
23,1,5,903
23,1,6,74
23,1,7,4
23,1,8,1
23,2,2,10561
23,2,3,141382
23,2,4,51557
23,2,5,7141
23,2,6,561
23,2,7,42
23,2,8,2
23,3,3,821805
23,3,4,328784
23,3,5,47999
23,3,6,3971
23,3,7,209
23,3,8,5
23,4,8,61
23,4,4,1298954
23,4,5,220636
23,4,6,21753
23,4,7,1468
23,5,8,372
23,5,5,601796
23,5,6,86958
23,5,7,8095
23,6,8,1712
23,6,6,191273
23,6,7,28706
23,7,8,5648
23,7,7,55437
23,8,8,8130
24,1,2,928
24,1,3,10543
24,1,4,5125
24,1,5,873
24,1,6,60
24,1,7,3
24,2,2,10548
24,2,3,142498
24,2,4,50994
24,2,5,7415
24,2,6,544
24,2,7,28
24,3,3,820669
24,3,4,334400
24,3,5,49304
24,3,6,3871
24,3,7,294
24,3,8,7
24,4,8,66
24,4,4,1294011
24,4,5,227396
24,4,6,22323
24,4,7,1730
24,5,8,358
24,5,5,593487
24,5,6,87585
24,5,7,8386
24,6,8,1595
24,6,6,190207
24,6,7,29436
24,7,8,5476
24,7,7,54084
24,8,8,8429
25,1,2,880
25,1,3,10478
25,1,4,5274
25,1,5,902
25,1,6,87
25,1,7,3
25,1,8,1
25,2,2,10596
25,2,3,142391
25,2,4,50055
25,2,5,7435
25,2,6,659
25,2,7,30
25,3,3,820841
25,3,4,326606
25,3,5,49940
25,3,6,4293
25,3,7,245
25,3,8,7
25,4,8,67
25,4,4,1302595
25,4,5,230621
25,4,6,23150
25,4,7,1538
25,5,8,292
25,5,5,589577
25,5,6,89527
25,5,7,8002
25,6,8,1651
25,6,6,186874
25,6,7,29933
25,7,8,5310
25,7,7,54210
25,8,8,8603
26,1,2,915
26,1,3,10495
26,1,4,5288
26,1,5,840
26,1,6,79
26,1,7,4
26,2,2,10561
26,2,3,140720
26,2,4,52364
26,2,5,7215
26,2,6,540
26,2,7,34
26,2,8,1
26,3,3,822495
26,3,4,333381
26,3,5,48393
26,3,6,4004
26,3,7,270
26,3,8,10
26,4,8,63
26,4,4,1293497
26,4,5,227281
26,4,6,21735
26,4,7,1618
26,5,8,467
26,5,5,594746
26,5,6,86618
26,5,7,8446
26,6,8,1855
26,6,6,191614
26,6,7,29879
26,7,8,5543
26,7,7,53710
26,8,8,7992
27,1,2,971
27,1,3,10431
27,1,4,5243
27,1,5,899
27,1,6,63
27,1,7,5
27,2,2,10505
27,2,3,140472
27,2,4,51148
27,2,5,7281
27,2,6,589
27,2,7,41
27,2,8,1
27,3,3,822807
27,3,4,333834
27,3,5,50194
27,3,6,4328
27,3,7,267
27,3,8,12
27,4,8,86
27,4,4,1294305
27,4,5,226006
27,4,6,23274
27,4,7,1553
27,5,8,389
27,5,5,594095
27,5,6,89159
27,5,7,8034
27,6,8,1731
27,6,6,187177
27,6,7,29593
27,7,8,5393
27,7,7,54468
27,8,8,8319
28,1,2,897
28,1,3,10141
28,1,4,5133
28,1,5,1023
28,1,6,74
28,1,7,3
28,2,2,10579
28,2,3,138569
28,2,4,50375
28,2,5,7914
28,2,6,621
28,2,7,36
28,3,3,825000
28,3,4,327104
28,3,5,50771
28,3,6,4068
28,3,7,264
28,3,8,6
28,4,8,58
28,4,4,1301918
28,4,5,231920
28,4,6,22761
28,4,7,1641
28,5,8,381
28,5,5,586847
28,5,6,86599
28,5,7,8038
28,6,8,1767
28,6,6,190467
28,6,7,29321
28,7,8,5484
28,7,7,54658
28,8,8,8235
29,1,2,858
29,1,3,10543
29,1,4,5224
29,1,5,955
29,1,6,70
29,1,7,7
29,2,2,10618
29,2,3,141793
29,2,4,50181
29,2,5,7430
29,2,6,579
29,2,7,41
29,2,8,1
29,3,3,821374
29,3,4,329010
29,3,5,48795
29,3,6,4108
29,3,7,238
29,3,8,11
29,4,8,61
29,4,4,1300115
29,4,5,225568
29,4,6,22383
29,4,7,1552
29,5,8,386
29,5,5,595727
29,5,6,88680
29,5,7,7904
29,6,8,1845
29,6,6,188770
29,6,7,29025
29,7,8,5521
29,7,7,55194
29,8,8,8106
