lexicon,lev, length_count, neighbors
3,5,7,5290
3,6,8,1080
3,6,6,214787
3,6,7,25609
3,7,8,4654
3,7,7,62266
3,8,8,9997
4,1,2,1145
4,1,3,9510
4,1,4,3430
4,1,5,238
4,1,6,7
4,2,2,10331
4,2,3,133334
4,2,4,38339
4,2,5,2592
4,2,6,126
4,2,7,4
4,3,3,830866
4,3,4,298284
4,3,5,25659
4,3,6,1403
4,3,7,63
4,3,8,1
4,4,8,26
4,4,4,1344477
4,4,5,180813
4,4,6,12935
4,4,7,697
4,5,8,165
4,5,5,669173
4,5,6,74582
4,5,7,5057
4,6,8,1039
4,6,6,215537
4,6,7,25005
4,7,8,4773
4,7,7,63135
4,8,8,9927
5,1,2,1158
5,1,3,9668
5,1,4,3294
5,1,5,257
5,1,6,13
5,2,2,10318
5,2,3,135817
5,2,4,37739
5,2,5,2695
5,2,6,131
5,2,7,8
5,3,3,828225
5,3,4,295532
5,3,5,25820
5,3,6,1407
5,3,7,55
5,3,8,3
5,4,8,21
5,4,4,1347965
5,4,5,182586
5,4,6,12964
5,4,7,634
5,5,8,176
5,5,5,667117
5,5,6,74182
5,5,7,4694
5,6,8,1140
5,6,6,215893
5,6,7,24910
5,7,8,4720
5,7,7,63660
5,8,8,9871
6,1,2,1108
6,1,3,9422
6,1,4,3270
6,1,5,256
6,1,6,7
6,1,7,1
6,2,2,10368
6,2,3,134848
6,2,4,38602
6,2,5,2980
6,2,6,132
6,2,7,6
6,3,3,829440
6,3,4,299230
6,3,5,27476
6,3,6,1555
6,3,7,96
6,3,8,4
6,4,8,21
6,4,4,1343428
6,4,5,186011
6,4,6,13179
6,4,7,717
6,5,8,168
6,5,5,661752
6,5,6,74981
6,5,7,5008
6,6,8,1075
6,6,6,214736
6,6,7,25515
6,7,8,4865
6,7,7,62618
6,8,8,9798
7,1,2,1128
7,1,3,9881
7,1,4,3325
7,1,5,215
7,1,6,9
7,1,7,2
7,2,2,10348
7,2,3,136664
7,2,4,38042
7,2,5,2509
7,2,6,125
7,2,7,13
7,3,3,827165
7,3,4,298287
7,3,5,24636
7,3,6,1411
7,3,7,65
7,3,8,3
7,4,8,19
7,4,4,1344876
7,4,5,179280
7,4,6,12909
7,4,7,713
7,5,8,181
7,5,5,671835
7,5,6,74301
7,5,7,5302
7,6,8,1109
7,6,6,215835
7,6,7,25390
7,7,8,4676
7,7,7,62476
7,8,8,9943
8,1,2,1185
8,1,3,9812
8,1,4,3221
8,1,5,260
8,1,6,7
8,2,2,10291
8,2,3,136193
8,2,4,37263
8,2,5,2524
8,2,6,146
8,2,7,9
8,3,3,827705
8,3,4,293308
8,3,5,25802
8,3,6,1646
8,3,7,72
8,3,8,2
8,4,8,18
8,4,4,1350738
8,4,5,183472
8,4,6,13774
8,4,7,713
8,5,8,129
8,5,5,666417
8,5,6,75813
8,5,7,5200
8,6,8,1074
8,6,6,213204
8,6,7,25470
8,7,8,4634
8,7,7,62497
8,8,8,10074
9,1,2,1109
9,1,3,9925
9,1,4,3420
9,1,5,221
9,1,6,14
9,1,7,2
9,2,2,10367
9,2,3,136877
9,2,4,38103
9,2,5,2738
9,2,6,118
9,2,7,6
9,3,3,826908
9,3,4,295732
9,3,5,26206
9,3,6,1351
9,3,7,83
9,3,8,2
9,4,8,19
9,4,4,1347275
9,4,5,184371
9,4,6,12225
9,4,7,692
9,5,8,139
9,5,5,664939
9,5,6,72944
9,5,7,5145
9,6,8,1032
9,6,6,217938
9,6,7,25099
9,7,8,4747
9,7,7,62934
9,8,8,9992
10,1,2,1051
10,1,3,9662
10,1,4,3324
10,1,5,247
10,1,6,6
10,2,2,10425
10,2,3,135147
10,2,4,37712
10,2,5,2695
10,2,6,98
10,2,7,6
10,3,3,828901
10,3,4,294960
10,3,5,26116
10,3,6,1470
10,3,7,85
10,3,8,4
10,4,8,27
10,4,4,1348534
10,4,5,182174
10,4,6,12713
10,4,7,688
10,5,8,178
10,5,5,667243
10,5,6,74141
10,5,7,5201
10,6,8,1138
10,6,6,216162
10,6,7,24930
10,7,8,4609
10,7,7,63051
10,8,8,9975
11,1,2,1059
11,1,3,9579
11,1,4,3257
11,1,5,209
11,1,6,10
11,1,7,1
11,2,2,10417
11,2,3,135299
11,2,4,37789
11,2,5,2661
11,2,6,135
11,2,7,8
11,3,3,828832
11,3,4,291415
11,3,5,26296
11,3,6,1486
11,3,7,75
11,3,8,3
11,4,8,19
11,4,4,1352069
11,4,5,184043
11,4,6,13295
11,4,7,722
11,5,8,180
11,5,5,665266
11,5,6,75484
11,5,7,5139
11,6,8,1086
11,6,6,214180
11,6,7,25238
11,7,8,4803
11,7,7,62778
11,8,8,9840
12,1,2,1125
12,1,3,9809
12,1,4,3155
12,1,5,251
12,1,6,12
12,1,7,1
12,2,2,10351
12,2,3,137510
12,2,4,36063
12,2,5,2630
12,2,6,108
12,2,7,7
12,3,3,826391
12,3,4,291906
12,3,5,26011
12,3,6,1439
12,3,7,69
12,3,8,2
12,4,8,11
12,4,4,1353406
12,4,5,179922
12,4,6,12403
12,4,7,723
12,5,8,168
12,5,5,669661
12,5,6,73185
12,5,7,5227
12,6,8,1044
12,6,6,217443
12,6,7,25469
12,7,8,4605
12,7,7,62465
12,8,8,10101
13,1,2,1147
13,1,3,9683
13,1,4,3414
13,1,5,225
13,1,6,17
13,2,2,10329
13,2,3,137468
13,2,4,38859
13,2,5,2633
13,2,6,135
13,2,7,12
13,3,3,826559
13,3,4,299284
13,3,5,26324
13,3,6,1533
13,3,7,71
13,3,8,3
13,4,8,18
13,4,4,1342973
13,4,5,184960
13,4,6,13094
13,4,7,770
13,5,8,188
13,5,5,664333
13,5,6,76376
13,5,7,5292
13,6,8,1173
13,6,6,213435
13,6,7,26006
13,7,8,4605
13,7,7,61810
13,8,8,9944
14,1,2,1132
14,1,3,10221
14,1,4,3207
14,1,5,225
14,1,6,7
14,1,8,1
14,2,2,10344
14,2,3,140817
14,2,4,37188
14,2,5,2608
14,2,6,114
14,2,7,12
14,3,3,822672
14,3,4,293379
14,3,5,26599
14,3,6,1501
14,3,7,64
14,3,8,1
14,4,8,14
14,4,4,1350756
14,4,5,186000
14,4,6,12798
14,4,7,687
14,5,8,151
14,5,5,663043
14,5,6,74221
14,5,7,5031
14,6,8,958
14,6,6,215949
14,6,7,25385
14,7,8,4732
14,7,7,62782
14,8,8,10074
15,1,2,1080
15,1,3,9633
15,1,4,3357
15,1,5,245
15,1,6,11
15,1,7,1
15,2,2,10396
15,2,3,134279
15,2,4,37588
15,2,5,2728
15,2,6,120
15,2,7,6
15,3,3,829798
15,3,4,292651
15,3,5,26001
15,3,6,1502
15,3,7,86
15,3,8,1
15,4,8,12
15,4,4,1350934
15,4,5,181727
15,4,6,12683
15,4,7,738
15,5,8,135
15,5,5,667774
15,5,6,73968
15,5,7,5404
15,6,8,1019
15,6,6,216306
15,6,7,25755
15,7,8,4526
15,7,7,61971
15,8,8,10238
16,1,2,1092
16,1,3,9670
16,1,4,3143
16,1,5,218
16,1,6,8
16,2,2,10384
16,2,3,135230
16,2,4,36776
16,2,5,2730
16,2,6,131
16,2,7,8
16,3,3,828810
16,3,4,294571
16,3,5,26845
16,3,6,1404
16,3,7,75
16,3,8,2
16,4,8,31
16,4,4,1350040
16,4,5,185084
16,4,6,12288
16,4,7,765
16,5,8,193
16,5,5,663598
16,5,6,74030
16,5,7,5311
16,6,8,1116
16,6,6,216729
16,6,7,25752
16,7,8,4768
16,7,7,62050
16,8,8,9821
17,1,2,1099
17,1,3,10068
17,1,4,3277
17,1,5,219
17,1,6,10
17,2,2,10377
17,2,3,138152
17,2,4,37728
17,2,5,2595
17,2,6,134
17,2,7,9
17,3,3,825490
17,3,4,295210
17,3,5,26268
17,3,6,1524
17,3,7,65
17,3,8,1
17,4,8,16
17,4,4,1348315
17,4,5,184372
17,4,6,12860
17,4,7,607
17,5,8,141
17,5,5,665021
17,5,6,73626
17,5,7,4767
17,6,8,1019
17,6,6,216436
17,6,7,24605
17,7,8,4537
17,7,7,63908
17,8,8,10217
18,1,2,1101
18,1,3,9933
18,1,4,3472
18,1,5,212
18,1,6,10
18,2,2,10375
18,2,3,137587
18,2,4,38977
18,2,5,2709
18,2,6,117
18,2,7,11
18,3,3,826190
18,3,4,298405
18,3,5,26531
18,3,6,1392
18,3,7,89
18,3,8,5
18,4,8,26
18,4,4,1343676
18,4,5,186833
18,4,6,12054
18,4,7,770
18,5,8,152
18,5,5,662190
18,5,6,72351
18,5,7,5384
18,6,8,1086
18,6,6,218666
18,6,7,26237
18,7,8,4627
18,7,7,61470
18,8,8,10035
19,1,2,1108
19,1,3,9765
19,1,4,3391
19,1,5,255
19,1,6,9
19,1,7,1
19,2,2,10368
19,2,3,134391
19,2,4,37885
19,2,5,2778
19,2,6,145
19,2,7,3
19,3,3,829554
19,3,4,298817
19,3,5,26538
19,3,6,1507
19,3,7,84
19,3,8,1
19,4,8,21
19,4,4,1344437
19,4,5,183030
19,4,6,12792
19,4,7,740
19,5,8,141
19,5,5,665874
19,5,6,74476
19,5,7,5319
19,6,8,993
19,6,6,215661
19,6,7,25817
19,7,8,4551
19,7,7,61997
19,8,8,10224
20,1,2,1066
20,1,3,9900
20,1,4,3118
20,1,5,226
20,1,6,6
20,2,2,10410
20,2,3,137935
20,2,4,36494
20,2,5,2779
20,2,6,149
20,2,7,10
20,3,3,825875
20,3,4,294616
20,3,5,26656
20,3,6,1505
20,3,7,78
20,3,8,1
20,4,8,22
20,4,4,1350302
20,4,5,183295
20,4,6,12867
20,4,7,671
20,5,8,170
20,5,5,665519
20,5,6,74029
20,5,7,4974
20,6,8,1105
20,6,6,216034
20,6,7,24718
20,7,8,4727
20,7,7,63510
20,8,8,9906
21,1,2,1152
21,1,3,9483
21,1,4,3241
21,1,5,222
21,1,6,9
21,1,7,1
21,2,2,10324
21,2,3,133076
21,2,4,37226
21,2,5,2679
21,2,6,139
21,2,7,6
21,3,3,831151
21,3,4,296273
21,3,5,25631
21,3,6,1533
21,3,7,105
21,3,8,6
21,4,8,19
21,4,4,1347790
21,4,5,182966
21,4,6,12890
21,4,7,733
21,5,8,193
21,5,5,666977
21,5,6,73301
21,5,7,5074
21,6,8,1078
21,6,6,216718
21,6,7,25309
21,7,8,4730
21,7,7,62733
21,8,8,9905
22,1,2,1048
22,1,3,9939
22,1,4,3358
22,1,5,218
22,1,6,6
22,2,2,10428
22,2,3,135751
22,2,4,37952
22,2,5,2458
22,2,6,142
22,2,7,7
22,3,3,828020
22,3,4,295865
22,3,5,25357
22,3,6,1529
22,3,7,78
22,3,8,1
22,4,8,13
22,4,4,1347355
22,4,5,182532
22,4,6,13022
22,4,7,729
22,5,8,150
22,5,5,667910
22,5,6,74093
22,5,7,5112
22,6,8,1065
22,6,6,215798
22,6,7,25198
22,7,8,4595
22,7,7,62837
22,8,8,10107
23,1,2,1113
23,1,3,9893
23,1,4,3159
23,1,5,232
23,1,6,5
23,2,2,10363
23,2,3,138212
23,2,4,37608
23,2,5,2606
23,2,6,124
23,2,7,5
23,3,3,825605
23,3,4,297460
23,3,5,26034
23,3,6,1451
23,3,7,63
23,3,8,2
23,4,8,17
23,4,4,1346303
23,4,5,183986
23,4,6,12452
23,4,7,666
23,5,8,166
23,5,5,665617
23,5,6,72630
23,5,7,5025
23,6,8,1064
23,6,6,217928
23,6,7,25065
23,7,8,4553
23,7,7,63137
23,8,8,10129
24,1,2,1187
24,1,3,9824
24,1,4,3233
24,1,5,198
24,1,6,5
24,2,2,10289
24,2,3,136852
24,2,4,37729
24,2,5,2513
24,2,6,125
24,2,7,8
24,3,3,827034
24,3,4,297208
24,3,5,25848
24,3,6,1395
24,3,7,77
24,3,8,2
24,4,8,15
24,4,4,1346360
24,4,5,184326
24,4,6,12461
24,4,7,687
24,5,8,151
24,5,5,665590
24,5,6,73958
24,5,7,5415
24,6,8,962
24,6,6,216646
24,6,7,25672
24,7,8,4585
24,7,7,62102
24,8,8,10216
25,1,2,1139
25,1,3,9915
25,1,4,3162
25,1,5,249
25,1,6,5
25,2,2,10337
25,2,3,137523
25,2,4,36167
25,2,5,2631
25,2,6,126
25,2,7,3
25,3,3,826272
25,3,4,292329
25,3,5,25755
25,3,6,1450
25,3,7,71
25,3,8,2
25,4,8,15
25,4,4,1352872
25,4,5,181915
25,4,6,12787
25,4,7,759
25,5,8,170
25,5,5,667925
25,5,6,74727
25,5,7,5248
25,6,8,1145
25,6,6,215495
25,6,7,25563
25,7,8,4607
25,7,7,62317
25,8,8,9992
26,1,2,1099
26,1,3,9829
26,1,4,3439
26,1,5,238
26,1,6,10
26,2,2,10377
26,2,3,136633
26,2,4,39176
26,2,5,2598
26,2,6,132
26,2,7,4
26,3,3,827248
26,3,4,299451
26,3,5,25979
26,3,6,1421
26,3,7,70
26,4,8,22
26,4,4,1342464
26,4,5,180618
26,4,6,12849
26,4,7,740
26,5,8,179
26,5,5,669042
26,5,6,74548
26,5,7,5468
26,6,8,1095
26,6,6,215630
26,6,7,25505
26,7,8,4782
26,7,7,62174
26,8,8,9853
27,1,2,1110
27,1,3,9955
27,1,4,3484
27,1,5,225
27,1,6,10
27,1,7,2
27,2,2,10366
27,2,3,136283
27,2,4,38910
27,2,5,2657
27,2,6,152
27,2,7,6
27,3,3,827472
27,3,4,301681
27,3,5,26488
27,3,6,1541
27,3,7,80
27,4,8,27
27,4,4,1340455
27,4,5,180064
27,4,6,12929
27,4,7,774
27,5,8,156
27,5,5,669041
27,5,6,73441
27,5,7,5227
27,6,8,1044
27,6,6,216517
27,6,7,25568
27,7,8,4659
27,7,7,62304
27,8,8,10045
28,1,2,1151
28,1,3,9627
28,1,4,3212
28,1,5,228
28,1,6,8
28,1,7,1
28,2,2,10325
28,2,3,135978
28,2,4,37444
28,2,5,2647
28,2,6,118
28,2,7,7
28,3,3,828105
28,3,4,295728
28,3,5,25459
28,3,6,1373
28,3,7,66
28,3,8,1
28,4,8,23
28,4,4,1348146
28,4,5,177291
28,4,6,12783
28,4,7,679
28,5,8,170
28,5,5,672850
28,5,6,73621
28,5,7,5000
28,6,8,1111
28,6,6,216687
28,6,7,25306
28,7,8,4769
28,7,7,62902
28,8,8,9857
29,1,2,1120
29,1,3,9604
29,1,4,3334
29,1,5,219
29,1,6,9
29,1,7,1
29,2,2,10356
29,2,3,133772
29,2,4,38352
29,2,5,2543
29,2,6,123
29,2,7,15
29,3,3,830334
29,3,4,298906
29,3,5,25473
29,3,6,1442
29,3,7,86
29,3,8,3
29,4,8,24
29,4,4,1343938
29,4,5,183348
29,4,6,12560
29,4,7,734
29,5,8,171
29,5,5,666892
29,5,6,72753
29,5,7,5097
29,6,8,1067
29,6,6,217703
29,6,7,25556
29,7,8,4576
29,7,7,62472
29,8,8,10090
