lexicon,lev, length_count, neighbors
4,2,4,15900
4,2,5,585
4,2,6,15
4,2,7,1
4,3,3,864037
4,3,4,252121
4,3,5,13666
4,3,6,385
4,3,7,10
4,4,8,3
4,4,4,1416108
4,4,5,162948
4,4,6,7155
4,4,7,209
4,5,8,56
4,5,5,701263
4,5,6,66068
4,5,7,3340
4,6,8,621
4,6,6,230967
4,6,7,23832
4,7,8,4313
4,7,7,66569
4,8,8,10938
5,1,2,819
5,1,3,4147
5,1,4,433
5,1,5,7
5,1,6,2
5,2,2,10657
5,2,3,107416
5,2,4,16125
5,2,5,540
5,2,6,6
5,3,3,862147
5,3,4,255614
5,3,5,13398
5,3,6,381
5,3,7,9
5,4,8,7
5,4,4,1412358
5,4,5,158841
5,4,6,6977
5,4,7,203
5,5,8,56
5,5,5,705689
5,5,6,65792
5,5,7,3117
5,6,8,709
5,6,6,231432
5,6,7,23558
5,7,8,4447
5,7,7,67074
5,8,8,10712
6,1,2,852
6,1,3,4222
6,1,4,432
6,1,5,10
6,2,2,10624
6,2,3,107640
6,2,4,15939
6,2,5,542
6,2,6,15
6,3,3,861848
6,3,4,255351
6,3,5,14585
6,3,6,340
6,3,7,10
6,4,8,4
6,4,4,1412808
6,4,5,165671
6,4,6,7062
6,4,7,238
6,5,8,56
6,5,5,697667
6,5,6,65376
6,5,7,3417
6,6,8,660
6,6,6,231797
6,6,7,23636
6,7,8,4357
6,7,7,66660
6,8,8,10854
7,1,2,762
7,1,3,4586
7,1,4,413
7,1,5,12
7,2,2,10714
7,2,3,111958
7,2,4,15336
7,2,5,551
7,2,6,12
7,3,3,857166
7,3,4,250379
7,3,5,13854
7,3,6,397
7,3,7,13
7,4,8,2
7,4,4,1418402
7,4,5,161157
7,4,6,7048
7,4,7,207
7,5,8,62
7,5,5,702901
7,5,6,66592
7,5,7,3207
7,6,8,708
7,6,6,230541
7,6,7,23473
7,7,8,4397
7,7,7,67061
7,8,8,10762
8,1,2,836
8,1,3,4506
8,1,4,425
8,1,5,10
8,1,6,1
8,2,2,10640
8,2,3,112492
8,2,4,15892
8,2,5,494
8,2,6,17
8,3,3,856712
8,3,4,252546
8,3,5,13727
8,3,6,398
8,3,7,16
8,4,8,4
8,4,4,1415667
8,4,5,161380
8,4,6,7544
8,4,7,251
8,5,8,71
8,5,5,702864
8,5,6,67476
8,5,7,3450
8,6,8,788
8,6,6,229154
8,6,7,24332
8,7,8,4404
8,7,7,65912
8,8,8,10664
9,1,2,761
9,1,3,4248
9,1,4,403
9,1,5,8
9,2,2,10715
9,2,3,109363
9,2,4,15278
9,2,5,557
9,2,6,8
9,2,7,1
9,3,3,860099
9,3,4,248510
9,3,5,13893
9,3,6,368
9,3,7,9
9,4,8,2
9,4,4,1420339
9,4,5,163765
9,4,6,7086
9,4,7,229
9,5,8,44
9,5,5,700252
9,5,6,65462
9,5,7,3363
9,6,8,729
9,6,6,231666
9,6,7,23567
9,7,8,4438
9,7,7,66792
9,8,8,10718
10,1,2,930
10,1,3,4300
10,1,4,450
10,1,5,12
10,2,2,10546
10,2,3,108245
10,2,4,15761
10,2,5,541
10,2,6,9
10,3,3,861165
10,3,4,252830
10,3,5,13640
10,3,6,403
10,3,7,9
10,4,4,1415489
10,4,5,162834
10,4,6,7364
10,4,7,228
10,5,8,55
10,5,5,701448
10,5,6,66193
10,5,7,3108
10,6,8,670
10,6,6,230621
10,6,7,23716
10,7,8,4359
10,7,7,66900
10,8,8,10847
11,1,2,816
11,1,3,3992
11,1,4,428
11,1,5,7
11,2,2,10660
11,2,3,104729
11,2,4,15741
11,2,5,520
11,2,6,9
11,3,3,864989
11,3,4,254659
11,3,5,13219
11,3,6,399
11,3,7,6
11,4,8,3
11,4,4,1413702
11,4,5,160005
11,4,6,7181
11,4,7,182
11,5,8,51
11,5,5,704724
11,5,6,65771
11,5,7,2891
11,6,8,625
11,6,6,231230
11,6,7,22569
11,7,8,4396
11,7,7,68313
11,8,8,10856
12,1,2,829
12,1,3,4527
12,1,4,423
12,1,5,10
12,2,2,10647
12,2,3,110508
12,2,4,15828
12,2,5,516
12,2,6,17
12,3,3,858675
12,3,4,253361
12,3,5,12828
12,3,6,393
12,3,7,6
12,4,8,3
12,4,4,1414918
12,4,5,157128
12,4,6,7048
12,4,7,213
12,5,8,59
12,5,5,707993
12,5,6,65219
12,5,7,3137
12,6,8,659
12,6,6,231913
12,6,7,23392
12,7,8,4367
12,7,7,67213
12,8,8,10843
13,1,2,817
13,1,3,4379
13,1,4,434
13,1,5,12
13,2,2,10659
13,2,3,109582
13,2,4,15394
13,2,5,524
13,2,6,13
13,3,3,859749
13,3,4,248266
13,3,5,14082
13,3,6,428
13,3,7,10
13,3,8,1
13,4,8,4
13,4,4,1420436
13,4,5,162618
13,4,6,7245
13,4,7,228
13,5,8,51
13,5,5,701239
13,5,6,66901
13,5,7,3295
13,6,8,740
13,6,6,230003
13,6,7,23312
13,7,8,4493
13,7,7,67116
13,8,8,10642
14,1,2,872
14,1,3,4268
14,1,4,444
14,1,5,5
14,2,2,10604
14,2,3,109379
14,2,4,15988
14,2,5,540
14,2,6,12
14,2,7,1
14,3,3,860063
14,3,4,254416
14,3,5,13535
14,3,6,384
14,3,7,9
14,4,8,3
14,4,4,1413682
14,4,5,161032
14,4,6,7017
14,4,7,233
14,5,8,70
14,5,5,703363
14,5,6,65441
14,5,7,3223
14,6,8,666
14,6,6,231736
14,6,7,23757
14,7,8,4325
14,7,7,66738
14,8,8,10867
15,1,2,829
15,1,3,4516
15,1,4,438
15,1,5,17
15,2,2,10647
15,2,3,110160
15,2,4,15816
15,2,5,567
15,2,6,5
15,3,3,859034
15,3,4,253913
15,3,5,13800
15,3,6,361
15,3,7,12
15,4,8,4
15,4,4,1414363
15,4,5,163392
15,4,6,7124
15,4,7,220
15,5,8,52
15,5,5,700699
15,5,6,65716
15,5,7,3162
15,6,8,682
15,6,6,231384
15,6,7,23545
15,7,8,4398
15,7,7,67022
15,8,8,10795
16,1,2,788
16,1,3,4471
16,1,4,418
16,1,5,13
16,2,2,10688
16,2,3,110829
16,2,4,15846
16,2,5,501
16,2,6,19
16,3,3,858410
16,3,4,253939
16,3,5,13428
16,3,6,398
16,3,7,13
16,4,8,1
16,4,4,1414327
16,4,5,160317
16,4,6,7201
16,4,7,194
16,5,8,67
16,5,5,704216
16,5,6,66314
16,5,7,3087
16,6,8,721
16,6,6,230658
16,6,7,23114
16,7,8,4395
16,7,7,67553
16,8,8,10747
17,1,2,851
17,1,3,4226
17,1,4,401
17,1,5,9
17,2,2,10625
17,2,3,108279
17,2,4,14745
17,2,5,571
17,2,6,11
17,3,3,861205
17,3,4,245521
17,3,5,14502
17,3,6,443
17,3,7,8
17,3,8,1
17,4,8,2
17,4,4,1423863
17,4,5,165237
17,4,6,7157
17,4,7,186
17,5,8,62
17,5,5,698156
17,5,6,66940
17,5,7,2993
17,6,8,744
17,6,6,230039
17,6,7,22841
17,7,8,4407
17,7,7,67933
17,8,8,10715
18,1,2,877
18,1,3,4048
18,1,4,438
18,1,5,12
18,2,2,10599
18,2,3,105947
18,2,4,16046
18,2,5,635
18,2,6,13
18,3,3,863715
18,3,4,256227
18,3,5,14316
18,3,6,417
18,3,7,11
18,4,8,6
18,4,4,1411819
18,4,5,165249
18,4,6,7386
18,4,7,226
18,5,8,65
18,5,5,698263
18,5,6,67129
18,5,7,3060
18,6,8,704
18,6,6,229645
18,6,7,23291
18,7,8,4437
18,7,7,67373
18,8,8,10719
19,1,2,860
19,1,3,4467
19,1,4,433
19,1,5,12
19,2,2,10616
19,2,3,109575
19,2,4,15349
19,2,5,545
19,2,6,11
19,3,3,859668
19,3,4,249832
19,3,5,13288
19,3,6,356
19,3,7,10
19,4,8,6
19,4,4,1418916
19,4,5,159682
19,4,6,7087
19,4,7,230
19,5,8,69
19,5,5,704948
19,5,6,65297
19,5,7,3097
19,6,8,721
19,6,6,231839
19,6,7,23208
19,7,8,4446
19,7,7,67416
19,8,8,10689
20,1,2,758
20,1,3,4288
20,1,4,437
20,1,5,12
20,2,2,10718
20,2,3,107979
20,2,4,15665
20,2,5,565
20,2,6,8
20,2,7,1
20,3,3,861443
20,3,4,252723
20,3,5,13764
20,3,6,408
20,3,7,12
20,4,8,1
20,4,4,1415705
20,4,5,161556
20,4,6,7326
20,4,7,230
20,5,8,63
20,5,5,702578
20,5,6,67317
20,5,7,3250
20,6,8,779
20,6,6,229531
20,6,7,23775
20,7,8,4541
20,7,7,66693
20,8,8,10547
21,1,2,820
21,1,3,4488
21,1,4,408
21,1,5,13
21,1,6,1
21,2,2,10656
21,2,3,109241
21,2,4,15678
21,2,5,581
21,2,6,14
21,3,3,859981
21,3,4,252302
21,3,5,14517
21,3,6,423
21,3,7,6
21,4,8,4
21,4,4,1416142
21,4,5,166892
21,4,6,7336
21,4,7,229
21,5,8,59
21,5,5,696472
21,5,6,66237
21,5,7,3369
21,6,8,755
21,6,6,230579
21,6,7,23918
21,7,8,4326
21,7,7,66439
21,8,8,10787
22,1,2,863
22,1,3,4350
22,1,4,381
22,1,5,12
22,2,2,10613
22,2,3,108837
22,2,4,14983
22,2,5,545
22,2,6,13
22,3,3,860523
22,3,4,247493
22,3,5,13922
22,3,6,385
22,3,7,7
22,4,8,3
22,4,4,1421673
22,4,5,163325
22,4,6,6874
22,4,7,200
22,5,8,66
22,5,5,700671
22,5,6,64752
22,5,7,3058
22,6,8,731
22,6,6,232566
22,6,7,23301
22,7,8,4429
22,7,7,67395
22,8,8,10702
23,1,2,792
23,1,3,4239
23,1,4,421
23,1,5,11
23,2,2,10684
23,2,3,107479
23,2,4,15362
23,2,5,535
23,2,6,5
23,3,3,861992
23,3,4,251834
23,3,5,13794
23,3,6,362
23,3,7,8
23,4,8,6
23,4,4,1416913
23,4,5,161546
23,4,6,6910
23,4,7,204
23,5,8,54
23,5,5,702589
23,5,6,65771
23,5,7,3043
23,6,8,701
23,6,6,231542
23,6,7,23269
23,7,8,4487
23,7,7,67437
23,8,8,10683
24,1,2,826
24,1,3,4269
24,1,4,447
24,1,5,7
24,1,6,1
24,2,2,10650
24,2,3,108948
24,2,4,15994
24,2,5,544
24,2,6,8
24,3,3,860493
24,3,4,254141
24,3,5,13615
24,3,6,395
24,3,7,11
24,4,8,1
24,4,4,1413948
24,4,5,161934
24,4,6,6989
24,4,7,238
24,5,8,54
24,5,5,702375
24,5,6,66063
24,5,7,3243
24,6,8,666
24,6,6,231134
24,6,7,23560
24,7,8,4210
24,7,7,66909
24,8,8,11000
25,1,2,816
25,1,3,4413
25,1,4,390
25,1,5,19
25,1,6,1
25,2,2,10660
25,2,3,109066
25,2,4,15216
25,2,5,612
25,2,6,17
25,3,3,860231
25,3,4,247464
25,3,5,14026
25,3,6,413
25,3,7,6
25,4,8,2
25,4,4,1421460
25,4,5,161410
25,4,6,7593
25,4,7,205
25,5,8,67
25,5,5,702408
25,5,6,67644
25,5,7,3166
25,6,8,672
25,6,6,228922
25,6,7,23509
25,7,8,4282
25,7,7,67075
25,8,8,10908
26,1,2,887
26,1,3,4465
26,1,4,454
26,1,5,9
26,1,6,1
26,2,2,10589
26,2,3,111510
26,2,4,15836
26,2,5,547
26,2,6,9
26,3,3,857735
26,3,4,252263
26,3,5,13933
26,3,6,365
26,3,7,6
26,4,8,7
26,4,4,1415977
26,4,5,162615
26,4,6,7021
26,4,7,206
26,5,8,61
26,5,5,701371
26,5,6,64951
26,5,7,3079
26,6,8,751
26,6,6,232243
26,6,7,23286
26,7,8,4597
26,7,7,67384
26,8,8,10515
27,1,2,803
27,1,3,4383
27,1,4,372
27,1,5,14
27,2,2,10673
27,2,3,110203
27,2,4,15283
27,2,5,574
27,2,6,11
27,3,3,859124
27,3,4,248288
27,3,5,14062
27,3,6,383
27,3,7,6
27,4,8,4
27,4,4,1420587
27,4,5,163379
27,4,6,7248
27,4,7,250
27,5,8,61
27,5,5,700446
27,5,6,66245
27,5,7,3199
27,6,8,730
27,6,6,230703
27,6,7,23540
27,7,8,4539
27,7,7,66966
27,8,8,10597
28,1,2,837
28,1,3,4108
28,1,4,410
28,1,5,9
28,2,2,10639
28,2,3,105559
28,2,4,15476
28,2,5,605
28,2,6,14
28,3,3,864043
28,3,4,251095
28,3,5,13589
28,3,6,418
28,3,7,9
28,4,8,3
28,4,4,1417549
28,4,5,162451
28,4,6,7314
28,4,7,222
28,5,8,68
28,5,5,701821
28,5,6,66429
28,5,7,3151
28,6,8,696
28,6,6,230415
28,6,7,23034
28,7,8,4532
28,7,7,67545
28,8,8,10632
29,1,2,793
29,1,3,4170
29,1,4,413
29,1,5,12
29,2,2,10683
29,2,3,107223
29,2,4,15888
29,2,5,605
29,2,6,10
29,3,3,862317
29,3,4,252307
29,3,5,14344
29,3,6,372
29,3,7,6
29,4,8,4
29,4,4,1415922
29,4,5,164732
29,4,6,7117
29,4,7,211
29,5,8,60
29,5,5,698782
29,5,6,65277
29,5,7,3384
29,6,8,662
29,6,6,231814
29,6,7,23751
29,7,8,4305
29,7,7,66609
29,8,8,10900
