lexicon,lev, length_count, neighbors
3,3,6,4262
3,3,7,345
3,3,8,28
3,4,8,73
3,4,4,1313812
3,4,5,227975
3,4,6,23450
3,4,7,1969
3,5,8,446
3,5,5,591238
3,5,6,90371
3,5,7,9482
3,6,8,1851
3,6,6,185761
3,6,7,31845
3,7,8,5740
3,7,7,50205
3,8,8,7780
4,1,2,1031
4,1,3,10739
4,1,4,4878
4,1,5,946
4,1,6,96
4,1,7,26
4,1,8,4
4,2,2,10445
4,2,3,142760
4,2,4,47594
4,2,5,7802
4,2,6,601
4,2,7,75
4,2,8,16
4,3,3,820211
4,3,4,319701
4,3,5,51293
4,3,6,4012
4,3,7,375
4,3,8,26
4,4,8,80
4,4,4,1312357
4,4,5,230043
4,4,6,22788
4,4,7,2116
4,5,8,410
4,5,5,588391
4,5,6,89533
4,5,7,9745
4,6,8,1955
4,6,6,187560
4,6,7,31315
4,7,8,5528
4,7,7,50309
4,8,8,7912
5,1,2,1066
5,1,3,10564
5,1,4,4851
5,1,5,933
5,1,6,107
5,1,7,23
5,1,8,2
5,2,2,10410
5,2,3,141970
5,2,4,47425
5,2,5,7644
5,2,6,578
5,2,7,75
5,2,8,15
5,3,3,821176
5,3,4,317547
5,3,5,50684
5,3,6,3840
5,3,7,327
5,3,8,34
5,4,8,90
5,4,4,1314707
5,4,5,228271
5,4,6,21982
5,4,7,1910
5,5,8,440
5,5,5,590943
5,5,6,88596
5,5,7,9776
5,6,8,1883
5,6,6,189487
5,6,7,31531
5,7,8,5661
5,7,7,50319
5,8,8,7806
6,1,2,1080
6,1,3,10805
6,1,4,4831
6,1,5,986
6,1,6,116
6,1,7,25
6,1,8,2
6,2,2,10396
6,2,3,143773
6,2,4,46819
6,2,5,7731
6,2,6,630
6,2,7,80
6,2,8,15
6,3,3,819132
6,3,4,316255
6,3,5,50123
6,3,6,4143
6,3,7,365
6,3,8,17
6,4,8,81
6,4,4,1316625
6,4,5,228185
6,4,6,23306
6,4,7,2110
6,5,8,512
6,5,5,591450
6,5,6,88731
6,5,7,9949
6,6,8,2064
6,6,6,187664
6,6,7,32069
6,7,8,5786
6,7,7,49363
6,8,8,7454
7,1,2,1042
7,1,3,10640
7,1,4,4842
7,1,5,945
7,1,6,106
7,1,7,17
7,1,8,4
7,2,2,10434
7,2,3,142920
7,2,4,47420
7,2,5,7595
7,2,6,586
7,2,7,97
7,2,8,14
7,3,3,820150
7,3,4,318461
7,3,5,49955
7,3,6,4024
7,3,7,285
7,3,8,20
7,4,8,75
7,4,4,1313807
7,4,5,228380
7,4,6,22893
7,4,7,1994
7,5,8,467
7,5,5,591600
7,5,6,88496
7,5,7,9651
7,6,8,2015
7,6,6,188485
7,6,7,31556
7,7,8,5834
7,7,7,50361
7,8,8,7502
8,1,2,1074
8,1,3,10736
8,1,4,4801
8,1,5,956
8,1,6,99
8,1,7,19
8,1,8,1
8,2,2,10402
8,2,3,143257
8,2,4,46836
8,2,5,7592
8,2,6,572
8,2,7,97
8,2,8,14
8,3,3,819717
8,3,4,316794
8,3,5,50011
8,3,6,4056
8,3,7,369
8,3,8,25
8,4,8,90
8,4,4,1316099
8,4,5,227399
8,4,6,22619
8,4,7,2024
8,5,8,563
8,5,5,592517
8,5,6,88924
8,5,7,9391
8,6,8,2107
8,6,6,188320
8,6,7,31129
8,7,8,5563
8,7,7,50932
8,8,8,7568
9,1,2,999
9,1,3,10819
9,1,4,4889
9,1,5,943
9,1,6,98
9,1,7,12
9,1,8,5
9,2,2,10477
9,2,3,143664
9,2,4,47440
9,2,5,7632
9,2,6,593
9,2,7,97
9,2,8,13
9,3,3,819227
9,3,4,316357
9,3,5,50396
9,3,6,4119
9,3,7,329
9,3,8,19
9,4,8,93
9,4,4,1315844
9,4,5,226096
9,4,6,22997
9,4,7,1780
9,5,8,473
9,5,5,593408
9,5,6,89160
9,5,7,9370
9,6,8,1942
9,6,6,187623
9,6,7,31022
9,7,8,5569
9,7,7,51351
9,8,8,7817
10,1,2,1093
10,1,3,10806
10,1,4,4800
10,1,5,951
10,1,6,114
10,1,7,26
10,1,8,2
10,2,2,10383
10,2,3,143217
10,2,4,47483
10,2,5,7637
10,2,6,638
10,2,7,99
10,2,8,12
10,3,3,819687
10,3,4,318583
10,3,5,49886
10,3,6,4050
10,3,7,372
10,3,8,14
10,4,8,79
10,4,4,1313664
10,4,5,227349
10,4,6,23014
10,4,7,2130
10,5,8,405
10,5,5,592652
10,5,6,89140
10,5,7,9883
10,6,8,1881
10,6,6,187634
10,6,7,31764
10,7,8,5575
10,7,7,49687
10,8,8,7963
11,1,2,1061
11,1,3,10619
11,1,4,4807
11,1,5,950
11,1,6,95
11,1,7,18
11,1,8,3
11,2,2,10415
11,2,3,142631
11,2,4,47009
11,2,5,7608
11,2,6,547
11,2,7,83
11,2,8,10
11,3,3,820460
11,3,4,320328
11,3,5,50287
11,3,6,3950
11,3,7,311
11,3,8,21
11,4,8,71
11,4,4,1312386
11,4,5,228017
11,4,6,22743
11,4,7,2079
11,5,8,432
11,5,5,591613
11,5,6,88687
11,5,7,9979
11,6,8,1931
11,6,6,188568
11,6,7,32435
11,7,8,5861
11,7,7,49056
11,8,8,7602
12,1,2,1045
12,1,3,10703
12,1,4,4898
12,1,5,966
12,1,6,114
12,1,7,10
12,1,8,3
12,2,2,10431
12,2,3,143185
12,2,4,47399
12,2,5,7357
12,2,6,593
12,2,7,119
12,2,8,20
12,3,3,819822
12,3,4,318549
12,3,5,48712
12,3,6,4151
12,3,7,349
12,3,8,17
12,4,8,83
12,4,4,1313684
12,4,5,224252
12,4,6,22801
12,4,7,2001
12,5,8,413
12,5,5,597188
12,5,6,88458
12,5,7,9617
12,6,8,1852
12,6,6,188473
12,6,7,31351
12,7,8,5731
12,7,7,50514
12,8,8,7812
13,1,2,1056
13,1,3,10664
13,1,4,4770
13,1,5,946
13,1,6,93
13,1,7,16
13,1,8,3
13,2,2,10420
13,2,3,142048
13,2,4,46657
13,2,5,7680
13,2,6,615
13,2,7,98
13,2,8,15
13,3,3,820998
13,3,4,313925
13,3,5,49985
13,3,6,4133
13,3,7,336
13,3,8,20
13,4,8,83
13,4,4,1319178
13,4,5,226833
13,4,6,23067
13,4,7,2074
13,5,8,459
13,5,5,593031
13,5,6,88817
13,5,7,9553
13,6,8,1901
13,6,6,187865
13,6,7,31559
13,7,8,5713
13,7,7,50325
13,8,8,7737
14,1,2,1008
14,1,3,10676
14,1,4,4930
14,1,5,955
14,1,6,98
14,1,7,19
14,1,8,2
14,2,2,10468
14,2,3,142132
14,2,4,47452
14,2,5,7623
14,2,6,617
14,2,7,78
14,2,8,21
14,3,3,820902
14,3,4,320294
14,3,5,50200
14,3,6,4017
14,3,7,327
14,3,8,21
14,4,8,111
14,4,4,1311854
14,4,5,227060
14,4,6,22787
14,4,7,2012
14,5,8,501
14,5,5,592637
14,5,6,88175
14,5,7,9645
14,6,8,1987
14,6,6,188896
14,6,7,31295
14,7,8,5869
14,7,7,50585
14,8,8,7419
15,1,2,1048
15,1,3,10750
15,1,4,4852
15,1,5,940
15,1,6,89
15,1,7,18
15,1,8,6
15,2,2,10428
15,2,3,143308
15,2,4,47864
15,2,5,7552
15,2,6,583
15,2,7,73
15,2,8,12
15,3,3,819652
15,3,4,318824
15,3,5,48831
15,3,6,4001
15,3,7,293
15,3,8,17
15,4,8,73
15,4,4,1312990
15,4,5,225460
15,4,6,22939
15,4,7,1923
15,5,8,459
15,5,5,595692
15,5,6,88449
15,5,7,9474
15,6,8,1825
15,6,6,188529
15,6,7,31829
15,7,8,5689
15,7,7,50351
15,8,8,7850
16,1,2,992
16,1,3,10715
16,1,4,4814
16,1,5,970
16,1,6,106
16,1,7,15
16,1,8,4
16,2,2,10484
16,2,3,142603
16,2,4,47157
16,2,5,7756
16,2,6,637
16,2,7,87
16,2,8,14
16,3,3,820392
16,3,4,318043
16,3,5,50646
16,3,6,4187
16,3,7,331
16,3,8,20
16,4,8,105
16,4,4,1314516
16,4,5,226491
16,4,6,23574
16,4,7,1954
16,5,8,467
16,5,5,592612
16,5,6,89680
16,5,7,9750
16,6,8,1970
16,6,6,186406
16,6,7,31771
16,7,8,5701
16,7,7,50053
16,8,8,7650
17,1,2,1014
17,1,3,10839
17,1,4,4769
17,1,5,975
17,1,6,103
17,1,7,17
17,1,8,9
17,2,2,10462
17,2,3,143972
17,2,4,46966
17,2,5,7694
17,2,6,653
17,2,7,86
17,2,8,15
17,3,3,818899
17,3,4,318669
17,3,5,49856
17,3,6,4009
17,3,7,339
17,3,8,18
17,4,8,92
17,4,4,1314126
17,4,5,227979
17,4,6,22804
17,4,7,2124
17,5,8,463
17,5,5,591971
17,5,6,87548
17,5,7,9900
17,6,8,1919
17,6,6,189473
17,6,7,31569
17,7,8,5698
17,7,7,49926
17,8,8,7717
18,1,2,1052
18,1,3,10619
18,1,4,4889
18,1,5,975
18,1,6,106
18,1,7,20
18,1,8,4
18,2,2,10424
18,2,3,142193
18,2,4,47490
18,2,5,7602
18,2,6,601
18,2,7,90
18,2,8,20
18,3,3,820898
18,3,4,317056
18,3,5,49873
18,3,6,4165
18,3,7,336
18,3,8,31
18,4,8,98
18,4,4,1315095
18,4,5,227753
18,4,6,23270
18,4,7,1933
18,5,8,474
18,5,5,592272
18,5,6,88283
18,5,7,9424
18,6,8,1942
18,6,6,188165
18,6,7,31662
18,7,8,5780
18,7,7,50496
18,8,8,7582
19,1,2,1039
19,1,3,10760
19,1,4,4865
19,1,5,944
19,1,6,112
19,1,7,12
19,1,8,2
19,2,2,10437
19,2,3,143311
19,2,4,47079
19,2,5,7613
19,2,6,638
19,2,7,97
19,2,8,7
19,3,3,819639
19,3,4,317450
19,3,5,50044
19,3,6,4099
19,3,7,301
19,3,8,14
19,4,8,59
19,4,4,1315136
19,4,5,227977
19,4,6,22943
19,4,7,1961
19,5,8,457
19,5,5,591897
19,5,6,89748
19,5,7,9781
19,6,8,1843
19,6,6,187050
19,6,7,31751
19,7,8,5558
19,7,7,50058
19,8,8,7991
20,1,2,1010
20,1,3,10782
20,1,4,4851
20,1,5,955
20,1,6,106
20,1,7,25
20,1,8,4
20,2,2,10466
20,2,3,143581
20,2,4,46852
20,2,5,7664
20,2,6,561
20,2,7,66
20,2,8,14
20,3,3,819347
20,3,4,315004
20,3,5,49858
20,3,6,3909
20,3,7,309
20,3,8,22
20,4,8,82
20,4,4,1317823
20,4,5,226860
20,4,6,22380
20,4,7,1973
20,5,8,430
20,5,5,593138
20,5,6,88787
20,5,7,9536
20,6,8,1882
20,6,6,188847
20,6,7,31728
20,7,8,5627
20,7,7,50324
20,8,8,7870
21,1,2,1035
21,1,3,10750
21,1,4,4869
21,1,5,944
21,1,6,97
21,1,7,25
21,1,8,3
21,2,2,10441
21,2,3,143465
21,2,4,47174
21,2,5,7682
21,2,6,577
21,2,7,91
21,2,8,10
21,3,3,819495
21,3,4,317521
21,3,5,50227
21,3,6,4047
21,3,7,370
21,3,8,17
21,4,8,101
21,4,4,1314966
21,4,5,228161
21,4,6,22886
21,4,7,2023
21,5,8,471
21,5,5,591461
21,5,6,88185
21,5,7,9399
21,6,8,2067
21,6,6,188798
21,6,7,31309
21,7,8,5641
21,7,7,50744
21,8,8,7621
22,1,2,1004
22,1,3,10735
22,1,4,4905
22,1,5,919
22,1,6,106
22,1,7,20
22,1,8,5
22,2,2,10472
22,2,3,143263
22,2,4,47843
22,2,5,7613
22,2,6,631
22,2,7,77
22,2,8,19
22,3,3,819712
22,3,4,318994
22,3,5,50103
22,3,6,4178
22,3,7,320
22,3,8,29
22,4,8,75
22,4,4,1312788
22,4,5,227325
22,4,6,23388
22,4,7,2047
22,5,8,476
22,5,5,592515
22,5,6,88916
22,5,7,9604
22,6,8,2043
22,6,6,187371
22,6,7,31967
22,7,8,5733
22,7,7,49926
22,8,8,7551
23,1,2,1019
23,1,3,10783
23,1,4,4834
23,1,5,945
23,1,6,106
23,1,7,24
23,1,8,3
23,2,2,10457
23,2,3,142856
23,2,4,47367
23,2,5,7604
23,2,6,627
23,2,7,92
23,2,8,18
23,3,3,820071
23,3,4,316596
23,3,5,49900
23,3,6,4131
23,3,7,405
23,3,8,22
23,4,8,73
23,4,4,1315733
23,4,5,227250
23,4,6,22738
23,4,7,2121
23,5,8,418
23,5,5,592776
23,5,6,87451
23,5,7,9722
23,6,8,1883
23,6,6,189537
23,6,7,31611
23,7,8,5702
23,7,7,49986
23,8,8,7812
24,1,2,1021
24,1,3,10621
24,1,4,4841
24,1,5,948
24,1,6,103
24,1,7,19
24,1,8,3
24,2,2,10455
24,2,3,142545
24,2,4,47397
24,2,5,7777
24,2,6,598
24,2,7,79
24,2,8,20
24,3,3,820544
24,3,4,318656
24,3,5,50336
24,3,6,3998
24,3,7,325
24,3,8,25
24,4,8,82
24,4,4,1313636
24,4,5,228017
24,4,6,22601
24,4,7,1892
24,5,8,416
24,5,5,591397
24,5,6,88085
24,5,7,9313
24,6,8,1816
24,6,6,189205
24,6,7,31302
24,7,8,5639
24,7,7,51031
24,8,8,7930
25,1,2,1050
25,1,3,10664
25,1,4,4894
25,1,5,969
25,1,6,103
25,1,7,15
25,1,8,5
25,2,2,10426
25,2,3,141928
25,2,4,47424
25,2,5,7643
25,2,6,580
25,2,7,70
25,2,8,14
25,3,3,821118
25,3,4,318304
25,3,5,50191
25,3,6,4015
25,3,7,315
25,3,8,22
25,4,8,73
25,4,4,1313908
25,4,5,227737
25,4,6,22964
25,4,7,1845
25,5,8,437
25,5,5,591935
25,5,6,88777
25,5,7,9262
25,6,8,1942
25,6,6,188151
25,6,7,31061
25,7,8,5785
25,7,7,51393
25,8,8,7653
26,1,2,1053
26,1,3,10699
26,1,4,4849
26,1,5,946
26,1,6,102
26,1,7,18
26,1,8,7
26,2,2,10423
26,2,3,142539
26,2,4,47090
26,2,5,7651
26,2,6,599
26,2,7,80
26,2,8,11
26,3,3,820472
26,3,4,316962
26,3,5,50540
26,3,6,3964
26,3,7,366
26,3,8,19
26,4,8,72
26,4,4,1315629
26,4,5,227818
26,4,6,22593
26,4,7,2212
26,5,8,450
26,5,5,591520
26,5,6,88198
26,5,7,10039
26,6,8,1906
26,6,6,189134
26,6,7,32168
26,7,8,5774
26,7,7,49078
26,8,8,7692
27,1,2,1046
27,1,3,10631
27,1,4,4890
27,1,5,960
27,1,6,98
27,1,7,21
27,1,8,7
27,2,2,10430
27,2,3,142471
27,2,4,47501
27,2,5,7629
27,2,6,640
27,2,7,105
27,2,8,10
27,3,3,820608
27,3,4,318952
27,3,5,49362
27,3,6,4248
27,3,7,370
27,3,8,22
27,4,8,92
27,4,4,1313187
27,4,5,227416
27,4,6,23886
27,4,7,2095
27,5,8,486
27,5,5,593108
27,5,6,89789
27,5,7,9744
27,6,8,2081
27,6,6,185929
27,6,7,31654
27,7,8,5691
27,7,7,49972
27,8,8,7542
28,1,2,991
28,1,3,10662
28,1,4,4943
28,1,5,969
28,1,6,89
28,1,7,26
28,1,8,6
28,2,2,10485
28,2,3,142226
28,2,4,47402
28,2,5,7559
28,2,6,642
28,2,7,71
28,2,8,11
28,3,3,820822
28,3,4,319141
28,3,5,49781
28,3,6,4191
28,3,7,275
28,3,8,33
28,4,8,75
28,4,4,1313044
28,4,5,226559
28,4,6,23742
28,4,7,1973
28,5,8,466
28,5,5,593607
28,5,6,91096
28,5,7,9767
28,6,8,1919
28,6,6,184830
28,6,7,31803
28,7,8,5702
28,7,7,50046
28,8,8,7719
29,1,2,1019
29,1,3,10701
29,1,4,4919
29,1,5,958
29,1,6,116
29,1,7,28
29,1,8,7
29,2,2,10457
29,2,3,142574
29,2,4,47582
29,2,5,7388
29,2,6,599
29,2,7,75
29,2,8,17
29,3,3,820435
29,3,4,315923
29,3,5,49420
29,3,6,4199
29,3,7,360
29,3,8,36
29,4,8,108
29,4,4,1316106
29,4,5,226405
29,4,6,23658
29,4,7,2050
29,5,8,502
29,5,5,594304
29,5,6,89377
29,5,7,9713
29,6,8,2102
29,6,6,186641
29,6,7,31762
29,7,8,5797
29,7,7,49973
29,8,8,7362
