lexicon,lev, length_count, neighbors
9,4,6,17402
9,4,7,844
9,5,8,220
9,5,5,657301
9,5,6,90246
9,5,7,6334
9,6,8,1542
9,6,6,209152
9,6,7,28904
9,7,8,5528
9,7,7,58691
9,8,8,8792
10,0,3,1087
10,0,4,98
10,0,5,6
10,1,3,30983
10,1,4,3440
10,1,5,178
10,1,6,8
10,2,3,297406
10,2,4,50904
10,2,5,3857
10,2,6,124
10,2,7,1
10,3,3,1064139
10,3,4,404975
10,3,5,40997
10,3,6,1810
10,3,7,70
10,3,8,1
10,4,8,21
10,4,4,1535586
10,4,5,246917
10,4,6,16497
10,4,7,903
10,5,8,198
10,5,5,659555
10,5,6,88230
10,5,7,6600
10,6,8,1240
10,6,6,212132
10,6,7,29820
10,7,8,5241
10,7,7,57436
10,8,8,9409
11,0,3,1036
11,0,4,107
11,0,5,5
11,1,3,29832
11,1,4,3365
11,1,5,167
11,1,6,3
11,2,3,293520
11,2,4,49610
11,2,5,3715
11,2,6,126
11,2,7,5
11,3,3,1069227
11,3,4,395288
11,3,5,41210
11,3,6,1920
11,3,7,62
11,3,8,3
11,4,8,27
11,4,4,1546633
11,4,5,247839
11,4,6,16990
11,4,7,904
11,5,8,208
11,5,5,658574
11,5,6,89003
11,5,7,6887
11,6,8,1406
11,6,6,210759
11,6,7,30104
11,7,8,5228
11,7,7,56868
11,8,8,9238
12,0,3,984
12,0,4,102
12,0,5,4
12,1,3,30422
12,1,4,3591
12,1,5,153
12,1,6,12
12,2,3,301486
12,2,4,50959
12,2,5,3485
12,2,6,140
12,2,7,3
12,2,8,1
12,3,3,1060723
12,3,4,400560
12,3,5,40584
12,3,6,2088
12,3,7,77
12,3,8,1
12,4,8,20
12,4,4,1539791
12,4,5,250084
12,4,6,17864
12,4,7,926
12,5,8,187
12,5,5,657200
12,5,6,89778
12,5,7,6734
12,6,8,1358
12,6,6,208919
12,6,7,29758
12,7,8,5288
12,7,7,57332
12,8,8,9255
13,0,3,1087
13,0,4,78
13,0,5,2
13,1,3,31178
13,1,4,3563
13,1,5,184
13,1,6,1
13,2,3,301331
13,2,4,52162
13,2,5,3396
13,2,6,103
13,2,7,7
13,3,3,1060019
13,3,4,404840
13,3,5,39181
13,3,6,1844
13,3,7,74
13,3,8,3
13,4,8,27
13,4,4,1534360
13,4,5,242172
13,4,6,16968
13,4,7,872
13,5,8,228
13,5,5,666575
13,5,6,90104
13,5,7,6507
13,6,8,1507
13,6,6,209781
13,6,7,29552
13,7,8,5447
13,7,7,57818
13,8,8,8898
14,0,3,1064
14,0,4,79
14,0,5,6
14,1,3,30131
14,1,4,3432
14,1,5,167
14,1,6,6
14,2,3,298403
14,2,4,49328
14,2,5,3488
14,2,6,129
14,2,7,2
14,3,3,1064017
14,3,4,392050
14,3,5,39425
14,3,6,1892
14,3,7,73
14,3,8,3
14,4,8,34
14,4,4,1550114
14,4,5,244406
14,4,6,16801
14,4,7,840
14,5,8,253
14,5,5,664018
14,5,6,90093
14,5,7,6632
14,6,8,1580
14,6,6,209880
14,6,7,29996
14,7,8,5639
14,7,7,57287
14,8,8,8601
15,0,3,1047
15,0,4,95
15,0,5,7
15,1,3,29877
15,1,4,3432
15,1,5,144
15,1,6,7
15,2,3,295523
15,2,4,50506
15,2,5,3236
15,2,6,111
15,2,7,7
15,3,3,1067168
15,3,4,398506
15,3,5,37977
15,3,6,1690
15,3,7,68
15,3,8,1
15,4,8,27
15,4,4,1542464
15,4,5,240331
15,4,6,16229
15,4,7,860
15,5,8,242
15,5,5,669815
15,5,6,88241
15,5,7,6722
15,6,8,1423
15,6,6,212523
15,6,7,29405
15,7,8,5357
15,7,7,57768
15,8,8,9060
16,0,3,1090
16,0,4,119
16,0,5,5
16,1,3,31123
16,1,4,3655
16,1,5,189
16,1,6,6
16,2,3,300777
16,2,4,50997
16,2,5,3369
16,2,6,149
16,2,7,4
16,3,3,1060625
16,3,4,401627
16,3,5,39786
16,3,6,1909
16,3,7,77
16,3,8,2
16,4,8,17
16,4,4,1538605
16,4,5,243173
16,4,6,16925
16,4,7,910
16,5,8,279
16,5,5,664988
16,5,6,89422
16,5,7,6759
16,6,8,1534
16,6,6,210390
16,6,7,29934
16,7,8,5406
16,7,7,57146
16,8,8,8872
17,0,3,1007
17,0,4,99
17,1,3,30318
17,1,4,3352
17,1,5,194
17,1,6,2
17,2,3,301475
17,2,4,50402
17,2,5,3776
17,2,6,115
17,2,7,3
17,3,3,1060815
17,3,4,403222
17,3,5,41635
17,3,6,1770
17,3,7,66
17,3,8,4
17,4,8,18
17,4,4,1537928
17,4,5,247046
17,4,6,16429
17,4,7,895
17,5,8,203
17,5,5,658859
17,5,6,89261
17,5,7,6938
17,6,8,1426
17,6,6,211224
17,6,7,29934
17,7,8,5184
17,7,7,56994
17,8,8,9275
18,0,3,1178
18,0,4,93
18,0,5,3
18,1,3,31598
18,1,4,3412
18,1,5,173
18,1,6,1
18,2,3,301720
18,2,4,50338
18,2,5,3642
18,2,6,134
18,2,7,8
18,3,3,1059119
18,3,4,395979
18,3,5,41165
18,3,6,1863
18,3,7,94
18,3,8,1
18,4,8,16
18,4,4,1545181
18,4,5,247906
18,4,6,17283
18,4,7,1057
18,5,8,205
18,5,5,658621
18,5,6,89617
18,5,7,7643
18,6,8,1339
18,6,6,209903
18,6,7,30976
18,7,8,5394
18,7,7,55052
18,8,8,9155
19,0,3,958
19,0,4,94
19,0,5,6
19,1,3,30499
19,1,4,3464
19,1,5,172
19,1,6,6
19,2,3,294404
19,2,4,49684
19,2,5,3519
19,2,6,135
19,2,7,7
19,3,3,1067754
19,3,4,394973
19,3,5,39308
19,3,6,1822
19,3,7,78
19,3,8,2
19,4,8,17
19,4,4,1546788
19,4,5,244280
19,4,6,16395
19,4,7,903
19,5,8,238
19,5,5,664225
19,5,6,88598
19,5,7,7011
19,6,8,1466
19,6,6,211845
19,6,7,29857
19,7,8,5546
19,7,7,56974
19,8,8,8841
20,0,3,1091
20,0,4,122
20,0,5,1
20,1,3,30799
20,1,4,3965
20,1,5,168
20,1,6,2
20,1,7,1
20,2,3,295066
20,2,4,52513
20,2,5,3346
20,2,6,135
20,2,7,8
20,3,3,1066659
20,3,4,407148
20,3,5,38700
20,3,6,1900
20,3,7,75
20,3,8,1
20,4,8,23
20,4,4,1531255
20,4,5,243552
20,4,6,16558
20,4,7,1003
20,5,8,243
20,5,5,665743
20,5,6,87416
20,5,7,7304
20,6,8,1486
20,6,6,212790
20,6,7,30062
20,7,8,5442
20,7,7,56377
20,8,8,8915
21,0,3,981
21,0,4,113
21,0,5,3
21,1,3,29369
21,1,4,3264
21,1,5,167
21,1,6,2
21,2,3,296807
21,2,4,48514
21,2,5,3492
21,2,6,142
21,2,7,3
21,3,3,1066458
21,3,4,396808
21,3,5,39482
21,3,6,1967
21,3,7,79
21,3,8,3
21,4,8,33
21,4,4,1546304
21,4,5,244883
21,4,6,17022
21,4,7,889
21,5,8,261
21,5,5,663483
21,5,6,89350
21,5,7,6990
21,6,8,1589
21,6,6,210318
21,6,7,30182
21,7,8,5619
21,7,7,56687
21,8,8,8605
22,0,3,982
22,0,4,84
22,0,5,5
22,1,3,30738
22,1,4,3436
22,1,5,171
22,1,6,3
22,2,3,301497
22,2,4,49960
22,2,5,3642
22,2,6,132
22,3,3,1060398
22,3,4,403586
22,3,5,40653
22,3,6,2006
22,3,7,66
22,4,8,28
22,4,4,1537937
22,4,5,247081
22,4,6,17297
22,4,7,793
22,5,8,245
22,5,5,659958
22,5,6,89424
22,5,7,6379
22,6,8,1504
22,6,6,209939
22,6,7,29209
22,7,8,5536
22,7,7,58383
22,8,8,8797
23,0,3,971
23,0,4,97
23,0,5,2
23,0,6,1
23,1,3,29384
23,1,4,3437
23,1,5,158
23,1,6,1
23,2,3,295899
23,2,4,49407
23,2,5,3749
23,2,6,155
23,2,7,4
23,3,3,1067361
23,3,4,394452
23,3,5,40148
23,3,6,1780
23,3,7,65
23,4,8,20
23,4,4,1547610
23,4,5,246898
23,4,6,16526
23,4,7,937
23,5,8,219
23,5,5,660555
23,5,6,89242
23,5,7,6858
23,6,8,1451
23,6,6,211096
23,6,7,29971
23,7,8,5448
23,7,7,56995
23,8,8,8972
24,0,3,964
24,0,4,105
24,0,5,2
24,1,3,29426
24,1,4,3393
24,1,5,130
24,1,6,8
24,2,3,291277
24,2,4,49905
24,2,5,3398
24,2,6,160
24,2,7,6
24,2,8,1
24,3,3,1071948
24,3,4,401528
24,3,5,39401
24,3,6,2222
24,3,7,75
24,3,8,1
24,4,8,29
24,4,4,1540072
24,4,5,244458
24,4,6,18450
24,4,7,873
24,5,8,243
24,5,5,664121
24,5,6,93352
24,5,7,6827
24,6,8,1561
24,6,6,204609
24,6,7,29816
24,7,8,5622
24,7,7,57233
24,8,8,8653
25,0,3,903
25,0,4,109
25,0,5,5
25,1,3,26762
25,1,4,3442
25,1,5,189
25,1,6,5
25,2,3,281852
25,2,4,50977
25,2,5,3607
25,2,6,138
25,2,7,2
25,3,3,1084098
25,3,4,396381
25,3,5,40419
25,3,6,1850
25,3,7,73
25,3,8,1
25,4,8,21
25,4,4,1544094
25,4,5,247156
25,4,6,16936
25,4,7,1015
25,5,8,236
25,5,5,660134
25,5,6,89434
25,5,7,7084
25,6,8,1393
25,6,6,210438
25,6,7,30388
25,7,8,5459
25,7,7,56268
25,8,8,9000
26,0,3,1068
26,0,4,113
26,0,5,2
26,0,6,1
26,1,3,31164
26,1,4,3634
26,1,5,144
26,1,6,8
26,2,3,302986
26,2,4,52120
26,2,5,3306
26,2,6,151
26,2,7,2
26,3,3,1058397
26,3,4,405772
26,3,5,38593
26,3,6,2080
26,3,7,68
26,3,8,2
26,4,8,22
26,4,4,1533364
26,4,5,243461
26,4,6,18289
26,4,7,812
26,5,8,248
26,5,5,666004
26,5,6,92105
26,5,7,6711
26,6,8,1538
26,6,6,206167
26,6,7,29487
26,7,8,5523
26,7,7,57750
26,8,8,8777
27,0,3,1052
27,0,4,133
27,0,5,3
27,1,3,30877
27,1,4,3636
27,1,5,158
27,1,6,3
27,2,3,303533
27,2,4,52169
27,2,5,3582
27,2,6,107
27,2,7,5
27,3,3,1058153
27,3,4,408387
27,3,5,39918
27,3,6,1799
27,3,7,80
27,3,8,1
27,4,8,23
27,4,4,1530678
27,4,5,244473
27,4,6,16195
27,4,7,924
27,5,8,221
27,5,5,663376
27,5,6,87876
27,5,7,6797
27,6,8,1349
27,6,6,212821
27,6,7,29655
27,7,8,5313
27,7,7,57369
27,8,8,9203
28,0,3,990
28,0,4,114
28,0,5,1
28,1,3,30699
28,1,4,3537
28,1,5,169
28,1,6,5
28,2,3,302276
28,2,4,50765
28,2,5,3766
28,2,6,154
28,2,7,1
28,3,3,1059650
28,3,4,399512
28,3,5,41227
28,3,6,2151
28,3,7,70
28,3,8,3
28,4,8,20
28,4,4,1541075
28,4,5,247885
28,4,6,18094
28,4,7,931
28,5,8,223
28,5,5,658462
28,5,6,92318
28,5,7,6796
28,6,8,1473
28,6,6,206079
28,6,7,29845
28,7,8,5532
28,7,7,57187
28,8,8,8859
29,0,3,982
29,0,4,104
29,0,5,5
29,1,3,29328
29,1,4,3557
29,1,5,184
29,1,6,5
29,2,3,296562
29,2,4,50959
29,2,5,3621
29,2,6,155
29,2,7,1
29,3,3,1066743
29,3,4,398603
29,3,5,40555
29,3,6,1963
29,3,7,86
29,3,8,2
29,4,8,23
29,4,4,1541780
29,4,5,246511
29,4,6,17363
29,4,7,976
29,5,8,213
29,5,5,660634
29,5,6,90968
29,5,7,7062
29,6,8,1434
29,6,6,208347
29,6,7,30388
29,7,8,5508
29,7,7,56317
29,8,8,8930
