lexicon,lev, length_count, neighbors
8,1,5,1424
8,1,6,203
8,1,7,30
8,1,8,2
8,2,3,216597
8,2,4,61437
8,2,5,8228
8,2,6,982
8,2,7,71
8,2,8,11
8,3,3,1159054
8,3,4,387351
8,3,5,52828
8,3,6,5139
8,3,7,472
8,3,8,27
8,4,8,107
8,4,4,1538251
8,4,5,243826
8,4,6,28253
8,4,7,1988
8,5,8,499
8,5,5,644841
8,5,6,98558
8,5,7,9166
8,6,8,2119
8,6,6,185563
8,6,7,30221
8,7,8,5824
8,7,7,52855
8,8,8,7521
9,0,3,1033
9,0,4,989
9,0,5,324
9,0,6,96
9,0,7,10
9,0,8,1
9,1,3,16716
9,1,4,7403
9,1,5,1307
9,1,6,159
9,1,7,25
9,1,8,3
9,2,3,211830
9,2,4,60724
9,2,5,8345
9,2,6,710
9,2,7,68
9,2,8,6
9,3,3,1164036
9,3,4,382790
9,3,5,55145
9,3,6,4719
9,3,7,385
9,3,8,14
9,4,8,83
9,4,4,1543097
9,4,5,242989
9,4,6,25040
9,4,7,2115
9,5,8,460
9,5,5,643400
9,5,6,92617
9,5,7,9641
9,6,8,1966
9,6,6,195460
9,6,7,31050
9,7,8,5850
9,7,7,51536
9,8,8,7727
10,0,3,1071
10,0,4,941
10,0,5,277
10,0,6,90
10,0,7,27
10,0,8,3
10,1,3,17015
10,1,4,7361
10,1,5,1464
10,1,6,200
10,1,7,29
10,1,8,6
10,2,3,213462
10,2,4,61060
10,2,5,8482
10,2,6,857
10,2,7,89
10,2,8,9
10,3,3,1162067
10,3,4,387517
10,3,5,55682
10,3,6,5084
10,3,7,408
10,3,8,23
10,4,8,98
10,4,4,1538124
10,4,5,249564
10,4,6,27041
10,4,7,2011
10,5,8,486
10,5,5,636041
10,5,6,97545
10,5,7,9648
10,6,8,2123
10,6,6,187984
10,6,7,31517
10,7,8,5859
10,7,7,51101
10,8,8,7503
11,0,3,1079
11,0,4,961
11,0,5,348
11,0,6,90
11,0,7,22
11,0,8,2
11,1,3,16908
11,1,4,7208
11,1,5,1501
11,1,6,194
11,1,7,32
11,1,8,4
11,2,3,211366
11,2,4,61456
11,2,5,8087
11,2,6,862
11,2,7,75
11,2,8,7
11,3,3,1164262
11,3,4,377627
11,3,5,53515
11,3,6,5145
11,3,7,450
11,3,8,14
11,4,8,92
11,4,4,1547751
11,4,5,238359
11,4,6,26521
11,4,7,2103
11,5,8,474
11,5,5,649700
11,5,6,94115
11,5,7,9690
11,6,8,1983
11,6,6,191874
11,6,7,31466
11,7,8,5738
11,7,7,50992
11,8,8,7796
12,0,3,1031
12,0,4,905
12,0,5,305
12,0,6,81
12,0,7,15
12,0,8,2
12,1,3,18007
12,1,4,7399
12,1,5,1493
12,1,6,159
12,1,7,56
12,1,8,2
12,2,3,217595
12,2,4,62888
12,2,5,9156
12,2,6,785
12,2,7,67
12,2,8,6
12,3,3,1156982
12,3,4,388436
12,3,5,58746
12,3,6,4850
12,3,7,363
12,3,8,27
12,4,8,82
12,4,4,1535375
12,4,5,250952
12,4,6,26725
12,4,7,2064
12,5,8,426
12,5,5,630858
12,5,6,98052
12,5,7,9575
12,6,8,1907
12,6,6,188149
12,6,7,31345
12,7,8,5500
12,7,7,51345
12,8,8,8158
13,0,3,1072
13,0,4,983
13,0,5,365
13,0,6,75
13,0,7,10
13,0,8,2
13,1,3,16761
13,1,4,7456
13,1,5,1487
13,1,6,182
13,1,7,22
13,1,8,3
13,2,3,214768
13,2,4,59845
13,2,5,8591
13,2,6,885
13,2,7,106
13,2,8,4
13,3,3,1161014
13,3,4,375826
13,3,5,55070
13,3,6,4971
13,3,7,360
13,3,8,13
13,4,8,75
13,4,4,1550893
13,4,5,244140
13,4,6,26528
13,4,7,2332
13,5,8,385
13,5,5,641857
13,5,6,97677
13,5,7,10075
13,6,8,1922
13,6,6,188483
13,6,7,30901
13,7,8,5517
13,7,7,51024
13,8,8,8189
14,0,3,1149
14,0,4,986
14,0,5,355
14,0,6,83
14,0,7,16
14,0,8,1
14,1,3,17314
14,1,4,7515
14,1,5,1517
14,1,6,171
14,1,7,31
14,1,8,2
14,2,3,215772
14,2,4,62645
14,2,5,7950
14,2,6,835
14,2,7,90
14,2,8,6
14,3,3,1159380
14,3,4,384997
14,3,5,53099
14,3,6,4832
14,3,7,327
14,3,8,28
14,4,8,103
14,4,4,1538860
14,4,5,245091
14,4,6,25906
14,4,7,1992
14,5,8,532
14,5,5,643498
14,5,6,94707
14,5,7,9449
14,6,8,2199
14,6,6,192267
14,6,7,32071
14,7,8,5845
14,7,7,50854
14,8,8,7394
15,0,3,984
15,0,4,910
15,0,5,293
15,0,6,98
15,0,7,18
15,0,8,4
15,1,3,16534
15,1,4,7226
15,1,5,1324
15,1,6,135
15,1,7,30
15,1,8,6
15,2,3,207875
15,2,4,61730
15,2,5,8169
15,2,6,763
15,2,7,111
15,2,8,8
15,3,3,1168222
15,3,4,381285
15,3,5,54994
15,3,6,4618
15,3,7,415
15,3,8,14
15,4,8,74
15,4,4,1543852
15,4,5,246779
15,4,6,25628
15,4,7,1973
15,5,8,432
15,5,5,639951
15,5,6,94274
15,5,7,8985
15,6,8,1819
15,6,6,193285
15,6,7,30326
15,7,8,5640
15,7,7,52972
15,8,8,8113
16,0,3,1018
16,0,4,999
16,0,5,354
16,0,6,73
16,0,7,23
16,0,8,2
16,1,3,16509
16,1,4,7167
16,1,5,1226
16,1,6,215
16,1,7,29
16,1,8,5
16,2,3,212706
16,2,4,60401
16,2,5,8215
16,2,6,784
16,2,7,94
16,2,8,8
16,3,3,1163382
16,3,4,382094
16,3,5,54043
16,3,6,4782
16,3,7,411
16,3,8,18
16,4,8,98
16,4,4,1544342
16,4,5,240381
16,4,6,25592
16,4,7,2060
16,5,8,460
16,5,5,647291
16,5,6,95424
16,5,7,9668
16,6,8,1961
16,6,6,191931
16,6,7,31340
16,7,8,5764
16,7,7,51205
16,8,8,7794
17,0,3,1049
17,0,4,1014
17,0,5,321
17,0,6,93
17,0,7,13
17,0,8,1
17,1,3,17004
17,1,4,7465
17,1,5,1503
17,1,6,189
17,1,7,25
17,1,8,7
17,2,3,214020
17,2,4,61345
17,2,5,9046
17,2,6,858
17,2,7,70
17,2,8,4
17,3,3,1161542
17,3,4,388193
17,3,5,56744
17,3,6,5030
17,3,7,329
17,3,8,21
17,4,8,82
17,4,4,1536986
17,4,5,243270
17,4,6,27028
17,4,7,1965
17,5,8,401
17,5,5,640626
17,5,6,94283
17,5,7,9431
17,6,8,1877
17,6,6,191320
17,6,7,30787
17,7,8,5606
17,7,7,52210
17,8,8,8111
18,0,3,1119
18,0,4,1001
18,0,5,346
18,0,6,78
18,0,7,16
18,0,8,5
18,1,3,16785
18,1,4,7166
18,1,5,1425
18,1,6,190
18,1,7,22
18,1,8,2
18,2,3,214363
18,2,4,59610
18,2,5,8478
18,2,6,908
18,2,7,94
18,2,8,4
18,3,3,1161348
18,3,4,380968
18,3,5,54032
18,3,6,4740
18,3,7,425
18,3,8,17
18,4,8,89
18,4,4,1546258
18,4,5,243811
18,4,6,25925
18,4,7,2002
18,5,8,439
18,5,5,643418
18,5,6,95323
18,5,7,9487
18,6,8,1858
18,6,6,191637
18,6,7,31091
18,7,8,5430
18,7,7,51693
18,8,8,8266
19,0,3,1056
19,0,4,886
19,0,5,329
19,0,6,96
19,0,7,16
19,0,8,1
19,1,3,16714
19,1,4,7067
19,1,5,1447
19,1,6,173
19,1,7,33
19,1,8,2
19,2,3,213700
19,2,4,61837
19,2,5,8822
19,2,6,802
19,2,7,81
19,2,8,12
19,3,3,1162145
19,3,4,379278
19,3,5,55712
19,3,6,4592
19,3,7,379
19,3,8,24
19,4,8,106
19,4,4,1545935
19,4,5,246349
19,4,6,25745
19,4,7,1902
19,5,8,467
19,5,5,638851
19,5,6,96123
19,5,7,9457
19,6,8,1892
19,6,6,191270
19,6,7,31094
19,7,8,5876
19,7,7,51868
19,8,8,7730
20,0,3,1146
20,0,4,898
20,0,5,289
20,0,6,75
20,0,7,14
20,0,8,4
20,1,3,16597
20,1,4,6945
20,1,5,1294
20,1,6,172
20,1,7,31
20,1,8,4
20,2,3,215772
20,2,4,60358
20,2,5,8881
20,2,6,846
20,2,7,104
20,2,8,5
20,3,3,1160100
20,3,4,384912
20,3,5,56347
20,3,6,4808
20,3,7,395
20,3,8,19
20,4,8,97
20,4,4,1541890
20,4,5,250247
20,4,6,26139
20,4,7,1801
20,5,8,468
20,5,5,634452
20,5,6,96286
20,5,7,8930
20,6,8,1955
20,6,6,190475
20,6,7,30391
20,7,8,5523
20,7,7,53164
20,8,8,8035
21,0,3,1048
21,0,4,942
21,0,5,340
21,0,6,101
21,0,7,26
21,0,8,1
21,1,3,16412
21,1,4,7231
21,1,5,1544
21,1,6,172
21,1,7,39
21,1,8,3
21,2,3,214413
21,2,4,60703
21,2,5,9286
21,2,6,805
21,2,7,88
21,2,8,8
21,3,3,1161742
21,3,4,385020
21,3,5,58081
21,3,6,4742
21,3,7,400
21,3,8,23
21,4,8,94
21,4,4,1541107
21,4,5,247088
21,4,6,25235
21,4,7,1956
21,5,8,472
21,5,5,635171
21,5,6,94116
21,5,7,9788
21,6,8,2022
21,6,6,193630
21,6,7,30732
21,7,8,5713
21,7,7,51801
21,8,8,7774
22,0,3,1064
22,0,4,929
22,0,5,361
22,0,6,66
22,0,7,15
22,0,8,2
22,1,3,16963
22,1,4,7074
22,1,5,1453
22,1,6,198
22,1,7,33
22,1,8,3
22,2,3,210517
22,2,4,61121
22,2,5,8632
22,2,6,847
22,2,7,68
22,2,8,9
22,3,3,1165071
22,3,4,380954
22,3,5,57622
22,3,6,4471
22,3,7,380
22,3,8,32
22,4,8,86
22,4,4,1544925
22,4,5,248492
22,4,6,24052
22,4,7,1947
22,5,8,455
22,5,5,634950
22,5,6,92363
22,5,7,9528
22,6,8,1982
22,6,6,196804
22,6,7,30658
22,7,8,5761
22,7,7,52201
22,8,8,7780
23,0,3,1118
23,0,4,911
23,0,5,299
23,0,6,93
23,0,7,22
23,0,8,11
23,1,3,16074
23,1,4,7085
23,1,5,1316
23,1,6,200
23,1,7,16
23,1,8,4
23,2,3,209207
23,2,4,61042
23,2,5,8163
23,2,6,880
23,2,7,86
23,2,8,6
23,3,3,1167216
23,3,4,388251
23,3,5,55068
23,3,6,5318
23,3,7,391
23,3,8,16
23,4,8,83
23,4,4,1537714
23,4,5,244094
23,4,6,27363
23,4,7,2071
23,5,8,427
23,5,5,642570
23,5,6,95228
23,5,7,9499
23,6,8,1895
23,6,6,189719
23,6,7,31879
23,7,8,5551
23,7,7,50866
23,8,8,8117
24,0,3,1071
24,0,4,928
24,0,5,340
24,0,6,77
24,0,7,15
24,0,8,1
24,1,3,17092
24,1,4,6856
24,1,5,1359
24,1,6,161
24,1,7,21
24,1,8,4
24,2,3,216181
24,2,4,60293
24,2,5,8658
24,2,6,862
24,2,7,73
24,2,8,5
24,3,3,1159271
24,3,4,385799
24,3,5,56769
24,3,6,4733
24,3,7,332
24,3,8,15
24,4,8,92
24,4,4,1541127
24,4,5,244633
24,4,6,26431
24,4,7,1925
24,5,8,512
24,5,5,639751
24,5,6,95833
24,5,7,9513
24,6,8,2213
24,6,6,190704
24,6,7,30613
24,7,8,5822
24,7,7,52338
24,8,8,7446
25,0,3,1171
25,0,4,964
25,0,5,303
25,0,6,84
25,0,7,19
25,0,8,9
25,1,3,16853
25,1,4,7763
25,1,5,1527
25,1,6,198
25,1,7,46
25,1,8,3
25,2,3,213640
25,2,4,64147
25,2,5,8674
25,2,6,835
25,2,7,117
25,2,8,9
25,3,3,1161951
25,3,4,391622
25,3,5,56977
25,3,6,4772
25,3,7,409
25,3,8,26
25,4,8,101
25,4,4,1530507
25,4,5,248892
25,4,6,25632
25,4,7,2111
25,5,8,512
25,5,5,635137
25,5,6,93896
25,5,7,9712
25,6,8,2123
25,6,6,193384
25,6,7,31257
25,7,8,5709
25,7,7,51159
25,8,8,7618
26,0,3,1054
26,0,4,1005
26,0,5,312
26,0,6,84
26,0,7,17
26,0,8,2
26,1,3,16647
26,1,4,7433
26,1,5,1483
26,1,6,199
26,1,7,29
26,1,8,1
26,2,3,216665
26,2,4,62831
26,2,5,8611
26,2,6,762
26,2,7,104
26,2,8,9
26,3,3,1159249
26,3,4,386769
26,3,5,56622
26,3,6,4526
26,3,7,409
26,3,8,18
26,4,8,91
26,4,4,1536965
26,4,5,248683
26,4,6,25503
26,4,7,2059
26,5,8,371
26,5,5,635799
26,5,6,95291
26,5,7,9782
26,6,8,1859
26,6,6,192436
26,6,7,31665
26,7,8,5560
26,7,7,50765
26,8,8,8199
27,0,3,1069
27,0,4,923
27,0,5,334
27,0,6,80
27,0,7,17
27,0,8,1
27,1,3,16721
27,1,4,7562
27,1,5,1462
27,1,6,190
27,1,7,38
27,1,8,7
27,2,3,215197
27,2,4,59945
27,2,5,8952
27,2,6,889
27,2,7,71
27,2,8,6
27,3,3,1160628
27,3,4,376872
27,3,5,57964
27,3,6,4847
27,3,7,365
27,3,8,25
27,4,8,113
27,4,4,1549701
27,4,5,247841
27,4,6,25386
27,4,7,1892
27,5,8,469
27,5,5,634957
27,5,6,95384
27,5,7,9376
27,6,8,2029
27,6,6,192025
27,6,7,31053
27,7,8,5768
27,7,7,52018
27,8,8,7692
28,0,3,1001
28,0,4,989
28,0,5,281
28,0,6,80
28,0,7,17
28,0,8,2
28,1,3,16083
28,1,4,7486
28,1,5,1608
28,1,6,197
28,1,7,33
28,1,8,4
28,2,3,210919
28,2,4,62033
28,2,5,8624
28,2,6,897
28,2,7,57
28,2,8,8
28,3,3,1165612
28,3,4,390926
28,3,5,56150
28,3,6,4989
28,3,7,417
28,3,8,17
28,4,8,77
28,4,4,1533569
28,4,5,246138
28,4,6,27060
28,4,7,2058
28,5,8,430
28,5,5,638709
28,5,6,95885
28,5,7,9674
28,6,8,1943
28,6,6,189693
28,6,7,31100
28,7,8,5910
28,7,7,51474
28,8,8,7719
29,0,3,1071
29,0,4,922
29,0,5,291
29,0,6,82
29,0,7,15
29,0,8,2
29,1,3,17574
29,1,4,7119
29,1,5,1465
29,1,6,195
29,1,7,26
29,1,8,5
29,2,3,219612
29,2,4,60826
29,2,5,8848
29,2,6,739
29,2,7,78
29,2,8,9
29,3,3,1155358
29,3,4,382102
29,3,5,56183
29,3,6,4290
29,3,7,345
29,3,8,23
29,4,8,95
29,4,4,1544034
29,4,5,247171
29,4,6,24687
29,4,7,1763
29,5,8,494
29,5,5,637552
29,5,6,93243
29,5,7,8861
29,6,8,1933
29,6,6,195565
29,6,7,29847
29,7,8,5636
29,7,7,53895
29,8,8,7913
