lexicon,lev, length_count, neighbors
9,8,8,9634
10,0,3,863
10,0,4,56
10,0,5,2
10,1,3,27573
10,1,4,2505
10,1,5,100
10,1,6,3
10,2,3,288364
10,2,4,41918
10,2,5,2130
10,2,6,72
10,2,7,1
10,3,3,1076815
10,3,4,377573
10,3,5,28872
10,3,6,1200
10,3,7,34
10,3,8,2
10,4,8,11
10,4,4,1572951
10,4,5,216880
10,4,6,12783
10,4,7,584
10,5,8,163
10,5,5,703526
10,5,6,81218
10,5,7,5531
10,6,8,1180
10,6,6,223525
10,6,7,27652
10,7,8,5167
10,7,7,61028
10,8,8,9587
11,0,3,1000
11,0,4,51
11,0,5,2
11,1,3,28975
11,1,4,2375
11,1,5,103
11,1,6,1
11,2,3,289772
11,2,4,41177
11,2,5,2369
11,2,6,75
11,2,7,3
11,3,3,1073868
11,3,4,377697
11,3,5,30239
11,3,6,1246
11,3,7,44
11,4,8,10
11,4,4,1573703
11,4,5,218967
11,4,6,13684
11,4,7,590
11,5,8,144
11,5,5,699830
11,5,6,83205
11,5,7,5440
11,6,8,1132
11,6,6,220590
11,6,7,27609
11,7,8,5199
11,7,7,61144
11,8,8,9625
12,0,3,876
12,0,4,53
12,0,5,1
12,1,3,27485
12,1,4,2537
12,1,5,103
12,1,6,2
12,2,3,283508
12,2,4,43522
12,2,5,2245
12,2,6,87
12,2,7,2
12,3,3,1081746
12,3,4,381329
12,3,5,30344
12,3,6,1329
12,3,7,57
12,3,8,1
12,4,8,20
12,4,4,1567562
12,4,5,220010
12,4,6,13934
12,4,7,628
12,5,8,165
12,5,5,698807
12,5,6,82996
12,5,7,5392
12,6,8,1204
12,6,6,220453
12,6,7,27795
12,7,8,5155
12,7,7,60956
12,8,8,9565
13,0,3,850
13,0,4,69
13,0,5,2
13,1,3,26232
13,1,4,2467
13,1,5,112
13,1,6,1
13,2,3,277807
13,2,4,43745
13,2,5,2302
13,2,6,82
13,2,7,1
13,3,3,1088726
13,3,4,385330
13,3,5,30092
13,3,6,1321
13,3,7,42
13,3,8,3
13,4,8,8
13,4,4,1563392
13,4,5,220969
13,4,6,13828
13,4,7,606
13,5,8,130
13,5,5,698033
13,5,6,83514
13,5,7,5373
13,6,8,1010
13,6,6,220055
13,6,7,27548
13,7,8,4909
13,7,7,61260
13,8,8,10050
14,0,3,878
14,0,4,75
14,0,5,2
14,1,3,28386
14,1,4,2388
14,1,5,87
14,1,6,2
14,2,3,289853
14,2,4,42039
14,2,5,2307
14,2,6,75
14,2,7,4
14,3,3,1074498
14,3,4,374712
14,3,5,30137
14,3,6,1183
14,3,7,38
14,3,8,3
14,4,8,16
14,4,4,1575789
14,4,5,220924
14,4,6,13674
14,4,7,621
14,5,8,162
14,5,5,698053
14,5,6,83600
14,5,7,5391
14,6,8,1279
14,6,6,220267
14,6,7,27412
14,7,8,5383
14,7,7,61364
14,8,8,9267
15,0,3,853
15,0,4,64
15,0,5,4
15,1,3,27855
15,1,4,2492
15,1,5,93
15,1,6,6
15,2,3,287459
15,2,4,42368
15,2,5,2202
15,2,6,87
15,2,7,1
15,3,3,1077448
15,3,4,374431
15,3,5,29157
15,3,6,1313
15,3,7,37
15,4,8,13
15,4,4,1575648
15,4,5,217011
15,4,6,13379
15,4,7,566
15,5,8,156
15,5,5,703043
15,5,6,81862
15,5,7,5289
15,6,8,1256
15,6,6,222154
15,6,7,27477
15,7,8,5173
15,7,7,61460
15,8,8,9512
16,0,3,889
16,0,4,73
16,1,3,27441
16,1,4,2749
16,1,5,94
16,1,6,2
16,2,3,280935
16,2,4,44750
16,2,5,2364
16,2,6,85
16,2,7,3
16,3,3,1084350
16,3,4,384347
16,3,5,29902
16,3,6,1303
16,3,7,45
16,3,8,1
16,4,8,15
16,4,4,1563084
16,4,5,218102
16,4,6,13624
16,4,7,608
16,5,8,163
16,5,5,701048
16,5,6,82845
16,5,7,5530
16,6,8,1231
16,6,6,220942
16,6,7,27813
16,7,8,5245
16,7,7,60831
16,8,8,9455
17,0,3,809
17,0,4,65
17,0,5,2
17,1,3,26256
17,1,4,2648
17,1,5,88
17,1,6,4
17,2,3,282880
17,2,4,43058
17,2,5,2291
17,2,6,77
17,2,7,3
17,3,3,1083670
17,3,4,380672
17,3,5,30463
17,3,6,1250
17,3,7,39
17,3,8,2
17,4,8,15
17,4,4,1568560
17,4,5,221117
17,4,6,13484
17,4,7,645
17,5,8,120
17,5,5,697549
17,5,6,82158
17,5,7,5328
17,6,8,1091
17,6,6,221828
17,6,7,27165
17,7,8,4993
17,7,7,61650
17,8,8,9889
18,0,3,929
18,0,4,59
18,1,3,28253
18,1,4,2494
18,1,5,98
18,1,6,2
18,2,3,288150
18,2,4,42419
18,2,5,2209
18,2,6,72
18,2,7,2
18,3,3,1076283
18,3,4,379721
18,3,5,30182
18,3,6,1241
18,3,7,45
18,3,8,3
18,4,8,5
18,4,4,1570310
18,4,5,221932
18,4,6,13206
18,4,7,570
18,5,8,153
18,5,5,697089
18,5,6,82600
18,5,7,5238
18,6,8,1153
18,6,6,221680
18,6,7,27156
18,7,8,5244
18,7,7,61819
18,8,8,9552
19,0,3,975
19,0,4,55
19,0,5,1
19,1,3,28794
19,1,4,2404
19,1,5,85
19,1,6,1
19,2,3,287161
19,2,4,42714
19,2,5,2291
19,2,6,54
19,2,7,2
19,2,8,1
19,3,3,1076685
19,3,4,384219
19,3,5,30333
19,3,6,1119
19,3,7,30
19,3,8,2
19,4,8,19
19,4,4,1565611
19,4,5,221112
19,4,6,12805
19,4,7,542
19,5,8,152
19,5,5,697688
19,5,6,81413
19,5,7,5213
19,6,8,1120
19,6,6,223409
19,6,7,27142
19,7,8,5077
19,7,7,61901
19,8,8,9739
20,0,3,838
20,0,4,81
20,0,5,2
20,1,3,27036
20,1,4,2523
20,1,5,96
20,1,6,4
20,2,3,284493
20,2,4,44482
20,2,5,2501
20,2,6,75
20,2,7,2
20,3,3,1081248
20,3,4,383957
20,3,5,31042
20,3,6,1289
20,3,7,41
20,3,8,1
20,4,8,11
20,4,4,1563960
20,4,5,221600
20,4,6,13868
20,4,7,537
20,5,8,150
20,5,5,696269
20,5,6,83334
20,5,7,4995
20,6,8,1104
20,6,6,220231
20,6,7,26830
20,7,8,5099
20,7,7,62425
20,8,8,9745
21,0,3,812
21,0,4,66
21,0,5,1
21,1,3,27155
21,1,4,2785
21,1,5,98
21,1,6,3
21,2,3,282539
21,2,4,44769
21,2,5,2324
21,2,6,65
21,2,7,2
21,3,3,1083109
21,3,4,389315
21,3,5,29878
21,3,6,1195
21,3,7,44
21,3,8,2
21,4,8,15
21,4,4,1558068
21,4,5,217182
21,4,6,13013
21,4,7,600
21,5,8,181
21,5,5,702027
21,5,6,82041
21,5,7,5601
21,6,8,1167
21,6,6,222484
21,6,7,27581
21,7,8,5158
21,7,7,61002
21,8,8,9587
22,0,3,950
22,0,4,61
22,1,3,28447
22,1,4,2541
22,1,5,86
22,1,6,3
22,1,7,1
22,2,3,285428
22,2,4,42482
22,2,5,2170
22,2,6,73
22,2,7,3
22,3,3,1078790
22,3,4,379765
22,3,5,29709
22,3,6,1260
22,3,7,37
22,4,8,15
22,4,4,1570154
22,4,5,218112
22,4,6,13156
22,4,7,598
22,5,8,180
22,5,5,701433
22,5,6,82052
22,5,7,5265
22,6,8,1146
22,6,6,222257
22,6,7,27482
22,7,8,5124
22,7,7,61444
22,8,8,9645
23,0,3,792
23,0,4,70
23,1,3,26476
23,1,4,2400
23,1,5,88
23,1,6,3
23,2,3,282202
23,2,4,42733
23,2,5,2188
23,2,6,74
23,3,3,1084145
23,3,4,377257
23,3,5,28983
23,3,6,1258
23,3,7,35
23,4,8,9
23,4,4,1572543
23,4,5,214079
23,4,6,13806
23,4,7,605
23,5,8,162
23,5,5,706172
23,5,6,83412
23,5,7,5412
23,6,8,1290
23,6,6,220248
23,6,7,27514
23,7,8,5134
23,7,7,61264
23,8,8,9515
24,0,3,883
24,0,4,62
24,0,5,2
24,1,3,28407
24,1,4,2516
24,1,5,84
24,1,6,3
24,2,3,296074
24,2,4,42601
24,2,5,2185
24,2,6,77
24,2,7,3
24,3,3,1068251
24,3,4,377653
24,3,5,28709
24,3,6,1408
24,3,7,39
24,3,8,1
24,4,8,17
24,4,4,1572171
24,4,5,214325
24,4,6,14229
24,4,7,637
24,5,8,185
24,5,5,706205
24,5,6,84787
24,5,7,5448
24,6,8,1201
24,6,6,218297
24,6,7,27801
24,7,8,5027
24,7,7,60902
24,8,8,9679
25,0,3,917
25,0,4,53
25,0,5,3
25,1,3,28221
25,1,4,2378
25,1,5,84
25,2,3,293461
25,2,4,41007
25,2,5,2185
25,2,6,57
25,2,7,4
25,3,3,1071016
25,3,4,374211
25,3,5,28903
25,3,6,1269
25,3,7,43
25,3,8,1
25,4,8,14
25,4,4,1577354
25,4,5,213599
25,4,6,13283
25,4,7,555
25,5,8,155
25,5,5,706736
25,5,6,81902
25,5,7,5143
25,6,8,1171
25,6,6,222290
25,6,7,27022
25,7,8,5094
25,7,7,62063
25,8,8,9675
26,0,3,881
26,0,4,41
26,1,3,28330
26,1,4,2328
26,1,5,100
26,1,6,3
26,2,3,290583
26,2,4,40624
26,2,5,2184
26,2,6,69
26,3,3,1073821
26,3,4,370047
26,3,5,29660
26,3,6,1289
26,3,7,45
26,3,8,1
26,4,8,16
26,4,4,1581963
26,4,5,219286
26,4,6,13627
26,4,7,576
26,5,8,135
26,5,5,700280
26,5,6,84194
26,5,7,5247
26,6,8,1206
26,6,6,219619
26,6,7,26970
26,7,8,5098
26,7,7,61992
26,8,8,9654
27,0,3,936
27,0,4,61
27,0,5,2
27,1,3,27827
27,1,4,2513
27,1,5,105
27,1,6,2
27,2,3,284476
27,2,4,42361
27,2,5,2400
27,2,6,84
27,3,3,1080376
27,3,4,379979
27,3,5,30859
27,3,6,1353
27,3,7,36
27,3,8,1
27,4,8,10
27,4,4,1570089
27,4,5,221928
27,4,6,14223
27,4,7,638
27,5,8,148
27,5,5,696216
27,5,6,84273
27,5,7,5641
27,6,8,1164
27,6,6,218866
27,6,7,28123
27,7,8,4976
27,7,7,60392
27,8,8,9811
28,0,3,887
28,0,4,56
28,0,5,3
28,1,3,27697
28,1,4,2488
28,1,5,106
28,1,6,6
28,2,3,286670
28,2,4,42418
28,2,5,2088
28,2,6,75
28,2,7,1
28,3,3,1078361
28,3,4,379949
28,3,5,29276
28,3,6,1299
28,3,7,30
28,4,8,13
28,4,4,1570092
28,4,5,218599
28,4,6,13586
28,4,7,582
28,5,8,156
28,5,5,701438
28,5,6,82168
28,5,7,4957
28,6,8,1225
28,6,6,221667
28,6,7,26897
28,7,8,5089
28,7,7,62363
28,8,8,9627
29,0,3,843
29,0,4,56
29,0,5,2
29,1,3,27346
29,1,4,2416
29,1,5,89
29,1,6,4
29,2,3,285117
29,2,4,42004
29,2,5,2228
29,2,6,71
29,2,7,2
29,3,3,1080309
29,3,4,379090
29,3,5,30092
29,3,6,1333
29,3,7,36
29,3,8,2
29,4,8,22
29,4,4,1571437
29,4,5,219285
29,4,6,13903
29,4,7,569
29,5,8,182
29,5,5,699814
29,5,6,83951
29,5,7,5215
29,6,8,1317
29,6,6,219539
29,6,7,27485
29,7,8,5207
29,7,7,61523
29,8,8,9380
