lexicon,lev, length_count, neighbors
9,0,3,1675
9,0,4,331
9,0,5,36
9,0,6,2
9,0,7,1
9,1,3,40148
9,1,4,8320
9,1,5,817
9,1,6,47
9,1,7,1
9,2,3,344391
9,2,4,85929
9,2,5,11252
9,2,6,567
9,2,7,23
9,2,8,2
9,3,3,1007401
9,3,4,486971
9,3,5,82053
9,3,6,5392
9,3,7,373
9,3,8,16
9,4,8,101
9,4,4,1413452
9,4,5,319003
9,4,6,31641
9,4,7,2876
9,5,8,687
9,5,5,538349
9,5,6,110043
9,5,7,13308
9,6,8,2785
9,6,6,171109
9,6,7,35949
9,7,8,6418
9,7,7,42299
9,8,8,6101
10,0,3,1658
10,0,4,334
10,0,5,21
10,0,6,1
10,1,3,41977
10,1,4,8119
10,1,5,759
10,1,6,40
10,1,7,2
10,2,3,351504
10,2,4,84617
10,2,5,10357
10,2,6,659
10,2,7,32
10,2,8,2
10,3,3,998476
10,3,4,480023
10,3,5,76460
10,3,6,5373
10,3,7,319
10,3,8,22
10,4,8,117
10,4,4,1421910
10,4,5,311544
10,4,6,30746
10,4,7,2505
10,5,8,739
10,5,5,552369
10,5,6,110652
10,5,7,12591
10,6,8,2712
10,6,6,171330
10,6,7,35723
10,7,8,6452
10,7,7,43658
10,8,8,6066
11,0,3,1940
11,0,4,385
11,0,5,26
11,0,6,1
11,1,3,43613
11,1,4,8967
11,1,5,715
11,1,6,47
11,1,7,3
11,2,3,349752
11,2,4,89496
11,2,5,10169
11,2,6,654
11,2,7,45
11,3,3,998310
11,3,4,489359
11,3,5,76385
11,3,6,5718
11,3,7,445
11,3,8,12
11,4,8,106
11,4,4,1406796
11,4,5,311480
11,4,6,32602
11,4,7,3082
11,5,8,667
11,5,5,552735
11,5,6,112559
11,5,7,13916
11,6,8,2816
11,6,6,167220
11,6,7,36832
11,7,8,6446
11,7,7,40507
11,8,8,6063
12,0,3,1967
12,0,4,378
12,0,5,32
12,0,6,1
12,1,3,44250
12,1,4,9138
12,1,5,826
12,1,6,48
12,1,7,3
12,2,3,348860
12,2,4,89946
12,2,5,10429
12,2,6,621
12,2,7,43
12,2,8,1
12,3,3,998538
12,3,4,489860
12,3,5,78001
12,3,6,5353
12,3,7,401
12,3,8,11
12,4,8,92
12,4,4,1405681
12,4,5,316811
12,4,6,31235
12,4,7,2974
12,5,8,552
12,5,5,545411
12,5,6,111298
12,5,7,13851
12,6,8,2496
12,6,6,170245
12,6,7,36665
12,7,8,6282
12,7,7,40893
12,8,8,6676
13,0,3,1940
13,0,4,361
13,0,5,21
13,1,3,42750
13,1,4,9121
13,1,5,717
13,1,6,40
13,1,7,1
13,2,3,348825
13,2,4,89268
13,2,5,9932
13,2,6,585
13,2,7,41
13,3,3,1000100
13,3,4,487148
13,3,5,77130
13,3,6,5265
13,3,7,440
13,3,8,18
13,4,8,107
13,4,4,1409105
13,4,5,314936
13,4,6,30881
13,4,7,3185
13,5,8,763
13,5,5,548774
13,5,6,108828
13,5,7,14271
13,6,8,2867
13,6,6,173202
13,6,7,36682
13,7,8,6568
13,7,7,40210
13,8,8,5787
14,0,3,1660
14,0,4,362
14,0,5,27
14,0,6,2
14,1,3,42541
14,1,4,8331
14,1,5,768
14,1,6,42
14,1,7,4
14,2,3,351479
14,2,4,85046
14,2,5,10396
14,2,6,708
14,2,7,41
14,2,8,1
14,3,3,997935
14,3,4,483955
14,3,5,78524
14,3,6,6107
14,3,7,353
14,3,8,10
14,4,8,122
14,4,4,1417309
14,4,5,314930
14,4,6,33310
14,4,7,2433
14,5,8,682
14,5,5,546865
14,5,6,111759
14,5,7,12305
14,6,8,2740
14,6,6,166873
14,6,7,35831
14,7,8,6395
14,7,7,43863
14,8,8,6160
15,0,3,1742
15,0,4,334
15,0,5,30
15,1,3,41882
15,1,4,8066
15,1,5,763
15,1,6,40
15,1,7,1
15,2,3,344440
15,2,4,82519
15,2,5,10073
15,2,6,606
15,2,7,29
15,3,3,1005551
15,3,4,479435
15,3,5,77557
15,3,6,5494
15,3,7,363
15,3,8,15
15,4,8,124
15,4,4,1424649
15,4,5,311848
15,4,6,32232
15,4,7,2723
15,5,8,642
15,5,5,551239
15,5,6,112239
15,5,7,13130
15,6,8,2772
15,6,6,168190
15,6,7,36835
15,7,8,6355
15,7,7,41749
15,8,8,6202
16,0,3,1503
16,0,4,357
16,0,5,18
16,0,6,2
16,1,3,38825
16,1,4,8528
16,1,5,742
16,1,6,36
16,1,7,1
16,2,3,333908
16,2,4,85303
16,2,5,10132
16,2,6,620
16,2,7,44
16,2,8,2
16,3,3,1019379
16,3,4,473674
16,3,5,77852
16,3,6,5582
16,3,7,394
16,3,8,14
16,4,8,153
16,4,4,1427141
16,4,5,318549
16,4,6,31255
16,4,7,2885
16,5,8,763
16,5,5,544217
16,5,6,109946
16,5,7,13364
16,6,8,2981
16,6,6,171360
16,6,7,35948
16,7,8,6422
16,7,7,42194
16,8,8,5775
17,0,3,1937
17,0,4,338
17,0,5,32
17,0,6,2
17,1,3,45363
17,1,4,8680
17,1,5,769
17,1,6,47
17,1,7,2
17,2,3,354118
17,2,4,87988
17,2,5,10302
17,2,6,618
17,2,7,44
17,2,8,2
17,3,3,992197
17,3,4,491330
17,3,5,77949
17,3,6,5588
17,3,7,357
17,3,8,21
17,4,8,140
17,4,4,1406667
17,4,5,316795
17,4,6,32461
17,4,7,2758
17,5,8,708
17,5,5,545663
17,5,6,112884
17,5,7,12978
17,6,8,2968
17,6,6,167201
17,6,7,35634
17,7,8,6505
17,7,7,43057
17,8,8,5766
18,0,3,1727
18,0,4,370
18,0,5,28
18,0,6,1
18,1,3,41928
18,1,4,8934
18,1,5,770
18,1,6,56
18,1,7,2
18,2,3,344257
18,2,4,89292
18,2,5,9934
18,2,6,660
18,2,7,36
18,3,3,1005703
18,3,4,488234
18,3,5,75097
18,3,6,5652
18,3,7,333
18,3,8,11
18,4,8,142
18,4,4,1408173
18,4,5,309448
18,4,6,32367
18,4,7,2593
18,5,8,722
18,5,5,556233
18,5,6,112472
18,5,7,12720
18,6,8,2785
18,6,6,167593
18,6,7,36021
18,7,8,6254
18,7,7,43125
18,8,8,6196
19,0,3,1776
19,0,4,355
19,0,5,22
19,1,3,42925
19,1,4,8645
19,1,5,918
19,1,6,59
19,1,7,5
19,2,3,351714
19,2,4,85735
19,2,5,10797
19,2,6,694
19,2,7,30
19,3,3,997200
19,3,4,480402
19,3,5,79427
19,3,6,6284
19,3,7,363
19,3,8,10
19,4,8,120
19,4,4,1419866
19,4,5,314360
19,4,6,34816
19,4,7,2886
19,5,8,664
19,5,5,545986
19,5,6,114054
19,5,7,13512
19,6,8,2776
19,6,6,162894
19,6,7,36674
19,7,8,6456
19,7,7,41360
19,8,8,6084
20,0,3,1706
20,0,4,391
20,0,5,13
20,0,6,2
20,1,3,41730
20,1,4,8670
20,1,5,702
20,1,6,51
20,1,7,2
20,2,3,348603
20,2,4,88033
20,2,5,10049
20,2,6,635
20,2,7,32
20,3,3,1001576
20,3,4,484176
20,3,5,76066
20,3,6,5322
20,3,7,364
20,3,8,14
20,4,8,124
20,4,4,1413733
20,4,5,312030
20,4,6,31035
20,4,7,2635
20,5,8,720
20,5,5,552650
20,5,6,109714
20,5,7,13292
20,6,8,2934
20,6,6,172042
20,6,7,36416
20,7,8,6529
20,7,7,42089
20,8,8,5789
21,0,3,1590
21,0,4,356
21,0,5,29
21,1,3,40310
21,1,4,9034
21,1,5,804
21,1,6,36
21,2,3,340992
21,2,4,89071
21,2,5,10743
21,2,6,615
21,2,7,36
21,2,8,1
21,3,3,1010723
21,3,4,487510
21,3,5,79034
21,3,6,5648
21,3,7,359
21,3,8,7
21,4,8,101
21,4,4,1409032
21,4,5,315124
21,4,6,32127
21,4,7,2665
21,5,8,541
21,5,5,545776
21,5,6,112047
21,5,7,12989
21,6,8,2560
21,6,6,168328
21,6,7,36495
21,7,8,6470
21,7,7,42286
21,8,8,6430
22,0,3,1628
22,0,4,342
22,0,5,21
22,0,6,1
22,1,3,40015
22,1,4,8139
22,1,5,778
22,1,6,42
22,1,7,1
22,2,3,337976
22,2,4,85612
22,2,5,11022
22,2,6,669
22,2,7,30
22,2,8,3
22,3,3,1013996
22,3,4,481074
22,3,5,81208
22,3,6,5818
22,3,7,382
22,3,8,19
22,4,8,126
22,4,4,1419836
22,4,5,322026
22,4,6,32282
22,4,7,2706
22,5,8,622
22,5,5,536455
22,5,6,110304
22,5,7,13178
22,6,8,2740
22,6,6,169685
22,6,7,36350
22,7,8,6371
22,7,7,42183
22,8,8,6229
23,0,3,1669
23,0,4,423
23,0,5,18
23,0,6,3
23,1,3,40490
23,1,4,9062
23,1,5,768
23,1,6,35
23,1,7,2
23,2,3,339228
23,2,4,89104
23,2,5,10248
23,2,6,618
23,2,7,31
23,2,8,2
23,3,3,1012228
23,3,4,494546
23,3,5,77192
23,3,6,5458
23,3,7,381
23,3,8,10
23,4,8,124
23,4,4,1401868
23,4,5,313945
23,4,6,31722
23,4,7,2848
23,5,8,712
23,5,5,549339
23,5,6,112462
23,5,7,13456
23,6,8,2814
23,6,6,168503
23,6,7,36135
23,7,8,6507
23,7,7,41977
23,8,8,5941
24,0,3,1837
24,0,4,367
24,0,5,19
24,0,6,1
24,1,3,45031
24,1,4,8935
24,1,5,770
24,1,6,41
24,1,7,4
24,2,3,359350
24,2,4,87023
24,2,5,11029
24,2,6,584
24,2,7,21
24,2,8,1
24,3,3,987397
24,3,4,473614
24,3,5,78906
24,3,6,5194
24,3,7,374
24,3,8,17
24,4,8,130
24,4,4,1425064
24,4,5,317451
24,4,6,30747
24,4,7,2775
24,5,8,755
24,5,5,543335
24,5,6,110328
24,5,7,13278
24,6,8,2854
24,6,6,171906
24,6,7,36589
24,7,8,6474
24,7,7,41789
24,8,8,5879
25,0,3,1659
25,0,4,381
25,0,5,23
25,0,6,2
25,1,3,42008
25,1,4,8995
25,1,5,820
25,1,6,48
25,1,7,1
25,2,3,347368
25,2,4,88495
25,2,5,11106
25,2,6,629
25,2,7,40
25,3,3,1002580
25,3,4,490407
25,3,5,81929
25,3,6,5538
25,3,7,383
25,3,8,8
25,4,8,100
25,4,4,1406725
25,4,5,318379
25,4,6,31363
25,4,7,2890
25,5,8,675
25,5,5,539253
25,5,6,109543
25,5,7,13295
25,6,8,2656
25,6,6,171678
25,6,7,36804
25,7,8,6231
25,7,7,41417
25,8,8,6440
26,0,3,2011
26,0,4,327
26,0,5,26
26,1,3,44500
26,1,4,8113
26,1,5,845
26,1,6,41
26,2,3,352896
26,2,4,83833
26,2,5,11047
26,2,6,622
26,2,7,33
26,2,8,1
26,3,3,994208
26,3,4,484492
26,3,5,81570
26,3,6,5496
26,3,7,394
26,3,8,16
26,4,8,143
26,4,4,1418238
26,4,5,320590
26,4,6,31694
26,4,7,2629
26,5,8,736
26,5,5,537432
26,5,6,111837
26,5,7,12851
26,6,8,3030
26,6,6,169111
26,6,7,36328
26,7,8,6423
26,7,7,42595
26,8,8,5761
27,0,3,1831
27,0,4,433
27,0,5,25
27,0,6,4
27,1,3,42339
27,1,4,9083
27,1,5,794
27,1,6,39
27,1,7,1
27,1,8,1
27,2,3,351572
27,2,4,89534
27,2,5,10985
27,2,6,656
27,2,7,31
27,2,8,2
27,3,3,997873
27,3,4,485783
27,3,5,82527
27,3,6,5435
27,3,7,363
27,3,8,15
27,4,8,104
27,4,4,1410170
27,4,5,324605
27,4,6,31183
27,4,7,2611
27,5,8,755
27,5,5,532574
27,5,6,110071
27,5,7,12809
27,6,8,2736
27,6,6,171413
27,6,7,36142
27,7,8,6243
27,7,7,42873
27,8,8,6254
28,0,3,1581
28,0,4,393
28,0,5,33
28,1,3,39642
28,1,4,9178
28,1,5,719
28,1,6,44
28,1,7,2
28,1,8,1
28,2,3,339209
28,2,4,88591
28,2,5,10199
28,2,6,513
28,2,7,43
28,2,8,1
28,3,3,1013183
28,3,4,488219
28,3,5,77332
28,3,6,5006
28,3,7,383
28,3,8,15
28,4,8,118
28,4,4,1408622
28,4,5,311890
28,4,6,30490
28,4,7,2871
28,5,8,723
28,5,5,551337
28,5,6,109436
28,5,7,13360
28,6,8,2872
28,6,6,173312
28,6,7,36619
28,7,8,6441
28,7,7,41552
28,8,8,5939
29,0,3,1703
29,0,4,367
29,0,5,27
29,0,6,2
29,1,3,41782
29,1,4,8163
29,1,5,766
29,1,6,45
29,2,3,344188
29,2,4,84402
29,2,5,10141
29,2,6,659
29,2,7,42
29,2,8,1
29,3,3,1005942
29,3,4,481594
29,3,5,77312
29,3,6,5909
29,3,7,443
29,3,8,19
29,4,8,116
29,4,4,1420477
29,4,5,318172
29,4,6,32437
29,4,7,2938
29,5,8,697
29,5,5,545092
29,5,6,111430
29,5,7,13807
29,6,8,2751
29,6,6,168319
29,6,7,36996
29,7,8,6388
29,7,7,40604
29,8,8,6138
