lexicon,lev, length_count, neighbors
8,6,6,201706
8,6,7,29181
8,7,8,5460
8,7,7,55765
8,8,8,8410
9,0,3,1003
9,0,4,454
9,0,5,86
9,0,6,9
9,1,3,19496
9,1,4,7759
9,1,5,1047
9,1,6,94
9,1,7,2
9,2,3,224836
9,2,4,65204
9,2,5,8152
9,2,6,685
9,2,7,31
9,2,8,1
9,3,3,1148280
9,3,4,401828
9,3,5,53891
9,3,6,4316
9,3,7,281
9,3,8,7
9,4,8,50
9,4,4,1519758
9,4,5,242780
9,4,6,23575
9,4,7,1625
9,5,8,343
9,5,5,645554
9,5,6,92492
9,5,7,8128
9,6,8,1646
9,6,6,197630
9,6,7,29697
9,7,8,5437
9,7,7,55066
9,8,8,8626
10,0,3,1012
10,0,4,535
10,0,5,73
10,0,6,3
10,1,3,19823
10,1,4,8024
10,1,5,1289
10,1,6,89
10,1,7,6
10,2,3,223791
10,2,4,66832
10,2,5,9409
10,2,6,582
10,2,7,35
10,2,8,2
10,3,3,1148989
10,3,4,405008
10,3,5,58606
10,3,6,3993
10,3,7,267
10,3,8,8
10,4,8,75
10,4,4,1514604
10,4,5,248980
10,4,6,21910
10,4,7,1708
10,5,8,430
10,5,5,633153
10,5,6,90529
10,5,7,7951
10,6,8,1729
10,6,6,201695
10,6,7,29278
10,7,8,5411
10,7,7,55585
10,8,8,8455
11,0,3,1063
11,0,4,551
11,0,5,106
11,0,6,4
11,0,7,1
11,1,3,20270
11,1,4,8289
11,1,5,1182
11,1,6,73
11,1,7,8
11,2,3,225627
11,2,4,66352
11,2,5,8756
11,2,6,639
11,2,7,44
11,3,3,1146655
11,3,4,403044
11,3,5,55422
11,3,6,4339
11,3,7,253
11,3,8,7
11,4,8,57
11,4,4,1516767
11,4,5,241973
11,4,6,23025
11,4,7,1625
11,5,8,361
11,5,5,644071
11,5,6,92117
11,5,7,8285
11,6,8,1721
11,6,6,198604
11,6,7,29284
11,7,8,5432
11,7,7,55330
11,8,8,8532
12,0,3,1057
12,0,4,533
12,0,5,92
12,0,6,6
12,0,7,1
12,1,3,19303
12,1,4,8922
12,1,5,1256
12,1,6,80
12,1,7,6
12,2,3,226901
12,2,4,70370
12,2,5,8456
12,2,6,665
12,2,7,32
12,3,3,1146354
12,3,4,417081
12,3,5,53840
12,3,6,4670
12,3,7,234
12,3,8,5
12,4,8,59
12,4,4,1498097
12,4,5,247312
12,4,6,25100
12,4,7,1579
12,5,8,420
12,5,5,640554
12,5,6,92098
12,5,7,8419
12,6,8,1794
12,6,6,196182
12,6,7,29940
12,7,8,5616
12,7,7,54619
12,8,8,8216
13,0,3,1114
13,0,4,558
13,0,5,83
13,0,6,4
13,1,3,19797
13,1,4,8548
13,1,5,1222
13,1,6,77
13,1,7,3
13,2,3,223390
13,2,4,67918
13,2,5,8855
13,2,6,645
13,2,7,35
13,2,8,5
13,3,3,1149314
13,3,4,406346
13,3,5,58058
13,3,6,4014
13,3,7,253
13,3,8,4
13,4,8,66
13,4,4,1511633
13,4,5,247659
13,4,6,22412
13,4,7,1626
13,5,8,340
13,5,5,635633
13,5,6,89825
13,5,7,8417
13,6,8,1673
13,6,6,201824
13,6,7,30044
13,7,8,5495
13,7,7,54452
13,8,8,8527
14,0,3,1114
14,0,4,615
14,0,5,99
14,0,6,10
14,1,3,20803
14,1,4,8745
14,1,5,1209
14,1,6,81
14,1,7,7
14,2,3,225784
14,2,4,68548
14,2,5,8006
14,2,6,690
14,2,7,37
14,3,3,1145914
14,3,4,405475
14,3,5,54658
14,3,6,4687
14,3,7,285
14,3,8,7
14,4,8,60
14,4,4,1511620
14,4,5,248066
14,4,6,25137
14,4,7,1721
14,5,8,340
14,5,5,639472
14,5,6,90944
14,5,7,8662
14,6,8,1648
14,6,6,197252
14,6,7,30151
14,7,8,5371
14,7,7,53967
14,8,8,8684
15,0,3,1000
15,0,4,586
15,0,5,104
15,0,6,12
15,1,3,19220
15,1,4,8418
15,1,5,1439
15,1,6,85
15,1,7,7
15,2,3,222398
15,2,4,67699
15,2,5,9647
15,2,6,642
15,2,7,28
15,2,8,1
15,3,3,1150997
15,3,4,400658
15,3,5,58636
15,3,6,4359
15,3,7,259
15,3,8,11
15,4,8,54
15,4,4,1517642
15,4,5,250511
15,4,6,23944
15,4,7,1547
15,5,8,409
15,5,5,631173
15,5,6,93230
15,5,7,7943
15,6,8,1706
15,6,6,196529
15,6,7,29205
15,7,8,5302
15,7,7,55841
15,8,8,8627
16,0,3,973
16,0,4,483
16,0,5,108
16,0,6,8
16,0,7,1
16,1,3,19105
16,1,4,8122
16,1,5,1237
16,1,6,96
16,1,7,4
16,2,3,221203
16,2,4,68015
16,2,5,9152
16,2,6,631
16,2,7,38
16,3,3,1152334
16,3,4,415967
16,3,5,56984
16,3,6,4144
16,3,7,265
16,3,8,6
16,4,8,71
16,4,4,1502416
16,4,5,248409
16,4,6,22631
16,4,7,1630
16,5,8,381
16,5,5,635620
16,5,6,90058
16,5,7,8222
16,6,8,1762
16,6,6,201233
16,6,7,29664
16,7,8,5464
16,7,7,55006
16,8,8,8426
17,0,3,1100
17,0,4,544
17,0,5,76
17,0,6,7
17,1,3,20602
17,1,4,8030
17,1,5,1100
17,1,6,84
17,1,7,3
17,2,3,225297
17,2,4,65453
17,2,5,8503
17,2,6,593
17,2,7,39
17,3,3,1146616
17,3,4,393548
17,3,5,56714
17,3,6,4002
17,3,7,260
17,3,8,6
17,4,8,67
17,4,4,1527428
17,4,5,247959
17,4,6,22164
17,4,7,1659
17,5,8,385
17,5,5,637158
17,5,6,89060
17,5,7,8307
17,6,8,1801
17,6,6,202891
17,6,7,29647
17,7,8,5578
17,7,7,54915
17,8,8,8273
18,0,3,1115
18,0,4,544
18,0,5,81
18,0,6,6
18,0,7,1
18,1,3,20692
18,1,4,8805
18,1,5,1237
18,1,6,118
18,1,7,7
18,2,3,228950
18,2,4,70242
18,2,5,8722
18,2,6,790
18,2,7,29
18,2,8,1
18,3,3,1142858
18,3,4,407431
18,3,5,56654
18,3,6,4641
18,3,7,274
18,3,8,11
18,4,8,70
18,4,4,1507981
18,4,5,244047
18,4,6,23694
18,4,7,1683
18,5,8,413
18,5,5,640769
18,5,6,90515
18,5,7,8373
18,6,8,1795
18,6,6,199037
18,6,7,29755
18,7,8,5470
18,7,7,54708
18,8,8,8350
19,0,3,1021
19,0,4,531
19,0,5,84
19,0,6,6
19,0,7,1
19,1,3,20182
19,1,4,8309
19,1,5,1143
19,1,6,88
19,1,7,4
19,1,8,1
19,2,3,226842
19,2,4,67083
19,2,5,8521
19,2,6,651
19,2,7,33
19,2,8,2
19,3,3,1145570
19,3,4,404085
19,3,5,56240
19,3,6,4430
19,3,7,280
19,3,8,7
19,4,8,68
19,4,4,1514995
19,4,5,243959
19,4,6,23840
19,4,7,1702
19,5,8,404
19,5,5,641563
19,5,6,92588
19,5,7,8890
19,6,8,1716
19,6,6,197198
19,6,7,30948
19,7,8,5302
19,7,7,52972
19,8,8,8610
20,0,3,956
20,0,4,550
20,0,5,86
20,0,6,9
20,1,3,18292
20,1,4,8094
20,1,5,1385
20,1,6,115
20,1,7,6
20,2,3,214412
20,2,4,67376
20,2,5,8823
20,2,6,703
20,2,7,32
20,2,8,1
20,3,3,1159955
20,3,4,407458
20,3,5,56911
20,3,6,4399
20,3,7,276
20,3,8,17
20,4,8,63
20,4,4,1511525
20,4,5,242257
20,4,6,23886
20,4,7,1639
20,5,8,406
20,5,5,642048
20,5,6,89546
20,5,7,8283
20,6,8,1807
20,6,6,200143
20,6,7,29910
20,7,8,5341
20,7,7,54684
20,8,8,8475
21,0,3,1092
21,0,4,530
21,0,5,75
21,0,6,9
21,1,3,20421
21,1,4,8183
21,1,5,1114
21,1,6,64
21,1,7,5
21,2,3,229059
21,2,4,66629
21,2,5,8653
21,2,6,653
21,2,7,40
21,2,8,1
21,3,3,1143043
21,3,4,402729
21,3,5,54811
21,3,6,4280
21,3,7,231
21,3,8,6
21,4,8,54
21,4,4,1516932
21,4,5,246424
21,4,6,23943
21,4,7,1544
21,5,8,378
21,5,5,640433
21,5,6,91443
21,5,7,8134
21,6,8,1601
21,6,6,198409
21,6,7,29512
21,7,8,5345
21,7,7,55364
21,8,8,8725
22,0,3,985
22,0,4,491
22,0,5,84
22,0,6,6
22,1,3,19672
22,1,4,8154
22,1,5,1165
22,1,6,100
22,1,7,8
22,2,3,226524
22,2,4,65794
22,2,5,8550
22,2,6,629
22,2,7,35
22,3,3,1146434
22,3,4,406612
22,3,5,55990
22,3,6,4395
22,3,7,273
22,3,8,10
22,4,8,60
22,4,4,1513952
22,4,5,248907
22,4,6,24089
22,4,7,1650
22,5,8,338
22,5,5,636814
22,5,6,92917
22,5,7,8135
22,6,8,1712
22,6,6,196665
22,6,7,29077
22,7,8,5487
22,7,7,55652
22,8,8,8503
23,0,3,1000
23,0,4,560
23,0,5,106
23,0,6,4
23,1,3,18571
23,1,4,8866
23,1,5,1354
23,1,6,83
23,1,7,2
23,2,3,216807
23,2,4,68173
23,2,5,8922
23,2,6,598
23,2,7,30
23,2,8,2
23,3,3,1157237
23,3,4,403778
23,3,5,56393
23,3,6,4155
23,3,7,247
23,3,8,6
23,4,8,77
23,4,4,1513626
23,4,5,250532
23,4,6,22511
23,4,7,1565
23,5,8,328
23,5,5,634203
23,5,6,89314
23,5,7,8307
23,6,8,1576
23,6,6,202136
23,6,7,29471
23,7,8,5406
23,7,7,55208
23,8,8,8715
24,0,3,941
24,0,4,558
24,0,5,81
24,0,6,10
24,1,3,18689
24,1,4,7682
24,1,5,1180
24,1,6,68
24,1,7,10
24,2,3,221093
24,2,4,66513
24,2,5,8656
24,2,6,591
24,2,7,32
24,3,3,1152892
24,3,4,405119
24,3,5,55156
24,3,6,4033
24,3,7,250
24,3,8,8
24,4,8,63
24,4,4,1515131
24,4,5,242367
24,4,6,23368
24,4,7,1686
24,5,8,351
24,5,5,644070
24,5,6,92543
24,5,7,8196
24,6,8,1710
24,6,6,198188
24,6,7,29961
24,7,8,5398
24,7,7,54695
24,8,8,8580
25,0,3,970
25,0,4,496
25,0,5,75
25,0,6,5
25,1,3,18615
25,1,4,8090
25,1,5,1117
25,1,6,84
25,1,7,5
25,2,3,217748
25,2,4,66549
25,2,5,8555
25,2,6,685
25,2,7,37
25,2,8,1
25,3,3,1156282
25,3,4,409345
25,3,5,57210
25,3,6,4507
25,3,7,269
25,3,8,9
25,4,8,73
25,4,4,1510523
25,4,5,245735
25,4,6,24024
25,4,7,1588
25,5,8,389
25,5,5,638818
25,5,6,91406
25,5,7,8186
25,6,8,1844
25,6,6,198090
25,6,7,29227
25,7,8,5597
25,7,7,55518
25,8,8,8197
26,0,3,1017
26,0,4,552
26,0,5,102
26,0,6,8
26,1,3,19170
26,1,4,8332
26,1,5,1264
26,1,6,79
26,1,7,5
26,2,3,216952
26,2,4,67832
26,2,5,8527
26,2,6,646
26,2,7,34
26,3,3,1156476
26,3,4,403787
26,3,5,54711
26,3,6,4595
26,3,7,221
26,3,8,15
26,4,8,76
26,4,4,1514500
26,4,5,244769
26,4,6,25005
26,4,7,1579
26,5,8,425
26,5,5,642137
26,5,6,93842
26,5,7,8529
26,6,8,1847
26,6,6,194626
26,6,7,29890
26,7,8,5311
26,7,7,54572
26,8,8,8436
27,0,3,1079
27,0,4,491
27,0,5,94
27,0,6,7
27,1,3,20271
27,1,4,7973
27,1,5,1289
27,1,6,101
27,1,7,2
27,2,3,224133
27,2,4,66265
27,2,5,8721
27,2,6,646
27,2,7,28
27,2,8,2
27,3,3,1148132
27,3,4,403719
27,3,5,56526
27,3,6,4310
27,3,7,223
27,3,8,6
27,4,8,55
27,4,4,1516555
27,4,5,246441
27,4,6,22543
27,4,7,1479
27,5,8,374
27,5,5,638439
27,5,6,89806
27,5,7,8045
27,6,8,1652
27,6,6,201388
27,6,7,29767
27,7,8,5507
27,7,7,55286
27,8,8,8514
28,0,3,1035
28,0,4,549
28,0,5,84
28,0,6,8
28,1,3,19895
28,1,4,8418
28,1,5,1274
28,1,6,68
28,1,7,3
28,2,3,227770
28,2,4,69592
28,2,5,8845
28,2,6,586
28,2,7,22
28,3,3,1144915
28,3,4,409537
28,3,5,57751
28,3,6,3949
28,3,7,235
28,3,8,11
28,4,8,63
28,4,4,1506907
28,4,5,248955
28,4,6,22202
28,4,7,1516
28,5,8,411
28,5,5,634601
28,5,6,90895
28,5,7,7802
28,6,8,1871
28,6,6,201093
28,6,7,28805
28,7,8,5588
28,7,7,56447
28,8,8,8166
29,0,3,1046
29,0,4,490
29,0,5,106
29,0,6,5
29,0,7,1
29,1,3,19220
29,1,4,8387
29,1,5,1308
29,1,6,83
29,1,7,2
29,1,8,1
29,2,3,222793
29,2,4,66601
29,2,5,9049
29,2,6,615
29,2,7,31
29,3,3,1150556
29,3,4,401303
29,3,5,56793
29,3,6,4266
29,3,7,232
29,3,8,8
29,4,8,75
29,4,4,1518222
29,4,5,247288
29,4,6,23499
29,4,7,1634
29,5,8,314
29,5,5,636966
29,5,6,92808
29,5,7,8275
29,6,8,1698
29,6,6,197525
29,6,7,30181
29,7,8,5299
29,7,7,54474
29,8,8,8715
