lexicon,lev, length_count, neighbors
8,1,4,7024
8,1,5,1203
8,1,6,188
8,1,7,28
8,1,8,13
8,2,3,211063
8,2,4,61691
8,2,5,9094
8,2,6,638
8,2,7,60
8,2,8,14
8,3,3,1164163
8,3,4,371433
8,3,5,57874
8,3,6,4678
8,3,7,358
8,3,8,22
8,4,8,137
8,4,4,1553729
8,4,5,252050
8,4,6,25465
8,4,7,2306
8,5,8,603
8,5,5,630629
8,5,6,95317
8,5,7,10172
8,6,8,2414
8,6,6,192201
8,6,7,31974
8,7,8,6044
8,7,7,49779
8,8,8,6825
9,0,3,1103
9,0,4,1135
9,0,5,650
9,0,6,338
9,0,7,171
9,0,8,53
9,1,3,17109
9,1,4,6898
9,1,5,968
9,1,6,173
9,1,7,28
9,1,8,19
9,2,3,214989
9,2,4,59800
9,2,5,8006
9,2,6,749
9,2,7,55
9,2,8,19
9,3,3,1160414
9,3,4,375411
9,3,5,53783
9,3,6,4896
9,3,7,358
9,3,8,33
9,4,8,119
9,4,4,1551759
9,4,5,243383
9,4,6,25892
9,4,7,2153
9,5,8,488
9,5,5,644720
9,5,6,96625
9,5,7,10255
9,6,8,2055
9,6,6,190128
9,6,7,32547
9,7,8,5977
9,7,7,49263
9,8,8,7347
10,0,3,1163
10,0,4,1155
10,0,5,719
10,0,6,303
10,0,7,145
10,0,8,40
10,1,3,17069
10,1,4,6859
10,1,5,1240
10,1,6,189
10,1,7,48
10,1,8,18
10,2,3,215997
10,2,4,59543
10,2,5,8670
10,2,6,679
10,2,7,74
10,2,8,20
10,3,3,1159386
10,3,4,376748
10,3,5,55157
10,3,6,4899
10,3,7,436
10,3,8,14
10,4,8,80
10,4,4,1550698
10,4,5,243344
10,4,6,26345
10,4,7,2332
10,5,8,453
10,5,5,642380
10,5,6,96993
10,5,7,11144
10,6,8,2154
10,6,6,189393
10,6,7,33352
10,7,8,6078
10,7,7,47299
10,8,8,7253
11,0,3,1184
11,0,4,1167
11,0,5,660
11,0,6,318
11,0,7,153
11,0,8,51
11,1,3,17308
11,1,4,7225
11,1,5,1226
11,1,6,178
11,1,7,25
11,1,8,17
11,2,3,215107
11,2,4,61763
11,2,5,8161
11,2,6,753
11,2,7,72
11,2,8,11
11,3,3,1160016
11,3,4,378827
11,3,5,53434
11,3,6,4939
11,3,7,399
11,3,8,21
11,4,8,86
11,4,4,1546021
11,4,5,241368
11,4,6,25240
11,4,7,2076
11,5,8,503
11,5,5,646661
11,5,6,95551
11,5,7,9987
11,6,8,2163
11,6,6,191822
11,6,7,31560
11,7,8,5710
11,7,7,50558
11,8,8,7548
12,0,3,1170
12,0,4,1151
12,0,5,691
12,0,6,353
12,0,7,155
12,0,8,51
12,1,3,17078
12,1,4,7003
12,1,5,1226
12,1,6,183
12,1,7,35
12,1,8,13
12,2,3,218243
12,2,4,59627
12,2,5,9257
12,2,6,822
12,2,7,63
12,2,8,6
12,3,3,1157124
12,3,4,374408
12,3,5,57659
12,3,6,5322
12,3,7,490
12,3,8,24
12,4,8,122
12,4,4,1552814
12,4,5,247200
12,4,6,27381
12,4,7,2302
12,5,8,506
12,5,5,635477
12,5,6,97115
12,5,7,10552
12,6,8,2162
12,6,6,187625
12,6,7,32423
12,7,8,6160
12,7,7,48810
12,8,8,7066
13,0,3,1170
13,0,4,1148
13,0,5,690
13,0,6,326
13,0,7,157
13,0,8,51
13,1,3,17542
13,1,4,6506
13,1,5,1020
13,1,6,115
13,1,7,54
13,1,8,18
13,2,3,220757
13,2,4,57293
13,2,5,8318
13,2,6,679
13,2,7,53
13,2,8,9
13,3,3,1154146
13,3,4,367720
13,3,5,53800
13,3,6,4675
13,3,7,375
13,3,8,23
13,4,8,136
13,4,4,1562336
13,4,5,244942
13,4,6,26436
13,4,7,2117
13,5,8,559
13,5,5,642740
13,5,6,96182
13,5,7,10229
13,6,8,2433
13,6,6,190388
13,6,7,32679
13,7,8,5905
13,7,7,49166
13,8,8,6976
14,0,3,1212
14,0,4,1118
14,0,5,667
14,0,6,306
14,0,7,172
14,0,8,42
14,1,3,16861
14,1,4,7134
14,1,5,1239
14,1,6,201
14,1,7,19
14,1,8,24
14,2,3,214748
14,2,4,59593
14,2,5,9344
14,2,6,743
14,2,7,40
14,2,8,12
14,3,3,1160794
14,3,4,377731
14,3,5,58441
14,3,6,4674
14,3,7,398
14,3,8,33
14,4,8,117
14,4,4,1549427
14,4,5,248194
14,4,6,25688
14,4,7,2177
14,5,8,560
14,5,5,633625
14,5,6,96315
14,5,7,10508
14,6,8,2391
14,6,6,190874
14,6,7,32445
14,7,8,6155
14,7,7,49071
14,8,8,6776
15,0,3,1092
15,0,4,1140
15,0,5,623
15,0,6,298
15,0,7,156
15,0,8,37
15,1,3,16282
15,1,4,7079
15,1,5,1082
15,1,6,148
15,1,7,28
15,1,8,15
15,2,3,212737
15,2,4,59412
15,2,5,8295
15,2,6,727
15,2,7,111
15,2,8,20
15,3,3,1163504
15,3,4,374588
15,3,5,54377
15,3,6,4812
15,3,7,415
15,3,8,31
15,4,8,97
15,4,4,1552784
15,4,5,243934
15,4,6,26027
15,4,7,2296
15,5,8,521
15,5,5,643199
15,5,6,97229
15,5,7,10343
15,6,8,2234
15,6,6,189560
15,6,7,32420
15,7,8,5954
15,7,7,49061
15,8,8,7201
16,0,3,1216
16,0,4,1151
16,0,5,637
16,0,6,313
16,0,7,161
16,0,8,48
16,1,3,16934
16,1,4,7198
16,1,5,1093
16,1,6,179
16,1,7,35
16,1,8,18
16,2,3,215625
16,2,4,62628
16,2,5,8426
16,2,6,641
16,2,7,51
16,2,8,11
16,3,3,1159840
16,3,4,378776
16,3,5,54418
16,3,6,4579
16,3,7,352
16,3,8,39
16,4,8,139
16,4,4,1545250
16,4,5,249076
16,4,6,25573
16,4,7,2078
16,5,8,716
16,5,5,637860
16,5,6,95280
16,5,7,9919
16,6,8,2457
16,6,6,192236
16,6,7,31678
16,7,8,5898
16,7,7,50556
16,8,8,6784
17,0,3,1102
17,0,4,1152
17,0,5,632
17,0,6,348
17,0,7,161
17,0,8,35
17,1,3,16203
17,1,4,7032
17,1,5,1266
17,1,6,170
17,1,7,26
17,1,8,22
17,2,3,211230
17,2,4,61146
17,2,5,9390
17,2,6,775
17,2,7,60
17,2,8,21
17,3,3,1165080
17,3,4,379287
17,3,5,58645
17,3,6,5186
17,3,7,482
17,3,8,21
17,4,8,136
17,4,4,1546386
17,4,5,245698
17,4,6,28217
17,4,7,2247
17,5,8,620
17,5,5,635879
17,5,6,97691
17,5,7,10079
17,6,8,2356
17,6,6,186414
17,6,7,31710
17,7,8,6135
17,7,7,50065
17,8,8,6764
18,0,3,1139
18,0,4,1213
18,0,5,669
18,0,6,324
18,0,7,154
18,0,8,59
18,1,3,16849
18,1,4,7244
18,1,5,1276
18,1,6,165
18,1,7,34
18,1,8,10
18,2,3,217619
18,2,4,62773
18,2,5,8804
18,2,6,568
18,2,7,50
18,2,8,6
18,3,3,1158008
18,3,4,376935
18,3,5,54651
18,3,6,4365
18,3,7,413
18,3,8,26
18,4,8,107
18,4,4,1546838
18,4,5,240563
18,4,6,24974
18,4,7,1949
18,5,8,478
18,5,5,645547
18,5,6,95950
18,5,7,9768
18,6,8,2061
18,6,6,192455
18,6,7,31783
18,7,8,5798
18,7,7,50679
18,8,8,7565
19,0,3,1134
19,0,4,1187
19,0,5,671
19,0,6,315
19,0,7,154
19,0,8,49
19,1,3,17335
19,1,4,7022
19,1,5,1110
19,1,6,160
19,1,7,37
19,1,8,16
19,2,3,218066
19,2,4,59417
19,2,5,8478
19,2,6,673
19,2,7,83
19,2,8,10
19,3,3,1157080
19,3,4,375352
19,3,5,52528
19,3,6,4557
19,3,7,392
19,3,8,29
19,4,8,105
19,4,4,1552025
19,4,5,245785
19,4,6,26204
19,4,7,2130
19,5,8,569
19,5,5,642938
19,5,6,98937
19,5,7,10406
19,6,8,2220
19,6,6,187955
19,6,7,32627
19,7,8,6142
19,7,7,49001
19,8,8,6970
20,0,3,1101
20,0,4,1177
20,0,5,703
20,0,6,313
20,0,7,160
20,0,8,46
20,1,3,18056
20,1,4,7354
20,1,5,1170
20,1,6,188
20,1,7,33
20,1,8,18
20,2,3,218363
20,2,4,61893
20,2,5,8560
20,2,6,669
20,2,7,116
20,2,8,26
20,3,3,1156095
20,3,4,378254
20,3,5,53991
20,3,6,4685
20,3,7,460
20,3,8,29
20,4,8,133
20,4,4,1546325
20,4,5,244346
20,4,6,24868
20,4,7,2218
20,5,8,581
20,5,5,642740
20,5,6,95945
20,5,7,10685
20,6,8,2352
20,6,6,192133
20,6,7,32126
20,7,8,6064
20,7,7,49032
20,8,8,6861
21,0,3,1196
21,0,4,1147
21,0,5,643
21,0,6,310
21,0,7,154
21,0,8,44
21,1,3,17206
21,1,4,7343
21,1,5,1126
21,1,6,137
21,1,7,39
21,1,8,14
21,2,3,216853
21,2,4,62244
21,2,5,8475
21,2,6,614
21,2,7,64
21,2,8,15
21,3,3,1158360
21,3,4,378712
21,3,5,53468
21,3,6,4503
21,3,7,389
21,3,8,39
21,4,8,118
21,4,4,1545557
21,4,5,239369
21,4,6,25039
21,4,7,2172
21,5,8,560
21,5,5,648429
21,5,6,94815
21,5,7,10149
21,6,8,2208
21,6,6,193383
21,6,7,32067
21,7,8,5752
21,7,7,49796
21,8,8,7360
22,0,3,1154
22,0,4,1114
22,0,5,609
22,0,6,313
22,0,7,176
22,0,8,51
22,1,3,17899
22,1,4,7244
22,1,5,1126
22,1,6,180
22,1,7,33
22,1,8,13
22,2,3,215767
22,2,4,59764
22,2,5,8476
22,2,6,768
22,2,7,62
22,2,8,25
22,3,3,1158795
22,3,4,375769
22,3,5,53408
22,3,6,4766
22,3,7,358
22,3,8,31
22,4,8,135
22,4,4,1551112
22,4,5,239255
22,4,6,25761
22,4,7,2110
22,5,8,538
22,5,5,648636
22,5,6,98542
22,5,7,10170
22,6,8,2313
22,6,6,188471
22,6,7,32851
22,7,8,5951
22,7,7,49070
22,8,8,7053
23,0,3,1079
23,0,4,1203
23,0,5,672
23,0,6,312
23,0,7,163
23,0,8,34
23,1,3,16606
23,1,4,7146
23,1,5,1043
23,1,6,172
23,1,7,29
23,1,8,14
23,2,3,209693
23,2,4,59200
23,2,5,8796
23,2,6,592
23,2,7,66
23,2,8,14
23,3,3,1166237
23,3,4,370688
23,3,5,54919
23,3,6,4214
23,3,7,407
23,3,8,34
23,4,8,116
23,4,4,1556766
23,4,5,243729
23,4,6,23878
23,4,7,2219
23,5,8,557
23,5,5,642351
23,5,6,92969
23,5,7,9894
23,6,8,2266
23,6,6,196664
23,6,7,31884
23,7,8,6023
23,7,7,50168
23,8,8,7052
24,0,3,1134
24,0,4,1118
24,0,5,722
24,0,6,307
24,0,7,180
24,0,8,34
24,1,3,17463
24,1,4,6727
24,1,5,1108
24,1,6,158
24,1,7,33
24,1,8,8
24,2,3,214998
24,2,4,61419
24,2,5,8942
24,2,6,718
24,2,7,49
24,2,8,17
24,3,3,1160020
24,3,4,380314
24,3,5,56261
24,3,6,4596
24,3,7,368
24,3,8,29
24,4,8,121
24,4,4,1545425
24,4,5,242616
24,4,6,25079
24,4,7,2045
24,5,8,636
24,5,5,641861
24,5,6,94311
24,5,7,10216
24,6,8,2293
24,6,6,193632
24,6,7,32516
24,7,8,6110
24,7,7,49423
24,8,8,6862
25,0,3,1156
25,0,4,1174
25,0,5,671
25,0,6,343
25,0,7,188
25,0,8,47
25,1,3,17041
25,1,4,6927
25,1,5,1100
25,1,6,174
25,1,7,24
25,1,8,14
25,2,3,214200
25,2,4,60719
25,2,5,8762
25,2,6,661
25,2,7,73
25,2,8,6
25,3,3,1161218
25,3,4,375691
25,3,5,56290
25,3,6,4926
25,3,7,418
25,3,8,32
25,4,8,130
25,4,4,1550492
25,4,5,249784
25,4,6,25669
25,4,7,2142
25,5,8,629
25,5,5,634903
25,5,6,95750
25,5,7,10364
25,6,8,2290
25,6,6,191278
25,6,7,32730
25,7,8,6082
25,7,7,48891
25,8,8,6880
26,0,3,1113
26,0,4,1208
26,0,5,686
26,0,6,319
26,0,7,181
26,0,8,32
26,1,3,17133
26,1,4,7347
26,1,5,1144
26,1,6,146
26,1,7,33
26,1,8,17
26,2,3,213469
26,2,4,61489
26,2,5,8871
26,2,6,612
26,2,7,67
26,2,8,17
26,3,3,1161900
26,3,4,379636
26,3,5,57103
26,3,6,4760
26,3,7,359
26,3,8,15
26,4,8,82
26,4,4,1545323
26,4,5,241938
26,4,6,25829
26,4,7,2060
26,5,8,550
26,5,5,641768
26,5,6,95641
26,5,7,9899
26,6,8,2344
26,6,6,191494
26,6,7,31609
26,7,8,5826
26,7,7,50622
26,8,8,7227
27,0,3,1168
27,0,4,1117
27,0,5,712
27,0,6,361
27,0,7,162
27,0,8,45
27,1,3,17069
27,1,4,7060
27,1,5,1186
27,1,6,160
27,1,7,23
27,1,8,15
27,2,3,218238
27,2,4,61030
27,2,5,8581
27,2,6,710
27,2,7,80
27,2,8,14
27,3,3,1157140
27,3,4,379061
27,3,5,55251
27,3,6,5026
27,3,7,361
27,3,8,40
27,4,8,116
27,4,4,1546735
27,4,5,246283
27,4,6,26506
27,4,7,2074
27,5,8,508
27,5,5,639497
27,5,6,97816
27,5,7,10184
27,6,8,2062
27,6,6,188222
27,6,7,32263
27,7,8,6115
27,7,7,49683
27,8,8,7195
28,0,3,1137
28,0,4,1197
28,0,5,666
28,0,6,288
28,0,7,159
28,0,8,45
28,1,3,16840
28,1,4,6984
28,1,5,1190
28,1,6,167
28,1,7,32
28,1,8,10
28,2,3,216288
28,2,4,60117
28,2,5,8697
28,2,6,734
28,2,7,56
28,2,8,7
28,3,3,1159350
28,3,4,374420
28,3,5,54669
28,3,6,4693
28,3,7,364
28,3,8,43
28,4,8,130
28,4,4,1552285
28,4,5,247245
28,4,6,24877
28,4,7,1994
28,5,8,604
28,5,5,639043
28,5,6,95488
28,5,7,10100
28,6,8,2273
28,6,6,192554
28,6,7,32379
28,7,8,5879
28,7,7,49746
28,8,8,7119
29,0,3,1063
29,0,4,1074
29,0,5,711
29,0,6,322
29,0,7,163
29,0,8,55
29,1,3,17591
29,1,4,7140
29,1,5,1243
29,1,6,150
29,1,7,30
29,1,8,20
29,2,3,219762
29,2,4,60931
29,2,5,8714
29,2,6,537
29,2,7,78
29,2,8,17
29,3,3,1155199
29,3,4,379487
29,3,5,53194
29,3,6,3973
29,3,7,343
29,3,8,30
29,4,8,190
29,4,4,1546371
29,4,5,244915
29,4,6,23924
29,4,7,1853
29,5,8,691
29,5,5,642733
29,5,6,95658
29,5,7,9583
29,6,8,2478
29,6,6,194237
29,6,7,31644
29,7,8,5741
29,7,7,51136
29,8,8,6888
