lexicon,lev, length_count, neighbors
8,1,3,16475
8,1,4,7573
8,1,5,1409
8,1,6,141
8,1,7,21
8,1,8,5
8,2,3,210835
8,2,4,63340
8,2,5,10020
8,2,6,711
8,2,7,72
8,2,8,12
8,3,3,1165170
8,3,4,379406
8,3,5,59742
8,3,6,5169
8,3,7,342
8,3,8,21
8,4,8,92
8,4,4,1543520
8,4,5,257729
8,4,6,27914
8,4,7,2209
8,5,8,445
8,5,5,621855
8,5,6,95371
8,5,7,9812
8,6,8,1955
8,6,6,189127
8,6,7,31367
8,7,8,5718
8,7,7,50895
8,8,8,7842
9,0,3,1212
9,0,4,1209
9,0,5,718
9,0,6,346
9,0,7,117
9,0,8,25
9,1,3,16456
9,1,4,7740
9,1,5,1411
9,1,6,148
9,1,7,13
9,1,8,1
9,2,3,213700
9,2,4,64413
9,2,5,9441
9,2,6,889
9,2,7,71
9,2,8,15
9,3,3,1162247
9,3,4,389397
9,3,5,59071
9,3,6,5250
9,3,7,373
9,3,8,24
9,4,8,96
9,4,4,1532244
9,4,5,254206
9,4,6,28082
9,4,7,1865
9,5,8,473
9,5,5,626663
9,5,6,98493
9,5,7,9122
9,6,8,2082
9,6,6,185593
9,6,7,30390
9,7,8,5663
9,7,7,52879
9,8,8,7731
10,0,3,1111
10,0,4,1216
10,0,5,761
10,0,6,392
10,0,7,116
10,0,8,11
10,1,3,17378
10,1,4,7229
10,1,5,1411
10,1,6,205
10,1,7,21
10,1,8,5
10,2,3,211812
10,2,4,63810
10,2,5,10224
10,2,6,832
10,2,7,83
10,2,8,16
10,3,3,1163314
10,3,4,389632
10,3,5,60576
10,3,6,5352
10,3,7,413
10,3,8,18
10,4,8,53
10,4,4,1533116
10,4,5,257007
10,4,6,28467
10,4,7,2228
10,5,8,439
10,5,5,621531
10,5,6,97551
10,5,7,10271
10,6,8,1797
10,6,6,186002
10,6,7,31227
10,7,8,5675
10,7,7,50471
10,8,8,8096
11,0,3,1172
11,0,4,1148
11,0,5,682
11,0,6,376
11,0,7,108
11,0,8,21
11,1,3,17866
11,1,4,7091
11,1,5,1243
11,1,6,145
11,1,7,26
11,1,8,4
11,2,3,221814
11,2,4,64868
11,2,5,9926
11,2,6,739
11,2,7,84
11,2,8,16
11,3,3,1152763
11,3,4,385827
11,3,5,59465
11,3,6,4921
11,3,7,390
11,3,8,39
11,4,8,89
11,4,4,1536069
11,4,5,252175
11,4,6,26340
11,4,7,2088
11,5,8,475
11,5,5,628019
11,5,6,94089
11,5,7,10161
11,6,8,2030
11,6,6,192191
11,6,7,31583
11,7,8,5799
11,7,7,50390
11,8,8,7637
12,0,3,1169
12,0,4,1122
12,0,5,738
12,0,6,375
12,0,7,104
12,0,8,15
12,1,3,16601
12,1,4,7484
12,1,5,1316
12,1,6,142
12,1,7,17
12,1,8,6
12,2,3,213821
12,2,4,64372
12,2,5,10150
12,2,6,911
12,2,7,102
12,2,8,10
12,3,3,1162024
12,3,4,390141
12,3,5,58333
12,3,6,5364
12,3,7,325
12,3,8,26
12,4,8,80
12,4,4,1531884
12,4,5,252573
12,4,6,28831
12,4,7,2161
12,5,8,393
12,5,5,628400
12,5,6,97112
12,5,7,9728
12,6,8,1946
12,6,6,186066
12,6,7,31853
12,7,8,5560
12,7,7,50540
12,8,8,8074
13,0,3,1142
13,0,4,1092
13,0,5,793
13,0,6,372
13,0,7,103
13,0,8,12
13,1,3,16777
13,1,4,7277
13,1,5,1495
13,1,6,133
13,1,7,17
13,1,8,2
13,2,3,211657
13,2,4,63606
13,2,5,9844
13,2,6,665
13,2,7,64
13,2,8,22
13,3,3,1164039
13,3,4,391951
13,3,5,58956
13,3,6,5024
13,3,7,352
13,3,8,19
13,4,8,64
13,4,4,1531077
13,4,5,251583
13,4,6,26877
13,4,7,1879
13,5,8,465
13,5,5,628839
13,5,6,96082
13,5,7,9912
13,6,8,2015
13,6,6,189648
13,6,7,32939
13,7,8,5825
13,7,7,49564
13,8,8,7686
14,0,3,1208
14,0,4,1203
14,0,5,712
14,0,6,389
14,0,7,116
14,0,8,18
14,1,3,17185
14,1,4,7263
14,1,5,1381
14,1,6,94
14,1,7,21
14,1,8,6
14,2,3,216009
14,2,4,65325
14,2,5,9290
14,2,6,781
14,2,7,50
14,2,8,14
14,3,3,1159213
14,3,4,391779
14,3,5,58521
14,3,6,5251
14,3,7,319
14,3,8,32
14,4,8,67
14,4,4,1529433
14,4,5,249693
14,4,6,26922
14,4,7,1819
14,5,8,414
14,5,5,631913
14,5,6,96145
14,5,7,9461
14,6,8,1942
14,6,6,189219
14,6,7,31074
14,7,8,5705
14,7,7,51970
14,8,8,7912
15,0,3,1118
15,0,4,1107
15,0,5,721
15,0,6,376
15,0,7,129
15,0,8,22
15,1,3,16814
15,1,4,7370
15,1,5,1357
15,1,6,126
15,1,7,14
15,1,8,2
15,2,3,215979
15,2,4,64113
15,2,5,9844
15,2,6,924
15,2,7,113
15,2,8,8
15,3,3,1159704
15,3,4,390785
15,3,5,59637
15,3,6,5662
15,3,7,412
15,3,8,35
15,4,8,83
15,4,4,1531628
15,4,5,256115
15,4,6,28310
15,4,7,2262
15,5,8,531
15,5,5,623836
15,5,6,95326
15,5,7,10306
15,6,8,2086
15,6,6,188077
15,6,7,31374
15,7,8,5713
15,7,7,50220
15,8,8,7630
16,0,3,1044
16,0,4,1090
16,0,5,773
16,0,6,388
16,0,7,126
16,0,8,20
16,1,3,16248
16,1,4,7643
16,1,5,1502
16,1,6,76
16,1,7,13
16,1,8,5
16,2,3,211691
16,2,4,63186
16,2,5,10171
16,2,6,778
16,2,7,61
16,2,8,9
16,3,3,1164632
16,3,4,397252
16,3,5,61271
16,3,6,5230
16,3,7,315
16,3,8,18
16,4,8,53
16,4,4,1525832
16,4,5,252240
16,4,6,28637
16,4,7,1885
16,5,8,390
16,5,5,625553
16,5,6,98368
16,5,7,9737
16,6,8,1794
16,6,6,185324
16,6,7,31535
16,7,8,5547
16,7,7,51158
16,8,8,8274
17,0,3,1127
17,0,4,1126
17,0,5,736
17,0,6,349
17,0,7,125
17,0,8,8
17,1,3,16606
17,1,4,7699
17,1,5,1338
17,1,6,157
17,1,7,10
17,1,8,6
17,2,3,211991
17,2,4,65600
17,2,5,10126
17,2,6,786
17,2,7,68
17,2,8,11
17,3,3,1163891
17,3,4,396908
17,3,5,61008
17,3,6,4974
17,3,7,399
17,3,8,21
17,4,8,63
17,4,4,1523670
17,4,5,256864
17,4,6,26047
17,4,7,2303
17,5,8,406
17,5,5,621438
17,5,6,93842
17,5,7,10937
17,6,8,1785
17,6,6,192646
17,6,7,32827
17,7,8,5653
17,7,7,48161
17,8,8,8157
18,0,3,1165
18,0,4,1105
18,0,5,758
18,0,6,357
18,0,7,111
18,0,8,12
18,1,3,17007
18,1,4,7141
18,1,5,1589
18,1,6,153
18,1,7,18
18,1,8,5
18,2,3,212330
18,2,4,62900
18,2,5,10777
18,2,6,770
18,2,7,66
18,2,8,16
18,3,3,1163113
18,3,4,380768
18,3,5,61155
18,3,6,5052
18,3,7,343
18,3,8,25
18,4,8,105
18,4,4,1543089
18,4,5,259110
18,4,6,28101
18,4,7,1829
18,5,8,448
18,5,5,618121
18,5,6,97807
18,5,7,9931
18,6,8,2020
18,6,6,186561
18,6,7,31390
18,7,8,5568
18,7,7,51142
18,8,8,7911
19,0,3,1100
19,0,4,1144
19,0,5,693
19,0,6,376
19,0,7,108
19,0,8,21
19,1,3,16646
19,1,4,7545
19,1,5,1410
19,1,6,168
19,1,7,18
19,1,8,6
19,2,3,211715
19,2,4,64373
19,2,5,10060
19,2,6,767
19,2,7,76
19,2,8,16
19,3,3,1164154
19,3,4,389234
19,3,5,62735
19,3,6,5034
19,3,7,357
19,3,8,32
19,4,8,81
19,4,4,1532707
19,4,5,253219
19,4,6,26958
19,4,7,2028
19,5,8,480
19,5,5,623393
19,5,6,94776
19,5,7,9849
19,6,8,1971
19,6,6,190722
19,6,7,32016
19,7,8,5820
19,7,7,50378
19,8,8,7683
20,0,3,1191
20,0,4,1200
20,0,5,809
20,0,6,337
20,0,7,103
20,0,8,12
20,1,3,16310
20,1,4,7707
20,1,5,1334
20,1,6,118
20,1,7,25
20,1,8,4
20,2,3,213002
20,2,4,65654
20,2,5,8988
20,2,6,814
20,2,7,91
20,2,8,19
20,3,3,1163112
20,3,4,396668
20,3,5,56752
20,3,6,5025
20,3,7,466
20,3,8,22
20,4,8,75
20,4,4,1523774
20,4,5,247526
20,4,6,27142
20,4,7,2345
20,5,8,435
20,5,5,636101
20,5,6,97402
20,5,7,10422
20,6,8,1869
20,6,6,187963
20,6,7,32621
20,7,8,5684
20,7,7,48757
20,8,8,7990
21,0,3,1072
21,0,4,1192
21,0,5,710
21,0,6,366
21,0,7,115
21,0,8,11
21,1,3,16460
21,1,4,7801
21,1,5,1304
21,1,6,177
21,1,7,14
21,1,8,3
21,2,3,209813
21,2,4,63711
21,2,5,9982
21,2,6,840
21,2,7,70
21,2,8,13
21,3,3,1166270
21,3,4,397215
21,3,5,60787
21,3,6,5506
21,3,7,376
21,3,8,28
21,4,8,91
21,4,4,1525084
21,4,5,252937
21,4,6,27474
21,4,7,1874
21,5,8,490
21,5,5,625790
21,5,6,97881
21,5,7,9329
21,6,8,1926
21,6,6,186557
21,6,7,31417
21,7,8,5728
21,7,7,51635
21,8,8,7820
22,0,3,1072
22,0,4,1121
22,0,5,727
22,0,6,364
22,0,7,137
22,0,8,25
22,1,3,16936
22,1,4,7325
22,1,5,1479
22,1,6,136
22,1,7,27
22,1,8,2
22,2,3,216835
22,2,4,63845
22,2,5,9904
22,2,6,901
22,2,7,72
22,2,8,12
22,3,3,1158772
22,3,4,388016
22,3,5,59937
22,3,6,5804
22,3,7,349
22,3,8,24
22,4,8,88
22,4,4,1534696
22,4,5,254965
22,4,6,27968
22,4,7,1960
22,5,8,447
22,5,5,624498
22,5,6,94488
22,5,7,9074
22,6,8,1800
22,6,6,189140
22,6,7,31008
22,7,8,5851
22,7,7,52203
22,8,8,7861
23,0,3,1100
23,0,4,1146
23,0,5,768
23,0,6,344
23,0,7,122
23,0,8,13
23,1,3,17644
23,1,4,7294
23,1,5,1459
23,1,6,93
23,1,7,19
23,1,8,5
23,2,3,218247
23,2,4,63905
23,2,5,10129
23,2,6,707
23,2,7,68
23,2,8,8
23,3,3,1156624
23,3,4,388467
23,3,5,61317
23,3,6,4973
23,3,7,292
23,3,8,33
23,4,8,88
23,4,4,1534191
23,4,5,254849
23,4,6,26996
23,4,7,1991
23,5,8,500
23,5,5,622988
23,5,6,94614
23,5,7,9982
23,6,8,2090
23,6,6,191074
23,6,7,32303
23,7,8,5845
23,7,7,50053
23,8,8,7528
24,0,3,1175
24,0,4,1155
24,0,5,728
24,0,6,403
24,0,7,132
24,0,8,20
24,1,3,16611
24,1,4,7344
24,1,5,1345
24,1,6,107
24,1,7,11
24,1,8,2
24,2,3,215140
24,2,4,63726
24,2,5,10470
24,2,6,732
24,2,7,106
24,2,8,18
24,3,3,1160689
24,3,4,385887
24,3,5,61257
24,3,6,4765
24,3,7,343
24,3,8,34
24,4,8,72
24,4,4,1536891
24,4,5,253017
24,4,6,26153
24,4,7,1975
24,5,8,498
24,5,5,624693
24,5,6,94719
24,5,7,9913
24,6,8,2082
24,6,6,191922
24,6,7,30566
24,7,8,5904
24,7,7,51784
24,8,8,7480
25,0,3,1099
25,0,4,1196
25,0,5,694
25,0,6,371
25,0,7,125
25,0,8,16
25,1,3,16946
25,1,4,6724
25,1,5,1559
25,1,6,131
25,1,7,25
25,1,8,6
25,2,3,214023
25,2,4,64108
25,2,5,10433
25,2,6,820
25,2,7,84
25,2,8,9
25,3,3,1161547
25,3,4,385342
25,3,5,60804
25,3,6,5326
25,3,7,414
25,3,8,15
25,4,8,88
25,4,4,1537633
25,4,5,253531
25,4,6,28578
25,4,7,1935
25,5,8,447
25,5,5,624489
25,5,6,97174
25,5,7,9911
25,6,8,1946
25,6,6,186401
25,6,7,31507
25,7,8,5802
25,7,7,50829
25,8,8,7781
26,0,3,1113
26,0,4,1119
26,0,5,745
26,0,6,387
26,0,7,110
26,0,8,6
26,1,3,16358
26,1,4,6746
26,1,5,1627
26,1,6,149
26,1,7,9
26,1,8,4
26,2,3,211318
26,2,4,61484
26,2,5,10925
26,2,6,749
26,2,7,79
26,2,8,13
26,3,3,1164826
26,3,4,390228
26,3,5,63836
26,3,6,4623
26,3,7,396
26,3,8,16
26,4,8,77
26,4,4,1535426
26,4,5,259236
26,4,6,25886
26,4,7,1934
26,5,8,420
26,5,5,615141
26,5,6,96171
26,5,7,9470
26,6,8,1797
26,6,6,190836
26,6,7,31353
26,7,8,5545
26,7,7,51479
26,8,8,8232
27,0,3,1223
27,0,4,1132
27,0,5,729
27,0,6,393
27,0,7,143
27,0,8,20
27,1,3,17047
27,1,4,7726
27,1,5,1559
27,1,6,123
27,1,7,29
27,1,8,7
27,2,3,214404
27,2,4,65574
27,2,5,9733
27,2,6,684
27,2,7,67
27,2,8,17
27,3,3,1160941
27,3,4,387358
27,3,5,61889
27,3,6,4852
27,3,7,392
27,3,8,29
27,4,8,101
27,4,4,1533213
27,4,5,254313
27,4,6,25642
27,4,7,1998
27,5,8,501
27,5,5,623287
27,5,6,95122
27,5,7,9814
27,6,8,1940
27,6,6,191985
27,6,7,31451
27,7,8,5871
27,7,7,50936
27,8,8,7624
28,0,3,1202
28,0,4,1171
28,0,5,738
28,0,6,395
28,0,7,121
28,0,8,11
28,1,3,16305
28,1,4,7543
28,1,5,1419
28,1,6,111
28,1,7,36
28,1,8,6
28,2,3,211373
28,2,4,65443
28,2,5,9915
28,2,6,945
28,2,7,87
28,2,8,9
28,3,3,1164735
28,3,4,391609
28,3,5,61796
28,3,6,5427
28,3,7,368
28,3,8,29
28,4,8,80
28,4,4,1529237
28,4,5,255092
28,4,6,27806
28,4,7,1841
28,5,8,431
28,5,5,622550
28,5,6,96352
28,5,7,9631
28,6,8,2009
28,6,6,187765
28,6,7,31576
28,7,8,5684
28,7,7,51170
28,8,8,7851
29,0,3,1101
29,0,4,1162
29,0,5,777
29,0,6,378
29,0,7,165
29,0,8,11
29,1,3,16474
29,1,4,7281
29,1,5,1618
29,1,6,152
29,1,7,32
29,1,8,4
29,2,3,211269
29,2,4,64076
29,2,5,10246
29,2,6,761
29,2,7,114
29,2,8,20
29,3,3,1164771
29,3,4,393894
29,3,5,59695
29,3,6,5262
29,3,7,446
29,3,8,18
29,4,8,88
29,4,4,1528590
29,4,5,252266
29,4,6,26082
29,4,7,2240
29,5,8,452
29,5,5,626908
29,5,6,94816
29,5,7,10177
29,6,8,1955
29,6,6,191350
29,6,7,31614
29,7,8,5799
29,7,7,50042
29,8,8,7763
