lexicon,lev, length_count, neighbors
3,6,6,185180
3,6,7,29677
3,7,8,5439
3,7,7,54005
3,8,8,8013
4,1,4,5401
4,1,5,1037
4,1,6,88
4,1,7,3
4,2,4,52856
4,2,5,8170
4,2,6,621
4,2,7,33
4,3,8,6
4,3,4,340461
4,3,5,52235
4,3,6,4366
4,3,7,223
4,4,8,69
4,4,4,1285812
4,4,5,232368
4,4,6,24156
4,4,7,1589
4,5,8,395
4,5,5,584665
4,5,6,91393
4,5,7,8365
4,6,8,1710
4,6,6,183966
4,6,7,29630
4,7,8,5347
4,7,7,54118
4,8,8,8404
5,1,4,5640
5,1,5,968
5,1,6,85
5,1,7,4
5,2,8,1
5,2,4,53036
5,2,5,8244
5,2,6,762
5,2,7,32
5,3,8,13
5,3,4,337379
5,3,5,53687
5,3,6,4931
5,3,7,199
5,4,8,63
5,4,4,1288475
5,4,5,234955
5,4,6,25159
5,4,7,1556
5,5,8,392
5,5,5,580621
5,5,6,91343
5,5,7,8366
5,6,8,1867
5,6,6,182310
5,6,7,29368
5,7,8,5312
5,7,7,54436
5,8,8,8283
6,1,4,5483
6,1,5,1018
6,1,6,128
6,1,7,5
6,2,8,2
6,2,4,51752
6,2,5,8389
6,2,6,691
6,2,7,30
6,3,8,11
6,3,4,337026
6,3,5,54528
6,3,6,4624
6,3,7,327
6,4,8,71
6,4,4,1290269
6,4,5,232340
6,4,6,24989
6,4,7,1838
6,5,8,407
6,5,5,582200
6,5,6,91353
6,5,7,8720
6,6,8,1704
6,6,6,182805
6,6,7,30035
6,7,8,5270
6,7,7,53006
6,8,8,8466
7,1,4,5471
7,1,5,1018
7,1,6,82
7,1,7,3
7,2,8,1
7,2,4,51830
7,2,5,8382
7,2,6,613
7,2,7,41
7,3,8,11
7,3,4,339723
7,3,5,53018
7,3,6,4347
7,3,7,236
7,4,8,74
7,4,4,1287506
7,4,5,230635
7,4,6,23576
7,4,7,1672
7,5,8,422
7,5,5,585422
7,5,6,90268
7,5,7,8485
7,6,8,1902
7,6,6,185704
7,6,7,29815
7,7,8,5388
7,7,7,53709
7,8,8,8133
8,1,4,5379
8,1,5,947
8,1,6,88
8,1,7,6
8,2,8,3
8,2,4,50794
8,2,5,8229
8,2,6,725
8,2,7,38
8,3,8,9
8,3,4,333643
8,3,5,53161
8,3,6,4628
8,3,7,260
8,4,8,66
8,4,4,1294714
8,4,5,231974
8,4,6,24843
8,4,7,1813
8,5,8,332
8,5,5,584164
8,5,6,92215
8,5,7,8378
8,6,8,1726
8,6,6,182091
8,6,7,29635
8,7,8,5324
8,7,7,53831
8,8,8,8471
9,1,8,1
9,1,4,5652
9,1,5,977
9,1,6,86
9,1,7,2
9,2,4,52250
9,2,5,7893
9,2,6,708
9,2,7,35
9,3,8,8
9,3,4,334002
9,3,5,51937
9,3,6,4629
9,3,7,233
9,4,8,80
9,4,4,1292626
9,4,5,230365
9,4,6,24581
9,4,7,1478
9,5,8,384
9,5,5,587303
9,5,6,91078
9,5,7,7633
9,6,8,1714
9,6,6,183508
9,6,7,28519
9,7,8,5365
9,7,7,56061
9,8,8,8379
10,1,4,5622
10,1,5,1083
10,1,6,96
10,1,7,5
10,2,4,53106
10,2,5,8835
10,2,6,805
10,2,7,47
10,3,8,14
10,3,4,338325
10,3,5,55444
10,3,6,5014
10,3,7,344
10,4,8,59
10,4,4,1287477
10,4,5,234604
10,4,6,26297
10,4,7,1876
10,5,8,357
10,5,5,578509
10,5,6,95521
10,5,7,9207
10,6,8,1685
10,6,6,176857
10,6,7,30520
10,7,8,5430
10,7,7,51962
10,8,8,8386
11,1,4,5728
11,1,5,1025
11,1,6,86
11,1,7,8
11,2,8,3
11,2,4,53609
11,2,5,8275
11,2,6,703
11,2,7,31
11,3,8,10
11,3,4,339520
11,3,5,53890
11,3,6,4681
11,3,7,311
11,4,8,66
11,4,4,1285673
11,4,5,232249
11,4,6,24865
11,4,7,1721
11,5,8,416
11,5,5,583036
11,5,6,91930
11,5,7,8439
11,6,8,1808
11,6,6,182325
11,6,7,29171
11,7,8,5314
11,7,7,54280
11,8,8,8314
12,1,4,5571
12,1,5,1044
12,1,6,84
12,1,7,5
12,2,8,3
12,2,4,51931
12,2,5,7954
12,2,6,647
12,2,7,54
12,3,8,8
12,3,4,339259
12,3,5,52145
12,3,6,4437
12,3,7,306
12,4,8,63
12,4,4,1287769
12,4,5,230345
12,4,6,24593
12,4,7,1790
12,5,8,387
12,5,5,586987
12,5,6,91744
12,5,7,9110
12,6,8,1737
12,6,6,183085
12,6,7,29423
12,7,8,5402
12,7,7,53273
12,8,8,8331
13,1,4,5581
13,1,5,964
13,1,6,115
13,1,7,5
13,2,8,1
13,2,4,53322
13,2,5,8373
13,2,6,703
13,2,7,33
13,3,8,8
13,3,4,341964
13,3,5,54227
13,3,6,4761
13,3,7,260
13,4,8,70
13,4,4,1283663
13,4,5,235871
13,4,6,24654
13,4,7,1783
13,5,8,404
13,5,5,579040
13,5,6,90075
13,5,7,8849
13,6,8,1834
13,6,6,184282
13,6,7,30339
13,7,8,5477
13,7,7,52692
13,8,8,8137
14,1,8,1
14,1,4,5871
14,1,5,971
14,1,6,73
14,1,7,1
14,2,8,1
14,2,4,53349
14,2,5,7995
14,2,6,606
14,2,7,41
14,3,8,8
14,3,4,339063
14,3,5,52859
14,3,6,4196
14,3,7,290
14,4,8,64
14,4,4,1286247
14,4,5,234765
14,4,6,22330
14,4,7,1782
14,5,8,415
14,5,5,581885
14,5,6,87355
14,5,7,8626
14,6,8,1709
14,6,6,190030
14,6,7,29199
14,7,8,5478
14,7,7,54022
14,8,8,8255
15,1,4,5664
15,1,5,966
15,1,6,100
15,1,7,5
15,2,4,53588
15,2,5,8078
15,2,6,655
15,2,7,46
15,3,8,10
15,3,4,337419
15,3,5,52000
15,3,6,4551
15,3,7,287
15,4,8,70
15,4,4,1287859
15,4,5,228247
15,4,6,24370
15,4,7,1801
15,5,8,380
15,5,5,589184
15,5,6,89593
15,5,7,8843
15,6,8,1845
15,6,6,185321
15,6,7,29815
15,7,8,5604
15,7,7,53164
15,8,8,8022
16,1,4,5552
16,1,5,962
16,1,6,88
16,1,7,5
16,2,8,2
16,2,4,53014
16,2,5,7814
16,2,6,640
16,2,7,30
16,3,8,7
16,3,4,343060
16,3,5,51230
16,3,6,4313
16,3,7,246
16,4,8,61
16,4,4,1282904
16,4,5,231405
16,4,6,24115
16,4,7,1635
16,5,8,384
16,5,5,587064
16,5,6,90786
16,5,7,8278
16,6,8,1873
16,6,6,184648
16,6,7,29782
16,7,8,5396
16,7,7,53985
16,8,8,8208
17,1,4,5820
17,1,5,1050
17,1,6,124
17,1,7,4
17,2,8,1
17,2,4,54291
17,2,5,8369
17,2,6,697
17,2,7,45
17,3,8,7
17,3,4,341924
17,3,5,56031
17,3,6,4587
17,3,7,280
17,4,8,78
17,4,4,1282495
17,4,5,237511
17,4,6,24413
17,4,7,1791
17,5,8,449
17,5,5,575514
17,5,6,91696
17,5,7,8800
17,6,8,1795
17,6,6,183073
17,6,7,29713
17,7,8,5345
17,7,7,53328
17,8,8,8256
18,1,4,5768
18,1,5,1042
18,1,6,76
18,1,7,4
18,2,8,1
18,2,4,54162
18,2,5,8054
18,2,6,603
18,2,7,34
18,3,8,9
18,3,4,340715
18,3,5,52624
18,3,6,4243
18,3,7,281
18,4,8,82
18,4,4,1283885
18,4,5,226666
18,4,6,23412
18,4,7,1783
18,5,8,414
18,5,5,590089
18,5,6,92026
18,5,7,8690
18,6,8,1817
18,6,6,184230
18,6,7,29859
18,7,8,5513
18,7,7,53310
18,8,8,8095
19,1,4,5386
19,1,5,1056
19,1,6,88
19,1,7,6
19,2,4,52500
19,2,5,8235
19,2,6,700
19,2,7,38
19,3,8,10
19,3,4,340688
19,3,5,53593
19,3,6,4722
19,3,7,285
19,4,8,53
19,4,4,1285956
19,4,5,231496
19,4,6,24887
19,4,7,1819
19,5,8,375
19,5,5,584095
19,5,6,90074
19,5,7,9019
19,6,8,1777
19,6,6,184119
19,6,7,30028
19,7,8,5431
19,7,7,52766
19,8,8,8285
20,1,4,5497
20,1,5,1057
20,1,6,91
20,1,7,5
20,2,4,52784
20,2,5,8218
20,2,6,670
20,2,7,47
20,3,8,13
20,3,4,339589
20,3,5,54012
20,3,6,4699
20,3,7,292
20,4,8,62
20,4,4,1286660
20,4,5,233860
20,4,6,24584
20,4,7,1785
20,5,8,386
20,5,5,581328
20,5,6,90279
20,5,7,8696
20,6,8,1813
20,6,6,184267
20,6,7,29768
20,7,8,5464
20,7,7,53368
20,8,8,8193
21,1,4,5533
21,1,5,984
21,1,6,101
21,1,7,6
21,2,4,53407
21,2,5,8013
21,2,6,651
21,2,7,42
21,3,8,6
21,3,4,340738
21,3,5,52930
21,3,6,4443
21,3,7,265
21,4,8,55
21,4,4,1284852
21,4,5,233018
21,4,6,23701
21,4,7,1813
21,5,8,398
21,5,5,583530
21,5,6,89911
21,5,7,8962
21,6,8,1738
21,6,6,185783
21,6,7,30427
21,7,8,5376
21,7,7,52446
21,8,8,8358
22,1,4,5618
22,1,5,1004
22,1,6,107
22,1,7,4
22,2,4,54003
22,2,5,7997
22,2,6,708
22,2,7,33
22,3,8,17
22,3,4,342537
22,3,5,52045
22,3,6,4555
22,3,7,250
22,4,8,55
22,4,4,1282372
22,4,5,229545
22,4,6,23785
22,4,7,1787
22,5,8,372
22,5,5,587884
22,5,6,91561
22,5,7,8723
22,6,8,1691
22,6,6,183874
22,6,7,30142
22,7,8,5426
22,7,7,53022
22,8,8,8370
23,1,4,5581
23,1,5,966
23,1,6,95
23,1,7,9
23,2,4,53672
23,2,5,7933
23,2,6,561
23,2,7,25
23,3,8,7
23,3,4,339599
23,3,5,52789
23,3,6,4298
23,3,7,219
23,4,8,70
23,4,4,1285678
23,4,5,234683
23,4,6,23640
23,4,7,1529
23,5,8,317
23,5,5,582104
23,5,6,89605
23,5,7,7761
23,6,8,1750
23,6,6,186391
23,6,7,29417
23,7,8,5511
23,7,7,55001
23,8,8,8276
24,1,4,5458
24,1,5,1032
24,1,6,93
24,1,7,1
24,2,4,52384
24,2,5,8140
24,2,6,690
24,2,7,27
24,3,8,9
24,3,4,336729
24,3,5,52791
24,3,6,4537
24,3,7,263
24,4,8,57
24,4,4,1289959
24,4,5,233282
24,4,6,24990
24,4,7,1706
24,5,8,410
24,5,5,583230
24,5,6,90560
24,5,7,8690
24,6,8,1775
24,6,6,183720
24,6,7,29740
24,7,8,5430
24,7,7,53534
24,8,8,8250
25,1,4,5615
25,1,5,1020
25,1,6,114
25,1,7,2
25,2,8,2
25,2,4,53656
25,2,5,8301
25,2,6,891
25,2,7,34
25,3,8,8
25,3,4,343386
25,3,5,54049
25,3,6,5685
25,3,7,276
25,4,8,60
25,4,4,1281873
25,4,5,234388
25,4,6,26873
25,4,7,1642
25,5,8,406
25,5,5,580717
25,5,6,91823
25,5,7,8366
25,6,8,1782
25,6,6,179204
25,6,7,30111
25,7,8,5428
25,7,7,53530
25,8,8,8245
26,1,4,5845
26,1,5,1045
26,1,6,125
26,1,7,9
26,2,8,2
26,2,4,54610
26,2,5,8256
26,2,6,748
26,2,7,57
26,3,8,7
26,3,4,341367
26,3,5,52733
26,3,6,5246
26,3,7,261
26,4,8,62
26,4,4,1282708
26,4,5,232178
26,4,6,26485
26,4,7,1793
26,5,8,353
26,5,5,584263
26,5,6,89006
26,5,7,8503
26,6,8,1733
26,6,6,182980
26,6,7,29653
26,7,8,5365
26,7,7,53685
26,8,8,8409
27,1,4,5471
27,1,5,958
27,1,6,89
27,1,7,4
27,2,8,1
27,2,4,52634
27,2,5,7880
27,2,6,693
27,2,7,32
27,3,8,9
27,3,4,341970
27,3,5,51701
27,3,6,4438
27,3,7,291
27,4,8,82
27,4,4,1284455
27,4,5,233678
27,4,6,24587
27,4,7,1727
27,5,8,377
27,5,5,584258
27,5,6,91880
27,5,7,8439
27,6,8,1731
27,6,6,182903
27,6,7,29198
27,7,8,5334
27,7,7,54270
27,8,8,8397
28,1,4,5707
28,1,5,1073
28,1,6,92
28,1,7,3
28,2,8,3
28,2,4,53630
28,2,5,8849
28,2,6,644
28,2,7,32
28,3,8,11
28,3,4,337291
28,3,5,56807
28,3,6,4548
28,3,7,247
28,4,8,81
28,4,4,1287902
28,4,5,239201
28,4,6,24160
28,4,7,1670
28,5,8,375
28,5,5,572545
28,5,6,89907
28,5,7,8493
28,6,8,1759
28,6,6,185239
28,6,7,30143
28,7,8,5502
28,7,7,53373
28,8,8,8200
29,1,4,5554
29,1,5,925
29,1,6,126
29,1,7,7
29,2,4,52247
29,2,5,7903
29,2,6,822
29,2,7,38
29,3,8,2
29,3,4,335520
29,3,5,52245
29,3,6,5023
29,3,7,276
29,4,8,70
29,4,4,1291209
29,4,5,228846
29,4,6,26001
29,4,7,1890
29,5,8,412
29,5,5,588556
29,5,6,92243
29,5,7,8871
29,6,8,1808
29,6,6,180375
29,6,7,29939
29,7,8,5436
29,7,7,52940
29,8,8,8203
