lexicon,lev, length_count, neighbors
3,7,7,61945
3,8,8,9815
4,1,4,3532
4,1,5,376
4,1,6,12
4,2,4,40019
4,2,5,4303
4,2,6,158
4,2,7,12
4,3,8,2
4,3,4,307381
4,3,5,35357
4,3,6,1724
4,3,7,91
4,4,8,34
4,4,4,1333598
4,4,5,204092
4,4,6,13926
4,4,7,954
4,5,8,216
4,5,5,634347
4,5,6,76628
4,5,7,6412
4,6,8,1264
4,6,6,212142
4,6,7,27419
4,7,8,5004
4,7,7,59073
4,8,8,9411
5,1,4,3319
5,1,5,407
5,1,6,15
5,1,7,1
5,2,4,38414
5,2,5,4030
5,2,6,168
5,2,7,5
5,3,8,2
5,3,4,300100
5,3,5,33617
5,3,6,1809
5,3,7,118
5,4,8,22
5,4,4,1342697
5,4,5,199761
5,4,6,14472
5,4,7,917
5,5,8,220
5,5,5,640660
5,5,6,76680
5,5,7,5898
5,6,8,1292
5,6,6,211446
5,6,7,26484
5,7,8,4974
5,7,7,60538
5,8,8,9421
6,1,4,3398
6,1,5,316
6,1,6,9
6,1,7,1
6,2,8,1
6,2,4,39615
6,2,5,3608
6,2,6,143
6,2,7,9
6,3,8,3
6,3,4,308655
6,3,5,32037
6,3,6,1680
6,3,7,107
6,4,8,32
6,4,4,1332862
6,4,5,195602
6,4,6,13963
6,4,7,916
6,5,8,197
6,5,5,646912
6,5,6,76543
6,5,7,5840
6,6,8,1153
6,6,6,212252
6,6,7,26490
6,7,8,4892
6,7,7,60598
6,8,8,9653
7,1,4,3481
7,1,5,338
7,1,6,14
7,1,7,1
7,2,4,39118
7,2,5,3696
7,2,6,152
7,2,7,9
7,3,8,2
7,3,4,303908
7,3,5,32297
7,3,6,1714
7,3,7,107
7,4,8,27
7,4,4,1338023
7,4,5,198260
7,4,6,14208
7,4,7,876
7,5,8,203
7,5,5,643884
7,5,6,76983
7,5,7,6025
7,6,8,1264
7,6,6,211519
7,6,7,26740
7,7,8,5049
7,7,7,60203
7,8,8,9386
8,1,4,3313
8,1,5,322
8,1,6,10
8,1,7,1
8,2,4,38525
8,2,5,3811
8,2,6,138
8,2,7,9
8,3,8,1
8,3,4,301009
8,3,5,33236
8,3,6,1650
8,3,7,99
8,4,8,30
8,4,4,1341683
8,4,5,199327
8,4,6,13446
8,4,7,905
8,5,8,200
8,5,5,641779
8,5,6,75191
8,5,7,6079
8,6,8,1247
8,6,6,214155
8,6,7,26062
8,7,8,5006
8,7,7,60806
8,8,8,9447
9,1,4,3320
9,1,5,380
9,1,6,23
9,1,7,2
9,2,4,39306
9,2,5,3865
9,2,6,170
9,2,7,19
9,3,8,3
9,3,4,303509
9,3,5,32922
9,3,6,1934
9,3,7,118
9,4,8,15
9,4,4,1338395
9,4,5,197862
9,4,6,15091
9,4,7,890
9,5,8,192
9,5,5,643446
9,5,6,78306
9,5,7,6035
9,6,8,1203
9,6,6,209066
9,6,7,26552
9,7,8,4752
9,7,7,60345
9,8,8,9766
10,1,4,3437
10,1,5,375
10,1,6,11
10,1,7,1
10,2,4,39877
10,2,5,3977
10,2,6,163
10,2,7,10
10,3,8,4
10,3,4,305058
10,3,5,33898
10,3,6,1658
10,3,7,96
10,4,8,37
10,4,4,1336158
10,4,5,200370
10,4,6,14231
10,4,7,951
10,5,8,252
10,5,5,639855
10,5,6,77123
10,5,7,6061
10,6,8,1357
10,6,6,211404
10,6,7,27072
10,7,8,4988
10,7,7,59770
10,8,8,9293
11,1,4,3231
11,1,5,325
11,1,6,13
11,1,7,2
11,2,4,37786
11,2,5,3800
11,2,6,163
11,2,7,11
11,3,8,5
11,3,4,299535
11,3,5,33117
11,3,6,1646
11,3,7,101
11,4,8,29
11,4,4,1343978
11,4,5,199878
11,4,6,13894
11,4,7,880
11,5,8,268
11,5,5,641355
11,5,6,76886
11,5,7,5628
11,6,8,1287
11,6,6,211988
11,6,7,26018
11,7,8,5079
11,7,7,61321
11,8,8,9263
12,1,4,3267
12,1,5,354
12,1,6,11
12,1,7,2
12,2,4,39119
12,2,5,3805
12,2,6,164
12,2,7,10
12,3,8,2
12,3,4,306735
12,3,5,33746
12,3,6,1660
12,3,7,120
12,4,8,34
12,4,4,1335409
12,4,5,204153
12,4,6,14086
12,4,7,1038
12,5,8,220
12,5,5,636417
12,5,6,78026
12,5,7,6386
12,6,8,1278
12,6,6,210643
12,6,7,27326
12,7,8,4825
12,7,7,59079
12,8,8,9572
13,1,4,3390
13,1,5,372
13,1,6,9
13,2,4,39367
13,2,5,4004
13,2,6,199
13,2,7,23
13,3,8,2
13,3,4,305232
13,3,5,34175
13,3,6,1688
13,3,7,121
13,4,8,21
13,4,4,1336541
13,4,5,202045
13,4,6,13783
13,4,7,1049
13,5,8,181
13,5,5,637879
13,5,6,75604
13,5,7,6543
13,6,8,1220
13,6,6,213307
13,6,7,27510
13,7,8,4788
13,7,7,58715
13,8,8,9719
14,1,4,3302
14,1,5,357
14,1,6,14
14,2,4,38829
14,2,5,3848
14,2,6,185
14,2,7,5
14,3,8,6
14,3,4,303561
14,3,5,33308
14,3,6,1863
14,3,7,79
14,4,8,23
14,4,4,1338838
14,4,5,199885
14,4,6,14852
14,4,7,861
14,5,8,192
14,5,5,641077
14,5,6,79337
14,5,7,5840
14,6,8,1192
14,6,6,208339
14,6,7,26816
14,7,8,4912
14,7,7,60360
14,8,8,9606
15,1,4,3399
15,1,5,341
15,1,6,21
15,2,4,39257
15,2,5,3726
15,2,6,203
15,2,7,12
15,3,4,304781
15,3,5,32862
15,3,6,1927
15,3,7,109
15,4,8,33
15,4,4,1337093
15,4,5,199725
15,4,6,15189
15,4,7,987
15,5,8,165
15,5,5,641821
15,5,6,77454
15,5,7,6121
15,6,8,1225
15,6,6,209796
15,6,7,26864
15,7,8,4848
15,7,7,59868
15,8,8,9660
16,1,4,3463
16,1,5,362
16,1,6,15
16,1,7,1
16,2,4,39841
16,2,5,3945
16,2,6,182
16,2,7,12
16,3,8,1
16,3,4,308481
16,3,5,33913
16,3,6,1846
16,3,7,95
16,4,8,32
16,4,4,1332745
16,4,5,200192
16,4,6,14512
16,4,7,838
16,5,8,211
16,5,5,640063
16,5,6,77996
16,5,7,5926
16,6,8,1240
16,6,6,210039
16,6,7,26696
16,7,8,5026
16,7,7,60393
16,8,8,9421
17,1,4,3326
17,1,5,319
17,1,6,9
17,1,7,1
17,2,4,39553
17,2,5,3591
17,2,6,171
17,2,7,6
17,3,8,3
17,3,4,308410
17,3,5,31530
17,3,6,1717
17,3,7,90
17,4,8,27
17,4,4,1333241
17,4,5,192456
17,4,6,13994
17,4,7,873
17,5,8,229
17,5,5,650579
17,5,6,76211
17,5,7,5893
17,6,8,1296
17,6,6,212488
17,6,7,27093
17,7,8,4951
17,7,7,60005
17,8,8,9425
18,1,4,3397
18,1,5,347
18,1,6,16
18,1,7,2
18,2,4,39303
18,2,5,3915
18,2,6,132
18,2,7,7
18,3,8,1
18,3,4,304739
18,3,5,32942
18,3,6,1630
18,3,7,114
18,4,8,29
18,4,4,1337091
18,4,5,199021
18,4,6,13897
18,4,7,1009
18,5,8,206
18,5,5,642250
18,5,6,76907
18,5,7,6140
18,6,8,1182
18,6,6,212008
18,6,7,27143
18,7,8,4912
18,7,7,59546
18,8,8,9601
19,1,4,3306
19,1,5,371
19,1,6,14
19,1,7,2
19,2,4,38438
19,2,5,3729
19,2,6,174
19,2,7,10
19,3,8,4
19,3,4,300722
19,3,5,32697
19,3,6,1775
19,3,7,89
19,4,8,28
19,4,4,1342064
19,4,5,198056
19,4,6,14084
19,4,7,943
19,5,8,206
19,5,5,643622
19,5,6,77510
19,5,7,6070
19,6,8,1204
19,6,6,211033
19,6,7,27040
19,7,8,4843
19,7,7,59807
19,8,8,9646
20,1,4,3422
20,1,5,389
20,1,6,14
20,2,4,38559
20,2,5,4103
20,2,6,168
20,2,7,11
20,3,8,4
20,3,4,301543
20,3,5,34039
20,3,6,1733
20,3,7,85
20,4,8,21
20,4,4,1341006
20,4,5,202545
20,4,6,14327
20,4,7,859
20,5,8,207
20,5,5,637399
20,5,6,78124
20,5,7,5794
20,6,8,1276
20,6,6,210224
20,6,7,27049
20,7,8,4989
20,7,7,60163
20,8,8,9434
21,1,4,3313
21,1,5,318
21,1,6,6
21,1,7,1
21,2,4,38507
21,2,5,3779
21,2,6,162
21,2,7,18
21,3,8,2
21,3,4,298025
21,3,5,33246
21,3,6,1688
21,3,7,102
21,4,8,31
21,4,4,1344685
21,4,5,199105
21,4,6,14048
21,4,7,951
21,5,8,218
21,5,5,642027
21,5,6,75917
21,5,7,6241
21,6,8,1206
21,6,6,212769
21,6,7,27170
21,7,8,4882
21,7,7,59478
21,8,8,9592
22,1,4,3330
22,1,5,369
22,1,6,9
22,2,4,38369
22,2,5,3896
22,2,6,143
22,2,7,16
22,3,8,1
22,3,4,300598
22,3,5,33308
22,3,6,1666
22,3,7,114
22,4,8,20
22,4,4,1342233
22,4,5,201445
22,4,6,13895
22,4,7,928
22,5,8,203
22,5,5,639457
22,5,6,76650
22,5,7,5907
22,6,8,1136
22,6,6,212227
22,6,7,26611
22,7,8,4791
22,7,7,60385
22,8,8,9780
23,1,4,3394
23,1,5,376
23,1,6,13
23,2,4,38885
23,2,5,3926
23,2,6,191
23,2,7,14
23,3,8,4
23,3,4,304615
23,3,5,33627
23,3,6,1786
23,3,7,92
23,4,8,34
23,4,4,1337636
23,4,5,198379
23,4,6,14248
23,4,7,937
23,5,8,239
23,5,5,642167
23,5,6,76763
23,5,7,6241
23,6,8,1255
23,6,6,211589
23,6,7,27001
23,7,8,4991
23,7,7,59676
23,8,8,9408
24,1,4,3352
24,1,5,336
24,1,6,15
24,2,8,1
24,2,4,39157
24,2,5,3977
24,2,6,185
24,2,7,11
24,3,4,304923
24,3,5,33064
24,3,6,1870
24,3,7,109
24,4,8,31
24,4,4,1337098
24,4,5,199074
24,4,6,14695
24,4,7,895
24,5,8,202
24,5,5,642024
24,5,6,78384
24,5,7,5980
24,6,8,1316
24,6,6,209441
24,6,7,26717
24,7,8,4867
24,7,7,60249
24,8,8,9514
25,1,4,3341
25,1,5,351
25,1,6,10
25,1,7,1
25,2,4,38957
25,2,5,3970
25,2,6,167
25,2,7,14
25,3,8,4
25,3,4,301732
25,3,5,33725
25,3,6,1646
25,3,7,123
25,4,8,21
25,4,4,1340500
25,4,5,199508
25,4,6,13784
25,4,7,963
25,5,8,147
25,5,5,640921
25,5,6,76545
25,5,7,6166
25,6,8,1106
25,6,6,212438
25,6,7,26677
25,7,8,4786
25,7,7,60017
25,8,8,9867
26,1,4,3299
26,1,5,396
26,1,6,13
26,1,7,1
26,2,4,39206
26,2,5,3748
26,2,6,175
26,2,7,8
26,3,8,2
26,3,4,304157
26,3,5,32856
26,3,6,1727
26,3,7,128
26,4,8,17
26,4,4,1337868
26,4,5,197538
26,4,6,14325
26,4,7,939
26,5,8,145
26,5,5,643937
26,5,6,78030
26,5,7,6060
26,6,8,1068
26,6,6,210320
26,6,7,26595
26,7,8,4759
26,7,7,60230
26,8,8,9940
27,1,4,3402
27,1,5,342
27,1,6,14
27,2,4,39419
27,2,5,3809
27,2,6,164
27,2,7,16
27,3,8,1
27,3,4,299289
27,3,5,33319
27,3,6,1935
27,3,7,108
27,4,8,23
27,4,4,1342420
27,4,5,199469
27,4,6,14861
27,4,7,909
27,5,8,157
27,5,5,641536
27,5,6,77946
27,5,7,5940
27,6,8,1070
27,6,6,209670
27,6,7,26797
27,7,8,4814
27,7,7,60191
27,8,8,9866
28,1,4,3329
28,1,5,349
28,1,6,14
28,1,7,1
28,2,4,38601
28,2,5,3518
28,2,6,186
28,2,7,12
28,3,8,6
28,3,4,304061
28,3,5,31911
28,3,6,1650
28,3,7,89
28,4,8,28
28,4,4,1338539
28,4,5,194102
28,4,6,13816
28,4,7,836
28,5,8,190
28,5,5,648595
28,5,6,75559
28,5,7,5768
28,6,8,1276
28,6,6,213365
28,6,7,26847
28,7,8,4728
28,7,7,60408
28,8,8,9703
29,1,4,3328
29,1,5,386
29,1,6,14
29,2,4,38501
29,2,5,4269
29,2,6,145
29,2,7,15
29,3,8,5
29,3,4,300197
29,3,5,35744
29,3,6,1730
29,3,7,86
29,4,8,25
29,4,4,1342504
29,4,5,203619
29,4,6,13912
29,4,7,937
29,5,8,187
29,5,5,634457
29,5,6,76912
29,5,7,5887
29,6,8,1166
29,6,6,211877
29,6,7,26721
29,7,8,4842
29,7,7,60315
29,8,8,9706
