lexicon,lev, length_count, neighbors
4,1,7,1
4,2,4,41903
4,2,5,2823
4,2,6,83
4,2,7,1
4,3,8,2
4,3,4,340362
4,3,5,32819
4,3,6,1527
4,3,7,62
4,4,8,15
4,4,4,1299682
4,4,5,212491
4,4,6,15148
4,4,7,829
4,5,8,190
4,5,5,630221
4,5,6,83490
4,5,7,6366
4,6,8,1396
4,6,6,204338
4,6,7,29664
4,7,8,5328
4,7,7,57038
4,8,8,9000
5,1,4,2443
5,1,5,134
5,1,6,3
5,2,4,40992
5,2,5,3022
5,2,6,114
5,2,7,2
5,3,8,2
5,3,4,339471
5,3,5,34067
5,3,6,1436
5,3,7,41
5,4,8,19
5,4,4,1301624
5,4,5,215976
5,4,6,14790
5,4,7,743
5,5,8,184
5,5,5,625276
5,5,6,83008
5,5,7,6274
5,6,8,1357
5,6,6,205239
5,6,7,29025
5,7,8,5293
5,7,7,57876
5,8,8,9076
6,1,4,2373
6,1,5,135
6,1,6,1
6,2,4,39657
6,2,5,2774
6,2,6,92
6,2,7,1
6,3,8,4
6,3,4,332352
6,3,5,32508
6,3,6,1381
6,3,7,55
6,4,8,18
6,4,4,1310148
6,4,5,214673
6,4,6,14300
6,4,7,731
6,5,8,212
6,5,5,628385
6,5,6,81589
6,5,7,6130
6,6,8,1390
6,6,6,207227
6,6,7,28368
6,7,8,5270
6,7,7,58676
6,8,8,9037
7,1,4,2295
7,1,5,123
7,1,6,8
7,2,4,39188
7,2,5,2695
7,2,6,103
7,2,7,4
7,3,4,329247
7,3,5,31904
7,3,6,1554
7,3,7,63
7,4,8,25
7,4,4,1313800
7,4,5,214209
7,4,6,15167
7,4,7,775
7,5,8,148
7,5,5,629544
7,5,6,83946
7,5,7,6245
7,6,8,1264
7,6,6,203812
7,6,7,29108
7,7,8,5187
7,7,7,57766
7,8,8,9307
8,1,4,2556
8,1,5,128
8,1,6,3
8,2,4,40621
8,2,5,2629
8,2,6,95
8,2,7,2
8,3,8,3
8,3,4,338749
8,3,5,32143
8,3,6,1480
8,3,7,64
8,4,8,21
8,4,4,1302604
8,4,5,214931
8,4,6,15064
8,4,7,727
8,5,8,220
8,5,5,628644
8,5,6,82938
8,5,7,5894
8,6,8,1493
8,6,6,205010
8,6,7,28003
8,7,8,5299
8,7,7,59271
8,8,8,8895
9,1,4,2801
9,1,5,105
9,1,6,5
9,2,4,42878
9,2,5,2561
9,2,6,100
9,2,7,4
9,3,8,3
9,3,4,341340
9,3,5,31496
9,3,6,1600
9,3,7,60
9,4,8,23
9,4,4,1297511
9,4,5,211476
9,4,6,15236
9,4,7,748
9,5,8,237
9,5,5,632837
9,5,6,83782
9,5,7,6042
9,6,8,1438
9,6,6,203867
9,6,7,29047
9,7,8,5551
9,7,7,58060
9,8,8,8679
10,1,4,2352
10,1,5,142
10,1,6,5
10,2,4,38651
10,2,5,2740
10,2,6,87
10,2,7,2
10,3,4,332980
10,3,5,32261
10,3,6,1554
10,3,7,55
10,4,8,30
10,4,4,1310547
10,4,5,212136
10,4,6,14552
10,4,7,754
10,5,8,208
10,5,5,631196
10,5,6,82389
10,5,7,5993
10,6,8,1329
10,6,6,206003
10,6,7,28967
10,7,8,5377
10,7,7,58190
10,8,8,8987
11,1,4,2570
11,1,5,126
11,1,6,2
11,2,4,41799
11,2,5,2587
11,2,6,109
11,2,7,3
11,3,8,1
11,3,4,342192
11,3,5,31392
11,3,6,1395
11,3,7,52
11,4,8,18
11,4,4,1297969
11,4,5,210439
11,4,6,14628
11,4,7,701
11,5,8,175
11,5,5,633931
11,5,6,81968
11,5,7,5960
11,6,8,1389
11,6,6,206488
11,6,7,28440
11,7,8,5354
11,7,7,58805
11,8,8,8994
12,1,4,2544
12,1,5,124
12,1,6,6
12,2,4,41226
12,2,5,2924
12,2,6,113
12,2,7,2
12,3,4,340759
12,3,5,34357
12,3,6,1592
12,3,7,54
12,4,8,14
12,4,4,1300001
12,4,5,218010
12,4,6,15456
12,4,7,791
12,5,8,169
12,5,5,623060
12,5,6,84594
12,5,7,6373
12,6,8,1237
12,6,6,202829
12,6,7,29116
12,7,8,5148
12,7,7,57625
12,8,8,9363
13,1,4,2519
13,1,5,144
13,1,6,6
13,2,4,41225
13,2,5,2918
13,2,6,103
13,2,7,5
13,3,4,339063
13,3,5,33637
13,3,6,1528
13,3,7,62
13,4,8,14
13,4,4,1301723
13,4,5,215423
13,4,6,14920
13,4,7,821
13,5,8,187
13,5,5,626353
13,5,6,83043
13,5,7,6197
13,6,8,1240
13,6,6,204990
13,6,7,29101
13,7,8,5260
13,7,7,57775
13,8,8,9230
14,1,4,2299
14,1,5,104
14,1,6,3
14,2,4,38550
14,2,5,2485
14,2,6,112
14,2,7,3
14,3,8,2
14,3,4,330302
14,3,5,31062
14,3,6,1748
14,3,7,46
14,4,8,23
14,4,4,1313379
14,4,5,212383
14,4,6,15927
14,4,7,669
14,5,8,206
14,5,5,632441
14,5,6,85068
14,5,7,5621
14,6,8,1509
14,6,6,201732
14,6,7,27774
14,7,8,5468
14,7,7,59848
14,8,8,8723
15,1,4,2569
15,1,5,126
15,1,6,4
15,2,4,40612
15,2,5,2741
15,2,6,86
15,2,7,6
15,3,8,3
15,3,4,332455
15,3,5,32299
15,3,6,1508
15,3,7,74
15,4,8,24
15,4,4,1308894
15,4,5,212848
15,4,6,14758
15,4,7,784
15,5,8,202
15,5,5,630461
15,5,6,83402
15,5,7,6427
15,6,8,1389
15,6,6,204832
15,6,7,29038
15,7,8,5286
15,7,7,57632
15,8,8,9027
16,1,4,2348
16,1,5,139
16,1,6,6
16,2,4,39523
16,2,5,2770
16,2,6,102
16,2,7,2
16,3,8,2
16,3,4,332352
16,3,5,33022
16,3,6,1658
16,3,7,59
16,4,8,14
16,4,4,1310307
16,4,5,214916
16,4,6,15818
16,4,7,675
16,5,8,192
16,5,5,627628
16,5,6,84566
16,5,7,5774
16,6,8,1310
16,6,6,202440
16,6,7,27823
16,7,8,5354
16,7,7,59628
16,8,8,9059
17,1,4,2630
17,1,5,152
17,1,6,3
17,2,4,42160
17,2,5,2867
17,2,6,96
17,2,7,1
17,3,8,4
17,3,4,339988
17,3,5,34290
17,3,6,1455
17,3,7,58
17,4,8,20
17,4,4,1299752
17,4,5,220156
17,4,6,14382
17,4,7,744
17,5,8,193
17,5,5,621010
17,5,6,82742
17,5,7,6023
17,6,8,1291
17,6,6,205912
17,6,7,28371
17,7,8,5315
17,7,7,58764
17,8,8,9108
18,1,4,2445
18,1,5,127
18,1,6,3
18,2,4,39404
18,2,5,2823
18,2,6,83
18,2,7,5
18,3,4,332207
18,3,5,32989
18,3,6,1481
18,3,7,65
18,4,8,12
18,4,4,1310474
18,4,5,215352
18,4,6,14849
18,4,7,708
18,5,8,193
18,5,5,627184
18,5,6,84194
18,5,7,6225
18,6,8,1315
18,6,6,203980
18,6,7,28984
18,7,8,5263
18,7,7,57974
18,8,8,9148
19,1,4,2378
19,1,5,130
19,1,6,9
19,2,4,39727
19,2,5,2971
19,2,6,105
19,2,7,2
19,3,8,1
19,3,4,337698
19,3,5,32591
19,3,6,1571
19,3,7,54
19,4,8,15
19,4,4,1304727
19,4,5,212338
19,4,6,15252
19,4,7,711
19,5,8,203
19,5,5,630445
19,5,6,84057
19,5,7,6111
19,6,8,1357
19,6,6,203596
19,6,7,28888
19,7,8,5430
19,7,7,58195
19,8,8,8925
20,1,4,2457
20,1,5,121
20,1,6,1
20,2,4,39621
20,2,5,2844
20,2,6,97
20,2,7,3
20,3,8,1
20,3,4,335805
20,3,5,33247
20,3,6,1391
20,3,7,67
20,4,8,16
20,4,4,1306647
20,4,5,214461
20,4,6,14574
20,4,7,786
20,5,8,188
20,5,5,627802
20,5,6,82637
20,5,7,6315
20,6,8,1299
20,6,6,205890
20,6,7,29214
20,7,8,5331
20,7,7,57576
20,8,8,9096
21,1,4,2459
21,1,5,122
21,1,6,1
21,2,4,39401
21,2,5,2698
21,2,6,97
21,2,7,5
21,3,4,332964
21,3,5,31156
21,3,6,1426
21,3,7,75
21,4,8,15
21,4,4,1309706
21,4,5,208449
21,4,6,14551
21,4,7,812
21,5,8,161
21,5,5,636050
21,5,6,83015
21,5,7,6266
21,6,8,1324
21,6,6,205500
21,6,7,28882
21,7,8,5129
21,7,7,57921
21,8,8,9302
22,1,4,2568
22,1,5,163
22,1,6,8
22,2,4,41201
22,2,5,3131
22,2,6,119
22,2,7,3
22,3,8,4
22,3,4,337399
22,3,5,35737
22,3,6,1574
22,3,7,80
22,4,8,11
22,4,4,1303362
22,4,5,222101
22,4,6,15322
22,4,7,821
22,5,8,180
22,5,5,617343
22,5,6,84684
22,5,7,6399
22,6,8,1394
22,6,6,202883
22,6,7,29302
22,7,8,5360
22,7,7,57356
22,8,8,8982
23,1,4,2278
23,1,5,135
23,1,6,2
23,2,8,1
23,2,4,38475
23,2,5,2719
23,2,6,106
23,2,7,6
23,3,8,1
23,3,4,332759
23,3,5,32182
23,3,6,1584
23,3,7,61
23,4,8,20
23,4,4,1311018
23,4,5,213640
23,4,6,15347
23,4,7,713
23,5,8,201
23,5,5,629799
23,5,6,85189
23,5,7,6152
23,6,8,1422
23,6,6,202362
23,6,7,28909
23,7,8,5302
23,7,7,58120
23,8,8,8984
24,1,4,2192
24,1,5,143
24,1,6,3
24,1,7,1
24,2,4,37885
24,2,5,2910
24,2,6,127
24,2,7,4
24,3,4,329710
24,3,5,33924
24,3,6,1678
24,3,7,55
24,4,8,24
24,4,4,1314743
24,4,5,215983
24,4,6,15850
24,4,7,782
24,5,8,202
24,5,5,625515
24,5,6,85761
24,5,7,6060
24,6,8,1424
24,6,6,201171
24,6,7,28488
24,7,8,5391
24,7,7,58571
24,8,8,8890
25,1,4,2285
25,1,5,112
25,1,6,7
25,2,4,39535
25,2,5,2536
25,2,6,93
25,2,7,4
25,3,8,1
25,3,4,333449
25,3,5,31512
25,3,6,1634
25,3,7,71
25,4,8,21
25,4,4,1309261
25,4,5,212306
25,4,6,15083
25,4,7,785
25,5,8,203
25,5,5,632009
25,5,6,83669
25,5,7,6231
25,6,8,1346
25,6,6,204104
25,6,7,28954
25,7,8,5375
25,7,7,57916
25,8,8,8985
26,1,4,2238
26,1,5,121
26,1,6,4
26,2,4,38276
26,2,5,2774
26,2,6,87
26,2,7,4
26,3,4,331056
26,3,5,32287
26,3,6,1424
26,3,7,67
26,4,8,19
26,4,4,1312960
26,4,5,212982
26,4,6,14105
26,4,7,699
26,5,8,209
26,5,5,630311
26,5,6,81137
26,5,7,6159
26,6,8,1428
26,6,6,207833
26,6,7,28689
26,7,8,5528
26,7,7,58343
26,8,8,8747
27,1,4,2558
27,1,5,117
27,1,6,2
27,2,4,40965
27,2,5,2461
27,2,6,75
27,2,7,3
27,3,4,341093
27,3,5,30602
27,3,6,1398
27,3,7,60
27,4,8,12
27,4,4,1299914
27,4,5,207770
27,4,6,14170
27,4,7,756
27,5,8,192
27,5,5,637525
27,5,6,82025
27,5,7,6264
27,6,8,1260
27,6,6,206920
27,6,7,29108
27,7,8,5185
27,7,7,57770
27,8,8,9282
28,1,4,2410
28,1,5,123
28,1,6,3
28,2,4,39919
28,2,5,2475
28,2,6,81
28,2,7,3
28,3,8,1
28,3,4,331780
28,3,5,30551
28,3,6,1401
28,3,7,57
28,4,8,15
28,4,4,1310421
28,4,5,207880
28,4,6,13970
28,4,7,787
28,5,8,181
28,5,5,637446
28,5,6,81515
28,5,7,6229
28,6,8,1208
28,6,6,207620
28,6,7,28975
28,7,8,5100
28,7,7,57910
28,8,8,9426
29,1,4,2456
29,1,5,126
29,1,6,2
29,2,4,39887
29,2,5,2772
29,2,6,76
29,2,7,1
29,3,4,330555
29,3,5,32393
29,3,6,1505
29,3,7,54
29,4,8,16
29,4,4,1311632
29,4,5,213780
29,4,6,14322
29,4,7,740
29,5,8,145
29,5,5,629404
29,5,6,83204
29,5,7,6133
29,6,8,1297
29,6,6,205481
29,6,7,28530
29,7,8,5071
29,7,7,58503
29,8,8,9402
