lexicon,lev, length_count, neighbors
3,5,8,420
3,5,5,588166
3,5,6,90646
3,5,7,9370
3,6,8,1923
3,6,6,184512
3,6,7,31252
3,7,8,5663
3,7,7,50824
3,8,8,7835
4,1,8,6
4,1,4,4985
4,1,5,1187
4,1,6,184
4,1,7,26
4,2,8,15
4,2,4,48487
4,2,5,8055
4,2,6,839
4,2,7,82
4,3,8,13
4,3,4,322595
4,3,5,53027
4,3,6,4940
4,3,7,389
4,4,8,104
4,4,4,1308463
4,4,5,233870
4,4,6,25896
4,4,7,2100
4,5,8,569
4,5,5,582336
4,5,6,93117
4,5,7,9830
4,6,8,2262
4,6,6,179614
4,6,7,31589
4,7,8,5762
4,7,7,49945
4,8,8,7200
5,1,8,3
5,1,4,5179
5,1,5,1188
5,1,6,145
5,1,7,25
5,2,8,5
5,2,4,49302
5,2,5,7897
5,2,6,834
5,2,7,77
5,3,8,18
5,3,4,320251
5,3,5,52518
5,3,6,4847
5,3,7,374
5,4,8,82
5,4,4,1309798
5,4,5,235047
5,4,6,25644
5,4,7,2052
5,5,8,443
5,5,5,581825
5,5,6,92889
5,5,7,9598
5,6,8,1918
5,6,6,180231
5,6,7,30841
5,7,8,5593
5,7,7,50994
5,8,8,7869
6,1,8,5
6,1,4,5093
6,1,5,1220
6,1,6,163
6,1,7,28
6,2,8,5
6,2,4,48465
6,2,5,8051
6,2,6,838
6,2,7,61
6,3,8,15
6,3,4,322572
6,3,5,51826
6,3,6,4468
6,3,7,298
6,4,8,84
6,4,4,1308400
6,4,5,231499
6,4,6,25079
6,4,7,1712
6,5,8,472
6,5,5,585879
6,5,6,92202
6,5,7,8705
6,6,8,1983
6,6,6,181840
6,6,7,30334
6,7,8,5634
6,7,7,52823
6,8,8,7733
7,1,8,7
7,1,4,5010
7,1,5,1108
7,1,6,187
7,1,7,32
7,2,8,2
7,2,4,48475
7,2,5,7501
7,2,6,816
7,2,7,87
7,3,8,16
7,3,4,324266
7,3,5,50694
7,3,6,4677
7,3,7,425
7,4,8,91
7,4,4,1306779
7,4,5,231539
7,4,6,25842
7,4,7,2156
7,5,8,433
7,5,5,587633
7,5,6,91639
7,5,7,9419
7,6,8,1900
7,6,6,181429
7,6,7,30189
7,7,8,5502
7,7,7,51653
7,8,8,7980
8,1,8,3
8,1,4,4948
8,1,5,1185
8,1,6,176
8,1,7,30
8,2,8,12
8,2,4,48652
8,2,5,7583
8,2,6,767
8,2,7,54
8,3,8,29
8,3,4,321151
8,3,5,49907
8,3,6,4801
8,3,7,342
8,4,8,104
8,4,4,1309779
8,4,5,230065
8,4,6,26071
8,4,7,1861
8,5,8,530
8,5,5,589735
8,5,6,92093
8,5,7,9404
8,6,8,2106
8,6,6,180682
8,6,7,30867
8,7,8,5702
8,7,7,51403
8,8,8,7445
9,1,8,1
9,1,4,5064
9,1,5,1168
9,1,6,189
9,1,7,24
9,2,8,6
9,2,4,48652
9,2,5,7623
9,2,6,738
9,2,7,72
9,3,8,19
9,3,4,324026
9,3,5,50513
9,3,6,4375
9,3,7,326
9,4,8,94
9,4,4,1306788
9,4,5,230874
9,4,6,24645
9,4,7,1873
9,5,8,454
9,5,5,588297
9,5,6,91113
9,5,7,9149
9,6,8,1856
9,6,6,183530
9,6,7,30615
9,7,8,5462
9,7,7,51902
9,8,8,8039
10,1,8,7
10,1,4,4957
10,1,5,1141
10,1,6,173
10,1,7,26
10,2,8,6
10,2,4,47809
10,2,5,7475
10,2,6,821
10,2,7,61
10,3,8,16
10,3,4,316578
10,3,5,50200
10,3,6,4763
10,3,7,350
10,4,8,85
10,4,4,1315186
10,4,5,225885
10,4,6,24724
10,4,7,1892
10,5,8,467
10,5,5,593774
10,5,6,91120
10,5,7,9232
10,6,8,1917
10,6,6,182989
10,6,7,30520
10,7,8,5530
10,7,7,51880
10,8,8,7903
11,1,8,3
11,1,4,5113
11,1,5,1063
11,1,6,181
11,1,7,28
11,2,8,4
11,2,4,48437
11,2,5,7035
11,2,6,754
11,2,7,94
11,3,8,20
11,3,4,322717
11,3,5,48080
11,3,6,4553
11,3,7,434
11,4,8,93
11,4,4,1308263
11,4,5,226308
11,4,6,24745
11,4,7,2185
11,5,8,512
11,5,5,595989
11,5,6,92140
11,5,7,9593
11,6,8,2087
11,6,6,182217
11,6,7,30783
11,7,8,5655
11,7,7,50844
11,8,8,7557
12,1,8,2
12,1,4,5040
12,1,5,1128
12,1,6,173
12,1,7,35
12,2,8,6
12,2,4,47602
12,2,5,7531
12,2,6,844
12,2,7,88
12,3,8,21
12,3,4,318215
12,3,5,50307
12,3,6,4875
12,3,7,354
12,4,8,107
12,4,4,1313673
12,4,5,233324
12,4,6,26007
12,4,7,2018
12,5,8,467
12,5,5,586185
12,5,6,94077
12,5,7,9319
12,6,8,1838
12,6,6,178614
12,6,7,30853
12,7,8,5542
12,7,7,51294
12,8,8,7948
13,1,8,4
13,1,4,5119
13,1,5,1189
13,1,6,187
13,1,7,34
13,2,8,4
13,2,4,48952
13,2,5,7957
13,2,6,865
13,2,7,88
13,3,8,17
13,3,4,322558
13,3,5,52737
13,3,6,4972
13,3,7,383
13,4,8,88
13,4,4,1307901
13,4,5,231956
13,4,6,25925
13,4,7,2020
13,5,8,457
13,5,5,584636
13,5,6,92299
13,5,7,9631
13,6,8,2003
13,6,6,180342
13,6,7,30651
13,7,8,5666
13,7,7,51154
13,8,8,7692
14,1,8,3
14,1,4,4877
14,1,5,1215
14,1,6,195
14,1,7,25
14,2,8,7
14,2,4,47414
14,2,5,8093
14,2,6,758
14,2,7,98
14,3,8,25
14,3,4,320155
14,3,5,52335
14,3,6,4498
14,3,7,365
14,4,8,102
14,4,4,1312084
14,4,5,231033
14,4,6,25287
14,4,7,1800
14,5,8,480
14,5,5,585799
14,5,6,92598
14,5,7,9123
14,6,8,2016
14,6,6,181254
14,6,7,30730
14,7,8,5705
14,7,7,51820
14,8,8,7593
15,1,8,3
15,1,4,4792
15,1,5,1200
15,1,6,181
15,1,7,22
15,2,8,6
15,2,4,46541
15,2,5,7722
15,2,6,766
15,2,7,64
15,3,8,31
15,3,4,319112
15,3,5,51116
15,3,6,4452
15,3,7,337
15,4,8,95
15,4,4,1314085
15,4,5,232487
15,4,6,24667
15,4,7,1926
15,5,8,474
15,5,5,585950
15,5,6,90819
15,5,7,9078
15,6,8,1958
15,6,6,183705
15,6,7,30744
15,7,8,5736
15,7,7,51790
15,8,8,7628
16,1,8,3
16,1,4,5053
16,1,5,1172
16,1,6,202
16,1,7,27
16,2,8,12
16,2,4,48411
16,2,5,7792
16,2,6,890
16,2,7,72
16,3,8,24
16,3,4,320295
16,3,5,51088
16,3,6,4852
16,3,7,377
16,4,8,108
16,4,4,1310771
16,4,5,231180
16,4,6,25927
16,4,7,2107
16,5,8,437
16,5,5,587243
16,5,6,94006
16,5,7,9930
16,6,8,2027
16,6,6,178713
16,6,7,31405
16,7,8,5782
16,7,7,50043
16,8,8,7538
17,1,8,4
17,1,4,5162
17,1,5,1167
17,1,6,170
17,1,7,29
17,2,8,7
17,2,4,49466
17,2,5,7979
17,2,6,801
17,2,7,81
17,3,8,21
17,3,4,322122
17,3,5,51457
17,3,6,4824
17,3,7,394
17,4,8,83
17,4,4,1307780
17,4,5,233081
17,4,6,26022
17,4,7,2060
17,5,8,432
17,5,5,584791
17,5,6,93353
17,5,7,9839
17,6,8,1931
17,6,6,179420
17,6,7,31664
17,7,8,5603
17,7,7,49894
17,8,8,7850
18,1,8,5
18,1,4,4887
18,1,5,1145
18,1,6,206
18,1,7,27
18,2,8,10
18,2,4,47460
18,2,5,7522
18,2,6,800
18,2,7,63
18,3,8,17
18,3,4,322280
18,3,5,50642
18,3,6,4668
18,3,7,377
18,4,8,84
18,4,4,1309903
18,4,5,229951
18,4,6,25502
18,4,7,1933
18,5,8,432
18,5,5,589215
18,5,6,94485
18,5,7,9565
18,6,8,1948
18,6,6,178929
18,6,7,31744
18,7,8,5599
18,7,7,50252
18,8,8,7836
19,1,8,4
19,1,4,4939
19,1,5,1176
19,1,6,159
19,1,7,37
19,2,8,4
19,2,4,48284
19,2,5,7639
19,2,6,785
19,2,7,67
19,3,8,21
19,3,4,325640
19,3,5,50360
19,3,6,4765
19,3,7,359
19,4,8,90
19,4,4,1305667
19,4,5,229825
19,4,6,26152
19,4,7,1893
19,5,8,458
19,5,5,589475
19,5,6,93107
19,5,7,9664
19,6,8,1967
19,6,6,179622
19,6,7,30959
19,7,8,5567
19,7,7,50982
19,8,8,7820
20,1,8,2
20,1,4,4968
20,1,5,1222
20,1,6,180
20,1,7,28
20,2,8,7
20,2,4,47976
20,2,5,7619
20,2,6,769
20,2,7,68
20,3,8,23
20,3,4,321418
20,3,5,50928
20,3,6,4858
20,3,7,384
20,4,8,97
20,4,4,1310168
20,4,5,231294
20,4,6,25695
20,4,7,1942
20,5,8,526
20,5,5,587412
20,5,6,93127
20,5,7,9135
20,6,8,2150
20,6,6,179961
20,6,7,31106
20,7,8,5695
20,7,7,51298
20,8,8,7431
21,1,8,4
21,1,4,4983
21,1,5,1215
21,1,6,181
21,1,7,26
21,2,8,8
21,2,4,48138
21,2,5,7910
21,2,6,759
21,2,7,74
21,3,8,19
21,3,4,320857
21,3,5,52525
21,3,6,4712
21,3,7,338
21,4,8,94
21,4,4,1310552
21,4,5,232729
21,4,6,25511
21,4,7,1909
21,5,8,452
21,5,5,584096
21,5,6,92234
21,5,7,9290
21,6,8,1878
21,6,6,181193
21,6,7,30913
21,7,8,5717
21,7,7,51411
21,8,8,7759
22,1,8,8
22,1,4,4846
22,1,5,1214
22,1,6,177
22,1,7,31
22,2,8,3
22,2,4,47035
22,2,5,7924
22,2,6,832
22,2,7,88
22,3,8,17
22,3,4,318204
22,3,5,51481
22,3,6,4824
22,3,7,441
22,4,8,85
22,4,4,1314445
22,4,5,232360
22,4,6,26335
22,4,7,2299
22,5,8,436
22,5,5,585496
22,5,6,95336
22,5,7,10147
22,6,8,1902
22,6,6,177086
22,6,7,31305
22,7,8,5581
22,7,7,49650
22,8,8,7899
23,1,8,4
23,1,4,4904
23,1,5,1194
23,1,6,164
23,1,7,28
23,2,8,5
23,2,4,47158
23,2,5,7975
23,2,6,848
23,2,7,84
23,3,8,14
23,3,4,319430
23,3,5,51244
23,3,6,4789
23,3,7,405
23,4,8,68
23,4,4,1313038
23,4,5,230598
23,4,6,25000
23,4,7,1960
23,5,8,359
23,5,5,587464
23,5,6,91616
23,5,7,9260
23,6,8,1733
23,6,6,182173
23,6,7,30342
23,7,8,5493
23,7,7,51882
23,8,8,8255
24,1,8,3
24,1,4,4896
24,1,5,1204
24,1,6,185
24,1,7,28
24,2,8,8
24,2,4,48117
24,2,5,7863
24,2,6,870
24,2,7,93
24,3,8,13
24,3,4,322962
24,3,5,51759
24,3,6,4929
24,3,7,426
24,4,8,94
24,4,4,1308555
24,4,5,232426
24,4,6,25416
24,4,7,2026
24,5,8,533
24,5,5,585223
24,5,6,90170
24,5,7,9394
24,6,8,2205
24,6,6,183020
24,6,7,31136
24,7,8,5883
24,7,7,50858
24,8,8,7192
25,1,8,5
25,1,4,5058
25,1,5,1253
25,1,6,186
25,1,7,31
25,2,8,6
25,2,4,48244
25,2,5,8171
25,2,6,811
25,2,7,88
25,3,8,18
25,3,4,321634
25,3,5,52211
25,3,6,4605
25,3,7,364
25,4,8,66
25,4,4,1309594
25,4,5,231478
25,4,6,24792
25,4,7,2088
25,5,8,436
25,5,5,585362
25,5,6,90262
25,5,7,9592
25,6,8,1813
25,6,6,183934
25,6,7,30730
25,7,8,5654
25,7,7,51068
25,8,8,7933
26,1,4,5151
26,1,5,1226
26,1,6,192
26,1,7,37
26,2,8,6
26,2,4,50001
26,2,5,7913
26,2,6,873
26,2,7,89
26,3,8,11
26,3,4,327209
26,3,5,51094
26,3,6,4802
26,3,7,419
26,4,8,84
26,4,4,1302169
26,4,5,231074
26,4,6,25123
26,4,7,2241
26,5,8,441
26,5,5,587168
26,5,6,89516
26,5,7,9962
26,6,8,1885
26,6,6,184084
26,6,7,31166
26,7,8,5619
26,7,7,50047
26,8,8,7885
27,1,8,4
27,1,4,4987
27,1,5,1192
27,1,6,195
27,1,7,33
27,2,8,7
27,2,4,48250
27,2,5,7894
27,2,6,877
27,2,7,80
27,3,8,20
27,3,4,320964
27,3,5,51787
27,3,6,4950
27,3,7,357
27,4,8,96
27,4,4,1310329
27,4,5,231759
27,4,6,25157
27,4,7,2003
27,5,8,492
27,5,5,585843
27,5,6,90632
27,5,7,9412
27,6,8,1981
27,6,6,182779
27,6,7,30669
27,7,8,5581
27,7,7,51407
27,8,8,7750
28,1,8,4
28,1,4,5070
28,1,5,1200
28,1,6,185
28,1,7,33
28,2,8,4
28,2,4,47763
28,2,5,7935
28,2,6,856
28,2,7,78
28,3,8,16
28,3,4,323245
28,3,5,52075
28,3,6,4662
28,3,7,301
28,4,8,68
28,4,4,1308452
28,4,5,232076
28,4,6,24900
28,4,7,1948
28,5,8,430
28,5,5,585189
28,5,6,92363
28,5,7,9303
28,6,8,1860
28,6,6,181624
28,6,7,30969
28,7,8,5622
28,7,7,51329
28,8,8,7927
29,1,8,2
29,1,4,4928
29,1,5,1181
29,1,6,177
29,1,7,38
29,2,8,10
29,2,4,47526
29,2,5,7830
29,2,6,810
29,2,7,73
29,3,8,31
29,3,4,317815
29,3,5,51348
29,3,6,4710
29,3,7,414
29,4,8,88
29,4,4,1314261
29,4,5,229784
29,4,6,24850
29,4,7,2073
29,5,8,487
29,5,5,588332
29,5,6,90742
29,5,7,9434
29,6,8,2036
29,6,6,183301
29,6,7,30468
29,7,8,5635
29,7,7,51461
29,8,8,7642
