lexicon,lev, length_count, neighbors
3,6,7,36828
3,7,8,6485
3,7,7,38187
3,8,8,5462
4,1,4,6337
4,1,5,1007
4,1,6,62
4,1,7,2
4,2,8,1
4,2,4,69938
4,2,5,12153
4,2,6,755
4,2,7,38
4,3,8,14
4,3,4,414586
4,3,5,82515
4,3,6,6489
4,3,7,476
4,4,8,136
4,4,4,1193669
4,4,5,302242
4,4,6,35013
4,4,7,3085
4,5,8,814
4,5,5,480558
4,5,6,111145
4,5,7,14107
4,6,8,3074
4,6,6,151126
4,6,7,36838
4,7,8,6466
4,7,7,39415
4,8,8,5426
5,1,4,6833
5,1,5,1011
5,1,6,83
5,1,7,3
5,2,4,72988
5,2,5,12376
5,2,6,852
5,2,7,60
5,3,8,16
5,3,4,419487
5,3,5,84153
5,3,6,6946
5,3,7,460
5,4,8,129
5,4,4,1185222
5,4,5,303583
5,4,6,36875
5,4,7,3302
5,5,8,853
5,5,5,477352
5,5,6,112409
5,5,7,14651
5,6,8,3069
5,6,6,147425
5,6,7,36736
5,7,8,6542
5,7,7,38749
5,8,8,5322
6,1,4,6486
6,1,5,1007
6,1,6,65
6,1,7,3
6,2,8,1
6,2,4,71699
6,2,5,12182
6,2,6,809
6,2,7,49
6,3,8,19
6,3,4,413593
6,3,5,82024
6,3,6,6398
6,3,7,508
6,4,8,141
6,4,4,1192752
6,4,5,302590
6,4,6,34883
6,4,7,3340
6,5,8,785
6,5,5,480672
6,5,6,110600
6,5,7,14598
6,6,8,3024
6,6,6,151835
6,6,7,36725
6,7,8,6561
6,7,7,38738
6,8,8,5400
7,1,4,6477
7,1,5,992
7,1,6,56
7,1,7,4
7,2,8,2
7,2,4,70561
7,2,5,12256
7,2,6,773
7,2,7,48
7,3,8,22
7,3,4,411999
7,3,5,83286
7,3,6,6454
7,3,7,433
7,4,8,161
7,4,4,1195493
7,4,5,305278
7,4,6,34418
7,4,7,3092
7,5,8,897
7,5,5,476663
7,5,6,110526
7,5,7,14168
7,6,8,3125
7,6,6,152363
7,6,7,37039
7,7,8,6468
7,7,7,39177
7,8,8,5256
8,1,4,6693
8,1,5,934
8,1,6,87
8,1,7,1
8,2,8,2
8,2,4,73380
8,2,5,11643
8,2,6,914
8,2,7,30
8,3,8,16
8,3,4,420917
8,3,5,80940
8,3,6,7185
8,3,7,442
8,4,8,154
8,4,4,1183540
8,4,5,300768
8,4,6,37024
8,4,7,2938
8,5,8,778
8,5,5,484190
8,5,6,111745
8,5,7,14095
8,6,8,2915
8,6,6,147635
8,6,7,37128
8,7,8,6297
8,7,7,39327
8,8,8,5769
9,1,4,6710
9,1,5,1060
9,1,6,62
9,1,7,4
9,2,8,1
9,2,4,71831
9,2,5,13125
9,2,6,835
9,2,7,50
9,3,8,27
9,3,4,414990
9,3,5,85966
9,3,6,6848
9,3,7,461
9,4,8,164
9,4,4,1190999
9,4,5,305738
9,4,6,35547
9,4,7,3276
9,5,8,917
9,5,5,472586
9,5,6,111701
9,5,7,14308
9,6,8,3197
9,6,6,149597
9,6,7,36875
9,7,8,6264
9,7,7,38987
9,8,8,5361
10,1,4,6943
10,1,5,1013
10,1,6,73
10,1,7,2
10,2,4,73834
10,2,5,12303
10,2,6,906
10,2,7,52
10,3,8,12
10,3,4,418318
10,3,5,83222
10,3,6,7053
10,3,7,554
10,4,8,135
10,4,4,1185435
10,4,5,305251
10,4,6,36622
10,4,7,3512
10,5,8,757
10,5,5,476686
10,5,6,114259
10,5,7,15444
10,6,8,2931
10,6,6,145677
10,6,7,37041
10,7,8,6274
10,7,7,37356
10,8,8,5822
11,1,4,6590
11,1,5,1048
11,1,6,68
11,1,7,6
11,2,8,1
11,2,4,71432
11,2,5,12773
11,2,6,848
11,2,7,58
11,3,8,26
11,3,4,415417
11,3,5,85006
11,3,6,6822
11,3,7,551
11,4,8,169
11,4,4,1191091
11,4,5,304088
11,4,6,36788
11,4,7,3666
11,5,8,934
11,5,5,475560
11,5,6,113204
11,5,7,15319
11,6,8,3289
11,6,6,146860
11,6,7,37326
11,7,8,6643
11,7,7,37035
11,8,8,4869
12,1,4,6518
12,1,5,923
12,1,6,69
12,1,7,5
12,2,8,1
12,2,4,71144
12,2,5,11620
12,2,6,848
12,2,7,46
12,3,8,16
12,3,4,415239
12,3,5,80558
12,3,6,6785
12,3,7,464
12,4,8,186
12,4,4,1191629
12,4,5,301966
12,4,6,36088
12,4,7,3337
12,5,8,972
12,5,5,483408
12,5,6,113617
12,5,7,14646
12,6,8,3346
12,6,6,147183
12,6,7,36703
12,7,8,6551
12,7,7,38760
12,8,8,4859
13,1,4,6859
13,1,5,997
13,1,6,53
13,1,7,6
13,2,8,3
13,2,4,73119
13,2,5,12645
13,2,6,787
13,2,7,45
13,3,8,25
13,3,4,415888
13,3,5,86397
13,3,6,6343
13,3,7,487
13,4,8,172
13,4,4,1188664
13,4,5,306528
13,4,6,33702
13,4,7,3337
13,5,8,840
13,5,5,471908
13,5,6,108357
13,5,7,14567
13,6,8,3111
13,6,6,155348
13,6,7,36532
13,7,8,6400
13,7,7,38987
13,8,8,5380
14,1,4,6620
14,1,5,1027
14,1,6,67
14,1,7,5
14,2,4,71838
14,2,5,12441
14,2,6,847
14,2,7,47
14,3,8,17
14,3,4,413191
14,3,5,84936
14,3,6,6808
14,3,7,468
14,4,8,131
14,4,4,1192881
14,4,5,305533
14,4,6,35607
14,4,7,3291
14,5,8,787
14,5,5,474538
14,5,6,112639
14,5,7,14772
14,6,8,2960
14,6,6,148622
14,6,7,37231
14,7,8,6430
14,7,7,38147
14,8,8,5606
15,1,4,6550
15,1,5,959
15,1,6,71
15,1,7,2
15,2,8,1
15,2,4,71222
15,2,5,12438
15,2,6,897
15,2,7,46
15,3,8,14
15,3,4,416580
15,3,5,84663
15,3,6,7047
15,3,7,525
15,4,8,110
15,4,4,1190178
15,4,5,303010
15,4,6,36975
15,4,7,3594
15,5,8,845
15,5,5,477405
15,5,6,113576
15,5,7,15293
15,6,8,3167
15,6,6,146024
15,6,7,36920
15,7,8,6625
15,7,7,37581
15,8,8,5169
16,1,4,6690
16,1,5,908
16,1,6,62
16,1,7,6
16,2,8,1
16,2,4,72671
16,2,5,11574
16,2,6,789
16,2,7,53
16,3,8,19
16,3,4,418611
16,3,5,80239
16,3,6,6406
16,3,7,536
16,4,8,173
16,4,4,1186558
16,4,5,301751
16,4,6,35104
16,4,7,3722
16,5,8,863
16,5,5,484003
16,5,6,112972
16,5,7,15470
16,6,8,3036
16,6,6,149257
16,6,7,36718
16,7,8,6484
16,7,7,37456
16,8,8,5355
17,1,4,6419
17,1,5,1000
17,1,6,58
17,1,7,2
17,2,4,70364
17,2,5,12337
17,2,6,826
17,2,7,24
17,3,8,22
17,3,4,415326
17,3,5,83056
17,3,6,6504
17,3,7,430
17,4,8,148
17,4,4,1192421
17,4,5,296990
17,4,6,35800
17,4,7,2957
17,5,8,784
17,5,5,485092
17,5,6,111397
17,5,7,13443
17,6,8,2947
17,6,6,150005
17,6,7,36558
17,7,8,6438
17,7,7,40547
17,8,8,5592
18,1,4,6645
18,1,5,966
18,1,6,84
18,1,7,2
18,2,8,3
18,2,4,73220
18,2,5,12068
18,2,6,880
18,2,7,44
18,3,8,20
18,3,4,417727
18,3,5,81257
18,3,6,6763
18,3,7,535
18,4,8,160
18,4,4,1186938
18,4,5,300424
18,4,6,36003
18,4,7,3373
18,5,8,827
18,5,5,483760
18,5,6,113000
18,5,7,14352
18,6,8,3009
18,6,6,147860
18,6,7,36968
18,7,8,6194
18,7,7,38687
18,8,8,5718
19,1,4,6938
19,1,5,985
19,1,6,56
19,1,7,5
19,2,8,2
19,2,4,74787
19,2,5,12052
19,2,6,719
19,2,7,40
19,3,8,28
19,3,4,420832
19,3,5,81035
19,3,6,6370
19,3,7,441
19,4,8,163
19,4,4,1181973
19,4,5,299185
19,4,6,35159
19,4,7,3062
19,5,8,920
19,5,5,485218
19,5,6,112814
19,5,7,14055
19,6,8,3294
19,6,6,149472
19,6,7,36806
19,7,8,6570
19,7,7,39552
19,8,8,4954
20,1,4,6622
20,1,5,1021
20,1,6,60
20,1,7,2
20,2,8,1
20,2,4,72872
20,2,5,12839
20,2,6,833
20,2,7,38
20,3,8,20
20,3,4,418329
20,3,5,85335
20,3,6,6499
20,3,7,477
20,4,8,143
20,4,4,1186707
20,4,5,304705
20,4,6,34526
20,4,7,3227
20,5,8,786
20,5,5,474575
20,5,6,112109
20,5,7,14040
20,6,8,2989
20,6,6,150563
20,6,7,36750
20,7,8,6517
20,7,7,39427
20,8,8,5475
21,1,8,1
21,1,4,6762
21,1,5,1069
21,1,6,70
21,2,8,3
21,2,4,74328
21,2,5,12367
21,2,6,806
21,2,7,47
21,3,8,15
21,3,4,423953
21,3,5,82852
21,3,6,6706
21,3,7,514
21,4,8,134
21,4,4,1179487
21,4,5,301586
21,4,6,35741
21,4,7,3412
21,5,8,881
21,5,5,480601
21,5,6,111538
21,5,7,14490
21,6,8,3150
21,6,6,149729
21,6,7,36277
21,7,8,6407
21,7,7,39221
21,8,8,5340
22,1,4,6562
22,1,5,1043
22,1,6,56
22,1,7,3
22,2,4,72185
22,2,5,12647
22,2,6,920
22,2,7,39
22,3,8,17
22,3,4,416539
22,3,5,83165
22,3,6,6842
22,3,7,481
22,4,8,124
22,4,4,1189244
22,4,5,302077
22,4,6,35491
22,4,7,3288
22,5,8,827
22,5,5,479543
22,5,6,111326
22,5,7,14478
22,6,8,3042
22,6,6,149955
22,6,7,36661
22,7,8,6487
22,7,7,39011
22,8,8,5434
23,1,4,6615
23,1,5,863
23,1,6,63
23,1,7,2
23,2,4,72473
23,2,5,10898
23,2,6,790
23,2,7,55
23,3,8,24
23,3,4,416541
23,3,5,76698
23,3,6,6679
23,3,7,435
23,4,8,154
23,4,4,1188901
23,4,5,294088
23,4,6,35797
23,4,7,3372
23,5,8,788
23,5,5,495928
23,5,6,112354
23,5,7,15032
23,6,8,2990
23,6,6,148907
23,6,7,37512
23,7,8,6588
23,7,7,37553
23,8,8,5387
24,1,4,6704
24,1,5,890
24,1,6,89
24,1,7,3
24,2,8,2
24,2,4,72899
24,2,5,11741
24,2,6,882
24,2,7,52
24,3,8,22
24,3,4,422503
24,3,5,80261
24,3,6,6912
24,3,7,551
24,4,8,162
24,4,4,1182424
24,4,5,303004
24,4,6,36000
24,4,7,3363
24,5,8,865
24,5,5,482579
24,5,6,110526
24,5,7,15034
24,6,8,3098
24,6,6,150181
24,6,7,36709
24,7,8,6380
24,7,7,38249
24,8,8,5402
25,1,4,6499
25,1,5,924
25,1,6,72
25,1,7,2
25,2,8,3
25,2,4,70788
25,2,5,11821
25,2,6,886
25,2,7,37
25,3,8,21
25,3,4,413491
25,3,5,81193
25,3,6,6784
25,3,7,479
25,4,8,157
25,4,4,1193752
25,4,5,299948
25,4,6,35458
25,4,7,3453
25,5,8,928
25,5,5,484589
25,5,6,110061
25,5,7,15010
25,6,8,3199
25,6,6,151329
25,6,7,37436
25,7,8,6356
25,7,7,37544
25,8,8,5267
26,1,8,1
26,1,4,6677
26,1,5,972
26,1,6,68
26,2,8,5
26,2,4,72646
26,2,5,12298
26,2,6,721
26,2,7,56
26,3,8,21
26,3,4,419262
26,3,5,82552
26,3,6,5896
26,3,7,495
26,4,8,141
26,4,4,1185945
26,4,5,298353
26,4,6,33166
26,4,7,3483
26,5,8,843
26,5,5,484300
26,5,6,108989
26,5,7,14965
26,6,8,3062
26,6,6,155750
26,6,7,37057
26,7,8,6408
26,7,7,37905
26,8,8,5450
27,1,4,6718
27,1,5,1021
27,1,6,61
27,1,7,4
27,2,8,2
27,2,4,72408
27,2,5,12618
27,2,6,764
27,2,7,56
27,3,8,26
27,3,4,414667
27,3,5,84399
27,3,6,6218
27,3,7,467
27,4,8,155
27,4,4,1190737
27,4,5,302973
27,4,6,33276
27,4,7,3248
27,5,8,912
27,5,5,477464
27,5,6,110070
27,5,7,14333
27,6,8,3293
27,6,6,154201
27,6,7,37243
27,7,8,6537
27,7,7,38610
27,8,8,5006
28,1,4,6641
28,1,5,985
28,1,6,71
28,1,7,5
28,2,8,2
28,2,4,72745
28,2,5,12197
28,2,6,879
28,2,7,47
28,3,8,13
28,3,4,416774
28,3,5,82782
28,3,6,7010
28,3,7,475
28,4,8,156
28,4,4,1188370
28,4,5,301164
28,4,6,35519
28,4,7,3213
28,5,8,772
28,5,5,481347
28,5,6,110272
28,5,7,14349
28,6,8,3039
28,6,6,150839
28,6,7,36678
28,7,8,6479
28,7,7,39194
28,8,8,5470
29,1,4,6857
29,1,5,941
29,1,6,53
29,1,7,6
29,2,8,2
29,2,4,72632
29,2,5,11570
29,2,6,854
29,2,7,50
29,3,8,13
29,3,4,417020
29,3,5,79117
29,3,6,6935
29,3,7,536
29,4,8,133
29,4,4,1188021
29,4,5,294133
29,4,6,37023
29,4,7,3496
29,5,8,765
29,5,5,492714
29,5,6,112554
29,5,7,14962
29,6,8,2865
29,6,6,147171
29,6,7,37170
29,7,8,6348
29,7,7,37741
29,8,8,5805
