lexicon,lev, length_count, neighbors
3,5,8,414
3,5,5,589796
3,5,6,89876
3,5,7,9825
3,6,8,1916
3,6,6,186469
3,6,7,31314
3,7,8,5590
3,7,7,50279
3,8,8,7888
4,1,8,2
4,1,4,4991
4,1,5,971
4,1,6,98
4,1,7,32
4,2,8,15
4,2,4,47833
4,2,5,7815
4,2,6,585
4,2,7,85
4,3,8,21
4,3,4,319781
4,3,5,50563
4,3,6,4073
4,3,7,331
4,4,8,113
4,4,4,1311925
4,4,5,228346
4,4,6,23034
4,4,7,2168
4,5,8,412
4,5,5,590780
4,5,6,89499
4,5,7,9757
4,6,8,1870
4,6,6,187301
4,6,7,31729
4,7,8,5544
4,7,7,49859
4,8,8,7954
5,1,8,5
5,1,4,5025
5,1,5,978
5,1,6,112
5,1,7,14
5,2,8,12
5,2,4,48159
5,2,5,7716
5,2,6,584
5,2,7,80
5,3,8,19
5,3,4,318943
5,3,5,50358
5,3,6,3866
5,3,7,369
5,4,8,61
5,4,4,1312403
5,4,5,229144
5,4,6,22401
5,4,7,2178
5,5,8,396
5,5,5,590279
5,5,6,89476
5,5,7,10091
5,6,8,1790
5,6,6,188151
5,6,7,31706
5,7,8,5638
5,7,7,49523
5,8,8,8010
6,1,8,2
6,1,4,4950
6,1,5,972
6,1,6,104
6,1,7,19
6,2,8,3
6,2,4,47831
6,2,5,7622
6,2,6,600
6,2,7,76
6,3,8,20
6,3,4,317721
6,3,5,49920
6,3,6,4149
6,3,7,332
6,4,8,97
6,4,4,1314028
6,4,5,227645
6,4,6,23105
6,4,7,1961
6,5,8,506
6,5,5,592316
6,5,6,89393
6,5,7,9327
6,6,8,2087
6,6,6,187239
6,6,7,31462
6,7,8,5722
6,7,7,50784
6,8,8,7494
7,1,8,4
7,1,4,5003
7,1,5,954
7,1,6,99
7,1,7,20
7,2,8,22
7,2,4,48392
7,2,5,7760
7,2,6,620
7,2,7,90
7,3,8,18
7,3,4,320229
7,3,5,50640
7,3,6,4076
7,3,7,319
7,4,8,76
7,4,4,1310906
7,4,5,228917
7,4,6,22929
7,4,7,1840
7,5,8,422
7,5,5,590204
7,5,6,88786
7,5,7,9262
7,6,8,1940
7,6,6,188080
7,6,7,30925
7,7,8,5570
7,7,7,51505
7,8,8,7879
8,1,8,3
8,1,4,4941
8,1,5,966
8,1,6,104
8,1,7,19
8,2,8,16
8,2,4,47803
8,2,5,7638
8,2,6,659
8,2,7,100
8,3,8,29
8,3,4,318641
8,3,5,50580
8,3,6,4190
8,3,7,354
8,4,8,80
8,4,4,1313145
8,4,5,230587
8,4,6,23631
8,4,7,2105
8,5,8,406
8,5,5,588704
8,5,6,88690
8,5,7,9840
8,6,8,1916
8,6,6,187316
8,6,7,31684
8,7,8,5635
8,7,7,49859
8,8,8,7846
9,1,8,5
9,1,4,4991
9,1,5,969
9,1,6,112
9,1,7,21
9,2,8,19
9,2,4,48143
9,2,5,7665
9,2,6,616
9,2,7,85
9,3,8,18
9,3,4,320245
9,3,5,50408
9,3,6,4201
9,3,7,377
9,4,8,93
9,4,4,1311151
9,4,5,229657
9,4,6,23469
9,4,7,2084
9,5,8,438
9,5,5,589776
9,5,6,90013
9,5,7,10084
9,6,8,1896
9,6,6,186179
9,6,7,31807
9,7,8,5713
9,7,7,49503
9,8,8,7749
10,1,8,2
10,1,4,4988
10,1,5,940
10,1,6,89
10,1,7,14
10,2,8,10
10,2,4,47716
10,2,5,7751
10,2,6,599
10,2,7,84
10,3,8,21
10,3,4,318249
10,3,5,50695
10,3,6,3991
10,3,7,299
10,4,8,46
10,4,4,1313577
10,4,5,230706
10,4,6,22388
10,4,7,2012
10,5,8,427
10,5,5,588383
10,5,6,89495
10,5,7,9524
10,6,8,1865
10,6,6,188028
10,6,7,31605
10,7,8,5503
10,7,7,50423
10,8,8,8057
11,1,8,4
11,1,4,4866
11,1,5,1002
11,1,6,106
11,1,7,25
11,2,8,23
11,2,4,47407
11,2,5,7713
11,2,6,637
11,2,7,86
11,3,8,35
11,3,4,320652
11,3,5,50821
11,3,6,4278
11,3,7,390
11,4,8,84
11,4,4,1311605
11,4,5,229751
11,4,6,23722
11,4,7,2024
11,5,8,464
11,5,5,589188
11,5,6,90212
11,5,7,9491
11,6,8,2073
11,6,6,185635
11,6,7,31232
11,7,8,5740
11,7,7,50713
11,8,8,7508
12,1,8,6
12,1,4,4901
12,1,5,964
12,1,6,112
12,1,7,18
12,2,8,11
12,2,4,47439
12,2,5,7784
12,2,6,611
12,2,7,101
12,3,8,19
12,3,4,318033
12,3,5,51009
12,3,6,4128
12,3,7,333
12,4,8,79
12,4,4,1314157
12,4,5,230021
12,4,6,22963
12,4,7,1766
12,5,8,423
12,5,5,588697
12,5,6,88892
12,5,7,8982
12,6,8,1724
12,6,6,187884
12,6,7,31030
12,7,8,5557
12,7,7,51731
12,8,8,8112
13,1,8,1
13,1,4,4824
13,1,5,971
13,1,6,108
13,1,7,24
13,2,8,15
13,2,4,47276
13,2,5,7780
13,2,6,635
13,2,7,95
13,3,8,24
13,3,4,316981
13,3,5,50859
13,3,6,4074
13,3,7,359
13,4,8,80
13,4,4,1315449
13,4,5,229074
13,4,6,22830
13,4,7,2109
13,5,8,403
13,5,5,589791
13,5,6,89513
13,5,7,9962
13,6,8,1797
13,6,6,187430
13,6,7,31359
13,7,8,5554
13,7,7,50053
13,8,8,8057
14,1,8,5
14,1,4,4886
14,1,5,963
14,1,6,96
14,1,7,24
14,2,8,11
14,2,4,46873
14,2,5,7747
14,2,6,600
14,2,7,90
14,3,8,20
14,3,4,316738
14,3,5,50813
14,3,6,4126
14,3,7,378
14,4,8,85
14,4,4,1316033
14,4,5,228566
14,4,6,23695
14,4,7,2083
14,5,8,512
14,5,5,590386
14,5,6,91602
14,5,7,9552
14,6,8,2103
14,6,6,184471
14,6,7,31590
14,7,8,5635
14,7,7,50244
14,8,8,7560
15,1,8,4
15,1,4,4946
15,1,5,991
15,1,6,99
15,1,7,27
15,2,8,15
15,2,4,47768
15,2,5,8010
15,2,6,625
15,2,7,77
15,3,8,20
15,3,4,318381
15,3,5,51659
15,3,6,4125
15,3,7,354
15,4,8,78
15,4,4,1313435
15,4,5,230634
15,4,6,22997
15,4,7,1963
15,5,8,419
15,5,5,587181
15,5,6,89109
15,5,7,9649
15,6,8,1870
15,6,6,187635
15,6,7,31685
15,7,8,5770
15,7,7,50206
15,8,8,7755
16,1,8,6
16,1,4,4977
16,1,5,995
16,1,6,121
16,1,7,21
16,2,8,12
16,2,4,48181
16,2,5,8089
16,2,6,620
16,2,7,85
16,3,8,29
16,3,4,318398
16,3,5,51986
16,3,6,4181
16,3,7,352
16,4,8,72
16,4,4,1312974
16,4,5,230373
16,4,6,23430
16,4,7,2047
16,5,8,446
16,5,5,587032
16,5,6,89426
16,5,7,9886
16,6,8,2055
16,6,6,186812
16,6,7,31476
16,7,8,5761
16,7,7,50094
16,8,8,7550
17,1,8,4
17,1,4,4979
17,1,5,973
17,1,6,124
17,1,7,18
17,2,8,14
17,2,4,47780
17,2,5,7764
17,2,6,617
17,2,7,90
17,3,8,22
17,3,4,318750
17,3,5,50473
17,3,6,3980
17,3,7,344
17,4,8,77
17,4,4,1313021
17,4,5,228161
17,4,6,22740
17,4,7,2084
17,5,8,446
17,5,5,591104
17,5,6,89489
17,5,7,9833
17,6,8,1946
17,6,6,187640
17,6,7,31833
17,7,8,5737
17,7,7,49759
17,8,8,7685
18,1,8,1
18,1,4,4949
18,1,5,998
18,1,6,100
18,1,7,20
18,2,8,22
18,2,4,47840
18,2,5,7959
18,2,6,598
18,2,7,62
18,3,8,15
18,3,4,319194
18,3,5,51807
18,3,6,4012
18,3,7,326
18,4,8,82
18,4,4,1312547
18,4,5,229887
18,4,6,22577
18,4,7,1795
18,5,8,470
18,5,5,587824
18,5,6,87873
18,5,7,9021
18,6,8,1915
18,6,6,189430
18,6,7,30677
18,7,8,5597
18,7,7,52060
18,8,8,7829
19,1,8,2
19,1,4,4909
19,1,5,969
19,1,6,94
19,1,7,19
19,2,8,6
19,2,4,48010
19,2,5,7840
19,2,6,603
19,2,7,81
19,3,8,23
19,3,4,322475
19,3,5,50627
19,3,6,4063
19,3,7,339
19,4,8,101
19,4,4,1309136
19,4,5,228802
19,4,6,23102
19,4,7,2037
19,5,8,434
19,5,5,590237
19,5,6,89746
19,5,7,9473
19,6,8,1961
19,6,6,186982
19,6,7,31410
19,7,8,5669
19,7,7,50602
19,8,8,7735
20,1,8,3
20,1,4,5048
20,1,5,988
20,1,6,99
20,1,7,23
20,2,8,15
20,2,4,48448
20,2,5,7806
20,2,6,587
20,2,7,86
20,3,8,23
20,3,4,319137
20,3,5,50450
20,3,6,4011
20,3,7,384
20,4,8,71
20,4,4,1311897
20,4,5,227901
20,4,6,23067
20,4,7,1990
20,5,8,447
20,5,5,591330
20,5,6,89452
20,5,7,9902
20,6,8,1840
20,6,6,187374
20,6,7,32410
20,7,8,5515
20,7,7,49166
20,8,8,8017
21,1,8,2
21,1,4,5006
21,1,5,1001
21,1,6,96
21,1,7,20
21,2,8,8
21,2,4,48335
21,2,5,7872
21,2,6,595
21,2,7,71
21,3,8,20
21,3,4,320067
21,3,5,51417
21,3,6,4000
21,3,7,343
21,4,8,71
21,4,4,1311122
21,4,5,229944
21,4,6,23082
21,4,7,1975
21,5,8,348
21,5,5,588241
21,5,6,89718
21,5,7,9094
21,6,8,1797
21,6,6,187099
21,6,7,30698
21,7,8,5502
21,7,7,51760
21,8,8,8183
22,1,8,1
22,1,4,4927
22,1,5,945
22,1,6,113
22,1,7,17
22,2,8,20
22,2,4,47785
22,2,5,7711
22,2,6,582
22,2,7,112
22,3,8,23
22,3,4,318345
22,3,5,50105
22,3,6,3955
22,3,7,331
22,4,8,79
22,4,4,1313473
22,4,5,228430
22,4,6,22820
22,4,7,1993
22,5,8,404
22,5,5,591284
22,5,6,88592
22,5,7,9634
22,6,8,1903
22,6,6,188528
22,6,7,31312
22,7,8,5749
22,7,7,50562
22,8,8,7752
23,1,8,6
23,1,4,5026
23,1,5,993
23,1,6,98
23,1,7,18
23,2,8,26
23,2,4,48461
23,2,5,7756
23,2,6,587
23,2,7,81
23,3,8,26
23,3,4,320142
23,3,5,50168
23,3,6,4048
23,3,7,351
23,4,8,98
23,4,4,1310901
23,4,5,226189
23,4,6,22241
23,4,7,2008
23,5,8,503
23,5,5,593369
23,5,6,87658
23,5,7,9707
23,6,8,2053
23,6,6,189958
23,6,7,31813
23,7,8,5572
23,7,7,49983
23,8,8,7647
24,1,8,4
24,1,4,4947
24,1,5,945
24,1,6,100
24,1,7,23
24,2,8,20
24,2,4,47746
24,2,5,7693
24,2,6,640
24,2,7,91
24,3,8,20
24,3,4,321136
24,3,5,50622
24,3,6,4214
24,3,7,292
24,4,8,62
24,4,4,1310701
24,4,5,230167
24,4,6,23494
24,4,7,1920
24,5,8,404
24,5,5,589048
24,5,6,88997
24,5,7,9309
24,6,8,1880
24,6,6,187145
24,6,7,31419
24,7,8,5443
24,7,7,50907
24,8,8,8098
25,1,8,5
25,1,4,4946
25,1,5,959
25,1,6,112
25,1,7,21
25,2,8,12
25,2,4,47958
25,2,5,7578
25,2,6,643
25,2,7,87
25,3,8,25
25,3,4,318720
25,3,5,50494
25,3,6,4297
25,3,7,342
25,4,8,103
25,4,4,1312906
25,4,5,228533
25,4,6,23478
25,4,7,1951
25,5,8,531
25,5,5,590911
25,5,6,90555
25,5,7,9546
25,6,8,1977
25,6,6,185505
25,6,7,31471
25,7,8,5702
25,7,7,50543
25,8,8,7576
26,1,8,1
26,1,4,5005
26,1,5,1022
26,1,6,108
26,1,7,25
26,2,8,10
26,2,4,47890
26,2,5,8214
26,2,6,635
26,2,7,90
26,3,8,21
26,3,4,319328
26,3,5,52984
26,3,6,4168
26,3,7,400
26,4,8,106
26,4,4,1312307
26,4,5,232787
26,4,6,23581
26,4,7,2172
26,5,8,477
26,5,5,583468
26,5,6,90343
26,5,7,10252
26,6,8,2009
26,6,6,185755
26,6,7,32246
26,7,8,5425
26,7,7,48776
26,8,8,7882
27,1,8,3
27,1,4,4911
27,1,5,1006
27,1,6,108
27,1,7,16
27,2,8,13
27,2,4,47528
27,2,5,7780
27,2,6,595
27,2,7,82
27,3,8,23
27,3,4,317779
27,3,5,50843
27,3,6,3979
27,3,7,358
27,4,8,119
27,4,4,1314312
27,4,5,230328
27,4,6,22681
27,4,7,2073
27,5,8,497
27,5,5,588518
27,5,6,89299
27,5,7,9777
27,6,8,1976
27,6,6,187928
27,6,7,31565
27,7,8,5745
27,7,7,50090
27,8,8,7555
28,1,4,4941
28,1,5,974
28,1,6,106
28,1,7,19
28,2,8,14
28,2,4,47815
28,2,5,7627
28,2,6,619
28,2,7,75
28,3,8,21
28,3,4,317211
28,3,5,50467
28,3,6,4062
28,3,7,408
28,4,8,81
28,4,4,1314563
28,4,5,229317
28,4,6,22876
28,4,7,2056
28,5,8,430
28,5,5,590090
28,5,6,88592
28,5,7,9948
28,6,8,1858
28,6,6,188335
28,6,7,31969
28,7,8,5426
28,7,7,49486
28,8,8,8101
29,1,8,2
29,1,4,4917
29,1,5,1000
29,1,6,96
29,1,7,31
29,2,8,13
29,2,4,47894
29,2,5,7916
29,2,6,618
29,2,7,104
29,3,8,20
29,3,4,317487
29,3,5,51393
29,3,6,4146
29,3,7,338
29,4,8,91
29,4,4,1314232
29,4,5,230225
29,4,6,23342
29,4,7,1877
29,5,8,362
29,5,5,587941
29,5,6,89015
29,5,7,9207
29,6,8,1719
29,6,6,187373
29,6,7,31136
29,7,8,5510
29,7,7,51268
29,8,8,8214
