lexicon,lev, length_count, neighbors
15,5,8,142
15,5,5,701600
15,5,6,83514
15,5,7,5483
15,6,8,1142
15,6,6,219988
15,6,7,27987
15,7,8,4939
15,7,7,60699
15,8,8,9866
16,0,2,122
16,0,3,882
16,0,4,60
16,0,5,2
16,1,2,2365
16,1,3,26859
16,1,4,2402
16,1,5,66
16,1,6,4
16,2,2,21823
16,2,3,277761
16,2,4,40829
16,2,5,2012
16,2,6,75
16,2,7,2
16,3,3,1088113
16,3,4,374919
16,3,5,28607
16,3,6,1349
16,3,7,43
16,3,8,1
16,4,8,14
16,4,4,1576793
16,4,5,213589
16,4,6,14397
16,4,7,629
16,5,8,136
16,5,5,707234
16,5,6,85289
16,5,7,5568
16,6,8,1148
16,6,6,217687
16,6,7,27925
16,7,8,4968
16,7,7,60663
16,8,8,9843
17,0,2,125
17,0,3,890
17,0,4,62
17,0,5,1
17,1,2,2401
17,1,3,26814
17,1,4,2468
17,1,5,94
17,1,6,1
17,2,2,21784
17,2,3,278661
17,2,4,42766
17,2,5,2308
17,2,6,63
17,3,3,1087250
17,3,4,382091
17,3,5,29449
17,3,6,1337
17,3,7,45
17,4,8,16
17,4,4,1567616
17,4,5,215982
17,4,6,13366
17,4,7,582
17,5,8,183
17,5,5,703676
17,5,6,82548
17,5,7,5134
17,6,8,1172
17,6,6,221486
17,6,7,27366
17,7,8,5112
17,7,7,61703
17,8,8,9627
18,0,2,138
18,0,3,810
18,0,4,70
18,0,5,2
18,1,2,2581
18,1,3,25940
18,1,4,2103
18,1,5,128
18,1,6,3
18,2,2,21591
18,2,3,276471
18,2,4,39323
18,2,5,2359
18,2,6,80
18,2,7,1
18,3,3,1090394
18,3,4,369509
18,3,5,30723
18,3,6,1295
18,3,7,39
18,4,8,9
18,4,4,1583998
18,4,5,222125
18,4,6,13528
18,4,7,637
18,5,8,154
18,5,5,696173
18,5,6,82220
18,5,7,5323
18,6,8,1145
18,6,6,221675
18,6,7,27712
18,7,8,4941
18,7,7,61118
18,8,8,9861
19,0,2,142
19,0,3,880
19,0,4,51
19,0,5,1
19,1,2,2807
19,1,3,26962
19,1,4,2366
19,1,5,80
19,1,6,3
19,2,2,21361
19,2,3,278791
19,2,4,41501
19,2,5,1958
19,2,6,73
19,2,7,4
19,3,3,1086982
19,3,4,378085
19,3,5,28448
19,3,6,1225
19,3,7,38
19,4,8,15
19,4,4,1573000
19,4,5,215783
19,4,6,13162
19,4,7,555
19,5,8,150
19,5,5,705240
19,5,6,81905
19,5,7,5161
19,6,8,1160
19,6,6,222433
19,6,7,27140
19,7,8,5172
19,7,7,61932
19,8,8,9613
20,0,2,128
20,0,3,787
20,0,4,53
20,0,5,2
20,1,2,2472
20,1,3,26676
20,1,4,2271
20,1,5,94
20,1,6,2
20,2,2,21710
20,2,3,284126
20,2,4,40556
20,2,5,2251
20,2,6,63
20,2,7,2
20,3,3,1082026
20,3,4,375450
20,3,5,29801
20,3,6,1212
20,3,7,38
20,4,8,15
20,4,4,1576673
20,4,5,219284
20,4,6,13196
20,4,7,594
20,5,8,138
20,5,5,700078
20,5,6,81825
20,5,7,5148
20,6,8,1141
20,6,6,222503
20,6,7,27620
20,7,8,5026
20,7,7,61428
20,8,8,9790
21,0,2,135
21,0,3,820
21,0,4,41
21,0,5,1
21,1,2,2564
21,1,3,25942
21,1,4,2192
21,1,5,115
21,1,6,1
21,2,2,21611
21,2,3,279360
21,2,4,40076
21,2,5,2166
21,2,6,73
21,2,7,1
21,3,3,1087493
21,3,4,367407
21,3,5,29527
21,3,6,1183
21,3,7,35
21,4,8,4
21,4,4,1585287
21,4,5,217317
21,4,6,13732
21,4,7,587
21,5,8,150
21,5,5,702384
21,5,6,82926
21,5,7,5167
21,6,8,1100
21,6,6,220886
21,6,7,27272
21,7,8,4998
21,7,7,61768
21,8,8,9858
22,0,2,136
22,0,3,897
22,0,4,57
22,0,5,1
22,1,2,2619
22,1,3,27557
22,1,4,2310
22,1,5,80
22,1,7,1
22,2,2,21555
22,2,3,285093
22,2,4,40021
22,2,5,2198
22,2,6,61
22,2,7,4
22,3,3,1080068
22,3,4,366214
22,3,5,29551
22,3,6,1230
22,3,7,48
22,3,8,1
22,4,8,10
22,4,4,1586401
22,4,5,219831
22,4,6,13429
22,4,7,602
22,5,8,119
22,5,5,699849
22,5,6,82580
22,5,7,5192
22,6,8,1064
22,6,6,221501
22,6,7,27125
22,7,8,4872
22,7,7,61858
22,8,8,10044
23,0,2,170
23,0,3,792
23,0,4,49
23,0,5,1
23,1,2,2633
23,1,3,25447
23,1,4,2070
23,1,5,98
23,1,6,2
23,2,2,21507
23,2,3,277010
23,2,4,38829
23,2,5,2174
23,2,6,63
23,2,7,6
23,3,3,1090366
23,3,4,369331
23,3,5,29728
23,3,6,1244
23,3,7,45
23,4,8,7
23,4,4,1584724
23,4,5,217443
23,4,6,13326
23,4,7,600
23,5,8,173
23,5,5,702066
23,5,6,81935
23,5,7,5380
23,6,8,1197
23,6,6,222231
23,6,7,27808
23,7,8,5174
23,7,7,60991
23,8,8,9559
24,0,2,142
24,0,3,868
24,0,4,49
24,0,5,2
24,1,2,2643
24,1,3,26430
24,1,4,2394
24,1,5,88
24,1,6,5
24,2,2,21525
24,2,3,278253
24,2,4,41654
24,2,5,1961
24,2,6,75
24,2,7,2
24,3,3,1088064
24,3,4,376513
24,3,5,28027
24,3,6,1318
24,3,7,44
24,3,8,4
24,4,8,18
24,4,4,1574393
24,4,5,213015
24,4,6,13780
24,4,7,587
24,5,8,141
24,5,5,708417
24,5,6,82839
24,5,7,5356
24,6,8,1248
24,6,6,220784
24,6,7,27609
24,7,8,5133
24,7,7,61232
24,8,8,9566
25,0,2,138
25,0,3,834
25,0,4,65
25,0,5,2
25,1,2,2915
25,1,3,26390
25,1,4,2225
25,1,5,87
25,1,6,3
25,2,2,21257
25,2,3,275382
25,2,4,40051
25,2,5,2108
25,2,6,78
25,2,7,2
25,3,3,1091009
25,3,4,372654
25,3,5,28246
25,3,6,1342
25,3,7,37
25,3,8,2
25,4,8,13
25,4,4,1580008
25,4,5,214437
25,4,6,14186
25,4,7,564
25,5,8,175
25,5,5,706630
25,5,6,84107
25,5,7,5356
25,6,8,1190
25,6,6,219085
25,6,7,27310
25,7,8,5155
25,7,7,61561
25,8,8,9575
26,0,2,139
26,0,3,785
26,0,4,54
26,0,5,1
26,1,2,2694
26,1,3,25706
26,1,4,2342
26,1,5,91
26,1,6,3
26,2,2,21477
26,2,3,273908
26,2,4,39842
26,2,5,2233
26,2,6,67
26,3,3,1093216
26,3,4,367582
26,3,5,29180
26,3,6,1233
26,3,7,41
26,3,8,1
26,4,8,17
26,4,4,1585183
26,4,5,218987
26,4,6,13386
26,4,7,574
26,5,8,187
26,5,5,701018
26,5,6,82517
26,5,7,5246
26,6,8,1209
26,6,6,221595
26,6,7,26833
26,7,8,5139
26,7,7,62136
26,8,8,9557
27,0,2,158
27,0,3,895
27,0,4,49
27,0,5,1
27,1,2,2763
27,1,3,27464
27,1,4,2242
27,1,5,82
27,1,6,3
27,2,2,21389
27,2,3,286061
27,2,4,40007
27,2,5,2208
27,2,6,66
27,2,7,2
27,3,3,1079195
27,3,4,373628
27,3,5,28866
27,3,6,1214
27,3,7,51
27,3,8,2
27,4,8,13
27,4,4,1579077
27,4,5,215124
27,4,6,13208
27,4,7,643
27,5,8,160
27,5,5,705229
27,5,6,81546
27,5,7,5540
27,6,8,1158
27,6,6,222764
27,6,7,27643
27,7,8,5100
27,7,7,60951
27,8,8,9677
28,0,2,165
28,0,3,804
28,0,4,41
28,0,5,2
28,1,2,3005
28,1,3,26170
28,1,4,2135
28,1,5,88
28,1,6,1
28,2,2,21140
28,2,3,281330
28,2,4,39592
28,2,5,2128
28,2,6,74
28,2,7,5
28,3,3,1085311
28,3,4,371165
28,3,5,28840
28,3,6,1328
28,3,7,33
28,3,8,1
28,4,8,12
28,4,4,1582070
28,4,5,215296
28,4,6,13612
28,4,7,560
28,5,8,115
28,5,5,705156
28,5,6,83131
28,5,7,5189
28,6,8,959
28,6,6,220655
28,6,7,27488
28,7,8,4883
28,7,7,61555
28,8,8,10140
29,0,2,139
29,0,3,795
29,0,4,65
29,0,5,3
29,1,2,2690
29,1,3,26005
29,1,4,2243
29,1,5,85
29,2,2,21481
29,2,3,273951
29,2,4,40681
29,2,5,2435
29,2,6,67
29,2,7,1
29,3,3,1092864
29,3,4,372983
29,3,5,29906
29,3,6,1198
29,3,7,42
29,3,8,1
29,4,8,11
29,4,4,1579031
29,4,5,215895
29,4,6,13150
29,4,7,602
29,5,8,129
29,5,5,703186
29,5,6,81972
29,5,7,5011
29,6,8,1075
29,6,6,222414
29,6,7,26824
29,7,8,5028
29,7,7,62350
29,8,8,9866
