lexicon,lev, length_count, neighbors
14,8,8,10080
15,0,2,172
15,0,3,1496
15,0,4,745
15,0,5,86
15,0,6,2
15,1,2,3002
15,1,3,23193
15,1,4,5938
15,1,5,338
15,1,6,9
15,2,2,21136
15,2,3,219014
15,2,4,56940
15,2,5,3325
15,2,6,129
15,2,7,5
15,2,8,1
15,3,3,1149912
15,3,4,378632
15,3,5,29366
15,3,6,1409
15,3,7,81
15,3,8,1
15,4,8,14
15,4,4,1552748
15,4,5,195596
15,4,6,13138
15,4,7,660
15,5,8,155
15,5,5,722799
15,5,6,77100
15,5,7,4675
15,6,8,1002
15,6,6,227014
15,6,7,24997
15,7,8,4550
15,7,7,64412
15,8,8,10387
16,0,2,145
16,0,3,1754
16,0,4,714
16,0,5,84
16,0,7,1
16,1,2,2833
16,1,3,24697
16,1,4,6109
16,1,5,347
16,1,6,5
16,1,7,2
16,2,2,21332
16,2,3,226350
16,2,4,54955
16,2,5,3295
16,2,6,128
16,2,7,5
16,2,8,2
16,3,3,1140814
16,3,4,367046
16,3,5,28704
16,3,6,1450
16,3,7,78
16,3,8,5
16,4,8,25
16,4,4,1566179
16,4,5,193586
16,4,6,13025
16,4,7,779
16,5,8,178
16,5,5,725494
16,5,6,76059
16,5,7,5331
16,6,8,1110
16,6,6,228134
16,6,7,25697
16,7,8,4591
16,7,7,62937
16,8,8,10199
17,0,2,183
17,0,3,1457
17,0,4,683
17,0,5,80
17,0,6,3
17,0,7,1
17,1,2,3346
17,1,3,23557
17,1,4,6009
17,1,5,320
17,1,6,3
17,2,2,20781
17,2,3,221307
17,2,4,54430
17,2,5,3128
17,2,6,152
17,2,7,9
17,3,3,1147294
17,3,4,368365
17,3,5,28183
17,3,6,1513
17,3,7,86
17,4,8,20
17,4,4,1565516
17,4,5,195460
17,4,6,13330
17,4,7,742
17,5,8,198
17,5,5,724339
17,5,6,76842
17,5,7,5393
17,6,8,1112
17,6,6,226958
17,6,7,25843
17,7,8,4724
17,7,7,62756
17,8,8,10056
18,0,2,203
18,0,3,1601
18,0,4,758
18,0,5,89
18,0,6,1
18,1,2,3214
18,1,3,24891
18,1,4,5796
18,1,5,390
18,1,6,9
18,1,7,1
18,2,2,20893
18,2,3,223831
18,2,4,54282
18,2,5,3142
18,2,6,153
18,2,7,9
18,3,3,1143292
18,3,4,369674
18,3,5,28841
18,3,6,1651
18,3,7,61
18,3,8,3
18,4,8,18
18,4,4,1564493
18,4,5,196671
18,4,6,13633
18,4,7,649
18,5,8,157
18,5,5,722377
18,5,6,77041
18,5,7,4869
18,6,8,1037
18,6,6,226313
18,6,7,24702
18,7,8,4647
18,7,7,64539
18,8,8,10248
19,0,2,201
19,0,3,1529
19,0,4,719
19,0,5,91
19,0,6,1
19,1,2,3253
19,1,3,24729
19,1,4,5752
19,1,5,351
19,1,6,9
19,2,2,20856
19,2,3,223283
19,2,4,54958
19,2,5,3443
19,2,6,139
19,2,7,12
19,3,3,1144074
19,3,4,370116
19,3,5,29456
19,3,6,1521
19,3,7,73
19,4,8,15
19,4,4,1563458
19,4,5,199732
19,4,6,13244
19,4,7,734
19,5,8,160
19,5,5,718437
19,5,6,77596
19,5,7,5029
19,6,8,1153
19,6,6,226291
19,6,7,25832
19,7,8,4666
19,7,7,63150
19,8,8,10116
20,0,2,189
20,0,3,1627
20,0,4,693
20,0,5,126
20,0,6,10
20,1,2,3218
20,1,3,23677
20,1,4,5823
20,1,5,347
20,1,6,10
20,2,2,20903
20,2,3,224510
20,2,4,55065
20,2,5,3263
20,2,6,124
20,2,7,5
20,2,8,1
20,3,3,1143801
20,3,4,373702
20,3,5,28786
20,3,6,1550
20,3,7,100
20,3,8,5
20,4,8,26
20,4,4,1559720
20,4,5,194775
20,4,6,12768
20,4,7,745
20,5,8,177
20,5,5,724213
20,5,6,75690
20,5,7,5377
20,6,8,1102
20,6,6,228649
20,6,7,25910
20,7,8,4796
20,7,7,62693
20,8,8,10003
21,0,2,133
21,0,3,1704
21,0,4,738
21,0,5,81
21,0,6,3
21,1,2,3048
21,1,3,25703
21,1,4,6022
21,1,5,331
21,1,6,4
21,1,7,1
21,2,2,21129
21,2,3,228813
21,2,4,55576
21,2,5,2751
21,2,6,130
21,2,7,6
21,3,3,1137395
21,3,4,370071
21,3,5,26142
21,3,6,1405
21,3,7,79
21,3,8,2
21,4,8,29
21,4,4,1562596
21,4,5,192136
21,4,6,12830
21,4,7,745
21,5,8,189
21,5,5,730069
21,5,6,76988
21,5,7,5268
21,6,8,1305
21,6,6,227441
21,6,7,25177
21,7,8,5010
21,7,7,63554
21,8,8,9575
22,0,2,235
22,0,3,1505
22,0,4,772
22,0,5,120
22,0,6,2
22,1,2,3203
22,1,3,22909
22,1,4,6102
22,1,5,374
22,1,6,3
22,2,2,20872
22,2,3,220536
22,2,4,56408
22,2,5,3364
22,2,6,126
22,2,7,3
22,3,3,1148665
22,3,4,370600
22,3,5,28925
22,3,6,1540
22,3,7,85
22,3,8,4
22,4,8,14
22,4,4,1561121
22,4,5,197531
22,4,6,13287
22,4,7,721
22,5,8,159
22,5,5,721196
22,5,6,76296
22,5,7,5216
22,6,8,1066
22,6,6,227547
22,6,7,25784
22,7,8,4677
22,7,7,63021
22,8,8,10190
23,0,2,186
23,0,3,1644
23,0,4,786
23,0,5,109
23,0,6,6
23,1,2,2946
23,1,3,24812
23,1,4,6044
23,1,5,318
23,1,6,8
23,1,7,1
23,2,2,21178
23,2,3,226861
23,2,4,57613
23,2,5,3124
23,2,6,147
23,2,7,7
23,3,3,1140298
23,3,4,375237
23,3,5,28411
23,3,6,1687
23,3,7,80
23,4,8,16
23,4,4,1555323
23,4,5,194969
23,4,6,13823
23,4,7,695
23,5,8,161
23,5,5,724579
23,5,6,77912
23,5,7,5481
23,6,8,1010
23,6,6,225218
23,6,7,25605
23,7,8,4764
23,7,7,62961
23,8,8,10159
24,0,2,167
24,0,3,1560
24,0,4,766
24,0,5,75
24,0,6,2
24,1,2,3185
24,1,3,23334
24,1,4,6133
24,1,5,331
24,1,6,11
24,2,2,20958
24,2,3,222555
24,2,4,56898
24,2,5,3163
24,2,6,124
24,2,7,5
24,2,8,1
24,3,3,1146166
24,3,4,376187
24,3,5,29169
24,3,6,1461
24,3,7,81
24,3,8,5
24,4,8,31
24,4,4,1555019
24,4,5,196555
24,4,6,13352
24,4,7,711
24,5,8,147
24,5,5,722217
24,5,6,77308
24,5,7,5309
24,6,8,1133
24,6,6,226543
24,6,7,25833
24,7,8,4716
24,7,7,62891
24,8,8,10077
25,0,2,167
25,0,3,1587
25,0,4,797
25,0,5,126
25,0,6,2
25,1,2,2876
25,1,3,23534
25,1,4,6262
25,1,5,357
25,1,6,8
25,1,7,2
25,2,2,21267
25,2,3,224236
25,2,4,58164
25,2,5,3082
25,2,6,146
25,2,7,6
25,3,3,1144258
25,3,4,374792
25,3,5,29753
25,3,6,1480
25,3,7,72
25,4,8,13
25,4,4,1554988
25,4,5,203200
25,4,6,13755
25,4,7,806
25,5,8,152
25,5,5,714992
25,5,6,78198
25,5,7,5346
25,6,8,1035
25,6,6,225212
25,6,7,26188
25,7,8,4633
25,7,7,62410
25,8,8,10277
26,0,2,159
26,0,3,1595
26,0,4,765
26,0,5,113
26,0,6,4
26,1,2,2952
26,1,3,23081
26,1,4,6072
26,1,5,390
26,1,6,10
26,1,7,1
26,2,2,21199
26,2,3,221189
26,2,4,55107
26,2,5,3267
26,2,6,149
26,2,7,4
26,3,3,1147750
26,3,4,369322
26,3,5,29103
26,3,6,1558
26,3,7,71
26,3,8,1
26,4,8,19
26,4,4,1563737
26,4,5,197651
26,4,6,13497
26,4,7,755
26,5,8,155
26,5,5,720986
26,5,6,77030
26,5,7,5247
26,6,8,1039
26,6,6,226553
26,6,7,25866
26,7,8,4724
26,7,7,62886
26,8,8,10172
27,0,2,156
27,0,3,1516
27,0,4,710
27,0,5,99
27,0,6,2
27,1,2,2952
27,1,3,23672
27,1,4,5761
27,1,5,367
27,1,6,6
27,1,7,1
27,2,2,21202
27,2,3,225084
27,2,4,56141
27,2,5,3368
27,2,6,131
27,2,7,14
27,3,3,1143343
27,3,4,370747
27,3,5,28703
27,3,6,1397
27,3,7,79
27,3,8,6
27,4,8,13
27,4,4,1561644
27,4,5,194135
27,4,6,13028
27,4,7,749
27,5,8,171
27,5,5,724838
27,5,6,76733
27,5,7,5346
27,6,8,1065
27,6,6,227504
27,6,7,26100
27,7,8,4773
27,7,7,62541
27,8,8,10082
28,0,2,197
28,0,3,1714
28,0,4,760
28,0,5,89
28,0,6,2
28,1,2,2982
28,1,3,24006
28,1,4,6478
28,1,5,348
28,1,6,5
28,1,7,1
28,2,2,21131
28,2,3,227455
28,2,4,56370
28,2,5,3353
28,2,6,131
28,2,7,7
28,3,3,1140440
28,3,4,370776
28,3,5,29063
28,3,6,1444
28,3,7,64
28,3,8,3
28,4,8,28
28,4,4,1560619
28,4,5,196661
28,4,6,12854
28,4,7,692
28,5,8,161
28,5,5,721996
28,5,6,76130
28,5,7,5255
28,6,8,1104
28,6,6,228235
28,6,7,25873
28,7,8,4638
28,7,7,62938
28,8,8,10176
29,0,2,173
29,0,3,1633
29,0,4,708
29,0,5,99
29,0,6,2
29,1,2,2926
29,1,3,24829
29,1,4,6135
29,1,5,343
29,1,6,14
29,2,2,21211
29,2,3,223329
29,2,4,56857
29,2,5,3440
29,2,6,145
29,2,7,7
29,2,8,2
29,3,3,1143824
29,3,4,377783
29,3,5,30459
29,3,6,1664
29,3,7,97
29,4,8,32
29,4,4,1553520
29,4,5,202012
29,4,6,13736
29,4,7,796
29,5,8,181
29,5,5,715157
29,5,6,77253
29,5,7,5217
29,6,8,1114
29,6,6,225987
29,6,7,25484
29,7,8,4711
29,7,7,63229
29,8,8,10070
