lexicon,lev, length_count, neighbors
13,2,2,21482
13,2,3,214922
13,2,4,61319
13,2,5,8715
13,2,6,665
13,2,7,49
13,2,8,14
13,3,3,1160745
13,3,4,380437
13,3,5,55357
13,3,6,4693
13,3,7,321
13,3,8,39
13,4,8,115
13,4,4,1544758
13,4,5,244958
13,4,6,26109
13,4,7,2123
13,5,8,529
13,5,5,640674
13,5,6,95822
13,5,7,9891
13,6,8,2213
13,6,6,191009
13,6,7,32148
13,7,8,5816
13,7,7,50112
13,8,8,7314
14,0,2,177
14,0,3,1143
14,0,4,1101
14,0,5,674
14,0,6,310
14,0,7,154
14,0,8,45
14,1,2,2442
14,1,3,16580
14,1,4,6768
14,1,5,1036
14,1,6,170
14,1,7,43
14,1,8,16
14,2,2,21691
14,2,3,213040
14,2,4,59474
14,2,5,8418
14,2,6,727
14,2,7,64
14,2,8,12
14,3,3,1162852
14,3,4,369963
14,3,5,54156
14,3,6,5168
14,3,7,393
14,3,8,22
14,4,8,109
14,4,4,1557697
14,4,5,247278
14,4,6,26198
14,4,7,2000
14,5,8,521
14,5,5,639948
14,5,6,97426
14,5,7,9874
14,6,8,2082
14,6,6,188802
14,6,7,31502
14,7,8,5829
14,7,7,50800
14,8,8,7474
15,0,2,206
15,0,3,1130
15,0,4,1211
15,0,5,648
15,0,6,329
15,0,7,175
15,0,8,53
15,1,2,2523
15,1,3,17207
15,1,4,7050
15,1,5,984
15,1,6,178
15,1,7,35
15,1,8,11
15,2,2,21581
15,2,3,216144
15,2,4,59623
15,2,5,8472
15,2,6,700
15,2,7,57
15,2,8,7
15,3,3,1159134
15,3,4,375056
15,3,5,53305
15,3,6,4539
15,3,7,351
15,3,8,18
15,4,8,124
15,4,4,1552063
15,4,5,244580
15,4,6,25253
15,4,7,1991
15,5,8,561
15,5,5,643521
15,5,6,95848
15,5,7,10270
15,6,8,2248
15,6,6,191954
15,6,7,33382
15,7,8,5975
15,7,7,48569
15,8,8,7113
16,0,2,190
16,0,3,1222
16,0,4,1171
16,0,5,673
16,0,6,337
16,0,7,166
16,0,8,37
16,1,2,2389
16,1,3,17033
16,1,4,7044
16,1,5,1035
16,1,6,144
16,1,7,47
16,1,8,26
16,2,2,21731
16,2,3,219855
16,2,4,61756
16,2,5,8488
16,2,6,555
16,2,7,46
16,2,8,14
16,3,3,1155505
16,3,4,380323
16,3,5,54098
16,3,6,4168
16,3,7,340
16,3,8,31
16,4,8,160
16,4,4,1544709
16,4,5,243522
16,4,6,24698
16,4,7,2106
16,5,8,666
16,5,5,643694
16,5,6,96169
16,5,7,10400
16,6,8,2367
16,6,6,192730
16,6,7,32316
16,7,8,5809
16,7,7,49409
16,8,8,7000
17,0,2,228
17,0,3,1120
17,0,4,1138
17,0,5,703
17,0,6,301
17,0,7,162
17,0,8,46
17,1,2,2817
17,1,3,17031
17,1,4,7019
17,1,5,1163
17,1,6,181
17,1,7,31
17,1,8,21
17,2,2,21265
17,2,3,211870
17,2,4,59143
17,2,5,8710
17,2,6,696
17,2,7,80
17,2,8,6
17,3,3,1163594
17,3,4,366715
17,3,5,56426
17,3,6,4582
17,3,7,472
17,3,8,20
17,4,8,90
17,4,4,1560988
17,4,5,249355
17,4,6,25467
17,4,7,2088
17,5,8,451
17,5,5,635153
17,5,6,94315
17,5,7,9879
17,6,8,2026
17,6,6,193259
17,6,7,32657
17,7,8,5622
17,7,7,49461
17,8,8,7828
18,0,2,171
18,0,3,1157
18,0,4,1133
18,0,5,624
18,0,6,308
18,0,7,170
18,0,8,41
18,1,2,2522
18,1,3,16804
18,1,4,6843
18,1,5,1184
18,1,6,194
18,1,7,29
18,1,8,14
18,2,2,21617
18,2,3,218769
18,2,4,60548
18,2,5,8362
18,2,6,633
18,2,7,41
18,2,8,10
18,3,3,1156885
18,3,4,374291
18,3,5,56367
18,3,6,4198
18,3,7,404
18,3,8,31
18,4,8,118
18,4,4,1552188
18,4,5,247117
18,4,6,23852
18,4,7,2064
18,5,8,592
18,5,5,637856
18,5,6,95315
18,5,7,9927
18,6,8,2179
18,6,6,194301
18,6,7,32488
18,7,8,6067
18,7,7,49707
18,8,8,7058
19,0,2,205
19,0,3,1171
19,0,4,1162
19,0,5,687
19,0,6,304
19,0,7,173
19,0,8,46
19,1,2,2709
19,1,3,17465
19,1,4,6916
19,1,5,1128
19,1,6,174
19,1,7,37
19,1,8,13
19,2,2,21396
19,2,3,214851
19,2,4,59438
19,2,5,8940
19,2,6,644
19,2,7,75
19,2,8,10
19,3,3,1160128
19,3,4,371205
19,3,5,56145
19,3,6,4455
19,3,7,361
19,3,8,15
19,4,8,85
19,4,4,1556282
19,4,5,250241
19,4,6,24759
19,4,7,2140
19,5,8,508
19,5,5,634369
19,5,6,94799
19,5,7,10355
19,6,8,2103
19,6,6,193666
19,6,7,33022
19,7,8,5924
19,7,7,48667
19,8,8,7406
20,0,2,186
20,0,3,1123
20,0,4,1164
20,0,5,691
20,0,6,321
20,0,7,154
20,0,8,34
20,1,2,2301
20,1,3,17005
20,1,4,6914
20,1,5,1163
20,1,6,189
20,1,7,40
20,1,8,25
20,2,2,21823
20,2,3,213352
20,2,4,60116
20,2,5,8941
20,2,6,686
20,2,7,69
20,2,8,23
20,3,3,1162135
20,3,4,373312
20,3,5,56709
20,3,6,4725
20,3,7,383
20,3,8,27
20,4,8,113
20,4,4,1553497
20,4,5,246564
20,4,6,26314
20,4,7,2241
20,5,8,564
20,5,5,637442
20,5,6,94756
20,5,7,10445
20,6,8,2344
20,6,6,191810
20,6,7,32516
20,7,8,6166
20,7,7,48982
20,8,8,6814
21,0,2,229
21,0,3,1191
21,0,4,1147
21,0,5,657
21,0,6,302
21,0,7,134
21,0,8,58
21,1,2,2797
21,1,3,17990
21,1,4,7182
21,1,5,1070
21,1,6,181
21,1,7,40
21,1,8,26
21,2,2,21284
21,2,3,221129
21,2,4,60405
21,2,5,8818
21,2,6,756
21,2,7,50
21,2,8,6
21,3,3,1153305
21,3,4,380282
21,3,5,55959
21,3,6,4648
21,3,7,343
21,3,8,23
21,4,8,115
21,4,4,1545987
21,4,5,248041
21,4,6,26577
21,4,7,1827
21,5,8,547
21,5,5,636965
21,5,6,97277
21,5,7,9776
21,6,8,2291
21,6,6,189060
21,6,7,31406
21,7,8,5868
21,7,7,51254
21,8,8,7176
22,0,2,213
22,0,3,1079
22,0,4,1165
22,0,5,650
22,0,6,333
22,0,7,164
22,0,8,50
22,1,2,2477
22,1,3,16662
22,1,4,7080
22,1,5,1162
22,1,6,205
22,1,7,39
22,1,8,9
22,2,2,21620
22,2,3,214274
22,2,4,61201
22,2,5,8647
22,2,6,721
22,2,7,61
22,2,8,9
22,3,3,1161600
22,3,4,372006
22,3,5,53137
22,3,6,4665
22,3,7,294
22,3,8,34
22,4,8,113
22,4,4,1553551
22,4,5,245191
22,4,6,26347
22,4,7,1786
22,5,8,495
22,5,5,642723
22,5,6,96348
22,5,7,9581
22,6,8,2120
22,6,6,190182
22,6,7,31567
22,7,8,6099
22,7,7,51338
22,8,8,7181
23,0,2,199
23,0,3,1117
23,0,4,1155
23,0,5,637
23,0,6,316
23,0,7,166
23,0,8,47
23,1,2,2604
23,1,3,16959
23,1,4,6737
23,1,5,1197
23,1,6,153
23,1,7,32
23,1,8,28
23,2,2,21507
23,2,3,216858
23,2,4,59551
23,2,5,9085
23,2,6,615
23,2,7,54
23,2,8,23
23,3,3,1158681
23,3,4,379741
23,3,5,55571
23,3,6,4138
23,3,7,385
23,3,8,59
23,4,8,170
23,4,4,1547819
23,4,5,245158
23,4,6,23479
23,4,7,2271
23,5,8,746
23,5,5,639862
23,5,6,93381
23,5,7,10527
23,6,8,2462
23,6,6,196719
23,6,7,32440
23,7,8,6007
23,7,7,48955
23,8,8,6568
24,0,2,208
24,0,3,1140
24,0,4,1130
24,0,5,640
24,0,6,329
24,0,7,136
24,0,8,53
24,1,2,2762
24,1,3,16982
24,1,4,6892
24,1,5,1208
24,1,6,164
24,1,7,26
24,1,8,20
24,2,2,21340
24,2,3,216948
24,2,4,61170
24,2,5,7902
24,2,6,686
24,2,7,62
24,2,8,10
24,3,3,1158545
24,3,4,376751
24,3,5,51504
24,3,6,4521
24,3,7,295
24,3,8,28
24,4,8,91
24,4,4,1549060
24,4,5,234811
24,4,6,24827
24,4,7,1937
24,5,8,573
24,5,5,655445
24,5,6,94563
24,5,7,9589
24,6,8,2309
24,6,6,193711
24,6,7,32293
24,7,8,5844
24,7,7,50492
24,8,8,7182
25,0,2,183
25,0,3,1137
25,0,4,1142
25,0,5,686
25,0,6,363
25,0,7,192
25,0,8,42
25,1,2,2821
25,1,3,17104
25,1,4,6626
25,1,5,1267
25,1,6,127
25,1,7,23
25,1,8,25
25,2,2,21306
25,2,3,217148
25,2,4,59421
25,2,5,9329
25,2,6,654
25,2,7,70
25,2,8,15
25,3,3,1158226
25,3,4,381909
25,3,5,56514
25,3,6,4816
25,3,7,394
25,3,8,18
25,4,8,121
25,4,4,1545905
25,4,5,244806
25,4,6,25968
25,4,7,2253
25,5,8,504
25,5,5,638908
25,5,6,97237
25,5,7,10435
25,6,8,2124
25,6,6,189636
25,6,7,32895
25,7,8,5626
25,7,7,48568
25,8,8,7635
26,0,2,206
26,0,3,1171
26,0,4,1162
26,0,5,729
26,0,6,318
26,0,7,148
26,0,8,57
26,1,2,2758
26,1,3,17474
26,1,4,7026
26,1,5,1275
26,1,6,150
26,1,7,28
26,1,8,14
26,2,2,21346
26,2,3,217063
26,2,4,60063
26,2,5,8687
26,2,6,627
26,2,7,68
26,2,8,10
26,3,3,1157907
26,3,4,376376
26,3,5,54946
26,3,6,4660
26,3,7,429
26,3,8,19
26,4,8,101
26,4,4,1550376
26,4,5,248678
26,4,6,26079
26,4,7,2217
26,5,8,543
26,5,5,637195
26,5,6,97771
26,5,7,10103
26,6,8,2213
26,6,6,189196
26,6,7,31206
26,7,8,5849
26,7,7,50631
26,8,8,7304
27,0,2,204
27,0,3,1021
27,0,4,1164
27,0,5,612
27,0,6,300
27,0,7,185
27,0,8,55
27,1,2,2705
27,1,3,16417
27,1,4,6939
27,1,5,1271
27,1,6,209
27,1,7,48
27,1,8,13
27,2,2,21401
27,2,3,213762
27,2,4,59602
27,2,5,9003
27,2,6,748
27,2,7,71
27,2,8,9
27,3,3,1162415
27,3,4,378102
27,3,5,54140
27,3,6,4584
27,3,7,458
27,3,8,36
27,4,8,129
27,4,4,1549196
27,4,5,244476
27,4,6,25247
27,4,7,2189
27,5,8,615
27,5,5,642008
27,5,6,95277
27,5,7,10582
27,6,8,2287
27,6,6,192436
27,6,7,32425
27,7,8,5881
27,7,7,48872
27,8,8,7085
28,0,2,207
28,0,3,1203
28,0,4,1144
28,0,5,635
28,0,6,360
28,0,7,144
28,0,8,48
28,1,2,2510
28,1,3,17878
28,1,4,7356
28,1,5,1120
28,1,6,186
28,1,7,44
28,1,8,15
28,2,2,21593
28,2,3,217543
28,2,4,61472
28,2,5,8196
28,2,6,707
28,2,7,83
28,2,8,18
28,3,3,1156991
28,3,4,381705
28,3,5,55006
28,3,6,4958
28,3,7,342
28,3,8,20
28,4,8,100
28,4,4,1543326
28,4,5,245300
28,4,6,26837
28,4,7,2102
28,5,8,581
28,5,5,641253
28,5,6,96837
28,5,7,10480
28,6,8,2265
28,6,6,188916
28,6,7,32802
28,7,8,5991
28,7,7,48833
28,8,8,7072
29,0,2,181
29,0,3,1097
29,0,4,1162
29,0,5,700
29,0,6,314
29,0,7,182
29,0,8,51
29,1,2,2491
29,1,3,16603
29,1,4,6792
29,1,5,1063
29,1,6,174
29,1,7,61
29,1,8,21
29,2,2,21638
29,2,3,217078
29,2,4,61572
29,2,5,8159
29,2,6,739
29,2,7,49
29,2,8,14
29,3,3,1158837
29,3,4,376796
29,3,5,54360
29,3,6,4812
29,3,7,352
29,3,8,33
29,4,8,153
29,4,4,1548681
29,4,5,247492
29,4,6,25200
29,4,7,2429
29,5,8,584
29,5,5,639736
29,5,6,94946
29,5,7,10896
29,6,8,2373
29,6,6,192616
29,6,7,33191
29,7,8,5906
29,7,7,47670
29,8,8,6975
