lexicon,lev, length_count, neighbors
13,2,2,21180
13,2,3,216921
13,2,4,63089
13,2,5,9733
13,2,6,762
13,2,7,99
13,2,8,17
13,3,3,1158132
13,3,4,386751
13,3,5,57968
13,3,6,5351
13,3,7,397
13,3,8,23
13,4,8,77
13,4,4,1536659
13,4,5,249091
13,4,6,28614
13,4,7,2125
13,5,8,440
13,5,5,632505
13,5,6,96434
13,5,7,10057
13,6,8,2007
13,6,6,187107
13,6,7,31744
13,7,8,5738
13,7,7,50253
13,8,8,7789
14,0,2,181
14,0,3,1097
14,0,4,1208
14,0,5,734
14,0,6,338
14,0,7,75
14,0,8,12
14,1,2,2647
14,1,3,15960
14,1,4,7807
14,1,5,1571
14,1,6,128
14,1,7,18
14,1,8,2
14,2,2,21482
14,2,3,209034
14,2,4,65892
14,2,5,9684
14,2,6,831
14,2,7,88
14,2,8,12
14,3,3,1167524
14,3,4,391139
14,3,5,58948
14,3,6,5065
14,3,7,300
14,3,8,25
14,4,8,70
14,4,4,1528957
14,4,5,248552
14,4,6,26847
14,4,7,1903
14,5,8,422
14,5,5,632021
14,5,6,95301
14,5,7,9133
14,6,8,1939
14,6,6,190291
14,6,7,31390
14,7,8,5724
14,7,7,51923
14,8,8,7904
15,0,2,233
15,0,3,1101
15,0,4,1117
15,0,5,717
15,0,6,396
15,0,7,141
15,0,8,25
15,1,2,3170
15,1,3,17040
15,1,4,7763
15,1,5,1408
15,1,6,173
15,1,7,21
15,1,8,1
15,2,2,20907
15,2,3,213202
15,2,4,64187
15,2,5,9992
15,2,6,902
15,2,7,66
15,2,8,19
15,3,3,1162272
15,3,4,385640
15,3,5,59000
15,3,6,5231
15,3,7,336
15,3,8,21
15,4,8,72
15,4,4,1536296
15,4,5,252738
15,4,6,28731
15,4,7,2124
15,5,8,536
15,5,5,627655
15,5,6,99438
15,5,7,9938
15,6,8,1924
15,6,6,183930
15,6,7,32038
15,7,8,5781
15,7,7,50166
15,8,8,7731
16,0,2,197
16,0,3,1024
16,0,4,1197
16,0,5,743
16,0,6,391
16,0,7,109
16,0,8,28
16,1,2,2721
16,1,3,16877
16,1,4,7334
16,1,5,1586
16,1,6,120
16,1,7,22
16,1,8,5
16,2,2,21392
16,2,3,215660
16,2,4,65844
16,2,5,10327
16,2,6,645
16,2,7,77
16,2,8,11
16,3,3,1160054
16,3,4,400237
16,3,5,60830
16,3,6,4566
16,3,7,390
16,3,8,32
16,4,8,94
16,4,4,1520391
16,4,5,251222
16,4,6,24678
16,4,7,2141
16,5,8,458
16,5,5,626802
16,5,6,93643
16,5,7,9640
16,6,8,1946
16,6,6,194758
16,6,7,32112
16,7,8,5761
16,7,7,50339
16,8,8,7775
17,0,2,193
17,0,3,1054
17,0,4,1099
17,0,5,698
17,0,6,355
17,0,7,104
17,0,8,20
17,1,2,2821
17,1,3,17065
17,1,4,7341
17,1,5,1189
17,1,6,122
17,1,7,24
17,1,8,5
17,2,2,21296
17,2,3,212138
17,2,4,60576
17,2,5,9307
17,2,6,809
17,2,7,89
17,2,8,17
17,3,3,1163358
17,3,4,382845
17,3,5,59342
17,3,6,5363
17,3,7,386
17,3,8,24
17,4,8,83
17,4,4,1543142
17,4,5,252218
17,4,6,28364
17,4,7,2038
17,5,8,462
17,5,5,628756
17,5,6,97262
17,5,7,9675
17,6,8,2141
17,6,6,186526
17,6,7,31970
17,7,8,5860
17,7,7,50544
17,8,8,7498
18,0,2,216
18,0,3,1114
18,0,4,1206
18,0,5,727
18,0,6,338
18,0,7,111
18,0,8,16
18,1,2,3006
18,1,3,16651
18,1,4,7199
18,1,5,1347
18,1,6,177
18,1,7,19
18,1,8,4
18,2,2,21088
18,2,3,208399
18,2,4,63139
18,2,5,9615
18,2,6,867
18,2,7,63
18,2,8,8
18,3,3,1167451
18,3,4,389763
18,3,5,58233
18,3,6,4836
18,3,7,339
18,3,8,24
18,4,8,63
18,4,4,1533696
18,4,5,245598
18,4,6,25794
18,4,7,1925
18,5,8,402
18,5,5,635990
18,5,6,93575
18,5,7,9514
18,6,8,1763
18,6,6,193214
18,6,7,31851
18,7,8,5607
18,7,7,51008
18,8,8,8223
19,0,2,221
19,0,3,1077
19,0,4,1151
19,0,5,739
19,0,6,351
19,0,7,98
19,0,8,22
19,1,2,2861
19,1,3,16408
19,1,4,7649
19,1,5,1638
19,1,6,100
19,1,7,15
19,1,8,1
19,2,2,21228
19,2,3,210704
19,2,4,63967
19,2,5,10523
19,2,6,803
19,2,7,102
19,2,8,4
19,3,3,1165426
19,3,4,391109
19,3,5,62077
19,3,6,5437
19,3,7,333
19,3,8,18
19,4,8,101
19,4,4,1531127
19,4,5,256564
19,4,6,28118
19,4,7,2028
19,5,8,439
19,5,5,619969
19,5,6,98903
19,5,7,9513
19,6,8,1856
19,6,6,185089
19,6,7,30822
19,7,8,5490
19,7,7,51919
19,8,8,8179
20,0,2,211
20,0,3,1143
20,0,4,1160
20,0,5,729
20,0,6,387
20,0,7,107
20,0,8,22
20,1,2,2874
20,1,3,17114
20,1,4,7241
20,1,5,1172
20,1,6,128
20,1,7,20
20,1,8,7
20,2,2,21225
20,2,3,215960
20,2,4,64284
20,2,5,9331
20,2,6,757
20,2,7,75
20,2,8,11
20,3,3,1159398
20,3,4,392944
20,3,5,55803
20,3,6,5145
20,3,7,416
20,3,8,15
20,4,8,66
20,4,4,1529374
20,4,5,250445
20,4,6,27248
20,4,7,2102
20,5,8,436
20,5,5,634030
20,5,6,97740
20,5,7,10090
20,6,8,1931
20,6,6,187396
20,6,7,32143
20,7,8,5773
20,7,7,49877
20,8,8,7849
21,0,2,262
21,0,3,1149
21,0,4,1164
21,0,5,753
21,0,6,381
21,0,7,134
21,0,8,26
21,1,2,2878
21,1,3,16955
21,1,4,7643
21,1,5,1318
21,1,6,80
21,1,7,26
21,1,8,5
21,2,2,21170
21,2,3,217322
21,2,4,65517
21,2,5,10406
21,2,6,748
21,2,7,88
21,2,8,17
21,3,3,1158189
21,3,4,392797
21,3,5,62600
21,3,6,4646
21,3,7,349
21,3,8,23
21,4,8,80
21,4,4,1527882
21,4,5,261850
21,4,6,26053
21,4,7,2103
21,5,8,436
21,5,5,614583
21,5,6,95594
21,5,7,10094
21,6,8,1930
21,6,6,191299
21,6,7,31845
21,7,8,5647
21,7,7,50191
21,8,8,7946
22,0,2,186
22,0,3,1198
22,0,4,1131
22,0,5,786
22,0,6,354
22,0,7,123
22,0,8,9
22,1,2,2650
22,1,3,16642
22,1,4,6807
22,1,5,1446
22,1,6,129
22,1,7,36
22,1,8,1
22,2,2,21474
22,2,3,215434
22,2,4,61397
22,2,5,9497
22,2,6,766
22,2,7,74
22,2,8,13
22,3,3,1160341
22,3,4,378755
22,3,5,61438
22,3,6,4794
22,3,7,342
22,3,8,29
22,4,8,69
22,4,4,1546913
22,4,5,254541
22,4,6,25431
22,4,7,2057
22,5,8,401
22,5,5,623802
22,5,6,93936
22,5,7,9774
22,6,8,1934
22,6,6,193391
22,6,7,32246
22,7,8,5782
22,7,7,50178
22,8,8,7872
23,0,2,182
23,0,3,1136
23,0,4,1169
23,0,5,724
23,0,6,334
23,0,7,98
23,0,8,15
23,1,2,2838
23,1,3,16765
23,1,4,7373
23,1,5,1453
23,1,6,125
23,1,7,21
23,1,8,6
23,2,2,21290
23,2,3,215843
23,2,4,64284
23,2,5,9337
23,2,6,681
23,2,7,100
23,2,8,12
23,3,3,1159871
23,3,4,393245
23,3,5,58053
23,3,6,4642
23,3,7,320
23,3,8,23
23,4,8,85
23,4,4,1528932
23,4,5,250261
23,4,6,25430
23,4,7,1908
23,5,8,454
23,5,5,631682
23,5,6,94428
23,5,7,9742
23,6,8,1898
23,6,6,193161
23,6,7,32287
23,7,8,5676
23,7,7,50354
23,8,8,7941
24,0,2,179
24,0,3,1294
24,0,4,1173
24,0,5,711
24,0,6,396
24,0,7,156
24,0,8,15
24,1,2,2729
24,1,3,16544
24,1,4,7497
24,1,5,1630
24,1,6,120
24,1,7,28
24,1,8,4
24,2,2,21402
24,2,3,215549
24,2,4,65878
24,2,5,10333
24,2,6,742
24,2,7,72
24,2,8,13
24,3,3,1160228
24,3,4,397724
24,3,5,58892
24,3,6,4903
24,3,7,323
24,3,8,21
24,4,8,97
24,4,4,1522731
24,4,5,246331
24,4,6,26320
24,4,7,2069
24,5,8,521
24,5,5,633613
24,5,6,96017
24,5,7,9658
24,6,8,2092
24,6,6,190303
24,6,7,31829
24,7,8,5684
24,7,7,50695
24,8,8,7663
25,0,2,224
25,0,3,1088
25,0,4,1077
25,0,5,719
25,0,6,313
25,0,7,126
25,0,8,22
25,1,2,2948
25,1,3,16929
25,1,4,7326
25,1,5,1426
25,1,6,157
25,1,7,22
25,2,2,21138
25,2,3,215933
25,2,4,63671
25,2,5,9469
25,2,6,842
25,2,7,72
25,2,8,9
25,3,3,1159665
25,3,4,393853
25,3,5,59453
25,3,6,5016
25,3,7,378
25,3,8,29
25,4,8,96
25,4,4,1529076
25,4,5,252508
25,4,6,27782
25,4,7,2104
25,5,8,466
25,5,5,627935
25,5,6,96680
25,5,7,9739
25,6,8,1912
25,6,6,188011
25,6,7,31513
25,7,8,5957
25,7,7,50876
25,8,8,7619
26,0,2,207
26,0,3,1157
26,0,4,1190
26,0,5,671
26,0,6,320
26,0,7,119
26,0,8,18
26,1,2,2585
26,1,3,17380
26,1,4,7347
26,1,5,1348
26,1,6,133
26,1,7,5
26,1,8,5
26,2,2,21518
26,2,3,218099
26,2,4,62301
26,2,5,9883
26,2,6,862
26,2,7,95
26,2,8,11
26,3,3,1156979
26,3,4,389414
26,3,5,60291
26,3,6,5376
26,3,7,350
26,3,8,21
26,4,8,98
26,4,4,1534751
26,4,5,255039
26,4,6,28159
26,4,7,2038
26,5,8,532
26,5,5,624278
26,5,6,99034
26,5,7,9832
26,6,8,2010
26,6,6,184917
26,6,7,32095
26,7,8,5877
26,7,7,50296
26,8,8,7538
27,0,2,191
27,0,3,1068
27,0,4,1223
27,0,5,719
27,0,6,416
27,0,7,136
27,0,8,10
27,1,2,2583
27,1,3,16287
27,1,4,7324
27,1,5,1214
27,1,6,116
27,1,7,39
27,1,8,1
27,2,2,21536
27,2,3,209204
27,2,4,62152
27,2,5,9534
27,2,6,745
27,2,7,77
27,2,8,15
27,3,3,1167056
27,3,4,387842
27,3,5,59032
27,3,6,5080
27,3,7,451
27,3,8,24
27,4,8,78
27,4,4,1536462
27,4,5,250396
27,4,6,28557
27,4,7,2103
27,5,8,423
27,5,5,630615
27,5,6,98193
27,5,7,9582
27,6,8,1821
27,6,6,185694
27,6,7,31926
27,7,8,5865
27,7,7,50516
27,8,8,7873
28,0,2,202
28,0,3,1124
28,0,4,1180
28,0,5,777
28,0,6,383
28,0,7,130
28,0,8,22
28,1,2,2839
28,1,3,17227
28,1,4,7485
28,1,5,1528
28,1,6,136
28,1,7,19
28,1,8,3
28,2,2,21269
28,2,3,216458
28,2,4,61493
28,2,5,10117
28,2,6,882
28,2,7,82
28,2,8,7
28,3,3,1158806
28,3,4,385040
28,3,5,61558
28,3,6,5216
28,3,7,337
28,3,8,10
28,4,8,83
28,4,4,1539805
28,4,5,255479
28,4,6,27866
28,4,7,1961
28,5,8,451
28,5,5,622051
28,5,6,96077
28,5,7,9862
28,6,8,1972
28,6,6,188241
28,6,7,31374
28,7,8,5871
28,7,7,51065
28,8,8,7691
29,0,2,203
29,0,3,1154
29,0,4,1209
29,0,5,721
29,0,6,340
29,0,7,99
29,0,8,17
29,1,2,2977
29,1,3,17317
29,1,4,7144
29,1,5,1400
29,1,6,154
29,1,7,19
29,1,8,3
29,2,2,21130
29,2,3,215545
29,2,4,62648
29,2,5,9706
29,2,6,844
29,2,7,81
29,2,8,8
29,3,3,1159599
29,3,4,387344
29,3,5,60337
29,3,6,4963
29,3,7,344
29,3,8,44
29,4,8,106
29,4,4,1536658
29,4,5,251322
29,4,6,26447
29,4,7,1961
29,5,8,476
29,5,5,628024
29,5,6,93828
29,5,7,9551
29,6,8,2023
29,6,6,192225
29,6,7,31452
29,7,8,5709
29,7,7,51323
29,8,8,7724
