lexicon,lev, length_count, neighbors
17,2,4,18227
17,2,5,587
17,2,6,15
17,3,3,1231639
17,3,4,298300
17,3,5,14405
17,3,6,413
17,3,7,9
17,4,8,6
17,4,4,1677931
17,4,5,173771
17,4,6,7576
17,4,7,201
17,5,8,44
17,5,5,762731
17,5,6,68978
17,5,7,2963
17,6,8,767
17,6,6,241819
17,6,7,22979
17,7,8,4633
17,7,7,68678
17,8,8,10660
18,0,2,39
18,0,3,88
18,0,4,6
18,1,2,1816
18,1,3,6126
18,1,4,453
18,1,5,17
18,2,2,22455
18,2,3,155796
18,2,4,18070
18,2,5,571
18,2,6,18
18,3,3,1231605
18,3,4,296633
18,3,5,14279
18,3,6,400
18,3,7,3
18,4,4,1679841
18,4,5,173401
18,4,6,7542
18,4,7,213
18,5,8,56
18,5,5,763242
18,5,6,68979
18,5,7,3067
18,6,8,672
18,6,6,241862
18,6,7,23322
18,7,8,4140
18,7,7,68225
18,8,8,11242
19,0,2,44
19,0,3,94
19,0,4,3
19,1,2,1817
19,1,3,6572
19,1,4,456
19,1,5,16
19,1,6,1
19,2,2,22449
19,2,3,158307
19,2,4,18222
19,2,5,632
19,2,6,13
19,3,3,1228642
19,3,4,293930
19,3,5,14770
19,3,6,379
19,3,7,4
19,4,8,3
19,4,4,1682392
19,4,5,175769
19,4,6,7209
19,4,7,192
19,5,8,55
19,5,5,760323
19,5,6,67677
19,5,7,3142
19,6,8,757
19,6,6,243522
19,6,7,23577
19,7,8,4356
19,7,7,67915
19,8,8,10939
20,0,2,37
20,0,3,109
20,0,4,7
20,1,2,1674
20,1,3,6550
20,1,4,527
20,1,5,15
20,2,2,22599
20,2,3,159234
20,2,4,18549
20,2,5,563
20,2,6,12
20,2,7,1
20,3,3,1227722
20,3,4,298144
20,3,5,14842
20,3,6,411
20,3,7,12
20,4,4,1677776
20,4,5,175194
20,4,6,7060
20,4,7,196
20,5,8,57
20,5,5,760896
20,5,6,67603
20,5,7,3250
20,6,8,711
20,6,6,243715
20,6,7,23929
20,7,8,4374
20,7,7,67442
20,8,8,10968
21,0,2,35
21,0,3,118
21,0,4,4
21,1,2,1759
21,1,3,6936
21,1,4,431
21,1,5,8
21,2,2,22516
21,2,3,162564
21,2,4,17623
21,2,5,567
21,2,6,6
21,3,3,1223997
21,3,4,291182
21,3,5,14095
21,3,6,401
21,3,7,12
21,4,8,2
21,4,4,1685763
21,4,5,172312
21,4,6,7721
21,4,7,203
21,5,8,57
21,5,5,764528
21,5,6,70348
21,5,7,3084
21,6,8,729
21,6,6,240325
21,6,7,23684
21,7,8,4501
21,7,7,67847
21,8,8,10821
22,0,2,33
22,0,3,79
22,0,4,2
22,1,2,1860
22,1,3,6256
22,1,4,479
22,1,5,17
22,2,2,22417
22,2,3,156362
22,2,4,18100
22,2,5,553
22,2,6,10
22,3,3,1230918
22,3,4,294706
22,3,5,14527
22,3,6,431
22,3,7,11
22,4,8,1
22,4,4,1681716
22,4,5,174068
22,4,6,7809
22,4,7,223
22,5,8,55
22,5,5,762345
22,5,6,70880
22,5,7,2996
22,6,8,682
22,6,6,239671
22,6,7,22725
22,7,8,4513
22,7,7,68875
22,8,8,10859
23,0,2,52
23,0,3,99
23,0,4,4
23,1,2,1853
23,1,3,6677
23,1,4,482
23,1,5,10
23,2,2,22405
23,2,3,161032
23,2,4,18034
23,2,5,593
23,2,6,7
23,3,3,1225807
23,3,4,295054
23,3,5,14657
23,3,6,412
23,3,7,12
23,4,8,4
23,4,4,1681429
23,4,5,174366
23,4,6,7400
23,4,7,205
23,5,8,54
23,5,5,761884
23,5,6,69572
23,5,7,3232
23,6,8,714
23,6,6,241410
23,6,7,23423
23,7,8,4457
23,7,7,67958
23,8,8,10881
24,0,2,31
24,0,3,82
24,0,4,4
24,1,2,1725
24,1,3,6441
24,1,4,531
24,1,5,9
24,2,2,22554
24,2,3,159392
24,2,4,18623
24,2,5,501
24,2,6,9
24,3,3,1227700
24,3,4,296798
24,3,5,13883
24,3,6,375
24,3,7,8
24,4,8,1
24,4,4,1679047
24,4,5,170486
24,4,6,7017
24,4,7,231
24,5,8,55
24,5,5,766631
24,5,6,66968
24,5,7,2927
24,6,8,704
24,6,6,244432
24,6,7,23128
24,7,8,4487
24,7,7,68536
24,8,8,10863
25,0,2,41
25,0,3,93
25,0,4,2
25,0,5,1
25,1,2,1907
25,1,3,6704
25,1,4,519
25,1,5,16
25,2,2,22362
25,2,3,159076
25,2,4,18048
25,2,5,591
25,2,6,17
25,3,3,1227742
25,3,4,294640
25,3,5,14548
25,3,6,335
25,3,7,6
25,4,8,1
25,4,4,1681794
25,4,5,173209
25,4,6,7224
25,4,7,201
25,5,8,48
25,5,5,763145
25,5,6,68642
25,5,7,2891
25,6,8,689
25,6,6,242583
25,6,7,23184
25,7,8,4401
25,7,7,68548
25,8,8,10971
26,0,2,55
26,0,3,101
26,0,4,6
26,1,2,2039
26,1,3,6561
26,1,4,453
26,1,5,10
26,2,2,22216
26,2,3,161314
26,2,4,18273
26,2,5,562
26,2,6,14
26,3,3,1225639
26,3,4,295225
26,3,5,14703
26,3,6,424
26,3,7,7
26,4,8,3
26,4,4,1681046
26,4,5,174967
26,4,6,7455
26,4,7,196
26,5,8,47
26,5,5,761268
26,5,6,69231
26,5,7,2996
26,6,8,658
26,6,6,241677
26,6,7,22624
26,7,8,4423
26,7,7,69007
26,8,8,10979
27,0,2,40
27,0,3,86
27,0,4,5
27,0,5,1
27,1,2,1822
27,1,3,5885
27,1,4,499
27,1,5,10
27,2,2,22448
27,2,3,155893
27,2,4,18502
27,2,5,606
27,2,6,10
27,3,3,1231751
27,3,4,298758
27,3,5,14471
27,3,6,408
27,3,7,5
27,4,8,7
27,4,4,1677239
27,4,5,174291
27,4,6,7345
27,4,7,207
27,5,8,80
27,5,5,762131
27,5,6,68414
27,5,7,3029
27,6,8,728
27,6,6,242624
27,6,7,22767
27,7,8,4588
27,7,7,68822
27,8,8,10707
28,0,2,48
28,0,3,105
28,0,4,7
28,1,2,2031
28,1,3,6619
28,1,4,511
28,1,5,11
28,2,2,22231
28,2,3,160809
28,2,4,18616
28,2,5,574
28,2,6,10
28,3,3,1226082
28,3,4,301136
28,3,5,14586
28,3,6,364
28,3,7,7
28,3,8,1
28,4,8,2
28,4,4,1674733
28,4,5,174381
28,4,6,7291
28,4,7,201
28,5,8,65
28,5,5,761958
28,5,6,67952
28,5,7,3223
28,6,8,649
28,6,6,243184
28,6,7,23836
28,7,8,4397
28,7,7,67563
28,8,8,10996
29,0,2,48
29,0,3,81
29,0,4,2
29,1,2,1811
29,1,3,6415
29,1,4,478
29,1,5,7
29,2,2,22451
29,2,3,156858
29,2,4,18877
29,2,5,568
29,2,6,7
29,3,3,1230261
29,3,4,298378
29,3,5,14998
29,3,6,415
29,3,7,7
29,4,8,5
29,4,4,1677268
29,4,5,175323
29,4,6,7498
29,4,7,212
29,5,8,60
29,5,5,760614
29,5,6,69111
29,5,7,2926
29,6,8,722
29,6,6,241770
29,6,7,23491
29,7,8,4462
29,7,7,68194
29,8,8,10861
