lexicon,lev, length_count, neighbors
17,7,7,50212
17,8,8,8013
18,0,8,16
18,0,4,1200
18,0,5,738
18,0,6,367
18,0,7,87
18,1,8,5
18,1,4,7440
18,1,5,1414
18,1,6,162
18,1,7,18
18,2,8,15
18,2,4,66536
18,2,5,10631
18,2,6,908
18,2,7,68
18,3,8,19
18,3,4,394287
18,3,5,61544
18,3,6,5050
18,3,7,409
18,4,8,75
18,4,4,1525540
18,4,5,255656
18,4,6,26308
18,4,7,2167
18,5,8,468
18,5,5,621527
18,5,6,97130
18,5,7,10067
18,6,8,2055
18,6,6,188876
18,6,7,31780
18,7,8,5758
18,7,7,50234
18,8,8,7699
19,0,8,10
19,0,4,1167
19,0,5,744
19,0,6,387
19,0,7,100
19,1,8,1
19,1,4,7524
19,1,5,1570
19,1,6,150
19,1,7,17
19,2,8,12
19,2,4,64568
19,2,5,10534
19,2,6,951
19,2,7,61
19,3,8,24
19,3,4,396226
19,3,5,63561
19,3,6,5570
19,3,7,392
19,4,8,91
19,4,4,1525518
19,4,5,260321
19,4,6,29053
19,4,7,1919
19,5,8,437
19,5,5,614780
19,5,6,97659
19,5,7,9550
19,6,8,1897
19,6,6,185031
19,6,7,32112
19,7,8,5775
19,7,7,50679
19,8,8,7863
20,0,8,8
20,0,4,1179
20,0,5,748
20,0,6,387
20,0,7,103
20,1,8,4
20,1,4,7813
20,1,5,1473
20,1,6,141
20,1,7,18
20,2,8,17
20,2,4,63146
20,2,5,10695
20,2,6,777
20,2,7,84
20,3,8,20
20,3,4,386988
20,3,5,62447
20,3,6,5199
20,3,7,371
20,4,8,92
20,4,4,1535877
20,4,5,257532
20,4,6,27476
20,4,7,2044
20,5,8,487
20,5,5,618615
20,5,6,97072
20,5,7,9154
20,6,8,2068
20,6,6,187749
20,6,7,31523
20,7,8,5889
20,7,7,51533
20,8,8,7525
21,0,8,14
21,0,4,1123
21,0,5,730
21,0,6,356
21,0,7,144
21,1,8,2
21,1,4,7329
21,1,5,1556
21,1,6,113
21,1,7,25
21,2,8,10
21,2,4,63730
21,2,5,9805
21,2,6,701
21,2,7,82
21,3,8,34
21,3,4,388530
21,3,5,61371
21,3,6,5298
21,3,7,430
21,4,8,77
21,4,4,1534291
21,4,5,253012
21,4,6,27415
21,4,7,2034
21,5,8,463
21,5,5,625036
21,5,6,98238
21,5,7,9943
21,6,8,1978
21,6,6,186680
21,6,7,30805
21,7,8,5578
21,7,7,51367
21,8,8,7954
22,0,8,15
22,0,4,1194
22,0,5,778
22,0,6,369
22,0,7,109
22,1,8,3
22,1,4,7708
22,1,5,1279
22,1,6,130
22,1,7,14
22,2,8,21
22,2,4,63761
22,2,5,9647
22,2,6,881
22,2,7,89
22,3,8,44
22,3,4,389994
22,3,5,58479
22,3,6,5763
22,3,7,377
22,4,8,125
22,4,4,1532346
22,4,5,250955
22,4,6,27757
22,4,7,2100
22,5,8,481
22,5,5,630372
22,5,6,97898
22,5,7,9583
22,6,8,2054
22,6,6,186003
22,6,7,31386
22,7,8,5766
22,7,7,51172
22,8,8,7601
23,0,8,20
23,0,4,1129
23,0,5,752
23,0,6,327
23,0,7,141
23,1,8,2
23,1,4,7181
23,1,5,1626
23,1,6,115
23,1,7,17
23,2,8,19
23,2,4,64490
23,2,5,10612
23,2,6,782
23,2,7,73
23,3,8,33
23,3,4,392425
23,3,5,61853
23,3,6,5015
23,3,7,391
23,4,8,123
23,4,4,1529778
23,4,5,253593
23,4,6,26157
23,4,7,2218
23,5,8,526
23,5,5,623074
23,5,6,95961
23,5,7,9933
23,6,8,2065
23,6,6,190444
23,6,7,31796
23,7,8,5837
23,7,7,50261
23,8,8,7485
24,0,8,23
24,0,4,1143
24,0,5,731
24,0,6,411
24,0,7,113
24,1,8,4
24,1,4,7481
24,1,5,1285
24,1,6,108
24,1,7,28
24,2,8,13
24,2,4,62096
24,2,5,9718
24,2,6,808
24,2,7,74
24,3,8,35
24,3,4,386398
24,3,5,59073
24,3,6,5861
24,3,7,353
24,4,8,59
24,4,4,1537885
24,4,5,251112
24,4,6,27383
24,4,7,1973
24,5,8,462
24,5,5,629591
24,5,6,95308
24,5,7,9679
24,6,8,1868
24,6,6,188922
24,6,7,31294
24,7,8,5568
24,7,7,51316
24,8,8,8078
25,0,8,9
25,0,4,1174
25,0,5,707
25,0,6,352
25,0,7,129
25,1,8,3
25,1,4,7339
25,1,5,1457
25,1,6,138
25,1,7,18
25,2,8,9
25,2,4,63765
25,2,5,10422
25,2,6,752
25,2,7,85
25,3,8,34
25,3,4,388216
25,3,5,60970
25,3,6,5135
25,3,7,354
25,4,8,87
25,4,4,1534509
25,4,5,255051
25,4,6,26700
25,4,7,1880
25,5,8,497
25,5,5,622903
25,5,6,95716
25,5,7,9442
25,6,8,2025
25,6,6,190008
25,6,7,31968
25,7,8,5816
25,7,7,50954
25,8,8,7630
26,0,8,17
26,0,4,1122
26,0,5,711
26,0,6,363
26,0,7,122
26,1,8,4
26,1,4,7378
26,1,5,1387
26,1,6,181
26,1,7,22
26,2,8,16
26,2,4,63228
26,2,5,9799
26,2,6,774
26,2,7,72
26,3,8,20
26,3,4,388511
26,3,5,61152
26,3,6,5053
26,3,7,369
26,4,8,96
26,4,4,1534764
26,4,5,256019
26,4,6,25832
26,4,7,2048
26,5,8,513
26,5,5,622442
26,5,6,93654
26,5,7,9764
26,6,8,2127
26,6,6,192944
26,6,7,30914
26,7,8,5926
26,7,7,51519
26,8,8,7391
27,0,8,19
27,0,4,1171
27,0,5,780
27,0,6,392
27,0,7,98
27,1,8,4
27,1,4,7625
27,1,5,1407
27,1,6,105
27,1,7,21
27,2,8,10
27,2,4,65090
27,2,5,10422
27,2,6,777
27,2,7,49
27,3,8,17
27,3,4,395503
27,3,5,62432
27,3,6,5300
27,3,7,351
27,4,8,81
27,4,4,1525614
27,4,5,255204
27,4,6,27209
27,4,7,1974
27,5,8,501
27,5,5,621265
27,5,6,95806
27,5,7,9952
27,6,8,1955
27,6,6,189212
27,6,7,31965
27,7,8,5660
27,7,7,50420
27,8,8,7863
28,0,8,14
28,0,4,1178
28,0,5,783
28,0,6,351
28,0,7,125
28,1,8,3
28,1,4,7624
28,1,5,1508
28,1,6,169
28,1,7,9
28,2,8,13
28,2,4,62784
28,2,5,10458
28,2,6,834
28,2,7,55
28,3,8,20
28,3,4,383599
28,3,5,61897
28,3,6,5008
28,3,7,375
28,4,8,99
28,4,4,1539818
28,4,5,251245
28,4,6,26841
28,4,7,1996
28,5,8,480
28,5,5,625619
28,5,6,96398
28,5,7,10247
28,6,8,2011
28,6,6,189200
28,6,7,31591
28,7,8,5806
28,7,7,50432
28,8,8,7664
29,0,8,26
29,0,4,1223
29,0,5,767
29,0,6,408
29,0,7,105
29,1,8,1
29,1,4,7256
29,1,5,1640
29,1,6,144
29,1,7,21
29,2,8,12
29,2,4,63023
29,2,5,10822
29,2,6,787
29,2,7,95
29,3,8,34
29,3,4,392124
29,3,5,62061
29,3,6,5858
29,3,7,387
29,4,8,112
29,4,4,1531377
29,4,5,257414
29,4,6,28647
29,4,7,2233
29,5,8,535
29,5,5,618806
29,5,6,97099
29,5,7,10573
29,6,8,2093
29,6,6,185858
29,6,7,32271
29,7,8,5705
29,7,7,49145
29,8,8,7592
