lexicon,lev, length_count, neighbors
19,4,8,137
19,4,4,1337425
19,4,5,320158
19,4,6,37738
19,4,7,3468
19,5,8,843
19,5,5,527375
19,5,6,118575
19,5,7,15233
19,6,8,3208
19,6,6,154447
19,6,7,37366
19,7,8,6639
19,7,7,38191
19,8,8,5267
20,0,4,482
20,0,5,53
20,0,6,3
20,0,7,1
20,1,4,10347
20,1,5,1113
20,1,6,58
20,1,7,3
20,2,4,98134
20,2,5,13580
20,2,6,781
20,2,7,58
20,3,8,22
20,3,4,520717
20,3,5,89928
20,3,6,6537
20,3,7,539
20,4,8,147
20,4,4,1365323
20,4,5,327461
20,4,6,36052
20,4,7,3596
20,5,8,722
20,5,5,519375
20,5,6,115928
20,5,7,15398
20,6,8,2878
20,6,6,159442
20,6,7,37527
20,7,8,6550
20,7,7,37708
20,8,8,5791
21,0,4,496
21,0,5,40
21,0,6,3
21,1,8,1
21,1,4,10478
21,1,5,1032
21,1,6,80
21,1,7,4
21,2,8,3
21,2,4,100544
21,2,5,13570
21,2,6,924
21,2,7,62
21,3,8,13
21,3,4,523973
21,3,5,91024
21,3,6,6782
21,3,7,544
21,4,8,128
21,4,4,1359512
21,4,5,329221
21,4,6,36568
21,4,7,3538
21,5,8,818
21,5,5,516623
21,5,6,116201
21,5,7,15458
21,6,8,2958
21,6,6,158243
21,6,7,37518
21,7,8,6496
21,7,7,37706
21,8,8,5693
22,0,4,519
22,0,5,52
22,0,6,1
22,0,7,1
22,1,4,11153
22,1,5,1136
22,1,6,84
22,1,7,5
22,2,8,2
22,2,4,104444
22,2,5,13776
22,2,6,969
22,2,7,51
22,3,8,20
22,3,4,534877
22,3,5,88368
22,3,6,7232
22,3,7,451
22,4,8,140
22,4,4,1344010
22,4,5,321482
22,4,6,37642
22,4,7,3215
22,5,8,859
22,5,5,526696
22,5,6,117256
22,5,7,14476
22,6,8,3072
22,6,6,155617
22,6,7,37212
22,7,8,6393
22,7,7,39419
22,8,8,5624
23,0,4,440
23,0,5,46
23,0,6,1
23,1,4,10797
23,1,5,1135
23,1,6,69
23,1,7,4
23,2,8,2
23,2,4,101731
23,2,5,13884
23,2,6,828
23,2,7,61
23,3,8,27
23,3,4,524602
23,3,5,90448
23,3,6,7036
23,3,7,492
23,4,8,154
23,4,4,1357433
23,4,5,326466
23,4,6,37986
23,4,7,3527
23,5,8,886
23,5,5,519531
23,5,6,117478
23,5,7,15307
23,6,8,3226
23,6,6,155403
23,6,7,37719
23,7,8,6636
23,7,7,37720
23,8,8,5179
24,0,4,448
24,0,5,39
24,0,6,2
24,1,4,10622
24,1,5,1171
24,1,6,68
24,1,7,3
24,2,8,2
24,2,4,102733
24,2,5,14272
24,2,6,786
24,2,7,39
24,3,8,18
24,3,4,525478
24,3,5,93877
24,3,6,6542
24,3,7,488
24,4,8,165
24,4,4,1355722
24,4,5,332410
24,4,6,36228
24,4,7,3411
24,5,8,893
24,5,5,509741
24,5,6,117041
24,5,7,15052
24,6,8,3353
24,6,6,158134
24,6,7,37302
24,7,8,6540
24,7,7,38535
24,8,8,5139
25,0,4,519
25,0,5,24
25,0,6,1
25,1,8,1
25,1,4,11249
25,1,5,1218
25,1,6,76
25,2,8,2
25,2,4,102052
25,2,5,14725
25,2,6,920
25,2,7,56
25,3,8,17
25,3,4,530589
25,3,5,93900
25,3,6,7142
25,3,7,468
25,4,8,149
25,4,4,1350594
25,4,5,328745
25,4,6,38017
25,4,7,3355
25,5,8,862
25,5,5,512898
25,5,6,117382
25,5,7,14568
25,6,8,3119
25,6,6,155263
25,6,7,37546
25,7,8,6462
25,7,7,38837
25,8,8,5498
26,0,4,490
26,0,5,28
26,0,6,2
26,1,4,11365
26,1,5,1005
26,1,6,85
26,1,7,3
26,2,8,1
26,2,4,104446
26,2,5,12874
26,2,6,886
26,2,7,42
26,3,8,14
26,3,4,530204
26,3,5,87581
26,3,6,7281
26,3,7,434
26,4,8,139
26,4,4,1348498
26,4,5,324814
26,4,6,37407
26,4,7,3399
26,5,8,818
26,5,5,525208
26,5,6,116939
26,5,7,14956
26,6,8,3130
26,6,6,156201
26,6,7,37183
26,7,8,6651
26,7,7,38813
26,8,8,5357
27,0,4,496
27,0,5,31
27,0,6,1
27,1,4,10812
27,1,5,1052
27,1,6,55
27,1,7,5
27,2,8,1
27,2,4,102510
27,2,5,13106
27,2,6,833
27,2,7,36
27,3,8,19
27,3,4,527031
27,3,5,88219
27,3,6,6747
27,3,7,461
27,4,8,157
27,4,4,1354154
27,4,5,321956
27,4,6,36279
27,4,7,3168
27,5,8,805
27,5,5,527146
27,5,6,116779
27,5,7,14844
27,6,8,3164
27,6,6,158107
27,6,7,38166
27,7,8,6454
27,7,7,38150
27,8,8,5510
28,0,4,434
28,0,5,36
28,0,6,2
28,1,4,10577
28,1,5,1222
28,1,6,60
28,1,7,3
28,2,8,1
28,2,4,99644
28,2,5,13957
28,2,6,843
28,2,7,43
28,3,8,27
28,3,4,518719
28,3,5,91764
28,3,6,6901
28,3,7,518
28,4,8,150
28,4,4,1365629
28,4,5,329983
28,4,6,37262
28,4,7,3263
28,5,8,826
28,5,5,514548
28,5,6,117068
28,5,7,14330
28,6,8,3120
28,6,6,156665
28,6,7,37036
28,7,8,6465
28,7,7,39637
28,8,8,5521
29,0,4,484
29,0,5,35
29,0,6,8
29,1,4,10914
29,1,5,1228
29,1,6,63
29,1,7,4
29,2,4,103678
29,2,5,14125
29,2,6,957
29,2,7,47
29,3,8,23
29,3,4,527521
29,3,5,92240
29,3,6,7411
29,3,7,458
29,4,8,180
29,4,4,1352406
29,4,5,327751
29,4,6,38348
29,4,7,3463
29,5,8,859
29,5,5,516131
29,5,6,118903
29,5,7,15029
29,6,8,3046
29,6,6,153111
29,6,7,37553
29,7,8,6359
29,7,7,38276
29,8,8,5643
