lexicon,lev, length_count, neighbors
20,3,8,4
20,3,4,368268
20,3,5,37581
20,3,6,2003
20,3,7,103
20,4,8,32
20,4,4,1567005
20,4,5,215532
20,4,6,15518
20,4,7,946
20,5,8,239
20,5,5,692893
20,5,6,80850
20,5,7,6222
20,6,8,1331
20,6,6,220188
20,6,7,26827
20,7,8,5018
20,7,7,60722
20,8,8,9486
21,0,4,786
21,0,5,166
21,0,6,2
21,1,4,6012
21,1,5,513
21,1,6,12
21,1,7,1
21,2,4,57474
21,2,5,4845
21,2,6,185
21,2,7,12
21,3,8,3
21,3,4,380511
21,3,5,37389
21,3,6,1942
21,3,7,116
21,4,8,30
21,4,4,1550220
21,4,5,214777
21,4,6,15384
21,4,7,1048
21,5,8,211
21,5,5,693820
21,5,6,81318
21,5,7,6419
21,6,8,1310
21,6,6,219958
21,6,7,27710
21,7,8,4969
21,7,7,59524
21,8,8,9587
22,0,4,739
22,0,5,110
22,0,6,4
22,1,4,6078
22,1,5,506
22,1,6,18
22,2,4,55356
22,2,5,4658
22,2,6,211
22,2,7,15
22,3,8,5
22,3,4,372746
22,3,5,36103
22,3,6,2033
22,3,7,107
22,4,8,28
22,4,4,1560084
22,4,5,212150
22,4,6,15536
22,4,7,872
22,5,8,189
22,5,5,697983
22,5,6,81134
22,5,7,6073
22,6,8,1162
22,6,6,219865
22,6,7,27034
22,7,8,4769
22,7,7,60729
22,8,8,9957
23,0,4,733
23,0,5,159
23,0,6,2
23,1,4,5873
23,1,5,494
23,1,6,11
23,2,8,1
23,2,4,56597
23,2,5,4768
23,2,6,204
23,2,7,14
23,3,8,1
23,3,4,381566
23,3,5,37083
23,3,6,1821
23,3,7,97
23,4,8,23
23,4,4,1550234
23,4,5,212644
23,4,6,15033
23,4,7,932
23,5,8,199
23,5,5,696362
23,5,6,80494
23,5,7,6131
23,6,8,1158
23,6,6,221236
23,6,7,27195
23,7,8,4811
23,7,7,60461
23,8,8,9917
24,0,4,735
24,0,5,151
24,0,6,1
24,1,4,5921
24,1,5,546
24,1,6,17
24,1,7,1
24,2,4,56932
24,2,5,4785
24,2,6,253
24,2,7,10
24,3,8,6
24,3,4,379015
24,3,5,37765
24,3,6,1965
24,3,7,96
24,4,8,16
24,4,4,1552400
24,4,5,212911
24,4,6,15016
24,4,7,899
24,5,8,178
24,5,5,695352
24,5,6,79857
24,5,7,6221
24,6,8,1168
24,6,6,221692
24,6,7,26927
24,7,8,4885
24,7,7,60676
24,8,8,9857
25,0,4,751
25,0,5,160
25,0,6,6
25,1,4,5929
25,1,5,552
25,1,6,10
25,1,7,2
25,2,4,56702
25,2,5,4813
25,2,6,206
25,2,7,16
25,3,4,371190
25,3,5,37081
25,3,6,1863
25,3,7,120
25,4,8,25
25,4,4,1560431
25,4,5,209895
25,4,6,15197
25,4,7,983
25,5,8,154
25,5,5,699009
25,5,6,81222
25,5,7,6417
25,6,8,1208
25,6,6,220297
25,6,7,27456
25,7,8,4878
25,7,7,59836
25,8,8,9845
26,0,4,741
26,0,5,150
26,0,6,4
26,1,4,5752
26,1,5,691
26,1,6,13
26,1,7,1
26,2,8,1
26,2,4,55724
26,2,5,4944
26,2,6,171
26,2,7,14
26,3,8,4
26,3,4,374143
26,3,5,37432
26,3,6,1778
26,3,7,118
26,4,8,25
26,4,4,1558643
26,4,5,216011
26,4,6,14967
26,4,7,990
26,5,8,178
26,5,5,692282
26,5,6,82048
26,5,7,6286
26,6,8,1213
26,6,6,219820
26,6,7,26973
26,7,8,4786
26,7,7,60448
26,8,8,9903
27,0,4,710
27,0,5,169
27,0,6,3
27,1,4,5979
27,1,5,603
27,1,6,17
27,1,7,2
27,2,4,55374
27,2,5,5217
27,2,6,181
27,2,7,9
27,3,8,4
27,3,4,373583
27,3,5,38166
27,3,6,1841
27,3,7,99
27,4,8,20
27,4,4,1559357
27,4,5,214477
27,4,6,14709
27,4,7,944
27,5,8,177
27,5,5,692878
27,5,6,78650
27,5,7,6227
27,6,8,1241
27,6,6,223400
27,6,7,27611
27,7,8,4853
27,7,7,59938
27,8,8,9815
28,0,4,749
28,0,5,157
28,0,6,4
28,1,4,5887
28,1,5,615
28,1,6,14
28,1,7,1
28,2,4,56774
28,2,5,4618
28,2,6,181
28,2,7,10
28,3,8,3
28,3,4,377005
28,3,5,36317
28,3,6,1835
28,3,7,104
28,4,8,37
28,4,4,1554588
28,4,5,211127
28,4,6,14529
28,4,7,922
28,5,8,277
28,5,5,698676
28,5,6,79926
28,5,7,6137
28,6,8,1344
28,6,6,222312
28,6,7,27326
28,7,8,5132
28,7,7,60330
28,8,8,9317
29,0,4,697
29,0,5,150
29,0,6,5
29,1,4,5748
29,1,5,619
29,1,6,16
29,2,4,55587
29,2,5,4959
29,2,6,222
29,2,7,13
29,3,8,1
29,3,4,382508
29,3,5,37799
29,3,6,1936
29,3,7,95
29,4,8,30
29,4,4,1550463
29,4,5,212019
29,4,6,15102
29,4,7,945
29,5,8,229
29,5,5,695964
29,5,6,78374
29,5,7,5939
29,6,8,1308
29,6,6,223146
29,6,7,26262
29,7,8,4997
29,7,7,61576
29,8,8,9545
