lexicon,lev, length_count, neighbors
21,6,6,214256
21,6,7,29313
21,7,8,5499
21,7,7,58300
21,8,8,8881
22,0,4,89
22,0,5,3
22,1,4,3492
22,1,5,145
22,1,6,11
22,1,7,1
22,2,4,51298
22,2,5,3059
22,2,6,121
22,2,7,3
22,3,8,3
22,3,4,403491
22,3,5,35611
22,3,6,1789
22,3,7,58
22,4,8,20
22,4,4,1536633
22,4,5,233937
22,4,6,16496
22,4,7,790
22,5,8,207
22,5,5,678755
22,5,6,89491
22,5,7,6323
22,6,8,1464
22,6,6,210893
22,6,7,29006
22,7,8,5405
22,7,7,58649
22,8,8,9011
23,0,4,94
23,0,5,5
23,1,4,3416
23,1,5,166
23,1,6,3
23,2,4,51895
23,2,5,3061
23,2,6,111
23,2,7,2
23,3,4,405756
23,3,5,34987
23,3,6,1765
23,3,7,52
23,4,8,19
23,4,4,1533842
23,4,5,230938
23,4,6,16284
23,4,7,718
23,5,8,213
23,5,5,682353
23,5,6,88304
23,5,7,5889
23,6,8,1284
23,6,6,212334
23,6,7,28642
23,7,8,5321
23,7,7,59527
23,8,8,9273
24,0,4,93
24,0,5,3
24,1,4,3500
24,1,5,156
24,1,6,7
24,2,4,51726
24,2,5,3222
24,2,6,141
24,2,7,3
24,3,8,1
24,3,4,406817
24,3,5,36763
24,3,6,1923
24,3,7,64
24,4,8,27
24,4,4,1532867
24,4,5,236132
24,4,6,17144
24,4,7,819
24,5,8,207
24,5,5,675234
24,5,6,90183
24,5,7,6346
24,6,8,1388
24,6,6,209403
24,6,7,29086
24,7,8,5399
24,7,7,58512
24,8,8,9088
25,0,4,78
25,0,5,1
25,1,4,3183
25,1,5,142
25,1,6,4
25,2,4,49149
25,2,5,2967
25,2,6,140
25,2,7,4
25,3,4,404576
25,3,5,35118
25,3,6,1784
25,3,7,59
25,4,8,24
25,4,4,1538017
25,4,5,231866
25,4,6,17028
25,4,7,726
25,5,8,232
25,5,5,681416
25,5,6,89311
25,5,7,6209
25,6,8,1432
25,6,6,210534
25,6,7,29173
25,7,8,5501
25,7,7,58659
25,8,8,8921
26,0,4,81
26,0,5,1
26,1,4,3266
26,1,5,140
26,1,6,3
26,2,4,50512
26,2,5,2881
26,2,6,83
26,2,7,1
26,3,4,404951
26,3,5,34959
26,3,6,1509
26,3,7,62
26,4,8,8
26,4,4,1536193
26,4,5,234893
26,4,6,14811
26,4,7,791
26,5,8,176
26,5,5,678636
26,5,6,85706
26,5,7,5898
26,6,8,1260
26,6,6,216689
26,6,7,28458
26,7,8,5247
26,7,7,59620
26,8,8,9419
27,0,4,97
27,0,5,1
27,0,6,1
27,1,4,3230
27,1,5,139
27,1,6,2
27,2,4,50574
27,2,5,3213
27,2,6,86
27,2,7,1
27,3,8,4
27,3,4,407755
27,3,5,36545
27,3,6,1587
27,3,7,59
27,4,8,14
27,4,4,1533347
27,4,5,236730
27,4,6,15572
27,4,7,753
27,5,8,171
27,5,5,674882
27,5,6,88441
27,5,7,6441
27,6,8,1314
27,6,6,213112
27,6,7,29107
27,7,8,5341
27,7,7,58469
27,8,8,9266
28,0,4,64
28,0,5,1
28,1,4,3174
28,1,5,146
28,1,6,7
28,2,4,50135
28,2,5,2851
28,2,6,103
28,2,7,3
28,3,8,2
28,3,4,403054
28,3,5,34947
28,3,6,1590
28,3,7,47
28,4,8,25
28,4,4,1538576
28,4,5,230848
28,4,6,15455
28,4,7,722
28,5,8,236
28,5,5,682717
28,5,6,88017
28,5,7,6177
28,6,8,1314
28,6,6,213629
28,6,7,28738
28,7,8,5234
28,7,7,59143
28,8,8,9299
29,0,4,92
29,0,5,2
29,1,4,3364
29,1,5,145
29,1,6,7
29,2,4,50919
29,2,5,2836
29,2,6,133
29,2,7,8
29,3,4,406789
29,3,5,33867
29,3,6,1733
29,3,7,57
29,4,8,17
29,4,4,1533839
29,4,5,231429
29,4,6,16575
29,4,7,847
29,5,8,200
29,5,5,683231
29,5,6,89351
29,5,7,6461
29,6,8,1431
29,6,6,211002
29,6,7,29191
29,7,8,5483
29,7,7,58266
29,8,8,8979
