lexicon,lev, length_count, neighbors
17,7,7,48932
17,8,8,6899
18,0,8,47
18,0,4,1117
18,0,5,633
18,0,6,310
18,0,7,149
18,1,8,10
18,1,4,6939
18,1,5,1143
18,1,6,198
18,1,7,44
18,2,8,15
18,2,4,61816
18,2,5,8880
18,2,6,735
18,2,7,57
18,3,8,48
18,3,4,390362
18,3,5,57241
18,3,6,4777
18,3,7,319
18,4,8,136
18,4,4,1534769
18,4,5,250546
18,4,6,26160
18,4,7,1905
18,5,8,626
18,5,5,633067
18,5,6,99186
18,5,7,10005
18,6,8,2265
18,6,6,187435
18,6,7,31946
18,7,8,6122
18,7,7,50405
18,8,8,6841
19,0,8,49
19,0,4,1180
19,0,5,636
19,0,6,324
19,0,7,185
19,1,8,16
19,1,4,6626
19,1,5,1194
19,1,6,178
19,1,7,48
19,2,8,15
19,2,4,60220
19,2,5,9064
19,2,6,609
19,2,7,54
19,3,8,21
19,3,4,384312
19,3,5,55605
19,3,6,4496
19,3,7,369
19,4,8,99
19,4,4,1542665
19,4,5,244498
19,4,6,25411
19,4,7,2220
19,5,8,556
19,5,5,640513
19,5,6,95595
19,5,7,10181
19,6,8,2209
19,6,6,192188
19,6,7,32674
19,7,8,6160
19,7,7,49099
19,8,8,6985
20,0,8,52
20,0,4,1085
20,0,5,670
20,0,6,319
20,0,7,160
20,1,8,9
20,1,4,6756
20,1,5,1012
20,1,6,160
20,1,7,41
20,2,8,12
20,2,4,61487
20,2,5,9086
20,2,6,570
20,2,7,82
20,3,8,59
20,3,4,377147
20,3,5,57195
20,3,6,4634
20,3,7,320
20,4,8,128
20,4,4,1548528
20,4,5,249612
20,4,6,25291
20,4,7,2020
20,5,8,579
20,5,5,633935
20,5,6,97005
20,5,7,9896
20,6,8,2260
20,6,6,190822
20,6,7,32398
20,7,8,5881
20,7,7,49913
20,8,8,7130
21,0,8,43
21,0,4,1175
21,0,5,696
21,0,6,280
21,0,7,149
21,1,8,21
21,1,4,6556
21,1,5,1175
21,1,6,166
21,1,7,25
21,2,8,14
21,2,4,58717
21,2,5,8862
21,2,6,603
21,2,7,79
21,3,8,21
21,3,4,374020
21,3,5,56676
21,3,6,4553
21,3,7,396
21,4,8,98
21,4,4,1554535
21,4,5,247370
21,4,6,25189
21,4,7,2041
21,5,8,583
21,5,5,636731
21,5,6,95146
21,5,7,10298
21,6,8,2281
21,6,6,192864
21,6,7,31544
21,7,8,5945
21,7,7,50298
21,8,8,7104
22,0,8,41
22,0,4,1140
22,0,5,652
22,0,6,316
22,0,7,154
22,1,8,12
22,1,4,6871
22,1,5,1099
22,1,6,215
22,1,7,45
22,2,8,19
22,2,4,58629
22,2,5,9225
22,2,6,717
22,2,7,59
22,3,8,24
22,3,4,370934
22,3,5,57423
22,3,6,4516
22,3,7,398
22,4,8,83
22,4,4,1557429
22,4,5,245714
22,4,6,25531
22,4,7,2089
22,5,8,461
22,5,5,637397
22,5,6,95782
22,5,7,10300
22,6,8,2163
22,6,6,191724
22,6,7,31925
22,7,8,6003
22,7,7,49860
22,8,8,7304
23,0,8,38
23,0,4,1142
23,0,5,674
23,0,6,268
23,0,7,147
23,1,8,13
23,1,4,7140
23,1,5,1080
23,1,6,166
23,1,7,34
23,2,8,15
23,2,4,58781
23,2,5,8311
23,2,6,704
23,2,7,78
23,3,8,21
23,3,4,369090
23,3,5,54423
23,3,6,4381
23,3,7,456
23,4,8,124
23,4,4,1558850
23,4,5,244757
23,4,6,24827
23,4,7,2369
23,5,8,627
23,5,5,642265
23,5,6,93648
23,5,7,10821
23,6,8,2190
23,6,6,194807
23,6,7,32713
23,7,8,5974
23,7,7,48212
23,8,8,7108
24,0,8,53
24,0,4,1149
24,0,5,777
24,0,6,318
24,0,7,166
24,1,8,19
24,1,4,6804
24,1,5,1111
24,1,6,164
24,1,7,34
24,2,8,13
24,2,4,59931
24,2,5,8316
24,2,6,684
24,2,7,72
24,3,8,25
24,3,4,376535
24,3,5,52552
24,3,6,4622
24,3,7,389
24,4,8,164
24,4,4,1550584
24,4,5,236864
24,4,6,23965
24,4,7,2013
24,5,8,670
24,5,5,651890
24,5,6,94060
24,5,7,9798
24,6,8,2358
24,6,6,194988
24,6,7,32562
24,7,8,5951
24,7,7,49796
24,8,8,6857
25,0,8,49
25,0,4,1199
25,0,5,631
25,0,6,336
25,0,7,142
25,1,8,14
25,1,4,6740
25,1,5,1192
25,1,6,136
25,1,7,26
25,2,8,15
25,2,4,58765
25,2,5,8345
25,2,6,548
25,2,7,49
25,3,8,45
25,3,4,373458
25,3,5,55453
25,3,6,4324
25,3,7,348
25,4,8,150
25,4,4,1554841
25,4,5,248530
25,4,6,24537
25,4,7,1980
25,5,8,677
25,5,5,637359
25,5,6,95487
25,5,7,10129
25,6,8,2530
25,6,6,193433
25,6,7,31584
25,7,8,6103
25,7,7,50572
25,8,8,6527
26,0,8,40
26,0,4,1092
26,0,5,665
26,0,6,298
26,0,7,150
26,1,8,21
26,1,4,7039
26,1,5,1333
26,1,6,174
26,1,7,26
26,2,8,10
26,2,4,60993
26,2,5,9442
26,2,6,678
26,2,7,66
26,3,8,35
26,3,4,383185
26,3,5,54819
26,3,6,4305
26,3,7,446
26,4,8,86
26,4,4,1542694
26,4,5,245395
26,4,6,24247
26,4,7,2280
26,5,8,523
26,5,5,639856
26,5,6,94593
26,5,7,10153
26,6,8,2162
26,6,6,194506
26,6,7,31427
26,7,8,5877
26,7,7,50282
26,8,8,7356
27,0,8,47
27,0,4,1076
27,0,5,634
27,0,6,309
27,0,7,143
27,1,8,22
27,1,4,6718
27,1,5,1041
27,1,6,158
27,1,7,36
27,2,8,4
27,2,4,60001
27,2,5,8316
27,2,6,691
27,2,7,69
27,3,8,20
27,3,4,375494
27,3,5,55121
27,3,6,4558
27,3,7,321
27,4,8,104
27,4,4,1551714
27,4,5,248969
27,4,6,25470
27,4,7,1941
27,5,8,486
27,5,5,637429
27,5,6,96232
27,5,7,9404
27,6,8,2016
27,6,6,191383
27,6,7,31144
27,7,8,5680
27,7,7,51772
27,8,8,7731
28,0,8,47
28,0,4,1079
28,0,5,659
28,0,6,331
28,0,7,133
28,1,8,25
28,1,4,6817
28,1,5,1124
28,1,6,170
28,1,7,32
28,2,8,12
28,2,4,61923
28,2,5,8625
28,2,6,739
28,2,7,70
28,3,8,31
28,3,4,379211
28,3,5,54762
28,3,6,4334
28,3,7,376
28,4,8,115
28,4,4,1545973
28,4,5,244644
28,4,6,25140
28,4,7,1895
28,5,8,595
28,5,5,641696
28,5,6,94649
28,5,7,9460
28,6,8,2302
28,6,6,193438
28,6,7,31704
28,7,8,6219
28,7,7,51160
28,8,8,6764
29,0,8,44
29,0,4,1095
29,0,5,685
29,0,6,287
29,0,7,166
29,1,8,11
29,1,4,6860
29,1,5,1302
29,1,6,149
29,1,7,46
29,2,8,10
29,2,4,59256
29,2,5,9126
29,2,6,729
29,2,7,72
29,3,8,36
29,3,4,372170
29,3,5,55012
29,3,6,4634
29,3,7,372
29,4,8,82
29,4,4,1555622
29,4,5,247115
29,4,6,25661
29,4,7,2157
29,5,8,486
29,5,5,638270
29,5,6,96817
29,5,7,10145
29,6,8,2118
29,6,6,190524
29,6,7,32327
29,7,8,6050
29,7,7,49545
29,8,8,7273
