lexicon,lev, length_count, neighbors
6,2,7,3
6,3,3,800191
6,3,4,321935
6,3,5,27838
6,3,6,1172
6,3,7,39
6,3,8,1
6,4,8,12
6,4,4,1324402
6,4,5,200039
6,4,6,13272
6,4,7,570
6,5,8,148
6,5,5,648464
6,5,6,79056
6,5,7,5142
6,6,8,1166
6,6,6,211004
6,6,7,27014
6,7,8,4958
6,7,7,61192
6,8,8,9646
7,1,3,12496
7,1,4,1901
7,1,5,95
7,1,6,3
7,2,3,165704
7,2,4,33743
7,2,5,2091
7,2,6,76
7,2,7,2
7,3,3,795510
7,3,4,311566
7,3,5,27083
7,3,6,1396
7,3,7,43
7,4,8,11
7,4,4,1337320
7,4,5,199632
7,4,6,14041
7,4,7,600
7,5,8,139
7,5,5,649574
7,5,6,81116
7,5,7,5328
7,6,8,1123
7,6,6,207958
7,6,7,27151
7,7,8,4994
7,7,7,60837
7,8,8,9664
8,1,3,12384
8,1,4,2003
8,1,5,82
8,1,6,3
8,2,3,166654
8,2,4,34902
8,2,5,2089
8,2,6,73
8,2,7,2
8,3,3,794672
8,3,4,314994
8,3,5,27934
8,3,6,1170
8,3,7,44
8,3,8,1
8,4,8,6
8,4,4,1332631
8,4,5,201128
8,4,6,12526
8,4,7,570
8,5,8,154
8,5,5,647242
8,5,6,78622
8,5,7,5243
8,6,8,1081
8,6,6,212196
8,6,7,27070
8,7,8,5044
8,7,7,61032
8,8,8,9645
9,1,3,11879
9,1,4,2090
9,1,5,88
9,1,6,7
9,2,3,159032
9,2,4,36430
9,2,5,2164
9,2,6,68
9,2,7,1
9,3,3,802799
9,3,4,323510
9,3,5,28490
9,3,6,1148
9,3,7,46
9,4,8,12
9,4,4,1322500
9,4,5,203832
9,4,6,12850
9,4,7,641
9,5,8,135
9,5,5,643901
9,5,6,79623
9,5,7,5514
9,6,8,1166
9,6,6,210894
9,6,7,27884
9,7,8,4976
9,7,7,59875
9,8,8,9642
10,1,3,11855
10,1,4,1920
10,1,5,103
10,1,6,2
10,2,3,161484
10,2,4,34713
10,2,5,2426
10,2,6,73
10,2,7,1
10,3,3,800371
10,3,4,319098
10,3,5,29713
10,3,6,1253
10,3,7,54
10,3,8,1
10,4,8,7
10,4,4,1328799
10,4,5,206105
10,4,6,13101
10,4,7,623
10,5,8,147
10,5,5,640128
10,5,6,79538
10,5,7,5765
10,6,8,1175
10,6,6,210623
10,6,7,28158
10,7,8,5047
10,7,7,59360
10,8,8,9554
11,1,3,11970
11,1,4,1965
11,1,5,108
11,1,6,4
11,2,3,160136
11,2,4,34545
11,2,5,2229
11,2,6,67
11,2,7,2
11,3,3,801604
11,3,4,317358
11,3,5,28470
11,3,6,1154
11,3,7,62
11,4,8,16
11,4,4,1330662
11,4,5,203683
11,4,6,12624
11,4,7,663
11,5,8,142
11,5,5,643985
11,5,6,78809
11,5,7,5650
11,6,8,1184
11,6,6,211932
11,6,7,27996
11,7,8,5133
11,7,7,59588
11,8,8,9456
12,1,3,11744
12,1,4,1957
12,1,5,86
12,1,6,3
12,2,3,159893
12,2,4,34665
12,2,5,2033
12,2,6,65
12,2,7,3
12,3,3,802073
12,3,4,314455
12,3,5,27289
12,3,6,1248
12,3,7,46
12,4,8,5
12,4,4,1333453
12,4,5,202328
12,4,6,12823
12,4,7,687
12,5,8,150
12,5,5,646739
12,5,6,78559
12,5,7,5552
12,6,8,1132
12,6,6,211892
12,6,7,26995
12,7,8,5043
12,7,7,60678
12,8,8,9601
13,1,3,11584
13,1,4,1801
13,1,5,95
13,1,6,1
13,2,3,155860
13,2,4,33316
13,2,5,2163
13,2,6,50
13,2,7,1
13,3,3,806266
13,3,4,312728
13,3,5,27623
13,3,6,1113
13,3,7,37
13,4,8,13
13,4,4,1336685
13,4,5,201141
13,4,6,12451
13,4,7,569
13,5,8,163
13,5,5,647453
13,5,6,77689
13,5,7,5033
13,6,8,1142
13,6,6,213286
13,6,7,27042
13,7,8,4960
13,7,7,61279
13,8,8,9653
14,1,3,11800
14,1,4,1986
14,1,5,86
14,1,6,1
14,2,3,161353
14,2,4,34471
14,2,5,2034
14,2,6,44
14,2,7,2
14,3,3,800557
14,3,4,320710
14,3,5,27116
14,3,6,1198
14,3,7,39
14,3,8,1
14,4,8,15
14,4,4,1327363
14,4,5,202006
14,4,6,13057
14,4,7,605
14,5,8,139
14,5,5,647233
14,5,6,78793
14,5,7,5312
14,6,8,1090
14,6,6,211497
14,6,7,27278
14,7,8,5149
14,7,7,60725
14,8,8,9537
15,1,3,11920
15,1,4,1927
15,1,5,78
15,1,6,5
15,2,3,161232
15,2,4,34964
15,2,5,1932
15,2,6,64
15,2,7,2
15,3,3,800558
15,3,4,316148
15,3,5,27047
15,3,6,1315
15,3,7,48
15,3,8,2
15,4,8,10
15,4,4,1331491
15,4,5,200461
15,4,6,13276
15,4,7,592
15,5,8,151
15,5,5,648957
15,5,6,80319
15,5,7,5473
15,6,8,1111
15,6,6,209611
15,6,7,27569
15,7,8,5012
15,7,7,60277
15,8,8,9645
16,1,3,11858
16,1,4,2012
16,1,5,82
16,2,3,160273
16,2,4,34961
16,2,5,2007
16,2,6,88
16,3,3,801579
16,3,4,317476
16,3,5,26541
16,3,6,1331
16,3,7,39
16,3,8,1
16,4,8,11
16,4,4,1330081
16,4,5,198177
16,4,6,13489
16,4,7,591
16,5,8,135
16,5,5,651668
16,5,6,80840
16,5,7,5227
16,6,8,1164
16,6,6,208842
16,6,7,26840
16,7,8,5050
16,7,7,61264
16,8,8,9570
17,1,3,11992
17,1,4,1716
17,1,5,80
17,1,6,2
17,2,3,161656
17,2,4,32234
17,2,5,2183
17,2,6,63
17,3,3,800062
17,3,4,309340
17,3,5,28463
17,3,6,1271
17,3,7,37
17,4,8,18
17,4,4,1341240
17,4,5,204038
17,4,6,13296
17,4,7,572
17,5,8,145
17,5,5,643711
17,5,6,80058
17,5,7,5286
17,6,8,1173
17,6,6,209900
17,6,7,27171
17,7,8,5048
17,7,7,60895
17,8,8,9547
18,1,3,11737
18,1,4,1783
18,1,5,73
18,1,6,4
18,2,3,158653
18,2,4,32787
18,2,5,2018
18,2,6,57
18,2,7,2
18,3,3,803320
18,3,4,309390
18,3,5,27643
18,3,6,1264
18,3,7,35
18,3,8,1
18,4,8,8
18,4,4,1340570
18,4,5,201765
18,4,6,13078
18,4,7,594
18,5,8,147
18,5,5,646976
18,5,6,80140
18,5,7,5136
18,6,8,1047
18,6,6,210047
18,6,7,27076
18,7,8,4940
18,7,7,61118
18,8,8,9788
19,1,3,11561
19,1,4,1993
19,1,5,68
19,1,6,3
19,2,3,156601
19,2,4,35211
19,2,5,1992
19,2,6,78
19,3,3,805548
19,3,4,321297
19,3,5,27247
19,3,6,1146
19,3,7,34
19,4,8,14
19,4,4,1326029
19,4,5,200957
19,4,6,12891
19,4,7,631
19,5,8,152
19,5,5,648211
19,5,6,78575
19,5,7,5510
19,6,8,1088
19,6,6,211897
19,6,7,27302
19,7,8,4963
19,7,7,60484
19,8,8,9714
20,1,3,11604
20,1,4,1826
20,1,5,84
20,2,3,155953
20,2,4,33878
20,2,5,1964
20,2,6,81
20,2,7,2
20,3,3,806153
20,3,4,312929
20,3,5,27234
20,3,6,1211
20,3,7,38
20,4,8,12
20,4,4,1335897
20,4,5,200818
20,4,6,13330
20,4,7,567
20,5,8,169
20,5,5,648375
20,5,6,80881
20,5,7,5259
20,6,8,1227
20,6,6,209087
20,6,7,27170
20,7,8,5055
20,7,7,60925
20,8,8,9468
21,1,3,11976
21,1,4,1892
21,1,5,87
21,1,6,2
21,2,3,160398
21,2,4,33875
21,2,5,2165
21,2,6,46
21,2,7,4
21,3,3,801336
21,3,4,311348
21,3,5,28434
21,3,6,1161
21,3,7,35
21,3,8,1
21,4,8,17
21,4,4,1337415
21,4,5,202762
21,4,6,13263
21,4,7,591
21,5,8,138
21,5,5,645027
21,5,6,80015
21,5,7,5357
21,6,8,1087
21,6,6,210103
21,6,7,27038
21,7,8,4999
21,7,7,60936
21,8,8,9689
22,1,3,11860
22,1,4,1869
22,1,5,82
22,1,6,1
22,2,3,159748
22,2,4,33541
22,2,5,1990
22,2,6,89
22,2,7,1
22,3,3,802102
22,3,4,312264
22,3,5,27120
22,3,6,1311
22,3,7,53
22,4,8,14
22,4,4,1336856
22,4,5,202381
22,4,6,13250
22,4,7,550
22,5,8,162
22,5,5,646902
22,5,6,79474
22,5,7,5107
22,6,8,1120
22,6,6,210465
22,6,7,26626
22,7,8,4983
22,7,7,61624
22,8,8,9652
23,1,3,11782
23,1,4,1999
23,1,5,84
23,1,6,5
23,2,3,158901
23,2,4,34729
23,2,5,2093
23,2,6,52
23,2,7,2
23,3,3,803027
23,3,4,311950
23,3,5,27618
23,3,6,1245
23,3,7,42
23,3,8,3
23,4,8,17
23,4,4,1335852
23,4,5,203572
23,4,6,13127
23,4,7,618
23,5,8,177
23,5,5,645108
23,5,6,79627
23,5,7,5329
23,6,8,1226
23,6,6,210534
23,6,7,27326
23,7,8,5121
23,7,7,60644
23,8,8,9387
24,1,3,11863
24,1,4,2038
24,1,5,73
24,1,6,5
24,2,3,159717
24,2,4,34976
24,2,5,2257
24,2,6,64
24,2,7,2
24,3,3,802130
24,3,4,317862
24,3,5,28438
24,3,6,1120
24,3,7,37
24,3,8,1
24,4,8,18
24,4,4,1329654
24,4,5,202316
24,4,6,12670
24,4,7,620
24,5,8,118
24,5,5,645391
24,5,6,79245
24,5,7,5395
24,6,8,1082
24,6,6,211486
24,6,7,27528
24,7,8,4953
24,7,7,60379
24,8,8,9759
25,1,3,11656
25,1,4,1999
25,1,5,74
25,1,6,2
25,2,3,158447
25,2,4,34784
25,2,5,2020
25,2,6,68
25,2,7,3
25,3,3,803607
25,3,4,317754
25,3,5,26818
25,3,6,1253
25,3,7,38
25,4,8,17
25,4,4,1329993
25,4,5,197862
25,4,6,13242
25,4,7,503
25,5,8,145
25,5,5,651701
25,5,6,80432
25,5,7,5141
25,6,8,1221
25,6,6,209593
25,6,7,26583
25,7,8,5154
25,7,7,61693
25,8,8,9394
26,1,3,11968
26,1,4,1976
26,1,5,93
26,1,6,3
26,2,3,160162
26,2,4,34297
26,2,5,2112
26,2,6,82
26,3,3,801580
26,3,4,314700
26,3,5,28055
26,3,6,1179
26,3,7,34
26,3,8,1
26,4,8,12
26,4,4,1333557
26,4,5,205396
26,4,6,13135
26,4,7,559
26,5,8,171
26,5,5,642819
26,5,6,80565
26,5,7,5098
26,6,8,1131
26,6,6,209626
26,6,7,27152
26,7,8,4906
26,7,7,61118
26,8,8,9710
27,1,3,11862
27,1,4,1930
27,1,5,84
27,1,6,2
27,2,3,158555
27,2,4,34201
27,2,5,2265
27,2,6,70
27,2,7,1
27,2,8,1
27,3,3,803293
27,3,4,311991
27,3,5,29419
27,3,6,1368
27,3,7,44
27,4,8,14
27,4,4,1336408
27,4,5,207718
27,4,6,13764
27,4,7,582
27,5,8,161
27,5,5,638989
27,5,6,80727
27,5,7,5502
27,6,8,1289
27,6,6,208659
27,6,7,26999
27,7,8,5202
27,7,7,60833
27,8,8,9264
28,1,3,11893
28,1,4,1834
28,1,5,81
28,1,6,2
28,1,7,1
28,2,3,161194
28,2,4,33574
28,2,5,2128
28,2,6,74
28,2,7,1
28,3,3,800623
28,3,4,312761
28,3,5,28114
28,3,6,1325
28,3,7,39
28,3,8,1
28,4,8,14
28,4,4,1336361
28,4,5,201141
28,4,6,13404
28,4,7,571
28,5,8,155
28,5,5,647011
28,5,6,80377
28,5,7,5143
28,6,8,1138
28,6,6,209408
28,6,7,26969
28,7,8,4963
28,7,7,61237
28,8,8,9660
29,1,3,12321
29,1,4,1922
29,1,5,81
29,1,6,2
29,2,3,163036
29,2,4,34742
29,2,5,2187
29,2,6,80
29,2,7,3
29,3,3,798353
29,3,4,319590
29,3,5,28098
29,3,6,1212
29,3,7,46
29,3,8,1
29,4,8,17
29,4,4,1328276
29,4,5,201991
29,4,6,13247
29,4,7,622
29,5,8,172
29,5,5,646118
29,5,6,79340
29,5,7,5584
29,6,8,1237
29,6,6,210709
29,6,7,27240
29,7,8,5084
29,7,7,60466
29,8,8,9420
