lexicon,lev, length_count, neighbors
5,4,7,2248
5,5,8,542
5,5,5,587835
5,5,6,90592
5,5,7,10690
5,6,8,2146
5,6,6,184756
5,6,7,32931
5,7,8,5809
5,7,7,47505
5,8,8,7268
6,1,3,11138
6,1,4,5158
6,1,5,992
6,1,6,228
6,1,7,55
6,1,8,15
6,2,3,147601
6,2,4,48460
6,2,5,7740
6,2,6,695
6,2,7,88
6,2,8,15
6,3,3,814971
6,3,4,313613
6,3,5,49265
6,3,6,4488
6,3,7,425
6,3,8,29
6,4,8,100
6,4,4,1317299
6,4,5,225792
6,4,6,24874
6,4,7,2323
6,5,8,516
6,5,5,594686
6,5,6,92627
6,5,7,10561
6,6,8,2092
6,6,6,181678
6,6,7,32152
6,7,8,5723
6,7,7,48357
6,8,8,7441
7,1,3,11138
7,1,4,5117
7,1,5,1044
7,1,6,178
7,1,7,47
7,1,8,18
7,2,3,147601
7,2,4,48375
7,2,5,8026
7,2,6,693
7,2,7,104
7,2,8,15
7,3,3,814971
7,3,4,313952
7,3,5,50916
7,3,6,4452
7,3,7,416
7,3,8,26
7,4,8,121
7,4,4,1317086
7,4,5,230186
7,4,6,23909
7,4,7,2199
7,5,8,543
7,5,5,588303
7,5,6,92126
7,5,7,10382
7,6,8,2109
7,6,6,183232
7,6,7,32321
7,7,8,5876
7,7,7,48492
7,8,8,7223
8,1,3,11138
8,1,4,5067
8,1,5,969
8,1,6,174
8,1,7,52
8,1,8,9
8,2,3,147601
8,2,4,48234
8,2,5,7858
8,2,6,680
8,2,7,75
8,2,8,15
8,3,3,814971
8,3,4,314114
8,3,5,50363
8,3,6,4541
8,3,7,409
8,3,8,23
8,4,8,117
8,4,4,1317115
8,4,5,229662
8,4,6,24547
8,4,7,2234
8,5,8,550
8,5,5,589623
8,5,6,91274
8,5,7,10163
8,6,8,2284
8,6,6,183374
8,6,7,32085
8,7,8,5917
8,7,7,48943
8,8,8,7016
9,1,3,11138
9,1,4,5100
9,1,5,1000
9,1,6,215
9,1,7,53
9,1,8,19
9,2,3,147601
9,2,4,48133
9,2,5,7816
9,2,6,707
9,2,7,92
9,2,8,13
9,3,3,814971
9,3,4,314145
9,3,5,49834
9,3,6,4434
9,3,7,389
9,3,8,26
9,4,8,119
9,4,4,1317152
9,4,5,227999
9,4,6,24138
9,4,7,2118
9,5,8,641
9,5,5,591826
9,5,6,90687
9,5,7,9896
9,6,8,2347
9,6,6,184409
9,6,7,32620
9,7,8,5961
9,7,7,48793
9,8,8,6805
10,1,3,11138
10,1,4,5183
10,1,5,1022
10,1,6,216
10,1,7,49
10,1,8,23
10,2,3,147601
10,2,4,48508
10,2,5,7922
10,2,6,684
10,2,7,83
10,2,8,14
10,3,3,814971
10,3,4,314690
10,3,5,51176
10,3,6,4617
10,3,7,423
10,3,8,31
10,4,8,134
10,4,4,1316149
10,4,5,230630
10,4,6,25326
10,4,7,2294
10,5,8,617
10,5,5,587725
10,5,6,93225
10,5,7,10498
10,6,8,2353
10,6,6,180522
10,6,7,32353
10,7,8,5987
10,7,7,48261
10,8,8,6772
11,1,3,11138
11,1,4,5144
11,1,5,1018
11,1,6,196
11,1,7,51
11,1,8,17
11,2,3,147601
11,2,4,48551
11,2,5,7664
11,2,6,712
11,2,7,98
11,2,8,18
11,3,3,814971
11,3,4,315460
11,3,5,49358
11,3,6,4533
11,3,7,418
11,3,8,31
11,4,8,112
11,4,4,1315375
11,4,5,227058
11,4,6,25220
11,4,7,2187
11,5,8,578
11,5,5,593377
11,5,6,92912
11,5,7,10433
11,6,8,2320
11,6,6,181017
11,6,7,32629
11,7,8,5879
11,7,7,48145
11,8,8,6976
12,1,3,11138
12,1,4,5180
12,1,5,1000
12,1,6,184
12,1,7,41
12,1,8,22
12,2,3,147601
12,2,4,48610
12,2,5,7919
12,2,6,687
12,2,7,82
12,2,8,14
12,3,3,814971
12,3,4,315247
12,3,5,50229
12,3,6,4580
12,3,7,415
12,3,8,18
12,4,8,131
12,4,4,1315493
12,4,5,226789
12,4,6,24985
12,4,7,2262
12,5,8,540
12,5,5,592538
12,5,6,92213
12,5,7,10507
12,6,8,2285
12,6,6,181941
12,6,7,32428
12,7,8,5923
12,7,7,48226
12,8,8,6998
13,1,3,11138
13,1,4,5225
13,1,5,1038
13,1,6,214
13,1,7,47
13,1,8,20
13,2,3,147601
13,2,4,48828
13,2,5,7859
13,2,6,724
13,2,7,85
13,2,8,20
13,3,3,814971
13,3,4,314960
13,3,5,50634
13,3,6,4689
13,3,7,447
13,3,8,40
13,4,8,137
13,4,4,1315517
13,4,5,229659
13,4,6,25540
13,4,7,2255
13,5,8,615
13,5,5,589285
13,5,6,92752
13,5,7,10295
13,6,8,2099
13,6,6,180671
13,6,7,32315
13,7,8,5939
13,7,7,48517
13,8,8,7061
14,1,3,11138
14,1,4,5182
14,1,5,1006
14,1,6,194
14,1,7,50
14,1,8,33
14,2,3,147601
14,2,4,48594
14,2,5,7751
14,2,6,679
14,2,7,92
14,2,8,12
14,3,3,814971
14,3,4,315344
14,3,5,49947
14,3,6,4489
14,3,7,406
14,3,8,36
14,4,8,134
14,4,4,1315410
14,4,5,228394
14,4,6,24853
14,4,7,2138
14,5,8,675
14,5,5,591377
14,5,6,91632
14,5,7,10571
14,6,8,2406
14,6,6,182743
14,6,7,32768
14,7,8,6054
14,7,7,47936
14,8,8,6581
15,1,3,11138
15,1,4,5153
15,1,5,1005
15,1,6,209
15,1,7,59
15,1,8,15
15,2,3,147601
15,2,4,48469
15,2,5,7893
15,2,6,703
15,2,7,95
15,2,8,14
15,3,3,814971
15,3,4,315163
15,3,5,50382
15,3,6,4449
15,3,7,427
15,3,8,29
15,4,8,136
15,4,4,1315745
15,4,5,229000
15,4,6,24146
15,4,7,2287
15,5,8,551
15,5,5,590195
15,5,6,91493
15,5,7,10603
15,6,8,2339
15,6,6,183590
15,6,7,32210
15,7,8,5924
15,7,7,48280
15,8,8,6923
16,1,3,11138
16,1,4,5127
16,1,5,979
16,1,6,189
16,1,7,61
16,1,8,16
16,2,3,147601
16,2,4,48276
16,2,5,7703
16,2,6,690
16,2,7,125
16,2,8,11
16,3,3,814971
16,3,4,313892
16,3,5,49849
16,3,6,4496
16,3,7,473
16,3,8,33
16,4,8,104
16,4,4,1317235
16,4,5,228106
16,4,6,24358
16,4,7,2320
16,5,8,592
16,5,5,591838
16,5,6,91176
16,5,7,10593
16,6,8,2295
16,6,6,183681
16,6,7,32712
16,7,8,5881
16,7,7,47677
16,8,8,6999
17,1,3,11138
17,1,4,5118
17,1,5,1049
17,1,6,193
17,1,7,51
17,1,8,15
17,2,3,147601
17,2,4,48002
17,2,5,7866
17,2,6,719
17,2,7,81
17,2,8,16
17,3,3,814971
17,3,4,313938
17,3,5,50311
17,3,6,4594
17,3,7,392
17,3,8,24
17,4,8,113
17,4,4,1317472
17,4,5,228641
17,4,6,24775
17,4,7,2084
17,5,8,542
17,5,5,590608
17,5,6,92509
17,5,7,9907
17,6,8,2113
17,6,6,181800
17,6,7,31710
17,7,8,5875
17,7,7,49736
17,8,8,7233
18,1,3,11138
18,1,4,5069
18,1,5,989
18,1,6,180
18,1,7,56
18,1,8,14
18,2,3,147601
18,2,4,48100
18,2,5,7867
18,2,6,720
18,2,7,86
18,2,8,17
18,3,3,814971
18,3,4,313630
18,3,5,50035
18,3,6,4443
18,3,7,403
18,3,8,27
18,4,8,110
18,4,4,1317731
18,4,5,228095
18,4,6,24183
18,4,7,2272
18,5,8,638
18,5,5,591489
18,5,6,91188
18,5,7,10530
18,6,8,2268
18,6,6,183876
18,6,7,32591
18,7,8,5792
18,7,7,48023
18,8,8,7065
19,1,3,11138
19,1,4,5162
19,1,5,1024
19,1,6,201
19,1,7,61
19,1,8,17
19,2,3,147601
19,2,4,48574
19,2,5,7914
19,2,6,629
19,2,7,81
19,2,8,15
19,3,3,814971
19,3,4,315006
19,3,5,50046
19,3,6,4329
19,3,7,398
19,3,8,32
19,4,8,126
19,4,4,1315788
19,4,5,228314
19,4,6,23788
19,4,7,2200
19,5,8,573
19,5,5,591177
19,5,6,91021
19,5,7,10405
19,6,8,2340
19,6,6,184622
19,6,7,32167
19,7,8,6014
19,7,7,48649
19,8,8,6814
20,1,3,11138
20,1,4,5182
20,1,5,1053
20,1,6,217
20,1,7,48
20,1,8,17
20,2,3,147601
20,2,4,48524
20,2,5,8024
20,2,6,734
20,2,7,97
20,2,8,14
20,3,3,814971
20,3,4,315978
20,3,5,50930
20,3,6,4694
20,3,7,401
20,3,8,38
20,4,8,133
20,4,4,1314846
20,4,5,230489
20,4,6,25002
20,4,7,2251
20,5,8,654
20,5,5,587979
20,5,6,92971
20,5,7,10244
20,6,8,2315
20,6,6,180972
20,6,7,32490
20,7,8,5984
20,7,7,48430
20,8,8,6776
21,1,3,11138
21,1,4,5211
21,1,5,988
21,1,6,217
21,1,7,63
21,1,8,18
21,2,3,147601
21,2,4,48673
21,2,5,7679
21,2,6,731
21,2,7,70
21,2,8,13
21,3,3,814971
21,3,4,315143
21,3,5,49641
21,3,6,4720
21,3,7,450
21,3,8,34
21,4,8,133
21,4,4,1315503
21,4,5,228596
21,4,6,25255
21,4,7,2455
21,5,8,595
21,5,5,591571
21,5,6,92454
21,5,7,10811
21,6,8,2274
21,6,6,181213
21,6,7,32818
21,7,8,5831
21,7,7,47294
21,8,8,7033
22,1,3,11138
22,1,4,5201
22,1,5,998
22,1,6,189
22,1,7,59
22,1,8,23
22,2,3,147601
22,2,4,48538
22,2,5,7886
22,2,6,721
22,2,7,110
22,2,8,12
22,3,3,814971
22,3,4,315729
22,3,5,50829
22,3,6,4748
22,3,7,418
22,3,8,29
22,4,8,124
22,4,4,1315062
22,4,5,230584
22,4,6,24674
22,4,7,2245
22,5,8,604
22,5,5,588178
22,5,6,91646
22,5,7,10318
22,6,8,2293
22,6,6,182612
22,6,7,32160
22,7,8,5949
22,7,7,48651
22,8,8,6897
23,1,3,11138
23,1,4,5136
23,1,5,1035
23,1,6,188
23,1,7,55
23,1,8,19
23,2,3,147601
23,2,4,48681
23,2,5,7821
23,2,6,637
23,2,7,93
23,2,8,13
23,3,3,814971
23,3,4,315237
23,3,5,50447
23,3,6,4451
23,3,7,424
23,3,8,24
23,4,8,109
23,4,4,1315476
23,4,5,230804
23,4,6,24267
23,4,7,2304
23,5,8,566
23,5,5,588368
23,5,6,92209
23,5,7,10233
23,6,8,2158
23,6,6,182838
23,6,7,32361
23,7,8,5895
23,7,7,48491
23,8,8,7147
24,1,3,11138
24,1,4,5113
24,1,5,1058
24,1,6,219
24,1,7,55
24,1,8,22
24,2,3,147601
24,2,4,48457
24,2,5,7880
24,2,6,745
24,2,7,63
24,2,8,15
24,3,3,814971
24,3,4,314700
24,3,5,50300
24,3,6,4633
24,3,7,428
24,3,8,43
24,4,8,106
24,4,4,1316260
24,4,5,229263
24,4,6,24910
24,4,7,2309
24,5,8,574
24,5,5,589974
24,5,6,92377
24,5,7,10664
24,6,8,2179
24,6,6,181706
24,6,7,32533
24,7,8,5860
24,7,7,47909
24,8,8,7132
25,1,3,11138
25,1,4,5142
25,1,5,976
25,1,6,194
25,1,7,57
25,1,8,15
25,2,3,147601
25,2,4,48520
25,2,5,7644
25,2,6,715
25,2,7,87
25,2,8,14
25,3,3,814971
25,3,4,315062
25,3,5,49422
25,3,6,4577
25,3,7,421
25,3,8,23
25,4,8,112
25,4,4,1315806
25,4,5,227276
25,4,6,24841
25,4,7,2298
25,5,8,560
25,5,5,593157
25,5,6,91967
25,5,7,10341
25,6,8,2236
25,6,6,182296
25,6,7,32211
25,7,8,5896
25,7,7,48546
25,8,8,7075
26,1,3,11138
26,1,4,5137
26,1,5,1010
26,1,6,195
26,1,7,41
26,1,8,14
26,2,3,147601
26,2,4,48375
26,2,5,7915
26,2,6,654
26,2,7,94
26,2,8,18
26,3,3,814971
26,3,4,313369
26,3,5,50529
26,3,6,4351
26,3,7,495
26,3,8,37
26,4,8,158
26,4,4,1317649
26,4,5,230496
26,4,6,24100
26,4,7,2461
26,5,8,682
26,5,5,588525
26,5,6,90770
26,5,7,10830
26,6,8,2458
26,6,6,184520
26,6,7,33082
26,7,8,5859
26,7,7,46958
26,8,8,6705
27,1,3,11138
27,1,4,5170
27,1,5,995
27,1,6,201
27,1,7,57
27,1,8,20
27,2,3,147601
27,2,4,48244
27,2,5,7721
27,2,6,712
27,2,7,100
27,2,8,17
27,3,3,814971
27,3,4,314243
27,3,5,49456
27,3,6,4545
27,3,7,445
27,3,8,39
27,4,8,153
27,4,4,1316873
27,4,5,227400
27,4,6,23949
27,4,7,2294
27,5,8,688
27,5,5,592903
27,5,6,91343
27,5,7,10257
27,6,8,2454
27,6,6,183840
27,6,7,32279
27,7,8,6051
27,7,7,48529
27,8,8,6509
28,1,3,11138
28,1,4,5199
28,1,5,1082
28,1,6,207
28,1,7,46
28,1,8,19
28,2,3,147601
28,2,4,48449
28,2,5,8171
28,2,6,678
28,2,7,91
28,2,8,22
28,3,3,814971
28,3,4,315512
28,3,5,50939
28,3,6,4755
28,3,7,444
28,3,8,28
28,4,8,126
28,4,4,1315370
28,4,5,230313
28,4,6,24713
28,4,7,2323
28,5,8,613
28,5,5,587970
28,5,6,92858
28,5,7,10934
28,6,8,2384
28,6,6,181379
28,6,7,32923
28,7,8,6127
28,7,7,47200
28,8,8,6612
29,1,3,11138
29,1,4,5087
29,1,5,1027
29,1,6,220
29,1,7,58
29,1,8,20
29,2,3,147601
29,2,4,48235
29,2,5,7736
29,2,6,705
29,2,7,76
29,2,8,19
29,3,3,814971
29,3,4,314462
29,3,5,49476
29,3,6,4684
29,3,7,450
29,3,8,35
29,4,8,130
29,4,4,1316746
29,4,5,227138
29,4,6,25623
29,4,7,2320
29,5,8,622
29,5,5,593098
29,5,6,93819
29,5,7,10520
29,6,8,2186
29,6,6,179539
29,6,7,32520
29,7,8,5695
29,7,7,48017
29,8,8,7224
