lexicon,lev, length_count, neighbors
6,2,4,43462
6,2,5,3903
6,2,6,163
6,2,7,5
6,3,3,817261
6,3,4,318550
6,3,5,35475
6,3,6,2088
6,3,7,123
6,3,8,2
6,4,8,22
6,4,4,1318931
6,4,5,202605
6,4,6,15654
6,4,7,1065
6,5,8,233
6,5,5,636242
6,5,6,78388
6,5,7,6716
6,6,8,1310
6,6,6,208285
6,6,7,27346
6,7,8,5036
6,7,7,58706
6,8,8,9328
7,1,3,10877
7,1,4,3728
7,1,5,269
7,1,6,7
7,2,3,145579
7,2,4,45120
7,2,5,3965
7,2,6,173
7,2,7,8
7,3,3,817254
7,3,4,319473
7,3,5,35557
7,3,6,1982
7,3,7,120
7,3,8,3
7,4,8,33
7,4,4,1316209
7,4,5,200259
7,4,6,15250
7,4,7,1056
7,5,8,212
7,5,5,638425
7,5,6,76970
7,5,7,6600
7,6,8,1340
7,6,6,210208
7,6,7,27204
7,7,8,5051
7,7,7,58973
7,8,8,9292
8,1,3,10468
8,1,4,3571
8,1,5,252
8,1,6,11
8,2,3,142071
8,2,4,43993
8,2,5,3768
8,2,6,213
8,2,7,10
8,3,3,821171
8,3,4,315387
8,3,5,34247
8,3,6,2388
8,3,7,132
8,3,8,4
8,4,8,35
8,4,4,1321579
8,4,5,196994
8,4,6,17096
8,4,7,1207
8,5,8,226
8,5,5,643214
8,5,6,78945
8,5,7,7394
8,6,8,1280
8,6,6,205937
8,6,7,28339
8,7,8,4789
8,7,7,56879
8,8,8,9597
9,1,3,10465
9,1,4,3591
9,1,5,268
9,1,6,12
9,2,3,143965
9,2,4,44401
9,2,5,3909
9,2,6,191
9,2,7,6
9,3,3,819280
9,3,4,314867
9,3,5,35777
9,3,6,2150
9,3,7,111
9,3,8,6
9,4,8,32
9,4,4,1321671
9,4,5,204320
9,4,6,16296
9,4,7,997
9,5,8,229
9,5,5,634201
9,5,6,79149
9,5,7,6312
9,6,8,1383
9,6,6,206792
9,6,7,26584
9,7,8,4956
9,7,7,59951
9,8,8,9325
10,1,3,10618
10,1,4,3598
10,1,5,260
10,1,6,11
10,1,7,2
10,2,3,142806
10,2,4,43973
10,2,5,3682
10,2,6,216
10,2,7,13
10,3,3,820286
10,3,4,311242
10,3,5,34592
10,3,6,2299
10,3,7,111
10,3,8,1
10,4,8,42
10,4,4,1325717
10,4,5,199701
10,4,6,16547
10,4,7,1009
10,5,8,272
10,5,5,640240
10,5,6,78063
10,5,7,6353
10,6,8,1453
10,6,6,207454
10,6,7,26726
10,7,8,4849
10,7,7,59747
10,8,8,9314
11,1,3,10691
11,1,4,3621
11,1,5,220
11,1,6,12
11,2,3,143464
11,2,4,43385
11,2,5,3590
11,2,6,208
11,2,7,16
11,2,8,1
11,3,3,819555
11,3,4,313462
11,3,5,34705
11,3,6,2235
11,3,7,100
11,3,8,2
11,4,8,28
11,4,4,1324062
11,4,5,202878
11,4,6,16482
11,4,7,930
11,5,8,225
11,5,5,637082
11,5,6,79415
11,5,7,6098
11,6,8,1277
11,6,6,206238
11,6,7,26412
11,7,8,4854
11,7,7,60405
11,8,8,9544
12,1,3,10498
12,1,4,3461
12,1,5,272
12,1,6,14
12,1,7,1
12,2,3,142831
12,2,4,43446
12,2,5,3659
12,2,6,217
12,2,7,5
12,3,3,820381
12,3,4,313089
12,3,5,34196
12,3,6,2235
12,3,7,115
12,3,8,6
12,4,8,29
12,4,4,1324534
12,4,5,199376
12,4,6,16536
12,4,7,892
12,5,8,238
12,5,5,640972
12,5,6,79934
12,5,7,6006
12,6,8,1294
12,6,6,205654
12,6,7,26677
12,7,8,4836
12,7,7,60265
12,8,8,9528
13,1,3,10690
13,1,4,3633
13,1,5,291
13,1,6,9
13,2,3,144198
13,2,4,44923
13,2,5,3884
13,2,6,216
13,2,7,13
13,3,3,818822
13,3,4,316178
13,3,5,35572
13,3,6,2259
13,3,7,124
13,4,8,27
13,4,4,1319796
13,4,5,201826
13,4,6,16989
13,4,7,976
13,5,8,201
13,5,5,636902
13,5,6,79457
13,5,7,6232
13,6,8,1233
13,6,6,205660
13,6,7,27066
13,7,8,4873
13,7,7,59550
13,8,8,9597
14,1,3,10388
14,1,4,3610
14,1,5,292
14,1,6,10
14,2,3,142341
14,2,4,44676
14,2,5,4167
14,2,6,202
14,2,7,10
14,3,3,820981
14,3,4,318881
14,3,5,36455
14,3,6,2230
14,3,7,105
14,3,8,4
14,4,8,28
14,4,4,1317363
14,4,5,203822
14,4,6,16369
14,4,7,896
14,5,8,236
14,5,5,633739
14,5,6,78783
14,5,7,6461
14,6,8,1327
14,6,6,206996
14,6,7,27050
14,7,8,4936
14,7,7,59439
14,8,8,9400
15,1,3,10558
15,1,4,3685
15,1,5,293
15,1,6,12
15,1,7,1
15,2,3,142154
15,2,4,44095
15,2,5,3753
15,2,6,215
15,2,7,7
15,3,3,820998
15,3,4,316853
15,3,5,35925
15,3,6,2220
15,3,7,95
15,3,8,4
15,4,8,29
15,4,4,1319897
15,4,5,205377
15,4,6,15862
15,4,7,980
15,5,8,244
15,5,5,633127
15,5,6,78286
15,5,7,6419
15,6,8,1391
15,6,6,207995
15,6,7,26753
15,7,8,5057
15,7,7,59706
15,8,8,9206
16,1,3,10388
16,1,4,3537
16,1,5,285
16,1,6,16
16,1,7,1
16,2,3,141239
16,2,4,44477
16,2,5,4020
16,2,6,232
16,2,7,6
16,2,8,2
16,3,3,822083
16,3,4,315680
16,3,5,36528
16,3,6,2232
16,3,7,105
16,3,8,2
16,4,8,50
16,4,4,1320836
16,4,5,201205
16,4,6,16985
16,4,7,956
16,5,8,251
16,5,5,636437
16,5,6,80064
16,5,7,6482
16,6,8,1325
16,6,6,205061
16,6,7,26923
16,7,8,4819
16,7,7,59488
16,8,8,9482
17,1,3,10551
17,1,4,3617
17,1,5,308
17,1,6,11
17,1,7,1
17,2,3,142090
17,2,4,44957
17,2,5,4178
17,2,6,195
17,2,7,8
17,3,3,821069
17,3,4,317331
17,3,5,37255
17,3,6,2041
17,3,7,112
17,3,8,7
17,4,8,37
17,4,4,1318625
17,4,5,199320
17,4,6,16023
17,4,7,1008
17,5,8,280
17,5,5,637414
17,5,6,79547
17,5,7,6333
17,6,8,1502
17,6,6,206773
17,6,7,26977
17,7,8,5214
17,7,7,59522
17,8,8,8891
18,1,3,10543
18,1,4,3780
18,1,5,324
18,1,6,9
18,1,7,1
18,2,3,143633
18,2,4,45198
18,2,5,4541
18,2,6,230
18,2,7,8
18,3,3,819534
18,3,4,316329
18,3,5,37787
18,3,6,2228
18,3,7,100
18,3,8,2
18,4,8,25
18,4,4,1319223
18,4,5,202153
18,4,6,16167
18,4,7,880
18,5,8,206
18,5,5,633670
18,5,6,77844
18,5,7,6143
18,6,8,1231
18,6,6,208112
18,6,7,26348
18,7,8,4757
18,7,7,60481
18,8,8,9710
19,1,3,10630
19,1,4,3718
19,1,5,300
19,1,6,5
19,2,3,143341
19,2,4,44847
19,2,5,3986
19,2,6,171
19,2,7,8
19,3,3,819739
19,3,4,319484
19,3,5,37279
19,3,6,2092
19,3,7,96
19,3,8,4
19,4,8,22
19,4,4,1316481
19,4,5,204530
19,4,6,16423
19,4,7,932
19,5,8,245
19,5,5,632380
19,5,6,81142
19,5,7,6029
19,6,8,1279
19,6,6,204757
19,6,7,26294
19,7,8,4988
19,7,7,60602
19,8,8,9393
20,1,3,10665
20,1,4,3799
20,1,5,284
20,1,6,12
20,2,3,144573
20,2,4,45186
20,2,5,3569
20,2,6,247
20,2,7,5
20,3,3,818472
20,3,4,314043
20,3,5,33461
20,3,6,2345
20,3,7,109
20,4,8,21
20,4,4,1321502
20,4,5,194068
20,4,6,16289
20,4,7,943
20,5,8,201
20,5,5,647093
20,5,6,76416
20,5,7,6127
20,6,8,1161
20,6,6,209281
20,6,7,26471
20,7,8,4795
20,7,7,60306
20,8,8,9753
21,1,3,10471
21,1,4,3698
21,1,5,308
21,1,6,13
21,2,3,141271
21,2,4,45130
21,2,5,4448
21,2,6,178
21,2,7,10
21,3,3,821968
21,3,4,317584
21,3,5,38397
21,3,6,2213
21,3,7,108
21,3,8,2
21,4,8,30
21,4,4,1318118
21,4,5,207609
21,4,6,16162
21,4,7,919
21,5,8,247
21,5,5,627713
21,5,6,78465
21,5,7,6318
21,6,8,1330
21,6,6,207559
21,6,7,26451
21,7,8,4908
21,7,7,60155
21,8,8,9414
22,1,3,10762
22,1,4,3666
22,1,5,225
22,1,6,11
22,1,7,1
22,2,3,143613
22,2,4,43876
22,2,5,3495
22,2,6,189
22,2,7,10
22,3,3,819335
22,3,4,315167
22,3,5,33920
22,3,6,2165
22,3,7,104
22,3,8,4
22,4,8,33
22,4,4,1321821
22,4,5,198523
22,4,6,16142
22,4,7,943
22,5,8,236
22,5,5,642312
22,5,6,78863
22,5,7,6130
22,6,8,1297
22,6,6,207220
22,6,7,26679
22,7,8,4859
22,7,7,60094
22,8,8,9502
23,1,3,10571
23,1,4,3716
23,1,5,278
23,1,6,18
23,1,7,1
23,2,3,143399
23,2,4,45642
23,2,5,3980
23,2,6,197
23,2,7,13
23,3,3,819740
23,3,4,320536
23,3,5,35816
23,3,6,2030
23,3,7,123
23,3,8,3
23,4,8,27
23,4,4,1314636
23,4,5,200453
23,4,6,16217
23,4,7,966
23,5,8,212
23,5,5,637948
23,5,6,77965
23,5,7,6465
23,6,8,1242
23,6,6,208163
23,6,7,26831
23,7,8,4988
23,7,7,59562
23,8,8,9459
24,1,3,10859
24,1,4,3693
24,1,5,269
24,1,6,11
24,1,7,2
24,2,3,147303
24,2,4,44652
24,2,5,3570
24,2,6,187
24,2,7,7
24,3,3,815548
24,3,4,315242
24,3,5,34990
24,3,6,2089
24,3,7,113
24,3,8,3
24,4,8,29
24,4,4,1320943
24,4,5,200582
24,4,6,15643
24,4,7,1018
24,5,8,237
24,5,5,639064
24,5,6,78084
24,5,7,6523
24,6,8,1332
24,6,6,208576
24,6,7,26868
24,7,8,4981
24,7,7,59430
24,8,8,9349
25,1,3,10342
25,1,4,3758
25,1,5,276
25,1,6,9
25,2,3,141456
25,2,4,45050
25,2,5,3940
25,2,6,178
25,2,7,7
25,3,3,821912
25,3,4,314673
25,3,5,36252
25,3,6,1972
25,3,7,106
25,4,8,26
25,4,4,1321049
25,4,5,206153
25,4,6,15655
25,4,7,1071
25,5,8,220
25,5,5,631854
25,5,6,77542
25,5,7,6831
25,6,8,1275
25,6,6,209234
25,6,7,27450
25,7,8,4930
25,7,7,58496
25,8,8,9480
26,1,3,10344
26,1,4,3678
26,1,5,286
26,1,6,7
26,1,7,4
26,2,3,142359
26,2,4,44065
26,2,5,3630
26,2,6,184
26,2,7,13
26,2,8,1
26,3,3,821007
26,3,4,317599
26,3,5,34115
26,3,6,1941
26,3,7,98
26,3,8,1
26,4,8,32
26,4,4,1319188
26,4,5,200548
26,4,6,14952
26,4,7,991
26,5,8,247
26,5,5,639896
26,5,6,77549
26,5,7,6377
26,6,8,1339
26,6,6,209957
26,6,7,27222
26,7,8,5068
26,7,7,59256
26,8,8,9243
27,1,3,10383
27,1,4,3725
27,1,5,238
27,1,6,15
27,2,3,141357
27,2,4,44684
27,2,5,3700
27,2,6,206
27,2,7,6
27,3,3,821970
27,3,4,318346
27,3,5,35371
27,3,6,2284
27,3,7,122
27,3,8,4
27,4,8,36
27,4,4,1317775
27,4,5,201018
27,4,6,16624
27,4,7,999
27,5,8,246
27,5,5,638148
27,5,6,79806
27,5,7,6313
27,6,8,1414
27,6,6,205655
27,6,7,26889
27,7,8,4989
27,7,7,59632
27,8,8,9242
28,1,3,10798
28,1,4,3786
28,1,5,280
28,1,6,5
28,2,3,143982
28,2,4,45201
28,2,5,3808
28,2,6,185
28,2,7,8
28,2,8,1
28,3,3,818930
28,3,4,316445
28,3,5,35004
28,3,6,2172
28,3,7,112
28,3,8,2
28,4,8,38
28,4,4,1319098
28,4,5,199134
28,4,6,16020
28,4,7,1023
28,5,8,253
28,5,5,640249
28,5,6,78740
28,5,7,6575
28,6,8,1392
28,6,6,207468
28,6,7,27598
28,7,8,4949
28,7,7,58645
28,8,8,9296
29,1,3,10890
29,1,4,4026
29,1,5,300
29,1,6,9
29,2,3,146181
29,2,4,48230
29,2,5,3983
29,2,6,190
29,2,7,14
29,3,3,816639
29,3,4,326756
29,3,5,36016
29,3,6,2186
29,3,7,115
29,3,8,2
29,4,8,33
29,4,4,1305518
29,4,5,201501
29,4,6,16554
29,4,7,993
29,5,8,236
29,5,5,636675
29,5,6,77912
29,5,7,6470
29,6,8,1405
29,6,6,207739
29,6,7,27543
29,7,8,5115
29,7,7,58826
29,8,8,9140
