lexicon,lev, length_count, neighbors
5,7,7,54862
5,8,8,8394
6,1,3,10424
6,1,4,5386
6,1,5,941
6,1,6,76
6,1,7,6
6,1,8,1
6,2,3,141610
6,2,4,51074
6,2,5,7748
6,2,6,534
6,2,7,30
6,2,8,1
6,3,3,821676
6,3,4,328220
6,3,5,50881
6,3,6,3907
6,3,7,247
6,3,8,10
6,4,8,61
6,4,4,1299850
6,4,5,233431
6,4,6,21643
6,4,7,1815
6,5,8,394
6,5,5,585474
6,5,6,86191
6,5,7,8697
6,6,8,1847
6,6,6,192239
6,6,7,29298
6,7,8,5455
6,7,7,53868
6,8,8,8162
7,1,3,10371
7,1,4,5634
7,1,5,956
7,1,6,57
7,1,7,6
7,2,3,139652
7,2,4,53241
7,2,5,7972
7,2,6,526
7,2,7,39
7,2,8,1
7,3,3,823687
7,3,4,339005
7,3,5,51539
7,3,6,3922
7,3,7,272
7,3,8,8
7,4,8,71
7,4,4,1286650
7,4,5,225991
7,4,6,21611
7,4,7,1701
7,5,8,405
7,5,5,592017
7,5,6,87596
7,5,7,8381
7,6,8,1797
7,6,6,190878
7,6,7,29894
7,7,8,5574
7,7,7,53668
7,8,8,8075
8,1,3,10376
8,1,4,5365
8,1,5,742
8,1,6,52
8,1,7,4
8,2,3,141540
8,2,4,52425
8,2,5,6389
8,2,6,525
8,2,7,40
8,3,3,821794
8,3,4,338358
8,3,5,45396
8,3,6,3618
8,3,7,276
8,3,8,8
8,4,8,57
8,4,4,1288382
8,4,5,218466
8,4,6,21309
8,4,7,1614
8,5,8,356
8,5,5,607482
8,5,6,87525
8,5,7,8277
8,6,8,1618
8,6,6,191561
8,6,7,29161
8,7,8,5448
8,7,7,54589
8,8,8,8444
9,1,3,10716
9,1,4,5467
9,1,5,885
9,1,6,77
9,1,7,1
9,2,3,144213
9,2,4,51904
9,2,5,7235
9,2,6,572
9,2,7,21
9,2,8,2
9,3,3,818781
9,3,4,335238
9,3,5,48743
9,3,6,3822
9,3,7,207
9,3,8,6
9,4,8,51
9,4,4,1291921
9,4,5,228685
9,4,6,21605
9,4,7,1447
9,5,8,306
9,5,5,592927
9,5,6,86846
9,5,7,7522
9,6,8,1547
9,6,6,191668
9,6,7,28636
9,7,8,5319
9,7,7,56127
9,8,8,8700
10,1,3,10512
10,1,4,5178
10,1,5,922
10,1,6,87
10,1,7,1
10,2,3,143514
10,2,4,51081
10,2,5,7603
10,2,6,601
10,2,7,18
10,3,3,819684
10,3,4,331238
10,3,5,48614
10,3,6,3985
10,3,7,259
10,3,8,8
10,4,8,54
10,4,4,1297033
10,4,5,222879
10,4,6,21541
10,4,7,1654
10,5,8,335
10,5,5,598457
10,5,6,87056
10,5,7,8659
10,6,8,1631
10,6,6,191320
10,6,7,29749
10,7,8,5338
10,7,7,53621
10,8,8,8565
11,1,3,10618
11,1,4,5088
11,1,5,877
11,1,6,90
11,1,7,3
11,2,3,141484
11,2,4,49399
11,2,5,7579
11,2,6,620
11,2,7,28
11,2,8,1
11,3,3,821608
11,3,4,328416
11,3,5,50616
11,3,6,4258
11,3,7,196
11,3,8,10
11,4,8,69
11,4,4,1301627
11,4,5,227022
11,4,6,23066
11,4,7,1575
11,5,8,403
11,5,5,592381
11,5,6,87374
11,5,7,8081
11,6,8,1842
11,6,6,189182
11,6,7,29292
11,7,8,5580
11,7,7,54786
11,8,8,8026
12,1,3,10720
12,1,4,5581
12,1,5,767
12,1,6,69
12,1,7,3
12,2,3,144052
12,2,4,52307
12,2,5,7120
12,2,6,526
12,2,7,33
12,2,8,2
12,3,3,818938
12,3,4,330660
12,3,5,48754
12,3,6,3980
12,3,7,279
12,3,8,8
12,4,8,65
12,4,4,1295982
12,4,5,225809
12,4,6,23295
12,4,7,1654
12,5,8,411
12,5,5,596025
12,5,6,89683
12,5,7,8305
12,6,8,1643
12,6,6,187037
12,6,7,29351
12,7,8,5169
12,7,7,54336
12,8,8,8633
13,1,3,10535
13,1,4,5409
13,1,5,895
13,1,6,74
13,1,7,2
13,2,3,142627
13,2,4,52971
13,2,5,7209
13,2,6,646
13,2,7,27
13,3,3,820548
13,3,4,339590
13,3,5,48308
13,3,6,4168
13,3,7,267
13,3,8,6
13,4,8,53
13,4,4,1286560
13,4,5,223803
13,4,6,22394
13,4,7,1562
13,5,8,361
13,5,5,598260
13,5,6,86426
13,5,7,8019
13,6,8,1662
13,6,6,190882
13,6,7,28885
13,7,8,5523
13,7,7,55199
13,8,8,8326
14,1,3,10412
14,1,4,5131
14,1,5,902
14,1,6,79
14,1,7,4
14,2,3,140632
14,2,4,50291
14,2,5,7617
14,2,6,570
14,2,7,35
14,2,8,2
14,3,3,822666
14,3,4,329836
14,3,5,49433
14,3,6,4121
14,3,7,230
14,3,8,4
14,4,8,50
14,4,4,1299272
14,4,5,224108
14,4,6,23205
14,4,7,1496
14,5,8,344
14,5,5,596415
14,5,6,89809
14,5,7,7797
14,6,8,1750
14,6,6,186806
14,6,7,29050
14,7,8,5582
14,7,7,55349
14,8,8,8199
15,1,3,10705
15,1,4,5218
15,1,5,925
15,1,6,73
15,1,7,5
15,2,3,142178
15,2,4,51297
15,2,5,7271
15,2,6,573
15,2,7,43
15,2,8,1
15,3,3,820827
15,3,4,332452
15,3,5,48570
15,3,6,3922
15,3,7,269
15,3,8,11
15,4,8,62
15,4,4,1295563
15,4,5,221866
15,4,6,21705
15,4,7,1773
15,5,8,353
15,5,5,599843
15,5,6,86351
15,5,7,8376
15,6,8,1682
15,6,6,191966
15,6,7,29821
15,7,8,5226
15,7,7,53674
15,8,8,8596
16,1,3,10554
16,1,4,5219
16,1,5,818
16,1,6,100
16,1,7,3
16,2,3,143350
16,2,4,51232
16,2,5,7444
16,2,6,624
16,2,7,26
16,3,3,819806
16,3,4,333638
16,3,5,49887
16,3,6,4038
16,3,7,234
16,3,8,7
16,4,8,58
16,4,4,1294441
16,4,5,230650
16,4,6,22676
16,4,7,1594
16,5,8,342
16,5,5,589676
16,5,6,88162
16,5,7,8027
16,6,8,1627
16,6,6,188990
16,6,7,28977
16,7,8,5247
16,7,7,55100
16,8,8,8650
17,1,3,10563
17,1,4,5296
17,1,5,916
17,1,6,75
17,2,3,142925
17,2,4,50999
17,2,5,7172
17,2,6,592
17,2,7,38
17,2,8,1
17,3,3,820222
17,3,4,329092
17,3,5,47694
17,3,6,4016
17,3,7,222
17,3,8,7
17,4,8,52
17,4,4,1299143
17,4,5,224448
17,4,6,21727
17,4,7,1513
17,5,8,338
17,5,5,598245
17,5,6,86825
17,5,7,7750
17,6,8,1620
17,6,6,191355
17,6,7,28638
17,7,8,5428
17,7,7,55800
17,8,8,8485
18,1,3,10647
18,1,4,5232
18,1,5,794
18,1,6,76
18,1,7,2
18,2,3,142146
18,2,4,50405
18,2,5,6999
18,2,6,618
18,2,7,32
18,2,8,1
18,3,3,820917
18,3,4,331919
18,3,5,48370
18,3,6,4286
18,3,7,232
18,3,8,13
18,4,8,53
18,4,4,1296974
18,4,5,229342
18,4,6,22628
18,4,7,1462
18,5,8,333
18,5,5,592970
18,5,6,87079
18,5,7,7895
18,6,8,1707
18,6,6,189903
18,6,7,28227
18,7,8,5494
18,7,7,56111
18,8,8,8330
19,1,3,10531
19,1,4,5290
19,1,5,806
19,1,6,58
19,1,7,3
19,2,3,140976
19,2,4,50159
19,2,5,6885
19,2,6,537
19,2,7,37
19,2,8,1
19,3,3,822203
19,3,4,326657
19,3,5,46621
19,3,6,4016
19,3,7,233
19,3,8,12
19,4,8,59
19,4,4,1302424
19,4,5,221932
19,4,6,22125
19,4,7,1650
19,5,8,387
19,5,5,602231
19,5,6,87084
19,5,7,8013
19,6,8,1632
19,6,6,190770
19,6,7,29313
19,7,8,5488
19,7,7,54712
19,8,8,8352
20,1,3,10699
20,1,4,5364
20,1,5,898
20,1,6,70
20,1,7,3
20,2,3,144046
20,2,4,52225
20,2,5,7676
20,2,6,627
20,2,7,34
20,2,8,2
20,3,3,818965
20,3,4,337037
20,3,5,50842
20,3,6,4048
20,3,7,262
20,3,8,13
20,4,8,57
20,4,4,1289904
20,4,5,228995
20,4,6,23132
20,4,7,1732
20,5,8,348
20,5,5,590064
20,5,6,89325
20,5,7,8831
20,6,8,1630
20,6,6,187388
20,6,7,30234
20,7,8,5258
20,7,7,52865
20,8,8,8623
21,1,3,10576
21,1,4,5358
21,1,5,952
21,1,6,87
21,1,7,4
21,2,3,143711
21,2,4,52499
21,2,5,7394
21,2,6,613
21,2,7,28
21,3,3,819423
21,3,4,336559
21,3,5,49102
21,3,6,4287
21,3,7,257
21,3,8,10
21,4,8,61
21,4,4,1290114
21,4,5,225343
21,4,6,22566
21,4,7,1599
21,5,8,375
21,5,5,595684
21,5,6,86955
21,5,7,8257
21,6,8,1750
21,6,6,190082
21,6,7,29257
21,7,8,5320
21,7,7,54559
21,8,8,8415
22,1,3,10331
22,1,4,5358
22,1,5,848
22,1,6,68
22,1,7,4
22,2,3,140863
22,2,4,51818
22,2,5,7172
22,2,6,617
22,2,7,33
22,2,8,1
22,3,3,822516
22,3,4,332550
22,3,5,49326
22,3,6,3917
22,3,7,235
22,3,8,6
22,4,8,64
22,4,4,1294804
22,4,5,225088
22,4,6,21428
22,4,7,1619
22,5,8,344
22,5,5,596041
22,5,6,86640
22,5,7,8557
22,6,8,1599
22,6,6,191920
22,6,7,30109
22,7,8,5508
22,7,7,53404
22,8,8,8409
23,1,3,10210
23,1,4,5078
23,1,5,799
23,1,6,70
23,1,7,2
23,2,3,139894
23,2,4,49775
23,2,5,7087
23,2,6,575
23,2,7,38
23,3,3,823606
23,3,4,324594
23,3,5,49243
23,3,6,3935
23,3,7,242
23,3,8,6
23,4,8,63
23,4,4,1305083
23,4,5,229957
23,4,6,21630
23,4,7,1524
23,5,8,387
23,5,5,591389
23,5,6,84850
23,5,7,7966
23,6,8,1707
23,6,6,193530
23,6,7,29354
23,7,8,5477
23,7,7,54835
23,8,8,8291
24,1,3,10661
24,1,4,5306
24,1,5,874
24,1,6,80
24,1,7,2
24,2,3,143141
24,2,4,50944
24,2,5,7764
24,2,6,635
24,2,7,29
24,3,3,819908
24,3,4,333210
24,3,5,52698
24,3,6,4026
24,3,7,211
24,3,8,10
24,4,8,50
24,4,4,1295070
24,4,5,233788
24,4,6,22443
24,4,7,1402
24,5,8,391
24,5,5,583351
24,5,6,88660
24,5,7,7510
24,6,8,1738
24,6,6,188746
24,6,7,28537
24,7,8,5353
24,7,7,56270
24,8,8,8389
25,1,3,10449
25,1,4,5395
25,1,5,843
25,1,6,64
25,1,7,1
25,2,3,142856
25,2,4,52446
25,2,5,7540
25,2,6,533
25,2,7,29
25,3,3,820405
25,3,4,334586
25,3,5,49475
25,3,6,3713
25,3,7,276
25,3,8,7
25,4,8,73
25,4,4,1292103
25,4,5,228133
25,4,6,21599
25,4,7,1662
25,5,8,389
25,5,5,592484
25,5,6,87899
25,5,7,8335
25,6,8,1737
25,6,6,190782
25,6,7,29274
25,7,8,5316
25,7,7,54384
25,8,8,8409
26,1,3,10469
26,1,4,5284
26,1,5,921
26,1,6,78
26,1,7,2
26,2,3,140749
26,2,4,51193
26,2,5,7408
26,2,6,587
26,2,7,18
26,2,8,2
26,3,3,822492
26,3,4,331625
26,3,5,49359
26,3,6,3940
26,3,7,206
26,3,8,9
26,4,8,54
26,4,4,1296428
26,4,5,228024
26,4,6,22461
26,4,7,1591
26,5,8,414
26,5,5,592763
26,5,6,87805
26,5,7,7924
26,6,8,1663
26,6,6,189719
26,6,7,29406
26,7,8,5268
26,7,7,54814
26,8,8,8521
27,1,3,10707
27,1,4,5235
27,1,5,834
27,1,6,90
27,1,7,6
27,2,3,143471
27,2,4,50847
27,2,5,7379
27,2,6,619
27,2,7,31
27,3,3,819532
27,3,4,330877
27,3,5,49170
27,3,6,4079
27,3,7,253
27,3,8,8
27,4,8,59
27,4,4,1297571
27,4,5,226004
27,4,6,22482
27,4,7,1449
27,5,8,375
27,5,5,595088
27,5,6,88704
27,5,7,7696
27,6,8,1785
27,6,6,188616
27,6,7,28975
27,7,8,5363
27,7,7,55551
27,8,8,8341
28,1,3,10548
28,1,4,5073
28,1,5,797
28,1,6,74
28,1,7,1
28,2,3,143397
28,2,4,50160
28,2,5,7366
28,2,6,574
28,2,7,29
28,2,8,2
28,3,3,819765
28,3,4,328206
28,3,5,49242
28,3,6,4095
28,3,7,202
28,3,8,5
28,4,8,59
28,4,4,1301091
28,4,5,223209
28,4,6,22674
28,4,7,1511
28,5,8,328
28,5,5,597861
28,5,6,87225
28,5,7,7998
28,6,8,1615
28,6,6,189948
28,6,7,28833
28,7,8,5292
28,7,7,55387
28,8,8,8630
29,1,3,10497
29,1,4,5489
29,1,5,883
29,1,6,60
29,1,7,1
29,1,8,1
29,2,3,143071
29,2,4,52683
29,2,5,7460
29,2,6,549
29,2,7,29
29,2,8,1
29,3,3,820142
29,3,4,337248
29,3,5,51003
29,3,6,3797
29,3,7,256
29,3,8,6
29,4,8,61
29,4,4,1289110
29,4,5,229510
29,4,6,21322
29,4,7,1528
29,5,8,386
29,5,5,589619
29,5,6,86804
29,5,7,8191
29,6,8,1688
29,6,6,192058
29,6,7,29721
29,7,8,5200
29,7,7,54235
29,8,8,8588
