lexicon,lev, length_count, neighbors
6,2,6,116
6,2,7,4
6,3,3,795461
6,3,4,334104
6,3,5,37009
6,3,6,1891
6,3,7,80
6,3,8,3
6,4,8,22
6,4,4,1306734
6,4,5,229196
6,4,6,16314
6,4,7,950
6,5,8,207
6,5,5,608831
6,5,6,85923
6,5,7,7060
6,6,8,1454
6,6,6,200340
6,6,7,29946
6,7,8,5333
6,7,7,55921
6,8,8,8912
7,1,3,12351
7,1,4,2702
7,1,5,179
7,1,6,5
7,2,3,160600
7,2,4,40367
7,2,5,3318
7,2,6,135
7,2,7,11
7,3,3,800759
7,3,4,333096
7,3,5,36831
7,3,6,1848
7,3,7,91
7,3,8,2
7,4,8,22
7,4,4,1308365
7,4,5,226392
7,4,6,16440
7,4,7,1015
7,5,8,235
7,5,5,611755
7,5,6,86454
7,5,7,7100
7,6,8,1491
7,6,6,199708
7,6,7,30271
7,7,8,5370
7,7,7,55473
7,8,8,8811
8,1,3,12725
8,1,4,2712
8,1,5,155
8,1,6,8
8,1,7,1
8,2,3,165871
8,2,4,41263
8,2,5,3104
8,2,6,145
8,2,7,5
8,3,3,795114
8,3,4,332124
8,3,5,36123
8,3,6,1930
8,3,7,84
8,3,8,2
8,4,8,20
8,4,4,1308431
8,4,5,223934
8,4,6,16790
8,4,7,912
8,5,8,192
8,5,5,615159
8,5,6,86207
8,5,7,6691
8,6,8,1284
8,6,6,199510
8,6,7,29232
8,7,8,5295
8,7,7,57036
8,8,8,9138
9,1,3,12460
9,1,4,2662
9,1,5,175
9,1,6,6
9,1,7,1
9,2,3,163576
9,2,4,39853
9,2,5,3452
9,2,6,126
9,2,7,6
9,2,8,1
9,3,3,797674
9,3,4,326912
9,3,5,37578
9,3,6,1806
9,3,7,92
9,3,8,3
9,4,8,20
9,4,4,1315103
9,4,5,227081
9,4,6,16092
9,4,7,981
9,5,8,255
9,5,5,610189
9,5,6,85743
9,5,7,7020
9,6,8,1514
9,6,6,200817
9,6,7,29827
9,7,8,5493
9,7,7,56034
9,8,8,8645
10,1,3,12628
10,1,4,2679
10,1,5,171
10,1,6,2
10,1,7,1
10,2,3,165197
10,2,4,41200
10,2,5,3202
10,2,6,143
10,2,7,7
10,3,3,795885
10,3,4,333426
10,3,5,37335
10,3,6,1967
10,3,7,75
10,3,8,1
10,4,8,28
10,4,4,1307225
10,4,5,228444
10,4,6,16864
10,4,7,856
10,5,8,219
10,5,5,609323
10,5,6,87387
10,5,7,6404
10,6,8,1432
10,6,6,198227
10,6,7,28681
10,7,8,5099
10,7,7,57937
10,8,8,9152
11,1,3,12515
11,1,4,2755
11,1,5,154
11,1,6,9
11,1,7,1
11,2,3,163754
11,2,4,41607
11,2,5,3210
11,2,6,127
11,2,7,3
11,3,3,797441
11,3,4,337342
11,3,5,37164
11,3,6,1725
11,3,7,72
11,3,8,1
11,4,8,10
11,4,4,1302826
11,4,5,228961
11,4,6,15875
11,4,7,754
11,5,8,199
11,5,5,608986
11,5,6,85048
11,5,7,6145
11,6,8,1296
11,6,6,201806
11,6,7,28755
11,7,8,5245
11,7,7,58231
11,8,8,9180
12,1,3,12687
12,1,4,2606
12,1,5,155
12,1,6,4
12,2,3,166042
12,2,4,40145
12,2,5,3291
12,2,6,127
12,2,7,2
12,3,3,794981
12,3,4,331616
12,3,5,37731
12,3,6,1711
12,3,7,68
12,3,8,2
12,4,8,19
12,4,4,1310163
12,4,5,229190
12,4,6,15855
12,4,7,908
12,5,8,212
12,5,5,608108
12,5,6,84877
12,5,7,6882
12,6,8,1401
12,6,6,202016
12,6,7,29565
12,7,8,5161
12,7,7,56536
12,8,8,9136
13,1,3,12474
13,1,4,2742
13,1,5,141
13,1,6,4
13,2,3,160970
13,2,4,40328
13,2,5,3174
13,2,6,147
13,2,7,4
13,3,3,800266
13,3,4,328490
13,3,5,35953
13,3,6,1982
13,3,7,69
13,3,8,4
13,4,8,26
13,4,4,1312970
13,4,5,223987
13,4,6,17131
13,4,7,881
13,5,8,221
13,5,5,615220
13,5,6,87893
13,5,7,6717
13,6,8,1434
13,6,6,197433
13,6,7,29915
13,7,8,5474
13,7,7,56375
13,8,8,8772
14,1,3,13050
14,1,4,2726
14,1,5,158
14,1,6,8
14,2,3,167504
14,2,4,41432
14,2,5,3574
14,2,6,133
14,2,7,7
14,3,3,793156
14,3,4,332090
14,3,5,38660
14,3,6,1961
14,3,7,76
14,3,8,1
14,4,8,28
14,4,4,1308282
14,4,5,231269
14,4,6,16586
14,4,7,921
14,5,8,219
14,5,5,604814
14,5,6,86486
14,5,7,6838
14,6,8,1349
14,6,6,199416
14,6,7,29340
14,7,8,5468
14,7,7,56779
14,8,8,8866
15,1,3,12653
15,1,4,2731
15,1,5,170
15,1,6,9
15,2,3,165829
15,2,4,42223
15,2,5,3659
15,2,6,128
15,2,7,4
15,3,3,795228
15,3,4,338943
15,3,5,39422
15,3,6,1891
15,3,7,65
15,3,8,1
15,4,8,25
15,4,4,1300633
15,4,5,231143
15,4,6,16352
15,4,7,829
15,5,8,269
15,5,5,604081
15,5,6,86354
15,5,7,6214
15,6,8,1657
15,6,6,199856
15,6,7,28657
15,7,8,5839
15,7,7,58192
15,8,8,8140
16,1,3,12405
16,1,4,2665
16,1,5,157
16,1,6,5
16,2,3,162011
16,2,4,41718
16,2,5,3202
16,2,6,126
16,2,7,4
16,3,3,799294
16,3,4,335478
16,3,5,36987
16,3,6,1663
16,3,7,77
16,3,8,1
16,4,8,17
16,4,4,1304669
16,4,5,226922
16,4,6,15748
16,4,7,894
16,5,8,196
16,5,5,611207
16,5,6,84946
16,5,7,6631
16,6,8,1291
16,6,6,202102
16,6,7,28968
16,7,8,5073
16,7,7,57387
16,8,8,9353
17,1,3,12275
17,1,4,2599
17,1,5,144
17,1,6,6
17,2,3,162805
17,2,4,39330
17,2,5,3047
17,2,6,121
17,2,7,2
17,3,3,798630
17,3,4,328617
17,3,5,35303
17,3,6,1795
17,3,7,73
17,3,8,5
17,4,8,30
17,4,4,1313984
17,4,5,223145
17,4,6,16141
17,4,7,900
17,5,8,238
17,5,5,616836
17,5,6,85882
17,5,7,6791
17,6,8,1399
17,6,6,200645
17,6,7,29697
17,7,8,5338
17,7,7,56498
17,8,8,8921
18,1,3,12672
18,1,4,2728
18,1,5,179
18,1,6,6
18,2,3,164632
18,2,4,42450
18,2,5,3176
18,2,6,141
18,2,7,4
18,3,3,796406
18,3,4,340306
18,3,5,35857
18,3,6,1870
18,3,7,71
18,3,8,1
18,4,8,22
18,4,4,1299046
18,4,5,224123
18,4,6,16991
18,4,7,886
18,5,8,208
18,5,5,615140
18,5,6,87228
18,5,7,6602
18,6,8,1333
18,6,6,198354
18,6,7,29435
18,7,8,5098
18,7,7,56963
18,8,8,9269
19,1,3,12322
19,1,4,2646
19,1,5,177
19,1,6,6
19,1,7,1
19,2,3,162975
19,2,4,41172
19,2,5,3331
19,2,6,138
19,2,7,4
19,3,3,798413
19,3,4,334000
19,3,5,37577
19,3,6,1866
19,3,7,74
19,3,8,3
19,4,8,24
19,4,4,1306712
19,4,5,227746
19,4,6,17129
19,4,7,876
19,5,8,225
19,5,5,609644
19,5,6,87362
19,5,7,6637
19,6,8,1426
19,6,6,198089
19,6,7,29265
19,7,8,5589
19,7,7,57104
19,8,8,8664
20,1,3,12543
20,1,4,2701
20,1,5,167
20,1,6,3
20,2,3,162981
20,2,4,41495
20,2,5,3583
20,2,6,128
20,2,7,4
20,3,3,798186
20,3,4,332876
20,3,5,38237
20,3,6,1847
20,3,7,59
20,3,8,2
20,4,8,19
20,4,4,1307458
20,4,5,227597
20,4,6,16148
20,4,7,862
20,5,8,211
20,5,5,608891
20,5,6,84798
20,5,7,6555
20,6,8,1442
20,6,6,201666
20,6,7,29127
20,7,8,5456
20,7,7,57354
20,8,8,8801
21,1,3,12908
21,1,4,2850
21,1,5,180
21,1,6,6
21,2,3,166528
21,2,4,42153
21,2,5,3626
21,2,6,152
21,2,7,7
21,3,3,794274
21,3,4,336981
21,3,5,38922
21,3,6,1806
21,3,7,102
21,3,8,1
21,4,8,34
21,4,4,1302546
21,4,5,234695
21,4,6,16405
21,4,7,885
21,5,8,255
21,5,5,601052
21,5,6,84748
21,5,7,6908
21,6,8,1568
21,6,6,201473
21,6,7,29745
21,7,8,5629
21,7,7,56314
21,8,8,8444
22,1,3,12352
22,1,4,2855
22,1,5,162
22,1,6,4
22,2,3,162636
22,2,4,41589
22,2,5,3353
22,2,6,159
22,2,7,3
22,3,3,798722
22,3,4,333885
22,3,5,37221
22,3,6,1920
22,3,7,75
22,3,8,1
22,4,8,15
22,4,4,1306201
22,4,5,226135
22,4,6,16351
22,4,7,886
22,5,8,197
22,5,5,611604
22,5,6,86590
22,5,7,6847
22,6,8,1274
22,6,6,199566
22,6,7,28969
22,7,8,5189
22,7,7,57181
22,8,8,9255
23,1,3,12292
23,1,4,2758
23,1,5,160
23,1,6,3
23,2,3,162226
23,2,4,40824
23,2,5,3418
23,2,6,150
23,2,7,2
23,3,3,799192
23,3,4,330076
23,3,5,36793
23,3,6,1796
23,3,7,96
23,3,8,1
23,4,8,23
23,4,4,1310872
23,4,5,228277
23,4,6,16213
23,4,7,949
23,5,8,209
23,5,5,609827
23,5,6,85701
23,5,7,6895
23,6,8,1319
23,6,6,200727
23,6,7,29766
23,7,8,5107
23,7,7,56253
23,8,8,9272
24,1,3,12236
24,1,4,2573
24,1,5,145
24,1,6,6
24,2,3,162035
24,2,4,40141
24,2,5,3206
24,2,6,163
24,2,7,4
24,3,3,799439
24,3,4,332736
24,3,5,36867
24,3,6,1938
24,3,7,87
24,3,8,1
24,4,8,24
24,4,4,1309080
24,4,5,226377
24,4,6,17499
24,4,7,891
24,5,8,221
24,5,5,611880
24,5,6,88340
24,5,7,6423
24,6,8,1412
24,6,6,196644
24,6,7,28988
24,7,8,5302
24,7,7,57568
24,8,8,8971
25,1,3,12691
25,1,4,2763
25,1,5,155
25,1,6,1
25,2,3,162928
25,2,4,40925
25,2,5,3424
25,2,6,111
25,2,7,6
25,3,3,798091
25,3,4,331616
25,3,5,38242
25,3,6,1744
25,3,7,89
25,4,8,22
25,4,4,1309226
25,4,5,229783
25,4,6,16088
25,4,7,940
25,5,8,215
25,5,5,606871
25,5,6,84491
25,5,7,6985
25,6,8,1484
25,6,6,202155
25,6,7,29504
25,7,8,5475
25,7,7,56437
25,8,8,8735
26,1,3,12105
26,1,4,2687
26,1,5,177
26,1,6,3
26,2,3,161479
26,2,4,40373
26,2,5,3698
26,2,6,127
26,2,7,5
26,3,3,800126
26,3,4,330990
26,3,5,39932
26,3,6,1796
26,3,7,67
26,3,8,1
26,4,8,17
26,4,4,1310480
26,4,5,235517
26,4,6,16103
26,4,7,905
26,5,8,215
26,5,5,599151
26,5,6,85486
26,5,7,6734
26,6,8,1374
26,6,6,201075
26,6,7,29342
26,7,8,5527
26,7,7,56908
26,8,8,8797
27,1,3,12783
27,1,4,2691
27,1,5,156
27,1,6,3
27,2,3,166947
27,2,4,40972
27,2,5,3138
27,2,6,143
27,2,7,2
27,3,3,793980
27,3,4,334867
27,3,5,35366
27,3,6,1883
27,3,7,77
27,3,8,3
27,4,8,27
27,4,4,1306000
27,4,5,223658
27,4,6,16638
27,4,7,788
27,5,8,211
27,5,5,616157
27,5,6,85899
27,5,7,6275
27,6,8,1392
27,6,6,200024
27,6,7,28641
27,7,8,5380
27,7,7,58178
27,8,8,8918
28,1,3,12545
28,1,4,2657
28,1,5,131
28,1,6,15
28,2,3,165772
28,2,4,41210
28,2,5,3028
28,2,6,134
28,2,7,3
28,3,3,795393
28,3,4,334459
28,3,5,35826
28,3,6,1917
28,3,7,81
28,3,8,1
28,4,8,22
28,4,4,1306204
28,4,5,223622
28,4,6,16867
28,4,7,861
28,5,8,226
28,5,5,615868
28,5,6,87109
28,5,7,6942
28,6,8,1399
28,6,6,198548
28,6,7,30031
28,7,8,5354
28,7,7,56043
28,8,8,8929
29,1,3,12580
29,1,4,2591
29,1,5,132
29,1,6,5
29,1,7,2
29,2,3,163159
29,2,4,40594
29,2,5,3256
29,2,6,126
29,2,7,4
29,2,8,1
29,3,3,797971
29,3,4,333000
29,3,5,37031
29,3,6,1683
29,3,7,93
29,3,8,1
29,4,8,17
29,4,4,1308345
29,4,5,228785
29,4,6,16199
29,4,7,1045
29,5,8,216
29,5,5,609271
29,5,6,85860
29,5,7,7134
29,6,8,1317
29,6,6,200717
29,6,7,29647
29,7,8,5247
29,7,7,56036
29,8,8,9132
