lexicon,lev, length_count, neighbors
5,6,6,157951
5,6,7,36429
5,7,8,6466
5,7,7,41068
5,8,8,6220
6,1,3,13945
6,1,4,5833
6,1,5,665
6,1,6,52
6,1,7,3
6,2,3,167109
6,2,4,65330
6,2,5,9732
6,2,6,633
6,2,7,43
6,2,8,2
6,3,3,792656
6,3,4,398851
6,3,5,73493
6,3,6,5370
6,3,7,374
6,3,8,11
6,4,8,89
6,4,4,1214516
6,4,5,296523
6,4,6,30569
6,4,7,2841
6,5,8,592
6,5,5,498062
6,5,6,106877
6,5,7,13921
6,6,8,2561
6,6,6,161089
6,6,7,36162
6,7,8,6261
6,7,7,40617
6,8,8,6415
7,1,3,14224
7,1,4,5602
7,1,5,698
7,1,6,43
7,1,7,1
7,2,3,170284
7,2,4,63544
7,2,5,9632
7,2,6,610
7,2,7,37
7,2,8,2
7,3,3,789202
7,3,4,391692
7,3,5,71126
7,3,6,5342
7,3,7,378
7,3,8,15
7,4,8,113
7,4,4,1223692
7,4,5,288684
7,4,6,30738
7,4,7,2721
7,5,8,729
7,5,5,508335
7,5,6,105938
7,5,7,13004
7,6,8,2837
7,6,6,161919
7,6,7,35548
7,7,8,6447
7,7,7,42272
7,8,8,5788
8,1,3,14027
8,1,4,5629
8,1,5,659
8,1,6,49
8,1,7,3
8,2,3,168309
8,2,4,62929
8,2,5,9551
8,2,6,519
8,2,7,25
8,2,8,1
8,3,3,791374
8,3,4,386683
8,3,5,72061
8,3,6,4935
8,3,7,366
8,3,8,13
8,4,8,147
8,4,4,1229289
8,4,5,293793
8,4,6,29513
8,4,7,2791
8,5,8,781
8,5,5,502411
8,5,6,106756
8,5,7,13057
8,6,8,3006
8,6,6,162818
8,6,7,36379
8,7,8,6313
8,7,7,41340
8,8,8,5670
9,1,3,14078
9,1,4,5780
9,1,5,700
9,1,6,38
9,1,7,5
9,2,3,169327
9,2,4,64793
9,2,5,9663
9,2,6,602
9,2,7,40
9,2,8,3
9,3,3,790305
9,3,4,392554
9,3,5,74110
9,3,6,5337
9,3,7,385
9,3,8,7
9,4,8,105
9,4,4,1221403
9,4,5,296106
9,4,6,31305
9,4,7,2698
9,5,8,648
9,5,5,497896
9,5,6,108048
9,5,7,13573
9,6,8,2695
9,6,6,159260
9,6,7,36692
9,7,8,6209
9,7,7,40568
9,8,8,6264
10,1,3,14198
10,1,4,6011
10,1,5,747
10,1,6,31
10,1,7,1
10,2,3,170196
10,2,4,66869
10,2,5,10381
10,2,6,534
10,2,7,34
10,3,3,789316
10,3,4,400654
10,3,5,76730
10,3,6,5109
10,3,7,361
10,3,8,5
10,4,8,110
10,4,4,1210996
10,4,5,299817
10,4,6,30022
10,4,7,2730
10,5,8,638
10,5,5,490800
10,5,6,106648
10,5,7,13185
10,6,8,2664
10,6,6,162246
10,6,7,36576
10,7,8,6214
10,7,7,41074
10,8,8,6300
11,1,3,13999
11,1,4,5788
11,1,5,704
11,1,6,35
11,1,7,2
11,1,8,1
11,2,3,168684
11,2,4,65541
11,2,5,10157
11,2,6,630
11,2,7,22
11,2,8,2
11,3,3,791027
11,3,4,395239
11,3,5,75179
11,3,6,5418
11,3,7,356
11,3,8,11
11,4,8,90
11,4,4,1217962
11,4,5,299009
11,4,6,31594
11,4,7,2630
11,5,8,645
11,5,5,493426
11,5,6,107826
11,5,7,12731
11,6,8,2607
11,6,6,159087
11,6,7,35988
11,7,8,6227
11,7,7,42232
11,8,8,6348
12,1,3,13978
12,1,4,5773
12,1,5,783
12,1,6,35
12,1,7,1
12,2,3,167219
12,2,4,64252
12,2,5,10411
12,2,6,651
12,2,7,25
12,3,3,792513
12,3,4,389384
12,3,5,75608
12,3,6,5245
12,3,7,374
12,3,8,8
12,4,8,110
12,4,4,1225121
12,4,5,295488
12,4,6,30431
12,4,7,2695
12,5,8,669
12,5,5,496185
12,5,6,106365
12,5,7,13047
12,6,8,2734
12,6,6,161863
12,6,7,36333
12,7,8,6388
12,7,7,41486
12,8,8,6022
13,1,3,14388
13,1,4,5869
13,1,5,591
13,1,6,40
13,1,7,3
13,2,3,171672
13,2,4,65533
13,2,5,8724
13,2,6,554
13,2,7,54
13,2,8,1
13,3,3,787650
13,3,4,395421
13,3,5,68089
13,3,6,4923
13,3,7,414
13,3,8,5
13,4,8,102
13,4,4,1217707
13,4,5,286385
13,4,6,29449
13,4,7,3098
13,5,8,689
13,5,5,514686
13,5,6,104295
13,5,7,13786
13,6,8,2640
13,6,6,165329
13,6,7,36215
13,7,8,6323
13,7,7,40391
13,8,8,6171
14,1,3,14083
14,1,4,5859
14,1,5,731
14,1,6,42
14,1,7,3
14,2,3,168646
14,2,4,64058
14,2,5,10074
14,2,6,640
14,2,7,26
14,3,3,790981
14,3,4,387924
14,3,5,75460
14,3,6,5391
14,3,7,309
14,3,8,15
14,4,8,101
14,4,4,1226689
14,4,5,298269
14,4,6,30660
14,4,7,2493
14,5,8,677
14,5,5,493941
14,5,6,106887
14,5,7,12399
14,6,8,2788
14,6,6,160970
14,6,7,35529
14,7,8,6417
14,7,7,43202
14,8,8,5933
15,1,3,14231
15,1,4,5910
15,1,5,752
15,1,6,40
15,2,3,170582
15,2,4,65409
15,2,5,9661
15,2,6,560
15,2,7,31
15,3,3,788897
15,3,4,394438
15,3,5,72959
15,3,6,5042
15,3,7,410
15,3,8,11
15,4,8,120
15,4,4,1218773
15,4,5,290423
15,4,6,29653
15,4,7,2703
15,5,8,725
15,5,5,504680
15,5,6,106729
15,5,7,13274
15,6,8,2776
15,6,6,162566
15,6,7,36329
15,7,8,6473
15,7,7,41214
15,8,8,5826
16,1,3,13875
16,1,4,5693
16,1,5,719
16,1,6,51
16,1,7,1
16,2,3,168281
16,2,4,63914
16,2,5,9735
16,2,6,652
16,2,7,29
16,3,3,791554
16,3,4,390743
16,3,5,72410
16,3,6,5224
16,3,7,369
16,3,8,13
16,4,8,123
16,4,4,1224180
16,4,5,290150
16,4,6,31001
16,4,7,2768
16,5,8,663
16,5,5,505461
16,5,6,107001
16,5,7,13094
16,6,8,2718
16,6,6,160661
16,6,7,36276
16,7,8,6288
16,7,7,41424
16,8,8,6126
17,1,3,14037
17,1,4,5855
17,1,5,719
17,1,6,31
17,1,7,5
17,2,3,169045
17,2,4,65721
17,2,5,9802
17,2,6,587
17,2,7,31
17,2,8,2
17,3,3,790628
17,3,4,399583
17,3,5,72771
17,3,6,4956
17,3,7,412
17,3,8,12
17,4,8,94
17,4,4,1213371
17,4,5,293989
17,4,6,30121
17,4,7,2825
17,5,8,626
17,5,5,501194
17,5,6,106042
17,5,7,13101
17,6,8,2625
17,6,6,162853
17,6,7,35299
17,7,8,6178
17,7,7,42288
17,8,8,6394
18,1,3,14263
18,1,4,5657
18,1,5,744
18,1,6,34
18,1,7,4
18,2,3,169866
18,2,4,62945
18,2,5,9913
18,2,6,541
18,2,7,35
18,2,8,1
18,3,3,789581
18,3,4,391264
18,3,5,72263
18,3,6,5099
18,3,7,345
18,3,8,11
18,4,8,106
18,4,4,1224664
18,4,5,294424
18,4,6,29731
18,4,7,2672
18,5,8,619
18,5,5,501131
18,5,6,105003
18,5,7,12805
18,6,8,2629
18,6,6,164182
18,6,7,35560
18,7,8,6195
18,7,7,42540
18,8,8,6370
19,1,3,13857
19,1,4,5906
19,1,5,786
19,1,6,48
19,1,7,2
19,2,3,166894
19,2,4,65516
19,2,5,9958
19,2,6,685
19,2,7,46
19,3,3,792959
19,3,4,390445
19,3,5,74734
19,3,6,5564
19,3,7,391
19,3,8,12
19,4,8,83
19,4,4,1222663
19,4,5,293943
19,4,6,31510
19,4,7,2795
19,5,8,567
19,5,5,499054
19,5,6,107059
19,5,7,13488
19,6,8,2704
19,6,6,159724
19,6,7,36729
19,7,8,6426
19,7,7,40510
19,8,8,6139
20,1,3,14262
20,1,4,5733
20,1,5,682
20,1,6,43
20,2,3,170200
20,2,4,64801
20,2,5,9237
20,2,6,680
20,2,7,29
20,2,8,1
20,3,3,789248
20,3,4,392618
20,3,5,70233
20,3,6,5824
20,3,7,376
20,3,8,12
20,4,8,99
20,4,4,1221378
20,4,5,286415
20,4,6,32572
20,4,7,2882
20,5,8,593
20,5,5,511908
20,5,6,108486
20,5,7,13530
20,6,8,2444
20,6,6,156985
20,6,7,36769
20,7,8,6168
20,7,7,40375
20,8,8,6614
21,1,3,13984
21,1,4,5509
21,1,5,749
21,1,6,43
21,1,7,2
21,2,3,167518
21,2,4,62572
21,2,5,9742
21,2,6,551
21,2,7,46
21,2,8,1
21,3,3,792208
21,3,4,390563
21,3,5,72602
21,3,6,4861
21,3,7,394
21,3,8,9
21,4,8,78
21,4,4,1225886
21,4,5,292542
21,4,6,28918
21,4,7,2964
21,5,8,641
21,5,5,502840
21,5,6,104690
21,5,7,13535
21,6,8,2514
21,6,6,165527
21,6,7,36019
21,7,8,6226
21,7,7,41001
21,8,8,6462
22,1,3,14202
22,1,4,5656
22,1,5,703
22,1,6,43
22,1,7,4
22,2,3,170381
22,2,4,63637
22,2,5,9330
22,2,6,697
22,2,7,42
22,2,8,5
22,3,3,789127
22,3,4,392164
22,3,5,72807
22,3,6,5565
22,3,7,368
22,3,8,14
22,4,8,112
22,4,4,1223073
22,4,5,294018
22,4,6,31087
22,4,7,2668
22,5,8,662
22,5,5,501617
22,5,6,105264
22,5,7,13210
22,6,8,2670
22,6,6,161934
22,6,7,36049
22,7,8,6382
22,7,7,41620
22,8,8,6086
23,1,3,14073
23,1,4,5888
23,1,5,681
23,1,6,45
23,1,7,1
23,2,3,170258
23,2,4,66110
23,2,5,9922
23,2,6,591
23,2,7,38
23,2,8,2
23,3,3,789379
23,3,4,394670
23,3,5,75411
23,3,6,5326
23,3,7,357
23,3,8,11
23,4,8,135
23,4,4,1217862
23,4,5,298889
23,4,6,30950
23,4,7,2687
23,5,8,666
23,5,5,493572
23,5,6,107331
23,5,7,12749
23,6,8,2726
23,6,6,160347
23,6,7,35849
23,7,8,6458
23,7,7,42280
23,8,8,5933
24,1,3,14124
24,1,4,5800
24,1,5,714
24,1,6,48
24,1,7,3
24,2,3,168766
24,2,4,65575
24,2,5,9857
24,2,6,668
24,2,7,32
24,2,8,2
24,3,3,790820
24,3,4,396275
24,3,5,74406
24,3,6,5778
24,3,7,351
24,3,8,10
24,4,8,111
24,4,4,1216880
24,4,5,297904
24,4,6,32362
24,4,7,2828
24,5,8,698
24,5,5,495594
24,5,6,109025
24,5,7,13363
24,6,8,2677
24,6,6,156709
24,6,7,36378
24,7,8,6378
24,7,7,41006
24,8,8,6055
25,1,3,13959
25,1,4,5953
25,1,5,695
25,1,6,47
25,1,7,1
25,2,3,167609
25,2,4,67025
25,2,5,9602
25,2,6,677
25,2,7,33
25,3,3,792142
25,3,4,401953
25,3,5,72836
25,3,6,5612
25,3,7,407
25,3,8,7
25,4,8,116
25,4,4,1209599
25,4,5,292431
25,4,6,32079
25,4,7,2773
25,5,8,731
25,5,5,502911
25,5,6,107568
25,5,7,13247
25,6,8,2675
25,6,6,158607
25,6,7,36283
25,7,8,6467
25,7,7,41217
25,8,8,5935
26,1,3,14071
26,1,4,5783
26,1,5,700
26,1,6,41
26,1,7,3
26,2,3,169240
26,2,4,64822
26,2,5,9443
26,2,6,534
26,2,7,38
26,2,8,2
26,3,3,790399
26,3,4,392924
26,3,5,71276
26,3,6,5104
26,3,7,393
26,3,8,17
26,4,8,146
26,4,4,1221001
26,4,5,288552
26,4,6,29859
26,4,7,2988
26,5,8,620
26,5,5,508504
26,5,6,105931
26,5,7,13847
26,6,8,2621
26,6,6,163121
26,6,7,36698
26,7,8,6104
26,7,7,39994
26,8,8,6421
27,1,3,13999
27,1,4,6081
27,1,5,709
27,1,6,42
27,1,7,3
27,2,3,168507
27,2,4,67089
27,2,5,9601
27,2,6,561
27,2,7,31
27,3,3,791204
27,3,4,400041
27,3,5,73149
27,3,6,5278
27,3,7,447
27,3,8,13
27,4,8,111
27,4,4,1211319
27,4,5,293105
27,4,6,30399
27,4,7,2989
27,5,8,648
27,5,5,501911
27,5,6,107043
27,5,7,13714
27,6,8,2622
27,6,6,161267
27,6,7,36785
27,7,8,6196
27,7,7,39992
27,8,8,6341
28,1,3,14215
28,1,4,5817
28,1,5,712
28,1,6,37
28,1,7,6
28,2,3,169145
28,2,4,64452
28,2,5,9793
28,2,6,590
28,2,7,32
28,3,3,790350
28,3,4,391230
28,3,5,73502
28,3,6,5074
28,3,7,381
28,3,8,17
28,4,8,90
28,4,4,1223031
28,4,5,293022
28,4,6,30564
28,4,7,2727
28,5,8,653
28,5,5,501446
28,5,6,108514
28,5,7,13486
28,6,8,2630
28,6,6,159811
28,6,7,36376
28,7,8,6352
28,7,7,40953
28,8,8,6189
29,1,3,14098
29,1,4,5802
29,1,5,686
29,1,6,60
29,1,7,3
29,1,8,1
29,2,3,170598
29,2,4,64607
29,2,5,9825
29,2,6,645
29,2,7,50
29,2,8,1
29,3,3,789014
29,3,4,395030
29,3,5,73412
29,3,6,5455
29,3,7,445
29,3,8,19
29,4,8,134
29,4,4,1219091
29,4,5,291900
29,4,6,30597
29,4,7,3047
29,5,8,668
29,5,5,502652
29,5,6,106456
29,5,7,13766
29,6,8,2767
29,6,6,161377
29,6,7,35864
29,7,8,6352
29,7,7,40786
29,8,8,5989
