lexicon,lev, length_count, neighbors
5,4,6,23918
5,4,7,2120
5,5,8,467
5,5,5,586503
5,5,6,91312
5,5,7,9878
5,6,8,2077
5,6,6,184087
5,6,7,31065
5,7,8,5806
5,7,7,50399
5,8,8,7420
6,1,3,10583
6,1,4,5049
6,1,5,1101
6,1,6,175
6,1,7,28
6,1,8,3
6,2,3,145104
6,2,4,48699
6,2,5,7552
6,2,6,768
6,2,7,92
6,2,8,6
6,3,3,818023
6,3,4,321105
6,3,5,50245
6,3,6,4445
6,3,7,356
6,3,8,20
6,4,8,76
6,4,4,1309677
6,4,5,229558
6,4,6,24040
6,4,7,1995
6,5,8,417
6,5,5,590019
6,5,6,89368
6,5,7,9605
6,6,8,1939
6,6,6,185794
6,6,7,31078
6,7,8,5602
6,7,7,50807
6,8,8,7868
7,1,3,10547
7,1,4,5099
7,1,5,1220
7,1,6,202
7,1,7,27
7,1,8,3
7,2,3,143266
7,2,4,48244
7,2,5,7760
7,2,6,835
7,2,7,109
7,2,8,7
7,3,3,819897
7,3,4,318215
7,3,5,50458
7,3,6,5009
7,3,7,389
7,3,8,17
7,4,8,92
7,4,4,1312972
7,4,5,229861
7,4,6,25654
7,4,7,2048
7,5,8,490
7,5,5,589176
7,5,6,91724
7,5,7,9403
7,6,8,2038
7,6,6,181166
7,6,7,31138
7,7,8,5692
7,7,7,50847
7,8,8,7592
8,1,3,10546
8,1,4,4910
8,1,5,1128
8,1,6,171
8,1,7,28
8,1,8,4
8,2,3,144122
8,2,4,48093
8,2,5,7222
8,2,6,732
8,2,7,86
8,2,8,5
8,3,3,819042
8,3,4,321922
8,3,5,48857
8,3,6,4571
8,3,7,344
8,3,8,18
8,4,8,91
8,4,4,1309605
8,4,5,227194
8,4,6,24901
8,4,7,1973
8,5,8,472
8,5,5,594074
8,5,6,92577
8,5,7,9198
8,6,8,2016
8,6,6,181638
8,6,7,30361
8,7,8,5621
8,7,7,51971
8,8,8,7704
9,1,3,10517
9,1,4,4992
9,1,5,1179
9,1,6,193
9,1,7,26
9,1,8,2
9,2,3,144411
9,2,4,48381
9,2,5,7795
9,2,6,748
9,2,7,72
9,2,8,8
9,3,3,818782
9,3,4,324507
9,3,5,50457
9,3,6,4455
9,3,7,369
9,3,8,21
9,4,8,91
9,4,4,1306650
9,4,5,230950
9,4,6,24161
9,4,7,2018
9,5,8,523
9,5,5,588094
9,5,6,91077
9,5,7,9668
9,6,8,2149
9,6,6,183956
9,6,7,31741
9,7,8,5758
9,7,7,50067
9,8,8,7379
10,1,3,10528
10,1,4,4939
10,1,5,1269
10,1,6,164
10,1,7,32
10,1,8,6
10,2,3,143958
10,2,4,47952
10,2,5,8075
10,2,6,741
10,2,7,91
10,2,8,7
10,3,3,819224
10,3,4,323102
10,3,5,52747
10,3,6,4215
10,3,7,357
10,3,8,19
10,4,8,77
10,4,4,1308537
10,4,5,231365
10,4,6,24128
10,4,7,1880
10,5,8,471
10,5,5,585019
10,5,6,91685
10,5,7,9279
10,6,8,2029
10,6,6,183657
10,6,7,30432
10,7,8,5657
10,7,7,51890
10,8,8,7665
11,1,3,10461
11,1,4,4884
11,1,5,1115
11,1,6,182
11,1,7,32
11,1,8,2
11,2,3,144287
11,2,4,47585
11,2,5,7604
11,2,6,789
11,2,7,90
11,2,8,10
11,3,3,818962
11,3,4,322677
11,3,5,49700
11,3,6,4671
11,3,7,388
11,3,8,20
11,4,8,92
11,4,4,1309384
11,4,5,228941
11,4,6,24927
11,4,7,2133
11,5,8,490
11,5,5,591115
11,5,6,91570
11,5,7,9897
11,6,8,2055
11,6,6,182451
11,6,7,31425
11,7,8,5722
11,7,7,49996
11,8,8,7540
12,1,3,10553
12,1,4,4852
12,1,5,1082
12,1,6,154
12,1,7,37
12,1,8,2
12,2,3,144644
12,2,4,47628
12,2,5,7400
12,2,6,817
12,2,7,84
12,2,8,3
12,3,3,818513
12,3,4,319934
12,3,5,50344
12,3,6,4931
12,3,7,457
12,3,8,27
12,4,8,93
12,4,4,1312116
12,4,5,228317
12,4,6,25566
12,4,7,2282
12,5,8,498
12,5,5,591332
12,5,6,92433
12,5,7,10098
12,6,8,2056
12,6,6,180689
12,6,7,31559
12,7,8,5748
12,7,7,49444
12,8,8,7504
13,1,3,10495
13,1,4,4835
13,1,5,1077
13,1,6,177
13,1,7,24
13,1,8,2
13,2,3,143701
13,2,4,48173
13,2,5,7455
13,2,6,678
13,2,7,70
13,2,8,9
13,3,3,819514
13,3,4,325302
13,3,5,50266
13,3,6,4097
13,3,7,376
13,3,8,15
13,4,8,102
13,4,4,1306220
13,4,5,231730
13,4,6,23687
13,4,7,1931
13,5,8,478
13,5,5,587947
13,5,6,92708
13,5,7,9440
13,6,8,1903
13,6,6,183243
13,6,7,30984
13,7,8,5668
13,7,7,51136
13,8,8,7754
14,1,3,10597
14,1,4,4920
14,1,5,1117
14,1,6,160
14,1,7,22
14,1,8,4
14,2,3,144590
14,2,4,47749
14,2,5,7617
14,2,6,800
14,2,7,94
14,2,8,16
14,3,3,818523
14,3,4,323211
14,3,5,50407
14,3,6,4596
14,3,7,442
14,3,8,23
14,4,8,68
14,4,4,1308650
14,4,5,228233
14,4,6,24565
14,4,7,2224
14,5,8,384
14,5,5,591101
14,5,6,92484
14,5,7,9827
14,6,8,1793
14,6,6,181985
14,6,7,31267
14,7,8,5702
14,7,7,50085
14,8,8,7941
15,1,3,10432
15,1,4,4932
15,1,5,1188
15,1,6,163
15,1,7,32
15,1,8,4
15,2,3,143386
15,2,4,48125
15,2,5,7767
15,2,6,755
15,2,7,82
15,2,8,2
15,3,3,819892
15,3,4,321579
15,3,5,50998
15,3,6,4753
15,3,7,392
15,3,8,21
15,4,8,100
15,4,4,1309894
15,4,5,231715
15,4,6,25137
15,4,7,2116
15,5,8,455
15,5,5,586807
15,5,6,92029
15,5,7,9607
15,6,8,2135
15,6,6,181753
15,6,7,30965
15,7,8,5743
15,7,7,50767
15,8,8,7471
16,1,3,10764
16,1,4,4911
16,1,5,1149
16,1,6,166
16,1,7,28
16,1,8,1
16,2,3,146479
16,2,4,48384
16,2,5,7339
16,2,6,776
16,2,7,79
16,2,8,11
16,3,3,816467
16,3,4,321139
16,3,5,50326
16,3,6,4545
16,3,7,339
16,3,8,21
16,4,8,108
16,4,4,1310096
16,4,5,228443
16,4,6,24559
16,4,7,1935
16,5,8,508
16,5,5,591218
16,5,6,89709
16,5,7,9059
16,6,8,2090
16,6,6,184835
16,6,7,30709
16,7,8,5645
16,7,7,51812
16,8,8,7547
17,1,3,10625
17,1,4,4932
17,1,5,1146
17,1,6,164
17,1,7,27
17,1,8,2
17,2,3,144188
17,2,4,47723
17,2,5,7720
17,2,6,760
17,2,7,106
17,2,8,8
17,3,3,818897
17,3,4,316075
17,3,5,51586
17,3,6,4552
17,3,7,359
17,3,8,19
17,4,8,113
17,4,4,1315800
17,4,5,232201
17,4,6,25011
17,4,7,2082
17,5,8,476
17,5,5,585822
17,5,6,92715
17,5,7,9539
17,6,8,1981
17,6,6,181388
17,6,7,31135
17,7,8,5644
17,7,7,50713
17,8,8,7688
18,1,3,10566
18,1,4,4819
18,1,5,1171
18,1,6,157
18,1,7,31
18,1,8,2
18,2,3,143926
18,2,4,47411
18,2,5,7808
18,2,6,662
18,2,7,128
18,2,8,7
18,3,3,819218
18,3,4,319829
18,3,5,50933
18,3,6,4118
18,3,7,377
18,3,8,23
18,4,8,82
18,4,4,1312471
18,4,5,228018
18,4,6,23776
18,4,7,2076
18,5,8,477
18,5,5,590545
18,5,6,89681
18,5,7,9658
18,6,8,1996
18,6,6,186196
18,6,7,31184
18,7,8,5768
18,7,7,50507
18,8,8,7576
19,1,3,10596
19,1,4,4774
19,1,5,1088
19,1,6,160
19,1,7,19
19,1,8,4
19,2,3,144406
19,2,4,47523
19,2,5,7576
19,2,6,814
19,2,7,79
19,2,8,12
19,3,3,818708
19,3,4,318688
19,3,5,50775
19,3,6,4739
19,3,7,356
19,3,8,16
19,4,8,86
19,4,4,1313545
19,4,5,229466
19,4,6,25743
19,4,7,1848
19,5,8,449
19,5,5,589570
19,5,6,92711
19,5,7,9138
19,6,8,2007
19,6,6,180423
19,6,7,31716
19,7,8,5628
19,7,7,50805
19,8,8,7729
20,1,3,10774
20,1,4,5014
20,1,5,1138
20,1,6,175
20,1,7,36
20,1,8,6
20,2,3,146119
20,2,4,48760
20,2,5,7508
20,2,6,779
20,2,7,88
20,2,8,6
20,3,3,816817
20,3,4,323691
20,3,5,48982
20,3,6,4689
20,3,7,361
20,3,8,27
20,4,8,111
20,4,4,1307065
20,4,5,227106
20,4,6,25239
20,4,7,2094
20,5,8,507
20,5,5,593741
20,5,6,92126
20,5,7,10146
20,6,8,2079
20,6,6,181582
20,6,7,31313
20,7,8,5624
20,7,7,49923
20,8,8,7571
21,1,3,10490
21,1,4,4929
21,1,5,1145
21,1,6,180
21,1,7,31
21,2,3,143907
21,2,4,47502
21,2,5,7739
21,2,6,854
21,2,7,79
21,2,8,9
21,3,3,819313
21,3,4,319245
21,3,5,50995
21,3,6,4994
21,3,7,364
21,3,8,24
21,4,8,87
21,4,4,1312854
21,4,5,232972
21,4,6,26409
21,4,7,1845
21,5,8,447
21,5,5,585624
21,5,6,92962
21,5,7,9219
21,6,8,1987
21,6,6,179191
21,6,7,30852
21,7,8,5656
21,7,7,51571
21,8,8,7721
22,1,3,10651
22,1,4,4889
22,1,5,1204
22,1,6,171
22,1,7,28
22,1,8,6
22,2,3,144483
22,2,4,48761
22,2,5,7909
22,2,6,807
22,2,7,78
22,2,8,4
22,3,3,818576
22,3,4,320407
22,3,5,51802
22,3,6,4426
22,3,7,329
22,3,8,28
22,4,8,115
22,4,4,1310473
22,4,5,230062
22,4,6,23577
22,4,7,1875
22,5,8,503
22,5,5,587498
22,5,6,90110
22,5,7,9096
22,6,8,2008
22,6,6,185499
22,6,7,30493
22,7,8,5667
22,7,7,52062
22,8,8,7600
23,1,3,10624
23,1,4,4964
23,1,5,1093
23,1,6,168
23,1,7,28
23,1,8,2
23,2,3,145206
23,2,4,48110
23,2,5,7327
23,2,6,737
23,2,7,72
23,2,8,14
23,3,3,817880
23,3,4,317399
23,3,5,48711
23,3,6,4605
23,3,7,367
23,3,8,18
23,4,8,93
23,4,4,1314057
23,4,5,227761
23,4,6,24363
23,4,7,2247
23,5,8,467
23,5,5,593583
23,5,6,88714
23,5,7,9725
23,6,8,1991
23,6,6,186003
23,6,7,31055
23,7,8,5819
23,7,7,50467
23,8,8,7527
24,1,3,10670
24,1,4,4995
24,1,5,1167
24,1,6,163
24,1,7,30
24,1,8,7
24,2,3,145791
24,2,4,48200
24,2,5,7575
24,2,6,687
24,2,7,88
24,2,8,9
24,3,3,817249
24,3,4,321218
24,3,5,50885
24,3,6,4074
24,3,7,378
24,3,8,22
24,4,8,97
24,4,4,1310117
24,4,5,231124
24,4,6,23866
24,4,7,2054
24,5,8,472
24,5,5,587724
24,5,6,90877
24,5,7,9630
24,6,8,2074
24,6,6,184923
24,6,7,30588
24,7,8,5483
24,7,7,51193
24,8,8,7767
25,1,3,10588
25,1,4,4967
25,1,5,1099
25,1,6,152
25,1,7,22
25,1,8,2
25,2,3,144670
25,2,4,47978
25,2,5,7522
25,2,6,764
25,2,7,76
25,2,8,8
25,3,3,818452
25,3,4,322448
25,3,5,50799
25,3,6,4265
25,3,7,367
25,3,8,18
25,4,8,75
25,4,4,1309137
25,4,5,230429
25,4,6,24337
25,4,7,2009
25,5,8,388
25,5,5,588626
25,5,6,90409
25,5,7,9431
25,6,8,1823
25,6,6,184663
25,6,7,30902
25,7,8,5679
25,7,7,51154
25,8,8,7938
26,1,3,10627
26,1,4,4869
26,1,5,1173
26,1,6,184
26,1,7,26
26,1,8,5
26,2,3,144414
26,2,4,47926
26,2,5,7489
26,2,6,766
26,2,7,85
26,2,8,14
26,3,3,818669
26,3,4,322734
26,3,5,48931
26,3,6,4338
26,3,7,403
26,3,8,22
26,4,8,88
26,4,4,1309001
26,4,5,228221
26,4,6,23925
26,4,7,2165
26,5,8,504
26,5,5,592661
26,5,6,88681
26,5,7,10204
26,6,8,2065
26,6,6,186696
26,6,7,31976
26,7,8,5595
26,7,7,49102
26,8,8,7638
27,1,3,10563
27,1,4,4915
27,1,5,1078
27,1,6,166
27,1,7,28
27,1,8,1
27,2,3,144417
27,2,4,47943
27,2,5,7377
27,2,6,814
27,2,7,83
27,2,8,7
27,3,3,818730
27,3,4,321159
27,3,5,51054
27,3,6,4780
27,3,7,373
27,3,8,15
27,4,8,84
27,4,4,1310513
27,4,5,228955
27,4,6,24470
27,4,7,2031
27,5,8,374
27,5,5,590011
27,5,6,87691
27,5,7,9153
27,6,8,1846
27,6,6,186669
27,6,7,30258
27,7,8,5554
27,7,7,52035
27,8,8,8050
28,1,3,10598
28,1,4,4932
28,1,5,1135
28,1,6,136
28,1,7,35
28,1,8,2
28,2,3,144516
28,2,4,48181
28,2,5,7645
28,2,6,680
28,2,7,78
28,2,8,6
28,3,3,818596
28,3,4,321490
28,3,5,50340
28,3,6,4133
28,3,7,395
28,3,8,21
28,4,8,106
28,4,4,1309927
28,4,5,229332
28,4,6,23603
28,4,7,2065
28,5,8,495
28,5,5,590023
28,5,6,91784
28,5,7,9586
28,6,8,2097
28,6,6,184254
28,6,7,31174
28,7,8,5612
28,7,7,50628
28,8,8,7592
29,1,3,10511
29,1,4,4971
29,1,5,1156
29,1,6,186
29,1,7,37
29,1,8,2
29,2,3,144356
29,2,4,47999
29,2,5,7608
29,2,6,757
29,2,7,78
29,2,8,9
29,3,3,818843
29,3,4,318357
29,3,5,49882
29,3,6,4426
29,3,7,387
29,3,8,19
29,4,8,80
29,4,4,1313203
29,4,5,230023
29,4,6,24355
29,4,7,1999
29,5,8,507
29,5,5,589806
29,5,6,91689
29,5,7,9629
29,6,8,2136
29,6,6,183177
29,6,7,31069
29,7,8,5925
29,7,7,50762
29,8,8,7253
